hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
977.88,231.447,71.2802,71.2718,70.747,70.7471,37.1136,37.3661,35.6668,35.7253,67.3325,70.731,299.444,286.6,286.726,300.377,286.158,286.155,282.132,-12.6219,1.77176,113.227,35
972.38,230.507,71.1732,71.1648,70.3543,70.3544,37.1801,39.5288,36.6482,0.0,67.3415,77.2115,302.831,290.264,290.647,301.87,290.101,290.259,286.954,-9.18708,1.79756,113.561,36
1003.5,229.268,71.0729,71.0651,70.2742,70.2742,38.2606,38.2845,35.4259,32.1875,67.351,76.7187,303.405,288.929,289.058,302.206,288.713,288.695,287.999,-10.1858,1.82582,113.949,37
1032.29,228.731,70.8545,70.847,70.1103,70.1103,38.8282,39.274,40.3287,38.3798,67.3605,72.5533,300.725,288.101,288.239,299.714,287.824,287.824,286.578,-11.2477,1.85189,114.308,38
1016.74,227.697,70.5504,70.543,69.8786,69.8786,38.7674,39.6155,41.5324,40.2402,67.3695,71.0047,299.87,287.34,287.472,299.415,287.191,287.192,285.066,-11.8524,1.87837,114.679,39
991.615,226.276,70.107,70.0997,69.5068,69.5069,38.2185,39.4454,39.043,37.524,67.3789,69.3634,299.606,286.452,286.581,299.022,286.164,286.165,283.128,-13.179,1.90346,115.024,40
976.087,224.77,69.5623,69.5551,69.0312,69.0313,37.1328,38.6406,37.2424,35.9609,67.3881,66.9332,298.366,285.603,285.731,297.639,285.179,285.18,281.39,-14.3788,1.92656,115.325,41
978.509,224.134,68.9932,68.9859,68.4898,68.4899,35.9401,37.7346,33.6889,31.8398,67.3972,68.9311,297.59,284.8,284.928,296.641,284.28,284.281,280.207,-11.5895,1.94779,115.517,42
987.69,222.937,68.5244,68.5171,68.0288,68.0289,35.7562,37.5904,28.9798,12.8221,67.4065,66.7902,298.465,285.47,285.664,297.025,284.962,284.964,281.227,-14.6248,1.96348,115.442,43
1002.57,222.296,68.0691,68.0618,67.6307,67.6308,36.0402,37.9799,28.4342,14.2201,67.4152,66.7601,297.833,285.35,285.561,296.984,285.035,285.037,281.336,-14.0235,1.97554,115.359,44
1014.64,221.316,67.62,67.6127,67.251,67.251,36.2896,38.4004,29.7769,11.5265,67.4248,66.6333,297.183,285.001,285.207,296.776,284.769,284.77,281.092,-13.5036,1.98705,115.315,45
1024.38,220.359,67.1478,67.1406,66.8526,66.8526,36.4865,38.6904,29.7984,15.7825,67.4342,65.4299,297.285,284.631,284.837,296.588,284.388,284.389,280.371,-14.8593,1.99823,115.281,46
1027.42,219.404,66.6204,66.6132,66.409,66.4091,36.3848,38.671,29.8545,16.2704,67.4439,64.1339,296.397,283.915,284.127,295.704,283.717,283.718,279.109,-15.3497,2.00872,115.249,47
1025.46,218.484,66.083,66.0758,65.9575,65.9576,36.1527,38.4486,30.6851,14.9939,67.4537,63.7274,295.507,283.326,283.552,294.97,283.213,283.215,278.286,-14.8989,2.01852,115.215,48
1022.19,217.568,65.5618,65.5556,65.5194,65.5185,36.2171,38.4478,28.5559,15.2031,67.4633,62.9874,295.644,283.108,283.32,295.595,283.069,283.07,277.941,-15.8435,2.02821,115.187,49
1024.85,216.683,65.0322,65.0283,65.0633,65.0604,36.2529,38.4654,27.1377,12.3986,67.4737,61.9441,294.995,282.508,282.731,295.083,282.497,282.499,276.906,-16.4376,2.03712,115.154,50
1032.61,215.818,64.4927,64.4903,64.592,64.5876,36.2463,38.4442,26.2452,10.4689,67.4837,60.9986,294.357,281.88,282.115,294.424,281.882,281.884,275.943,-16.8444,2.04512,115.114,51
1041.85,214.971,63.938,63.9371,64.1035,64.0975,36.2253,38.419,24.6352,8.25677,67.4943,59.9655,293.771,281.224,281.47,293.89,281.235,281.237,274.884,-17.495,2.0524,115.068,52
1052.36,214.141,63.3681,63.3684,63.5991,63.5917,36.1956,38.3726,23.7188,6.48353,67.504,58.9179,293.193,280.54,280.803,293.394,280.575,280.577,273.795,-18.2216,2.05897,115.015,53
1064.64,213.328,62.7887,62.7901,63.0873,63.0788,36.1801,38.33,23.4046,5.63763,67.513,57.8735,292.61,279.836,280.114,292.943,279.906,279.908,272.686,-19.013,2.065,114.957,54
1078.16,212.532,62.1906,62.193,62.5573,62.5478,36.2151,38.3185,22.9122,5.14766,67.5228,56.8498,292.027,279.128,279.415,292.506,279.226,279.228,271.578,-19.8141,2.07063,114.896,55
1091.85,211.754,61.6241,61.6273,62.0536,62.0434,36.311,38.3388,22.1665,4.59157,67.5333,55.8347,291.432,278.411,278.707,292.034,278.528,278.531,270.464,-20.593,2.0759,114.832,56
1104.73,210.992,61.0572,61.0611,61.5436,61.5328,36.2937,38.2773,21.2909,3.95896,67.5439,54.8177,290.831,277.678,277.987,291.532,277.809,277.812,269.331,-21.3659,2.08079,114.765,57
1116.41,210.246,60.4998,60.5042,61.0339,61.0227,36.3805,38.139,20.3439,3.29137,67.5543,53.7842,290.214,276.922,277.247,291.018,277.065,277.068,268.164,-22.1699,2.0853,114.696,58
1128.36,209.513,59.9494,59.9542,60.5307,60.5191,36.5377,38.0809,19.4005,2.66544,67.565,52.727,289.549,276.094,276.442,290.467,276.251,276.255,266.95,-22.9919,2.08944,114.624,59
1143.92,208.793,59.4098,59.4151,60.0357,60.0237,36.7247,38.1036,18.4875,2.1166,67.5754,51.6451,288.926,275.313,275.687,289.955,275.484,275.488,265.686,-23.9117,2.09322,114.548,60
1159.43,208.087,58.8765,58.8821,59.5491,59.5368,36.9407,38.1749,17.61,1.66038,67.5853,50.5372,288.249,274.456,274.864,289.406,274.642,274.647,264.368,-24.8554,2.09666,114.47,61
1174.51,207.393,58.3582,58.3642,59.0814,59.0687,37.1624,38.264,16.7651,1.27444,67.5952,49.406,287.55,273.564,274.015,288.84,273.766,273.771,262.998,-25.8436,2.09977,114.39,62
1189.87,206.709,57.8564,57.8627,58.6274,58.6144,37.4044,38.3945,15.9575,0.953136,67.6068,48.2558,286.828,272.637,273.142,288.261,272.856,272.862,261.586,-26.8756,2.10256,114.306,63
1205.91,206.036,57.3744,57.381,58.1887,58.1754,37.733,38.5478,15.1912,0.699054,67.618,47.0918,286.083,271.676,272.252,287.664,271.914,271.92,260.122,-27.9413,2.10502,114.219,64
1223.32,205.374,56.9183,56.9252,57.7771,57.7635,38.0347,38.7036,14.4721,0.466956,67.6275,45.9167,285.321,270.685,271.359,287.06,270.941,270.951,258.612,-29.049,2.10717,114.13,65
1241.34,204.724,56.4734,56.4806,57.3775,57.3636,38.3505,38.9215,13.7874,0.234441,67.6382,44.7259,284.547,269.66,270.507,286.422,269.934,269.944,257.053,-30.1798,2.10901,114.037,66
1257.82,204.087,56.0349,56.0424,56.9876,56.9735,38.6354,39.1308,13.1171,0.0677203,67.65,43.4969,283.752,268.602,269.748,285.774,268.896,268.908,255.41,-31.3953,2.11055,113.942,67
1276.39,203.46,55.6014,55.6092,56.6075,56.5931,38.8639,39.3126,12.507,0.0356331,67.6604,42.3165,282.925,267.508,268.852,285.115,267.824,267.839,253.798,-32.5617,2.11193,113.864,68
1306.11,202.838,55.1738,55.1819,56.234,56.2193,39.0706,39.4776,11.8813,0.0407325,67.6712,41.0303,282.074,266.343,267.721,284.4,266.677,266.693,252.021,-33.4158,2.11307,113.792,69
1249.93,202.3,54.7081,54.7158,55.6797,55.6657,39.2677,39.6083,11.2199,0.0745831,67.6824,39.5697,281.042,265.008,265.53,283.582,265.364,265.381,250.022,-34.3398,2.11386,113.717,70
1368.32,201.735,54.253,54.2607,55.2551,55.241,39.1342,38.5137,10.4642,0.409343,67.6946,37.7864,279.038,263.343,264.086,281.899,263.808,263.814,247.376,-34.8926,2.11344,113.624,71
1599.92,201.134,53.8224,53.8304,54.8911,54.8767,39.4542,39.3472,9.56223,0.566709,67.7058,35.9519,278.692,261.777,263.352,281.745,262.173,262.195,244.747,-37.1911,2.11336,113.539,72
1584.57,200.559,53.3889,53.3973,54.5383,54.5235,39.6375,39.8126,8.92742,0.186961,67.715,34.3103,277.809,260.059,261.304,280.62,260.464,260.485,241.983,-38.4129,2.11281,113.449,73
1676.95,200.006,52.9752,52.9836,54.1896,54.1748,39.8158,40.1497,8.5543,0.355553,67.727,32.5887,276.881,258.338,259.978,279.517,258.801,258.824,239.178,-39.9496,2.11173,113.352,74
1697.56,199.438,52.5965,52.6026,53.8586,53.8454,40.1476,40.3441,8.02888,0.553165,67.739,31.0481,275.806,256.539,257.595,278.342,256.942,256.967,236.386,-41.3099,2.11011,113.25,75
1757.28,198.924,52.1983,52.1983,53.5254,53.5189,40.4416,40.6217,7.28355,0.917996,67.7509,29.6334,273.433,254.696,255.154,276.814,256.083,255.958,233.777,-42.2689,2.10801,113.143,76
1843.49,198.357,51.8272,51.8272,53.236,53.2294,40.6064,40.465,6.18403,0.248143,67.7626,27.8928,273.289,256.315,254.943,276.021,253.376,253.419,230.736,-44.764,2.1057,113.043,77
1748.46,197.898,51.4702,51.4702,52.8038,52.7977,40.7888,40.7781,5.75626,0.751943,67.771,26.6329,271.769,254.862,253.434,275.511,251.961,251.986,228.454,-46.8037,2.10357,113.038,78
1953.34,197.328,51.1306,51.1306,52.4548,52.4483,40.8586,39.5434,5.35363,0.367814,67.7832,24.6456,269.999,256.705,249.654,272.272,249.731,249.58,224.248,-47.901,2.10069,113.015,79
1720.6,196.793,50.7718,50.7718,52.0477,52.0414,40.7286,40.4302,5.49051,0.0,67.7955,26.6237,265.132,262.811,253.317,266.649,266.945,266.94,225.574,-38.2572,2.09739,113.009,80
1954.23,196.489,50.3606,50.3606,51.6821,51.6758,40.5235,39.9582,4.32315,1.89173,67.8077,23.3957,267.873,254.506,247.358,269.242,260.588,264.549,220.429,-47.809,2.09372,112.913,81
2400.55,196.008,49.9597,49.9598,51.4449,51.4385,40.0599,40.1162,4.95075,1.13977,67.8198,24.8165,266.93,260.547,248.819,270.944,268.026,267.239,224.523,-46.1841,2.09022,112.86,82
