hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
958.91,233.474,72.8651,72.8581,72.4994,72.4995,38.715,40.0705,32.5219,14.026,67.3426,68.0142,301.548,286.797,287.061,300.646,286.554,286.554,282.777,-16.4634,1.9762,116.535,35
971.155,232.26,72.2942,72.2871,71.9711,71.9711,38.9745,40.3709,32.7112,11.36,67.3517,66.9929,300.582,286.215,286.498,300.196,286.107,286.107,281.957,-16.5337,1.99142,116.498,36
973.401,231.024,71.7216,71.7145,71.4394,71.4395,39.1575,40.5484,34.8497,11.1539,67.3609,65.935,299.587,285.574,285.876,298.918,285.398,285.398,280.888,-16.6316,2.00552,116.491,37
976.451,229.764,71.1028,71.0957,70.8777,70.8778,39.1985,40.6038,29.9478,9.12031,67.3708,64.8944,298.963,284.981,285.268,298.08,284.774,284.774,279.872,-17.1033,2.01899,116.486,38
987.871,228.544,70.4357,70.4288,70.3066,70.3067,39.0668,40.5669,26.8306,5.23557,67.3806,63.6523,298.359,284.291,284.602,298.019,284.263,284.263,278.711,-17.8323,2.03075,116.46,39
1004.24,227.377,69.7339,69.7282,69.7362,69.7353,38.9069,40.6354,28.2735,4.29018,67.3899,62.4281,297.555,283.525,283.872,297.979,283.632,283.633,277.494,-18.7952,2.04096,116.412,40
1020.64,226.253,69.0154,69.013,69.1436,69.1394,38.7925,40.6876,28.7206,4.49146,67.3995,61.3358,296.9,282.811,283.166,297.476,282.949,282.95,276.364,-19.5144,2.0506,116.362,41
1031.95,225.161,68.2922,68.2926,68.529,68.5217,38.7533,40.7082,28.2986,4.22525,67.4094,60.3053,296.29,282.13,282.494,296.924,282.284,282.285,275.299,-20.1368,2.05982,116.314,42
1039.11,224.09,67.5699,67.5721,67.9007,67.8916,38.8016,40.7265,28.104,4.08927,67.4188,59.2963,295.68,281.444,281.817,296.369,281.616,281.617,274.242,-20.7527,2.06856,116.266,43
1044.77,223.037,66.8528,66.8562,67.2707,67.2604,38.9173,40.7654,27.6968,4.05933,67.4282,58.3053,295.083,280.756,281.136,295.857,280.948,280.949,273.187,-21.4109,2.07689,116.217,44
1050.71,222.006,66.145,66.1493,66.6513,66.6401,39.0784,40.8941,26.8811,3.94003,67.4376,57.3115,294.481,280.057,280.441,295.402,280.271,280.273,272.114,-22.1488,2.08484,116.167,45
1057.74,221.0,65.4468,65.452,66.0412,66.0291,39.2705,41.0555,25.8337,3.61645,67.4473,56.2895,293.848,279.329,279.722,294.953,279.566,279.568,270.996,-22.9494,2.09233,116.115,46
1066.41,220.018,64.7601,64.7661,65.4408,65.428,39.4738,41.2247,24.6282,3.12101,67.4572,55.2229,293.165,278.543,278.949,294.464,278.801,278.804,269.812,-23.7873,2.09936,116.061,47
1080.48,219.059,64.0825,64.0891,64.8502,64.8367,39.6788,41.4231,23.3449,2.46164,67.4672,54.0981,292.504,277.75,278.179,293.957,278.024,278.027,268.545,-24.7065,2.10591,116.003,48
1096.93,218.122,63.4185,63.4258,64.2701,64.2559,39.823,41.6549,22.1022,1.87066,67.4773,52.9143,291.801,276.882,277.345,293.403,277.173,277.176,267.19,-25.6828,2.11198,115.941,49
