hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1272.27,233.862,62.5265,62.5265,64.1778,64.1702,40.7401,39.9803,22.3471,0.396054,67.3347,45.3055,290.404,271.482,272.398,295.319,272.329,272.343,257.849,-38.2117,2.0871,117.533,34
1299.9,232.479,61.9262,61.9263,63.8268,63.8192,40.7274,40.1763,20.2457,0.0602429,67.3435,43.3333,289.235,269.899,271.312,294.54,270.764,270.782,255.221,-40.4126,2.09291,117.438,35
1326.21,231.131,61.2861,61.2862,63.467,63.4595,40.6847,40.3552,18.3782,0.0378652,67.3516,41.3242,287.973,268.219,269.862,293.678,269.11,269.133,252.449,-42.351,2.09813,117.341,36
1364.85,229.806,60.6224,60.6225,63.1024,63.0949,40.7299,40.5242,16.7261,0.029766,67.3607,39.2261,286.645,266.419,268.185,292.699,267.328,267.355,249.472,-43.8775,2.10277,117.24,37
1432.71,228.525,59.9392,59.9394,62.7314,62.724,40.8117,40.6983,15.2223,0.0136018,67.3694,37.0146,285.258,264.437,266.399,291.292,265.372,265.402,246.2,-45.297,2.10676,117.135,38
1685.46,227.394,59.2407,59.2408,62.3169,62.3096,40.9408,40.8406,13.767,2.52617,67.3784,34.8975,284.023,262.389,263.429,289.531,263.342,263.218,242.886,-46.4671,2.11009,117.019,39
1625.93,226.29,58.524,58.5241,61.837,61.8298,41.0471,40.7086,12.6619,0.128669,67.3871,32.2486,282.387,259.839,261.216,288.465,260.853,260.989,238.546,-49.4427,2.11253,116.892,40
1711.17,225.08,57.8615,57.8616,61.3637,61.3565,41.2097,40.616,13.3928,0.0,67.3959,33.7738,281.52,258.649,260.033,287.338,259.836,259.888,237.039,-45.9331,2.11438,116.762,41
1618.25,223.82,57.1823,57.1824,60.9488,60.9416,41.4255,40.918,10.8203,0.0,67.4048,29.85,279.581,256.934,258.823,286.374,258.459,258.447,234.543,-51.4378,2.11708,116.663,42
1808.94,222.939,56.5117,56.5118,60.4588,60.4517,41.537,40.7374,10.7609,0.0266302,67.4141,29.1378,278.22,255.854,256.808,283.468,271.699,267.63,233.289,-49.8329,2.12061,116.679,43
1910.13,221.937,55.8414,55.8415,60.05,60.0429,41.7005,41.2339,10.2972,0.0,67.4233,27.3486,276.382,253.517,254.554,281.082,270.408,263.067,229.528,-50.9081,2.12272,116.584,44
2062.24,220.921,55.1818,55.1819,59.658,59.6509,41.734,41.4731,9.40639,0.0,67.4331,24.9928,275.924,250.882,253.146,281.257,271.879,263.393,225.234,-56.099,2.12302,116.464,45
2027.03,219.887,54.5594,54.5595,59.2757,59.2686,41.9762,41.7754,8.71295,0.0,67.4422,22.9404,274.57,248.296,249.747,280.173,271.599,268.355,220.857,-59.8528,2.12172,116.318,46
2011.99,218.864,53.9717,53.9718,58.9127,58.9056,42.2272,41.8912,7.47641,0.233586,67.4516,21.4489,273.069,249.941,247.765,278.492,267.41,271.362,217.659,-61.9829,2.12051,116.225,47
2179.59,217.977,53.4069,53.407,58.5713,58.5643,42.4045,42.1649,6.97518,0.0,67.4599,19.5994,271.247,254.815,244.032,273.106,271.641,273.844,212.659,-62.434,2.1196,116.276,48
2054.46,217.096,52.8589,52.859,58.2511,58.2441,42.6387,42.483,5.91648,0.077187,67.4689,17.4848,268.861,262.063,242.51,274.975,272.687,274.695,207.941,-69.9339,2.11775,116.343,49
2236.98,216.162,52.3778,52.3778,57.9715,57.9645,42.8508,42.8068,5.94419,0.605807,67.479,17.5973,266.776,263.016,241.443,273.551,266.254,272.858,207.854,-68.1562,2.17743,117.541,50
2258.78,215.326,51.8847,51.8848,57.6957,57.6887,42.8866,43.1408,5.21057,0.161105,67.4894,15.3823,265.555,262.201,238.378,272.288,271.506,271.806,202.184,-73.4471,2.17435,117.677,51
2258.78,214.475,51.4183,51.4184,57.4307,57.4237,43.002,43.3928,4.66869,0.421236,67.499,13.6057,263.862,256.7,235.995,269.705,272.438,272.408,196.574,-78.5661,2.1694,117.663,52
2257.91,213.639,50.9914,50.9914,57.1869,57.1799,43.3347,43.7409,4.08301,0.424162,67.5084,12.0541,261.849,256.625,247.601,267.74,272.363,272.339,191.337,-83.5967,2.16334,117.605,53
2251.88,212.823,50.5977,50.5978,56.952,56.9451,43.6013,44.0713,3.53202,0.40582,67.5179,10.6296,259.784,258.74,253.594,265.691,272.068,272.04,186.15,-88.8209,2.15642,117.522,54
2300.25,212.029,50.234,50.234,56.7249,56.718,43.8583,44.3601,3.06563,0.344604,67.5275,9.36221,257.755,259.67,256.46,263.447,271.673,271.648,181.021,-94.1497,2.14863,117.414,55
2331.66,211.238,49.8975,49.8976,56.5031,56.4962,44.1042,44.6259,2.67655,0.334549,67.5372,8.25912,255.719,259.695,257.542,261.186,271.282,271.262,176.207,-99.4639,2.14,117.275,56
2327.82,210.47,49.5796,49.5796,56.301,56.2941,44.3145,44.9103,2.34065,0.326244,67.5469,7.28509,253.743,258.924,257.535,259.097,270.797,270.778,171.712,-104.643,2.13069,117.12,57
2208.7,209.732,49.2921,49.2921,56.1003,56.0934,44.6096,45.2284,2.03877,0.350506,67.5568,6.45685,251.764,257.618,256.697,256.814,269.991,269.977,167.62,-108.807,2.12076,116.941,58
2143.84,209.0,49.0276,49.0276,55.9027,55.8958,44.8541,45.4665,1.81973,0.351179,67.5667,5.78811,249.87,255.5,255.005,254.709,268.595,268.594,164.207,-111.014,2.11037,116.743,59
2127.48,208.279,48.7825,48.7825,55.7068,55.6999,45.15,45.5732,1.60804,0.34391,67.5769,5.21289,247.859,252.751,252.528,252.8,266.033,266.042,161.203,-112.049,2.0999,116.577,60
2126.45,207.574,48.55,48.55,55.5107,55.5038,45.3432,45.6527,1.4657,0.326002,67.587,4.72004,245.798,244.82,247.129,250.928,261.446,261.472,158.534,-111.028,2.08914,116.401,61
2502.98,206.843,48.3299,48.3299,55.3198,55.313,45.5002,45.7253,1.48383,0.0713164,67.5968,4.29281,243.981,217.815,227.276,249.002,253.706,253.752,156.134,-106.814,2.07813,116.205,62
2310.64,206.275,48.1161,48.1162,55.1318,55.125,45.6178,45.729,1.30685,0.311055,67.6068,4.14394,243.602,219.47,234.448,246.946,239.691,239.738,153.576,-101.335,2.0669,115.976,63
2328.86,205.581,47.9113,47.9114,54.9487,54.9419,45.7903,45.7726,1.16576,0.369409,67.6169,3.69546,240.299,211.55,210.996,245.766,224.446,224.551,151.264,-104.517,2.05543,115.734,64
2281.24,204.91,47.7141,47.7142,54.7849,54.7781,45.7306,45.8392,1.12411,0.405783,67.6272,3.46855,241.491,204.325,204.676,243.118,210.132,210.136,148.074,-104.301,2.04231,115.495,65
