hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1396.86,233.408,61.8308,61.8309,65.1454,65.1376,39.7376,41.2911,20.2273,0.0539585,67.3342,42.7428,289.059,269.295,270.783,294.135,270.084,270.102,254.409,-40.9181,1.97471,116.089,34
1415.5,232.039,61.1608,61.1609,64.7655,64.7579,39.8417,41.4174,18.6055,0.0460625,67.3429,40.9373,288.056,267.756,269.353,293.383,268.564,268.587,251.921,-42.5076,1.97898,115.929,35
1451.08,230.697,60.4772,60.4774,64.3661,64.3587,39.8908,41.4928,16.8712,0.0291525,67.3516,38.9737,286.936,266.047,267.8,292.438,266.868,266.894,249.122,-43.9283,1.98269,115.77,36
1701.63,229.374,59.7968,59.797,63.9591,63.9517,40.0487,41.62,15.0532,0.0,67.361,36.8549,285.608,264.156,265.943,291.348,264.987,265.015,245.993,-45.5661,1.98585,115.61,37
1891.06,228.265,59.1046,59.1048,63.5178,63.5106,40.1742,41.6893,13.1533,0.0,67.3688,34.4622,283.996,261.913,262.98,289.445,262.758,262.693,242.233,-47.0143,1.98843,115.449,38
1872.52,227.018,58.4181,58.4183,63.0566,63.0493,40.3329,41.8033,12.3888,0.0,67.3776,33.854,282.474,259.927,261.439,288.176,261.298,261.048,239.177,-46.6498,1.99091,115.29,39
1813.64,225.833,57.7545,57.7547,62.6203,62.613,40.5421,41.9178,10.8769,0.0572931,67.3862,30.6956,281.014,257.906,258.944,286.505,259.032,259.614,235.911,-50.0775,1.99317,115.131,40
1929.9,224.804,57.0916,57.0917,62.1978,62.1905,40.7232,42.2598,9.3861,5.24782,67.3953,28.3151,279.702,262.456,257.155,285.823,257.875,259.203,232.206,-53.7442,1.99529,115.066,41
2018.7,223.519,56.4483,56.4484,61.7842,61.7769,40.8478,42.425,8.7771,0.480049,67.4045,26.5126,278.012,264.468,254.916,284.442,265.637,261.27,228.235,-55.9862,1.99762,115.142,42
1981.02,222.627,55.8246,55.8247,61.3754,61.3681,40.9609,42.7178,7.97343,0.0315885,67.4136,24.3261,276.236,266.982,252.904,282.844,266.361,267.484,223.827,-59.2078,1.99897,115.222,43
