Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
33.000,0.0223519,0.0124121,-17.1698,5.86187,299.336,1417.12,0.0,0.0,233.618,63.1838,63.1839,66.1357,66.1279,0,0,0.0,0.0,4.99617,0.0,0.0102105,0.0102094,39.3006,39.3006,40.9112,0.0,0.0,62.1436,56.3679,22.7054,0.661274,2.93972,2.61643,0.0,67.3304,45.6176,45.6176,119.522,0.0,281.395,290.741,271.807,284.113,272.57,295.454,272.567,272.584,258.219,258.73,258.73,258.266,344.782,40.389,284.126,-37.8833,-37.8833,10.1693,0.0,1.2618,0.147092,0.002814,42.5,42.3341,198.603,198.793,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05586,117.005,0.322149,0.0,138.808
34.000,0.02426,0.014262,-17.1613,5.82739,299.306,1443.97,0.0,0.0,232.24,62.4971,62.4973,65.7372,65.7297,0,0,0.0,0.0,4.64935,0.0,0.0102401,0.010239,39.4561,39.4561,41.0486,0.0,0.0,88.2,88.2,20.4552,0.240466,2.60451,2.29117,0.0,67.3387,43.7527,43.7527,119.522,0.0,280.149,289.717,270.314,283.13,271.342,294.718,271.089,271.109,255.754,256.263,256.264,255.805,344.782,40.3898,283.13,-39.9487,-39.9487,10.1713,0.0,1.2618,0.147344,0.00298821,43.1757,43.0102,198.676,198.858,53.6696,54.402,54.0321,0.0,53.7855,100.0,2.06178,116.906,0.322606,0.0,138.726
35.000,0.0246812,0.0148356,-17.148,5.79387,299.281,1464.14,0.0,0.0,230.902,61.7949,61.795,65.325,65.3177,0,0,0.0,0.0,4.17241,0.0,0.0102746,0.0102735,39.5431,39.5431,41.1522,0.0,0.0,88.2,88.2,18.3573,0.0336468,2.30986,2.00828,0.0,67.3477,41.8009,41.8009,119.522,0.0,278.748,288.5,268.697,282.227,270.276,293.942,269.493,269.518,253.083,253.589,253.589,253.138,344.782,40.3906,282.227,-42.0661,-42.0661,10.2024,0.0,1.2618,0.148014,0.00313602,43.685,43.5196,198.735,198.913,53.4082,54.2712,53.8515,0.0,53.5653,100.0,2.0671,116.804,0.323027,0.0,138.822
36.000,0.0249968,0.0142667,-17.137,5.76102,299.253,1491.58,0.0,0.0,229.591,61.0806,61.0808,64.9167,64.9094,0,0,0.0,0.0,3.94888,0.0,0.0103077,0.0103066,39.6553,39.6553,41.2967,0.0,0.0,88.2,88.2,16.3995,0.0266329,2.10084,1.81814,0.0,67.3567,39.7269,39.7269,119.522,0.0,277.199,287.14,266.935,280.948,268.647,292.993,267.748,267.778,250.15,250.666,250.666,250.215,344.782,40.3914,280.948,-43.5592,-43.5592,10.2438,0.0,1.2618,0.148685,0.00328765,43.9132,43.7482,198.798,198.973,52.4479,53.5763,53.0468,0.0,52.6815,100.0,2.07184,116.698,0.323414,0.0,138.778
37.000,0.0257145,0.0139021,-17.1193,5.72992,299.224,1556.55,0.0,0.0,228.332,60.348,60.3482,64.5116,64.5043,0,0,0.0,0.0,4.02174,0.0,0.0103264,0.0103253,39.7563,39.7563,41.5502,0.0,0.0,88.2,88.2,14.7556,0.0,1.92543,1.66666,0.0,67.3661,37.4736,37.4736,119.522,0.0,276.667,285.496,264.917,278.962,265.988,291.337,265.786,265.819,246.838,247.375,247.376,246.916,344.782,40.3922,278.962,-44.7375,-44.7375,10.2389,0.0,1.2618,0.147585,0.00341477,44.0369,43.8738,198.862,199.035,50.7469,52.1787,51.5206,0.0,51.0654,100.0,2.07596,116.586,0.32377,0.0,137.985
38.000,0.0255063,0.0150293,-17.1091,5.70119,299.198,1777.83,0.0,0.0,227.202,59.6131,59.6133,64.065,64.0578,0,0,0.0,0.0,3.29605,0.0,0.0103168,0.0103156,39.8657,39.8657,41.7091,0.0,0.0,88.2,88.2,14.0915,0.842388,2.98013,2.87687,0.0,67.3758,35.833,35.833,119.522,0.0,276.667,283.863,263.313,277.829,263.9,285.974,264.473,264.534,244.437,244.737,244.737,244.448,344.782,40.3931,277.829,-41.5845,-41.5845,10.2172,0.0,1.2618,0.14643,0.00354565,44.1011,43.9413,198.925,199.096,48.5594,50.2754,49.4965,0.0,48.9564,100.0,2.07937,116.463,0.324095,0.0,136.931
39.000,0.0261131,0.0179414,-17.1027,5.67045,299.168,1913.32,0.0,0.0,225.969,58.8645,58.8646,63.5608,63.5536,0,0,0.0,0.0,2.83425,0.0,0.0102976,0.0102964,40.0252,40.0252,41.6879,0.0,0.0,88.2,88.2,12.4341,0.0,2.67923,2.45866,0.0,67.3838,33.3794,33.3794,119.522,0.0,276.667,283.28,260.799,277.359,262.114,285.71,261.451,261.47,240.255,240.839,240.839,240.354,344.782,40.3939,277.359,-44.9061,-44.9061,10.1931,0.0,1.2618,0.145668,0.00366834,44.2367,44.0792,198.986,199.155,45.9976,47.9599,47.0759,0.0,46.4615,100.0,2.08227,116.332,0.324391,0.0,135.725
40.000,0.0251603,0.0198164,1.18745,5.64585,299.139,1916.21,0.0,0.0848739,224.955,58.1421,58.1423,63.0659,63.0587,0,0,0.0,0.0,3.11672,0.0,0.0102645,0.0102634,40.133,40.133,41.5222,0.0,0.0,88.2,88.2,11.4945,0.0397655,1.23822,1.13977,0.0,67.3928,31.6257,31.6257,119.522,0.0,276.667,281.573,259.067,276.667,261.403,287.241,260.354,260.425,237.426,237.895,237.895,237.49,344.782,40.3948,276.667,-49.2377,-49.2377,10.1918,0.0,1.2618,0.145896,0.00381403,44.5182,44.3598,199.037,199.194,43.1285,45.2665,44.3082,1.18745,43.6395,100.0,2.08467,116.2,0.32466,1.18745,135.438
41.000,0.024285,0.0173093,1.11219,5.61649,299.109,2055.43,0.0,0.0794756,223.877,57.441,57.4412,62.5346,62.5273,0,0,0.0,0.0,2.55377,0.0,0.0102065,0.0102053,40.3682,40.3682,41.6171,0.0,0.0,88.2,88.2,9.40518,6.26102,5.63331,8.87968,0.0,67.402,27.3066,27.3066,119.522,0.0,276.667,279.95,256.692,276.667,258.489,285.826,268.973,267.185,232.153,233.685,233.686,232.933,344.782,40.3957,276.667,-55.7365,-55.7365,10.2142,0.0,1.2618,0.146707,0.00391835,44.9578,44.8034,199.091,199.246,39.88,42.1666,41.1465,1.11219,40.4309,100.0,2.08749,116.121,0.324912,1.11219,135.269
42.000,0.0235367,0.0150052,1.04423,5.5916,299.079,2230.99,0.0,0.0746014,222.776,56.7642,56.7643,62.0939,62.0866,0,0,0.0,0.0,3.35733,0.0,0.0101518,0.0101506,40.5604,40.5604,41.7542,0.0,0.0,88.2,88.2,8.84026,0.00820807,1.13335,0.910309,0.0,67.4112,26.1561,26.1561,119.522,0.0,276.667,277.61,264.984,276.667,254.482,284.483,269.973,270.997,227.477,228.059,228.059,227.615,344.782,40.3966,277.619,-56.7799,-56.7799,10.253,0.0,1.2618,0.147622,0.00401816,45.2563,45.1052,199.14,199.292,36.4026,38.8239,37.7481,1.04423,36.9896,100.0,2.08963,116.163,0.325144,1.04423,135.302
43.000,0.0227771,0.0134448,0.982805,5.56177,299.048,2338.7,0.0,0.0701959,221.695,56.1065,56.1066,61.709,61.7017,0,0,0.0,0.0,4.21197,0.0,0.010084,0.0100828,40.6925,40.6925,42.3765,0.0,0.0,88.2,88.2,8.04774,0.274699,1.14789,0.985244,0.0,67.4208,24.0707,24.0707,119.522,0.0,276.667,276.305,265.591,276.667,252.53,282.539,269.615,272.062,223.214,223.708,223.708,223.327,344.782,40.3976,277.464,-59.4978,-59.4978,10.2498,0.0,1.2618,0.14646,0.0,45.5723,45.4241,199.184,199.332,32.7153,35.2604,34.1338,0.982805,33.3353,100.0,2.09107,116.279,0.32535,0.982805,134.576
44.000,0.0214281,0.0135356,0.926638,5.53948,299.017,2173.38,0.0,0.066176,220.751,55.4824,55.4825,61.3318,61.3245,0,0,0.0,0.0,4.46576,0.0,0.01001,0.0100088,40.8402,40.8402,42.8295,0.0,0.0,88.2,88.2,7.27031,0.151801,1.61193,1.12172,0.0,67.4302,21.9161,21.9161,119.522,0.0,276.667,274.455,265.175,276.667,249.786,280.091,270.107,272.866,218.624,219.141,219.14,218.772,344.782,40.3985,276.8,-62.3601,-62.3601,10.2258,0.0,1.2618,0.145113,0.0,45.8328,45.6879,199.223,199.367,28.8506,31.5109,30.337,0.926638,29.5008,100.0,2.09129,116.365,0.325528,0.926638,133.518
45.000,0.0216272,0.0132016,0.874754,5.51331,298.984,2140.28,0.0,0.062463,219.554,54.8932,54.8934,60.9601,60.9529,0,0,0.0,0.0,4.3264,0.0,0.00995247,0.00995134,41.0222,41.0222,42.9894,0.0,0.0,88.2,88.2,6.5815,0.0156037,1.06932,0.756109,0.0,67.4395,20.0956,20.0956,119.522,0.0,276.667,272.782,267.418,276.667,247.759,278.84,266.585,272.657,214.298,214.822,214.822,214.458,344.782,40.3995,276.667,-66.0206,-66.0206,10.2069,0.0,1.2618,0.145505,0.274616,45.4234,45.2785,199.259,199.398,24.9371,27.7073,26.4876,0.874754,25.6141,100.0,2.09039,116.426,0.325676,0.874754,135.413
46.000,0.0211567,0.0119101,0.826801,5.49095,298.952,2326.06,0.0,0.0590314,218.773,54.3483,54.3484,60.5929,60.5857,0,0,0.0,0.0,4.31176,0.0,0.00990166,0.00990054,41.2207,41.2207,43.1385,0.0,0.976778,88.2,88.2,7.18896,0.0,2.3635,1.41246,0.0,67.4491,21.4416,21.4416,119.522,0.0,276.667,271.492,267.751,276.667,247.472,275.969,250.616,249.113,217.18,217.522,217.524,217.288,344.782,40.4005,276.667,-59.4792,-59.4792,10.1971,0.0,1.2618,0.145014,0.636535,45.9753,45.8279,199.289,199.423,21.1353,24.0185,22.7531,0.826801,21.8422,100.0,2.09886,116.734,0.325893,0.826801,133.31
47.000,0.0198151,0.0111661,0.782395,5.46653,298.92,2434.55,0.0,0.0558557,217.808,53.7966,53.7967,60.2048,60.1976,0,0,0.0,0.0,3.8674,0.0,0.00986863,0.00986752,41.2476,41.2476,43.1388,0.0,1.91908,88.2,88.2,6.63425,2.16626,1.54402,1.33493,0.0,67.4592,19.9203,19.9203,119.522,0.0,276.667,269.74,246.818,276.667,244.915,275.898,254.423,248.056,214.019,214.42,214.423,214.168,344.782,40.4015,276.667,-63.5723,-63.5723,10.2172,0.0,1.2618,0.145937,0.0,46.2761,46.1412,199.317,199.445,17.153,20.141,18.8334,0.782395,17.8868,100.0,2.09703,116.758,0.326065,0.782395,133.263
48.000,0.0198705,0.0107395,0.740772,5.44415,298.887,2438.08,0.0,0.0528822,216.934,53.2333,53.2334,59.8422,59.835,0,0,0.0,0.0,4.34191,0.0,0.00982895,0.00982784,41.1821,41.1821,43.2812,0.0,2.91503,88.2,88.2,5.82713,0.0,0.584232,0.0,0.0,67.4687,18.2107,18.2107,119.522,0.0,276.667,267.76,260.734,276.667,243.292,275.262,271.023,264.214,209.257,209.459,209.461,209.267,344.782,40.4025,276.667,-67.9668,-67.9668,10.2571,0.0,1.2618,0.146986,0.0,46.5291,46.398,199.342,199.464,12.8987,15.9872,14.6391,0.740772,13.6578,100.0,2.0945,116.719,0.326182,0.740772,133.212
49.000,0.0185496,0.00919113,0.701647,5.42111,298.856,2425.58,0.0,0.050087,216.023,52.7029,52.703,59.5329,59.5257,0,0,0.0,0.0,4.81769,0.0,0.00982138,0.00982027,41.2309,41.2309,43.5366,0.0,4.0505,88.2,88.2,6.21327,0.0,0.0,0.419531,0.0,67.4787,16.5839,16.5839,119.522,0.0,276.667,267.119,239.932,276.667,240.152,273.085,270.553,265.928,204.89,205.163,205.165,204.927,344.782,40.4036,276.667,-70.9422,-70.9422,10.2574,0.0,1.2618,0.145976,0.0,46.7705,46.6429,199.363,199.48,8.71926,11.8989,10.5142,0.701647,9.50106,100.0,2.0961,116.721,0.32633,0.701647,132.687
50.000,0.0166988,0.00933973,0.664861,5.39938,298.823,2424.68,0.0,0.0474591,215.142,52.2129,52.213,59.2377,59.2305,0,0,0.0,0.0,5.03679,0.0,0.00982123,0.00982011,41.5907,41.5907,43.9616,0.0,5.38829,88.2,88.2,5.04031,0.467694,0.80698,0.781369,0.0,67.4882,14.7937,14.7937,119.522,0.0,276.667,265.849,241.836,276.667,236.72,270.789,272.349,271.351,200.004,200.421,200.422,200.146,344.782,40.4047,276.667,-75.0699,-73.5093,10.2325,0.0,1.2618,0.144599,0.0,47.0014,46.8774,199.382,199.493,4.30801,7.57681,6.15647,0.664861,5.11167,100.0,2.09058,116.497,0.326404,0.664861,131.794
51.000,0.0153988,0.00969928,0.630268,5.37797,298.789,2425.11,0.0,0.0449879,214.289,51.7653,51.7654,58.9553,58.9482,0,0,0.0,0.0,5.14483,0.0,0.00982157,0.00982045,42.0593,42.0593,44.2652,0.0,6.68057,88.2,88.2,4.34957,0.591225,0.706902,0.681394,0.0,67.4979,13.2838,13.2838,119.522,0.0,276.667,263.628,256.726,276.667,234.131,269.234,272.814,272.566,195.252,195.692,195.694,195.42,344.782,40.4057,276.667,-79.9335,-76.3542,10.1971,0.0,1.2618,0.143418,0.0,47.2263,47.1058,199.398,199.504,0.0,3.14428,1.68986,0.630268,0.614365,100.0,2.085,116.359,0.326443,0.630268,130.745
52.000,0.013434,0.010431,0.597731,5.35744,298.755,2399.77,0.0,0.0426636,213.518,51.3528,51.3528,58.68,58.673,0,0,0.0,0.0,5.27012,0.0,0.00983173,0.00983061,42.2903,42.2903,44.5299,0.0,7.94785,88.2,88.2,3.81393,0.490845,0.646376,0.610865,0.0,67.5068,11.8426,11.8426,119.522,0.0,276.667,261.548,261.099,276.667,250.053,267.393,272.524,272.375,190.354,190.815,190.817,190.547,344.782,40.4067,276.667,-84.5223,-79.3907,10.1917,0.0,1.2618,0.143926,0.0,47.4045,47.2871,199.412,199.512,0.0,0.0,0.0,0.597731,0.0,100.0,2.0791,116.271,0.32646,0.597731,130.579
53.000,0.0129524,0.00979935,0.567119,5.33782,298.721,2322.92,0.0,0.0404769,212.703,50.9813,50.9814,58.4044,58.3973,0,0,0.0,0.0,5.16292,0.0,0.00983677,0.00983566,42.7006,42.7006,44.6897,0.0,9.11707,88.2,88.2,3.51457,0.889917,1.5573,0.255104,0.0,67.5164,10.8643,10.8643,119.522,0.0,276.667,259.841,262.128,276.667,239.486,265.718,270.399,271.963,186.75,187.299,187.3,187.035,344.782,40.4078,276.667,-87.7442,-81.4991,10.2119,0.0,1.2618,0.14503,0.0,47.5338,47.4199,199.424,199.519,0.0,0.0,0.0,0.567119,0.0,100.0,2.07267,116.173,0.326462,0.567119,130.834
54.000,0.0118724,0.00854676,0.538314,5.31585,298.688,2564.96,0.0,0.0384193,211.804,50.6206,50.6206,58.1599,58.1528,0,0,0.0,0.0,5.40565,0.0,0.00983857,0.00983745,42.9151,42.9151,44.8882,0.427095,10.3097,88.2,88.2,3.28889,0.229033,0.628397,0.422987,0.0,67.5265,10.2351,10.2351,119.522,0.0,276.667,257.96,261.398,276.667,228.241,264.22,271.849,266.316,184.294,184.767,184.768,184.533,344.782,40.4089,276.667,-90.2948,-82.6654,10.2531,0.0,1.2618,0.146359,0.0,47.7362,47.6261,199.435,199.524,0.0,0.0,0.0,0.538314,0.0,100.0,2.06563,116.068,0.32645,0.538314,131.149
55.000,0.0114432,0.00892969,0.511077,5.29672,298.655,2563.1,0.0,0.0364754,211.049,50.2744,50.2745,57.9332,57.9262,0,0,0.0,0.0,5.72866,0.0,0.00983858,0.00983747,43.1094,43.1094,45.3007,1.44619,11.6736,88.2,88.2,2.93677,0.288493,0.543539,0.532957,0.0,67.5365,9.08875,9.08875,119.522,0.0,276.667,256.083,257.655,276.667,240.973,261.832,272.024,270.88,179.57,180.058,180.058,179.826,344.782,40.41,276.667,-95.8486,-85.6564,10.2588,0.0,1.2618,0.145603,0.0,47.9141,47.8073,199.444,199.529,0.0,0.0,0.0,0.511077,0.0,100.0,2.0584,115.984,0.326429,0.511077,130.967
56.000,0.0105839,0.00947456,0.48522,5.27774,298.623,2557.83,0.0,0.0346299,210.286,49.9462,49.9462,57.7079,57.7008,0,0,0.0,0.0,5.7098,0.0,0.00983555,0.00983444,43.2948,43.2948,45.5981,2.4588,12.9617,88.2,88.2,2.76914,0.400299,0.512135,0.490914,0.0,67.5464,8.15101,8.15101,119.522,0.0,276.667,254.756,239.855,276.667,241.672,259.645,271.313,270.989,175.334,175.737,175.738,175.594,344.782,40.4112,276.667,-100.093,-88.4251,10.2355,0.0,1.2618,0.144218,0.0,48.0702,47.9666,199.452,199.532,0.0,0.0,0.0,0.48522,0.0,100.0,2.05036,115.859,0.3264,0.48522,130.291
57.000,0.0101153,0.00706677,0.460672,5.25933,298.59,2550.53,0.0,0.032878,209.553,49.6517,49.6518,57.4899,57.4829,0,0,0.0,0.0,5.78168,0.0,0.00983599,0.00983488,43.5989,43.5989,45.811,3.54069,14.1435,88.2,88.2,2.45154,0.435737,0.484252,0.474881,0.0,67.5564,7.3357,7.3357,119.522,0.0,276.667,252.933,237.153,276.667,234.572,257.697,270.102,269.877,172.17,171.772,171.772,171.831,344.782,40.4123,276.667,-103.639,-91.2342,10.1994,0.0,1.2618,0.142967,0.0,48.2147,48.1143,199.459,199.535,0.0,0.0,0.0,0.460672,0.0,100.0,2.04158,115.678,0.326361,0.460672,129.453
58.000,0.00990895,0.00363454,0.437368,5.24159,298.558,2493.88,0.0,0.0312147,208.841,49.378,49.3781,57.2736,57.2666,0,0,0.0,0.0,5.75836,0.0,0.00983524,0.00983409,43.9331,43.9331,45.9704,4.6343,15.2158,88.2,88.2,2.11887,0.367268,0.457998,0.454055,0.0,67.5666,6.60419,6.60419,119.522,0.0,276.667,251.004,246.663,276.667,240.347,255.907,268.255,268.043,169.305,167.979,167.979,168.344,344.782,40.4135,276.667,-106.339,-93.991,10.1903,0.0,1.2618,0.143358,0.0,48.3498,48.2526,199.464,199.536,0.0,0.0,0.0,0.437368,0.0,100.0,2.03237,115.499,0.32631,0.437368,129.207
59.000,0.0091829,0.00490051,0.415243,5.22424,298.525,2336.12,0.0,0.0296357,208.149,49.1154,49.1155,57.0686,57.0616,0,0,0.0,0.0,5.93163,0.0,0.009847,0.00984584,44.1921,44.1921,46.1519,5.69043,16.2689,88.2,83.3331,1.91521,0.378791,0.441484,0.430844,0.0,67.5761,5.98728,5.98728,119.522,0.0,276.667,249.052,245.711,276.667,243.525,254.073,265.512,265.33,166.464,164.439,164.439,165.218,344.782,40.4146,276.667,-106.804,-95.3649,10.2104,0.0,1.2618,0.144573,0.0,48.4762,48.3821,199.469,199.537,0.0,0.0,0.0,0.415244,0.0,100.0,2.02285,115.33,0.326242,0.415243,129.568
01:00.000,0.00897528,0.00661137,0.394239,5.20697,298.496,2224.85,0.0,0.0281367,207.461,48.8816,48.8817,56.8804,56.8735,0,0,0.0,0.0,5.99921,0.0,0.00986464,0.00986348,44.3927,44.3927,46.3425,6.6092,17.2368,88.2,81.2724,1.73551,0.36369,0.455791,0.448576,0.0,67.5863,5.44979,5.44979,119.522,0.0,276.667,246.832,241.163,276.667,239.857,252.101,261.031,260.856,163.804,161.203,161.204,162.449,344.782,40.4158,276.667,-105.496,-96.5657,10.2517,0.0,1.2618,0.14595,0.0,48.5863,48.4951,199.473,199.538,0.0,0.0,0.0,0.394239,0.0,100.0,2.01299,115.149,0.326155,0.394239,130.002
01:01.000,0.0102233,0.0145459,0.374298,5.19094,298.464,2182.29,0.0,0.0267135,206.803,48.6397,48.6397,56.691,56.6841,0,0,0.0,0.0,5.9813,0.0,0.0098998,0.00989863,44.5426,44.5426,46.4603,7.4029,18.0634,88.2,77.2175,1.72977,0.414417,0.45623,0.450337,0.0,67.597,4.9911,4.9911,119.522,0.0,276.667,244.709,216.545,276.667,219.4,250.222,253.539,253.385,161.369,158.248,158.249,159.952,344.782,40.4171,276.667,-101.082,-97.7658,10.2644,0.0,1.2618,0.145497,0.116586,48.6706,48.5834,199.477,199.538,0.0,0.0,0.0,0.374298,0.0,100.0,2.00276,114.943,0.32605,0.374298,130.072
01:02.000,0.00726379,0.00577002,0.355367,5.17206,298.428,2201.93,0.0,0.0253623,206.071,48.4089,48.409,56.5033,56.4963,0,0,0.0,0.0,5.87697,0.0,0.00994152,0.00994035,44.5306,44.5306,46.5491,7.96668,18.7994,76.9165,63.4895,1.68366,0.393013,0.535064,0.524537,0.0,67.6073,4.73079,4.73079,119.522,0.0,276.667,245.031,210.453,276.667,208.712,247.02,242.636,242.5,156.029,156.415,156.416,156.294,344.782,40.4183,276.667,-96.4935,-96.4935,10.2431,0.0,1.2618,0.144116,0.0,48.7836,48.6982,199.48,199.538,0.0,0.0,0.0,0.355367,0.0,100.0,1.99234,114.695,0.325931,0.355367,129.549
01:03.000,0.00903536,0.00836547,0.337393,5.15632,298.395,2247.7,0.0,0.0240796,205.441,48.1861,48.1862,56.3186,56.3116,0,0,0.0,0.0,6.05393,0.0,0.00998007,0.00997889,44.695,44.695,46.5418,8.45647,19.2486,76.5017,62.9949,1.66336,0.663481,0.504453,0.502228,0.0,67.6176,4.435,4.435,119.522,0.0,276.667,241.636,207.787,276.667,206.027,246.291,226.013,225.858,153.981,154.238,154.238,154.698,344.782,40.4196,276.667,-98.1382,-98.1382,10.2085,0.0,1.2618,0.142844,0.0,48.8613,48.7787,199.482,199.537,0.0,0.0,0.0,0.337393,0.0,100.0,1.98192,114.44,0.325804,0.337393,128.858
01:04.000,0.00261086,0.0178372,0.32033,5.13908,298.362,2258.46,0.0,0.0228618,204.759,47.9366,47.9367,56.1241,56.1172,0,0,0.0,0.0,5.97701,0.0,0.0100481,0.0100469,44.551,44.551,46.5387,8.61756,19.6389,76.2359,62.6189,2.31636,1.94494,0.812614,0.813853,0.0,67.6274,4.59962,4.59962,119.522,0.0,276.667,237.177,205.383,276.667,205.425,246.272,212.638,212.441,156.462,153.519,153.519,153.519,344.782,40.4208,276.667,-96.7733,-96.7733,10.1974,0.0,1.2618,0.14313,0.0,48.9074,48.8274,199.483,199.536,0.0,0.0,0.0,0.32033,0.0,100.0,1.97045,114.185,0.325668,0.32033,128.751
01:05.000,0.00696835,0.00117547,0.30413,5.12392,298.332,2338.95,0.0,0.0217056,204.128,47.6847,47.6848,55.9204,55.9135,0,0,0.0,0.0,5.83141,0.0,0.010099,0.0100978,44.4392,44.4392,46.4365,8.65905,19.905,76.0479,62.3248,1.79692,0.618632,0.709715,0.701005,0.0,67.638,4.29984,4.29984,119.522,0.0,276.667,233.32,204.28,276.667,203.023,244.687,211.369,211.192,152.953,152.905,152.905,152.808,344.782,40.4221,276.667,-97.6874,-97.6874,10.2182,0.0,1.2618,0.144283,0.0,48.9758,48.8986,199.484,199.535,0.0,0.0,0.0,0.30413,0.0,100.0,1.95967,113.938,0.325525,0.30413,129.11
01:06.000,0.00769249,0.00624993,0.28875,5.10705,298.305,2280.87,0.0,0.0206079,203.484,47.4386,47.4387,55.7258,55.7189,0,0,0.0,0.0,5.82092,0.0,0.0101742,0.010173,44.3399,44.3399,46.3116,8.62323,20.0961,75.8853,62.0573,3.06286,0.0,0.667579,0.672871,0.0,67.6489,4.20098,4.20098,119.522,0.0,276.667,238.595,203.792,276.667,202.248,240.91,209.959,209.768,151.724,152.31,152.311,152.172,344.782,40.4234,276.667,-94.7835,-94.7835,10.2585,0.0,1.2618,0.145728,0.0,49.0515,48.9769,199.485,199.533,0.0,0.0,0.0,0.28875,0.0,100.0,1.94774,113.696,0.32538,0.28875,129.638
01:07.000,0.00950235,0.0163089,0.274148,5.08889,298.277,2328.01,0.0,0.0195658,202.782,47.199,47.1991,55.5312,55.5243,0,0,0.0,0.0,5.86692,0.0,0.0102574,0.0102562,44.403,44.403,46.3013,8.7012,20.346,75.7497,61.8227,3.44016,0.0,0.664999,0.664355,0.0,67.6608,3.99045,3.99045,119.522,0.0,276.667,233.372,200.86,276.667,200.64,241.22,208.025,207.844,150.34,150.807,150.807,150.684,344.782,40.4248,276.667,-97.0386,-97.0386,10.2781,0.0,1.2618,0.145578,0.0,49.12,49.0478,199.486,199.532,0.0,0.0,0.0,0.274148,0.0,100.0,1.93752,113.464,0.325228,0.274148,129.849
01:08.000,0.00943825,0.0059507,0.260285,5.07923,298.249,2403.01,0.0,0.0185764,202.354,46.9776,46.9776,55.3102,55.3034,0,0,0.0,0.0,5.59585,0.0,0.0103405,0.0103393,44.7752,44.7752,46.2289,9.11538,20.4785,75.6069,61.6477,1.02328,0.404753,0.789997,0.789161,0.0,67.6701,3.9728,3.9728,119.522,0.0,276.667,235.473,202.777,276.667,200.099,240.077,206.801,206.623,150.53,151.119,151.118,151.001,344.782,40.426,276.667,-96.0645,-96.0645,10.2587,0.0,1.2618,0.144229,0.0,49.159,49.0894,199.486,199.53,0.0,0.0,0.0,0.260285,0.0,100.0,1.92619,113.232,0.325077,0.260285,129.48
01:09.000,0.0118853,0.00827983,0.247123,5.06094,298.221,2358.25,0.0,0.017637,201.637,46.7233,46.7234,55.1097,55.103,0,0,0.0,0.0,5.68327,0.0,0.0104262,0.010425,44.65,44.65,46.0782,9.15797,20.4087,75.5111,61.4384,1.48168,0.743261,0.0,0.364338,0.0,67.6824,3.764,3.764,119.522,0.0,276.667,233.55,199.656,276.667,198.027,237.731,205.408,205.218,145.721,150.899,150.899,150.69,344.782,40.4275,276.667,-95.7785,-95.7785,10.2261,0.0,1.2618,0.142911,0.0,49.2323,49.165,199.486,199.528,0.0,0.0,0.0,0.247123,0.0,100.0,1.90597,112.991,0.324903,0.247123,128.823
