Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2528,7.13297,299.926,1023.87,0.0,0.0,284.558,81.4421,81.4403,81.4382,81.4372,0,0,0.0,0.0,0.0,0.0,1.36818,2.2706,55.8664,55.8664,55.7975,4.7538,4.60267,0.0,0.0,90.1367,74.3136,75.5333,75.5644,0.0,67.1261,90.0716,90.0716,119.522,0.0,301.859,310.466,292.854,301.685,292.934,310.065,292.805,292.805,294.028,291.997,292.049,294.053,344.782,40.3784,301.859,-6.83818,-6.83818,12.618,2.57288,1.2618,0.142948,0.0,23.1955,22.86,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.34861,107.773,0.291588,0.0,135.992
11.000,0.0,0.0,-19.1652,7.04133,299.896,941.109,0.0,0.0,280.542,80.9323,80.931,80.9361,80.9349,0,0,0.0,0.0,0.0,0.0,3.03275,3.14202,51.0587,51.0587,51.2119,0.0,0.0,0.0,0.0,69.8668,60.4944,69.7109,69.7484,0.0,67.1571,81.7128,81.7128,119.522,0.0,298.181,308.867,290.612,298.162,290.7,310.316,290.656,290.655,287.625,289.392,289.389,286.301,344.782,40.379,298.181,-12.9428,-12.9428,12.618,2.60599,1.2618,0.149104,0.0,26.8574,26.4658,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41979,109.33,0.294916,0.0,142.374
12.000,0.069037,0.124817,-18.9231,6.97703,299.861,942.542,0.0,0.0,277.97,80.5999,80.6026,80.59,80.5927,0,0,0.0,0.0,0.0,0.0,1.9065,1.73994,46.0311,46.0311,46.4524,0.0,0.0,0.0,0.0,49.8637,34.6596,50.214,50.2049,0.0,67.1715,81.0939,81.0939,119.522,0.0,299.182,307.468,290.68,299.237,290.805,307.261,290.448,290.448,289.577,290.457,290.454,289.545,344.782,40.3793,299.237,-10.5909,-10.5909,12.618,2.6274,1.2618,0.149481,0.0,28.6284,28.2796,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46644,110.282,0.297375,0.0,143.855
13.000,0.323584,0.324217,-18.538,6.91547,299.828,966.558,0.0,0.0,275.165,80.0802,80.0804,80.0058,80.0138,0,0,0.0,0.0,0.0,0.0,0.411255,1.77004,44.6854,44.6854,44.9272,0.0,0.0,0.0,0.0,46.4235,26.1344,43.3193,43.3093,0.0,67.1797,73.4355,73.4355,119.522,0.0,298.18,306.731,289.453,297.246,289.622,304.147,286.752,286.752,287.098,288.879,288.876,287.422,344.782,40.3795,298.18,-16.4387,-16.4387,12.618,2.63965,1.2618,0.149236,0.474794,30.7704,30.3743,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50836,111.023,0.299553,0.0,143.127
14.000,0.157613,0.147854,-18.8941,6.80581,299.793,1030.49,0.0,0.0,271.618,79.6648,79.6718,79.7108,79.7122,0,0,0.0,0.0,0.0,0.0,0.387271,1.24032,43.0153,43.0153,43.874,0.0,0.0,0.0,0.0,52.908,0.0,85.1508,85.2255,0.0,67.1865,74.2887,74.2887,119.522,0.0,298.498,308.74,289.523,298.558,289.855,306.415,290.269,290.269,286.956,286.735,286.732,286.118,344.782,40.3797,298.778,-17.6712,-17.6712,12.618,2.64467,1.2618,0.149826,0.0,30.935,30.6034,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54443,111.625,0.301446,0.0,144.624
15.000,0.0211854,0.0107632,-18.3836,6.76288,299.759,1050.14,0.0,0.0,269.719,79.2853,79.2874,79.4065,79.398,0,0,0.0,0.0,0.0,0.0,0.243564,0.594631,42.3188,42.3188,43.7161,0.0,0.0,0.0,0.0,51.503,18.3145,2.63986,2.60264,0.0,67.1932,73.1614,73.1614,119.522,0.0,297.804,305.992,289.427,298.222,289.709,306.712,289.946,289.946,287.386,288.108,288.106,287.333,344.782,40.38,298.306,-16.6719,-16.6719,12.618,2.64392,1.2618,0.150724,0.0,29.9117,29.5815,1.34327e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58939,112.37,0.303612,0.0,146.329
16.000,0.0106642,0.00322779,-18.2025,6.67646,299.728,1089.21,0.0,0.0,266.227,78.9735,78.9853,79.1908,79.1875,0,0,0.0,0.0,0.893373,0.0,0.0319495,0.0153525,42.1809,42.1809,43.9408,0.0,0.0,0.0,0.0,54.052,37.3133,3.10933,2.63863,0.0,67.1999,74.9579,74.9579,119.522,0.0,298.689,306.778,290.359,300.167,290.524,309.729,291.24,291.243,289.429,290.248,290.247,289.471,344.782,40.3802,300.502,-18.0596,-18.0596,12.618,2.63876,1.2618,0.150312,0.0,30.7757,30.4627,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64051,113.256,0.306011,0.0,145.864
17.000,0.015719,0.0115355,-18.0633,6.6114,299.694,1134.87,0.0,0.0,263.567,78.5613,78.5647,78.9075,78.898,0,0,0.0,0.0,3.83584,0.0,0.0166976,0.0156199,41.9655,41.9655,43.9656,0.0,0.0,0.0,0.0,55.0624,35.8864,4.12739,3.08758,0.0,67.2066,73.16,73.16,119.522,0.0,297.68,305.66,289.477,299.448,289.669,309.031,290.371,290.38,287.856,288.983,288.983,288.111,344.782,40.3805,299.801,-18.9919,-18.9919,12.618,2.62982,1.2618,0.149589,0.0,31.5119,31.2151,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68875,114.103,0.308349,0.0,144.527
18.000,0.0208693,0.0106341,-17.9755,6.55427,299.661,1127.35,0.0,0.0,261.282,78.0788,78.0848,78.5581,78.5475,0,0,0.0,0.0,7.61889,0.0,0.0150447,0.0154557,41.6268,41.6268,43.71,0.0,0.0,0.0,0.0,51.2082,31.8469,5.44605,4.5608,0.0,67.2134,71.6188,71.6188,119.522,0.0,296.642,304.451,288.646,298.571,288.846,308.143,289.569,289.574,286.232,287.14,287.14,286.228,344.782,40.3808,298.936,-19.542,-19.542,12.448,2.61786,1.2618,0.148801,0.0,32.2263,31.9449,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73015,114.777,0.310388,0.0,143.039
19.000,0.0183668,0.0164245,-17.8664,6.49798,299.629,1098.39,0.0,0.0,259.041,77.5156,77.5224,78.1278,78.1155,0,0,0.0,0.0,8.92554,0.0,0.0145216,0.0152348,41.2465,41.2465,43.3484,0.0,0.0,0.0,0.0,45.5379,21.7033,8.56077,7.02599,0.0,67.2203,70.0172,70.0172,119.522,0.0,295.761,303.53,287.83,297.645,288.072,307.007,288.714,288.723,284.768,285.553,285.552,284.747,344.782,40.3812,297.976,-19.9412,-19.9412,11.9824,2.60329,1.2618,0.148896,0.0,32.9601,32.6929,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7652,115.321,0.31216,0.0,142.905
20.000,0.02128,0.0205661,-17.753,6.44257,299.596,1093.18,0.0,0.0,256.825,76.9108,76.9179,77.6021,77.5891,0,0,0.0,0.0,9.45746,0.0,0.0140215,0.0150086,40.9117,40.9117,42.8384,0.0,0.0,0.0,0.0,48.2544,13.2862,12.2808,11.2246,0.0,67.2272,68.4102,68.4102,119.522,0.0,295.13,303.023,287.088,296.602,287.409,305.599,287.806,287.812,283.409,284.138,284.138,283.389,344.782,40.3816,296.807,-20.1166,-20.1166,11.6117,2.58715,1.2618,0.149249,0.0,33.5579,33.3025,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79505,115.752,0.313685,0.0,143.383
21.000,0.0225462,0.0211805,-17.698,6.38868,299.565,1077.33,0.0,0.0,254.674,76.2728,76.2795,77.0143,77.0012,0,0,0.0,0.0,9.3387,0.0,0.0134779,0.0147763,40.7212,40.7212,42.2653,0.0,0.0,0.0,0.0,49.8599,14.7155,14.2284,13.6335,0.0,67.2342,67.1232,67.1232,119.522,0.0,294.402,302.322,286.343,295.758,286.678,304.695,287.04,287.043,282.153,282.828,282.828,282.134,344.782,40.382,295.941,-20.5134,-20.5134,11.3341,2.56963,1.2618,0.149845,0.0,34.038,33.7933,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8242,116.16,0.315117,0.0,144.327
22.000,0.0236271,0.0200276,-17.581,6.33559,299.534,1067.07,0.0,0.0,252.556,75.6189,75.619,76.4134,76.4064,0,0,0.0,0.0,8.23192,0.0,0.0129318,0.0145432,40.688,40.688,41.8087,0.0,0.0,0.0,0.0,49.2086,15.612,14.576,14.2499,0.0,67.2415,66.0505,66.0505,119.522,0.0,293.743,301.666,285.693,295.128,286.03,304.114,286.397,286.399,281.083,281.722,281.721,281.067,344.782,40.3824,295.312,-21.0384,-21.0384,11.0984,2.55089,1.2618,0.149748,0.0,34.433,34.2211,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85306,116.553,0.316519,0.0,144.204
23.000,0.0232126,0.019678,-17.5354,6.28398,299.512,1064.51,0.0,0.0,250.492,74.9413,74.9414,75.841,75.8337,0,0,0.0,0.0,1.81327,0.0,0.0124675,0.0142976,40.7084,40.7084,41.6196,0.0,0.0,0.0,0.0,47.59,14.6458,14.0665,13.8396,0.0,67.2486,65.077,65.077,119.522,0.0,293.124,301.032,285.093,294.594,285.434,303.651,285.811,285.812,280.103,280.726,280.724,280.092,344.782,40.3829,294.783,-21.5972,-21.5972,10.9063,2.53103,1.2618,0.149536,0.000786722,34.8498,34.6258,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88086,116.913,0.317877,0.0,145.893
24.000,0.0232188,0.01898,-17.4764,6.23474,299.491,1065.48,0.0,0.0,248.521,74.2726,74.2727,75.289,75.2811,0,0,0.0,0.0,2.616,0.0,0.0112109,0.0140592,40.7979,40.7979,41.6481,0.0,0.0,0.0,0.0,45.4871,12.3863,13.1848,12.9903,0.0,67.2559,64.1186,64.1186,119.522,0.0,292.498,300.371,284.499,294.076,284.851,303.195,285.229,285.23,279.137,279.751,279.75,279.134,344.782,40.3834,294.266,-22.1649,-22.1649,10.7377,2.51014,1.2618,0.149077,0.000896664,35.2525,35.0384,0.227462,0.08923,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9072,117.241,0.319167,0.0,143.026
25.000,0.0226443,0.0173861,-17.4422,6.1879,299.465,1069.03,0.0,0.0,246.647,73.61,73.6101,74.7651,74.7567,0,0,0.0,0.0,3.49703,0.0,0.0111669,0.0137834,40.9316,40.9316,41.792,0.0,0.0,21.5063,10.6428,43.0843,9.56061,11.9918,11.79,0.0,67.2635,63.0988,63.0988,119.522,0.0,291.849,299.689,283.876,293.52,284.24,302.683,284.612,284.614,278.119,278.726,278.725,278.123,344.782,40.384,293.707,-22.7604,-22.7604,10.616,2.48828,1.2618,0.149427,0.001297,35.6948,35.4894,42.1847,20.7416,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93171,117.514,0.320378,0.0,143.492
26.000,0.0229959,0.016842,-17.3904,6.14313,299.439,1076.34,0.0,0.0,244.856,72.9391,72.9393,74.26,74.2514,0,0,0.0,0.0,4.36417,0.0,0.0111214,0.0134402,41.0557,41.0557,41.9976,0.0,0.0,33.958,29.0338,41.0489,7.20594,10.4914,10.2815,0.0,67.2719,61.991,61.991,119.522,0.0,291.158,298.98,283.193,292.913,283.575,302.125,283.942,283.944,277.007,277.608,277.607,277.018,344.782,40.3846,293.097,-23.4272,-23.4272,10.5366,2.46564,1.2618,0.150107,0.0015722,36.1611,35.9645,155.088,192.62,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95337,117.658,0.321498,0.0,144.562
27.000,0.0235526,0.0161739,-17.3368,6.10017,299.414,1089.27,0.0,0.0,243.138,72.2552,72.2553,73.7746,73.766,0,0,0.0,0.0,4.63626,0.0,0.0110794,0.0130341,41.1329,41.1329,42.2065,0.0,0.0,42.9878,38.6138,39.5776,5.75205,8.91546,8.69218,0.0,67.2803,60.8147,60.8147,119.522,0.0,290.381,298.236,282.451,292.24,282.851,301.564,283.22,283.222,275.806,276.398,276.397,275.82,344.782,40.3852,292.426,-24.1935,-24.1935,10.4886,2.44222,1.2618,0.150794,0.00176194,36.6512,36.4417,199.407,199.514,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96765,117.521,0.322458,0.0,145.658
28.000,0.024225,0.0156917,-17.312,6.05882,299.387,1107.92,0.0,0.0,241.485,71.5547,71.5548,73.3062,73.2977,0,0,0.0,0.0,4.78813,0.0,0.0110398,0.01259,41.1784,41.1784,42.4101,0.0,0.0,49.7049,45.3841,38.3793,4.94182,7.4821,7.24377,0.0,67.2878,59.6025,59.6025,119.522,0.0,289.646,297.468,281.667,291.62,282.084,301.026,282.46,282.463,274.546,275.122,275.121,274.56,344.782,40.3858,291.81,-25.0525,-25.0525,10.4408,2.41812,1.2618,0.15053,0.00194916,37.1404,36.9569,199.146,199.361,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97915,117.397,0.323287,0.0,145.248
29.000,0.0249219,0.0153315,-17.2812,6.01893,299.363,1131.35,0.0,0.0,239.89,70.8354,70.8355,72.8504,72.842,0,0,0.0,0.0,4.8944,0.0,0.0110153,0.0122048,41.2049,41.2049,42.593,0.0,0.0,54.9855,50.5162,37.2425,4.5687,6.29682,6.03419,0.0,67.2972,58.3715,58.3715,119.522,0.0,288.863,296.727,280.854,290.96,281.283,300.505,281.67,281.673,273.247,273.805,273.804,273.259,344.782,40.3865,291.155,-25.9804,-25.9804,10.3887,2.39318,1.2618,0.149864,0.00215265,37.6296,37.4533,198.934,199.18,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99032,117.294,0.32405,0.0,144.06
30.000,0.025255,0.0148686,-17.252,5.98036,299.341,1157.79,0.0,0.0,238.349,70.1031,70.1032,72.407,72.3993,0,0,0.0,0.0,4.84079,0.0,0.0110418,0.0110404,41.2241,41.2241,42.7549,0.0,0.0,58.7967,54.0308,36.1235,4.64533,5.33107,5.04158,0.0,67.306,57.123,57.123,119.522,0.0,288.191,296.228,280.023,290.299,280.458,300.006,280.849,280.853,271.909,272.452,272.452,271.922,344.782,40.3872,290.496,-26.9822,-26.9822,10.3353,2.36618,1.2618,0.149121,0.0023361,38.121,37.9505,198.775,199.029,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00112,117.201,0.324768,0.0,142.795
31.000,0.0246457,0.0144288,-17.226,5.94305,299.309,1184.21,0.0,0.0,236.858,69.3761,69.3762,71.9785,71.9713,0,0,0.0,0.0,3.90219,0.0,0.0110827,0.0110813,41.2852,41.2852,42.9104,0.0,0.0,60.6988,55.4879,34.8246,4.67532,4.5665,4.26113,0.0,67.3151,55.8461,55.8461,119.522,0.0,287.499,295.689,279.16,289.625,279.598,299.515,279.991,279.997,270.505,271.039,271.038,270.522,344.782,40.388,289.824,-28.0595,-28.0595,10.2987,2.33719,1.2618,0.149058,0.00252013,38.6254,38.4545,198.667,198.916,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01154,117.116,0.325447,0.0,142.528
32.000,0.023685,0.0140964,-17.1848,5.90689,299.283,1209.03,0.0,0.0,235.413,68.6753,68.6755,71.5617,71.5545,0,0,0.0,0.0,3.74115,0.0,0.0111303,0.0111289,41.435,41.435,43.06,0.0,0.0,61.9076,56.2429,32.4684,4.26742,3.98549,3.67162,0.0,67.3239,54.4998,54.4998,119.522,0.0,286.712,295.012,278.243,288.923,278.683,299.017,279.073,279.081,268.992,269.522,269.521,269.014,344.782,40.3888,289.122,-29.2532,-29.2532,10.2825,2.30643,1.2618,0.149374,0.00267478,39.1602,38.9898,198.578,198.815,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02147,117.037,0.326091,0.0,142.938
