Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
33.000,0.0221993,0.0137985,-17.1645,5.87013,299.351,1190.55,0.0,0.0,233.945,63.5805,63.5806,65.8785,65.8708,0,0,0.0,0.0,4.43329,0.0,0.0102314,0.0102311,38.6522,38.6522,39.7604,0.0,0.0,55.8749,50.8651,32.0431,3.36891,4.95182,4.6687,0.0,67.328,50.7346,50.7346,119.522,0.0,284.04,292.455,275.442,286.287,275.971,296.442,276.15,276.178,264.56,265.098,265.098,264.591,344.782,40.3892,286.392,-31.6233,-31.6233,10.1526,0.0,1.2618,0.147657,0.00281475,40.5728,40.404,198.717,198.893,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.18944,119.221,0.329003,0.0,139.987
34.000,0.0238966,0.0154512,-17.1562,5.83616,299.325,1209.83,0.0,0.0,232.588,62.9008,62.9009,65.4376,65.43,0,0,0.0,0.0,4.07992,0.0,0.0102698,0.0102694,38.8399,38.8399,39.9069,0.0,0.0,88.2,88.2,28.9206,2.17032,4.39407,4.10339,0.0,67.3369,49.2054,49.2054,119.522,0.0,283.071,291.62,274.316,285.451,274.89,295.837,275.026,275.055,262.717,263.258,263.258,262.755,344.782,40.39,285.536,-33.119,-33.119,10.1561,0.0,1.2618,0.148017,0.00298775,41.1724,41.004,198.804,198.975,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.19805,119.172,0.329583,0.0,140.09
35.000,0.0244167,0.016013,-17.1439,5.80295,299.299,1240.96,0.0,0.0,231.262,62.2019,62.202,64.9822,64.9746,0,0,0.0,0.0,3.85268,0.0,0.0103203,0.01032,38.9257,38.9257,40.0112,0.0,0.0,88.2,88.2,26.0539,1.23919,3.89529,3.60258,0.0,67.3461,47.5393,47.5393,119.522,0.0,281.991,290.693,273.061,284.548,273.72,295.191,273.777,273.808,260.652,261.192,261.192,260.695,344.782,40.3908,284.597,-34.8246,-34.8246,10.1798,0.0,1.2618,0.148786,0.00313562,41.8006,41.6339,198.868,199.037,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.2057,119.114,0.330116,0.0,140.297
36.000,0.0248151,0.0160267,-17.1325,5.77049,299.271,1272.46,0.0,0.0,229.966,61.4893,61.4895,64.5221,64.5146,0,0,0.0,0.0,3.7229,0.0,0.0103691,0.0103688,39.029,39.029,40.1343,0.0,0.0,88.2,88.2,23.4803,0.635514,3.43563,3.14524,0.0,67.3553,45.763,45.763,119.522,0.0,280.809,289.69,271.684,283.592,272.486,294.519,272.412,272.445,258.382,258.916,258.916,258.428,344.782,40.3917,283.592,-36.7341,-36.7341,10.2114,0.0,1.2618,0.149244,0.00328725,42.4533,42.2886,198.931,199.098,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.21251,119.048,0.330604,0.0,140.287
37.000,0.0251613,0.0152543,-17.1155,5.73891,299.245,1299.94,0.0,0.0,228.705,60.7669,60.7671,64.0691,64.0617,0,0,0.0,0.0,3.7025,0.0,0.0104015,0.0104011,39.1394,39.1394,40.2849,0.0,0.0,88.2,88.2,21.2279,0.17904,3.02882,2.74414,0.0,67.3647,43.9059,43.9059,119.522,0.0,279.537,288.608,270.201,282.643,271.329,293.781,270.943,270.978,255.932,256.457,256.457,255.98,344.782,40.3926,282.643,-38.7782,-38.7782,10.2073,0.0,1.2618,0.147957,0.0034144,43.1177,42.9552,198.991,199.157,53.6724,54.402,54.0327,0.0,53.787,100.0,2.21859,118.976,0.331051,0.0,139.454
38.000,0.025587,0.0148815,-17.1059,5.7082,299.218,1322.52,0.0,0.0,227.479,60.0358,60.0359,63.6256,63.6183,0,0,0.0,0.0,3.60952,0.0,0.0104029,0.0104025,39.2687,39.2687,40.5406,0.0,0.0,88.2,88.2,19.2393,0.0412594,2.65285,2.37483,0.0,67.3736,41.9867,41.9867,119.522,0.0,278.152,287.404,268.61,281.729,270.194,293.045,269.376,269.415,253.312,253.829,253.83,253.363,344.782,40.3934,281.729,-40.9568,-40.9568,10.2045,0.0,1.2618,0.146905,0.00354533,43.6419,43.4804,199.047,199.212,53.4579,54.3011,53.8904,0.0,53.6102,100.0,2.22395,118.892,0.331461,0.0,138.271
39.000,0.0259367,0.0147641,1.24536,5.67794,299.19,1353.25,0.0,0.089043,226.272,59.2947,59.2948,63.1857,63.1785,0,0,0.0,0.0,3.58143,0.0,0.0103863,0.010386,39.3893,39.3893,40.7741,0.0,0.0,88.2,88.2,17.4536,0.0357795,2.38727,2.12309,0.0,67.3829,39.9758,39.9758,119.522,0.0,276.667,286.114,266.896,280.469,268.587,292.088,267.684,267.726,250.48,250.999,250.999,250.539,344.782,40.3943,280.469,-42.354,-42.354,10.1936,0.0,1.2618,0.146157,0.00370372,43.8766,43.7128,199.091,199.244,52.5773,53.6756,53.162,1.24536,52.8057,100.0,2.2286,118.797,0.331834,1.24536,136.962
40.000,0.0259577,0.0147748,1.16405,5.6484,299.052,1392.83,0.0,0.0831958,225.092,58.5484,58.5486,62.7469,62.7396,0,0,0.0,0.0,3.59029,0.0,0.0103651,0.0103647,39.512,39.512,40.9972,0.0,0.0,88.2,88.2,15.8864,0.023657,2.18003,1.93851,0.0,67.3912,37.8393,37.8393,119.522,0.0,276.667,284.761,265.021,279.243,266.865,291.414,265.82,265.865,247.358,247.886,247.886,247.428,344.782,40.3951,279.243,-44.3396,-44.3396,10.2008,0.0,1.2618,0.146451,0.00380192,43.9841,43.8226,199.143,199.292,50.9636,52.3634,51.7243,1.16405,51.2786,100.0,2.23257,118.698,0.332174,1.16405,136.831
41.000,0.0256954,0.0175381,1.09108,5.62163,299.074,1545.73,0.0,0.0779611,224.026,57.797,57.7971,62.221,62.2138,0,0,0.0,0.0,1.56424,0.0,0.0102885,0.0102881,39.646,39.646,41.1081,0.0,0.0,88.2,88.2,16.2589,0.0,0.0,0.0,0.0,67.4006,38.2555,38.2555,119.522,0.0,276.667,281.845,263.999,277.478,264.636,282.522,269.174,269.375,246.657,246.218,246.218,246.1,344.782,40.3961,277.478,-34.9143,-34.9143,10.2257,0.0,1.2618,0.147396,0.00390998,43.9284,43.7701,199.189,199.334,49.1717,50.8641,50.1022,1.09108,49.567,100.0,2.23582,118.593,0.332481,1.09108,137.301
42.000,0.0261313,0.0156535,1.02515,5.59498,299.046,1566.96,0.0,0.073233,222.96,57.0519,57.0521,61.7617,61.7545,0,0,0.0,0.0,3.2309,0.0,0.0101482,0.0101479,39.8102,39.8102,40.9072,0.0,0.0,88.2,88.2,14.2345,0.0,1.81282,1.57509,0.0,67.41,34.8127,34.8127,119.522,0.0,276.667,282.477,261.891,277.333,264.059,289.291,262.866,262.924,242.752,243.294,243.294,242.852,344.782,40.397,277.333,-46.3491,-46.3491,10.263,0.0,1.2618,0.148189,0.00401446,44.1475,43.9923,199.228,199.37,46.7673,48.7246,47.8505,1.02515,47.2355,100.0,2.23943,118.498,0.332769,1.02515,137.285
43.000,0.0245703,0.0141152,0.965484,5.56693,299.019,1600.9,0.0,0.0689561,221.789,56.3365,56.3366,61.3421,61.3348,0,0,0.0,0.0,3.75473,0.0,0.0100073,0.010007,40.0096,40.0096,41.4827,0.0,0.0,88.2,88.2,13.1098,0.738439,1.62845,1.44354,0.0,67.4198,32.4042,32.4042,119.522,0.0,276.667,281.378,259.777,276.667,261.468,287.654,260.6,260.655,238.782,239.277,239.277,238.844,344.782,40.398,276.667,-48.3813,-48.3813,10.2548,0.0,1.2618,0.147029,0.00411982,44.4165,44.268,199.264,199.401,44.0184,46.1663,45.2101,0.965484,44.5366,100.0,2.24198,118.396,0.333035,0.965484,136.551
44.000,0.0239231,0.0132138,0.910641,5.54027,298.991,1644.64,0.0,0.0650311,220.807,55.6398,55.6399,60.9393,60.9321,0,0,0.0,0.0,3.86427,0.0,0.00988826,0.00988795,40.2432,40.2432,41.8935,0.0,0.0,88.2,88.2,11.2676,0.225747,1.39934,1.48746,0.0,67.4293,30.289,30.289,119.522,0.0,276.667,281.048,257.425,276.667,258.145,284.46,258.319,258.523,235.153,235.625,235.626,235.23,344.782,40.399,276.667,-48.7425,-48.7425,10.2314,0.0,1.2618,0.14576,0.00422533,44.6531,44.5024,199.295,199.427,41.0057,43.3138,42.2904,0.910641,41.5668,100.0,2.24351,118.286,0.333265,0.910641,135.393
45.000,0.0230554,0.014183,0.859972,5.51786,298.96,1836.24,0.0,0.0614051,219.796,54.976,54.9761,60.5348,60.5277,0,0,0.0,0.0,3.89522,0.0,0.00980462,0.00980432,40.44,40.44,42.1716,0.0,0.0,88.2,88.2,10.4216,0.139862,1.28939,1.10789,0.0,67.439,28.2092,28.2092,119.522,0.0,276.667,278.052,255.03,276.667,256.511,284.647,256.469,256.477,231.365,231.905,231.905,231.48,344.782,40.4,276.667,-52.7722,-52.7722,10.2029,0.0,1.2618,0.144956,0.00432158,44.9307,44.7819,199.322,199.449,37.7815,40.2347,39.151,0.859972,38.3816,100.0,2.2445,118.172,0.333466,0.859972,134.245
46.000,0.022311,0.0122492,0.813133,5.49172,298.928,1836.01,0.0,0.0580534,218.845,54.3316,54.3318,60.0943,60.0872,0,0,0.0,0.0,3.33452,0.0,0.009734,0.0097337,40.6457,40.6457,42.0916,0.0,0.0,88.2,88.2,10.2604,0.0,0.0,0.530234,0.0,67.4487,27.0955,27.0955,119.522,0.0,276.667,276.467,253.282,276.667,254.703,282.455,266.775,263.253,228.905,229.173,229.173,228.898,344.782,40.4011,276.667,-52.7944,-52.7944,10.2004,0.0,1.2618,0.145391,0.00441718,45.2305,45.0891,199.346,199.467,34.4033,36.991,35.8516,0.813133,35.0391,100.0,2.24626,118.128,0.333658,0.813133,134.123
47.000,0.0234206,0.0130827,0.769637,5.47061,298.907,1929.69,0.0,0.0549443,217.981,53.6917,53.6919,59.7036,59.6965,0,0,0.0,0.0,4.10881,0.0,0.00968571,0.00968541,40.8217,40.8217,42.4142,0.0,0.514928,88.2,88.2,8.7347,0.0,0.889477,1.08479,0.0,67.4584,24.7017,24.7017,119.522,0.0,276.667,274.437,254.243,276.667,252.915,281.511,265.688,269.556,224.304,224.779,224.779,224.41,344.782,40.4021,276.667,-57.0122,-57.0122,10.2235,0.0,1.2618,0.146413,0.0,45.5104,45.3746,199.367,199.483,30.8154,33.5265,32.3364,0.769637,31.484,100.0,2.24777,118.2,0.333834,0.769637,135.284
48.000,0.0213129,0.0142511,0.72878,5.44774,298.873,2189.94,0.0,0.0520255,217.088,53.0575,53.0576,59.3096,59.3026,0,0,0.0,0.0,3.99587,0.0,0.00967413,0.00967383,40.8407,40.8407,42.6022,0.0,1.46225,88.2,88.2,7.93048,0.216128,1.02257,0.757503,0.0,67.4682,22.6957,22.6957,119.522,0.0,276.667,273.365,257.571,276.667,250.596,279.042,266.17,270.775,220.202,220.84,220.84,220.418,344.782,40.4032,276.667,-59.3296,-59.3296,10.2603,0.0,1.2618,0.147337,0.0,45.9709,45.8513,199.386,199.496,27.0155,29.84,28.6036,0.72878,27.7138,100.0,2.24816,118.281,0.333989,0.72878,134.292
49.000,0.0215956,0.0166182,0.690373,5.42623,298.839,1932.04,0.0,0.0492817,216.209,52.452,52.4521,58.8691,58.8622,0,0,0.0,0.0,3.51298,0.0,0.0096808,0.00968051,41.1251,41.1251,42.5981,0.0,2.25922,88.2,88.2,7.24655,0.577773,4.02917,1.38122,0.0,67.4773,20.8481,20.8481,119.522,0.0,276.667,271.372,249.653,276.667,245.815,275.332,272.24,276.386,215.363,215.596,215.596,215.368,344.782,40.4042,276.667,-61.4875,-60.4331,10.2555,0.0,1.2618,0.146386,0.0,45.4661,45.3638,199.403,199.507,23.6198,26.5601,25.2664,0.690373,24.3488,100.0,2.24713,118.334,0.334116,0.690373,134.467
50.000,0.0229241,0.0161871,0.65426,5.40844,298.806,1982.21,0.0,0.0467018,215.477,51.8531,51.8533,58.4341,58.4272,0,0,0.0,0.0,3.20631,0.0,0.0096752,0.00967491,41.2746,41.2746,42.4099,0.0,2.78297,88.2,88.2,6.30072,0.0,0.0,0.0,0.0,67.487,10.021,10.021,119.522,0.0,276.667,270.929,246.675,276.667,246.066,275.971,254.319,248.333,215.114,217.402,217.402,216.619,344.782,40.4052,276.667,-95.3677,-95.3677,10.2298,0.0,1.2618,0.144967,0.0158805,46.1468,46.0177,199.416,199.516,19.6367,22.6804,21.345,0.65426,20.3923,100.0,2.24596,118.346,0.334219,0.65426,133.104
51.000,0.0208367,0.0148352,0.620298,5.38745,298.772,1875.29,0.0,0.0442757,214.672,51.2384,51.2385,58.0164,58.0096,0,0,0.0,0.0,3.19433,0.0,0.0096737,0.00967341,40.878,40.878,42.3083,0.0,3.31462,88.2,88.2,7.93878,0.0,0.0,0.0,0.0,67.4967,19.5796,19.5796,119.522,0.0,276.667,268.168,242.264,276.667,242.464,272.504,263.447,261.559,211.637,211.574,211.574,211.44,344.782,40.4063,276.667,-61.1514,-61.1514,10.1971,0.0,1.2618,0.144041,0.0076196,46.2659,46.1426,199.429,199.523,15.5689,18.7121,17.3367,0.620298,16.3496,100.0,2.24336,118.26,0.334305,0.620298,132.226
52.000,0.0183634,0.014608,0.588351,5.36633,298.738,1966.88,0.0,0.0419936,213.833,50.684,50.6841,57.634,57.6272,0,0,0.0,0.0,3.7916,0.0,0.00968356,0.00968326,41.2368,41.2368,42.5671,0.0,4.15059,88.2,88.2,6.01026,2.50903,1.60663,1.66525,0.0,67.5068,17.5671,17.5671,119.522,0.0,276.667,267.386,241.188,276.667,241.27,270.657,265.093,255.024,208.793,209.709,209.709,209.305,344.782,40.4075,276.667,-65.3568,-65.3568,10.1931,0.0,1.2618,0.144517,0.752948,46.4953,46.3647,199.439,199.528,11.4151,14.6536,13.24,0.588351,12.2198,100.0,2.24043,118.078,0.334372,0.588351,131.975
53.000,0.0167101,0.0115571,0.558294,5.3458,298.704,2114.26,0.0,0.0398465,213.003,50.1759,50.176,57.2963,57.2894,0,0,0.0,0.0,4.24647,0.0,0.00969492,0.00969462,41.6213,41.6213,42.8247,0.0,5.07904,88.2,88.2,6.08791,0.468888,1.06809,1.59321,0.0,67.5175,16.4068,16.4068,119.522,0.0,276.667,264.736,238.131,276.667,240.033,272.586,264.018,260.219,204.819,205.137,205.137,204.902,344.782,40.4087,276.667,-71.0257,-71.0257,10.2181,0.0,1.2618,0.145498,0.0,46.81,46.6933,199.448,199.532,7.1418,10.4713,9.02134,0.558294,7.96902,100.0,2.2362,117.89,0.334416,0.558294,132.112
54.000,0.0159256,0.0111394,0.529994,5.32568,298.671,2117.88,0.0,0.0378255,212.188,49.7137,49.7138,56.9804,56.9736,0,0,0.0,0.0,4.348,0.0,0.00968296,0.00968267,42.0674,42.0674,43.2026,0.0,6.21809,88.2,88.2,5.37276,1.28985,0.693025,0.905921,0.0,67.5276,14.5015,14.5015,119.522,0.0,276.667,264.35,234.724,276.667,235.042,266.667,270.211,269.587,199.181,199.733,199.733,199.408,344.782,40.4098,276.667,-73.7359,-70.1919,10.261,0.0,1.2618,0.146704,0.103211,47.0326,46.9166,199.455,199.535,2.71507,6.13087,4.64662,0.529994,3.56331,100.0,2.23141,117.722,0.334437,0.529994,132.241
55.000,0.0143486,0.00965269,0.503179,5.30638,298.637,2130.31,0.0,0.0359117,211.432,49.2807,49.2808,56.667,56.6601,0,0,0.0,0.0,4.2367,0.0,0.00967388,0.00967359,42.3509,42.3509,43.3827,0.0,7.21039,88.2,88.2,4.85265,0.0,0.0,1.69676,0.0,67.5376,13.0416,13.0416,119.522,0.0,276.667,265.697,231.458,276.667,231.535,263.523,265.709,269.225,194.03,194.17,194.169,194.008,344.782,40.411,276.667,-77.1128,-73.5849,10.2628,0.0,1.2618,0.145634,0.0,47.2978,47.1876,199.462,199.538,0.0,1.69316,0.17586,0.503179,0.0,100.0,2.22535,117.524,0.334438,0.503179,131.853
56.000,0.0125902,0.00786251,0.477722,5.28709,298.604,2311.12,0.0,0.0340948,210.66,48.9074,48.9074,56.4245,56.4176,0,0,0.0,0.0,5.23177,0.0,0.009666,0.00966571,42.8669,42.8669,43.7888,0.0,8.41111,88.2,88.2,3.84251,0.0,0.509211,0.672667,0.0,67.5471,11.334,11.334,119.522,0.0,276.667,260.304,252.492,276.667,229.878,265.114,269.503,270.492,188.658,189.242,189.242,188.912,344.782,40.4121,276.667,-84.4042,-79.0269,10.2386,0.0,1.2618,0.144268,0.0,47.5615,47.4549,199.468,199.539,0.0,0.0,0.0,0.477722,0.0,100.0,2.21895,117.439,0.33442,0.477722,130.93
57.000,0.0110903,0.00826382,0.453554,5.26804,298.569,2279.6,0.0,0.0323699,209.902,48.6011,48.6011,56.1863,56.1794,0,0,0.0,0.0,4.95641,0.0,0.00964954,0.00964924,43.3756,43.3756,44.2851,0.0,9.77538,88.2,88.2,3.29861,0.0,0.0,2.03467,0.0,67.5567,9.9348,9.9348,119.522,0.0,276.667,260.77,252.017,276.667,232.615,255.964,265.163,270.017,182.639,182.967,182.966,182.705,344.782,40.4133,276.667,-89.8038,-80.557,10.2028,0.0,1.2618,0.143104,0.0,47.7763,47.6733,199.472,199.54,0.0,0.0,0.0,0.453554,0.0,100.0,2.21163,117.372,0.33439,0.453554,129.923
58.000,0.0104053,0.0175044,0.43061,5.24977,298.536,2364.65,0.0,0.0307324,209.171,48.3153,48.3154,55.9748,55.968,0,0,0.0,0.0,5.60325,0.0,0.00964469,0.0096444,43.7156,43.7156,44.5784,0.72497,10.9443,88.2,88.2,2.69544,0.3213,0.536471,0.532587,0.0,67.5678,8.29534,8.29534,119.522,0.0,276.667,255.529,257.446,276.667,246.258,261.112,268.1,269.778,176.543,177.206,177.206,176.867,344.782,40.4146,276.667,-97.7606,-89.0952,10.1965,0.0,1.2618,0.143605,0.0,48.0055,47.9054,199.476,199.54,0.0,0.0,0.0,0.43061,0.0,100.0,2.2036,117.319,0.33435,0.43061,129.627
59.000,0.00915948,0.0109924,0.408828,5.23172,298.505,2374.72,0.0,0.0291778,208.451,48.0541,48.0541,55.779,55.7721,0,0,0.0,0.0,5.77551,0.0,0.00965458,0.00965428,43.9355,43.9355,44.9287,1.83808,12.1748,88.2,88.2,2.23838,0.361161,0.483463,0.463493,0.0,67.578,7.00127,7.00127,119.522,0.0,276.667,253.259,256.655,276.667,253.332,258.578,268.889,269.125,171.298,170.861,170.861,170.634,344.782,40.4158,276.667,-104.741,-94.1947,10.2178,0.0,1.2618,0.144758,0.0,48.2045,48.1076,199.479,199.54,0.0,0.0,0.0,0.408828,0.0,100.0,2.1948,117.273,0.334303,0.408828,129.842
01:00.000,0.00843472,0.000400697,0.388148,5.21398,298.474,2368.34,0.0,0.0277019,207.743,47.8231,47.8231,55.6073,55.6004,0,0,0.0,0.0,5.91099,0.0,0.00967779,0.00967749,44.1819,44.1819,45.2401,2.88864,13.3712,88.2,82.3709,1.83527,0.343901,0.411397,0.39128,0.0,67.5882,5.88649,5.88649,119.522,0.0,276.667,250.959,256.519,276.667,254.869,256.138,268.497,268.616,166.262,164.743,164.743,164.862,344.782,40.417,276.667,-110.472,-98.3752,10.2595,0.0,1.2618,0.14611,0.0,48.3823,48.2885,199.482,199.54,0.0,0.0,0.0,0.388148,0.0,100.0,2.18514,117.197,0.334247,0.388148,130.144
01:01.000,0.0103338,0.00587981,0.368516,5.1966,298.44,2373.66,0.0,0.0263008,207.049,47.6118,47.6118,55.4533,55.4465,0,0,0.0,0.0,6.2622,0.0,0.00972077,0.00972048,44.4124,44.4124,45.6007,3.88135,14.5109,88.2,79.2674,1.48436,0.305607,0.378389,0.364593,0.0,67.598,4.93301,4.93301,119.522,0.0,276.667,248.795,255.978,276.667,254.855,253.582,268.089,268.201,161.158,158.87,158.87,159.567,344.782,40.4182,276.667,-116.163,-103.94,10.2658,0.0,1.2618,0.145356,0.0,48.542,48.4511,199.484,199.539,0.0,0.0,0.0,0.368516,0.0,100.0,2.17479,117.097,0.334171,0.368516,130.007
01:02.000,0.00336,8.72631e-05,0.349877,5.17959,298.404,2403.67,0.0,0.0249705,206.37,47.4274,47.4274,55.3071,55.3002,0,0,0.0,0.0,6.33262,0.0,0.00974599,0.00974569,44.6303,44.6303,45.8937,4.83872,15.5878,76.1553,74.3233,1.18881,0.277367,0.341298,0.329371,0.0,67.6084,4.13577,4.13577,119.522,0.0,276.667,246.619,255.148,276.667,254.249,250.983,267.553,267.669,156.381,153.278,153.278,154.786,344.782,40.4194,276.667,-122.133,-109.612,10.2422,0.0,1.2618,0.143953,0.0,48.6815,48.5934,199.486,199.538,0.0,0.0,0.0,0.349877,0.0,100.0,2.16389,116.976,0.334069,0.349877,129.388
01:03.000,0.000260179,0.00352016,0.332181,5.16284,298.372,2223.42,0.0,0.0237076,205.702,47.2631,47.2631,55.1783,55.1714,0,0,0.0,0.0,6.55698,0.0,0.00979658,0.00979628,44.82,44.82,46.1132,5.58829,16.5197,75.542,62.3788,0.930603,0.233881,0.333788,0.32227,0.0,67.6188,3.50171,3.50171,119.522,0.0,276.667,244.662,254.096,276.667,253.428,248.331,266.779,266.899,152.358,148.334,148.334,150.834,344.782,40.4207,276.667,-127.717,-114.913,10.2053,0.0,1.2618,0.142674,0.0,48.8065,48.7214,199.487,199.537,0.0,0.0,0.0,0.332181,0.0,100.0,2.15247,116.835,0.333939,0.332181,128.616
01:04.000,0.00227503,0.0045776,0.315382,5.14631,298.341,2189.03,0.0,0.0225086,205.04,47.1077,47.1077,55.0471,55.0402,0,0,0.0,0.0,6.5058,0.0,0.00985574,0.00985544,44.9951,44.9951,46.253,6.32254,17.246,75.1766,61.8834,0.704188,0.257697,0.320614,0.312354,0.0,67.6295,3.0076,3.0076,119.522,0.0,276.667,242.679,252.636,276.667,252.036,246.007,265.542,265.666,148.932,143.91,143.91,147.532,344.782,40.422,276.667,-132.297,-119.268,10.1979,0.0,1.2618,0.143155,0.0,48.916,48.8337,199.487,199.535,0.0,0.0,0.0,0.315382,0.0,100.0,2.14067,116.678,0.333788,0.315382,128.574
01:05.000,0.00817093,0.0118918,0.299432,5.13002,298.313,2190.39,0.0,0.0213703,204.393,46.9611,46.9611,54.9115,54.9047,0,0,0.0,0.0,6.44173,0.0,0.00992785,0.00992755,45.1594,45.1594,46.3073,7.06614,17.9067,74.8844,61.5062,0.503394,0.247959,0.306114,0.299165,0.0,67.6406,2.61016,2.61016,119.522,0.0,276.667,240.97,250.614,276.667,250.082,243.962,262.892,263.024,146.154,140.062,140.062,144.856,344.782,40.4234,276.667,-134.644,-122.234,10.2189,0.0,1.2618,0.144346,0.0,49.0111,48.9314,199.488,199.534,0.0,0.0,0.0,0.299432,0.0,100.0,2.12849,116.505,0.333623,0.299432,128.839
01:06.000,0.00102061,1.79646e-05,0.28429,5.11337,298.286,2178.3,0.0,0.0202896,203.734,46.8211,46.8211,54.7692,54.7624,0,0,0.0,0.0,6.34298,0.0,0.0100131,0.0100128,45.3416,45.3416,46.3137,7.84254,18.5051,74.637,61.211,0.262597,1.17517,0.306869,0.29617,0.0,67.6503,2.28433,2.28433,119.522,0.0,276.667,239.21,248.923,276.667,247.938,242.005,255.099,255.284,143.786,136.779,136.779,142.632,344.782,40.4246,276.667,-130.779,-124.419,10.261,0.0,1.2618,0.145787,0.0,49.0774,49.0005,199.488,199.532,0.0,0.0,0.0,0.28429,0.0,100.0,2.11599,116.318,0.333446,0.28429,129.302
01:07.000,0.00384042,0.00368205,0.269913,5.09802,298.258,2236.42,0.0,0.0192635,203.114,46.6896,46.6896,54.6168,54.61,0,0,0.0,0.0,6.16644,0.0,0.0101098,0.0101095,45.501,45.501,46.2671,8.60807,19.0172,74.4096,60.9752,0.211936,0.305721,0.401472,0.394632,0.0,67.6602,2.21045,2.21045,119.522,0.0,276.667,237.926,247.42,276.667,234.601,240.197,230.729,230.983,135.263,135.455,135.456,142.016,344.782,40.4259,276.667,-116.671,-123.893,10.274,0.0,1.2618,0.145343,0.000528073,49.1741,49.0993,199.488,199.53,0.0,0.0,0.0,0.269913,0.0,100.0,2.10324,116.12,0.333262,0.269913,129.428
01:08.000,0.00375333,0.00492111,0.256264,5.08292,298.23,2217.43,0.0,0.0182894,202.528,46.5724,46.5724,54.4701,54.4633,0,0,0.0,0.0,6.20995,0.0,0.0102035,0.0102032,45.7125,45.7125,46.2403,9.45145,19.5188,74.1861,60.7634,0.0,0.33089,0.385281,0.376709,0.0,67.6713,2.00384,2.00384,119.522,0.0,276.667,237.213,268.342,276.667,247.855,238.673,203.173,203.272,134.126,133.497,133.498,140.69,344.782,40.4273,276.667,-118.127,-147.796,10.2634,0.0,1.2618,0.143776,0.0,49.2468,49.1749,199.488,199.528,0.0,0.0,0.0,0.256264,0.0,100.0,2.08997,115.906,0.333071,0.256264,128.916
01:09.000,0.00709052,0.00816307,0.243306,5.06271,298.203,2213.6,0.0,0.0173646,201.727,46.4718,46.4718,54.3282,54.3215,0,0,0.0,0.0,6.25444,0.0,0.0102736,0.0102733,46.0213,46.0213,46.3016,10.3783,20.0544,73.9685,60.5727,0.0,0.408309,0.357338,0.350699,0.0,67.683,1.898,1.898,119.522,0.0,276.667,235.631,193.685,276.667,213.969,236.836,201.097,201.227,135.476,131.745,131.754,139.677,344.782,40.4287,276.667,-117.975,-117.975,10.2863,0.0,1.2618,0.140505,0.0,49.3018,49.2321,199.487,199.526,0.0,0.0,0.0,0.243306,0.0,100.0,2.07626,115.687,0.332871,0.243306,127.909
