Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.0736,7.03857,299.962,1014.06,0.0,0.0,280.788,76.5472,76.5448,76.5788,76.5778,0,0,64.8967,66.767,111.37,110.283,0.0,0.0,59.2786,60.2501,19.0694,20.4751,0.0,0.0,119.662,105.866,111.402,111.232,0.0,67.1175,86.8978,86.8978,119.522,0.0,301.74,310.96,292.743,302.227,293.005,311.312,294.022,294.023,297.241,292.191,292.229,297.494,344.782,40.3783,302.577,-9.96541,-9.96541,12.618,1.30522,1.2618,0.130574,0.0,23.5374,23.1909,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42258,109.38,0.292875,0.0,143.263
11.000,0.0,1.28078,-19.1504,6.99154,299.927,966.442,0.0,0.0,278.69,75.957,75.9479,75.7904,75.7896,0,0,87.1024,93.7918,56.2375,55.0118,0.0,2.87654,58.0951,58.7554,15.9669,18.324,0.0,0.0,110.184,95.0785,109.78,109.939,0.0,67.1518,86.0519,86.0519,119.522,0.0,302.281,310.226,293.293,301.495,293.378,308.793,291.841,291.84,295.454,292.168,292.208,295.709,344.782,40.3789,302.281,-9.50538,-9.50538,12.618,1.1788,1.2618,0.148058,0.0,24.863,24.4556,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52708,111.589,0.296799,0.0,144.913
12.000,0.666763,0.254925,-19.0571,6.90871,299.881,946.035,0.0,0.0,275.278,74.7397,74.7335,74.8831,74.8778,0,0,37.9648,44.2876,97.3175,92.7541,9.07198,1.16924,52.0693,54.9483,10.5186,14.4813,0.0,0.0,102.674,0.0,107.746,107.95,0.0,67.1687,83.7345,83.7345,119.522,0.0,297.18,305.708,288.17,297.596,288.542,310.474,291.448,291.445,289.706,290.991,290.988,289.537,344.782,40.3793,298.811,-11.5128,-11.5128,12.618,1.05159,1.2618,0.149538,0.0,25.4617,25.025,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60862,113.231,0.3008,0.0,145.619
13.000,0.26753,0.3237,-19.0123,6.84286,299.845,1006.43,0.0,0.0,272.082,74.3776,74.3671,74.125,74.1285,0,0,42.3119,55.1622,61.3055,60.3479,1.47159,3.0677,51.7616,51.8974,10.5425,12.1743,0.0,0.0,111.34,62.3608,36.8575,36.8714,0.0,67.1781,80.5606,80.5606,119.522,0.0,301.98,310.517,293.79,300.858,293.93,307.937,289.127,289.127,290.825,294.666,294.665,293.427,344.782,40.3795,301.98,-14.0715,-14.0715,12.2199,0.92385,1.2618,0.148238,0.47485,28.6672,28.2917,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69072,114.679,0.304313,0.0,144.723
14.000,0.0580982,0.0748724,-18.771,6.73665,299.817,1037.65,0.0,0.0,268.159,74.4338,74.4318,74.316,74.3249,0,0,31.4035,39.4616,33.0914,40.5804,0.235017,1.26799,50.2953,51.1059,8.65315,10.7038,0.0,0.0,18.2365,18.2025,55.5536,54.7454,0.0,67.1849,83.6588,83.6588,119.522,0.0,302.86,312.693,294.743,302.329,294.743,310.332,295.192,295.195,293.711,292.925,292.923,292.276,344.782,40.3797,303.925,-13.7901,-13.7901,11.8437,0.795809,1.2618,0.147968,0.0,26.8987,26.5226,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76648,116.015,0.308152,0.0,145.031
15.000,0.0,0.000918744,-18.443,6.70832,299.79,1031.48,0.0,0.0,267.554,74.5956,74.5931,74.3733,74.3826,0,0,15.2549,21.2568,9.7849,18.5003,0.0212115,0.327479,52.0071,52.4664,8.88877,9.82584,0.0,0.0,40.8618,0.0,11.3384,11.3121,0.0,67.192,79.7911,79.7911,119.522,0.0,300.554,308.222,292.55,300.882,292.88,308.552,292.875,292.878,293.51,294.637,294.638,293.693,344.782,40.3799,300.882,-12.7366,-12.7366,11.5066,0.667638,1.2618,0.148184,0.0,29.2236,28.8835,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80865,116.698,0.31058,0.0,143.882
16.000,0.00301236,0.00073079,-18.2007,6.64205,299.763,1038.04,0.0,0.0,264.81,74.5059,74.504,74.284,74.2929,0,0,4.64932,13.0684,0.0,6.4631,0.0136088,0.0136097,52.4931,52.1029,7.22427,6.75016,0.0,0.0,57.6157,0.837538,11.1952,11.0107,0.0,67.199,75.9243,75.9243,119.522,0.0,299.283,307.216,291.122,300.111,291.579,308.322,291.649,291.652,290.959,292.497,292.498,291.062,344.782,40.3802,300.153,-15.7968,-15.7968,11.2137,0.539479,1.2618,0.149065,0.0,30.4967,30.1774,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84434,117.206,0.312423,0.0,143.677
17.000,0.0109649,0.00738055,-18.0307,6.58663,299.734,1087.45,0.0,0.0,262.547,74.2038,74.2041,74.0629,74.0699,0,0,0.0,3.44953,0.0,0.575008,0.0135493,0.0135524,51.2241,50.7467,4.06042,3.07471,0.0,0.0,65.8335,13.9207,18.7637,18.2866,0.0,67.2064,73.7288,73.7288,119.522,0.0,298.148,306.19,289.92,298.716,290.314,306.929,290.462,290.466,288.428,289.79,289.791,288.406,344.782,40.3805,298.783,-16.3691,-16.3691,10.9791,0.411385,1.2618,0.149645,0.0,31.2841,30.9806,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88381,117.79,0.314313,0.0,143.999
18.000,0.0146491,0.0129723,-17.8277,6.53969,299.705,1085.7,0.0,0.0,260.672,73.8015,73.8035,73.7178,73.7215,0,0,0.0,0.0,0.0,0.0,0.0134241,0.0134295,48.9978,48.6832,0.394498,0.0,0.0,0.0,65.8502,24.4479,39.813,28.4813,0.0,67.2137,72.1523,72.1523,119.522,0.0,297.18,305.147,288.984,297.553,289.341,305.505,289.324,289.389,286.772,287.639,287.64,286.744,344.782,40.3808,297.583,-16.4017,-16.4017,10.7977,0.283321,1.2618,0.149318,0.0,31.8074,31.5191,0.227496,0.089281,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9257,118.385,0.316318,0.0,143.7
19.000,0.0145653,0.0145209,-17.8258,6.47993,299.677,1046.58,0.0,0.0,258.351,73.3851,73.3801,73.4141,73.4136,0,0,0.0,1.12517,0.0,0.0,0.0132844,0.0132925,45.5655,44.5205,0.0,0.0,0.0,0.0,60.7692,25.8914,44.5531,44.254,0.0,67.2207,70.8326,70.8326,119.522,0.0,296.369,304.322,288.275,296.492,288.609,304.186,288.346,288.353,285.463,286.207,286.207,285.44,344.782,40.3811,296.492,-16.4697,-16.4697,10.6689,0.155503,1.2618,0.148417,0.0,32.4443,32.1706,43.2319,21.0405,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9661,118.948,0.318309,0.0,142.566
20.000,0.0111113,0.00730567,-17.7539,6.41872,299.65,1035.49,0.0,0.0,255.888,73.0842,73.0813,73.0966,73.0945,0,0,0.0,0.548094,0.0,0.0,0.0131266,0.0131393,42.7649,42.6243,0.0,0.0,0.0,0.0,56.3776,20.1517,40.821,40.8054,0.0,67.2277,69.3066,69.3066,119.522,0.0,295.627,303.601,287.488,295.719,287.839,303.459,287.603,287.606,284.005,284.762,284.761,283.999,344.782,40.3815,295.719,-17.2299,-17.2299,10.548,0.0298579,1.2618,0.147652,0.0,33.1392,32.8794,156.605,193.204,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00146,119.332,0.320155,0.0,141.455
21.000,0.011572,0.0141337,-17.6934,6.36393,299.624,1031.65,0.0,0.0,253.686,72.7121,72.7091,72.7174,72.7149,0,0,0.0,0.0,0.0,0.0,0.0129631,0.0129811,41.5498,41.4343,0.0,0.0,0.0,0.0,53.7089,16.294,37.6574,37.6542,0.0,67.2346,67.769,67.769,119.522,0.0,294.756,302.687,286.652,294.96,287.021,302.743,286.836,286.839,282.497,283.205,283.205,282.496,344.782,40.3819,294.96,-17.9047,-17.9047,10.4437,0.0198378,1.2618,0.147287,0.0,33.7868,33.538,199.378,199.539,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02715,119.362,0.321749,0.0,140.631
22.000,0.0170526,0.0161309,-17.6309,6.31266,299.596,1035.35,0.0,0.0,251.632,72.2459,72.2434,72.2795,72.2763,0,0,0.0,0.0,0.0,0.0,0.0128163,0.0128401,40.277,40.2826,0.0,0.0,0.0,0.0,49.2363,12.7654,30.6933,30.682,0.0,67.2421,66.3233,66.3233,119.522,0.0,293.926,301.784,285.869,294.232,286.242,302.063,286.148,286.151,281.122,281.78,281.779,281.123,344.782,40.3823,294.232,-18.7041,-18.7041,10.3722,0.013293,1.2618,0.147748,0.0,34.3907,34.1763,199.057,199.335,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04883,119.397,0.323141,0.0,140.744
23.000,0.0205128,0.0168091,-17.5763,6.26399,299.57,1050.4,0.0,0.0,249.685,71.6832,71.682,71.7889,71.7838,0,0,0.0,0.0,0.0,0.0,0.0126593,0.0126964,39.1538,39.4317,0.0,0.0,0.0,0.0,45.2999,9.04637,23.6493,23.6151,0.0,67.2492,64.9633,64.9633,119.522,0.0,293.124,300.993,285.139,293.642,285.524,301.684,285.541,285.544,279.851,280.48,280.48,279.853,344.782,40.3828,293.649,-19.7507,-19.7507,10.3285,0.00883381,1.2618,0.148879,0.000776916,34.9918,34.766,198.906,199.157,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06814,119.422,0.324388,0.0,141.345
24.000,0.0221446,0.0178943,-17.5075,6.21728,299.546,1072.54,0.0,0.0,247.818,71.0678,71.0684,71.287,71.2797,0,0,0.0,0.0,1.10376,0.0,0.0124857,0.0125393,38.2237,38.8709,0.0,0.0,0.0,0.0,43.9155,7.38691,18.2847,17.9048,0.0,67.2571,63.6502,63.6502,119.522,0.0,292.367,300.207,284.373,293.164,284.78,301.452,284.896,284.899,278.631,279.239,279.238,278.636,344.782,40.3833,293.218,-20.9278,-20.9278,10.2952,0.0058687,1.2618,0.149499,0.000898152,35.5205,35.304,198.752,199.011,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08501,119.421,0.325501,0.0,141.81
25.000,0.0225756,0.0189555,-17.446,6.17219,299.523,1090.81,0.0,0.0,246.015,70.429,70.4312,70.7668,70.7575,0,0,0.0,0.0,3.62743,0.0,0.012325,0.0123981,37.5854,38.5866,0.0,0.0,0.0,0.0,43.4797,6.50724,15.5116,15.3796,0.0,67.2652,62.4508,62.4508,119.522,0.0,291.607,299.432,283.601,292.668,284.027,301.16,284.199,284.203,277.432,278.012,278.011,277.435,344.782,40.3839,292.754,-21.9506,-21.9506,10.2375,0.00389853,1.2618,0.148728,0.00130849,35.9837,35.7758,198.649,198.901,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10035,119.41,0.326511,0.0,141.743
26.000,0.0223992,0.019272,-17.3873,6.12873,299.498,1103.62,0.0,0.0,244.278,69.7774,69.7807,70.2342,70.2232,0,0,0.0,0.0,5.71277,0.0,0.0121608,0.0122598,37.3303,38.4968,0.0,0.0,2.26822,0.0,42.9874,6.05262,13.8727,13.7162,0.0,67.2719,61.3645,61.3645,119.522,0.0,290.887,298.718,282.878,292.082,283.319,300.702,283.511,283.515,276.298,276.86,276.859,276.301,344.782,40.3843,292.179,-22.7076,-22.7076,10.1861,0.00258792,1.2618,0.14819,0.00157031,36.4212,36.2215,198.591,198.833,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.11477,119.396,0.327449,0.0,141.376
27.000,0.022566,0.0189028,-17.3327,6.0868,299.479,1112.25,0.0,0.0,242.602,69.1446,69.149,69.7067,69.6945,0,0,0.0,0.0,7.45144,0.0,0.0119291,0.0120614,37.3892,38.5459,0.0,0.0,27.1523,24.5866,42.3399,5.51784,12.4764,12.3012,0.0,67.2798,60.2819,60.2819,119.522,0.0,290.152,298.014,282.18,291.492,282.635,300.262,282.841,282.844,275.181,275.731,275.73,275.187,344.782,40.3849,291.597,-23.5019,-23.5019,10.1457,0.00172552,1.2618,0.148042,0.00176166,36.8396,36.6278,198.569,198.74,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.12855,119.384,0.328333,0.0,141.143
28.000,0.02263,0.0186158,-17.3118,6.04629,299.453,1117.69,0.0,0.0,240.983,68.4742,68.4797,69.1507,69.1375,0,0,0.0,0.0,8.77894,0.0,0.0116716,0.011845,37.5715,38.6742,0.0,0.0,37.1629,34.9624,41.3964,5.02739,11.2018,11.0141,0.0,67.2879,59.1739,59.1739,119.522,0.0,289.409,297.235,281.43,290.894,281.898,299.768,282.12,282.124,274.048,274.586,274.585,274.056,344.782,40.3856,291.006,-24.2955,-24.2955,10.1379,0.00114015,1.2618,0.148792,0.0019521,37.2779,37.0923,198.571,198.78,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.14174,119.372,0.329173,0.0,142.017
29.000,0.0222041,0.0183841,-17.2846,6.00712,299.429,1122.68,0.0,0.0,239.417,67.8189,67.8254,68.6129,68.5986,0,0,0.0,0.0,10.0347,0.0,0.0113453,0.0115595,37.7797,38.8422,0.0,0.0,44.1948,42.0402,40.2547,4.51882,10.0244,9.83024,0.0,67.2955,58.1076,58.1076,119.522,0.0,288.64,296.451,280.676,290.275,281.156,299.266,281.394,281.398,272.884,273.411,273.41,272.894,344.782,40.3862,290.395,-25.0558,-25.0558,10.157,0.0,1.2618,0.149845,0.00215461,37.7104,37.532,198.593,198.79,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.15432,119.36,0.32997,0.0,143.084
30.000,0.0224556,0.0181719,-17.2519,5.9692,299.409,1129.85,0.0,0.0,237.902,67.1668,67.1743,68.0819,68.0668,0,0,0.0,0.0,11.2331,0.0,0.0110349,0.0112768,38.0232,39.0309,0.0,0.0,49.5244,47.3187,39.1361,4.27102,8.89426,8.69739,0.0,67.3041,56.965,56.965,119.522,0.0,287.903,295.781,279.917,289.636,280.409,298.765,280.657,280.661,271.654,272.171,272.17,271.667,344.782,40.3868,289.762,-25.9332,-25.9332,10.1874,0.0,1.2618,0.150473,0.00233824,38.1463,37.9747,198.633,198.82,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.16644,119.34,0.330732,0.0,143.79
31.000,0.0224095,0.0179387,-17.2223,5.93248,299.383,1139.28,0.0,0.0,236.435,66.5131,66.5214,67.5589,67.543,0,0,0.0,0.0,12.3382,0.0,0.0107513,0.0109753,38.2285,39.2148,0.0,0.0,53.7253,51.4113,38.1773,4.21905,7.84728,7.64884,0.0,67.313,55.8305,55.8305,119.522,0.0,287.182,295.139,279.116,288.98,279.616,298.244,279.873,279.877,270.411,270.917,270.916,270.425,344.782,40.3876,289.11,-26.8078,-26.8078,10.1832,0.0,1.2618,0.149561,0.00252017,38.5858,38.4148,198.685,198.866,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.17818,119.322,0.331463,0.0,143.215
32.000,0.0220655,0.017641,-17.1811,5.8969,299.367,1149.84,0.0,0.0,235.013,65.8697,65.8787,67.0443,67.0277,0,0,0.0,0.0,13.347,0.0,0.00973984,0.0107396,38.4304,39.3904,0.0,0.0,57.0947,54.6561,36.939,4.18307,6.88851,6.68767,0.0,67.3211,54.674,54.674,119.522,0.0,286.454,294.467,278.288,288.324,278.793,297.719,279.058,279.062,269.119,269.615,269.614,269.134,344.782,40.3883,288.458,-27.7346,-27.7346,10.1692,0.0,1.2618,0.148718,0.00267819,39.0257,38.8547,198.719,198.895,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.18953,119.305,0.332164,0.0,142.1
33.000,0.0217091,0.017307,-17.1639,5.86242,299.348,1160.08,0.0,0.0,233.636,65.2362,65.2458,66.539,66.522,0,0,0.0,0.0,14.2109,0.0,0.00980642,0.00980532,38.6343,39.5525,0.0,0.0,59.8289,57.2533,34.9015,3.89452,6.04721,5.80311,0.0,67.3292,53.4701,53.4701,119.522,0.0,285.644,293.747,277.419,287.617,277.929,297.197,278.198,278.204,267.75,268.239,268.238,267.77,344.782,40.389,287.754,-28.755,-28.755,10.1483,0.0,1.2618,0.148083,0.00282153,39.4999,39.3292,198.783,198.956,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.20035,119.288,0.332833,0.0,141.124
