Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.1635,7.166,299.976,951.347,0.0,0.0,285.597,76.3465,76.3457,76.26,76.2597,0,0,145.304,146.324,81.7406,81.0153,0.0,0.0,58.494,57.338,20.0162,17.9502,0.0,0.0,89.5715,72.0377,70.9769,71.0232,0.0,67.1173,89.7646,89.7646,119.522,0.0,300.849,309.339,292.2,300.73,292.338,308.874,291.847,291.846,293.541,292.044,292.087,293.494,344.782,40.3783,300.849,-5.92784,-5.92784,12.618,1.31629,1.2618,0.129427,0.0,26.1282,25.8315,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.30294,106.702,0.289854,0.0,142.79
11.000,0.0,0.38872,-19.1093,7.07731,299.943,920.119,0.0,0.0,282.477,74.885,74.8834,74.8866,74.8859,0,0,153.651,154.986,12.9927,12.6811,0.0,16.92,55.3151,51.3925,18.9722,11.9601,0.0,0.0,83.5214,74.2923,106.44,106.742,0.0,67.1516,79.014,79.014,119.522,0.0,299.972,308.73,290.495,299.039,290.595,306.791,289.082,289.08,290.383,292.047,292.046,290.467,344.782,40.3789,299.972,-13.5591,-13.5591,12.618,1.18971,1.2618,0.146638,0.0,28.0564,27.705,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.37601,108.287,0.293027,0.0,142.919
12.000,0.734633,0.535352,-19.2353,6.94134,299.919,931.843,0.0,0.0,277.796,73.7182,73.7168,73.7773,73.7755,0,0,0.0,0.0,136.336,134.474,9.19533,0.839821,48.6076,47.851,12.3982,10.1556,0.0,0.0,99.6163,79.3979,94.8815,94.835,0.0,67.1685,80.6702,80.6702,119.522,0.0,296.305,305.24,287.482,298.323,287.715,309.511,294.094,294.094,288.257,288.794,288.791,287.864,344.782,40.3792,299.863,-12.9765,-12.9765,12.618,1.06242,1.2618,0.148761,0.0,29.7146,29.4207,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43133,109.441,0.295765,0.0,144.821
13.000,0.270182,0.203124,-18.8902,6.91186,299.893,950.532,0.0,0.0,275.753,73.1632,73.1612,73.2197,73.2174,0,0,0.0,0.0,39.0723,36.2791,3.91425,3.07542,41.1023,43.7941,1.97367,9.04799,0.0,0.0,42.7126,28.8971,46.263,46.1377,0.0,67.1777,76.7147,76.7147,119.522,0.0,295.026,307.565,288.626,297.05,288.694,308.837,287.232,287.232,288.74,288.321,288.318,286.913,344.782,40.3795,297.697,-15.6214,-15.6214,12.2864,0.934594,1.2618,0.148291,0.475158,28.0258,27.6551,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50912,110.968,0.299103,0.0,144.511
14.000,0.0789188,0.0699164,-18.7609,6.78211,299.86,1000.18,0.0,0.0,270.177,73.2159,73.2168,73.2102,73.2133,0,0,19.3682,18.3838,36.2801,35.6518,0.915523,0.0,41.5867,45.4006,2.52274,11.8506,0.0,0.0,43.7926,37.3393,26.106,29.7908,0.0,67.1846,80.7716,80.7716,119.522,0.0,301.086,308.319,292.525,300.38,292.593,309.648,293.377,293.372,292.792,292.173,292.171,291.495,344.782,40.3797,301.792,-13.0317,-13.0317,11.9117,0.806509,1.2618,0.14779,0.0,27.6578,27.2969,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55985,111.922,0.301822,0.0,144.922
15.000,0.00363746,0.00513056,-18.4231,6.75547,299.848,1006.86,0.0,0.0,269.395,73.1085,73.1092,73.0887,73.0928,0,0,28.0931,29.2838,37.4645,39.4455,0.313784,0.196258,42.972,46.721,5.00664,14.4881,0.0,0.0,22.6958,0.0,3.18663,2.45812,0.0,67.1912,78.9762,78.9762,119.522,0.0,299.869,307.659,292.326,301.269,292.516,310.082,293.071,293.079,292.872,293.689,293.689,292.848,344.782,40.3799,301.701,-14.9425,-14.9425,11.5449,0.678225,1.2618,0.148466,0.0,29.3979,29.063,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.606,112.706,0.304108,0.0,144.02
16.000,0.0059435,0.00679663,-18.2154,6.67825,299.824,1029.54,0.0,0.0,266.318,72.9687,72.9679,72.9002,72.9081,0,0,20.3617,22.4727,24.1442,27.9562,0.0153347,0.015327,43.4238,47.3809,6.51283,15.9407,0.0,0.0,35.0673,0.0,4.45308,2.23721,0.0,67.1978,75.1392,75.1392,119.522,0.0,298.913,306.747,290.732,299.589,291.027,307.482,291.103,291.109,290.432,292.094,292.093,290.908,344.782,40.3801,299.599,-15.6508,-15.6508,11.2495,0.549978,1.2618,0.148886,0.0,31.0446,30.7342,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63777,113.222,0.305823,0.0,143.529
17.000,0.014731,0.00918081,-18.0521,6.60275,299.793,1030.17,0.0,0.0,263.266,72.745,72.7459,72.7055,72.7118,0,0,8.68118,12.1782,6.27874,13.0335,0.0153006,0.0152899,43.1749,47.4496,6.86679,15.8262,0.0,0.0,52.2199,0.471438,4.96344,4.178,0.0,67.2045,72.3563,72.3563,119.522,0.0,297.677,305.788,289.39,298.991,289.857,307.898,290.017,290.026,287.695,289.144,289.144,287.698,344.782,40.3804,299.083,-18.6039,-18.6039,11.0178,0.421764,1.2618,0.149383,0.0,32.101,31.8077,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66619,113.659,0.307277,0.0,143.562
18.000,0.00804435,0.00515106,-17.9313,6.54125,299.765,1039.91,0.0,0.0,260.762,72.3975,72.4029,72.4543,72.455,0,0,0.708369,0.505532,0.579629,3.56859,0.0151744,0.0151593,41.98,47.03,5.63654,14.7113,0.0,0.0,59.3081,9.60602,6.9225,5.14802,0.0,67.2112,70.3321,70.3321,119.522,0.0,296.734,304.912,288.301,297.831,288.657,306.788,288.936,288.951,285.392,286.353,286.354,285.366,344.782,40.3807,297.963,-19.4171,-19.4171,10.8211,0.293628,1.2618,0.149617,0.0,32.7954,32.5158,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69863,114.156,0.308784,0.0,143.473
19.000,0.0166308,0.0116083,-17.8322,6.49144,299.737,1096.35,0.0,0.0,258.734,71.958,71.959,72.1247,72.1186,0,0,0.0,0.0,4.35933,0.0,0.0150133,0.014992,39.9299,45.9288,2.78565,12.9482,0.0,0.0,58.0905,22.0076,9.97801,6.75373,0.0,67.2181,68.9155,68.9155,119.522,0.0,295.793,303.954,287.423,296.827,287.736,305.737,288.091,288.112,283.869,284.582,284.582,283.845,344.782,40.3811,297.008,-19.7521,-19.7521,10.6406,0.165691,1.2618,0.14882,0.0,33.3085,33.0415,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73418,114.711,0.310442,0.0,142.675
20.000,0.0195459,0.0157709,-17.7636,6.44631,299.706,1059.85,0.0,0.0,256.945,71.422,71.4256,71.7517,71.7431,0,0,0.0,0.0,5.1294,0.0,0.0148255,0.0147978,37.5776,44.1026,0.0,10.7399,0.0,0.0,52.9478,24.4644,13.7671,11.0298,0.0,67.2251,67.6826,67.6826,119.522,0.0,294.785,302.776,286.657,295.951,286.938,304.85,287.341,287.358,282.548,283.198,283.197,282.527,344.782,40.3815,296.162,-20.1,-20.1,10.4919,0.0388715,1.2618,0.147971,0.0,33.8144,33.5593,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76779,115.223,0.31208,0.0,141.518
21.000,0.0226194,0.0157853,-17.6862,6.39506,299.678,1010.9,0.0,0.0,254.928,70.8384,70.8431,71.2807,71.2707,0,0,0.0,0.0,5.15823,0.0,0.0146355,0.0145933,35.583,42.0378,0.0,8.11157,0.0,0.0,47.3616,17.7353,17.7413,16.515,0.0,67.2318,66.4995,66.4995,119.522,0.0,293.996,301.886,285.972,295.268,286.27,304.132,286.603,286.614,281.421,282.042,282.041,281.406,344.782,40.3818,295.444,-20.5906,-20.5906,10.3681,0.025827,1.2618,0.147496,0.0,34.3082,34.0642,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79738,115.648,0.313582,0.0,140.607
22.000,0.0222012,0.0192947,-17.5918,6.34122,299.647,992.726,0.0,0.0,252.784,70.1998,70.2052,70.7384,70.7273,0,0,0.0,0.0,6.54768,0.0,0.0144559,0.0144019,34.7578,40.2261,0.0,5.05235,0.0,0.0,44.5268,12.3228,19.9634,19.5426,0.0,67.2384,65.3449,65.3449,119.522,0.0,293.411,301.364,285.296,294.546,285.623,303.273,285.861,285.869,280.348,280.951,280.951,280.339,344.782,40.3823,294.673,-20.9362,-20.9362,10.2848,0.0172889,1.2618,0.14797,0.0,34.7431,34.532,0.0,3.57165e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82307,115.984,0.314922,0.0,140.777
23.000,0.0211141,0.0206547,-17.5431,6.28899,299.615,984.903,0.0,0.0,250.694,69.5989,69.6042,70.189,70.1774,0,0,0.0,0.0,6.95039,0.0,0.0142634,0.0141804,35.2864,38.7092,0.0,1.72155,0.0,0.0,45.2586,10.8936,19.9674,19.8193,0.0,67.2458,64.3258,64.3258,119.522,0.0,292.855,300.901,284.691,293.964,285.045,302.781,285.263,285.269,279.327,279.915,279.914,279.321,344.782,40.3827,294.075,-21.5277,-21.5277,10.2403,0.0115414,1.2618,0.148903,0.000770768,35.136,34.9124,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84676,116.27,0.316145,0.0,141.331
24.000,0.0204476,0.01948,-17.4908,6.23944,299.583,980.881,0.0,0.0,248.709,69.0041,69.0077,69.6288,69.6182,0,0,0.0,0.0,7.29663,0.0,0.0140921,0.0139609,35.7819,37.6003,0.0,0.0,0.0,0.0,45.0395,10.2499,18.9077,18.8173,0.0,67.2535,63.4166,63.4166,119.522,0.0,292.251,300.274,284.102,293.478,284.466,302.39,284.695,284.7,278.388,278.963,278.962,278.384,344.782,40.3832,293.594,-22.1201,-22.1201,10.2217,0.0076751,1.2618,0.14968,0.000902329,35.5004,35.2856,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87053,116.548,0.317325,0.0,142.109
25.000,0.0206241,0.0180473,-17.4443,6.19243,299.553,981.092,0.0,0.0,246.828,68.4087,68.4088,69.1042,69.0968,0,0,0.0,0.0,2.89163,0.0,0.0138241,0.0136703,36.2121,36.8954,0.0,0.0,0.0,0.0,42.4276,8.65222,16.5088,16.4189,0.0,67.2621,62.4969,62.4969,119.522,0.0,291.589,299.529,283.51,292.945,283.876,301.905,284.133,284.137,277.442,278.012,278.011,277.445,344.782,40.3838,293.074,-22.6451,-22.6451,10.1811,0.00509511,1.2618,0.14903,0.00129723,35.9074,35.7015,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89422,116.82,0.318483,0.0,142.209
26.000,0.0187519,0.0164914,-17.3821,6.14753,299.528,986.664,0.0,0.0,245.031,67.8255,67.8256,68.6111,68.6032,0,0,0.0,0.0,3.23653,0.0,0.0135973,0.0133832,36.5051,36.7349,0.0,0.0,18.0831,5.73671,39.6638,6.06735,13.3077,13.1608,0.0,67.2692,61.4611,61.4611,119.522,0.0,290.869,298.735,282.853,292.394,283.235,301.438,283.52,283.525,276.398,276.964,276.963,276.408,344.782,40.3844,292.538,-23.3351,-23.3351,10.1401,0.00338496,1.2618,0.148435,0.00157087,36.358,36.1612,0.194242,0.0898201,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91653,117.069,0.319584,0.0,141.822
27.000,0.0201309,0.0157566,-17.324,6.10448,299.506,999.477,0.0,0.0,243.31,67.2369,67.237,68.1436,68.1356,0,0,0.0,0.0,4.05641,0.0,0.0133219,0.013036,36.8389,37.5466,0.0,0.0,30.3101,26.5499,38.1638,4.28108,10.6617,10.4828,0.0,67.2772,60.3277,60.3277,119.522,0.0,290.103,297.93,282.12,291.785,282.531,300.914,282.827,282.833,275.24,275.798,275.797,275.255,344.782,40.385,291.935,-24.1015,-24.1015,10.107,0.00224771,1.2618,0.148141,0.00176242,36.8315,36.6225,40.4463,19.5813,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93749,117.275,0.320615,0.0,141.459
28.000,0.0211267,0.0153388,-17.3082,6.06311,299.481,1021.28,0.0,0.0,241.656,66.6254,66.6255,67.6921,67.6842,0,0,0.0,0.0,4.23206,0.0,0.0130011,0.0126351,37.0169,38.1157,0.0,0.0,39.2295,35.8856,37.6587,3.62411,8.61844,8.41772,0.0,67.2853,59.163,59.163,119.522,0.0,289.313,297.123,281.343,291.156,281.778,300.406,282.09,282.096,274.027,274.568,274.567,274.04,344.782,40.3856,291.314,-24.9464,-24.9464,10.1057,0.00149215,1.2618,0.148822,0.00194887,37.2888,37.1058,156.268,161.412,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95673,117.382,0.321588,0.0,142.204
29.000,0.0219362,0.0149301,-17.2878,6.02323,299.454,1047.2,0.0,0.0,240.062,65.9934,65.9935,67.252,67.2442,0,0,0.0,0.0,4.32733,0.0,0.0126355,0.012207,37.115,38.4688,0.0,0.0,45.7719,42.4164,37.4686,3.59118,7.12926,6.91292,0.0,67.2932,58.0201,58.0201,119.522,0.0,288.517,296.28,280.517,290.521,280.965,299.887,281.303,281.309,272.812,273.336,273.335,272.822,344.782,40.3862,290.692,-25.7811,-25.7811,10.1286,0.0,1.2618,0.149824,0.00215315,37.7371,37.5605,199.411,199.579,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9699,117.251,0.322443,0.0,143.278
30.000,0.0209152,0.0145341,-17.2599,5.98464,299.428,1074.86,0.0,0.0,238.52,65.3583,65.3584,66.8205,66.8127,0,0,0.0,0.0,4.38324,0.0,0.0122334,0.0118205,37.1951,38.7031,0.0,0.0,50.8416,47.3584,37.1892,3.59952,6.06749,5.82794,0.0,67.3021,56.9027,56.9027,119.522,0.0,287.739,295.553,279.772,289.886,280.231,299.414,280.584,280.591,271.611,272.119,272.118,271.619,344.782,40.3869,290.065,-26.6577,-26.6577,10.1659,0.0,1.2618,0.150643,0.00233666,38.1675,37.9969,199.151,199.375,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98027,117.115,0.323192,0.0,144.063
31.000,0.0215651,0.0141358,-17.2271,5.94728,299.4,1102.03,0.0,0.0,237.027,64.731,64.7311,66.3975,66.3897,0,0,0.0,0.0,4.43524,0.0,0.0118922,0.010604,37.4456,38.8767,0.0,0.0,54.9043,51.2403,36.7244,4.09134,5.25712,4.99893,0.0,67.3116,55.8023,55.8023,119.522,0.0,287.026,294.943,278.949,289.236,279.406,298.907,279.779,279.786,270.412,270.909,270.908,270.421,344.782,40.3877,289.425,-27.5063,-27.5063,10.1673,0.0,1.2618,0.149768,0.00252041,38.588,38.4166,198.938,199.191,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99052,117.007,0.323886,0.0,143.573
32.000,0.0216105,0.0135224,-17.1833,5.91112,299.372,1124.49,0.0,0.0,235.582,64.098,64.0981,65.9921,65.9843,0,0,0.0,0.0,4.58421,0.0,0.0106512,0.0106237,37.6369,39.0402,0.0,0.0,58.2465,54.3286,36.1474,4.78996,4.61774,4.34728,0.0,67.3195,54.7071,54.7071,119.522,0.0,286.395,294.464,278.194,288.617,278.647,298.46,279.034,279.043,269.188,269.676,269.675,269.199,344.782,40.3884,288.815,-28.4335,-28.4335,10.1571,0.0,1.2618,0.148934,0.00267484,38.9969,38.8255,198.751,199.012,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00053,116.911,0.324542,0.0,142.501
33.000,0.0210965,0.0132253,-17.1666,5.87614,299.344,1137.51,0.0,0.0,234.184,63.4767,63.4769,65.5989,65.5912,0,0,0.0,0.0,4.69378,0.0,0.0106277,0.0106266,37.8352,39.2389,0.0,0.0,61.0018,56.8199,34.9721,5.30066,4.10909,3.83067,0.0,67.3277,53.594,53.594,119.522,0.0,285.711,293.9,277.378,287.97,277.825,297.984,278.223,278.233,267.918,268.399,268.398,267.934,344.782,40.3891,288.174,-29.3813,-29.3813,10.1369,0.0,1.2618,0.148169,0.00280799,39.4279,39.2568,198.644,198.897,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01021,116.824,0.325167,0.0,141.491
