Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
16.000,105.679,106.489,22.9186,8.73897,300.308,852.382,0.0,1.81756,349.476,79.3178,79.3178,79.2926,79.2924,0,0,298.475,298.534,277.013,276.712,1117.9,1112.49,72.5466,72.6336,41.3826,41.5736,0.0,0.0,103.504,102.657,101.092,101.044,11.3723,67.0056,135.989,135.989,133.062,0.0,308.413,323.014,293.672,307.997,293.671,322.16,293.404,293.404,331.692,292.77,292.77,331.833,344.782,40.3763,308.413,9.19356,9.19356,7.96234,4.25186,0.911768,0.149681,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,22.9186,53.7876,69.4444,0.0800817,48.007,0.263429,22.9186,0.00164564
17.000,104.759,105.609,2.37786,8.42548,300.21,852.739,0.0,0.297344,336.729,79.9235,79.9234,79.894,79.8939,0,0,308.496,308.563,281.316,281.153,1074.04,1067.75,71.8319,71.8307,39.8132,39.8105,0.0,0.0,103.13,102.301,100.745,100.698,6.78707,67.0054,132.817,132.817,130.006,0.0,307.662,320.945,294.228,307.16,294.226,319.934,293.94,293.94,329.869,292.73,292.731,330.045,344.782,40.3763,307.662,9.36042,9.36042,8.36703,3.86814,0.986424,0.148452,0.0,0.0,0.0,1.61585e-05,0.0,53.6741,54.402,54.0328,2.37786,53.7876,73.24,0.0849717,48.2415,0.263488,2.37786,0.00164564
18.000,100.26,100.8,-14.0614,8.16366,300.123,853.195,0.0,0.0,326.127,80.2751,80.2751,80.2419,80.2418,0,0,290.782,290.855,259.535,259.455,972.38,964.929,71.3285,71.1941,38.7078,38.4126,0.0,0.0,102.73,101.915,100.543,100.523,2.48337,67.0053,130.081,130.081,127.042,0.0,306.976,319.03,294.804,306.468,294.802,318.022,294.504,294.504,328.128,292.692,292.692,328.273,344.782,40.3763,306.976,9.3905,9.3905,8.78659,2.01163,0.922198,0.146281,0.0,0.0,0.0,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,77.0198,0.0898153,48.4739,0.26355,0.0,0.345814
19.000,90.3973,91.402,-17.926,7.93988,300.049,854.066,0.0,0.0,317.077,80.5172,80.5171,80.4895,80.4894,0,0,253.814,253.885,219.434,219.382,820.449,812.737,70.8008,70.4887,37.549,36.8636,0.0,0.0,102.489,101.684,100.54,100.542,0.0,67.0052,127.625,127.625,124.387,0.0,306.455,317.578,295.243,305.992,295.241,316.664,294.936,294.936,326.559,292.659,292.659,326.658,344.782,40.3763,306.455,9.12106,9.12106,8.73849,1.80568,0.920345,0.147113,0.0,0.0,0.0,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,83.9035,0.0946242,48.7042,0.263615,0.0,28.197
20.000,85.0433,86.0038,-19.0229,7.74732,299.993,855.736,0.0,0.0,309.296,80.6572,80.6571,80.6326,80.6326,0,0,207.032,207.101,175.699,175.652,663.626,655.781,70.0387,69.6226,35.8753,34.9616,0.0,0.0,102.422,101.625,100.691,100.69,0.0,67.005,125.412,125.412,122.004,0.0,306.064,316.559,295.5,305.653,295.5,315.75,295.184,295.184,325.12,292.629,292.629,325.218,344.782,40.3764,306.064,8.56693,8.56693,9.67513,1.67209,1.2618,0.145814,0.0,0.0,0.0,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,96.5103,0.0994586,48.9409,0.263683,0.0,126.538
21.000,76.8897,77.7917,-19.2672,7.58007,299.933,858.076,0.0,0.0,302.539,80.6074,80.6073,80.586,80.586,0,0,195.13,195.195,167.393,167.389,526.842,518.24,69.2338,68.7721,34.1079,33.0939,0.0,0.0,102.481,101.691,100.857,100.855,0.0,67.0049,123.871,123.871,120.427,0.0,305.772,315.895,295.584,305.394,295.584,315.148,295.279,295.279,324.149,292.61,292.61,324.198,344.782,40.3764,305.772,8.17573,8.17573,10.5094,1.52398,1.2618,0.145122,0.0,0.0,0.0,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.104317,49.1782,0.263754,0.0,159.069
22.000,63.9463,64.7988,-19.1984,7.43396,299.882,860.768,0.0,0.0,296.641,80.4462,80.4461,80.4266,80.4267,0,0,188.63,188.691,164.294,164.308,375.112,366.808,68.5957,68.1669,32.7067,31.7651,0.0,0.0,102.758,101.975,101.007,101.002,0.0,67.0047,121.863,121.863,119.522,0.0,305.496,315.57,295.57,305.151,295.57,314.697,295.273,295.273,322.843,292.585,292.585,322.876,344.782,40.3764,305.496,7.88842,7.88842,11.1674,1.3693,1.2618,0.14367,0.0,0.0,0.0,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.109146,49.4095,0.263827,0.0,156.397
23.000,40.1302,41.0373,-19.0039,7.30473,299.847,863.754,0.0,0.0,291.436,80.227,80.227,80.2068,80.2068,0,0,187.568,187.626,163.742,163.753,218.604,212.46,68.1108,67.7448,31.642,30.8381,0.0,0.0,102.746,101.976,101.165,101.163,0.0,67.0046,119.741,119.741,119.522,0.0,305.43,315.21,295.594,304.951,295.594,314.265,295.312,295.312,321.497,292.558,292.558,321.494,344.782,40.3764,305.43,8.2487,8.2487,11.8178,1.23508,1.2618,0.140569,0.0,0.0,1.74182,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.113913,49.6328,0.263902,0.0,157.24
24.000,0.0,0.0,-18.8358,7.18866,299.817,866.475,0.0,0.0,286.767,79.9985,79.9984,79.9799,79.9799,0,0,186.957,187.012,163.257,163.247,64.9317,69.9717,67.7534,67.4281,30.8571,30.1427,0.0,0.0,102.707,101.946,101.276,101.273,0.0,67.0044,117.968,117.968,119.522,0.0,305.118,314.53,295.662,304.758,295.662,313.814,295.405,295.405,320.346,292.535,292.536,320.328,344.782,40.3764,305.118,7.87082,7.87082,12.4707,1.09641,1.2618,0.14694,0.0,0.0276744,3.07444,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.118615,49.8489,0.263979,0.0,157.592
25.000,1.66533,3.65719,-18.6586,7.08272,299.79,869.543,0.0,0.0,282.511,79.7532,79.7532,79.7342,79.7342,0,0,184.665,184.717,161.165,161.155,0.0,0.0,66.698,66.4791,29.8326,29.251,0.0,0.0,102.638,101.887,101.286,101.283,0.0,67.0525,116.313,116.313,119.522,0.0,304.941,314.051,295.807,304.582,295.806,313.329,295.544,295.544,319.274,292.515,292.516,319.254,344.782,40.3773,304.941,7.20995,7.20995,12.618,0.972142,1.2618,0.143852,0.0,0.659334,0.94861,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.123268,50.0591,0.264058,0.0,157.518
26.000,2.80762,3.48893,-18.5021,6.98432,299.761,875.455,0.0,0.0,278.567,79.496,79.496,79.4802,79.4802,0,0,182.205,182.255,162.074,162.062,0.0,4.28549,65.9516,65.788,29.1264,28.693,0.0,0.0,102.706,101.963,101.323,101.322,0.0,67.1273,114.498,114.498,119.522,0.0,304.784,313.664,295.864,304.388,295.864,312.862,295.618,295.618,318.09,292.493,292.494,318.073,344.782,40.3786,304.784,6.3308,6.3308,12.618,0.846233,1.2618,0.14568,0.0,0.313399,0.0,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.12787,50.2638,0.264139,0.0,157.241
27.000,1.41021,1.58377,-18.3341,6.8917,299.741,885.318,0.0,0.0,274.855,79.2006,79.2006,79.1843,79.1843,0,0,179.181,179.226,160.314,160.312,0.0,2.91248,65.2279,65.1702,28.4248,28.2828,0.0,0.0,102.836,102.102,101.498,101.499,0.0,67.1568,112.539,112.539,119.522,0.0,304.581,313.326,295.8,304.15,295.8,312.457,295.535,295.535,316.789,292.469,292.469,316.776,344.782,40.3791,304.581,5.28456,5.28456,12.618,0.719329,1.2618,0.154729,0.0,0.0010899,0.0,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.132414,50.4616,0.264221,0.0,157.972
28.000,0.598354,0.653974,-18.1888,6.80503,299.719,896.01,0.0,0.0,271.378,78.8943,78.8943,78.8757,78.8757,0,0,178.326,178.368,157.876,157.88,0.674149,2.20296,64.5913,64.5828,27.8276,27.8844,0.0,0.0,102.951,102.228,101.646,101.649,0.0,67.1706,110.417,110.417,119.522,0.0,304.422,313.067,295.746,303.951,295.746,312.118,295.477,295.477,315.355,292.442,292.442,315.348,344.782,40.3794,304.422,4.02245,4.02245,12.4406,0.592127,1.2618,0.154046,0.0,0.0343971,0.0,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.13689,50.6526,0.264305,0.0,157.55
29.000,0.261528,0.27968,-18.0654,6.72474,299.695,905.607,0.0,0.0,268.155,78.5935,78.5934,78.5729,78.5729,0,0,178.869,178.907,155.6,155.606,0.968198,1.57869,64.1541,64.13,27.4559,27.5689,0.0,0.0,103.095,102.384,101.802,101.805,0.0,67.1789,108.029,108.029,119.522,0.0,304.262,312.845,295.643,303.746,295.644,311.803,295.392,295.392,313.712,292.411,292.411,313.711,344.782,40.3796,304.262,2.50597,2.50597,11.9501,0.464697,1.2618,0.153486,0.475825,6.37863,5.70846,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.141448,50.879,0.26439,0.0,156.787
30.000,0.121664,0.127439,-17.9661,6.65012,299.673,915.235,0.0,0.0,265.163,78.3055,78.3055,78.2829,78.2829,0,0,179.166,179.201,153.7,153.708,0.77669,0.884468,63.9075,63.8436,27.2461,27.3385,0.0,0.0,103.234,102.536,101.967,101.97,0.0,67.1857,105.537,105.537,119.522,0.0,304.072,312.598,295.507,303.507,295.508,311.457,295.263,295.263,311.963,292.377,292.377,311.966,344.782,40.3798,304.072,0.907728,0.907728,11.5686,0.337013,1.2618,0.152926,0.0,10.1186,9.47078,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.146315,51.2058,0.264476,0.0,155.935
31.000,0.00740836,0.00870839,-17.8596,6.57975,299.649,926.58,0.0,0.0,262.345,78.0309,78.0309,78.0059,78.0059,0,0,179.614,179.645,151.509,151.518,0.404215,0.432577,63.7628,63.6407,27.0622,27.0879,0.0,0.0,103.369,102.686,102.144,102.148,0.0,67.1925,102.743,102.743,119.522,0.0,303.87,312.326,295.371,303.251,295.372,311.078,295.113,295.113,309.958,292.339,292.339,309.965,344.782,40.38,303.87,-0.509745,-0.509745,11.2782,0.209298,1.2618,0.15237,0.0,13.2289,12.5931,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.151341,51.5943,0.264562,0.0,154.98
32.000,0.00912168,0.00945888,-17.7673,6.51263,299.625,940.286,0.0,0.0,259.659,77.7652,77.7652,77.7377,77.7377,0,0,180.025,180.052,148.922,148.935,0.00947798,0.00947542,63.6495,63.4517,26.8095,26.7225,0.0,0.0,103.486,102.819,102.315,102.319,0.0,67.1993,99.7034,99.7034,119.522,0.0,303.654,312.022,295.242,302.984,295.242,310.671,294.966,294.966,307.723,292.296,292.296,307.734,344.782,40.3803,303.654,-2.05726,-2.05726,11.064,0.081793,1.2618,0.151898,0.0,15.7823,15.174,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.15641,52.0145,0.264648,0.0,153.956
33.000,0.00946756,0.00434321,-17.6849,6.44828,299.6,956.938,0.0,0.0,257.088,77.5033,77.5033,77.4754,77.4754,0,0,180.068,180.09,146.13,146.145,0.0095414,0.00953949,63.4955,63.2139,26.412,26.1818,0.0,0.0,103.561,102.907,102.453,102.457,0.0,67.2062,97.0763,97.0763,119.522,0.0,303.136,311.168,295.126,302.718,295.126,310.264,294.832,294.832,305.741,292.258,292.258,305.75,344.782,40.3805,303.136,-2.85485,-2.85485,10.9396,0.0543848,1.2618,0.152402,0.0,18.1403,17.5886,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.161414,52.4366,0.264733,0.0,153.254
