Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,20.6153,21.8089,-16.5525,7.94896,300.094,877.314,0.0,0.0,317.508,85.5011,85.5023,85.4783,85.481,0,0,106.132,105.968,77.5268,80.6528,290.969,307.731,65.3374,65.3374,64.9807,25.5517,24.7682,0.0,0.0,109.169,106.241,101.051,101.05,0.0,67.0065,102.154,102.154,119.522,0.0,307.596,318.035,297.064,307.491,297.054,317.796,296.357,296.357,310.087,292.307,292.308,310.138,344.782,40.3763,307.596,-6.5725,-6.5725,12.618,2.57304,1.2618,0.14005,0.0,0.0,1.73357,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.308466,65.8804,0.265376,0.0,139.02
11.000,0.0,0.0,-18.5398,7.73448,300.048,904.257,0.0,0.0,308.884,85.8921,85.8932,85.8727,85.8752,0,0,88.6163,88.2507,69.2706,72.4355,15.5498,46.8535,63.2671,63.2671,62.9799,21.0053,20.3746,0.0,0.0,107.094,104.235,103.452,103.45,0.0,67.0063,98.8821,98.8821,119.522,0.0,307.232,316.63,297.788,307.224,297.781,316.598,297.153,297.153,307.273,292.253,292.254,307.275,344.782,40.3763,307.232,-7.17553,-7.17553,12.618,2.60617,1.2618,0.144075,0.0,0.0275964,3.06472,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.333114,67.7279,0.265807,0.0,137.968
12.000,3.64319,4.09691,-19.1366,7.53168,299.997,947.29,0.0,0.0,300.676,85.8859,85.8862,85.879,85.8806,0,0,85.3845,85.5201,74.265,76.8763,0.0,0.0,61.3944,61.3944,61.1995,16.893,16.465,0.0,0.0,100.528,98.053,102.661,102.658,0.0,67.053,96.7889,96.7889,119.522,0.0,307.177,315.627,298.629,307.152,298.63,315.577,297.799,297.799,305.601,292.224,292.225,305.578,344.782,40.3771,307.177,-7.49729,-7.49729,12.618,2.62764,1.2618,0.142285,0.0,5.39928,11.3183,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.356916,69.3739,0.266257,0.0,137.437
13.000,2.84834,3.09536,-19.2761,7.3535,299.956,991.621,0.0,0.0,293.573,85.6951,85.6933,85.6858,85.686,0,0,98.4256,99.6395,88.5637,90.2349,0.0,5.80295,60.0602,60.0602,60.0933,13.9633,14.0359,0.0,0.0,98.773,96.397,102.19,102.183,0.0,67.1281,95.4679,95.4679,119.522,0.0,306.725,315.07,298.313,306.688,298.322,314.985,298.07,298.07,304.719,292.212,292.213,304.684,344.782,40.3785,306.725,-7.79395,-7.79395,12.618,2.6399,1.2618,0.145193,0.0,18.1717,17.7834,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.380234,70.8804,0.266729,0.0,140.029
14.000,1.56444,1.52157,-19.1787,7.19911,299.919,1019.35,0.0,0.0,287.302,85.3751,85.3731,85.3719,85.3715,0,0,108.438,110.727,103.556,104.087,0.477505,3.09357,59.3462,59.3462,59.503,12.3953,12.7396,0.0,0.0,92.2904,89.7958,101.211,101.211,0.0,67.158,94.8885,94.8885,119.522,0.0,306.442,314.665,298.174,306.413,298.183,314.605,298.005,298.005,304.252,292.209,292.21,304.214,344.782,40.379,306.442,-7.76838,-7.76838,12.618,2.6449,1.2618,0.152596,0.0,18.6802,18.1784,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.403102,72.2625,0.267222,0.0,149.643
15.000,0.697026,0.678886,-18.9915,7.06393,299.881,1029.46,0.0,0.0,281.791,84.9917,84.9904,84.9867,84.9866,0,0,120.172,122.7,115.623,115.445,1.65277,2.35876,59.1066,59.1066,59.4631,11.8692,12.6519,0.0,0.0,92.567,90.2028,97.4208,97.422,0.0,67.1723,94.2054,94.2054,119.522,0.0,306.213,314.313,298.062,306.194,298.072,314.255,297.911,297.911,303.852,292.207,292.209,303.819,344.782,40.3793,306.213,-7.86716,-7.86716,12.618,2.64426,1.2618,0.153688,0.0,19.2466,18.7191,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.425505,73.5538,0.267736,0.0,152.352
16.000,0.328792,0.320439,-18.7434,6.95881,299.857,1013.95,0.0,0.0,277.513,84.5742,84.5758,84.5652,84.5676,0,0,127.821,127.258,121.753,123.881,1.76123,1.91324,59.2599,59.2599,59.7247,12.2058,13.2264,0.0,0.0,94.2668,91.2,96.41,96.4124,0.0,67.1802,93.4902,93.4902,119.522,0.0,305.934,313.922,297.889,305.88,297.897,313.808,297.706,297.706,303.347,292.203,292.205,303.319,344.782,40.3795,305.934,-7.95193,-7.95193,12.618,2.63916,1.2618,0.153419,0.475065,19.6423,19.117,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.447378,74.7378,0.268265,0.0,152.506
17.000,0.150761,0.147139,-18.573,6.87852,299.831,985.518,0.0,0.0,274.289,84.2117,84.2134,84.2017,84.2068,0,0,132.881,131.959,124.789,129.875,0.916561,1.06976,58.6798,58.6798,59.5268,12.8513,14.0472,0.0,0.0,98.1442,89.5698,97.9337,97.9358,0.0,67.1875,92.9868,92.9868,119.522,0.0,305.627,313.509,297.69,305.605,297.728,313.431,297.573,297.573,302.895,292.2,292.202,302.866,344.782,40.3797,305.627,-7.87733,-7.87733,12.618,2.63046,1.2618,0.152783,0.0,20.0001,19.4887,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.469122,75.8692,0.268813,0.0,151.826
18.000,0.0106394,0.0110692,-18.4336,6.79964,299.803,967.848,0.0,0.0,271.144,83.8943,83.896,83.8837,83.8891,0,0,122.254,121.263,117.526,124.457,0.512538,0.522443,58.3216,58.3216,59.2132,13.6953,15.1328,0.0,0.0,98.5362,88.5308,92.7782,92.7789,0.0,67.1947,92.447,92.447,119.522,0.0,305.356,313.122,297.535,305.345,297.581,313.05,297.441,297.441,302.478,292.198,292.199,302.454,344.782,40.3799,305.356,-7.85505,-7.85505,12.618,2.61888,1.2618,0.152099,0.0,20.4991,20.0103,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.490635,76.9315,0.26938,0.0,150.938
19.000,0.0125693,0.00871522,-18.255,6.72242,299.775,967.81,0.0,0.0,268.063,83.6005,83.6022,83.5896,83.5955,0,0,112.827,111.835,107.79,115.436,0.0190031,0.0190205,58.1518,58.1518,59.1083,14.3286,16.0735,0.0,0.0,99.5644,87.0171,91.4065,91.409,0.0,67.2021,91.7288,91.7288,119.522,0.0,305.06,312.722,297.333,305.054,297.391,312.651,297.256,297.256,301.981,292.193,292.195,301.966,344.782,40.3802,305.06,-7.94515,-7.94515,12.618,2.60493,1.2618,0.151935,0.0,20.9469,20.4796,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.51187,77.9316,0.269962,0.0,150.838
20.000,0.00386823,0.00595499,-18.1289,6.63913,299.747,986.732,0.0,0.0,264.786,83.3305,83.3322,83.3196,83.3259,0,0,102.419,101.41,98.7691,107.104,0.0187011,0.0187301,57.9779,57.9779,59.0429,14.5585,16.6548,0.0,0.0,102.18,83.2594,89.7896,89.7925,0.0,67.2096,91.1382,91.1382,119.522,0.0,304.729,312.296,297.095,304.762,297.187,312.279,297.107,297.107,301.479,292.189,292.191,301.461,344.782,40.3805,304.762,-7.92596,-7.92596,12.618,2.58897,1.2618,0.152264,0.0,21.3598,20.9139,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.532952,78.9053,0.270557,0.0,151.407
21.000,0.00872852,0.00941045,-18.0207,6.55562,299.718,1012.84,0.0,0.0,261.441,83.077,83.0757,83.0661,83.0698,0,0,92.1219,91.097,89.393,98.4221,0.0183681,0.0184129,57.7389,57.7389,58.9466,14.3264,16.8233,0.0,0.0,105.044,80.4165,86.9611,86.9643,0.0,67.2172,90.5478,90.5478,119.522,0.0,304.403,311.877,296.864,304.467,296.989,311.888,296.941,296.941,301.009,292.185,292.187,300.99,344.782,40.3808,304.467,-7.92691,-7.92691,12.5682,2.57111,1.2618,0.152634,0.0,21.7163,21.289,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.553808,79.8203,0.271163,0.0,152.029
22.000,0.00642596,0.00696923,-17.9441,6.47651,299.689,1032.08,0.0,0.0,258.22,82.848,82.8486,82.837,82.8429,0,0,82.9363,84.1646,83.1609,90.7288,0.0179966,0.0180628,57.3886,57.3886,58.7577,13.6861,16.5902,0.0,0.0,106.967,77.451,85.2748,85.2785,0.0,67.2249,90.0295,90.0295,119.522,0.0,304.09,311.474,296.648,304.185,296.804,311.512,296.783,296.783,300.574,292.182,292.184,300.552,344.782,40.3811,304.185,-7.91395,-7.91395,12.233,2.55161,1.2618,0.15252,0.0,21.9734,21.5628,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.574403,80.6831,0.271781,0.0,151.855
23.000,0.00598279,0.006721,-17.8426,6.40343,299.658,1038.55,0.0,0.0,255.315,82.6496,82.6494,82.6385,82.644,0,0,72.9424,73.4607,73.2845,82.1982,0.0176417,0.0177386,56.9585,56.9585,58.4993,12.6514,15.9567,0.0,0.0,108.177,73.7305,83.3579,83.3623,0.0,67.2313,89.6301,89.6301,119.522,0.0,303.817,311.108,296.477,303.941,296.665,311.174,296.668,296.668,300.229,292.181,292.183,300.202,344.782,40.3815,303.942,-7.85709,-7.85709,11.9476,2.53126,1.2618,0.152017,0.0,22.2866,21.893,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.594491,81.5124,0.272399,0.0,150.971
24.000,0.00653496,0.00902687,-17.7552,6.33894,299.628,1033.87,0.0,0.0,252.721,82.4741,82.4729,82.4625,82.4674,0,0,64.162,64.9629,65.2115,74.3701,0.0172653,0.0174034,56.4445,56.4445,58.1553,11.2957,14.979,0.0,0.0,109.736,72.2366,82.5906,82.591,0.0,67.2392,89.1747,89.1747,119.522,0.0,303.552,310.753,296.3,303.696,296.51,310.834,296.53,296.53,299.867,292.179,292.181,299.841,344.782,40.3819,303.705,-7.84027,-7.84027,11.7044,2.5102,1.2618,0.151395,0.0,22.5822,22.2045,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.614048,82.2973,0.273015,0.0,149.894
25.000,0.010671,0.00497547,-17.6459,6.28132,299.597,1022.57,0.0,0.0,250.4,82.3189,82.3176,82.3071,82.3121,0,0,56.0729,57.4316,57.904,67.0192,0.0168965,0.0170919,55.8251,55.8251,57.6938,9.65751,13.676,0.0,0.0,110.74,70.7707,81.9163,81.9185,0.0,67.2468,88.7406,88.7406,119.522,0.0,303.296,310.407,296.138,303.458,296.369,310.503,296.401,296.401,299.53,292.178,292.18,299.504,344.782,40.3824,303.474,-7.81901,-7.81901,11.5084,2.48827,1.2618,0.151252,0.0,22.7883,22.4538,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.633015,83.0105,0.273628,0.0,149.599
26.000,0.00254386,0.000296761,-17.5881,6.22745,299.591,1015.0,0.0,0.0,248.261,82.1844,82.183,82.1724,82.1775,0,0,48.5809,50.0467,50.7638,60.205,0.0165099,0.016783,55.1241,55.1241,57.1358,7.81604,12.1255,0.0,0.0,111.137,69.3994,81.1299,81.133,0.0,67.2543,88.372,88.372,119.522,0.0,303.065,310.082,296.004,303.242,296.251,310.193,296.296,296.296,299.248,292.178,292.18,299.222,344.782,40.3828,303.264,-7.77337,-7.77337,11.3638,2.46561,1.2618,0.151619,0.000755313,23.0305,22.6828,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.651711,83.6886,0.274241,0.0,150.224
27.000,0.000810151,0.00216942,-17.5395,6.17603,299.562,1016.87,0.0,0.0,246.195,82.0661,82.0646,82.053,82.0582,0,0,41.7324,43.3056,44.0764,53.7713,0.0161221,0.0165025,54.3616,54.3616,56.4973,5.83723,10.3922,0.0,0.0,111.261,67.6957,79.9087,79.9127,0.0,67.2623,88.0129,88.0129,119.522,0.0,302.839,309.763,295.868,303.03,296.131,309.885,296.187,296.187,298.96,292.178,292.179,298.934,344.782,40.3833,303.057,-7.724,-7.724,11.258,2.44217,1.2618,0.152061,0.000902019,23.2309,22.8958,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.670197,84.3498,0.274852,0.0,150.975
28.000,0.00339529,0.00416926,-17.4943,6.12503,299.531,1027.76,0.0,0.0,244.163,81.9637,81.9621,81.951,81.9558,0,0,36.2132,37.9074,37.6899,47.5361,0.0156691,0.0161888,53.5746,53.5746,55.789,3.81204,8.52031,0.0,0.0,111.672,65.5846,78.4558,78.4597,0.0,67.2705,87.6987,87.6987,119.522,0.0,302.618,309.453,295.74,302.828,296.025,309.591,296.096,296.096,298.708,292.179,292.18,298.682,344.782,40.3838,302.863,-7.65876,-7.65876,11.1723,2.41807,1.2618,0.1521,0.00130032,23.4162,23.0932,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.688451,84.993,0.275462,0.0,151.062
29.000,0.00473701,0.000983263,-17.4363,6.07462,299.504,1041.14,0.0,0.0,242.151,81.8673,81.8657,81.8549,81.8592,0,0,30.8287,32.6379,34.0886,43.3102,0.01516,0.0158474,52.7581,52.7581,55.0644,1.75817,6.63017,0.0,0.0,112.144,63.549,76.9329,76.9367,0.0,67.2783,87.3905,87.3905,119.522,0.0,302.403,309.15,295.614,302.632,295.92,309.305,296.007,296.007,298.464,292.179,292.18,298.438,344.782,40.3843,302.675,-7.59725,-7.59725,11.0918,2.39313,1.2618,0.151636,0.00157429,23.5931,23.2817,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.706368,85.5902,0.276069,0.0,150.27
30.000,0.00586136,0.00251248,-17.3695,6.02616,299.484,1050.38,0.0,0.0,240.211,81.7747,81.773,81.7641,81.7688,0,0,24.6391,26.5565,29.8186,38.9719,0.0146079,0.0154548,50.3751,50.3751,54.3058,0.0,4.74859,17.162,17.0941,112.569,61.7252,75.551,75.5549,0.0,67.2867,87.0992,87.0992,119.522,0.0,302.194,308.855,295.493,302.442,295.82,309.026,295.922,295.922,298.236,292.18,292.181,298.209,344.782,40.3849,302.492,-7.53116,-7.53116,11.0124,2.36611,1.2618,0.151053,0.00176204,23.7571,23.4316,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.724038,86.1624,0.276673,0.0,149.255
31.000,0.000403649,0.00296292,-17.3501,5.98326,299.457,1052.67,0.0,0.0,238.455,81.6911,81.6893,81.68,81.685,0,0,17.5259,19.5403,25.0481,34.6944,0.0141161,0.0150262,48.0074,48.0074,53.5478,0.0,2.93034,31.6341,31.6314,112.946,60.2746,74.3729,74.377,0.0,67.2953,86.8231,86.8231,119.522,0.0,301.998,308.574,295.383,302.261,295.729,308.757,295.843,295.843,298.029,292.182,292.183,298.002,344.782,40.3855,302.317,-7.46504,-7.46504,10.9467,2.33711,1.2618,0.150864,0.00194974,23.911,23.6195,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.741492,86.7152,0.277274,0.0,148.881
32.000,0.00153765,0.00534482,-17.3177,5.94841,299.429,1049.23,0.0,0.0,237.061,81.617,81.6152,81.6046,81.6098,0,0,13.1314,15.2098,18.7871,28.8368,0.0137122,0.0145378,46.6346,46.6346,52.6637,0.0,1.21898,41.3571,41.369,113.152,58.8745,73.3411,73.3455,0.0,67.3032,86.5689,86.5689,119.522,0.0,301.808,308.3,295.278,302.086,295.641,308.496,295.767,295.767,297.834,292.184,292.184,297.806,344.782,40.3861,302.148,-7.39119,-7.39119,10.9077,2.30634,1.2618,0.151263,0.00215467,24.0516,23.7701,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.758786,87.2585,0.27787,0.0,149.537
