Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
24.000,0.0207738,0.0170872,-17.5007,6.23079,299.544,1100.16,0.0,0.0,248.36,71.0686,71.0656,71.1335,71.13,0,0,0.0,0.0,0.0,0.0,0.0133603,0.0133516,37.823,38.5784,0.0,0.0,0.0,0.0,35.6022,6.9543,19.4626,19.4258,0.0,67.2539,63.0667,63.0667,119.522,0.0,292.338,300.305,284.159,293.101,284.467,301.584,284.495,284.496,278.087,278.809,278.807,278.099,344.782,40.3833,293.111,-21.6967,-21.6967,10.3085,0.00694991,1.2618,0.14948,0.000899087,35.8708,35.6567,199.415,199.556,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00938,118.602,0.323869,0.0,141.691
25.000,0.0228607,0.0182202,-17.4446,6.18483,299.523,1090.04,0.0,0.0,246.521,70.4279,70.427,70.611,70.6047,0,0,0.0,0.0,0.0,0.0,0.0131442,0.0131327,37.6438,38.6014,0.0,0.0,0.0,0.0,32.2347,3.2911,16.1728,16.2339,0.0,67.2614,61.4519,61.4519,119.522,0.0,291.361,299.339,283.202,292.259,283.552,300.788,283.573,283.572,276.461,277.145,277.144,276.471,344.782,40.3838,292.273,-22.695,-22.695,10.2511,0.00461715,1.2618,0.148775,0.00129664,36.523,36.3182,199.149,199.355,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02277,118.495,0.324874,0.0,141.562
26.000,0.024265,0.0189554,-17.3907,6.14074,299.504,1091.62,0.0,0.0,244.758,69.7416,69.743,70.0723,70.0633,0,0,0.0,0.0,2.53716,0.0,0.0129352,0.0129199,37.4977,38.6749,0.0,0.0,2.64409,0.481654,31.7697,1.68179,13.0163,12.8701,0.0,67.2693,59.8624,59.8624,119.522,0.0,290.442,298.494,282.206,291.426,282.639,300.055,282.628,282.629,274.824,275.478,275.476,274.835,344.782,40.3844,291.426,-23.7796,-23.7796,10.1954,0.00306683,1.2618,0.14806,0.00157114,37.1286,36.932,198.935,199.175,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03443,118.398,0.325736,0.0,141.054
27.000,0.0236724,0.0190484,-17.3327,6.09818,299.477,1106.32,0.0,0.0,243.058,69.0528,69.056,69.5203,69.5093,0,0,0.0,0.0,5.4572,0.0,0.0126844,0.0126643,37.4571,38.7622,0.0,0.0,27.1533,25.0209,33.2718,1.88787,10.3032,10.1181,0.0,67.2775,58.4179,58.4179,119.522,0.0,289.564,297.715,281.246,290.658,281.708,299.461,281.723,281.724,273.292,273.897,273.896,273.3,344.782,40.385,290.664,-24.8807,-24.8807,10.152,0.00203648,1.2618,0.147763,0.00176143,37.6584,37.4498,198.774,198.971,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0454,118.304,0.326519,0.0,140.616
28.000,0.0236009,0.0184842,-17.3096,6.05701,299.454,1130.32,0.0,0.0,241.412,68.3634,68.3682,68.9687,68.9562,0,0,0.0,0.0,7.43206,0.0,0.0123732,0.0123475,37.609,38.8746,0.0,0.0,37.2109,35.2318,33.5317,2.52477,8.46652,8.24868,0.0,67.2852,57.1146,57.1146,119.522,0.0,288.74,296.966,280.35,289.951,280.799,298.966,280.869,280.871,271.875,272.449,272.448,271.882,344.782,40.3856,289.984,-25.9524,-25.9524,10.1412,0.00135981,1.2618,0.148408,0.00195076,38.1493,37.9665,198.665,198.908,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05608,118.222,0.327251,0.0,141.321
29.000,0.0226912,0.0184223,-17.283,6.01713,299.429,1155.07,0.0,0.0,239.819,67.6905,67.6965,68.4266,68.4129,0,0,0.0,0.0,9.26221,0.0,0.0120084,0.0119778,37.8023,39.0479,0.0,0.0,44.228,42.225,32.8573,2.55922,7.33998,7.0989,0.0,67.293,55.849,55.849,119.522,0.0,287.927,296.225,279.465,289.278,279.922,298.498,280.014,280.017,270.479,271.037,271.036,270.491,344.782,40.3862,289.325,-27.0387,-27.0387,10.1584,0.0,1.2618,0.149443,0.00215251,38.633,38.4573,198.602,198.837,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06643,118.15,0.327947,0.0,142.308
30.000,0.0224162,0.0183874,-17.2494,5.97848,299.406,1178.63,0.0,0.0,238.275,67.0334,67.0404,67.8864,67.8718,0,0,0.0,0.0,10.5363,0.0,0.0116512,0.0116183,38.1061,39.21,0.0,0.0,49.5217,47.4628,31.6565,2.44626,6.59199,6.33656,0.0,67.301,54.5789,54.5789,119.522,0.0,287.066,295.447,278.557,288.571,279.027,298.01,279.129,279.132,269.048,269.595,269.594,269.065,344.782,40.3869,288.624,-28.1459,-28.1459,10.1928,0.0,1.2618,0.150287,0.00233762,39.1184,38.9494,198.576,198.796,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07631,118.082,0.328606,0.0,143.123
31.000,0.0221948,0.0183356,-17.2213,5.94096,299.382,1202.78,0.0,0.0,236.776,66.3846,66.3924,67.3487,67.3334,0,0,0.0,0.0,11.578,0.0,0.0113189,0.0112909,38.3632,39.3512,0.0,0.0,53.6764,51.5414,30.1081,2.19753,6.0448,5.7832,0.0,67.3093,53.2853,53.2853,119.522,0.0,286.215,294.639,277.613,287.869,278.101,297.488,278.205,278.209,267.564,268.099,268.098,267.584,344.782,40.3876,287.923,-29.2849,-29.2849,10.1915,0.0,1.2618,0.149408,0.00251977,39.6115,39.4428,198.575,198.786,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08563,118.015,0.32923,0.0,142.695
32.000,0.0219236,0.018191,-17.1791,5.90444,299.357,1227.23,0.0,0.0,235.318,65.7459,65.7544,66.8152,66.7993,0,0,0.0,0.0,12.4488,0.0,0.0102284,0.0102272,38.593,39.4833,0.0,0.0,57.0069,54.7852,28.425,1.81236,5.56401,5.30786,0.0,67.318,51.9525,51.9525,119.522,0.0,285.308,293.805,276.624,287.115,277.142,296.935,277.233,277.237,266.008,266.534,266.533,266.032,344.782,40.3883,287.163,-30.4817,-30.4817,10.1775,0.0,1.2618,0.148529,0.00267204,40.1087,39.9401,198.567,198.768,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09432,117.947,0.329818,0.0,141.569
33.000,0.0216659,0.0177253,-17.1625,5.86901,299.333,1250.19,0.0,0.0,233.902,65.1138,65.1229,66.2897,66.2732,0,0,0.0,0.0,13.2273,0.0,0.0102369,0.0102357,38.792,39.6165,0.0,0.0,59.7093,57.3821,26.7247,1.36444,5.10925,4.84608,0.0,67.3271,50.5684,50.5684,119.522,0.0,284.355,292.934,275.58,286.319,276.147,296.327,276.205,276.211,264.378,264.893,264.893,264.404,344.782,40.3891,286.353,-31.7339,-31.7339,10.1561,0.0,1.2618,0.147744,0.00281329,40.629,40.4606,198.607,198.797,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10241,117.876,0.330369,0.0,140.442
