Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2496,7.13624,299.961,1057.65,0.0,0.0,284.555,75.4439,75.4405,75.4938,75.4933,0,0,98.8759,100.013,114.068,114.196,34.6873,21.9505,53.6567,53.6567,58.9127,11.4743,21.8598,0.0,0.0,73.1347,14.3585,93.3574,93.4038,0.0,67.1152,88.9702,88.9702,119.522,0.0,302.581,311.629,293.437,300.59,294.399,308.738,291.462,291.461,306.498,292.663,292.675,301.16,344.782,40.3782,302.581,-8.78031,-8.78031,12.618,1.30384,1.2618,0.129382,0.0,26.2005,25.8991,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44879,110.145,0.292452,0.0,141.077
11.000,0.621999,0.0,-19.2126,7.04837,299.927,990.858,0.0,0.0,280.832,74.6114,74.6046,74.6498,74.6484,0,0,67.2392,71.1834,151.594,150.912,0.0,0.0,51.2839,51.2839,58.1151,10.1259,22.0032,0.0,0.0,37.3657,26.5821,93.7444,93.8126,0.0,67.1506,82.4775,82.4775,119.522,0.0,300.721,310.134,295.487,300.997,295.704,308.656,291.884,291.884,295.387,292.573,292.572,295.067,344.782,40.3789,300.997,-12.1539,-12.1539,12.618,1.1774,1.2618,0.147915,0.0,27.5239,27.1514,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50601,111.211,0.295067,0.0,143.033
12.000,0.0,0.877706,-18.6273,6.98361,299.887,881.711,0.0,0.0,278.555,74.0701,74.06,73.5228,73.5237,0,0,74.9521,84.3807,83.4279,82.3693,1.10394,6.60937,49.7117,49.7117,54.9824,9.76963,19.7625,0.0,0.0,89.4185,0.202046,119.662,119.662,0.0,67.1681,78.7492,78.7492,119.522,0.0,301.123,312.34,292.132,299.79,292.663,306.651,289.351,289.349,292.571,293.55,293.555,292.523,344.782,40.3792,301.123,-17.391,-17.391,12.618,1.05018,1.2618,0.149076,0.0,28.6368,28.261,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55595,112.124,0.297472,0.0,143.838
13.000,0.0,0.394916,-18.6525,6.89833,299.86,883.652,0.0,0.0,275.179,73.7706,73.758,73.0035,73.0065,0,0,42.709,55.9931,45.3897,47.2802,0.0,4.1864,49.1252,49.1252,52.1807,9.86331,16.3389,0.0,0.0,76.4552,0.0,81.8562,82.0885,0.0,67.1778,78.1031,78.1031,119.522,0.0,300.027,308.414,291.573,299.82,292.118,308.291,288.313,288.311,291.671,292.482,292.483,291.543,344.782,40.3795,300.027,-14.0091,-14.0091,12.2767,0.922425,1.2618,0.148086,0.474804,29.255,28.8983,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62341,113.322,0.300297,0.0,143.699
14.000,0.0616548,0.165543,-18.6302,6.82394,299.833,914.568,0.0,0.0,271.914,73.5356,73.5228,72.6347,72.6403,0,0,17.5585,33.7182,13.2957,18.0212,0.124244,1.77937,48.9685,48.9685,51.0412,9.28732,13.4066,0.0,0.0,60.8966,9.18567,69.1728,69.3542,0.0,67.1846,75.2728,75.2728,119.522,0.0,299.518,307.941,290.788,299.117,291.227,306.38,283.612,283.611,289.786,291.34,291.344,289.783,344.782,40.3797,299.518,-15.9909,-15.9909,11.8893,0.79437,1.2618,0.147155,0.0,30.4327,30.0726,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68915,114.518,0.30334,0.0,142.567
15.000,0.00108762,0.00646055,-18.7585,6.70338,299.808,930.326,0.0,0.0,267.73,73.4498,73.4531,72.5637,72.5637,0,0,6.57218,9.02026,7.6384,8.91912,0.297285,0.674397,48.4207,48.4207,50.437,7.76687,10.5512,0.0,0.0,73.4369,0.320763,48.6552,84.9668,0.0,67.1916,76.3467,76.3467,119.522,0.0,298.479,306.863,290.466,299.056,291.052,307.2,290.499,290.501,289.83,290.364,290.365,289.58,344.782,40.3799,299.056,-14.3049,-14.3049,11.5643,0.666186,1.2618,0.147291,0.0,29.8787,29.5511,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74169,115.36,0.305833,0.0,143.025
16.000,0.015502,0.00275075,-18.2576,6.61308,299.779,991.255,0.0,0.0,263.671,73.2941,73.2976,72.3949,72.3949,0,0,1.38431,0.0,0.0,0.0,0.0139274,0.0139381,48.4888,48.4888,49.592,6.28351,7.48851,0.0,0.0,64.7103,25.2038,0.0,9.4239,0.0,67.1986,73.5351,73.5351,119.522,0.0,298.63,306.802,289.826,297.517,290.206,305.321,289.398,289.318,288.376,289.855,289.859,288.477,344.782,40.3802,298.63,-16.4192,-16.4192,11.3058,0.538016,1.2618,0.148671,0.0,30.7014,30.3851,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80257,116.333,0.308526,0.0,143.038
17.000,0.000375661,0.0169645,-18.0558,6.58668,299.748,1049.74,0.0,0.0,262.411,73.0783,73.0821,72.2926,72.2926,0,0,0.0,0.0,0.634128,0.64546,0.0138918,0.0139069,47.5728,47.5728,49.4157,3.90527,5.20071,0.0,0.0,62.978,12.0211,39.3329,16.7362,0.0,67.2058,73.5362,73.5362,119.522,0.0,297.36,305.202,289.39,298.62,289.839,306.584,289.784,289.863,287.704,288.535,288.535,287.647,344.782,40.3804,298.667,-16.1996,-16.1996,11.0664,0.409909,1.2618,0.149322,0.0,31.398,31.1017,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85568,117.174,0.310988,0.0,143.506
18.000,0.0109957,0.00296048,-17.9897,6.55422,299.718,1106.79,0.0,0.0,261.241,72.7705,72.7744,72.0462,72.0462,0,0,0.0,0.0,0.0,0.0,0.0137921,0.0138148,46.2008,46.2008,48.3791,1.36387,2.31106,0.0,0.0,57.3255,12.768,18.2749,11.5405,0.0,67.2132,71.5455,71.5455,119.522,0.0,296.501,304.29,288.507,296.932,288.945,304.746,288.794,288.817,286.086,287.082,287.084,286.055,344.782,40.3808,296.932,-16.2146,-16.2146,10.8758,0.281845,1.2618,0.149113,0.0,32.4297,32.152,0.227427,0.089322,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90098,117.864,0.313119,0.0,142.926
19.000,0.0184658,0.00886099,-17.8492,6.50035,299.688,1150.48,0.0,0.0,259.135,72.4315,72.4332,71.7912,71.7913,0,0,0.0,0.0,0.0,0.0,0.0136407,0.0136742,44.3857,44.3857,46.7883,0.0,0.0,0.0,0.0,58.8735,12.3598,10.1363,11.2397,0.0,67.2206,69.3971,69.3971,119.522,0.0,295.434,303.242,287.418,296.44,287.891,304.823,288.019,288.0,284.215,285.21,285.212,284.193,344.782,40.3811,296.493,-18.3637,-18.3637,10.6915,0.154022,1.2618,0.148232,0.0,33.2571,32.9931,42.8503,20.7334,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93765,118.373,0.314891,0.0,141.757
20.000,0.0185215,0.0248958,-17.7298,6.44382,299.659,1168.03,0.0,0.0,256.879,72.0185,72.0132,71.5182,71.5183,0,0,0.0,2.5081,0.0,0.0,0.013461,0.0135102,42.3074,42.3074,44.82,0.0,0.0,0.0,0.0,65.3624,16.8186,14.2919,14.7469,0.0,67.2282,67.6456,67.6456,119.522,0.0,294.489,302.367,286.439,295.57,286.942,304.016,287.065,287.049,282.552,283.403,283.404,282.529,344.782,40.3815,295.624,-19.3025,-19.3025,10.5344,0.028527,1.2618,0.147519,0.0,33.8838,33.6318,156.377,192.834,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97113,118.737,0.316502,0.0,140.622
21.000,0.0203016,0.0133349,-17.6529,6.38956,299.629,1117.51,0.0,0.0,254.71,71.4557,71.451,71.2178,71.2179,0,0,0.0,0.0,0.0,0.0,0.0132637,0.013334,39.9308,39.9308,42.5863,0.0,0.0,0.0,0.0,66.7314,25.1314,19.3988,19.4044,0.0,67.236,66.2762,66.2762,119.522,0.0,293.752,301.73,285.65,294.633,286.128,302.968,286.192,286.179,281.202,281.92,281.92,281.175,344.782,40.3819,294.661,-19.6583,-19.6583,10.407,0.0189533,1.2618,0.147206,0.0,34.3774,34.1349,199.378,199.539,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00001,118.83,0.318053,0.0,139.935
22.000,0.0203365,0.0128739,-17.5782,6.33605,299.603,1066.69,0.0,0.0,252.577,70.8982,70.8927,70.8494,70.8495,0,0,0.0,0.0,0.0,0.0,0.0130675,0.0131679,38.3978,38.3978,41.2776,0.0,0.0,0.0,0.0,62.9407,26.0994,22.2948,22.1847,0.0,67.2437,65.1188,65.1188,119.522,0.0,293.146,301.173,284.991,293.95,285.444,302.349,285.46,285.448,280.041,280.712,280.713,280.018,344.782,40.3823,293.953,-20.2515,-20.2515,10.3319,0.0127456,1.2618,0.147558,0.0,34.7826,34.5727,199.063,199.34,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02641,118.95,0.319521,0.0,140.094
23.000,0.0197431,0.0141449,-17.546,6.28368,299.576,1051.38,0.0,0.0,250.483,70.3182,70.3147,70.4341,70.4319,0,0,0.0,0.0,0.0,0.0,0.0129124,0.0130643,37.6487,37.6487,40.148,0.0,0.0,0.0,0.0,57.1251,20.5669,23.0395,22.957,0.0,67.252,64.09,64.09,119.522,0.0,292.534,300.555,284.39,293.439,284.849,301.93,284.833,284.821,278.99,279.63,279.63,278.97,344.782,40.3828,293.439,-20.9303,-20.9303,10.307,0.00847009,1.2618,0.148603,0.000781977,35.2148,34.993,198.91,199.161,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04999,119.065,0.320869,0.0,140.831
24.000,0.0194406,0.0143107,-17.4988,6.23427,299.551,1037.28,0.0,0.0,248.502,69.7399,69.7403,69.9784,69.9716,0,0,0.0,0.0,0.0,0.0,0.0126496,0.0128422,37.362,37.362,39.3456,0.0,0.0,0.0,0.0,50.7157,13.227,22.778,22.7155,0.0,67.26,63.0672,63.0672,119.522,0.0,291.894,299.864,283.788,292.898,284.259,301.417,284.211,284.199,277.951,278.582,278.582,277.94,344.782,40.3833,292.898,-21.5287,-21.5287,10.2943,0.00562735,1.2618,0.149018,0.000899704,35.6713,35.4589,198.755,199.013,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06992,119.137,0.322068,0.0,141.45
25.000,0.0201192,0.015738,-17.4495,6.18772,299.532,1026.28,0.0,0.0,246.638,69.1584,69.161,69.5137,69.5043,0,0,0.0,0.0,4.17303,0.0,0.0124202,0.01269,37.4095,37.4095,38.8856,0.0,0.0,0.0,0.0,45.8322,7.38029,20.6671,20.5865,0.0,67.2684,61.9341,61.9341,119.522,0.0,291.178,299.093,283.111,292.242,283.604,300.739,283.536,283.524,276.815,277.447,277.447,276.816,344.782,40.3839,292.242,-22.1051,-22.1051,10.2556,0.0037381,1.2618,0.148362,0.00129696,36.1796,35.976,198.65,198.903,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08646,119.161,0.323119,0.0,141.35
26.000,0.0211084,0.0166238,-17.4042,6.14334,299.513,1031.43,0.0,0.0,244.863,68.5586,68.5625,69.0393,69.0282,0,0,0.0,0.0,6.5543,0.0,0.0121773,0.0125442,37.5696,37.5696,38.7206,0.0,0.0,0.0,0.0,42.9582,4.4639,16.5236,16.4294,0.0,67.2764,60.6905,60.6905,119.522,0.0,290.39,298.276,282.34,291.555,282.865,300.114,282.811,282.799,275.555,276.184,276.183,275.565,344.782,40.3844,291.555,-22.8857,-22.8857,10.2098,0.00248254,1.2618,0.148002,0.00157163,36.7099,36.5147,198.591,198.832,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10073,119.155,0.324051,0.0,140.965
27.000,0.0202452,0.016515,-17.344,6.10079,299.494,1053.16,0.0,0.0,243.161,67.9498,67.9548,68.5643,68.5516,0,0,0.0,0.0,8.54114,0.0,0.0118957,0.0123827,37.7336,37.7336,38.7437,0.0,0.0,16.91,6.74429,41.6185,3.3139,12.4744,12.3081,0.0,67.2845,59.404,59.404,119.522,0.0,289.555,297.43,281.511,290.94,282.066,299.697,282.051,282.04,274.225,274.836,274.836,274.236,344.782,40.385,290.94,-23.9549,-23.9549,10.1691,0.00164802,1.2618,0.147943,0.00176186,37.2252,37.0181,198.568,198.739,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.11377,119.136,0.324902,0.0,140.781
28.000,0.0214648,0.016498,-17.3167,6.05987,299.466,1082.67,0.0,0.0,241.525,67.3085,67.3148,68.07,68.0561,0,0,0.0,0.0,10.1417,0.0,0.0115587,0.0121745,37.9341,37.9341,38.8591,0.0,0.0,29.7802,26.6057,40.893,2.81355,9.92921,9.73934,0.0,67.2925,58.1455,58.1455,119.522,0.0,288.704,296.57,280.668,290.322,281.249,299.269,281.257,281.247,272.891,273.478,273.478,272.902,344.782,40.3855,290.322,-25.013,-25.013,10.162,0.00108904,1.2618,0.148763,0.0019524,37.7272,37.5459,198.57,198.779,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.1263,119.117,0.325702,0.0,141.745
29.000,0.0221278,0.0165492,-17.2864,6.02034,299.442,1118.5,0.0,0.0,239.945,66.6822,66.6897,67.5944,67.5794,0,0,0.0,0.0,11.5117,0.0,0.011193,0.0119095,38.0813,38.0813,38.9866,0.0,0.0,38.6974,35.8151,40.2079,2.73973,8.23614,8.03238,0.0,67.3007,56.9197,56.9197,119.522,0.0,287.853,295.718,279.821,289.677,280.416,298.807,280.452,280.443,271.57,272.136,272.136,271.581,344.782,40.3862,289.689,-26.03,-26.03,10.1805,0.0,1.2618,0.149759,0.00215286,38.1863,38.0118,198.591,198.788,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.13868,119.105,0.326471,0.0,142.638
30.000,0.02185,0.0165998,-17.2517,5.98202,299.415,1157.55,0.0,0.0,238.415,66.0336,66.0422,67.1038,67.0877,0,0,0.0,0.0,12.8368,0.0,0.0109088,0.0116272,38.2013,38.2013,39.1091,0.0,0.0,45.1403,42.269,39.5301,2.99113,7.09855,6.88629,0.0,67.309,55.719,55.719,119.522,0.0,287.056,294.988,278.973,289.008,279.57,298.311,279.635,279.626,270.262,270.807,270.807,270.272,344.782,40.3868,289.035,-27.0138,-27.0138,10.2045,0.0,1.2618,0.150179,0.00233623,38.6438,38.4737,198.631,198.818,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.15077,119.09,0.327212,0.0,143.044
31.000,0.0218417,0.0166342,-17.2222,5.94488,299.392,1189.46,0.0,0.0,236.93,65.3928,65.4023,66.6122,66.5953,0,0,0.0,0.0,13.9699,0.0,0.00993228,0.0113304,38.3956,38.3956,39.2248,0.0,0.0,50.0742,47.1438,38.8257,3.2203,6.2973,6.07627,0.0,67.3174,54.5322,54.5322,119.522,0.0,286.302,294.327,278.123,288.326,278.722,297.793,278.8,278.791,268.945,269.476,269.476,268.958,344.782,40.3875,288.36,-27.9888,-27.9888,10.1948,0.0,1.2618,0.149169,0.00251997,39.0939,38.9232,198.683,198.863,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.16255,119.078,0.327927,0.0,142.339
32.000,0.021518,0.0166074,-17.1803,5.9089,299.364,1219.68,0.0,0.0,235.493,64.7601,64.7704,66.1236,66.1058,0,0,0.0,0.0,14.9706,0.0,0.00997161,0.0110477,38.5978,38.5978,39.337,0.0,0.0,53.9723,50.9489,37.6765,3.47777,5.66586,5.39568,0.0,67.326,53.3447,53.3447,119.522,0.0,285.524,293.637,277.253,287.633,277.85,297.274,277.942,277.935,267.606,268.126,268.126,267.622,344.782,40.3881,287.674,-28.9936,-28.9936,10.1751,0.0,1.2618,0.148331,0.00267449,39.5365,39.3659,198.716,198.892,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.17392,119.069,0.328613,0.0,141.216
