Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,1.01676,0.343339,-19.245,7.13849,299.989,1091.52,0.0,0.0,285.044,77.8357,77.8347,77.8388,77.8379,0,0,106.483,106.52,140.335,140.456,0.0,0.0,60.2225,61.3899,19.9364,21.7995,0.0,0.0,91.0119,75.7132,101.74,101.864,0.0,67.1179,93.7473,93.7473,119.522,0.0,301.037,307.885,291.797,302.072,291.877,315.768,293.732,293.731,293.218,294.236,294.235,292.878,344.782,40.3783,302.157,-9.62606,-9.62606,12.618,1.31542,1.2618,0.140342,0.0,23.2792,23.157,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.18863,103.842,0.285942,0.0,147.503
11.000,1.73812,1.01023,-19.1437,7.01048,299.953,976.121,0.0,0.0,279.772,77.6545,77.6537,77.7022,77.7014,0,0,105.002,106.251,174.81,173.567,12.4325,0.0,58.902,61.2511,18.3925,22.4879,0.0,0.0,107.312,77.5086,74.6994,72.886,0.0,67.1527,88.6182,88.6182,119.522,0.0,304.406,312.307,295.826,305.129,296.185,311.816,296.872,296.882,299.488,292.26,292.302,299.162,344.782,40.3789,305.44,-9.71066,-9.71066,12.618,1.19222,1.2618,0.148849,0.0,23.3378,22.9366,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27216,105.77,0.288984,0.0,147.421
12.000,1.23647,0.737714,-18.8994,6.9125,299.93,961.254,0.0,0.0,275.53,76.4838,76.4833,76.6946,76.693,0,0,69.6986,70.6263,179.652,178.588,8.05393,0.0,57.5174,61.2896,16.6832,23.5387,0.0,0.0,102.709,91.4669,102.027,102.04,0.0,67.1693,86.7569,86.7569,119.522,0.0,301.155,309.087,292.349,301.79,292.445,310.543,293.851,293.851,295.273,292.205,292.254,295.825,344.782,40.3793,302.329,-9.30003,-9.30003,12.433,1.06733,1.2618,0.150513,0.0,22.871,22.4278,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.34747,107.521,0.292233,0.0,148.405
13.000,0.505942,0.459,-18.9294,6.83098,299.896,1017.73,0.0,0.0,272.042,75.5317,75.5299,75.5787,75.5771,0,0,36.2683,37.4205,214.741,212.84,4.49691,2.74097,50.6513,59.4043,8.61537,25.5388,0.0,0.0,81.2945,77.2515,104.663,104.797,0.0,67.1783,88.5401,88.5401,119.522,0.0,304.143,310.714,295.659,303.685,295.684,309.353,292.661,292.66,296.142,292.209,292.266,295.303,344.782,40.3795,304.143,-8.17325,-8.17325,12.0602,0.941224,1.2618,0.149942,0.475209,22.2334,21.7537,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42473,109.144,0.295438,0.0,148.618
14.000,0.242886,0.23957,-18.5344,6.74818,299.874,1049.09,0.0,0.0,269.316,74.5532,74.5397,74.3159,74.317,0,0,133.531,137.479,85.4471,84.001,1.99538,2.1245,48.8658,56.2478,9.11841,23.6611,0.0,0.0,119.662,119.662,79.5034,79.812,0.0,67.1852,86.3387,86.3387,119.522,0.0,300.707,309.924,291.99,299.488,293.03,306.802,290.059,290.057,294.965,292.203,292.264,294.25,344.782,40.3797,300.707,-8.98983,-8.98983,11.7366,0.814348,1.2618,0.148723,0.0,24.1608,23.7371,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50574,110.826,0.29885,0.0,148.107
15.000,0.0472486,0.00317401,-18.7979,6.67758,299.85,1054.04,0.0,0.0,266.03,72.9272,72.9355,73.6332,73.627,0,0,111.687,125.546,82.1839,87.9772,0.927002,0.962732,48.7764,51.9751,14.2834,17.5583,0.0,0.0,49.5183,40.4539,71.8567,71.9619,0.0,67.1918,81.8782,81.8782,119.522,0.0,299.602,306.788,290.638,299.83,290.738,308.781,293.363,293.36,293.162,292.226,292.286,294.361,344.782,40.3799,300.257,-11.2751,-11.2751,11.4692,0.687008,1.2618,0.14778,0.0,24.8832,24.4699,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58507,112.327,0.302237,0.0,146.783
16.000,0.0605045,0.0,-18.5711,6.62942,299.825,1067.41,0.0,0.0,264.094,72.3541,72.366,73.8545,73.8421,0,0,49.7963,39.8925,151.804,139.627,0.0161863,0.0161936,42.0962,55.4591,7.68878,22.9985,0.0,0.0,84.6082,47.1558,11.7415,11.6585,0.0,67.1984,86.4049,86.4049,119.522,0.0,302.423,311.77,294.448,302.809,295.171,310.878,295.581,295.582,297.651,292.452,292.515,296.948,344.782,40.3801,303.491,-10.7868,-10.7868,11.2697,0.559451,1.2618,0.14894,0.0,26.5815,26.2365,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63734,113.246,0.304841,0.0,147.165
17.000,0.0164138,0.0,-18.0736,6.6004,299.798,1070.9,0.0,0.0,263.263,71.5055,71.5035,74.0056,74.0092,0,0,22.5625,7.53336,100.268,82.8545,0.0160971,0.0161068,37.6334,59.453,3.4197,25.5282,0.0,0.0,68.3886,0.0,8.1786,7.69157,0.0,67.2051,80.6539,80.6539,119.522,0.0,298.635,309.313,290.685,300.556,291.342,309.337,293.77,293.771,294.787,292.426,292.486,294.541,344.782,40.3804,302.215,-12.8161,-12.8161,11.1074,0.431822,1.2618,0.150348,0.0,28.8983,28.5687,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69382,114.217,0.307567,0.0,146.167
18.000,0.000835251,0.0,-17.7285,6.54832,299.771,1065.85,0.0,0.0,260.977,71.354,71.3527,73.7919,73.7956,0,0,20.3322,22.3535,39.3148,41.1872,0.0159325,0.0159472,36.1222,59.7334,2.09276,22.1441,0.0,0.0,115.714,0.0,20.5349,20.3678,0.0,67.2119,76.7423,76.7423,119.522,0.0,297.998,307.004,289.729,298.972,290.476,307.242,291.637,291.637,291.295,291.782,291.781,291.114,344.782,40.3807,299.521,-14.0032,-14.0032,10.9099,0.304527,1.2618,0.150674,0.0,29.2463,28.9344,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74073,114.925,0.309624,0.0,146.53
19.000,0.0,0.0,-17.9086,6.4988,299.741,1064.26,0.0,0.0,259.101,71.5174,71.5169,73.8419,73.8449,0,0,9.42507,10.4627,16.9936,18.749,0.0157118,0.0157324,37.4127,57.6046,2.94606,16.0653,0.0,0.0,92.8511,103.364,64.8345,65.4539,0.0,67.2188,78.5416,78.5416,119.522,0.0,299.872,307.307,290.707,299.569,290.01,306.179,291.188,291.184,291.742,292.193,292.193,291.397,344.782,40.3811,299.872,-12.532,-12.532,10.7621,0.176586,1.2618,0.150501,0.0,26.6242,26.3006,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80693,116.04,0.312484,0.0,147.352
20.000,0.0,0.0,-17.8192,6.43328,299.712,995.007,0.0,0.0,256.503,71.6545,71.6543,74.0972,74.091,0,0,6.85096,7.29054,18.5026,11.3317,0.0154839,0.0155139,40.6215,57.4065,5.69162,11.7245,0.0,0.0,17.6431,6.92672,99.4062,99.5194,0.0,67.2257,79.9041,79.9041,119.522,0.0,300.27,307.274,292.785,300.001,292.908,306.843,291.707,291.706,293.362,294.817,294.819,293.806,344.782,40.3815,300.27,-11.3661,-11.3661,10.6539,0.0495906,1.2618,0.149071,0.0,28.8883,28.5926,1.52976e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85483,116.859,0.31487,0.0,145.373
21.000,0.0,0.0,-17.7736,6.36656,299.684,1003.9,0.0,0.0,253.812,71.7011,71.701,74.0182,74.0129,0,0,2.54904,2.71327,8.38663,2.27796,0.0152917,0.0153297,41.795,55.967,6.62654,6.66625,0.0,0.0,23.6832,0.0,78.9441,79.0548,0.0,67.2329,76.621,76.621,119.522,0.0,298.978,306.308,291.389,298.753,291.656,305.601,290.617,290.616,290.968,292.57,292.573,291.062,344.782,40.3819,298.978,-13.1741,-13.1741,10.5492,0.0330919,1.2618,0.148138,0.0,30.0212,29.7424,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87831,117.161,0.316226,0.0,144.04
22.000,0.0,0.0205262,-17.6334,6.32083,299.654,1028.18,0.0,0.0,251.919,71.7006,71.7006,73.7271,73.7214,0,0,0.743262,0.803154,4.36553,0.0,0.0150668,0.0151314,42.1555,52.8525,6.79911,1.1617,0.0,0.0,35.0155,0.0,58.3908,58.4551,0.0,67.2395,74.4495,74.4495,119.522,0.0,297.82,305.229,290.207,297.679,290.574,304.598,289.784,289.783,288.586,289.955,289.958,288.577,344.782,40.3823,297.82,-14.016,-14.016,10.4769,0.0222365,1.2618,0.149033,0.0,30.9528,30.7147,0.216721,0.0892508,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90258,117.404,0.317448,0.0,143.842
23.000,0.0,0.0124053,-17.572,6.27983,299.623,1050.04,0.0,0.0,250.295,71.6302,71.6303,73.3498,73.3437,0,0,0.0,0.0,2.71334,0.0,0.0148424,0.0149352,42.1409,45.705,6.57033,0.0,0.0,0.0,45.0874,0.733129,47.7102,47.7462,0.0,67.2471,72.5992,72.5992,119.522,0.0,296.969,304.358,289.335,296.838,289.748,303.691,289.076,289.076,287.012,287.94,287.941,286.999,344.782,40.3828,296.969,-14.8374,-14.8374,10.4177,0.0147918,1.2618,0.149413,0.000732985,31.7502,31.5011,30.8381,20.749,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92897,117.673,0.318682,0.0,144.131
24.000,0.0,0.0109006,-17.5032,6.23576,299.595,1054.19,0.0,0.0,248.541,71.468,71.468,72.977,72.9703,0,0,0.0,0.0,2.7494,0.0,0.0146233,0.0147561,41.6136,41.4444,5.6851,0.0,0.0,0.0,48.2094,0.573375,40.7358,40.7438,0.0,67.255,70.9922,70.9922,119.522,0.0,296.302,303.831,288.647,296.13,289.146,302.973,288.436,288.436,285.705,286.491,286.492,285.695,344.782,40.3833,296.302,-15.8261,-15.8261,10.3966,0.00982913,1.2618,0.15016,0.00090151,32.4097,32.1724,151.172,185.817,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95851,117.942,0.320013,0.0,144.308
25.000,0.00938778,0.0163231,-17.4438,6.1916,299.566,1050.22,0.0,0.0,246.79,71.2005,71.2006,72.6414,72.6343,0,0,0.0,0.0,4.488,0.0,0.0143809,0.014567,40.6647,39.9629,4.12315,0.0,0.0,0.0,48.3869,4.27863,39.2521,39.2506,0.0,67.2637,69.6316,69.6316,119.522,0.0,295.628,303.193,287.911,295.36,288.308,302.25,287.741,287.74,284.444,285.192,285.193,284.438,344.782,40.3839,295.628,-16.5032,-16.5032,10.3474,0.00653075,1.2618,0.149415,0.00129937,32.9405,32.7119,199.418,199.564,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98296,117.965,0.32131,0.0,143.702
26.000,0.0109857,0.0125233,-17.3889,6.14683,299.539,1040.45,0.0,0.0,245.005,70.8392,70.8393,72.2105,72.203,0,0,0.0,0.0,3.9104,0.0,0.0141357,0.0143964,39.2594,38.8178,1.6862,0.0,0.0,0.0,48.3162,9.16136,42.1796,42.1957,0.0,67.2707,68.4783,68.4783,119.522,0.0,294.887,302.444,287.204,294.631,287.56,301.572,287.058,287.057,283.283,283.971,283.972,283.274,344.782,40.3844,294.887,-16.8943,-16.8943,10.285,0.00432062,1.2618,0.148598,0.00157217,33.3822,33.1628,199.149,199.358,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00398,117.992,0.322484,0.0,142.729
27.000,0.0153521,0.0170228,-17.3337,6.10363,299.521,1036.64,0.0,0.0,243.275,70.4661,70.4662,71.7375,71.7296,0,0,0.0,0.0,3.56231,0.0,0.0138509,0.0142105,37.9412,37.7654,0.0,0.0,0.0,0.0,47.8139,12.882,41.5081,41.5339,0.0,67.2784,67.5029,67.5029,119.522,0.0,294.225,301.736,286.578,294.0,286.915,300.967,286.483,286.482,282.278,282.933,282.933,282.269,344.782,40.385,294.225,-17.1678,-17.1678,10.2221,0.00288168,1.2618,0.147908,0.00176226,33.7585,33.5268,198.941,199.129,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02421,118.063,0.323577,0.0,141.727
28.000,0.0187935,0.0182364,-17.335,6.06281,299.496,1043.04,0.0,0.0,241.641,70.0178,70.0179,71.213,71.2048,0,0,0.0,0.0,3.57755,0.0,0.0135291,0.0140205,36.7854,36.9514,0.0,0.0,27.0076,21.3129,45.1571,15.0383,37.3929,37.4087,0.0,67.2861,66.6089,66.6089,119.522,0.0,293.554,300.973,286.005,293.443,286.326,300.456,286.01,286.01,281.364,282.0,282.0,281.356,344.782,40.3856,293.554,-17.3193,-17.3193,10.1888,0.00191343,1.2618,0.148174,0.00194869,34.1482,33.9444,198.78,199.028,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04357,118.133,0.324613,0.0,141.732
29.000,0.0142987,0.0183602,-17.3251,6.02376,299.469,1052.2,0.0,0.0,240.079,69.5132,69.5132,70.6499,70.6418,0,0,0.0,0.0,3.4525,0.0,0.0131415,0.0137966,35.7886,36.3894,0.0,0.0,37.166,33.4353,41.661,13.1881,31.91,31.9151,0.0,67.2933,65.6864,65.6864,119.522,0.0,292.926,300.281,285.455,292.947,285.774,300.027,285.57,285.569,280.485,281.109,281.108,280.481,344.782,40.3862,292.979,-17.5853,-17.5853,10.1821,0.00126924,1.2618,0.149023,0.00215667,34.5888,34.3935,198.669,198.914,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06143,118.192,0.325585,0.0,142.065
30.000,0.0175783,0.0190388,-17.2962,5.98609,299.452,1062.13,0.0,0.0,238.574,69.022,69.0221,70.1046,70.0965,0,0,0.0,0.0,3.1572,0.0,0.0127199,0.0135511,36.1171,36.069,0.0,0.0,44.3288,41.4119,39.1712,10.0998,26.7649,26.7572,0.0,67.3016,64.6854,64.6854,119.522,0.0,292.326,299.646,284.879,292.484,285.209,299.666,285.093,285.093,279.553,280.171,280.171,279.557,344.782,40.3869,292.484,-18.0281,-18.0281,10.1957,0.0,1.2618,0.150166,0.00234024,35.0246,34.8368,198.609,198.843,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07748,118.233,0.326476,0.0,142.622
31.000,0.0187491,0.0194347,-17.255,5.94964,299.431,1072.88,0.0,0.0,237.117,68.4916,68.4917,69.5397,69.5316,0,0,0.0,0.0,3.06593,0.0,0.0123264,0.0133031,36.4526,35.9364,0.0,0.0,49.7865,47.2954,38.1755,8.34034,22.6059,22.5871,0.0,67.3104,63.6418,63.6418,119.522,0.0,291.662,298.942,284.245,292.015,284.592,299.343,284.559,284.559,278.551,279.157,279.157,278.558,344.782,40.3876,292.015,-18.828,-18.828,10.1746,0.0,1.2618,0.149566,0.00252201,35.4659,35.2852,198.583,198.803,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09246,118.266,0.327304,0.0,142.795
32.000,0.0196035,0.0191622,-17.2006,5.91424,299.407,1084.53,0.0,0.0,235.704,67.9293,67.9294,68.9807,68.9727,0,0,0.0,0.0,3.01729,0.0,0.0120079,0.0129974,36.561,35.9374,0.0,0.0,54.12,51.8295,37.6681,7.89772,18.6284,18.5481,0.0,67.3186,62.5925,62.5925,119.522,0.0,290.975,298.227,283.586,291.534,283.944,299.034,283.99,283.994,277.52,278.113,278.113,277.528,344.782,40.3883,291.551,-19.6681,-19.6681,10.1364,0.0,1.2618,0.148829,0.00267603,35.8813,35.7076,198.555,198.767,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10668,118.296,0.328082,0.0,142.489
33.000,0.0207299,0.0188698,-17.1751,5.8798,299.382,1092.49,0.0,0.0,234.328,67.3376,67.3377,68.4295,68.4215,0,0,0.0,0.0,3.06699,0.0,0.0109632,0.0126692,36.5319,36.0455,0.0,0.0,57.6338,55.4022,37.3196,7.19046,16.4718,16.4048,0.0,67.3274,61.5883,61.5883,119.522,0.0,290.303,297.541,282.908,291.061,283.279,298.712,283.383,283.384,276.506,277.079,277.079,276.51,344.782,40.3891,291.112,-20.4654,-20.4654,10.0972,0.0,1.2618,0.148336,0.00281446,36.2812,36.1067,198.575,198.775,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.1202,118.322,0.328818,0.0,142.005
