Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
33.000,0.0196024,0.010973,-17.1698,5.8615,299.383,1360.64,0.0,0.0,233.604,59.5891,59.5892,63.301,63.2934,0,0,0.0,0.0,5.24027,0.0,0.0108232,0.0108215,39.4702,39.4702,40.417,0.0,0.0,74.1134,55.298,16.6747,0.0,2.41982,2.15818,0.0,67.327,38.9041,38.9041,119.522,0.0,277.174,287.524,266.494,280.94,268.406,293.158,267.188,267.211,248.96,249.427,249.427,249.033,344.782,40.3891,280.94,-44.7345,-44.7345,10.289,0.0,1.2618,0.146079,0.00281465,43.9228,43.7561,198.601,198.79,51.8002,53.0714,52.4817,0.0,52.0736,100.0,2.02218,116.405,0.316969,0.0,136.758
34.000,0.0240708,0.0124652,-17.1615,5.82765,299.353,1419.19,0.0,0.0,232.214,58.9603,58.9604,62.9497,62.9423,0,0,0.0,0.0,4.86663,0.0,0.0108237,0.0108219,39.5481,39.5481,40.5624,0.0,0.0,88.2,88.2,14.7103,0.0,2.20666,1.9628,0.0,67.3353,36.647,36.647,119.522,0.0,276.667,285.82,264.438,279.418,265.377,292.292,265.204,265.231,245.589,246.089,246.089,245.685,344.782,40.3898,279.418,-46.7888,-46.7888,10.2802,0.0,1.2618,0.146573,0.00298865,44.0858,43.9214,198.674,198.856,49.8483,51.4222,50.7034,0.0,50.2053,100.0,2.02558,116.26,0.3173,0.0,136.756
35.000,0.0222268,0.0142359,-17.1483,5.79396,299.325,1667.34,0.0,0.0,230.922,58.2989,58.299,62.5782,62.5708,0,0,0.0,0.0,4.68773,0.0,0.0108372,0.0108355,39.4342,39.4342,40.7006,0.0,0.0,88.2,88.2,13.1002,0.683047,1.98147,1.77692,0.0,67.3438,34.208,34.208,119.522,0.0,276.667,284.236,262.128,278.008,263.119,290.261,263.002,263.036,241.722,242.21,242.21,241.818,344.782,40.3906,278.008,-48.206,-48.206,10.2911,0.0,1.2618,0.147475,0.00313635,44.2075,44.0429,198.734,198.911,47.3954,49.2405,48.4058,0.0,47.8265,100.0,2.02835,116.111,0.317601,0.0,136.83
36.000,0.0227499,0.0158973,-17.1325,5.7659,299.294,1640.73,0.0,0.0,229.757,57.6426,57.6427,62.1827,62.1754,0,0,0.0,0.0,4.28933,0.0,0.0108556,0.0108539,39.6233,39.6233,40.8121,0.0,0.0,88.2,88.2,12.4579,0.0986156,2.00663,1.76647,0.0,67.3533,32.2694,32.2694,119.522,0.0,276.667,281.863,259.95,277.418,261.148,287.478,262.594,262.183,238.541,238.914,238.915,238.587,344.782,40.3915,277.418,-48.4222,-48.4222,10.3113,0.0,1.2618,0.14803,0.0032879,44.368,44.212,198.797,198.971,44.6634,46.7221,45.7954,0.0,45.1511,100.0,2.03059,115.961,0.317874,0.0,136.925
37.000,0.0229058,0.0141044,-17.1202,5.7324,299.266,1549.28,0.0,0.0,228.478,56.9779,56.9781,61.7006,61.6934,0,0,0.0,0.0,2.59385,0.0,0.0108544,0.0108527,39.7271,39.7271,40.6304,0.0,0.0,88.2,88.2,12.0176,0.699581,0.600629,3.96056,0.0,67.3625,31.9478,31.9478,119.522,0.0,276.667,281.329,259.722,276.667,260.467,285.789,260.202,259.952,237.839,238.171,238.171,237.879,344.782,40.3923,276.667,-47.2552,-47.2552,10.2951,0.0,1.2618,0.146812,0.00341495,44.523,44.3638,198.861,199.033,41.9002,44.1375,43.1355,0.0,42.4361,100.0,2.03265,115.816,0.318122,0.0,136.397
38.000,0.0228773,0.0142498,-17.1108,5.70228,299.239,1848.74,0.0,0.0,227.278,56.3169,56.3171,61.2724,61.2652,0,0,0.0,0.0,3.36372,0.0,0.0108308,0.0108291,39.8722,39.8722,40.788,0.0,0.0,88.2,88.2,10.7605,0.481116,1.86163,1.66623,0.0,67.3718,30.0971,30.0971,119.522,0.0,276.667,280.023,258.042,276.667,258.524,287.018,258.512,258.526,234.847,235.3,235.3,234.968,344.782,40.3932,276.667,-51.6399,-51.6399,10.264,0.0,1.2618,0.145666,0.00354587,44.7875,44.6318,198.924,199.095,38.8921,41.2872,40.2196,0.0,39.4703,100.0,2.0359,115.761,0.318368,0.0,135.331
39.000,0.0235101,0.0168043,-17.0975,5.67454,299.209,1751.34,0.0,0.0,226.104,55.6393,55.6394,60.8222,60.8151,0,0,0.0,0.0,3.46441,0.0,0.0107867,0.010785,40.009,40.009,41.1509,0.0,0.0,88.2,88.2,11.7988,0.0,0.0,0.0,0.0,67.3807,29.67,29.67,119.522,0.0,276.667,278.917,255.644,276.667,255.982,285.086,261.341,260.886,232.649,232.22,232.22,232.13,344.782,40.3941,276.667,-50.4748,-50.4748,10.2334,0.0,1.2618,0.145022,0.00366853,44.9459,44.7926,198.984,199.154,35.7609,38.3026,37.1742,0.0,36.3782,100.0,2.03771,115.642,0.3186,0.0,134.38
40.000,0.0210209,0.0138276,1.18745,5.64469,299.177,1737.47,0.0,0.0848739,224.964,54.943,54.9431,60.4122,60.405,0,0,0.0,0.0,3.80574,0.0,0.0107497,0.010748,39.7509,39.7509,41.1261,0.0,0.0,88.2,88.2,10.2822,1.28399,0.99466,1.10486,0.0,67.3895,26.2939,26.2939,119.522,0.0,276.667,273.99,251.824,276.667,252.586,282.48,263.013,264.373,227.579,228.035,228.036,227.589,344.782,40.3949,276.667,-54.4843,-54.4843,10.2297,0.0,1.2618,0.145429,0.00381425,45.2485,45.094,199.035,199.192,32.3608,35.0337,33.8513,1.18745,33.0131,100.0,2.03793,115.482,0.318791,1.18745,134.175
41.000,0.0208725,0.0106127,1.11219,5.61424,299.148,1727.86,0.0,0.0794756,223.729,54.3312,54.3313,60.0578,60.0506,0,0,0.0,0.0,4.31493,0.0,0.0106685,0.0106668,40.4091,40.4091,41.58,0.0,0.0,88.2,88.2,8.98164,0.576206,1.11986,0.745773,0.0,67.398,24.7789,24.7789,119.522,0.0,276.667,276.094,252.872,276.667,252.133,282.242,269.049,270.985,224.554,224.992,224.992,224.679,344.782,40.3958,276.667,-57.5677,-57.5677,10.2483,0.0,1.2618,0.146475,0.00983546,45.4907,45.3379,199.089,199.245,28.7883,31.5827,30.3506,1.11219,29.4724,100.0,2.03743,115.326,0.318948,1.11219,134.323
42.000,0.0218345,0.0104113,1.04423,5.58985,299.114,1878.66,0.0,0.0746014,222.71,53.6883,53.6884,59.6965,59.6894,0,0,0.0,0.0,4.17581,0.0,0.0105969,0.0105953,40.5087,40.5087,41.9096,0.0,0.0,88.2,88.2,8.00047,2.86762,2.1314,1.57307,0.0,67.4074,23.2876,23.2876,119.522,0.0,276.667,272.786,257.54,276.667,251.371,279.025,264.456,270.243,221.718,222.509,222.509,222.102,344.782,40.3968,276.667,-57.8539,-57.8539,10.2803,0.0,1.2618,0.147298,0.0,45.769,45.6214,199.138,199.29,25.1261,28.0366,26.757,1.04423,25.8407,100.0,2.03874,115.355,0.3191,1.04423,134.459
43.000,0.0211995,0.0112056,0.982805,5.5638,299.08,1842.53,0.0,0.0701959,221.741,53.0751,53.0752,59.3543,59.3472,0,0,0.0,0.0,4.61618,0.0,0.0105123,0.0105106,40.6386,40.6386,42.1015,0.0,0.0,88.2,88.2,7.81649,2.62731,0.631746,0.0,0.0,67.4167,21.3009,21.3009,119.522,0.0,276.667,271.849,246.76,276.667,246.529,278.367,271.867,272.321,216.802,217.371,217.371,217.012,344.782,40.3977,276.667,-62.2509,-62.2509,10.2694,0.0,1.2618,0.146141,0.0,45.9424,45.7991,199.183,199.331,21.3203,24.3396,23.0159,0.982805,22.063,100.0,2.03844,115.36,0.319241,0.982805,133.995
44.000,0.0207057,0.0112952,0.926638,5.53882,299.005,2006.89,0.0,0.0661759,220.734,52.4723,52.4724,59.0164,59.0094,0,0,0.0,0.0,4.46768,0.0,0.0104171,0.0104155,40.7924,40.7924,42.2141,0.0,0.0,88.2,88.2,7.19023,0.0,0.0,1.3714,0.0,67.4264,20.2595,20.2595,119.522,0.0,276.667,270.12,255.894,276.667,245.573,276.837,270.012,273.384,214.288,214.758,214.758,214.43,344.782,40.3987,276.667,-63.5582,-63.5582,10.2387,0.0,1.2618,0.144827,0.0,46.2017,46.06,199.222,199.366,17.3567,20.4783,19.1133,0.926638,18.1256,100.0,2.03688,115.297,0.319359,0.926638,132.975
45.000,0.0199138,0.0117255,0.874754,5.51309,298.979,2065.28,0.0,0.062463,219.699,51.8891,51.8892,58.6802,58.6731,0,0,0.0,0.0,4.53984,0.0,0.0103056,0.010304,40.905,40.905,42.361,0.0,0.679766,88.2,88.2,6.57798,0.910301,0.743253,0.209713,0.0,67.4364,18.8735,18.8735,119.522,0.0,276.667,269.949,244.597,276.667,242.945,276.537,270.614,277.184,210.865,211.111,211.111,210.893,344.782,40.3997,276.94,-67.8931,-67.2467,10.2043,0.0,1.2618,0.143926,0.0,46.4269,46.2902,199.257,199.396,13.2762,16.4951,15.0909,0.874754,14.0696,100.0,2.03489,115.263,0.319453,0.874754,131.921
46.000,0.0188253,0.0128902,0.826801,5.48878,298.945,2111.2,0.0,0.0590314,218.71,51.3295,51.3296,58.3616,58.3546,0,0,0.0,0.0,4.80637,0.0,0.0101781,0.0101765,41.1137,41.1137,42.5387,0.0,1.72346,88.2,88.2,6.46549,0.0,0.45297,0.22342,0.0,67.4464,17.2321,17.2321,119.522,0.0,276.667,267.977,240.664,276.667,241.077,272.518,270.87,273.633,206.666,207.091,207.091,206.806,344.782,40.4008,276.667,-69.3934,-68.2781,10.203,0.0,1.2618,0.14459,0.0681218,46.6364,46.4998,199.288,199.422,9.07483,12.3867,10.9453,0.826801,9.8915,100.0,2.03214,115.178,0.319527,0.826801,131.986
47.000,0.0183268,0.0116638,0.782394,5.46713,298.911,2177.43,0.0,0.0558557,217.873,50.7998,50.7999,58.0023,57.9954,0,0,0.0,0.0,3.74566,0.0,0.0100761,0.0100745,41.3834,41.3834,42.6885,0.0,2.7624,88.2,88.2,5.81412,0.458343,2.8337,1.01212,0.0,67.4558,15.6996,15.6996,119.522,0.0,276.667,267.195,236.967,276.667,237.34,266.276,271.417,271.799,202.468,203.192,203.192,202.833,344.782,40.4018,276.667,-72.1451,-67.5409,10.2252,0.0,1.2618,0.145629,0.0,46.8526,46.722,199.315,199.444,4.74095,8.14082,6.66446,0.782394,5.57941,100.0,2.02769,115.008,0.319578,0.782394,132.053
48.000,0.0168393,0.0109144,0.740772,5.44388,298.876,2354.47,0.0,0.0528821,216.915,50.3028,50.3029,57.6703,57.6634,0,0,0.0,0.0,4.31193,0.0,0.00998979,0.00998821,41.6187,41.6187,42.6568,0.0,3.61308,88.2,88.2,5.30484,0.305722,0.803983,0.714627,0.0,67.4641,14.4372,14.4372,119.522,0.0,276.667,265.233,234.282,276.667,235.787,270.766,271.209,268.166,198.869,199.304,199.304,199.048,344.782,40.4028,276.667,-74.913,-74.47,10.2626,0.0,1.2618,0.146703,0.0,47.0929,46.966,199.34,199.462,0.327769,3.81291,2.30257,0.740772,1.1869,100.0,2.02241,114.822,0.319604,0.740772,132.237
49.000,0.0157913,0.0106489,0.701646,5.42244,298.842,2382.22,0.0,0.050087,216.062,49.8408,49.8409,57.3594,57.3525,0,0,0.0,0.0,4.56712,0.0,0.00991699,0.00991542,41.9536,41.9536,42.8823,0.0,4.69285,88.2,88.2,4.64729,0.38497,0.718197,0.705764,0.0,67.4747,12.9642,12.9642,119.522,0.0,276.667,263.171,231.343,276.667,232.774,268.981,270.832,270.691,194.175,194.635,194.635,194.378,344.782,40.4039,276.667,-78.9696,-77.1193,10.2572,0.0,1.2618,0.145588,0.0,47.3084,47.1849,199.361,199.478,0.0,0.0,0.0,0.701646,0.0,100.0,2.01718,114.652,0.319616,0.701646,131.803
50.000,0.014719,0.00998811,0.664861,5.40113,298.807,2384.29,0.0,0.0474591,215.211,49.4069,49.407,57.0658,57.0589,0,0,0.0,0.0,4.74168,0.0,0.00986878,0.00986722,42.2296,42.2296,43.132,0.0,5.82425,88.2,88.2,4.08497,0.380013,0.604581,0.634493,0.0,67.4838,11.6533,11.6533,119.522,0.0,276.667,261.435,237.36,276.667,229.971,267.168,269.756,270.06,189.617,190.035,190.035,189.796,344.782,40.405,276.667,-82.7576,-79.8661,10.2298,0.0,1.2618,0.144202,0.0,47.5022,47.3822,199.38,199.491,0.0,0.0,0.0,0.664861,0.0,100.0,2.01154,114.526,0.319615,0.664861,130.969
51.000,0.0128632,0.00835518,0.630268,5.37989,298.772,2392.04,0.0,0.0449879,214.364,49.0254,49.0255,56.7989,56.792,0,0,0.0,0.0,4.89936,0.0,0.0098265,0.00982495,42.6239,42.6239,43.4052,0.0,7.00851,88.2,88.2,3.57628,0.371794,0.561861,0.593487,0.0,67.4932,10.4943,10.4943,119.522,0.0,276.667,259.574,243.134,276.667,231.884,265.176,268.599,268.958,185.266,185.661,185.661,185.44,344.782,40.406,276.667,-86.2819,-82.5001,10.1951,0.0,1.2618,0.143208,0.0,47.6865,47.57,199.397,199.502,0.0,0.0,0.0,0.630268,0.0,100.0,2.00539,114.425,0.319604,0.630268,130.185
52.000,0.0120102,0.00826491,0.59773,5.35905,298.738,2404.62,0.0,0.0426636,213.534,48.6731,48.6732,56.5532,56.5463,0,0,0.0,0.0,5.27626,0.0,0.00980182,0.00980028,42.9509,42.9509,43.8335,0.0,8.34512,88.2,88.2,3.14352,0.283139,0.529713,0.575372,0.0,67.5038,9.42632,9.42632,119.522,0.0,276.667,257.718,249.385,276.667,242.141,263.004,267.618,267.966,181.245,181.37,181.37,181.231,344.782,40.4072,276.667,-90.1322,-85.1701,10.1917,0.0,1.2618,0.143784,0.0,47.8604,47.7473,199.411,199.511,0.0,0.0,0.0,0.59773,0.0,100.0,1.99862,114.337,0.319583,0.59773,129.932
53.000,0.0113558,0.00909754,0.567119,5.3385,298.703,2416.18,0.0,0.0404769,212.714,48.3371,48.3372,56.316,56.3092,0,0,0.0,0.0,5.34671,0.0,0.00978219,0.00978065,43.1811,43.1811,44.1747,0.972068,9.65137,88.2,88.2,2.76585,0.294776,0.509919,0.506237,0.0,67.5138,8.43996,8.43996,119.522,0.0,276.667,255.716,252.36,276.667,247.884,261.016,266.74,267.08,177.952,177.091,177.091,177.157,344.782,40.4083,276.667,-94.2767,-88.2124,10.2148,0.0,1.2618,0.144965,0.0,48.0249,47.9153,199.423,199.518,0.0,0.0,0.0,0.567119,0.0,100.0,1.99137,114.265,0.319555,0.567119,130.227
54.000,0.0108306,0.010776,0.538313,5.31878,298.669,2419.48,0.0,0.0384193,211.923,48.0195,48.0195,56.0891,56.0823,0,0,0.0,0.0,5.46791,0.0,0.00974993,0.0097484,43.3906,43.3906,44.4673,2.03621,10.9302,88.2,88.2,2.4562,0.27328,0.477166,0.478022,0.0,67.5246,7.54651,7.54651,119.522,0.0,276.667,253.796,251.743,276.667,250.479,259.087,265.814,266.148,174.434,172.887,172.887,173.287,344.782,40.4095,276.667,-98.413,-91.3523,10.2562,0.0,1.2618,0.14625,0.0,48.1781,48.0717,199.433,199.523,0.0,0.0,0.0,0.538313,0.0,100.0,1.98368,114.202,0.319521,0.538313,130.569
55.000,0.0104545,0.0059071,0.511077,5.29993,298.635,2308.49,0.0,0.0364753,211.17,47.7297,47.7297,55.8679,55.861,0,0,0.0,0.0,5.50277,0.0,0.00971447,0.00971294,43.6716,43.6716,44.6833,3.12384,12.1292,88.2,88.2,2.194,0.293222,0.467021,0.465109,0.0,67.5345,6.76715,6.76715,119.522,0.0,276.667,251.888,249.603,276.667,250.16,256.945,264.64,264.972,171.003,168.853,168.853,169.71,344.782,40.4107,276.667,-102.091,-94.0645,10.2568,0.0,1.2618,0.14531,0.0,48.3171,48.214,199.443,199.528,0.0,0.0,0.0,0.511077,0.0,100.0,1.97541,114.117,0.319481,0.511077,130.391
56.000,0.0101947,0.0061816,0.48522,5.28118,298.601,2166.41,0.0,0.0346299,210.425,47.4543,47.4543,55.6589,55.6521,0,0,0.0,0.0,5.64134,0.0,0.00970041,0.00969888,43.9395,43.9395,44.868,4.26169,13.3076,88.2,88.2,1.99815,0.336584,0.446594,0.436322,0.0,67.5449,6.13634,6.13634,119.522,0.0,276.667,249.922,244.521,276.667,246.735,255.003,262.864,263.211,168.012,165.272,165.272,166.684,344.782,40.4119,276.667,-103.692,-95.4832,10.2317,0.0,1.2618,0.143935,0.0,48.4416,48.3417,199.451,199.531,0.0,0.0,0.0,0.48522,0.0,100.0,1.96665,114.011,0.319432,0.48522,129.766
57.000,0.00984507,0.00689156,0.460672,5.26259,298.568,2118.82,0.0,0.032878,209.683,47.1923,47.1923,55.4535,55.4467,0,0,0.0,0.0,5.64901,0.0,0.0096765,0.00967498,44.1307,44.1307,45.0755,5.31975,14.4638,88.2,88.2,1.86711,0.354264,0.465855,0.45996,0.0,67.5551,5.5994,5.5994,119.522,0.0,276.667,247.798,236.313,276.667,240.052,253.02,259.544,259.886,165.379,162.078,162.078,164.078,344.782,40.4131,276.667,-103.425,-96.5588,10.1962,0.0,1.2618,0.142771,0.0,48.5553,48.4586,199.458,199.534,0.0,0.0,0.0,0.460672,0.0,100.0,1.95746,113.882,0.31937,0.460672,129.044
58.000,0.00966094,0.00863621,0.437368,5.24434,298.535,2108.24,0.0,0.0312147,208.957,46.9303,46.9304,55.248,55.2412,0,0,0.0,0.0,5.60226,0.0,0.00965905,0.00965753,44.2854,44.2854,45.2092,6.27221,15.4835,88.2,88.2,1.80358,0.34235,0.459209,0.453153,0.0,67.5639,5.12256,5.12256,119.522,0.0,276.667,245.466,213.919,276.667,223.67,251.257,252.971,253.333,162.954,159.09,159.09,161.693,344.782,40.4141,276.667,-99.955,-97.8782,10.1914,0.0,1.2618,0.143348,0.0,48.6629,48.5693,199.463,199.535,0.0,0.0,0.0,0.437368,0.0,100.0,1.94786,113.722,0.319291,0.437368,128.919
59.000,0.0081095,0.0150623,0.415243,5.22556,298.503,2246.1,0.0,0.0296357,208.199,46.6591,46.6592,55.0331,55.0263,0,0,0.0,0.0,5.04962,0.0,0.00965572,0.0096542,44.3089,44.3089,45.2565,7.04851,16.3667,88.2,81.8199,2.15397,0.0,0.484619,0.487844,0.0,67.5736,4.94348,4.94348,119.522,0.0,276.667,245.382,209.063,276.667,208.697,246.175,237.5,237.606,156.25,158.403,158.403,158.145,344.782,40.4153,276.667,-94.0615,-94.0615,10.2144,0.0,1.2618,0.144623,0.0,48.6823,48.5918,199.468,199.536,0.0,0.0,0.0,0.415243,0.0,100.0,1.93787,113.509,0.319197,0.415243,129.446
01:00.000,0.00963795,0.000370122,0.394239,5.20814,298.472,2223.16,0.0,0.0281366,207.486,46.4161,46.4162,54.8314,54.8246,0,0,0.0,0.0,5.582,0.0,0.00966582,0.0096643,44.5462,44.5462,45.3072,7.82981,17.1253,88.2,79.7351,1.88412,0.514344,0.565254,0.539406,0.0,67.5843,4.9851,4.9851,119.522,0.0,276.667,243.141,207.8,276.667,208.646,248.307,223.682,224.167,157.607,158.003,158.003,157.868,344.782,40.4165,276.667,-95.8938,-95.8938,10.2576,0.0,1.2618,0.146045,0.0,48.7963,48.7085,199.472,199.537,0.0,0.0,0.0,0.394239,0.0,100.0,1.92758,113.279,0.31909,0.394239,129.935
01:01.000,0.0105324,0.0050428,0.374298,5.19205,298.435,2189.03,0.0,0.0267135,206.818,46.1646,46.1647,54.6303,54.6236,0,0,0.0,0.0,5.53925,0.0,0.00969519,0.00969367,44.5859,44.5859,45.3697,8.39635,17.7977,88.2,75.6219,1.88565,0.634529,0.645054,0.637939,0.0,67.5951,4.70471,4.70471,119.522,0.0,276.667,241.607,206.191,276.667,206.764,244.885,213.634,213.922,155.808,156.165,156.165,156.03,344.782,40.4178,276.667,-94.559,-94.559,10.2645,0.0,1.2618,0.145321,0.0194133,48.876,48.7902,199.476,199.537,0.0,0.0,0.0,0.374298,0.0,100.0,1.9178,113.059,0.318976,0.374298,129.897
01:02.000,0.00741856,0.00681873,0.355367,5.17291,298.4,2178.0,0.0,0.0253623,206.109,45.9299,45.9299,54.4482,54.4414,0,0,0.0,0.0,5.76791,0.0,0.00970163,0.0097001,44.5924,44.5924,45.3768,8.82647,18.3369,76.0251,61.6162,2.05482,0.958427,0.600112,0.583587,0.0,67.6058,4.59002,4.59002,119.522,0.0,276.667,239.288,203.718,276.667,204.638,246.261,211.601,212.127,155.326,153.726,153.727,153.665,344.782,40.4191,276.667,-96.8385,-96.8385,10.2417,0.0,1.2618,0.143963,0.0,48.9455,48.8635,199.479,199.537,0.0,0.0,0.0,0.355367,0.0,100.0,1.90743,112.842,0.318858,0.355367,129.446
01:03.000,0.00817165,0.000745598,0.337393,5.15661,298.367,2179.74,0.0,0.0240796,205.454,45.7077,45.7077,54.2819,54.2752,0,0,0.0,0.0,6.01658,0.0,0.00974642,0.00974489,44.7347,44.7347,45.5247,9.13482,18.8373,75.6092,61.0864,1.81706,0.600857,0.486412,0.545149,0.0,67.6163,4.32201,4.32201,119.522,0.0,276.667,234.295,201.87,276.667,203.624,246.189,210.219,210.414,153.235,153.65,153.65,153.532,344.782,40.4204,276.667,-98.9974,-98.9974,10.2097,0.0,1.2618,0.14278,0.0,49.0257,48.9464,199.481,199.536,0.0,0.0,0.0,0.337393,0.0,100.0,1.89311,112.621,0.318727,0.337393,128.919
01:04.000,0.00839451,0.00525191,0.32033,5.14084,298.335,2169.77,0.0,0.0228618,204.817,45.4915,45.4915,54.1063,54.0997,0,0,0.0,0.0,5.88452,0.0,0.009791,0.00978946,44.8667,44.8667,45.6271,9.43637,19.2736,75.3054,60.6917,2.6405,1.04386,0.535857,0.552882,0.0,67.6273,4.0858,4.0858,119.522,0.0,276.667,236.951,200.558,276.667,201.421,241.659,208.296,208.516,151.376,151.823,151.823,151.701,344.782,40.4217,276.667,-96.5818,-96.5818,10.203,0.0,1.2618,0.14313,0.0,49.1043,49.0278,199.482,199.535,0.0,0.0,0.0,0.32033,0.0,100.0,1.88294,112.414,0.318586,0.32033,128.63
01:05.000,0.0162447,0.00688534,0.30413,5.12501,298.308,2150.62,0.0,0.0217056,204.194,45.2873,45.2874,53.9308,53.9242,0,0,0.0,0.0,5.75593,0.0,0.00985458,0.00985303,44.9706,44.9706,45.667,9.74278,19.6345,75.0752,60.3856,2.06949,0.93754,0.599714,0.594202,0.0,67.6362,3.88733,3.88733,119.522,0.0,276.667,235.7,198.8,276.667,199.335,239.828,206.324,206.588,149.864,150.15,150.15,150.264,344.782,40.4228,276.667,-96.6438,-96.6438,10.2245,0.0,1.2618,0.144407,0.0,49.1735,49.0995,199.483,199.534,0.0,0.0,0.0,0.30413,0.0,100.0,1.86094,112.187,0.318405,0.30413,129.064
01:06.000,0.00264195,0.00863367,0.28875,5.1097,298.279,2146.06,0.0,0.0206079,203.554,45.0712,45.0713,53.7434,53.7368,0,0,0.0,0.0,5.60504,0.0,0.00993065,0.00992909,45.0238,45.0238,45.6094,10.0079,19.8502,74.9007,60.1302,2.09513,0.91584,0.676675,0.673273,0.0,67.6472,3.74104,3.74104,119.522,0.0,276.667,234.316,197.348,276.667,197.92,238.702,204.553,204.813,148.735,148.953,148.953,149.518,344.782,40.4242,276.667,-96.9837,-96.9837,10.2662,0.0,1.2618,0.14586,0.0,49.2376,49.1658,199.484,199.532,0.0,0.0,0.0,0.28875,0.0,100.0,1.85036,111.981,0.318245,0.28875,129.596
01:07.000,0.00353822,0.00185329,0.274148,5.09337,298.251,2149.62,0.0,0.0195657,202.929,44.8526,44.8527,53.5539,53.5473,0,0,0.0,0.0,5.59596,0.0,0.0100122,0.0100107,45.0071,45.0071,45.5505,10.1806,19.9904,74.7496,59.9054,2.15449,0.675157,0.736298,0.730972,0.0,67.6578,3.62658,3.62658,119.522,0.0,276.667,231.965,195.524,276.667,196.442,237.802,202.881,203.133,147.625,147.719,147.719,148.677,344.782,40.4255,276.667,-97.2744,-97.2744,10.2792,0.0,1.2618,0.145403,0.0,49.3047,49.2354,199.485,199.531,0.0,0.0,0.0,0.274148,0.0,100.0,1.84118,111.795,0.318096,0.274148,129.695
01:08.000,0.00747037,0.00298236,0.260285,5.07839,298.224,2151.83,0.0,0.0185763,202.329,44.6435,44.6436,53.3616,53.355,0,0,0.0,0.0,5.49371,0.0,0.0100926,0.010091,45.119,45.119,45.458,10.437,20.0244,74.6042,59.7025,2.08215,0.945988,0.834349,0.833417,0.0,67.669,3.51576,3.51576,119.522,0.0,276.667,231.584,194.48,276.667,195.015,236.241,201.301,201.547,146.88,147.117,147.116,148.378,344.782,40.4269,276.667,-96.9047,-96.9047,10.258,0.0,1.2618,0.144049,0.0,49.3694,49.3027,199.485,199.529,0.0,0.0,0.0,0.260285,0.0,100.0,1.82608,111.589,0.317932,0.260285,129.275
01:09.000,0.00703119,0.00859289,0.247123,5.0637,298.196,2154.21,0.0,0.017637,201.744,44.4386,44.4386,53.172,53.1654,0,0,0.0,0.0,5.50269,0.0,0.0101813,0.0101797,45.2277,45.2277,45.4065,10.7234,20.0345,74.4719,59.5129,1.9896,0.998396,0.860639,0.859166,0.0,67.6799,3.38727,3.38727,119.522,0.0,276.667,230.676,193.055,276.667,193.551,235.053,199.714,199.953,145.874,146.166,146.165,147.857,344.782,40.4282,276.667,-97.1459,-97.1459,10.2228,0.0,1.2618,0.142773,0.0,49.4185,49.3538,199.485,199.527,0.0,0.0,0.0,0.247123,0.0,100.0,1.81473,111.39,0.31778,0.247123,128.637
