Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3388,7.12399,299.921,915.51,0.0,0.0,284.046,81.5646,81.5627,81.5536,81.5564,0,0,5.23251,6.92804,0.0,8.2886,1.20922,1.98798,56.1781,56.1781,56.1937,5.4383,5.47251,0.0,0.0,100.891,85.1297,80.6853,80.7727,0.0,67.1279,97.89,97.89,119.522,0.0,302.044,310.539,293.57,301.981,293.634,310.302,293.338,293.338,294.811,292.018,292.066,295.135,344.782,40.3785,302.044,-1.70868,-1.70868,12.618,2.57289,1.2618,0.143256,0.0,22.9915,22.6551,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.33915,107.547,0.291182,0.0,136.634
11.000,0.0,0.0,-19.2062,7.03777,299.885,885.498,0.0,0.0,280.664,81.2162,81.2148,81.2149,81.2137,0,0,0.0,0.191578,0.0,0.0,1.4083,2.74669,53.5892,53.5892,53.8888,1.24612,1.33285,0.0,0.0,74.3517,63.3837,75.7708,75.8249,0.0,67.1569,88.0937,88.0937,119.522,0.0,301.19,309.57,292.711,301.176,292.723,309.481,292.419,292.418,293.589,291.99,292.051,293.586,344.782,40.379,301.19,-7.35131,-7.35131,12.618,2.60598,1.2618,0.150261,0.0,22.6718,22.2271,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42112,109.357,0.294689,0.0,144.977
12.000,0.0,0.0,-18.9312,6.97688,299.856,888.909,0.0,0.0,278.316,80.9774,80.9795,80.9566,80.9596,0,0,0.0,0.0,0.0,0.0,1.68697,1.65315,48.0171,48.0171,48.2404,0.0,0.0,0.0,0.0,60.0783,0.0,57.6027,57.5918,0.0,67.1714,86.6859,86.6859,119.522,0.0,300.409,309.203,292.328,300.311,292.878,308.309,291.768,291.768,292.317,293.081,293.08,292.205,344.782,40.3793,300.409,-8.01222,-8.01222,12.618,2.62738,1.2618,0.150806,0.0,19.4203,18.9592,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48018,110.593,0.297736,0.0,146.628
13.000,0.190109,0.189379,-18.7245,6.89124,299.817,918.354,0.0,0.0,275.31,80.7992,80.8022,80.7914,80.7947,0,0,0.271799,0.0169643,0.0,0.0,0.17972,0.906647,45.8921,45.8921,45.9459,0.0,0.0,0.0,0.0,59.7138,45.0743,62.5233,62.5205,0.0,67.1799,77.682,77.682,119.522,0.0,302.505,309.935,292.887,301.015,293.229,308.402,292.185,292.185,293.397,292.551,292.652,293.522,344.782,40.3795,302.505,-15.8875,-15.8875,12.618,2.63962,1.2618,0.150042,0.478089,28.1152,27.7404,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53296,111.546,0.300305,0.0,145.339
14.000,0.126137,0.122364,-18.5146,6.79416,299.773,952.53,0.0,0.0,270.503,80.5094,80.5069,80.5068,80.5046,0,0,0.0,0.0,0.0,0.0,0.338301,0.186448,44.7339,44.7339,45.2434,0.0,0.0,0.0,0.0,55.0739,42.4841,61.4519,61.4643,0.0,67.187,76.9658,76.9658,119.522,0.0,299.635,307.827,291.201,299.531,291.321,307.521,291.018,291.018,290.561,291.727,291.726,290.643,344.782,40.3797,299.635,-14.3943,-14.3943,12.618,2.6447,1.2618,0.150216,0.0,28.2987,27.896,1.91779e-05,2.07418e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58074,112.402,0.302737,0.0,145.69
15.000,0.03575,0.0431487,-18.3593,6.73247,299.739,962.411,0.0,0.0,268.337,80.1473,80.1512,80.1421,80.1459,0,0,0.0,0.0,0.0,0.0,0.25422,0.117786,43.6847,43.6847,44.208,0.0,0.0,0.0,0.0,57.8834,43.9719,65.7521,65.7782,0.0,67.1942,76.747,76.747,119.522,0.0,298.517,306.631,290.512,298.456,290.659,306.331,290.273,290.272,289.483,290.409,290.406,289.461,344.782,40.38,298.517,-13.3879,-13.3879,12.618,2.64398,1.2618,0.150597,0.0,31.3124,31.1322,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62513,113.166,0.304928,0.0,146.47
16.000,0.0185853,0.018622,-18.2534,6.67409,299.706,947.368,0.0,0.0,266.277,79.6113,79.6157,79.6178,79.6211,0,0,0.0,0.0,0.0,0.0,0.0193424,0.0177148,42.6301,42.6301,43.1925,0.0,0.0,0.0,0.0,51.4401,37.7146,54.3579,54.3833,0.0,67.2014,72.9888,72.9888,119.522,0.0,297.277,305.246,289.333,297.725,289.475,305.496,289.228,289.228,287.062,288.524,288.522,287.096,344.782,40.3802,297.725,-15.615,-15.615,12.618,2.63876,1.2618,0.149815,0.0,31.0807,30.7641,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67122,113.953,0.307167,0.0,145.407
17.000,0.022914,0.0224615,-18.107,6.61806,299.693,929.173,0.0,0.0,263.704,78.946,78.9436,78.9713,78.9679,0,0,0.0,0.0,0.0,0.0,0.0155778,0.0158226,41.4744,41.4744,42.0666,0.0,0.0,0.0,0.0,49.4559,31.5442,47.7542,47.7387,0.0,67.2087,72.571,72.571,119.522,0.0,296.877,304.878,288.765,296.876,288.946,304.786,288.803,288.803,286.152,286.952,286.949,286.129,344.782,40.3805,296.883,-15.3837,-15.3837,12.618,2.6293,1.2618,0.149143,0.0,31.6698,31.371,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71298,114.605,0.309256,0.0,144.17
18.000,0.0258786,0.023893,-17.9973,6.54151,299.661,918.898,0.0,0.0,260.717,78.2735,78.2716,78.3377,78.3321,0,0,0.0,0.0,0.0,0.0,0.0153075,0.0144963,40.5533,40.5533,41.2319,0.0,0.0,0.0,0.0,50.2103,31.1638,39.0325,39.0091,0.0,67.2167,70.7316,70.7316,119.522,0.0,296.484,304.625,288.305,296.844,288.499,305.208,288.468,288.468,285.035,286.053,286.051,285.065,344.782,40.3809,296.844,-17.4523,-17.4523,12.5755,2.6172,1.2618,0.148472,0.0,32.5277,32.2421,0.0,6.29035e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75454,115.242,0.311278,0.0,142.841
19.000,0.0233188,0.0206609,-17.9242,6.50044,299.627,920.071,0.0,0.0,259.072,77.611,77.6111,77.7324,77.7269,0,0,0.0,0.0,0.0,0.0,0.0149976,0.0119819,40.014,40.014,40.8149,0.0,0.0,0.0,0.0,46.461,28.1073,31.4403,31.3883,0.0,67.2234,69.5079,69.5079,119.522,0.0,295.359,303.264,287.568,295.615,287.762,303.914,287.849,287.849,283.978,284.732,284.729,283.956,344.782,40.3812,295.665,-17.3454,-17.3454,12.131,2.6033,1.2618,0.148684,0.0,32.8394,32.5664,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79545,115.87,0.31325,0.0,142.912
20.000,0.0224666,0.0200146,-17.8191,6.44909,299.594,927.665,0.0,0.0,257.104,76.927,76.9284,77.1218,77.1147,0,0,0.0,0.0,0.485914,0.0,0.0145875,0.0118129,39.8333,39.8333,40.7543,0.0,0.0,0.0,0.0,43.1109,21.7797,24.3994,24.3305,0.0,67.2305,69.1193,69.1193,119.522,0.0,295.15,303.062,287.253,295.419,287.472,303.505,287.641,287.641,283.663,284.301,284.299,283.604,344.782,40.3816,295.5,-17.319,-17.319,11.7623,2.58716,1.2618,0.14923,0.0,33.2144,32.9545,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83392,116.453,0.315107,0.0,143.628
21.000,0.0222354,0.0204203,-17.7302,6.39191,299.559,941.449,0.0,0.0,254.808,76.2805,76.2825,76.5283,76.5201,0,0,0.0,0.0,2.36064,0.0,0.014108,0.0116856,39.9782,39.9782,40.9064,0.0,0.0,0.0,0.0,44.9478,16.1691,17.824,17.735,0.0,67.2377,67.8988,67.8988,119.522,0.0,295.001,303.041,286.908,295.666,287.185,304.17,287.328,287.328,282.954,283.75,283.748,282.969,344.782,40.382,295.733,-19.2012,-19.2012,11.4595,2.56963,1.2618,0.149884,0.0,33.8007,33.5521,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86975,116.975,0.316829,0.0,144.549
22.000,0.0218328,0.0202901,-17.59,6.33928,299.527,955.236,0.0,0.0,252.698,75.6102,75.6125,75.9045,75.8955,0,0,0.0,0.0,3.4263,0.0,0.0135552,0.0115576,40.2108,40.2108,41.0638,0.0,0.0,0.0,0.0,45.8991,16.8843,15.8345,15.685,0.0,67.2454,66.5509,66.5509,119.522,0.0,294.338,302.342,286.15,295.203,286.437,303.823,286.628,286.628,281.589,282.398,282.397,281.604,344.782,40.3824,295.297,-20.229,-20.229,11.2043,2.54993,1.2618,0.149783,0.0,34.3339,34.1204,0.237713,0.0336232,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90339,117.449,0.318431,0.0,144.305
23.000,0.0220087,0.0200513,-17.5454,6.28906,299.5,965.661,0.0,0.0,250.69,74.9736,74.9764,75.3176,75.3077,0,0,0.0,0.0,4.40318,0.0,0.0130224,0.0114454,40.4416,40.4416,41.2124,0.0,0.0,0.0,0.0,42.4621,14.5152,15.6656,15.5167,0.0,67.2532,65.2883,65.2883,119.522,0.0,293.407,301.28,285.367,294.447,285.655,303.095,285.872,285.873,280.317,281.075,281.074,280.327,344.782,40.3829,294.555,-20.818,-20.818,10.9819,2.53,1.2618,0.149382,0.000775584,34.8966,34.6717,41.4331,26.9278,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93433,117.845,0.319922,0.0,143.596
24.000,0.0226983,0.0200764,-17.4732,6.24054,299.479,973.598,0.0,0.0,248.751,74.3593,74.3625,74.7668,74.756,0,0,0.0,0.0,5.6031,0.0,0.0125444,0.0113437,40.6208,40.6208,41.3826,0.0,0.0,0.0,0.0,38.5168,9.27847,15.3272,15.1702,0.0,67.2616,63.9045,63.9045,119.522,0.0,292.659,300.503,284.625,293.754,284.933,302.39,285.127,285.128,278.963,279.691,279.69,278.973,344.782,40.3835,293.853,-21.5902,-21.5902,10.7969,2.51014,1.2618,0.149002,0.000890394,35.4223,35.2066,150.924,176.307,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96045,118.077,0.321258,0.0,142.906
25.000,0.0226919,0.0194131,-17.4437,6.19374,299.45,980.556,0.0,0.0,246.88,73.6978,73.7015,74.1885,74.1767,0,0,0.0,0.0,6.7694,0.0,0.0113036,0.0113022,40.7339,40.7339,41.5272,0.0,0.0,19.0897,15.2453,37.7474,6.55226,13.6938,13.514,0.0,67.2695,62.5954,62.5954,119.522,0.0,291.86,299.805,283.838,292.976,284.18,301.701,284.354,284.355,277.661,278.362,278.361,277.671,344.782,40.384,293.064,-22.3318,-22.3318,10.6617,2.48828,1.2618,0.149287,0.0012975,35.9633,35.7557,199.411,199.558,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97686,117.965,0.322355,0.0,143.256
26.000,0.0231336,0.0194853,-17.3985,6.14875,299.422,987.453,0.0,0.0,245.081,73.0212,73.0259,73.6118,73.599,0,0,0.0,0.0,8.07962,0.0,0.0112305,0.0112291,40.8149,40.8149,41.6632,0.0,0.0,32.7285,30.5131,37.9992,6.15562,11.3184,11.1143,0.0,67.2784,61.2865,61.2865,119.522,0.0,291.118,299.057,283.023,292.322,283.387,301.126,283.583,283.584,276.314,276.976,276.975,276.321,344.782,40.3846,292.419,-23.2206,-23.2206,10.5727,2.46564,1.2618,0.149949,0.00157163,36.4621,36.2628,199.149,199.357,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9895,117.856,0.323267,0.0,144.281
27.000,0.0232743,0.0193277,-17.3376,6.10557,299.398,995.468,0.0,0.0,243.354,72.3403,72.3459,73.0409,73.0272,0,0,0.0,0.0,9.24677,0.0,0.0111607,0.0111593,40.8956,40.8956,41.7898,0.0,0.0,41.6877,39.6598,37.453,5.78498,9.50674,9.27988,0.0,67.2865,60.1045,60.1045,119.522,0.0,290.336,298.283,282.231,291.694,282.607,300.659,282.828,282.83,275.078,275.71,275.709,275.084,344.782,40.3852,291.804,-24.1038,-24.1038,10.5168,2.44222,1.2618,0.150656,0.00176287,36.9397,36.7285,198.935,199.123,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00177,117.768,0.3241,0.0,145.405
28.000,0.0234808,0.0191806,-17.3123,6.06407,299.366,1005.02,0.0,0.0,241.695,71.656,71.6624,72.4753,72.4608,0,0,0.0,0.0,10.3308,0.0,0.0110906,0.0110892,41.0028,41.0028,41.9156,0.0,0.0,48.2354,46.1983,36.2705,5.16771,8.18469,7.93881,0.0,67.2955,58.8854,58.8854,119.522,0.0,289.533,297.425,281.394,291.087,281.784,300.205,282.026,282.029,273.782,274.394,274.393,273.791,344.782,40.3858,291.208,-25.0716,-25.0716,10.4651,2.41812,1.2618,0.150484,0.0019488,37.4088,37.2236,198.775,199.022,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01364,117.688,0.324885,0.0,145.156
29.000,0.0240782,0.0188718,-17.2801,6.02404,299.337,1014.53,0.0,0.0,240.095,70.9624,70.9681,71.9158,71.9018,0,0,0.0,0.0,11.0074,0.0,0.0110412,0.0110398,41.1045,41.1045,42.0264,0.0,0.0,53.3158,51.1772,35.0676,4.384,7.28016,7.02263,0.0,67.3038,57.7186,57.7186,119.522,0.0,288.699,296.614,280.617,290.442,281.023,299.726,281.278,281.28,272.527,273.122,273.121,272.538,344.782,40.3865,290.57,-25.982,-25.982,10.4098,2.39316,1.2618,0.149868,0.00214586,37.8787,37.7007,198.666,198.911,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02495,117.614,0.325626,0.0,144.088
30.000,0.0259484,0.0173575,-17.2516,5.98534,299.305,1025.28,0.0,0.0,238.548,70.2238,70.2239,71.3911,71.3833,0,0,0.0,0.0,6.17668,0.0,0.0110077,0.0110063,41.1599,41.1599,42.1483,0.0,0.0,57.3519,54.905,34.0422,3.84516,6.5587,6.2956,0.0,67.3121,56.5424,56.5424,119.522,0.0,287.877,295.863,279.777,289.736,280.202,299.165,280.461,280.464,271.25,271.828,271.827,271.262,344.782,40.3871,289.867,-26.8496,-26.8496,10.3529,2.36614,1.2618,0.149091,0.00233804,38.3435,38.1723,198.604,198.839,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03568,117.543,0.326324,0.0,142.73
31.000,0.0262871,0.0167804,-17.2248,5.94788,299.275,1036.6,0.0,0.0,237.051,69.4421,69.4422,70.8801,70.8729,0,0,0.0,0.0,3.18175,0.0,0.0110136,0.0110122,41.1258,41.1258,42.3513,0.0,0.0,59.6187,56.734,33.2584,3.62416,5.90604,5.63097,0.0,67.3206,55.3408,55.3408,119.522,0.0,287.147,295.218,278.925,289.047,279.365,298.587,279.623,279.627,269.921,270.482,270.482,269.935,344.782,40.3878,289.177,-27.7623,-27.7623,10.3135,2.33638,1.2618,0.149032,0.00252173,38.8119,38.6412,198.577,198.797,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04593,117.476,0.326985,0.0,142.469
32.000,0.025922,0.0161866,-17.1834,5.91159,299.245,1048.41,0.0,0.0,235.601,68.7033,68.7034,70.4111,70.404,0,0,0.0,0.0,2.92282,0.0,0.0110229,0.0110215,41.1628,41.1628,42.5372,0.0,0.0,61.0093,57.6473,32.4031,3.53024,5.3056,5.02121,0.0,67.3294,54.1426,54.1426,119.522,0.0,286.384,294.553,278.058,288.332,278.509,298.012,278.768,278.772,268.575,269.119,269.118,268.59,344.782,40.3885,288.464,-28.7038,-28.7038,10.2948,2.30632,1.2618,0.149362,0.00267345,39.2485,39.0778,198.55,198.761,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05579,117.413,0.327613,0.0,142.925
