Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
33.000,0.000273766,0.00257492,-17.2095,5.90559,299.402,1026.56,0.0,0.0,235.376,73.534,73.5322,73.5221,73.5202,0,0,7.54923,9.61942,0.0,0.0,0.0125678,0.0127273,41.2234,41.2234,39.3412,0.0,0.0,0.0,0.0,96.2847,0.0,95.494,95.5777,0.0,67.3059,79.7954,79.7954,119.522,0.0,296.679,303.186,289.967,296.243,290.825,301.699,288.502,288.501,288.993,289.616,289.619,288.785,344.782,40.3867,296.679,-7.36677,-7.36677,10.6589,0.0,1.2618,0.1504,0.00233603,29.0067,28.786,1.63705e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.2134,101.292,0.293871,0.0,147.535
34.000,0.00433461,0.0054901,-17.2494,5.85913,299.376,1020.99,0.0,0.0,233.538,73.3981,73.3962,73.3864,73.3846,0,0,5.02418,7.18918,0.0,0.0,0.0123302,0.0125407,40.3605,40.3605,39.2306,0.0,0.0,18.5365,18.6862,86.6378,14.3497,99.266,99.3395,0.0,67.3141,76.8352,76.8352,119.522,0.0,296.524,303.027,289.914,296.207,290.624,301.648,288.637,288.636,288.807,289.747,289.75,288.796,344.782,40.3874,296.524,-9.70707,-9.70707,10.6301,0.0,1.2618,0.149413,0.00251989,29.1718,28.9578,1.02492e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.23518,101.743,0.294823,0.0,146.498
35.000,0.00565176,0.0113783,-17.2461,5.82777,299.35,1024.87,0.0,0.0,232.251,73.2352,73.2332,73.2202,73.2185,0,0,5.94917,8.23679,0.0,0.0,0.0120488,0.0123189,39.6001,39.6001,39.0421,0.0,0.0,31.6019,31.7135,91.9227,21.7601,90.0013,90.0541,0.0,67.3234,76.2225,76.2225,119.522,0.0,295.979,302.352,289.613,295.656,290.304,301.157,288.323,288.322,288.628,289.404,289.407,288.561,344.782,40.3881,295.979,-9.56553,-9.56553,10.5897,0.0,1.2618,0.148566,0.00267621,29.4197,29.2128,1.03368e-05,1.42562e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.25464,102.104,0.295658,0.0,145.657
36.000,0.0138074,0.00240339,-17.1423,5.80702,299.327,1036.63,0.0,0.0,231.37,73.0546,73.0521,73.0391,73.0372,0,0,5.99735,8.57336,0.0,0.0,0.0117318,0.0120507,39.015,39.015,38.8948,0.0,0.0,40.0991,40.1721,92.0833,0.0,75.3682,75.4115,0.0,67.3315,76.3722,76.3722,119.522,0.0,295.753,302.128,289.304,295.38,290.163,300.631,288.073,288.073,287.84,288.734,288.737,287.825,344.782,40.3888,295.753,-9.21058,-9.21058,10.5879,0.0,1.2618,0.149333,0.00281585,29.6925,29.4932,5.39817e-06,7.35234e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27486,102.469,0.296483,0.0,145.748
37.000,0.000299851,0.00801375,-17.1712,5.77724,299.297,1035.95,0.0,0.0,230.224,72.8453,72.8417,72.819,72.8166,0,0,1.22817,4.63556,0.0,0.0,0.0114236,0.0117514,38.4302,38.4302,38.804,0.0,0.0,88.2,88.2,85.4334,8.65967,86.1787,86.2361,0.0,67.34,75.5158,75.5158,119.522,0.0,295.483,301.742,289.134,295.179,289.745,300.426,287.891,287.89,287.675,288.557,288.56,287.666,344.782,40.3896,295.483,-9.57645,-9.57645,10.5878,0.0,1.2618,0.150149,0.00298715,29.8813,29.6877,0.0,1.77445e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29545,102.843,0.297316,0.0,146.395
38.000,0.00979567,0.012852,-17.1397,5.74407,299.264,1032.01,0.0,0.0,228.916,72.5599,72.5551,72.4958,72.4933,0,0,0.0,3.50192,0.0,0.0,0.0102816,0.0115045,37.8438,37.8438,38.5581,0.0,0.0,88.2,88.2,79.1675,0.0,81.8059,81.8778,0.0,67.3491,75.7815,75.7815,119.522,0.0,295.214,301.73,288.672,294.49,289.32,299.475,287.137,287.136,286.432,287.444,287.447,286.475,344.782,40.3904,295.214,-9.33044,-9.33044,10.5651,0.0,1.2618,0.151057,0.00313516,29.6886,29.4929,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.31523,103.203,0.298125,0.0,147.169
39.000,0.0122362,0.0176382,-17.1304,5.71115,299.245,1029.98,0.0,0.0,227.614,72.2153,72.2088,72.0679,72.0672,0,0,0.0,2.56125,0.0,0.0,0.0103451,0.0103443,37.1846,37.1846,38.1252,0.0,0.0,88.2,88.2,80.221,0.0,73.3862,73.4578,0.0,67.3576,76.4465,76.4465,119.522,0.0,295.089,302.033,288.145,293.879,288.938,298.769,286.545,286.544,285.285,286.19,286.194,285.293,344.782,40.3911,295.089,-9.0505,-9.0505,10.5184,0.0,1.2618,0.150439,0.0032867,29.6992,29.5074,1.12803e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.33521,103.565,0.298918,0.0,146.921
40.000,0.0101163,0.0105681,-17.0874,5.6916,299.206,1030.31,0.0,0.0,226.825,71.8689,71.8611,71.6744,71.6751,0,0,0.0,2.35491,0.0,0.0,0.0103597,0.0103577,36.5717,36.5717,37.6938,0.0,0.0,88.2,88.2,78.8386,24.6113,84.4487,84.4944,0.0,67.3669,73.8413,73.8413,119.522,0.0,294.094,300.239,288.114,293.658,288.865,298.704,286.46,286.459,286.142,286.465,286.468,285.774,344.782,40.392,294.094,-9.57652,-9.57652,10.4747,0.0,1.2618,0.149379,0.00341326,30.84,30.6489,1.96643e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3563,103.943,0.299731,0.0,145.549
41.000,0.0132601,0.0146444,-17.0886,5.6585,299.176,1026.01,0.0,0.0,225.51,71.4951,71.4865,71.26,71.2615,0,0,0.0,3.49616,0.0,0.0,0.0103419,0.01034,36.3529,36.3529,37.8855,0.0,0.0,88.2,88.2,70.7489,4.34142,93.7283,93.8021,0.0,67.3762,73.1413,73.1413,119.522,0.0,294.113,300.214,287.915,293.606,288.551,298.492,286.461,286.46,285.373,286.245,286.248,285.414,344.782,40.3928,294.113,-10.1925,-10.1925,10.4297,0.0,1.2618,0.148451,0.00354424,31.1243,30.9331,9.39118e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.37496,104.273,0.300505,0.0,144.637
42.000,0.0143577,0.0138581,1.20354,5.62831,299.147,1030.15,0.0,0.0860289,224.304,71.0973,71.0878,70.8047,70.8072,0,0,0.0,5.10096,0.0,0.0,0.0103167,0.0103148,36.0856,36.0856,37.7138,0.0,0.0,88.2,88.2,69.7025,6.34773,81.8529,81.9091,0.0,67.3856,72.4063,72.4063,119.522,0.0,293.633,299.604,287.621,293.078,288.257,297.821,285.99,285.989,285.097,285.824,285.827,285.072,344.782,40.3937,293.633,-10.2635,-10.2635,10.4201,0.0,1.2618,0.149136,0.00369359,31.244,31.0484,0.0,1.24709e-05,53.6741,54.402,54.0328,1.20354,53.7876,100.0,1.39245,104.561,0.301221,1.20354,144.72
43.000,0.0135806,0.0145333,1.12671,5.60752,299.117,1040.95,0.0,0.0805171,223.391,70.6857,70.6755,70.3478,70.3508,0,0,0.0,6.73256,0.0,0.0,0.0102725,0.0102705,36.0369,36.0369,37.7468,0.0,0.0,88.2,88.2,68.4906,7.75836,67.4442,67.4583,0.0,67.3952,72.3013,72.3013,119.522,0.0,293.537,299.38,287.512,292.931,288.104,297.637,286.109,286.108,285.103,285.786,285.789,285.04,344.782,40.3946,293.537,-10.1379,-10.1379,10.4119,0.0,1.2618,0.149901,0.00379852,31.4253,31.2292,1.21554e-05,9.73538e-07,53.6741,54.402,54.0328,1.12671,53.7876,100.0,1.4097,104.823,0.301913,1.12671,145.421
44.000,0.0142394,0.0173424,1.05735,5.58742,299.084,1040.84,0.0,0.0755422,222.641,70.3027,70.292,69.9142,69.9179,0,0,0.0,7.55074,0.0,0.0,0.0102285,0.0102265,36.0785,36.0785,37.818,0.0,0.0,88.2,88.2,61.9666,0.0,78.341,78.397,0.0,67.4048,72.2759,72.2759,119.522,0.0,293.288,299.267,287.329,292.772,287.932,297.432,285.841,285.84,284.548,285.415,285.419,284.613,344.782,40.3955,293.288,-10.0483,-10.0483,10.4124,0.0,1.2618,0.150802,0.00391089,31.3848,31.1895,2.68925e-06,7.66153e-06,53.6741,54.402,54.0328,1.05735,53.7876,100.0,1.42671,105.079,0.30259,1.05735,146.053
45.000,0.0152789,0.0192528,0.994668,5.56669,299.053,1042.29,0.0,0.0710466,221.647,69.8624,69.8505,69.3748,69.3795,0,0,0.0,8.28275,0.0,0.0,0.0101655,0.0101636,36.073,36.073,37.612,0.0,0.0,88.2,88.2,60.6263,0.0,65.8706,65.9228,0.0,67.4145,72.6571,72.6571,119.522,0.0,293.216,299.641,286.758,291.981,287.375,296.464,285.109,285.109,283.27,284.12,284.124,283.307,344.782,40.3965,293.216,-10.0673,-10.0673,10.3788,0.0,1.2618,0.150281,0.00401644,29.8013,29.6119,0.0,0.0,53.6741,54.402,54.0328,0.994668,53.7876,100.0,1.44349,105.331,0.303249,0.994668,146.33
46.000,0.0140426,0.00795527,0.937577,5.53158,299.02,1044.26,0.0,0.0669588,220.454,69.5764,69.5642,69.0695,69.0744,0,0,0.0,11.7041,0.0,0.0,0.0100862,0.0100842,36.3273,36.3273,37.6746,0.0,0.0,88.2,88.2,74.1497,0.0,79.5422,79.4479,0.0,67.4242,75.8413,75.8413,119.522,0.0,293.033,298.918,287.647,292.891,288.473,297.928,285.992,285.993,285.803,285.098,285.102,284.507,344.782,40.3975,293.033,-6.46573,-6.46573,10.3522,0.0,1.2618,0.149384,0.00411785,32.1052,31.9272,0.0,0.0,53.6741,54.402,54.0328,0.937577,53.7876,100.0,1.46201,105.615,0.303919,0.937577,145.321
47.000,0.0145094,0.0150411,0.884861,5.50323,298.989,1039.53,0.0,0.0631862,219.339,69.105,69.093,68.6164,68.6212,0,0,0.0,8.65042,0.0,0.0,0.00999888,0.00999696,36.837,36.837,38.1774,0.0,0.0,88.2,88.2,61.9165,7.65869,86.7674,86.8424,0.0,67.4338,71.4245,71.4245,119.522,0.0,291.747,297.57,286.119,291.474,286.868,296.182,284.59,284.589,283.43,284.053,284.057,283.249,344.782,40.3984,291.747,-9.15314,-9.15314,10.315,0.0,1.2618,0.148206,0.00422368,32.7751,32.5875,0.0,1.45023e-05,53.6741,54.402,54.0328,0.884861,53.7876,100.0,1.48014,105.903,0.304618,0.884861,143.746
48.000,0.0149519,0.0172322,0.836144,5.49461,298.954,1041.2,0.0,0.0597,218.891,68.5956,68.5838,68.1226,68.1271,0,0,0.0,7.84953,0.0,0.0,0.00993181,0.00992989,36.4996,36.4996,38.0448,0.0,0.0,88.2,88.2,55.6511,0.0,66.428,66.4909,0.0,67.4438,69.921,69.921,119.522,0.0,291.7,297.77,285.514,290.907,286.226,295.471,284.193,284.192,281.361,282.153,282.157,281.358,344.782,40.3994,291.7,-10.7976,-10.7976,10.3047,0.0,1.2618,0.148899,0.00432242,33.0627,32.8836,4.66715e-06,0.0,53.6741,54.402,54.0328,0.836144,53.7876,100.0,1.49576,106.137,0.305245,0.836144,143.864
49.000,0.0242528,0.0197119,0.791081,5.46836,298.915,1067.1,0.0,0.0564763,218.042,68.0073,67.9964,67.6078,67.6117,0,0,0.0,7.73211,0.0,0.0,0.0098666,0.0098647,36.244,36.244,37.9586,0.0,0.0,88.2,88.2,49.869,16.8554,28.692,28.7268,0.0,67.4536,66.271,66.271,119.522,0.0,291.076,299.22,284.929,290.569,285.456,295.943,284.223,284.222,280.158,281.687,281.691,280.674,344.782,40.4005,291.076,-15.9152,-15.9152,10.2993,0.0,1.2618,0.14926,0.00442049,34.9729,34.8466,0.0,0.0,53.6741,54.402,54.0328,0.791081,53.7876,100.0,1.51119,106.36,0.305843,0.791081,143.521
50.000,0.0292164,0.0237325,0.748936,5.45964,298.879,1079.12,0.0,0.0534654,217.454,67.176,67.1677,66.9623,66.9638,0,0,0.0,2.55506,0.0,0.0,0.00980517,0.00980328,35.0298,35.0298,37.6286,0.0,0.0,88.2,88.2,34.6207,35.7667,21.9498,22.0223,0.0,67.4638,62.7433,62.7433,119.522,0.0,289.858,294.699,283.505,290.126,283.732,293.831,283.255,283.256,276.148,278.67,278.676,277.056,344.782,40.4015,290.126,-15.1671,-15.1671,10.3015,0.0,1.2618,0.150211,0.00449804,34.8334,34.6206,0.0,1.9934e-05,53.6741,54.402,54.0328,0.748936,53.7876,100.0,1.52431,106.535,0.306392,0.748936,143.347
51.000,0.0256811,0.0229807,0.709321,5.43678,298.845,1091.76,0.0,0.0506353,216.628,66.4237,66.4178,66.3173,66.3165,0,0,0.0,0.0,0.0,0.0,0.00976968,0.0097678,33.6147,33.6147,37.0734,0.0,0.0,88.2,88.2,26.6576,26.6045,23.532,23.5093,0.0,67.4727,63.1837,63.1837,119.522,0.0,289.006,294.825,283.182,288.719,283.42,294.054,282.738,282.738,277.23,277.82,277.823,277.213,344.782,40.4025,289.006,-14.8094,-14.8094,10.2716,0.0,1.2618,0.149669,0.00458059,35.6564,35.4932,0.0,0.0,53.6741,54.402,54.0328,0.709321,53.7876,100.0,1.53592,106.675,0.306884,0.709321,143.676
52.000,0.0227177,0.0227861,0.672078,5.4256,298.811,1097.2,0.0,0.0479747,216.194,65.7264,65.7213,65.6492,65.6476,0,0,0.0,0.0,0.0,0.0,0.00972637,0.00972449,33.883,33.883,37.0009,0.0,0.0,88.2,88.2,20.9219,20.8468,24.4638,24.444,0.0,67.4827,62.0637,62.0637,119.522,0.0,289.274,293.913,282.497,288.815,282.731,292.774,281.879,281.879,276.317,276.724,276.726,276.211,344.782,40.4035,289.274,-15.1348,-15.1348,10.2218,0.0,1.2618,0.149036,0.00466014,35.8249,35.6547,0.0,0.0,53.6741,54.402,54.0328,0.672078,53.7876,100.0,1.54683,106.797,0.307343,0.672078,143.23
53.000,0.0112319,0.0118167,0.637055,5.40392,298.777,1095.09,0.0,0.0454728,215.334,65.2262,65.2202,65.1224,65.1212,0,0,0.0,0.0,0.0,0.0,0.00970155,0.00969968,34.4284,34.4284,37.0345,0.0,0.0,88.2,88.2,18.8447,17.0833,27.155,27.1436,0.0,67.4926,62.299,62.299,119.522,0.0,288.67,294.568,282.824,288.178,283.062,293.394,282.144,282.144,277.042,277.451,277.454,276.936,344.782,40.4046,288.67,-15.5278,-15.5278,10.1756,0.0,1.2618,0.148783,0.00473423,34.6745,34.5052,0.0,1.3678e-05,53.6741,54.402,54.0328,0.637055,53.7876,100.0,1.55756,106.91,0.307775,0.637055,143.806
54.000,0.0126913,0.0132471,0.604115,5.3808,298.742,1096.46,0.0,0.0431197,214.388,64.8445,64.8384,64.7365,64.7354,0,0,0.0,2.85563,0.0,0.0,0.0096833,0.00968143,35.9179,35.9179,38.2049,0.0,0.0,88.2,88.2,20.3952,18.4098,36.4807,36.4382,0.0,67.5034,64.3459,64.3459,119.522,0.0,289.896,295.696,283.915,289.263,284.15,294.164,283.117,283.117,279.159,279.835,279.838,279.277,344.782,40.4058,289.896,-14.4218,-14.4218,10.167,0.0,1.2618,0.14954,0.00480487,35.0376,34.8708,8.36931e-06,0.0,53.6741,54.402,54.0328,0.604115,53.7876,100.0,1.56948,107.047,0.308208,0.604115,144.483
55.000,0.0137335,0.0133758,0.573126,5.3606,298.708,1094.64,0.0,0.040906,213.62,64.4396,64.4334,64.3305,64.3294,0,0,0.0,2.92684,0.0,0.0,0.00968089,0.00967902,36.6716,36.6716,38.7528,0.0,0.0,88.2,88.2,26.7984,30.1996,41.0804,41.1232,0.0,67.5133,61.4357,61.4357,119.522,0.0,289.282,294.919,283.531,288.403,283.767,292.964,282.506,282.505,278.254,279.146,279.149,278.575,344.782,40.4069,289.282,-16.8445,-16.8445,10.1832,0.0,1.2618,0.150421,0.00486998,35.07,34.9057,0.0,0.0,53.6741,54.402,54.0328,0.573126,53.7876,100.0,1.58107,107.182,0.30864,0.573126,145.745
56.000,0.0149292,0.0138562,0.543967,5.33492,298.674,1095.01,0.0,0.0388231,212.576,64.0449,64.0388,63.9391,63.9379,0,0,0.0,2.81963,0.0,0.0,0.00967456,0.00967269,37.0975,37.0975,39.1054,0.0,0.0,88.2,88.2,24.5322,24.3702,33.4853,33.5012,0.0,67.5236,63.6753,63.6753,119.522,0.0,288.635,294.223,282.996,288.322,283.213,293.335,282.284,282.283,277.972,278.562,278.564,277.996,344.782,40.408,288.635,-13.6717,-13.6717,10.2225,0.0,1.2618,0.151452,0.00492947,35.6207,35.4623,0.0,0.0,53.6741,54.402,54.0328,0.543967,53.7876,100.0,1.59249,107.312,0.309062,0.543967,146.939
57.000,0.015029,0.0141016,0.516441,5.31881,298.641,1099.27,0.0,0.0368582,211.889,63.5992,63.5938,63.5191,63.5173,0,0,0.0,1.81755,0.0,0.0,0.00966455,0.00966269,37.2911,37.2911,39.2887,0.0,0.0,88.2,88.2,20.9375,20.6139,22.1393,22.1507,0.0,67.5347,62.046,62.046,119.522,0.0,287.881,293.593,282.042,287.526,282.256,292.654,281.518,281.518,276.225,276.999,277.001,276.356,344.782,40.4092,287.881,-14.8342,-14.8342,10.2323,0.0,1.2618,0.151337,0.00496716,35.5841,35.4266,0.0,0.0,53.6741,54.402,54.0328,0.516441,53.7876,100.0,1.60371,107.43,0.309477,0.516441,147.248
58.000,0.0139821,0.012836,0.490312,5.30175,298.607,1108.26,0.0,0.0349934,211.216,63.2116,63.2064,63.1471,63.145,0,0,0.0,2.10526,0.0,0.0,0.00966137,0.00965951,37.3673,37.3673,39.4053,0.0,0.0,88.2,88.2,18.9864,14.1267,21.2463,21.2256,0.0,67.5451,62.3187,62.3187,119.522,0.0,287.623,292.929,282.381,287.487,282.624,292.469,281.889,281.889,277.112,277.557,277.559,277.058,344.782,40.4104,287.623,-13.8665,-13.8665,10.2173,0.0,1.2618,0.150814,0.00502283,36.0636,35.9188,8.89735e-06,0.0,53.6741,54.402,54.0328,0.490312,53.7876,100.0,1.61457,107.541,0.309879,0.490312,146.648
59.000,0.0117183,0.0108217,0.465507,5.28479,298.573,1117.53,0.0,0.033223,210.567,62.8336,62.8292,62.8034,62.8007,0,0,0.0,1.28274,0.0,0.0,0.00963411,0.00963225,37.6211,37.6211,39.7939,0.0,0.0,88.2,88.2,19.3001,12.6136,17.1186,17.0718,0.0,67.5555,61.9291,61.9291,119.522,0.0,287.339,292.81,281.939,287.083,282.186,292.115,281.545,281.545,276.667,277.004,277.006,276.526,344.782,40.4116,287.339,-14.1817,-14.1817,10.1757,0.0,1.2618,0.149928,0.0050708,35.7935,35.6408,1.76529e-06,0.0,53.6741,54.402,54.0328,0.465507,53.7876,100.0,1.62493,107.643,0.310268,0.465507,146.067
01:00.000,0.0111401,0.010665,0.441958,5.26644,298.54,1122.01,0.0,0.0315423,209.834,62.5026,62.4987,62.5014,62.4982,0,0,0.0,1.36465,0.241499,0.0,0.00961736,0.00961551,38.0323,38.0323,40.3594,0.0,0.0,88.2,88.2,20.8338,14.1702,16.4243,16.3938,0.0,67.5657,62.0386,62.0386,119.522,0.0,287.728,293.357,282.06,287.445,282.303,292.576,281.677,281.677,276.976,277.497,277.499,276.977,344.782,40.4128,287.728,-14.6068,-14.6068,10.1557,0.0,1.2618,0.150401,0.00510814,36.0467,35.8981,0.0,0.0,53.6741,54.402,54.0328,0.441958,53.7876,100.0,1.63522,107.743,0.310643,0.441958,146.005
01:01.000,0.0112848,0.010742,0.419601,5.24865,298.507,1126.89,0.0,0.0299467,209.124,62.1726,62.1693,62.1954,62.1917,0,0,0.0,0.594666,0.679908,0.0,0.00961511,0.00961326,38.3859,38.3859,40.872,0.0,0.0,88.2,88.2,23.7705,16.5287,16.7176,16.6741,0.0,67.5763,61.3614,61.3614,119.522,0.0,287.202,292.693,281.575,287.031,281.821,292.122,281.234,281.234,276.241,276.78,276.781,276.251,344.782,40.414,287.202,-14.7028,-14.7028,10.1569,0.0,1.2618,0.15106,0.00514079,36.2843,36.1388,0.0,2.02372e-05,53.6741,54.402,54.0328,0.419601,53.7876,100.0,1.64546,107.843,0.311009,0.419601,146.505
01:02.000,0.0116497,0.0107133,0.398376,5.231,298.477,1130.74,0.0,0.0284319,208.421,61.8402,61.8373,61.8883,61.8841,0,0,0.0,0.0943733,1.34231,0.0,0.00962642,0.00962456,38.4348,38.4348,41.0979,0.0,0.0,88.2,88.2,23.8851,18.7728,16.749,16.6805,0.0,67.5867,60.7836,60.7836,119.522,0.0,286.581,291.939,281.121,286.48,281.354,291.51,280.804,280.804,275.604,276.117,276.118,275.598,344.782,40.4152,286.581,-14.6044,-14.6044,10.1735,0.0,1.2618,0.15176,0.00516643,36.4993,36.3571,1.04899e-05,0.0,53.6741,54.402,54.0328,0.398376,53.7876,100.0,1.65578,107.944,0.31137,0.398376,147.081
01:03.000,0.0119658,0.0106629,0.378225,5.21342,298.443,1132.31,0.0,0.0269938,207.72,61.5027,61.5002,61.5736,61.569,0,0,0.0,0.0,1.76338,0.0,0.00964599,0.00964413,38.4055,38.4055,41.1516,0.0,0.490022,88.2,88.2,20.4078,16.0461,15.1787,15.108,0.0,67.5965,60.2291,60.2291,119.522,0.0,286.151,291.495,280.735,286.057,280.956,291.088,280.416,280.416,275.038,275.538,275.54,275.027,344.782,40.4164,286.151,-14.796,-14.796,10.176,0.0,1.2618,0.151386,0.00520163,36.7348,36.596,3.66969e-05,8.14835e-08,53.6741,54.402,54.0328,0.378225,53.7876,100.0,1.66606,108.045,0.311727,0.378225,146.934
01:04.000,0.0116234,0.0101135,0.359095,5.19623,298.407,1134.56,0.0,0.0256284,207.033,61.1654,61.1633,61.2597,61.2545,0,0,0.0,0.0,2.19445,0.0,0.00966798,0.00966611,38.3181,38.3181,41.1579,0.0,1.08926,88.1727,87.8864,17.7823,11.2944,12.6473,12.589,0.0,67.607,59.6299,59.6299,119.522,0.0,285.791,291.166,280.341,285.718,280.57,290.799,280.037,280.037,274.451,274.952,274.953,274.444,344.782,40.4176,285.791,-15.1608,-15.1608,10.1608,0.0,1.2618,0.150673,0.00520078,36.9892,36.8538,1.33024e-05,1.77845e-05,53.6741,54.402,54.0328,0.359095,53.7876,100.0,1.67586,108.139,0.312075,0.359095,146.038
01:05.000,0.0118674,0.0104683,0.340933,5.17954,298.374,1139.09,0.0,0.0243322,206.367,60.8227,60.8212,60.9434,60.9378,0,0,0.0,0.0,2.7678,0.0,0.0096881,0.00968623,38.1178,38.1178,41.0981,0.0,1.43844,85.841,85.5213,17.5916,9.03162,10.9791,10.8248,0.0,67.6185,58.9983,58.9983,119.522,0.0,285.382,290.78,279.895,285.35,280.139,290.481,279.621,279.622,273.809,274.311,274.312,273.806,344.782,40.419,285.382,-15.5138,-15.5138,10.1303,0.0,1.2618,0.149676,0.0052097,37.2398,37.1078,2.30899e-05,1.90892e-05,53.6741,54.402,54.0328,0.340933,53.7876,100.0,1.68504,108.222,0.312406,0.340933,145.132
01:06.000,0.0120458,0.0110374,0.32369,5.16329,298.343,1146.53,0.0,0.0231016,205.718,60.472,60.471,60.6215,60.6152,0,0,0.0,0.0,3.31529,0.0,0.00974235,0.00974047,37.8391,37.8391,40.9994,0.0,1.63685,81.7467,81.3991,18.4007,8.55739,10.1709,9.99806,0.0,67.6302,58.3673,58.3673,119.522,0.0,284.901,290.334,279.423,284.913,279.676,290.107,279.18,279.181,273.146,273.64,273.641,273.143,344.782,40.4204,284.913,-15.8139,-15.8139,10.1178,0.0,1.2618,0.149843,0.00936583,37.4788,37.35,0.0,0.0,53.6741,54.402,54.0328,0.32369,53.7876,100.0,1.69385,108.297,0.31272,0.32369,144.811
01:07.000,0.0118004,0.0111519,0.30732,5.14736,298.315,1155.39,0.0,0.0219333,205.082,60.1286,60.1281,60.3051,60.2984,0,0,0.0,0.0,4.04007,0.0,0.00981315,0.00981127,37.5018,37.5018,40.8557,0.0,1.63678,70.0072,69.6796,18.5465,8.47766,9.77888,9.615,0.0,67.6415,57.7594,57.7594,119.522,0.0,284.479,289.905,278.964,284.509,279.218,289.718,278.738,278.738,272.502,272.987,272.988,272.498,344.782,40.4217,284.509,-16.1118,-16.1118,10.1276,0.0,1.2618,0.150466,0.0091995,37.7038,37.5782,3.86797e-05,7.82799e-07,53.6741,54.402,54.0328,0.30732,53.7876,100.0,1.7025,108.367,0.313023,0.30732,145.278
01:08.000,0.0123069,0.0116573,0.291779,5.13166,298.287,1165.14,0.0,0.0208241,204.456,59.7809,59.7809,59.9831,59.9759,0,0,0.0,0.0,4.4952,0.0,0.00988586,0.00988395,37.1124,37.1124,40.6495,0.0,1.3304,69.7557,69.3821,18.1846,8.31013,9.48161,9.31359,0.0,67.6517,57.1813,57.1813,119.522,0.0,284.05,289.498,278.518,284.098,278.769,289.347,278.304,278.305,271.884,272.361,272.362,271.879,344.782,40.423,284.098,-16.4026,-16.4026,10.1519,0.0,1.2618,0.151212,0.00900906,37.9179,37.7955,0.0,0.0,53.6741,54.402,54.0328,0.291779,53.7876,100.0,1.71102,108.435,0.313318,0.291779,145.849
