Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,53.8351,54.9025,-14.0739,8.09878,300.169,862.38,0.0,0.0,323.535,80.6536,80.6535,80.6047,80.6047,0,0,309.64,309.715,259.485,259.416,554.081,576.711,70.8768,70.1787,37.7158,36.1828,0.0,0.0,106.425,103.947,102.405,102.416,0.0,67.0065,108.309,108.309,119.522,0.0,308.181,320.23,295.989,307.203,295.983,318.312,295.345,295.345,314.661,292.398,292.399,314.743,344.782,40.3763,308.181,-4.6739,-4.6739,10.214,1.59017,1.2618,0.135775,0.0,0.0,0.0,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.234428,60.1952,0.26455,0.0,149.012
11.000,40.8632,42.2546,-17.9062,7.87434,300.103,871.263,0.0,0.0,314.474,80.8024,80.8023,80.7573,80.7572,0,0,294.172,294.247,236.165,236.135,396.885,421.328,70.1094,69.3222,36.0306,34.3021,0.0,0.0,106.627,104.239,102.345,102.353,0.0,67.0063,103.138,103.138,119.522,0.0,307.515,318.442,296.409,307.401,296.406,318.198,295.866,295.866,310.727,292.319,292.32,310.785,344.782,40.3763,307.515,-6.3895,-6.3895,11.1748,1.4488,1.2618,0.130809,0.0,0.0,1.73862,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.254752,61.9404,0.264853,0.0,148.905
12.000,18.4537,20.4598,-19.0222,7.67798,300.052,892.101,0.0,0.0,306.56,80.9631,80.963,80.9246,80.9246,0,0,239.595,239.667,195.94,195.887,232.818,252.006,69.0562,68.3421,33.7179,32.1498,0.0,0.0,106.753,104.44,103.74,103.739,0.0,67.0062,99.2379,99.2379,119.522,0.0,306.787,316.876,296.609,306.455,296.608,316.231,296.124,296.124,307.478,292.256,292.256,307.488,344.782,40.3763,306.787,-7.20018,-7.20018,11.9476,1.30249,1.2618,0.12932,0.0,0.0276023,3.06697,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.274115,63.5237,0.265166,0.0,148.56
13.000,0.0,0.0,-19.2851,7.49192,300.002,932.772,0.0,0.0,299.081,80.9005,80.9005,80.8776,80.8776,0,0,207.567,207.634,172.062,172.057,0.0,18.4137,67.5633,67.1467,30.4396,29.5247,0.0,0.0,106.337,104.064,103.701,103.701,0.0,67.0455,96.0936,96.0936,119.522,0.0,306.166,315.53,296.701,306.042,296.7,315.303,296.199,296.199,305.086,292.212,292.212,305.083,344.782,40.377,306.166,-7.84824,-7.84824,12.5881,1.1738,1.2618,0.13195,0.0,5.61099,11.848,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.292747,64.9633,0.265491,0.0,148.003
14.000,2.88788,3.44612,-19.2157,7.33286,299.959,981.149,0.0,0.0,292.671,80.7784,80.7783,80.7628,80.7628,0,0,202.745,202.809,174.731,174.737,0.0,0.0,66.131,66.0145,27.2944,27.0384,0.0,0.0,103.234,101.071,104.268,104.266,0.0,67.1217,94.2491,94.2491,119.522,0.0,306.259,314.712,297.618,306.128,297.629,314.444,296.224,296.224,303.66,292.187,292.188,303.637,344.782,40.3784,306.259,-8.23703,-8.23703,12.618,1.04768,1.2618,0.135483,0.0,19.4132,19.0417,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.310704,66.263,0.265826,0.0,147.979
15.000,1.46955,1.56152,-19.0243,7.18783,299.926,1023.48,0.0,0.0,286.846,80.5009,80.5008,80.4853,80.4853,0,0,187.824,187.884,171.799,171.815,0.0,4.23662,65.0765,65.2114,24.9786,25.275,0.0,0.0,107.047,105.347,104.956,104.957,0.0,67.154,92.6012,92.6012,119.522,0.0,305.539,313.888,297.056,305.415,297.068,313.62,296.103,296.103,302.361,292.166,292.167,302.352,344.782,40.3789,305.539,-8.51708,-8.51708,12.618,0.919891,1.2618,0.150551,0.0,20.3933,19.9225,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.328311,67.4677,0.266174,0.0,149.598
16.000,0.663663,0.661115,-18.8544,7.05641,299.905,1037.03,0.0,0.0,281.528,80.1681,80.1668,80.1587,80.1576,0,0,178.445,178.5,162.895,162.897,0.637744,2.75239,63.636,64.079,22.7651,23.2927,0.0,0.0,102.004,100.139,104.077,104.079,0.0,67.1698,91.3235,91.3235,119.522,0.0,304.938,313.175,296.609,304.799,296.617,312.896,296.03,296.03,301.302,292.149,292.15,301.277,344.782,40.3793,304.938,-8.67703,-8.67703,12.5776,0.791595,1.2618,0.151916,0.0,21.0782,20.5877,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.345477,68.5771,0.266534,0.0,150.646
17.000,0.308127,0.297608,-18.7045,6.97383,299.879,1027.47,0.0,0.0,278.119,79.8017,79.8007,79.7983,79.7975,0,0,170.119,171.869,165.603,164.018,1.46854,1.78014,62.03,62.5676,21.0946,21.8859,0.0,0.0,99.0214,97.1273,102.607,102.606,0.0,67.1782,90.4712,90.4712,119.522,0.0,304.526,312.638,296.334,304.394,296.342,312.376,296.13,296.13,300.628,292.14,292.141,300.602,344.782,40.3795,304.526,-8.73057,-8.73057,12.1928,0.662993,1.2618,0.150914,0.475015,21.7534,21.2743,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.362366,69.6256,0.266906,0.0,150.395
18.000,0.150886,0.144715,-18.569,6.88544,299.869,1004.96,0.0,0.0,274.602,79.4163,79.4149,79.4171,79.4158,0,0,164.706,165.967,163.58,162.467,1.03035,1.0167,60.8853,61.5982,20.0116,21.3175,0.0,0.0,98.0596,96.2334,100.081,100.082,0.0,67.1854,89.5351,89.5351,119.522,0.0,304.159,312.165,296.072,304.025,296.081,311.908,295.883,295.883,299.968,292.131,292.132,299.941,344.782,40.3797,304.159,-8.91578,-8.91578,11.8581,0.534255,1.2618,0.149759,0.0,22.2913,21.8301,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.378951,70.604,0.267289,0.0,149.942
19.000,0.00111549,0.00124294,-18.3959,6.79907,299.843,989.973,0.0,0.0,271.179,79.0036,79.0018,79.0026,79.001,0,0,160.605,162.383,162.403,160.777,0.534067,0.515693,60.0332,60.9896,19.2935,21.2617,0.0,0.0,94.9739,93.3215,94.1743,94.1765,0.0,67.1925,88.6734,88.6734,119.522,0.0,303.782,311.672,295.819,303.667,295.826,311.419,295.622,295.622,299.393,292.124,292.125,299.372,344.782,40.3799,303.782,-9.03581,-9.03581,11.5806,0.40543,1.2618,0.149186,0.0,22.9081,22.4692,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.395283,71.5285,0.267684,0.0,149.508
20.000,0.0151237,0.0152851,-18.2452,6.71811,299.814,989.621,0.0,0.0,267.933,78.5622,78.561,78.5604,78.5593,0,0,157.937,160.079,158.167,156.212,0.016152,0.0161472,59.3326,60.4614,18.7942,21.2732,0.0,0.0,93.7919,92.0376,96.3494,96.3525,0.0,67.1992,87.7892,87.7892,119.522,0.0,303.385,311.169,295.521,303.264,295.53,310.915,295.332,295.331,298.757,292.115,292.116,298.74,344.782,40.3801,303.385,-9.1704,-9.1704,11.3944,0.276627,1.2618,0.150087,0.0,23.3959,22.9772,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.41139,72.4192,0.268087,0.0,149.569
21.000,0.0218332,0.0195729,-18.0975,6.63689,299.788,1003.77,0.0,0.0,264.628,78.1219,78.1235,78.1198,78.1215,0,0,153.346,152.818,150.46,151.104,0.0160423,0.0160391,58.7365,60.027,18.3602,21.2654,0.0,0.0,92.531,90.7302,94.2139,94.217,0.0,67.206,87.0881,87.0881,119.522,0.0,303.002,310.687,295.245,302.874,295.255,310.422,295.049,295.049,298.173,292.107,292.108,298.154,344.782,40.3804,303.002,-9.2001,-9.2001,11.27,0.147986,1.2618,0.151061,0.0,23.8139,23.4137,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.427344,73.2581,0.2685,0.0,149.831
22.000,0.016826,0.0136057,-17.8942,6.56261,299.76,1024.55,0.0,0.0,261.655,77.681,77.6826,77.6794,77.6811,0,0,150.198,149.383,146.949,147.878,0.0158754,0.0158671,58.2488,59.6926,17.8982,21.1725,0.0,0.0,92.1839,90.418,95.1144,95.1175,0.0,67.2129,86.5291,86.5291,119.522,0.0,302.651,310.229,295.007,302.523,295.016,309.968,294.813,294.813,297.695,292.101,292.102,297.668,344.782,40.3807,302.651,-9.15415,-9.15415,11.1787,0.101222,1.2618,0.151501,0.0,24.1334,23.75,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.443156,74.0552,0.268922,0.0,150.132
23.000,0.0141045,0.0140301,-17.8306,6.49542,299.731,1043.76,0.0,0.0,258.975,77.2414,77.243,77.2417,77.2433,0,0,146.692,145.865,144.811,145.707,0.0156815,0.015679,57.8167,59.418,17.3965,21.008,0.0,0.0,102.072,87.8986,93.3602,93.3632,0.0,67.2199,85.9293,85.9293,119.522,0.0,302.263,309.759,294.687,302.18,294.753,309.54,294.599,294.599,297.145,292.094,292.095,297.125,344.782,40.381,302.263,-9.12944,-9.12944,11.0808,0.0672726,1.2618,0.150767,0.0,24.447,24.0801,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.458877,74.8353,0.269353,0.0,149.653
24.000,0.0148883,0.0149016,-17.7706,6.42849,299.696,1052.59,0.0,0.0,256.346,76.8071,76.8087,76.8083,76.8099,0,0,142.093,141.227,142.258,143.113,0.0154821,0.0154795,57.3953,59.1746,16.7554,20.7288,0.0,0.0,103.794,86.6948,91.4168,91.4257,0.0,67.2274,85.3339,85.3339,119.522,0.0,301.894,309.299,294.417,301.847,294.504,309.122,294.393,294.393,296.654,292.088,292.089,296.638,344.782,40.3814,301.894,-9.11665,-9.11665,10.9792,0.0449664,1.2618,0.149672,0.0,24.7675,24.4155,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.474485,75.5945,0.26979,0.0,148.885
25.000,0.0143472,0.0141756,-17.6738,6.36828,299.667,1050.18,0.0,0.0,253.762,76.3762,76.3779,76.3782,76.3798,0,0,138.611,137.733,139.762,140.592,0.0152787,0.015277,56.9541,58.8907,15.9743,20.2624,0.0,0.0,104.475,83.6788,89.3631,89.3864,0.0,67.2345,84.8795,84.8795,119.522,0.0,301.531,308.839,294.153,301.505,294.26,308.685,294.17,294.17,296.184,292.082,292.083,296.164,344.782,40.3818,301.537,-9.00035,-9.00035,10.886,0.0300299,1.2618,0.148959,0.0,25.1084,24.7728,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.489825,76.3,0.270232,0.0,148.332
26.000,0.0145623,0.0146534,-17.606,6.31308,299.641,1041.86,0.0,0.0,251.712,75.9348,75.9336,75.9375,75.9364,0,0,136.177,136.519,139.289,138.935,0.0150837,0.0150835,56.4856,58.5553,15.0862,19.6269,0.0,0.0,106.09,80.9559,87.9932,87.97,0.0,67.2422,84.2145,84.2145,119.522,0.0,301.174,308.397,293.876,301.172,294.009,308.264,293.937,293.937,295.681,292.075,292.076,295.668,344.782,40.3822,301.202,-9.06528,-9.06528,10.8473,0.0199633,1.2618,0.149902,0.0,25.3033,25.0061,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.505029,76.9795,0.27068,0.0,148.399
27.000,0.0143598,0.0146262,-17.5509,6.25735,299.612,1035.0,0.0,0.0,249.559,75.5015,75.5011,75.5049,75.5044,0,0,133.468,134.543,138.39,137.347,0.0148984,0.0149003,55.9702,58.1556,14.1523,18.8985,0.0,0.0,108.112,78.5283,87.0824,87.1468,0.0,67.2501,83.69,83.69,119.522,0.0,300.808,307.94,293.606,300.84,293.774,307.839,293.727,293.727,295.23,292.069,292.071,295.213,344.782,40.3827,300.868,-9.01262,-9.01262,10.8374,0.0132685,1.2618,0.150797,0.0007701,25.7572,25.4497,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.520082,77.6443,0.271131,0.0,148.775
28.000,0.00944658,0.0100171,-17.3714,6.20635,299.585,1033.68,0.0,0.0,247.328,75.1699,75.1687,75.1727,75.1716,0,0,121.923,123.155,127.337,126.127,0.0147239,0.0147288,55.4613,57.7396,13.0717,17.9823,0.0,0.0,109.652,78.2145,87.1202,87.1607,0.0,67.2582,83.0067,83.0067,119.522,0.0,300.429,307.478,293.301,300.469,293.48,307.382,293.443,293.442,294.7,292.062,292.063,294.686,344.782,40.3832,300.499,-9.08203,-9.08203,10.8367,0.00881804,1.2618,0.151208,0.000898809,25.9492,25.6491,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.534587,78.2814,0.271579,0.0,149.246
29.000,0.00144581,0.00218913,-17.3194,6.1588,299.558,1041.14,0.0,0.0,245.451,75.0393,75.0379,75.036,75.0347,0,0,91.2758,92.7271,93.5,92.1028,0.0145516,0.0145607,55.0057,57.3038,11.1795,16.1375,0.0,0.0,110.356,73.258,103.497,103.543,0.0,67.2663,82.7392,82.7392,119.522,0.0,300.06,307.029,293.035,300.081,293.26,306.824,292.929,292.929,294.254,292.056,292.057,294.228,344.782,40.3837,300.081,-8.84227,-8.84227,10.8185,0.00585969,1.2618,0.150743,0.00129198,26.0573,25.7714,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.548791,78.868,0.272023,0.0,148.881
30.000,0.0,0.0,-17.3757,6.11598,299.535,1055.31,0.0,0.0,243.805,75.0867,75.0852,75.0798,75.0785,0,0,47.4966,49.2007,42.7327,41.106,0.014411,0.0144261,54.5719,56.6997,8.04294,12.6624,0.0,0.0,110.831,72.2298,106.215,106.357,0.0,67.2746,82.3441,82.3441,119.522,0.0,299.795,306.681,292.855,299.75,293.084,306.35,292.584,292.583,293.94,292.054,292.055,293.921,344.782,40.3842,299.795,-8.80605,-8.80605,10.7829,0.0038933,1.2618,0.149766,0.00156892,26.2303,25.9538,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.562886,79.4248,0.272469,0.0,148.206
31.000,0.0,0.0,-17.3662,6.06821,299.515,1065.85,0.0,0.0,241.891,75.1101,75.1085,75.1029,75.1012,0,0,42.1553,43.9781,33.9262,32.2088,0.0142409,0.0142637,53.6822,55.559,3.92459,8.00184,0.0,0.0,110.984,69.8655,106.9,107.067,0.0,67.2829,82.1721,82.1721,119.522,0.0,299.506,306.287,292.678,299.441,292.925,305.906,292.318,292.317,293.692,292.052,292.053,293.66,344.782,40.3848,299.506,-8.5478,-8.5478,10.7367,0.00258628,1.2618,0.148886,0.00176239,26.3742,26.084,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.576967,79.9727,0.272917,0.0,147.623
32.000,0.0,0.0,-17.3743,6.02163,299.492,1068.76,0.0,0.0,240.085,75.0956,75.0939,75.0877,75.0854,0,0,38.9839,40.9108,32.6746,30.3089,0.0140508,0.0140842,50.9005,54.072,0.0405086,3.47559,0.0,0.0,110.966,70.1622,107.659,107.832,0.0,67.2913,81.868,81.868,119.522,0.0,299.283,305.983,292.533,299.196,292.782,305.556,292.1,292.098,293.481,292.052,292.053,293.455,344.782,40.3854,299.283,-8.48545,-8.48545,10.7334,0.00171753,1.2618,0.149778,0.00195013,26.5331,26.2763,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.591073,80.5191,0.273368,0.0,147.773
33.000,0.00318363,0.000140826,-17.329,5.97745,299.465,1063.87,0.0,0.0,238.251,75.0345,75.0327,75.0239,75.0217,0,0,37.0991,39.1445,29.3001,26.5185,0.013853,0.0139008,46.5104,50.0953,0.0,0.0,0.0,0.0,111.66,67.9936,110.124,110.296,0.0,67.2999,81.733,81.733,119.522,0.0,299.073,305.695,292.409,298.967,292.68,305.211,291.877,291.876,293.311,294.267,294.267,293.281,344.782,40.386,299.073,-8.30482,-8.30482,10.7497,0.00114011,1.2618,0.150675,0.00215549,26.5359,26.2852,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.605328,81.0678,0.273823,0.0,148.384
