Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
01:22.000,0.0,0.0,0.831587,5.54365,298.903,949.492,0.0,0.0593739,220.905,75.2234,75.2215,75.2183,75.2163,0,0,34.3487,36.6273,30.1935,27.8844,0.00691962,0.0077333,47.9682,47.9682,48.2566,0.0,0.0,74.7062,74.009,103.364,103.134,103.003,103.004,0.0,67.3928,103.267,103.267,119.522,0.0,297.993,303.223,292.743,297.785,292.744,302.805,292.641,292.641,310.185,292.345,292.346,310.162,344.782,40.3947,297.993,8.90618,8.90618,9.84244,0.0,1.2618,0.152581,0.00366208,11.2857,10.5151,1.86867e-05,7.64511e-07,53.6741,54.402,54.0328,0.831587,53.7876,100.0,0.116899,48.1355,0.264293,0.831587,155.405
01:23.000,0.0,0.0,0.786847,5.5185,298.87,952.491,0.0,0.0561738,219.901,75.214,75.2121,75.2088,75.2069,0,0,33.215,35.5149,28.8234,26.4979,0.00691591,0.00691395,48.3735,48.3735,48.6311,0.0,0.0,83.9604,83.2356,103.376,103.147,103.018,103.019,0.0,67.4026,102.666,102.666,119.522,0.0,297.895,303.044,292.726,297.682,292.726,302.617,292.621,292.621,309.75,292.336,292.336,309.727,344.782,40.3956,297.895,8.7265,8.7265,9.863,0.0,1.2618,0.152451,0.00378247,11.928,11.2046,1.90553e-05,3.06134e-06,53.6741,54.402,54.0328,0.786847,53.7876,100.0,0.118142,48.1641,0.264319,0.786847,155.16
01:24.000,0.0,0.0,0.744957,5.494,298.837,955.519,0.0,0.0531811,218.922,75.1994,75.1975,75.1941,75.1922,0,0,31.8945,34.193,27.2953,25.02,0.00689124,0.00688929,48.7691,48.7691,49.0244,0.0,0.0,88.2,88.2,103.389,103.161,103.034,103.035,0.0,67.4125,102.054,102.054,119.522,0.0,297.796,302.865,292.708,297.579,292.708,302.43,292.6,292.6,309.303,292.327,292.327,309.281,344.782,40.3965,297.796,8.53689,8.53689,9.88373,0.0,1.2618,0.152318,0.00390447,12.5531,11.873,1.50625e-05,3.2597e-06,53.6741,54.402,54.0328,0.744957,53.7876,100.0,0.119377,48.1918,0.264345,0.744957,154.949
01:25.000,0.0,0.0,0.705581,5.47008,298.804,958.756,0.0,0.0503681,217.968,75.1793,75.1774,75.1739,75.1721,0,0,30.4533,32.7522,25.7407,23.4958,0.00688831,0.00688637,49.086,49.086,49.3673,0.0,0.0,88.2,88.2,103.405,103.178,103.055,103.056,0.0,67.4224,101.432,101.432,119.522,0.0,297.697,302.689,292.686,297.476,292.686,302.246,292.576,292.576,308.847,292.317,292.318,308.825,344.782,40.3974,297.697,8.33635,8.33635,9.90482,0.0,1.2618,0.152187,0.00401336,13.1626,12.5221,1.6505e-05,0.0,53.6741,54.402,54.0328,0.705581,53.7876,100.0,0.120606,48.2191,0.26437,0.705581,154.72
01:26.000,0.0,0.0,0.66856,5.44672,298.771,962.276,0.0,0.0477234,217.035,75.1556,75.1539,75.1502,75.1485,0,0,28.9005,31.0379,23.9927,21.8834,0.00689324,0.00689126,49.3138,49.3138,49.6428,0.0,0.0,88.2,88.2,103.426,103.2,103.079,103.08,0.0,67.4323,100.802,100.802,119.522,0.0,297.597,302.516,292.659,297.374,292.659,302.068,292.547,292.547,308.383,292.308,292.308,308.361,344.782,40.3984,297.597,8.12449,8.12449,9.92613,0.0,1.2618,0.152054,0.00411963,13.7569,13.1528,6.97922e-06,0.0,53.6741,54.402,54.0328,0.66856,53.7876,100.0,0.121828,48.2462,0.264396,0.66856,154.487
01:27.000,0.0,0.0,0.633747,5.42389,298.737,966.047,0.0,0.0452365,216.124,75.1306,75.129,75.1251,75.1235,0,0,27.3184,29.241,22.1829,20.2565,0.00690505,0.00690307,49.4463,49.4463,49.8337,0.0,0.0,88.2,88.2,103.448,103.224,103.107,103.108,0.0,67.4422,100.165,100.165,119.522,0.0,297.497,302.347,292.628,297.271,292.628,301.893,292.514,292.514,307.911,292.298,292.298,307.89,344.782,40.3994,297.497,7.90283,7.90283,9.94774,0.0,1.2618,0.151928,0.00422528,14.3369,13.7661,0.0,0.0,53.6741,54.402,54.0328,0.633747,53.7876,100.0,0.123045,48.273,0.264421,0.633747,154.287
01:28.000,0.0,0.0,0.601003,5.40159,298.704,969.948,0.0,0.0428974,215.233,75.1057,75.1041,75.1002,75.0986,0,0,25.8127,27.7143,20.6374,18.718,0.00692651,0.00692453,49.4866,49.4866,49.9317,0.0,0.00943187,88.2,88.2,103.472,103.249,103.136,103.137,0.0,67.4524,99.5058,99.5058,119.522,0.0,297.397,302.179,292.596,297.168,292.596,301.72,292.479,292.479,307.421,292.288,292.288,307.4,344.782,40.4004,297.397,7.66398,7.66398,9.9747,0.0,1.2618,0.15201,0.00432167,14.9027,14.3626,0.0,0.0,53.6741,54.402,54.0328,0.601003,53.7876,100.0,0.124256,48.2998,0.264447,0.601003,154.051
01:29.000,0.0,0.0,0.570198,5.37981,298.671,973.814,0.0,0.0406968,214.364,75.0813,75.0797,75.0758,75.0742,0,0,24.3912,26.3051,19.2105,17.2806,0.00695089,0.0069489,49.4603,49.4603,49.95,0.0,0.012821,88.2,88.2,103.494,103.272,103.163,103.164,0.0,67.463,98.8773,98.8773,119.522,0.0,297.298,302.01,292.565,297.066,292.565,301.546,292.445,292.445,306.95,292.278,292.278,306.929,344.782,40.4015,297.298,7.44066,7.44066,10.0352,0.0,1.2618,0.152915,0.0044174,15.4525,14.9408,2.14132e-05,2.29437e-05,53.6741,54.402,54.0328,0.570198,53.7876,100.0,0.125461,48.3264,0.264472,0.570198,154.151
01:30.000,0.0,0.0,0.541211,5.35856,298.638,977.54,0.0,0.0386262,213.515,75.0583,75.0568,75.0529,75.0513,0,0,22.8935,24.8207,17.7035,15.7654,0.00697598,0.00697398,49.4019,49.4019,49.9219,0.0,0.0,88.2,88.2,103.514,103.293,103.189,103.19,0.0,67.4721,98.2276,98.2276,119.522,0.0,297.196,301.837,292.535,296.964,292.535,301.371,292.413,292.413,306.461,292.268,292.268,306.44,344.782,40.4024,297.196,7.20659,7.20659,10.1136,0.0,1.2618,0.153733,0.0044963,15.9898,15.5043,0.0,8.63543e-06,53.6741,54.402,54.0328,0.541211,53.7876,100.0,0.12666,48.353,0.264498,0.541211,154.432
01:31.000,0.0,0.0,0.513828,5.33781,298.605,981.14,0.0,0.0366717,212.687,75.0374,75.0358,75.0319,75.0303,0,0,21.3921,23.3245,16.195,14.2494,0.00699558,0.00699357,49.3188,49.3188,49.8541,0.0,0.0,88.2,88.2,103.533,103.313,103.214,103.215,0.0,67.4818,97.5775,97.5775,119.522,0.0,297.096,301.664,292.508,296.862,292.508,301.196,292.382,292.382,305.968,292.258,292.258,305.948,344.782,40.4034,297.096,6.96855,6.96855,10.1908,0.0,1.2618,0.154058,0.00457924,16.5121,16.0507,1.53214e-05,0.0,53.6741,54.402,54.0328,0.513828,53.7876,100.0,0.127854,48.3793,0.264523,0.513828,154.745
01:32.000,0.0,0.0,0.487831,5.31753,298.572,984.709,0.0,0.0348163,211.877,75.0174,75.0158,75.0122,75.0102,0,0,19.8547,21.7901,14.6698,12.7118,0.00700726,0.00700526,49.2225,49.2225,49.7598,0.0,0.0,88.2,88.2,103.55,103.332,103.237,103.238,0.0,67.4925,96.9288,96.9288,119.522,0.0,296.996,301.491,292.482,296.762,292.482,301.022,292.354,292.354,305.475,292.248,292.248,305.454,344.782,40.4045,296.996,6.72828,6.72828,10.2347,0.0,1.2618,0.153338,0.00465961,17.0194,16.5805,0.0,0.0,53.6741,54.402,54.0328,0.487831,53.7876,100.0,0.129041,48.4054,0.264549,0.487831,154.119
01:33.000,0.0,0.0,0.463151,5.2977,298.539,988.346,0.0,0.0330549,211.086,74.996,74.9944,74.9902,74.9879,0,0,18.7579,20.7195,14.2529,11.5769,0.00702568,0.00702367,49.1331,49.1331,49.6623,0.0,0.0,88.2,88.2,103.568,103.35,103.261,103.261,0.0,67.5029,96.2826,96.2826,119.522,0.0,296.898,301.32,292.457,296.664,292.458,300.851,292.327,292.327,304.98,292.237,292.238,304.96,344.782,40.4056,296.898,6.48424,6.48424,10.2458,0.0,1.2618,0.152225,0.00473572,17.5127,17.0947,2.60458e-06,0.0,53.6741,54.402,54.0328,0.463151,53.7876,100.0,0.130237,48.4352,0.264574,0.463151,153.382
01:34.000,0.0,0.0,0.439721,5.27829,298.506,992.086,0.0,0.0313827,210.311,74.9771,74.9754,74.9714,74.9692,0,0,17.6229,19.5721,12.8482,10.1265,0.00703906,0.00703704,49.0659,49.0659,49.5908,0.0,0.0,88.2,88.2,103.586,103.37,103.284,103.284,0.0,67.5139,95.6386,95.6386,119.522,0.0,296.802,301.152,292.433,296.567,292.433,300.683,292.301,292.301,304.484,292.227,292.227,304.464,344.782,40.4068,296.802,6.23461,6.23461,10.2349,0.0,1.2618,0.151244,0.00480729,17.9928,17.5942,0.0,0.0,53.6741,54.402,54.0328,0.439721,53.7876,100.0,0.131511,48.4883,0.2646,0.439721,152.742
01:35.000,0.0,0.0,0.417478,5.2593,298.476,995.898,0.0,0.0297952,209.553,74.9622,74.9605,74.9566,74.9546,0,0,15.8495,17.798,10.9462,8.4974,0.00705167,0.00704966,48.9933,48.9933,49.5016,0.0,0.0,88.2,88.2,103.605,103.39,103.307,103.308,0.0,67.5243,94.9979,94.9979,119.522,0.0,296.707,300.989,292.407,296.473,292.407,300.519,292.274,292.274,303.988,292.217,292.217,303.969,344.782,40.4079,296.707,5.97975,5.97975,10.2649,0.0,1.2618,0.152045,0.00487229,18.4592,18.0787,6.28692e-06,0.0,53.6741,54.402,54.0328,0.417478,53.7876,100.0,0.13284,48.5586,0.264625,0.417478,152.702
01:36.000,0.0,0.0,0.39636,5.24071,298.443,999.714,0.0,0.028288,208.811,74.9513,74.9497,74.9458,74.9439,0,0,14.2772,16.2248,9.40662,7.07074,0.00707058,0.00706856,48.9048,48.9048,49.3959,0.0,0.0,88.2,88.2,103.622,103.408,103.331,103.331,0.0,67.5346,94.3625,94.3625,119.522,0.0,296.614,300.828,292.381,296.38,292.381,300.361,292.248,292.248,303.494,292.207,292.207,303.474,344.782,40.409,296.614,5.72164,5.72164,10.3183,0.0,1.2618,0.152901,0.00492936,18.9115,18.5478,1.19245e-05,1.94771e-05,53.6741,54.402,54.0328,0.39636,53.7876,100.0,0.134199,48.6395,0.26465,0.39636,152.976
01:37.000,0.0,0.0,0.376312,5.22252,298.406,1003.46,0.0,0.0268572,208.085,74.9441,74.9424,74.9386,74.9368,0,0,12.8268,14.7755,7.93576,5.6735,0.00710103,0.007099,48.8014,48.8014,49.2793,0.0,0.0,88.2,88.2,103.64,103.427,103.352,103.353,0.0,67.5441,93.7335,93.7335,119.522,0.0,296.522,300.671,292.356,296.289,292.356,300.205,292.222,292.222,303.002,292.197,292.197,302.983,344.782,40.41,296.522,5.46153,5.46153,10.3758,0.0,1.2618,0.153339,0.00496538,19.3489,19.0009,1.5036e-05,0.0,53.6741,54.402,54.0328,0.376312,53.7876,100.0,0.135573,48.7266,0.264675,0.376312,153.371
01:38.000,0.0,0.0,0.357279,5.20472,298.374,1007.1,0.0,0.0254988,207.374,74.9405,74.9389,74.9351,74.9334,0,0,11.2896,13.2377,6.3819,4.25218,0.0071085,0.00710647,48.7136,48.7136,49.1782,0.0,0.0,88.2,88.2,103.658,103.446,103.373,103.374,0.0,67.5547,93.1147,93.1147,119.522,0.0,296.433,300.516,292.332,296.2,292.332,300.051,292.198,292.198,302.515,292.187,292.187,302.495,344.782,40.4112,296.433,5.2022,5.2022,10.4055,0.0,1.2618,0.152709,0.00502283,19.7737,19.4406,5.02514e-06,0.0,53.6741,54.402,54.0328,0.357279,53.7876,100.0,0.136951,48.8172,0.2647,0.357279,152.812
01:39.000,0.0,0.0,0.339209,5.1873,298.342,1010.64,0.0,0.0242091,206.679,74.9431,74.9415,74.9378,74.9361,0,0,9.95565,11.9049,5.07845,3.01311,0.00715284,0.00715079,48.6233,48.6233,49.0818,0.0,0.0,88.2,88.2,103.674,103.463,103.393,103.394,0.0,67.5663,92.5003,92.5003,119.522,0.0,296.344,300.36,292.309,296.113,292.309,299.899,292.175,292.175,302.029,292.177,292.177,302.009,344.782,40.4125,296.344,4.94263,4.94263,10.4057,0.0,1.2618,0.151618,0.00507094,20.186,19.8669,0.0,0.0,53.6741,54.402,54.0328,0.339209,53.7876,100.0,0.138328,48.9095,0.264725,0.339209,152.072
01:40.000,0.0,0.0,0.322053,5.17024,298.313,1014.1,0.0,0.0229847,205.998,74.9478,74.9462,74.9426,74.9408,0,0,8.58053,10.5307,3.82969,1.72384,0.007194,0.00719194,48.5034,48.5034,48.9609,0.0,0.0,88.2,88.2,103.688,103.479,103.412,103.413,0.0,67.5777,91.8951,91.8951,119.522,0.0,296.257,300.208,292.289,296.027,292.289,299.749,292.155,292.155,301.548,292.167,292.167,301.528,344.782,40.4137,296.257,4.68333,4.68333,10.3838,0.0,1.2618,0.150511,0.00510839,20.5849,20.2788,8.93368e-06,0.0,53.6741,54.402,54.0328,0.322053,53.7876,100.0,0.139698,49.0025,0.26475,0.322053,151.436
01:41.000,0.0,0.0,0.305766,5.15353,298.286,1017.55,0.0,0.0218223,205.331,74.9555,74.9539,74.9504,74.9486,0,0,7.32484,9.2805,2.70996,0.544065,0.0072694,0.00726732,48.4038,48.4038,48.865,0.0,0.0,85.2994,85.096,103.702,103.493,103.43,103.43,0.0,67.5872,91.2999,91.2999,119.522,0.0,296.172,300.058,292.27,295.945,292.27,299.603,292.137,292.137,301.072,292.158,292.158,301.053,344.782,40.4148,296.172,4.42417,4.42417,10.4006,0.0,1.2618,0.151241,0.00514125,20.9706,20.6767,4.39805e-07,1.19652e-05,53.6741,54.402,54.0328,0.305766,53.7876,100.0,0.141061,49.0953,0.264775,0.305766,151.326
01:42.000,0.0,0.0,0.290303,5.13716,298.257,1021.01,0.0,0.0207187,204.678,74.9669,74.9653,74.9618,74.96,0,0,6.7159,8.67024,2.19962,0.0119486,0.00737221,0.0073701,48.2868,48.2868,48.7592,0.0,0.0,84.7157,84.5278,103.713,103.506,103.445,103.446,0.0,67.5984,90.716,90.716,119.522,0.0,296.091,299.912,292.253,295.865,292.253,299.461,292.12,292.12,300.602,292.148,292.148,300.583,344.782,40.4161,296.091,4.16572,4.16572,10.4427,0.0,1.2618,0.152139,0.00516608,21.3424,21.06,0.0,4.34552e-06,53.6741,54.402,54.0328,0.290303,53.7876,100.0,0.142414,49.1877,0.264799,0.290303,151.615
01:43.000,0.0,0.0,0.275622,5.12111,298.229,1024.45,0.0,0.019671,204.037,74.9765,74.9749,74.9716,74.9698,0,0,6.12521,8.07975,1.7109,0.0,0.00746259,0.00746046,48.1626,48.1626,48.6449,0.0,0.0,82.8304,82.6667,103.724,103.518,103.46,103.461,0.0,67.6099,90.1445,90.1445,119.522,0.0,296.011,299.769,292.238,295.788,292.238,299.323,292.105,292.105,300.141,292.139,292.139,300.121,344.782,40.4174,296.011,3.9093,3.9093,10.4912,0.0,1.2618,0.152679,0.00520043,21.7014,21.4299,1.61491e-05,0.0,53.6741,54.402,54.0328,0.275622,53.7876,100.0,0.143758,49.2793,0.264824,0.275622,152.088
01:44.000,0.0,0.0,0.261685,5.10538,298.2,1027.83,0.0,0.0186763,203.409,74.9887,74.9871,74.9838,74.982,0,0,5.88501,7.83763,1.59649,0.0,0.0075701,0.00756794,48.0871,48.0871,48.5845,0.0,0.0,74.7393,74.6422,103.735,103.529,103.474,103.474,0.0,67.6219,89.5838,89.5838,119.522,0.0,295.935,299.631,292.223,295.713,292.223,299.189,292.091,292.091,299.686,292.13,292.13,299.666,344.782,40.4187,295.935,3.65329,3.65329,10.5169,0.0,1.2618,0.152268,0.00520081,22.0495,21.7883,1.63285e-05,5.37283e-06,53.6741,54.402,54.0328,0.261685,53.7876,100.0,0.145091,49.3699,0.264848,0.261685,151.814
01:45.000,0.0,0.0,0.248452,5.08996,298.172,1031.11,0.0,0.0177319,202.794,75.0034,75.0018,74.9986,74.9968,0,0,6.06377,8.01789,1.8684,0.0,0.00768725,0.00768504,47.9613,47.9613,48.4826,0.0,0.0,72.8598,72.7797,103.745,103.54,103.487,103.488,0.0,67.633,89.033,89.033,119.522,0.0,295.86,299.495,292.21,295.641,292.21,299.057,292.078,292.078,299.236,292.121,292.121,299.217,344.782,40.42,295.86,3.39813,3.39813,10.5125,0.0,1.2618,0.151118,0.00632213,22.386,22.1346,1.35155e-05,8.13739e-07,53.6741,54.402,54.0328,0.248452,53.7876,100.0,0.146413,49.4592,0.264872,0.248452,150.918
01:46.000,0.0,0.0,0.235889,5.07484,298.144,1034.28,0.0,0.0168353,202.19,75.0168,75.0152,75.0121,75.0103,0,0,6.02993,7.98328,1.96557,0.0,0.00781027,0.00780804,47.8357,47.8357,48.3768,0.0,0.0,69.4597,69.4046,103.754,103.551,103.5,103.501,0.0,67.644,88.4933,88.4933,119.522,0.0,295.787,299.362,292.197,295.57,292.197,298.928,292.066,292.066,298.794,292.112,292.112,298.775,344.782,40.4213,295.787,3.14484,3.14484,10.4859,0.0,1.2618,0.149913,0.00935574,22.7122,22.47,0.0,1.26794e-05,53.6741,54.402,54.0328,0.235889,53.7876,100.0,0.147726,49.5475,0.264896,0.235889,150.224
01:47.000,0.0,0.0,0.223962,5.06001,298.117,1037.33,0.0,0.015984,201.599,75.0391,75.0375,75.0343,75.0325,0,0,6.11723,8.07099,2.47145,0.408114,0.00794223,0.00793996,47.7443,47.7443,48.303,0.0,0.0,59.0537,59.0659,103.769,103.567,103.516,103.517,0.0,67.6541,87.9632,87.9632,119.522,0.0,295.717,299.236,292.186,295.501,292.186,298.804,292.055,292.055,298.359,292.103,292.103,298.339,344.782,40.4225,295.717,2.889,2.889,10.4954,0.0,1.2618,0.150568,0.00919791,23.0268,22.7933,1.55802e-05,0.0,53.6741,54.402,54.0328,0.223962,53.7876,100.0,0.149029,49.6348,0.26492,0.223962,150.169
01:48.000,0.0,0.0,0.212638,5.04548,298.09,1040.32,0.0,0.0151758,201.019,75.0616,75.06,75.057,75.0552,0,0,6.20915,8.16503,2.32798,0.126753,0.00807799,0.00807567,47.5118,47.5118,48.0976,0.0,0.0,58.8931,58.9067,103.771,103.569,103.523,103.524,0.0,67.6663,87.4479,87.4479,119.522,0.0,295.648,299.107,292.176,295.436,292.176,298.683,292.046,292.046,297.931,292.095,292.095,297.911,344.782,40.4239,295.648,2.64289,2.64289,10.53,0.0,1.2618,0.151473,0.00900817,23.3306,23.1033,0.0,0.0,53.6741,54.402,54.0328,0.212638,53.7876,100.0,0.15032,49.7206,0.264944,0.212638,150.41
01:49.000,0.0,0.0,0.201887,5.03121,298.066,1043.29,0.0,0.0144085,200.449,75.0799,75.0783,75.0754,75.0736,0,0,5.97908,7.9325,2.27515,0.0736349,0.00822278,0.00822042,47.3508,47.3508,47.9444,0.0,0.0,58.8131,58.8278,103.777,103.577,103.533,103.533,0.0,67.6781,86.943,86.943,119.522,0.0,295.583,298.985,292.167,295.372,292.167,298.565,292.038,292.038,297.511,292.086,292.086,297.491,344.782,40.4253,295.583,2.39536,2.39536,10.5723,0.0,1.2618,0.152087,0.00881231,23.6257,23.398,7.10262e-07,7.59902e-07,53.6741,54.402,54.0328,0.201887,53.7876,100.0,0.151594,49.8028,0.264968,0.201887,150.935
01:50.000,0.0,0.0,0.191679,5.01721,298.046,1046.24,0.0,0.01368,199.891,75.0954,75.0937,75.091,75.0891,0,0,5.82443,7.7766,2.24015,0.0376373,0.0083655,0.0083631,47.2884,47.2884,47.8948,0.0,0.0,58.7795,58.7947,103.783,103.583,103.54,103.541,0.0,67.6887,86.4463,86.4463,119.522,0.0,295.52,298.864,292.161,295.311,292.161,298.447,292.032,292.032,297.096,292.078,292.078,297.077,344.782,40.4266,295.52,2.1499,2.1499,10.594,0.0,1.2618,0.151696,0.00858682,23.9129,23.6853,0.0,1.96362e-06,53.6741,54.402,54.0328,0.191679,53.7876,100.0,0.152854,49.8827,0.264992,0.191679,150.602
01:51.000,0.0,0.0,0.181988,5.00346,298.021,1049.15,0.0,0.0129884,199.342,75.1086,75.107,75.1043,75.1025,0,0,5.70454,7.65619,2.2303,0.0246821,0.00852455,0.00852211,47.2836,47.2836,47.9098,0.0,0.0,58.7723,58.788,103.788,103.589,103.552,103.548,0.0,67.7,85.9569,85.9569,119.522,0.0,295.459,298.75,292.156,295.252,292.156,298.336,292.028,292.028,296.686,292.07,292.07,296.667,344.782,40.4279,295.459,1.89928,1.89928,10.5891,0.0,1.2618,0.150704,0.00836298,24.1929,23.9656,0.0,1.73612e-05,53.6741,54.402,54.0328,0.181988,53.7876,100.0,0.154102,49.9607,0.265016,0.181988,149.88
01:52.000,0.0,0.0,0.172787,4.98996,297.994,1051.98,0.0,0.0123317,198.803,75.12,75.1184,75.1158,75.114,0,0,5.60039,7.55164,2.23156,0.0194678,0.00866027,0.00865779,47.3087,47.3087,47.9593,0.0,0.0,58.7802,58.7961,103.792,103.594,103.559,103.554,0.0,67.7122,85.4639,85.4639,119.522,0.0,295.4,298.639,292.151,295.194,292.151,298.226,292.023,292.023,296.28,292.062,292.062,296.261,344.782,40.4294,295.4,1.64174,1.64174,10.5617,0.0,1.2618,0.14949,0.00811612,24.4647,24.2379,0.0,7.86379e-06,53.6741,54.402,54.0328,0.172787,53.7876,100.0,0.155342,50.0375,0.26504,0.172787,149.203
01:53.000,0.0,0.0,0.164052,4.9767,297.969,1054.69,0.0,0.0117083,198.274,75.1299,75.1283,75.1257,75.1239,0,0,5.50565,7.45435,2.22976,0.0146267,0.00881484,0.00881232,47.3484,47.3484,48.0257,0.0,0.0,58.7958,58.8117,103.798,103.6,103.481,103.573,0.0,67.7241,85.0011,85.0011,119.522,0.0,295.339,298.522,292.144,295.137,292.144,298.119,292.018,292.018,295.887,292.054,292.054,295.867,344.782,40.4308,295.339,1.40866,1.40866,10.5625,0.0,1.2618,0.149943,0.00784041,24.7261,24.4999,0.0,0.0,53.6741,54.402,54.0328,0.164052,53.7876,100.0,0.156574,50.1134,0.265063,0.164052,149.021
01:54.000,0.0,0.0,0.155758,4.96369,297.944,1057.35,0.0,0.0111163,197.755,75.1387,75.1371,75.1346,75.1327,0,0,5.40739,7.35558,2.24652,0.0259649,0.00894131,0.00893874,47.3957,47.3957,48.1008,0.0,0.0,58.8197,58.8359,103.808,103.612,103.528,103.589,0.0,67.7353,84.5479,84.5479,119.522,0.0,295.278,298.421,292.121,295.075,292.121,298.016,292.011,292.011,295.493,292.046,292.046,295.474,344.782,40.4321,295.278,1.16567,1.16567,10.5927,0.0,1.2618,0.150915,0.00757214,24.9347,24.707,1.80466e-05,1.12599e-05,53.6741,54.402,54.0328,0.155758,53.7876,100.0,0.157799,50.1886,0.265087,0.155758,149.355
01:55.000,0.0,0.0,0.147884,4.95089,297.918,1059.98,0.0,0.0105543,197.245,75.1532,75.1516,75.1473,75.1455,0,0,5.92268,7.87364,2.12156,0.0,0.00906534,0.00906274,47.4815,47.4815,48.1907,0.0,0.0,58.8378,58.8605,104.113,103.917,103.34,103.449,0.0,67.7465,84.1254,84.1254,119.522,0.0,295.306,298.608,292.105,295.023,292.105,297.922,291.985,291.985,295.081,292.038,292.039,295.074,344.782,40.4335,295.306,0.654331,0.654331,10.6308,0.0,1.2618,0.151563,0.00726299,25.4603,25.2397,1.03529e-05,0.0,53.6741,54.402,54.0328,0.147884,53.7876,100.0,0.159019,50.2632,0.26511,0.147884,149.904
01:56.000,0.0,0.0,0.140408,4.93835,297.893,1062.54,0.0,0.0100208,196.744,75.1614,75.1597,75.1536,75.1518,0,0,6.99036,8.96101,0.484037,0.0,0.00917344,0.00917081,47.6941,47.6941,48.1925,0.0,0.0,58.8564,58.8884,103.862,103.666,103.743,103.837,0.0,67.7589,83.3813,83.3813,119.522,0.0,295.34,298.442,292.108,294.968,292.108,297.818,291.976,291.976,294.403,292.026,292.026,294.406,344.782,40.435,295.34,0.246345,0.246345,10.6519,0.0,1.2618,0.151284,0.00696091,25.5704,25.3482,1.10721e-05,0.0,53.6741,54.402,54.0328,0.140408,53.7876,100.0,0.16023,50.3372,0.265133,0.140408,149.661
01:57.000,0.0,0.0,0.13331,4.92602,297.869,1065.06,0.0,0.0095142,196.252,75.1631,75.1615,75.1571,75.1553,0,0,7.15185,9.12602,0.181665,0.0,0.00926674,0.00926408,47.885,47.885,48.0863,0.0,0.0,58.8869,58.9103,103.822,103.629,103.968,103.886,0.0,67.7712,83.1684,83.1684,119.522,0.0,295.113,298.728,292.112,294.929,292.112,297.729,291.964,291.963,294.257,292.023,292.023,294.21,344.782,40.4365,295.113,-0.205994,-0.205994,10.6476,0.0,1.2618,0.150405,0.00663445,25.6468,25.4242,0.0,0.0,53.6741,54.402,54.0328,0.13331,53.7876,100.0,0.161436,50.4107,0.265157,0.13331,149.016
