Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
11.000,0.0,0.0,-19.2069,7.09289,299.935,992.228,0.0,0.0,282.877,75.9418,75.9406,75.9444,75.9434,0,0,22.1219,23.2612,21.4045,20.4612,3.06389,2.87955,54.0204,54.3961,12.6445,13.35,0.0,0.0,67.1664,56.5298,68.9325,68.9859,0.0,67.1516,80.8733,80.8733,119.522,0.0,299.069,307.639,290.378,299.104,290.489,307.521,290.368,290.368,289.579,290.599,290.596,289.579,344.782,40.3789,299.104,-10.9405,-10.9405,12.618,1.18861,1.2618,0.146044,0.0,29.6581,29.3003,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38205,108.442,0.29344,0.0,141.65
12.000,0.138927,0.147345,-18.9309,7.00579,299.903,1018.5,0.0,0.0,279.413,75.3156,75.3132,75.311,75.3093,0,0,11.9713,13.9552,12.2144,10.697,3.18093,2.99746,50.3807,50.8202,7.51045,8.45175,0.0,0.0,55.7688,46.9366,59.7459,59.7837,0.0,67.1688,74.3881,74.3881,119.522,0.0,298.038,306.752,289.478,297.985,289.548,306.65,289.307,289.306,287.435,288.233,288.23,287.389,344.782,40.3793,298.038,-15.5936,-15.5936,12.618,1.06146,1.2618,0.148086,0.0,30.2848,29.9256,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42514,109.31,0.295701,0.0,142.427
13.000,0.270845,0.261151,-18.7477,6.89376,299.868,1075.39,0.0,0.0,274.608,74.7307,74.7286,74.7265,74.7251,0,0,7.44285,10.9226,8.56215,6.14072,2.2546,2.1719,47.7974,48.1469,4.17754,5.0112,0.0,0.0,49.4251,35.7696,47.38,47.3923,0.0,67.1777,71.8509,71.8509,119.522,0.0,297.519,306.656,288.715,297.508,288.83,306.559,288.674,288.674,285.638,287.0,286.997,285.832,344.782,40.3795,297.519,-17.8363,-17.8363,12.2885,0.933757,1.2618,0.147817,0.474738,31.3632,31.004,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46518,110.053,0.297726,0.0,141.979
14.000,0.143855,0.137548,-18.5664,6.86735,299.838,1106.83,0.0,0.0,273.668,74.2473,74.2501,74.2495,74.2523,0,0,0.188121,0.840782,1.85325,1.83732,1.26162,1.18187,44.955,45.3126,0.9462,1.85422,0.0,0.0,46.9998,30.2371,38.8589,38.8208,0.0,67.1846,71.789,71.789,119.522,0.0,296.215,304.917,287.571,296.324,287.709,305.125,287.678,287.678,284.187,284.865,284.862,284.081,344.782,40.3797,296.324,-16.3629,-16.3629,11.884,0.805745,1.2618,0.147676,0.0,26.0851,25.6835,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50241,110.7,0.299658,0.0,142.583
15.000,0.00941392,0.00988502,-18.3837,6.77015,299.808,1128.46,0.0,0.0,270.029,74.0321,74.0347,74.0215,74.0249,0,0,4.14009,3.34878,3.50576,5.33949,0.562315,0.537672,43.4177,43.7472,0.0,0.335599,0.0,0.0,42.9816,25.4991,35.008,34.9985,0.0,67.1912,71.2559,71.2559,119.522,0.0,298.249,306.624,289.046,297.896,289.24,306.171,289.044,289.044,286.442,288.198,288.198,287.164,344.782,40.3799,298.249,-18.3671,-18.3671,11.541,0.677593,1.2618,0.147087,0.0,32.1006,31.7896,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54269,111.397,0.301612,0.0,141.919
16.000,0.0168346,0.0164825,-18.201,6.68738,299.776,1116.44,0.0,0.0,266.649,73.642,73.6454,73.6369,73.6406,0,0,0.0,0.0,0.0,0.0,0.0149962,0.0149917,41.7555,42.1041,0.0,0.0,0.0,0.0,49.6224,27.0754,35.5164,35.4645,0.0,67.1984,69.6972,69.6972,119.522,0.0,296.28,304.636,287.728,296.533,287.939,305.068,287.966,287.967,284.313,285.504,285.502,284.354,344.782,40.3801,296.543,-18.3137,-18.3137,11.286,0.54945,1.2618,0.147941,0.0,32.88,32.5861,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58189,112.086,0.303599,0.0,141.958
17.000,0.0174056,0.0170361,-18.0819,6.63948,299.743,1059.31,0.0,0.0,264.694,73.1532,73.1577,73.1713,73.174,0,0,0.0,0.0,0.0,0.0,0.0148705,0.0148644,39.3183,39.686,0.0,0.0,0.0,0.0,48.6701,29.3088,36.3417,36.2888,0.0,67.2061,69.1982,69.1982,119.522,0.0,294.935,302.998,286.855,295.368,287.056,303.539,287.156,287.157,283.07,283.661,283.659,283.009,344.782,40.3804,295.42,-17.2747,-17.2747,11.0838,0.421382,1.2618,0.148488,0.0,33.1293,32.8371,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62079,112.759,0.305512,0.0,142.504
18.000,0.0158208,0.0149124,-17.9996,6.57147,299.721,1006.2,0.0,0.0,262.027,72.6566,72.6623,72.6938,72.6956,0,0,0.0,0.0,0.0,0.0,0.0146709,0.0146625,38.2681,38.5145,0.0,0.0,0.0,0.0,43.8921,24.2076,31.8728,31.8368,0.0,67.2138,67.9047,67.9047,119.522,0.0,294.87,303.158,286.664,294.966,286.862,303.285,286.919,286.919,282.616,283.401,283.398,282.636,344.782,40.3808,294.997,-18.31,-18.31,10.9199,0.293747,1.2618,0.148818,0.0,33.7576,33.4883,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65972,113.417,0.307403,0.0,142.599
19.000,0.0197199,0.0182222,-17.893,6.51085,299.691,966.591,0.0,0.0,259.565,72.1079,72.1069,72.1751,72.1711,0,0,0.0,0.0,0.0,0.0,0.0144632,0.0144515,37.8276,38.2224,0.0,0.0,0.0,0.0,44.9376,21.2242,25.0386,24.9956,0.0,67.2211,66.619,66.619,119.522,0.0,294.256,302.509,285.926,294.893,286.163,303.608,286.304,286.304,281.426,282.139,282.136,281.415,344.782,40.3811,294.959,-19.9439,-19.9439,10.7543,0.165532,1.2618,0.148281,0.0,34.2023,33.9436,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69572,113.99,0.309184,0.0,141.886
20.000,0.0193409,0.0172741,-17.8004,6.45286,299.662,947.571,0.0,0.0,257.255,71.5492,71.5497,71.6698,71.6645,0,0,0.0,0.0,0.0,0.0,0.0142429,0.0142267,37.5894,38.1561,0.0,0.0,0.0,0.0,44.2615,20.845,21.1402,21.075,0.0,67.2286,65.7242,65.7242,119.522,0.0,293.699,301.902,285.363,294.414,285.605,303.162,285.838,285.839,280.549,281.202,281.199,280.528,344.782,40.3815,294.531,-20.4274,-20.4274,10.6007,0.038858,1.2618,0.147695,0.0,34.7067,34.4609,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72968,114.492,0.310851,0.0,140.888
21.000,0.0205477,0.0174514,-17.7003,6.39717,299.634,971.992,0.0,0.0,255.017,70.9734,70.9748,71.1674,71.1605,0,0,0.0,0.0,1.19368,0.0,0.0140392,0.0140166,37.5791,38.3215,0.0,0.0,0.0,0.0,40.78,12.8949,19.398,19.3204,0.0,67.2362,64.3587,64.3587,119.522,0.0,293.002,301.121,284.715,294.063,284.99,302.995,285.19,285.191,279.345,280.047,280.045,279.352,344.782,40.3819,294.163,-21.7063,-21.7063,10.4518,0.0258178,1.2618,0.1473,0.0,35.2635,35.0285,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76124,114.947,0.312409,0.0,140.054
22.000,0.0218982,0.0177706,-17.6046,6.34369,299.605,1006.83,0.0,0.0,252.878,70.3625,70.3652,70.6563,70.6478,0,0,0.0,0.0,2.92522,0.0,0.0138379,0.0138065,37.5848,38.5048,0.0,0.0,0.0,0.0,38.608,9.22079,17.3676,17.2542,0.0,67.2439,63.0298,63.0298,119.522,0.0,292.214,300.35,283.928,293.308,284.227,302.232,284.42,284.42,278.034,278.709,278.707,278.044,344.782,40.3823,293.405,-22.3847,-22.3847,10.3493,0.0173555,1.2618,0.147725,0.0,35.7866,35.5841,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78887,115.322,0.313804,0.0,140.146
23.000,0.0220607,0.0178634,-17.5511,6.29248,299.577,1034.23,0.0,0.0,250.829,69.7353,69.7391,70.148,70.1379,0,0,0.0,0.0,4.89668,0.0,0.0136311,0.0135877,37.5892,38.7031,0.0,0.0,0.0,0.0,38.0648,7.46486,14.22,14.0719,0.0,67.2517,61.7251,61.7251,119.522,0.0,291.455,299.633,283.123,292.536,283.449,301.474,283.652,283.653,276.72,277.37,277.368,276.731,344.782,40.3828,292.636,-23.0745,-23.0745,10.296,0.011539,1.2618,0.14873,0.0007734,36.3251,36.1107,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8136,115.635,0.315054,0.0,140.851
24.000,0.0221054,0.0178185,-17.4925,6.24356,299.551,1050.32,0.0,0.0,248.872,69.1059,69.1106,69.6432,69.6318,0,0,0.0,0.0,6.86347,0.0,0.0134288,0.0133686,37.725,38.9118,0.0,0.0,0.0,0.0,38.1296,7.09085,11.4182,11.2322,0.0,67.2597,60.446,60.446,119.522,0.0,290.668,298.864,282.316,291.832,282.66,300.874,282.891,282.893,275.394,276.014,276.013,275.403,344.782,40.3833,291.948,-23.9251,-23.9251,10.2696,0.00766721,1.2618,0.14944,0.000899675,36.8151,36.6093,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83663,115.91,0.316203,0.0,141.455
25.000,0.0212448,0.0172972,-17.4414,6.19684,299.529,1055.9,0.0,0.0,247.003,68.4873,68.4926,69.1437,69.1311,0,0,0.0,0.0,8.44428,0.0,0.0132046,0.0131238,37.8752,39.0941,0.0,0.0,0.0,0.0,37.3345,6.62537,9.47024,9.25541,0.0,67.2676,59.267,59.267,119.522,0.0,289.85,298.059,281.518,291.182,281.874,300.398,282.131,282.133,274.153,274.75,274.749,274.162,344.782,40.3838,291.311,-24.8162,-24.8162,10.2248,0.00509387,1.2618,0.148721,0.0012967,37.2906,37.0929,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85859,116.164,0.317281,0.0,141.468
26.000,0.0204249,0.016776,-17.3974,6.15202,299.508,1054.61,0.0,0.0,245.21,67.8739,67.8792,68.656,68.6429,0,0,0.0,0.0,9.76354,0.0,0.0129962,0.0128847,38.1441,39.2838,0.0,0.0,17.9701,5.57722,35.9922,5.80719,8.03199,7.79417,0.0,67.276,58.0357,58.0357,119.522,0.0,289.04,297.206,280.705,290.591,281.074,299.985,281.356,281.358,272.835,273.415,273.414,272.846,344.782,40.3844,290.732,-25.8601,-25.8601,10.1809,0.00338364,1.2618,0.14809,0.00157127,37.7651,37.5753,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87962,116.397,0.318302,0.0,141.057
27.000,0.0222046,0.0155062,-17.3273,6.10884,299.488,1049.21,0.0,0.0,243.484,67.2384,67.2385,68.1844,68.1764,0,0,0.0,0.0,9.34433,0.0,0.0127275,0.0125812,38.3174,39.4472,0.0,0.0,30.2139,26.253,34.8399,5.01305,7.10189,6.84834,0.0,67.284,56.8505,56.8505,119.522,0.0,288.207,296.388,279.868,289.948,280.254,299.507,280.548,280.551,271.554,272.118,272.117,271.566,344.782,40.3849,290.096,-26.815,-26.815,10.1458,0.00224703,1.2618,0.147811,0.00176043,38.2302,38.0288,0.227192,0.0815314,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89984,116.612,0.319273,0.0,140.689
28.000,0.0226845,0.0151684,-17.3089,6.06715,299.465,1039.65,0.0,0.0,241.818,66.5814,66.5815,67.7333,67.7254,0,0,0.0,0.0,4.25626,0.0,0.0124175,0.0122329,38.4384,39.6366,0.0,0.0,39.2744,35.6517,33.949,4.5282,6.4233,6.15907,0.0,67.2922,55.6383,55.6383,119.522,0.0,287.435,295.701,279.016,289.258,279.419,298.957,279.714,279.718,270.223,270.77,270.769,270.236,344.782,40.3855,289.408,-27.7601,-27.7601,10.1426,0.00149133,1.2618,0.148519,0.00194807,38.6897,38.5137,44.6281,14.5358,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91931,116.814,0.320197,0.0,141.468
29.000,0.0225969,0.0147954,-17.2734,6.02691,299.441,1027.03,0.0,0.0,240.21,65.906,65.9061,67.2795,67.2716,0,0,0.0,0.0,4.30079,0.0,0.0120611,0.0118481,38.5276,39.8191,0.0,0.0,45.8756,42.2279,33.1538,4.25178,5.89711,5.62151,0.0,67.301,54.44,54.44,119.522,0.0,286.666,295.004,278.132,288.544,278.549,298.358,278.842,278.846,268.878,269.409,269.408,268.892,344.782,40.3861,288.692,-28.6703,-28.6703,10.1632,0.0,1.2618,0.149522,0.00215539,39.1492,38.9802,155.165,168.073,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93698,116.902,0.321071,0.0,142.477
30.000,0.0223552,0.014507,-17.2548,5.98802,299.419,1014.74,0.0,0.0,238.655,65.2678,65.2679,66.8566,66.8488,0,0,0.0,0.0,4.35665,0.0,0.0116976,0.0114945,38.6555,39.986,0.0,0.0,50.9865,47.1994,31.8677,3.96011,5.41031,5.1496,0.0,67.3094,53.2397,53.2397,119.522,0.0,285.87,294.301,277.275,287.817,277.701,297.786,277.991,277.995,267.505,268.024,268.023,267.522,344.782,40.3868,287.964,-29.6418,-29.6418,10.1974,0.0,1.2618,0.150255,0.00232967,39.5984,39.429,199.41,199.583,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94829,116.74,0.321831,0.0,143.008
31.000,0.0221761,0.014127,-17.2271,5.95037,299.391,1008.94,0.0,0.0,237.151,64.6195,64.6196,66.4358,66.428,0,0,0.0,0.0,4.47524,0.0,0.0114103,0.010298,38.8034,40.1572,0.0,0.0,55.0814,51.0915,29.989,3.43203,4.95533,4.70006,0.0,67.3183,52.0003,52.0003,119.522,0.0,285.031,293.533,276.355,287.071,276.794,297.198,277.078,277.083,266.067,266.578,266.577,266.087,344.782,40.3875,287.216,-30.6817,-30.6817,10.1952,0.0,1.2618,0.149292,0.00252031,40.0755,39.9059,199.149,199.379,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95642,116.572,0.322478,0.0,142.419
32.000,0.022061,0.0139575,-17.1853,5.91381,299.364,1015.19,0.0,0.0,235.691,63.9768,63.9769,66.0244,66.0167,0,0,0.0,0.0,4.47157,0.0,0.0103384,0.0103371,38.9553,40.3274,0.0,0.0,58.4354,54.2073,27.9756,2.59284,4.52688,4.2667,0.0,67.3266,50.6876,50.6876,119.522,0.0,284.148,292.743,275.373,286.29,275.842,296.578,276.1,276.106,264.526,265.034,265.033,264.552,344.782,40.3881,286.424,-31.8235,-31.8235,10.1808,0.0,1.2618,0.148393,0.00267483,40.5678,40.3988,198.909,199.168,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96391,116.422,0.323059,0.0,141.277
33.000,0.0219478,0.0137916,-17.1678,5.87819,299.337,1028.06,0.0,0.0,234.268,63.3387,63.3388,65.6199,65.6122,0,0,0.0,0.0,4.5613,0.0,0.0103511,0.0103498,39.0988,40.4762,0.0,0.0,61.21,56.7217,26.0541,1.85138,4.10238,3.80352,0.0,67.3345,49.3015,49.3015,119.522,0.0,283.223,291.939,274.318,285.473,274.833,295.945,275.051,275.06,262.85,263.352,263.351,262.88,344.782,40.3888,285.588,-33.0938,-33.0938,10.1593,0.0,1.2618,0.147613,0.00281378,41.0914,40.9232,198.75,199.014,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97072,116.274,0.323588,0.0,140.14
