Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
33.000,0.0243792,0.0178796,-17.1657,5.86932,299.249,1187.13,0.0,0.0,233.913,71.6995,71.6996,73.3842,73.3771,0,0,0.0,0.0,2.35627,0.0,0.010942,0.0109408,41.4981,41.4981,41.9844,0.0,0.0,59.2325,55.8356,39.5505,0.0498299,7.35112,7.15114,0.0,67.341,60.5277,60.5277,119.522,0.0,290.195,297.806,282.439,292.279,283.498,300.934,283.404,283.406,275.608,276.132,276.129,275.617,344.782,40.3893,292.279,-23.8921,-23.8921,10.3969,2.2743,1.2618,0.150484,0.00281366,36.7752,36.6014,198.848,199.019,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.35286,121.661,0.336791,0.0,145.352
34.000,0.0271506,0.019843,-17.1552,5.83531,299.217,1190.7,0.0,0.0,232.554,70.9385,70.9386,72.8261,72.8191,0,0,0.0,0.0,1.88422,0.0,0.0109975,0.0109962,41.478,41.478,42.2089,0.0,0.0,88.2,88.2,37.9839,0.0394937,6.54893,6.34116,0.0,67.3498,59.2615,59.2615,119.522,0.0,289.466,297.16,281.624,291.642,282.747,300.4,282.595,282.597,274.273,274.786,274.783,274.285,344.782,40.3901,291.642,-24.8241,-24.8241,10.393,2.24187,1.2618,0.150254,0.00298778,37.2919,37.117,198.936,199.103,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.36487,121.659,0.337431,0.0,144.981
35.000,0.0276107,0.0200851,-17.1444,5.80217,299.186,1193.3,0.0,0.0,231.231,70.1476,70.1477,72.2521,72.245,0,0,0.0,0.0,1.79856,0.0,0.0110547,0.0110535,41.3997,41.3997,42.3187,0.0,0.0,88.2,88.2,36.3794,0.0321067,5.85954,5.64599,0.0,67.3588,57.9747,57.9747,119.522,0.0,288.71,296.487,280.778,290.974,281.966,299.85,281.752,281.755,272.89,273.393,273.389,272.904,344.782,40.3909,290.974,-25.7988,-25.7988,10.3758,2.20965,1.2618,0.149622,0.00313547,37.8049,37.6306,198.997,199.162,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.37633,121.654,0.338041,0.0,143.869
36.000,0.0277442,0.0195889,-17.1329,5.76994,299.155,1196.78,0.0,0.0,229.943,69.3461,69.3462,71.6799,71.6728,0,0,0.0,0.0,1.78742,0.0,0.0111122,0.0111109,41.4161,41.4161,42.4312,0.0,0.0,88.2,88.2,34.3228,0.0158084,5.2439,5.02594,0.0,67.3665,56.6543,56.6543,119.522,0.0,287.911,295.762,279.893,290.294,281.173,299.29,280.869,280.873,271.444,271.938,271.935,271.462,344.782,40.3916,290.294,-26.838,-26.838,10.3528,2.17767,1.2618,0.148814,0.00328716,38.3316,38.1583,199.054,199.217,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.38716,121.645,0.33862,0.0,142.484
37.000,0.0280766,0.0193682,-17.1175,5.73869,299.125,1202.32,0.0,0.0,228.695,68.5373,68.5374,71.116,71.1088,0,0,0.0,0.0,1.94678,0.0,0.0111571,0.0111558,41.4881,41.4881,42.6074,0.0,0.0,88.2,88.2,31.8814,0.0184513,4.68307,4.45975,0.0,67.3756,55.2675,55.2675,119.522,0.0,287.048,294.968,278.947,289.591,280.307,298.72,279.929,279.933,269.898,270.387,270.385,269.92,344.782,40.3924,289.591,-27.987,-27.987,10.3387,2.1462,1.2618,0.148635,0.00341446,38.8844,38.7124,199.106,199.267,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.39723,121.631,0.339165,0.0,142.013
38.000,0.028411,0.0189758,-17.1088,5.70837,299.088,1210.66,0.0,0.0,227.484,67.7002,67.7004,70.5457,70.5385,0,0,0.0,0.0,2.05369,0.0,0.0111762,0.0111749,41.5823,41.5823,42.7964,0.0,0.0,88.2,88.2,29.4473,0.00181788,4.16539,3.93579,0.0,67.3846,53.7894,53.7894,119.522,0.0,286.088,294.113,277.919,288.795,279.405,298.121,278.912,278.917,268.233,268.718,268.716,268.259,344.782,40.3932,288.795,-29.266,-29.266,10.3403,2.11452,1.2618,0.148953,0.00354762,39.4799,39.3098,199.155,199.314,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.40636,121.602,0.339673,0.0,142.407
39.000,0.0286221,0.0188792,1.23667,5.6789,299.066,1222.07,0.0,0.0884163,226.307,66.8966,66.8968,70.0115,70.0044,0,0,0.0,0.0,2.16994,0.0,0.0111652,0.0111639,41.6802,41.6802,42.9933,0.0,0.0,88.2,88.2,27.2049,0.0,3.69488,3.45942,0.0,67.3938,52.2217,52.2217,119.522,0.0,285.122,293.231,276.809,288.005,278.36,297.491,277.813,277.82,266.409,266.889,266.887,266.439,344.782,40.3941,288.005,-30.6809,-30.6809,10.351,2.08502,1.2618,0.14931,0.00370611,40.0686,39.8971,199.189,199.335,53.6741,54.402,54.0328,1.23667,53.7876,100.0,2.4146,121.559,0.340143,1.23667,142.882
40.000,0.0285861,0.0180347,1.15636,5.65025,299.033,1236.5,0.0,0.082644,225.162,66.0705,66.0707,69.4755,69.4683,0,0,0.0,0.0,2.30262,0.0,0.0111334,0.0111321,41.7876,41.7876,43.1935,0.0,0.0,88.2,88.2,25.1326,0.0,3.26756,3.02672,0.0,67.4042,50.5676,50.5676,119.522,0.0,284.078,292.329,275.612,287.131,277.206,296.835,276.629,276.638,264.438,264.912,264.91,264.471,344.782,40.3951,287.131,-32.2431,-32.2431,10.3556,2.0553,1.2618,0.149138,0.00379776,40.7012,40.5322,199.232,199.374,53.6741,54.402,54.0328,1.15636,53.7876,100.0,2.42208,121.508,0.340578,1.15636,142.579
41.000,0.0285164,0.0174831,1.08413,5.62238,299.0,1253.89,0.0,0.0774629,224.049,65.246,65.2461,68.9633,68.9561,0,0,0.0,0.0,2.64485,0.0,0.0111325,0.0111312,41.9264,41.9264,43.4601,0.0,0.0,88.2,88.2,23.1335,0.0,2.87974,2.6342,0.0,67.4126,48.8186,48.8186,119.522,0.0,282.967,291.381,274.32,286.162,275.94,296.165,275.35,275.361,262.3,262.772,262.77,262.339,344.782,40.3959,286.162,-33.9872,-33.9872,10.3435,2.02584,1.2618,0.148403,0.00390895,41.3583,41.1921,199.269,199.406,53.6741,54.402,54.0328,1.08413,53.7876,100.0,2.42885,121.451,0.340981,1.08413,141.282
42.000,0.0283264,0.0168985,1.01888,5.59526,298.966,1274.07,0.0,0.0727828,222.966,64.4271,64.4273,68.4666,68.4594,0,0,0.0,0.0,2.85471,0.0,0.0110843,0.011083,42.0838,42.0838,43.7607,0.0,0.0,88.2,88.2,21.1502,0.0,2.53668,2.28805,0.0,67.422,46.9844,46.9844,119.522,0.0,281.777,290.378,272.927,285.14,274.603,295.454,273.973,273.988,259.993,260.458,260.456,260.034,344.782,40.3968,285.14,-35.8865,-35.8865,10.3218,1.99644,1.2618,0.147592,0.00401474,42.0314,41.8681,199.3,199.432,53.6741,54.402,54.0328,1.01888,53.7876,100.0,2.4349,121.386,0.341352,1.01888,139.839
43.000,0.0280425,0.0162735,0.959761,5.5689,298.939,1296.54,0.0,0.0685465,221.913,63.6173,63.6175,67.9865,67.9792,0,0,0.0,0.0,3.07215,0.0,0.0110389,0.0110376,42.2651,42.2651,44.0761,0.0,0.0,88.2,88.2,19.229,0.0,2.23779,1.98776,0.0,67.431,45.0858,45.0858,119.522,0.0,280.466,289.189,271.396,284.035,273.151,294.642,272.465,272.486,257.525,257.983,257.982,257.569,344.782,40.3978,284.035,-37.8616,-37.8616,10.3046,1.96597,1.2618,0.147269,0.00412036,42.7128,42.5526,199.327,199.454,53.6741,54.402,54.0328,0.959761,53.7876,100.0,2.44028,121.315,0.341693,0.959761,139.106
44.000,0.0280432,0.0156901,0.905355,5.54331,298.901,1321.1,0.0,0.0646528,220.891,62.812,62.8121,67.5222,67.5149,0,0,0.0,0.0,3.29148,0.0,0.011011,0.0110097,42.4489,42.4489,44.3925,0.0,0.0,88.2,88.2,17.4323,0.0,1.97439,1.71435,0.0,67.4401,43.1474,43.1474,119.522,0.0,279.042,287.935,269.854,282.86,271.667,293.896,270.952,270.978,254.922,255.372,255.371,254.969,344.782,40.3987,282.86,-40.0542,-40.0542,10.3037,1.93427,1.2618,0.147537,0.00422564,43.3663,43.2086,199.351,199.472,53.6415,54.3954,54.0189,0.905355,53.7649,100.0,2.44501,121.238,0.342006,0.905355,139.381
45.000,0.0280867,0.0153817,0.855087,5.51823,298.864,1348.42,0.0,0.0610555,219.891,62.0071,62.0072,67.0702,67.0629,0,0,0.0,0.0,3.47997,0.0,0.0109857,0.0109844,42.5999,42.5999,44.7059,0.0,0.0,88.2,88.2,15.9498,0.0,1.79045,1.54039,0.0,67.4492,41.1651,41.1651,119.522,0.0,277.543,286.595,268.186,281.408,270.094,292.438,269.31,269.342,252.176,252.621,252.62,252.228,344.782,40.3996,281.408,-41.2965,-41.2965,10.3126,1.90279,1.2618,0.147914,0.00432176,43.7746,43.6183,199.372,199.488,53.1918,54.1254,53.6819,0.855087,53.3693,100.0,2.44913,121.154,0.342293,0.855087,139.836
46.000,0.0278365,0.0153453,0.808616,5.49465,298.83,1541.71,0.0,0.0577302,218.917,61.2054,61.2055,66.628,66.6207,0,0,0.0,0.0,3.58491,0.0,0.0109554,0.0109541,42.7412,42.7412,44.9739,0.0,0.254979,88.2,88.2,14.7379,0.0,0.0,0.671919,0.0,67.4585,39.3266,39.3266,119.522,0.0,276.667,285.368,266.386,279.863,267.908,291.338,267.488,267.519,249.225,249.65,249.649,249.269,344.782,40.4006,279.863,-42.3926,-42.3926,10.311,1.87178,1.2618,0.147895,0.00441715,43.8804,43.7261,199.391,199.501,52.0228,53.2372,52.6824,0.808616,52.2803,100.0,2.45256,121.063,0.342554,0.808616,139.681
47.000,0.0275137,0.0143947,0.765406,5.47059,298.793,1545.28,0.0,0.0546421,218.019,60.4036,60.4038,66.17,66.1627,0,0,0.0,0.0,3.27592,0.0,0.0109642,0.010963,42.8681,42.8681,45.1144,0.0,1.03957,88.2,88.2,14.2238,0.0,1.72394,1.29879,0.0,67.4679,37.9095,37.9095,119.522,0.0,276.667,284.154,265.155,277.729,267.066,290.749,266.326,266.398,247.465,247.87,247.869,247.519,344.782,40.4016,277.729,-43.5843,-43.5843,10.2947,1.839,1.2618,0.147184,0.00449555,43.8784,43.7289,199.408,199.512,50.3328,51.8457,51.1685,0.765406,50.673,100.0,2.4554,120.966,0.342791,0.765406,138.55
48.000,0.0268252,0.0188948,0.724804,5.44891,298.757,1696.54,0.0,0.0517414,217.146,59.6188,59.6189,65.7085,65.7013,0,0,0.0,0.0,3.83605,0.0,0.01098,0.0109787,43.0792,43.0792,45.4195,0.0,1.97044,88.2,88.2,12.9784,5.74853,3.1991,2.85698,0.0,67.4773,35.3864,35.3864,119.522,0.0,276.667,283.175,263.159,277.356,264.697,289.293,264.396,264.433,243.904,244.586,244.585,244.145,344.782,40.4026,277.356,-45.5302,-45.5302,10.2683,1.8036,1.2618,0.14638,0.00457862,44.0723,43.9245,199.422,199.521,48.0891,49.8798,49.0868,0.724804,48.5055,100.0,2.45785,120.866,0.343007,0.724804,137.091
49.000,0.025907,0.0155078,0.686634,5.42533,298.723,1852.38,0.0,0.0490146,216.147,58.8713,58.8715,65.2067,65.1995,0,0,0.0,0.0,2.76384,0.0,0.0109996,0.0109983,43.324,43.324,45.1075,0.0,2.28744,88.2,88.2,12.11,0.0,0.173429,0.585701,0.0,67.4868,33.3151,33.3151,119.522,0.0,276.667,281.559,260.684,276.667,262.195,288.003,265.488,270.894,240.086,240.518,240.517,240.152,344.782,40.4036,278.877,-47.2987,-47.2987,10.2483,1.76708,1.2618,0.14614,0.00465883,44.3062,44.1638,199.434,199.528,45.4497,47.468,46.5775,0.686634,45.9265,100.0,2.45908,120.755,0.343197,0.686634,136.366
50.000,0.0245956,0.0147658,0.650745,5.4027,298.688,1821.87,0.0,0.0464507,215.26,58.1264,58.1265,64.6849,64.6776,0,0,0.0,0.0,2.13987,0.0,0.0110397,0.0110384,43.4312,43.4312,45.1889,0.0,2.82286,88.2,88.2,11.1233,0.0,2.60954,0.858778,0.0,67.4964,32.2761,32.2761,119.522,0.0,276.667,279.173,259.465,276.667,260.692,280.354,264.801,272.104,238.475,238.634,238.632,238.414,344.782,40.4046,276.667,-41.2876,-41.2876,10.24,1.72911,1.2618,0.146284,0.00473716,44.498,44.3572,199.445,199.533,42.5862,44.7866,43.8191,0.650745,43.1119,100.0,2.46008,120.65,0.343363,0.650745,136.574
51.000,0.0233122,0.013521,0.616991,5.38151,298.654,1889.41,0.0,0.0440395,214.445,57.4565,57.4566,64.2617,64.2543,0,0,0.0,0.0,3.13064,0.0,0.0110531,0.0110519,43.689,43.689,45.3691,0.0,3.40706,88.2,88.2,10.4789,0.0,0.0,2.55522,0.0,67.5061,29.6444,29.6444,119.522,0.0,276.667,279.1,256.491,276.667,257.356,281.468,272.575,275.052,233.664,234.332,234.331,233.841,344.782,40.4057,279.216,-46.9025,-46.9025,10.243,1.69251,1.2618,0.14662,0.00480708,44.8324,44.6961,199.453,199.537,39.563,41.9137,40.8831,0.616991,40.1294,100.0,2.46086,120.552,0.343516,0.616991,136.949
52.000,0.0219371,0.0178124,0.585241,5.36394,298.62,2101.92,0.0,0.0417714,213.672,56.8011,56.8012,63.846,63.8388,0,0,0.0,0.0,4.32732,0.0,0.0111321,0.0111308,43.8971,43.8971,45.842,0.0,4.45818,88.2,88.2,9.20491,0.21357,2.80106,0.652358,0.0,67.5162,27.5472,27.5472,119.522,0.0,276.667,277.495,258.776,276.667,256.166,283.352,271.467,276.822,230.133,230.636,230.635,230.279,344.782,40.4068,279.528,-52.7802,-52.7802,10.2472,1.65427,1.2618,0.146608,0.00580061,45.1485,45.0149,199.461,199.541,36.2172,38.7064,37.6179,0.585241,36.8207,100.0,2.46138,120.569,0.343649,0.585241,136.865
53.000,0.021802,0.0145638,0.555367,5.34316,298.586,2046.74,0.0,0.0396374,212.93,56.1753,56.1754,63.4005,63.3932,0,0,0.0,0.0,3.80723,0.0,0.0111852,0.0111839,44.1374,44.1374,45.7433,0.0,5.09444,88.2,88.2,7.94148,0.0555306,2.45003,2.23537,0.0,67.526,24.8398,24.8398,119.522,0.0,276.667,275.21,265.672,276.667,253.215,281.747,277.212,277.186,224.757,225.377,225.376,224.976,344.782,40.4079,278.783,-56.9344,-56.9344,10.2344,1.61532,1.2618,0.145859,0.0,45.4606,45.3314,199.467,199.543,32.6319,35.2468,34.1062,0.555367,33.2689,100.0,2.46087,120.618,0.343765,0.555367,135.58
54.000,0.0210678,0.0179829,0.52723,5.32448,298.552,1983.28,0.0,0.0376282,212.151,55.5828,55.5829,62.8922,62.8849,0,0,0.0,0.0,3.7808,0.0,0.0112465,0.0112451,44.2299,44.2299,45.6619,0.0,5.63917,88.2,88.2,7.43653,0.0,1.02838,0.331525,0.0,67.5366,22.8431,22.8431,119.522,0.0,276.667,273.637,266.846,276.667,250.856,278.44,274.656,276.529,220.41,220.758,220.758,220.456,344.782,40.4091,277.772,-58.3607,-58.3607,10.2122,1.57565,1.2618,0.14498,0.00473783,45.8201,45.6996,199.473,199.544,28.7998,31.5295,30.3414,0.52723,29.4667,100.0,2.45921,120.676,0.343858,0.52723,134.05
55.000,0.019396,0.0131075,0.500555,5.30189,298.519,2236.37,0.0,0.0357244,211.251,55.0192,55.0193,62.4851,62.4778,0,0,0.0,0.0,3.65565,0.0,0.0113061,0.0113047,44.2874,44.2874,45.0623,0.0,5.41234,88.2,88.2,6.45213,0.140267,1.01451,0.916931,0.0,67.5465,20.6796,20.6796,119.522,0.0,276.667,271.31,266.577,276.667,247.673,277.969,261.487,273.461,215.703,216.214,216.213,215.869,344.782,40.4102,276.667,-63.5296,-63.5296,10.1933,1.5352,1.2618,0.14447,0.0,46.0674,45.9454,199.477,199.545,24.8203,27.6579,26.4256,0.500555,25.5152,100.0,2.45596,120.69,0.343927,0.500555,133.045
56.000,0.0182481,0.011954,0.475231,5.28314,298.486,2298.62,0.0,0.033917,210.5,54.483,54.4831,62.1573,62.15,0,0,0.0,0.0,4.93803,0.0,0.0113718,0.0113704,44.3694,44.3694,45.8433,0.0,6.58204,88.2,88.2,5.83076,0.168011,0.911338,0.803431,0.0,67.5563,18.612,18.612,119.522,0.0,276.667,269.685,267.889,276.667,244.999,276.013,273.201,275.524,210.618,211.091,211.09,210.768,344.782,40.4114,276.667,-67.5031,-67.5031,10.1898,1.4939,1.2618,0.144691,0.0,46.3624,46.2441,199.481,199.545,20.6592,23.5977,22.3242,0.475231,21.38,100.0,2.45207,120.705,0.343974,0.475231,133.233
57.000,0.0167657,0.0106888,0.451189,5.26493,298.454,2341.77,0.0,0.0322011,209.775,53.9895,53.9896,61.8625,61.8551,0,0,0.0,0.0,5.4092,0.0,0.0114535,0.0114521,44.4739,44.4739,46.4285,0.0,7.89332,88.2,88.2,5.28361,0.320222,0.829059,0.741207,0.0,67.5662,16.7334,16.7334,119.522,0.0,276.667,267.958,265.845,276.667,241.819,274.031,275.159,276.033,205.642,206.101,206.1,205.793,344.782,40.4125,276.667,-73.4007,-71.3989,10.1983,1.45175,1.2618,0.145099,0.0,46.6331,46.5182,199.484,199.545,16.3436,19.3776,18.0653,0.451189,17.0887,100.0,2.44702,120.695,0.344002,0.451189,133.749
58.000,0.017098,0.011307,0.428365,5.24832,298.419,2048.74,0.0,0.0305722,209.122,53.518,53.518,61.571,61.5637,0,0,0.0,0.0,5.60125,0.0,0.0115499,0.0115485,44.6671,44.6671,46.7677,0.0,9.11547,88.2,88.2,4.77847,0.377401,0.603659,2.09394,0.0,67.5761,15.0951,15.0951,119.522,0.0,276.667,266.0,262.942,276.667,238.295,270.861,272.455,276.313,200.904,201.249,201.248,201.002,344.782,40.4137,276.667,-78.2249,-72.773,10.2097,1.40817,1.2618,0.145343,0.0431287,46.6646,46.5494,199.487,199.545,11.9293,15.0551,13.7057,0.428365,12.6976,100.0,2.44101,120.667,0.344012,0.428365,134.159
59.000,0.0153996,0.00727748,0.406696,5.2295,298.382,2218.96,0.0,0.0290257,208.398,53.0822,53.0823,61.2977,61.2903,0,0,0.0,0.0,5.34746,0.0,0.0116512,0.0116498,44.6308,44.6308,46.8121,0.0,10.0639,88.2,84.8576,4.43627,0.0,1.27602,0.0,0.0,67.5863,14.2272,14.2272,119.522,0.0,276.667,262.551,266.238,276.667,256.927,268.812,271.633,256.934,197.761,197.958,197.957,197.759,344.782,40.4149,276.667,-75.9314,-73.111,10.2038,1.36324,1.2618,0.144726,0.0,46.9875,46.8795,199.489,199.544,7.42662,10.6398,9.25482,0.406696,8.21638,100.0,2.43458,120.647,0.344007,0.406696,133.17
01:00.000,0.0141205,0.00480466,0.386124,5.21146,298.348,2412.17,0.0,0.0275575,207.645,52.685,52.685,61.0913,61.0839,0,0,0.0,0.0,6.39219,0.0,0.0117655,0.0117641,44.8086,44.8086,47.2075,0.0,11.2775,88.2,82.954,4.0534,0.341052,0.538364,1.14896,0.0,67.5965,12.8911,12.8911,119.522,0.0,276.667,262.333,264.937,276.667,244.046,268.106,269.474,260.868,194.08,194.58,194.58,194.305,344.782,40.4161,276.667,-77.8494,-76.4819,10.1867,1.31702,1.2618,0.143947,0.0,47.2365,47.1324,199.49,199.543,2.85177,6.15037,4.7311,0.386124,3.66238,100.0,2.42732,120.615,0.343988,0.386124,131.852
01:01.000,0.0130389,0.00474781,0.366594,5.19526,298.316,2581.0,0.0,0.0261636,206.992,52.2978,52.2978,60.9,60.8926,0,0,0.0,0.0,6.61174,0.0,0.0119047,0.0119032,44.851,44.851,47.6579,0.0,12.5623,88.2,79.1122,3.65297,0.445619,0.995844,0.814873,0.0,67.6068,11.3205,11.3205,119.522,0.0,276.667,260.013,257.235,276.667,250.013,266.301,275.189,273.853,188.699,189.249,189.248,188.961,344.782,40.4173,276.667,-89.1534,-80.2657,10.1677,1.26934,1.2618,0.143385,0.0,47.4801,47.3788,199.491,199.542,0.0,1.54624,0.0940878,0.366594,0.0,100.0,2.41915,120.554,0.343957,0.366594,130.822
01:02.000,0.0109045,0.00629324,0.348053,5.17919,298.285,2286.79,0.0,0.0248403,206.36,51.9389,51.9389,60.7044,60.697,0,0,0.0,0.0,6.47205,0.0,0.0120674,0.012066,45.0417,45.0417,47.9513,0.0,13.7236,79.9758,65.9535,3.41656,0.543538,0.0,1.00271,0.0,67.6173,10.2898,10.2898,119.522,0.0,276.667,259.21,248.532,276.667,249.57,262.7,272.572,277.803,184.481,184.777,184.776,184.58,344.782,40.4185,277.525,-96.0091,-80.9061,10.1668,1.21792,1.2618,0.143714,0.0,47.6762,47.5778,199.492,199.54,0.0,0.0,0.0,0.348053,0.0,100.0,2.41017,120.444,0.343913,0.348053,131.196
01:03.000,0.00901699,0.0142978,0.33045,5.16179,298.256,2151.81,0.0,0.023584,205.645,51.66,51.6601,60.5226,60.5152,0,0,0.0,0.0,6.53384,0.0,0.012245,0.0122435,45.3282,45.3282,48.0348,0.0,14.4805,79.7093,65.5403,2.91504,0.0,0.0,0.0,0.0,67.625,9.20719,9.20719,119.522,0.0,276.667,257.194,250.757,276.667,246.078,260.991,274.821,276.755,179.703,179.898,179.897,179.757,344.782,40.4196,276.694,-99.99,-84.2264,10.1785,1.17037,1.2618,0.144232,0.0,47.7522,47.6571,199.492,199.538,0.0,0.0,0.0,0.33045,0.0,100.0,2.40042,120.304,0.343854,0.33045,131.983
01:04.000,0.00882416,0.00597179,0.313737,5.14436,298.227,2197.72,0.0,0.0223913,204.967,51.395,51.3951,60.3477,60.3403,0,0,0.0,0.0,6.56724,0.0,0.0124396,0.0124381,45.7756,45.7756,48.0657,0.105672,15.1647,79.5316,65.2129,2.62593,0.252877,0.0,0.651496,0.0,67.6362,8.67898,8.67898,119.522,0.0,276.667,256.073,259.156,276.667,245.912,260.527,274.912,277.158,177.571,177.867,177.866,177.73,344.782,40.4209,276.921,-103.083,-86.4517,10.1935,1.11937,1.2618,0.14459,0.0,47.9207,47.8285,199.492,199.536,0.0,0.0,0.0,0.313737,0.0,100.0,2.39081,120.187,0.343773,0.313737,132.539
01:05.000,0.00882588,0.00735368,0.297871,5.128,298.198,2251.23,0.0,0.0212589,204.308,51.1431,51.1431,60.1863,60.179,0,0,0.0,0.0,6.87743,0.0,0.0126392,0.0126377,46.0126,46.0126,48.2914,0.711327,16.0337,79.412,64.9426,2.31838,0.31144,0.474912,0.483231,0.0,67.6473,7.69739,7.69739,119.522,0.0,276.667,253.707,259.178,276.667,256.045,258.913,272.596,275.009,173.285,173.758,173.757,173.862,344.782,40.4222,276.667,-106.382,-90.5513,10.191,1.06739,1.2618,0.144083,0.0,48.0927,48.0034,199.492,199.535,0.0,0.0,0.0,0.297871,0.0,100.0,2.38085,120.072,0.343671,0.297871,131.769
01:06.000,0.0080793,0.0156624,0.282808,5.11258,298.169,2252.16,0.0,0.0201838,203.694,50.9112,50.9113,60.0239,60.0165,0,0,0.0,0.0,6.83305,0.0,0.0128433,0.0128418,46.228,46.228,48.463,1.38745,16.8653,79.3101,64.7188,2.04775,0.372976,0.471612,0.46835,0.0,67.6582,6.83107,6.83107,119.522,0.0,276.667,251.808,254.644,276.667,254.019,256.727,272.946,273.592,168.893,169.362,169.361,169.853,344.782,40.4236,276.667,-110.297,-93.4324,10.1773,1.01382,1.2618,0.143378,0.0,48.2423,48.1559,199.492,199.533,0.0,0.0,0.0,0.282808,0.0,100.0,2.37035,119.94,0.343548,0.282808,130.629
01:07.000,0.00676516,0.000457899,0.268506,5.09736,298.14,2255.65,0.0,0.0191631,203.086,50.6951,50.6951,59.8646,59.8572,0,0,0.0,0.0,6.84374,0.0,0.0130462,0.0130446,46.508,46.508,48.5952,2.20822,17.6632,79.2181,64.5196,1.80058,0.371904,0.428228,0.414394,0.0,67.6691,6.09251,6.09251,119.522,0.0,276.667,249.939,253.988,276.667,252.325,254.812,270.93,271.462,165.553,165.268,165.267,166.269,344.782,40.4249,276.667,-112.178,-95.5288,10.1626,0.957793,1.2618,0.142865,0.0,48.3786,48.295,199.491,199.53,0.0,0.0,0.0,0.268506,0.0,100.0,2.35938,119.791,0.343406,0.268506,129.756
01:08.000,0.00446403,0.00500056,0.254929,5.08244,298.111,2242.06,0.0,0.0181941,202.491,50.4918,50.4918,59.7075,59.7002,0,0,0.0,0.0,6.85544,0.0,0.0132431,0.0132415,46.751,46.751,48.7254,3.08289,18.4597,79.1281,64.338,1.57865,0.34784,0.410236,0.400631,0.0,67.6802,5.44816,5.44816,119.522,0.0,276.667,248.18,252.75,276.667,251.297,252.792,268.916,269.413,163.394,161.424,161.423,163.055,344.782,40.4263,276.667,-113.888,-97.2671,10.1616,0.899367,1.2618,0.14316,0.0,48.5032,48.4223,199.49,199.528,0.0,0.0,0.0,0.254929,0.0,100.0,2.34795,119.628,0.343248,0.254929,130.098
