Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,2.43951,1.72228,-19.3388,7.15411,300.015,1033.9,0.0,0.0,285.377,78.7307,78.7306,78.7409,78.7409,0,0,136.158,136.208,152.603,152.679,0.0,0.0,62.7476,63.7285,22.1171,23.634,0.0,0.0,106.047,102.895,101.913,101.917,0.0,67.1187,87.4084,87.4084,119.522,0.0,302.775,311.225,294.149,302.986,294.176,311.607,294.651,294.651,297.542,292.065,292.081,297.541,344.782,40.3783,303.238,-9.8862,-9.8862,12.618,1.30075,1.2618,0.131498,0.0,23.3841,23.0363,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.02733,99.281,0.281577,0.0,144.717
11.000,1.39515,1.22034,-19.3471,7.07754,299.978,942.048,0.0,0.0,282.058,78.0812,78.0802,78.0865,78.0856,0,0,132.767,132.809,139.942,140.01,6.08067,0.0,59.8409,61.0179,18.9863,21.2154,0.0,0.0,105.389,99.5094,107.129,107.042,0.0,67.1524,90.592,90.592,119.522,0.0,302.489,310.767,293.841,302.376,293.889,310.792,293.942,293.942,297.094,292.061,292.082,296.981,344.782,40.3789,302.553,-6.8002,-6.8002,12.618,1.17551,1.2618,0.148575,0.0,23.1099,22.672,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.09125,100.969,0.284068,0.0,147.295
12.000,0.720117,0.684613,-19.0875,6.96973,299.944,916.614,0.0,0.0,278.061,77.3416,77.3409,77.341,77.3404,0,0,128.373,129.53,133.385,132.419,4.5895,2.35661,57.5525,58.8101,17.0595,19.5512,0.0,0.0,95.9865,90.9234,97.7546,97.8023,0.0,67.1693,88.2741,88.2741,119.522,0.0,301.458,309.787,293.068,301.489,293.112,309.79,293.104,293.104,295.379,292.038,292.064,295.299,344.782,40.3792,301.498,-7.44066,-7.44066,12.4981,1.04913,1.2618,0.150549,0.0,23.8982,23.461,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.15753,102.64,0.286727,0.0,148.485
13.000,0.431884,0.393884,-18.8371,6.88185,299.908,958.509,0.0,0.0,274.462,76.4912,76.4901,76.5151,76.514,0,0,112.358,113.426,110.431,109.575,3.08774,2.75598,55.3811,56.5266,15.6448,17.9449,0.0,0.0,85.0973,79.62,86.0907,86.1778,0.0,67.1782,86.2841,86.2841,119.522,0.0,300.371,308.577,292.016,300.388,292.062,308.571,291.955,291.954,292.759,294.122,294.122,292.759,344.782,40.3795,300.388,-7.68368,-7.68368,12.1203,0.92192,1.2618,0.149871,0.47491,24.2046,23.7629,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.21878,104.094,0.289295,0.0,148.244
14.000,0.231261,0.207923,-18.5388,6.79438,299.873,1021.86,0.0,0.0,270.996,75.573,75.5718,75.6741,75.6724,0,0,36.2827,37.6682,105.452,103.967,1.95784,1.56327,52.224,54.5313,12.1877,16.3772,0.0,0.0,86.5096,77.6279,88.316,88.4139,0.0,67.185,84.3152,84.3152,119.522,0.0,298.818,307.109,290.293,299.233,290.35,307.836,291.519,291.518,291.128,292.098,292.116,291.168,344.782,40.3797,299.691,-8.4276,-8.4276,11.7914,0.794238,1.2618,0.148476,0.0,26.3469,25.9562,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27726,105.409,0.291778,0.0,147.182
15.000,0.000220253,0.000889609,-18.7894,6.71229,299.841,1058.07,0.0,0.0,267.78,75.1458,75.1442,75.1359,75.135,0,0,11.3103,13.2514,38.2101,36.1479,0.869715,0.78341,48.6351,52.9133,6.11683,15.2601,0.0,0.0,77.8154,74.4701,63.3841,63.4573,0.0,67.192,81.2977,81.2977,119.522,0.0,302.943,302.849,289.616,302.232,289.718,301.288,290.331,290.33,289.82,291.78,291.77,290.515,344.782,40.3799,302.943,-5.808,-5.808,11.5148,0.666318,1.2618,0.147591,0.0,25.5494,25.1502,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.34075,106.793,0.294417,0.0,146.889
16.000,0.0142621,0.0129619,-18.4283,6.66712,299.813,1013.99,0.0,0.0,265.742,74.8171,74.8162,74.8117,74.8136,0,0,63.1723,63.6652,49.683,50.5661,0.017258,0.0171392,48.4261,52.0581,5.70766,12.5662,0.0,0.0,19.2513,0.0,57.2727,57.2665,0.0,67.1994,83.3848,83.3848,119.522,0.0,301.679,309.304,293.315,300.452,293.377,307.574,292.299,292.299,293.947,294.397,294.399,293.524,344.782,40.3801,301.679,-10.6137,-10.6137,11.3325,0.538357,1.2618,0.148501,0.0,27.2928,26.9375,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38863,107.798,0.296762,0.0,146.289
17.000,0.0128723,0.0197883,-18.1447,6.6243,299.784,975.951,0.0,0.0,264.086,74.4158,74.4024,74.298,74.3005,0,0,86.9125,90.6347,106.696,108.192,0.0170456,0.0170463,48.9136,52.6135,7.44177,13.4559,0.0,0.0,30.0496,0.0,56.2955,56.2989,0.0,67.2063,79.7419,79.7419,119.522,0.0,300.519,308.157,292.691,300.241,292.894,307.404,292.003,292.003,293.102,294.41,294.383,293.395,344.782,40.3804,300.519,-12.382,-12.382,11.1708,0.409912,1.2618,0.149901,0.0,28.4893,28.1688,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41515,108.267,0.298211,0.0,146.457
18.000,0.0109917,0.0187958,-17.9624,6.57305,299.756,962.85,0.0,0.0,261.927,74.0628,74.0494,73.7527,73.7579,0,0,79.4711,90.8103,88.7189,97.1299,0.0167659,0.0167668,49.9596,52.8428,9.99163,14.637,0.0,0.0,38.1376,0.589193,83.1389,83.2113,0.0,67.2143,78.1754,78.1754,119.522,0.0,299.81,307.416,292.025,299.464,292.298,306.497,291.115,291.114,292.132,293.746,293.716,292.459,344.782,40.3807,299.81,-12.9493,-12.9493,11.033,0.2823,1.2618,0.150214,0.0,29.2118,28.9038,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44184,108.696,0.2995,0.0,146.427
19.000,0.0051798,0.00679373,-17.9321,6.50933,299.728,986.411,0.0,0.0,259.646,73.8407,73.8346,73.453,73.4629,0,0,39.7068,50.4767,38.5332,48.8411,0.0164752,0.0164766,50.2686,52.0708,10.2006,13.2053,0.0,0.0,57.2265,0.618563,85.2269,85.3131,0.0,67.2219,76.814,76.814,119.522,0.0,299.072,306.777,291.178,298.544,291.538,305.594,290.37,290.37,290.383,291.583,291.556,290.324,344.782,40.3811,299.072,-13.4753,-13.4753,10.8925,0.15504,1.2618,0.149972,0.0,29.5994,29.2975,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47134,109.184,0.300816,0.0,146.078
20.000,0.00674258,0.00799218,-17.7937,6.43363,299.701,1014.25,0.0,0.0,256.483,73.6526,73.6499,73.2557,73.2633,0,0,15.1475,23.7483,9.88262,19.7777,0.0161828,0.0161853,50.3263,51.8457,8.60217,10.76,0.0,0.0,79.6459,21.2184,59.5011,59.5171,0.0,67.2294,75.6687,75.6687,119.522,0.0,298.461,306.255,290.571,298.229,290.955,305.35,290.277,290.277,289.583,290.541,290.514,289.563,344.782,40.3815,298.461,-13.9551,-13.9551,10.7483,0.0279007,1.2618,0.149421,0.0,30.108,29.8206,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.51305,109.91,0.302484,0.0,145.454
21.000,0.0105532,0.0127232,-17.6934,6.38951,299.677,1019.71,0.0,0.0,254.695,73.3883,73.3823,72.9519,72.9519,0,0,3.77502,13.5078,3.05532,5.51643,0.0158986,0.0159026,49.6464,50.8387,5.70211,7.06295,0.0,0.0,77.5798,31.7772,59.5914,59.5966,0.0,67.2367,74.7011,74.7011,119.522,0.0,297.668,305.198,289.894,297.38,290.237,304.347,289.498,289.498,288.44,289.275,289.249,288.405,344.782,40.3819,297.668,-13.7585,-13.7585,10.6087,0.0182976,1.2618,0.148526,0.0,30.6783,30.4059,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56477,110.859,0.304584,0.0,144.654
22.000,0.0157859,0.0187846,-17.6668,6.33251,299.651,1014.89,0.0,0.0,252.47,73.031,73.0259,72.5103,72.5104,0,0,0.0,4.69758,0.0,0.0,0.0156262,0.0156324,48.2694,48.9599,2.25083,2.89801,0.0,0.0,65.2951,34.2601,56.7416,56.7748,0.0,67.2445,72.8686,72.8686,119.522,0.0,296.875,304.376,289.219,296.51,289.483,303.352,288.698,288.698,286.964,287.955,287.932,286.976,344.782,40.3823,296.875,-14.6059,-14.6059,10.5257,0.0123752,1.2618,0.149007,0.0,31.5742,31.3416,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61254,111.737,0.306623,0.0,144.203
23.000,0.0164889,0.0155455,-17.6094,6.27757,299.624,1013.36,0.0,0.0,250.241,72.5786,72.5729,72.0171,72.0172,0,0,0.0,2.20778,0.0,0.0,0.0153702,0.0153794,46.2283,46.3032,0.0,0.0,0.0,0.0,48.2466,25.9821,49.4288,49.4484,0.0,67.2524,70.9703,70.9703,119.522,0.0,296.136,303.701,288.381,295.58,288.573,302.38,287.792,287.792,285.226,286.18,286.161,285.219,344.782,40.3828,296.136,-15.716,-15.716,10.4679,0.00818597,1.2618,0.149351,0.000781116,32.35,32.101,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65092,112.404,0.308348,0.0,144.147
24.000,0.0141139,0.0124883,-17.5302,6.23039,299.597,1007.46,0.0,0.0,248.36,72.1681,72.162,71.6273,71.6273,0,0,0.0,2.53688,0.0,0.0,0.0151351,0.0151484,42.5129,42.1758,0.0,0.0,0.0,0.0,39.7549,20.3806,52.2535,52.2823,0.0,67.2597,69.6397,69.6397,119.522,0.0,295.502,303.134,287.912,294.894,288.083,301.641,287.113,287.113,284.174,285.023,285.005,284.208,344.782,40.3832,295.502,-16.4361,-16.4361,10.441,0.00543389,1.2618,0.150143,0.000901994,33.0363,32.8016,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68007,112.864,0.309733,0.0,144.327
25.000,0.0128602,0.0135699,-17.4639,6.18303,299.57,1010.28,0.0,0.0,246.494,71.7739,71.7673,71.2548,71.2549,0,0,0.0,2.64234,0.0,0.0,0.0148954,0.0149142,39.9374,39.9388,0.0,0.0,0.0,0.0,39.6399,16.7174,60.8444,60.9234,0.0,67.267,68.1616,68.1616,119.522,0.0,294.628,302.132,287.052,294.051,287.246,300.822,286.184,286.184,282.679,283.481,283.464,282.71,344.782,40.3837,294.628,-16.8989,-16.8989,10.3922,0.00360934,1.2618,0.149478,0.00129684,33.2511,33.0272,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70574,113.224,0.31093,0.0,143.908
26.000,0.015293,0.0165826,-17.3788,6.13812,299.547,1006.51,0.0,0.0,244.677,71.3437,71.3366,70.8016,70.8016,0,0,0.0,3.0056,0.0,0.0,0.0146446,0.0146711,38.5526,38.6078,0.0,0.0,0.0,0.0,40.937,30.3292,69.7366,69.8633,0.0,67.2752,67.5937,67.5937,119.522,0.0,293.823,301.971,286.037,293.305,286.158,300.361,285.314,285.313,281.513,282.236,282.22,281.438,344.782,40.3843,293.823,-17.3104,-17.3104,10.3371,0.00239683,1.2618,0.148633,0.0015717,33.611,33.3925,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73128,113.552,0.312076,0.0,143.011
27.000,0.0189615,0.0207632,-17.3896,6.0926,299.526,1012.77,0.0,0.0,242.809,70.8457,70.8384,70.2562,70.2563,0,0,0.0,3.25848,0.0,0.0,0.0143771,0.0144136,37.3755,37.4022,0.0,0.0,0.0,0.0,37.555,28.3649,62.3328,62.4528,0.0,67.2827,65.7298,65.7298,119.522,0.0,293.235,304.608,285.5,292.616,285.611,300.627,284.737,284.736,280.191,281.335,281.321,280.375,344.782,40.3848,293.235,-21.8669,-21.8669,10.2821,0.00159104,1.2618,0.14782,0.00176306,34.2094,33.9797,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75794,113.896,0.313231,0.0,141.847
28.000,0.0212537,0.0222569,-17.3675,6.05666,299.508,1024.79,0.0,0.0,241.371,70.285,70.2772,69.6411,69.6412,0,0,0.0,2.61515,0.0,0.0,0.0140506,0.0141008,36.3836,36.3455,0.0,0.0,0.0,4.29119,36.0235,25.8401,47.6039,47.6693,0.0,67.2908,65.1541,65.1541,119.522,0.0,292.406,299.773,284.982,291.901,285.109,298.544,284.318,284.317,279.334,280.039,280.024,279.365,344.782,40.3854,292.406,-17.6378,-17.6378,10.2476,0.00023212,1.2618,0.148093,0.00195049,34.7329,34.5334,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78443,114.238,0.314382,0.0,141.711
29.000,0.0260534,0.0272445,-17.402,6.02041,299.487,1031.7,0.0,0.0,239.883,69.6138,69.6059,68.9511,68.9512,0,0,0.0,2.47161,0.0,0.0,0.0137005,0.0137673,35.6494,35.6567,0.0,0.0,24.7795,27.7238,32.1426,20.2115,36.6655,36.6969,0.0,67.2993,63.4355,63.4355,119.522,0.0,291.808,299.239,284.213,291.681,284.352,298.753,283.876,283.876,277.912,278.753,278.739,278.003,344.782,40.3861,291.808,-18.9481,-18.9481,10.2335,0.0,1.2618,0.148715,0.00215651,36.5344,36.3477,1.67771e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81006,114.565,0.315493,0.0,141.572
30.000,0.0169378,0.01625,-17.2325,5.99506,299.465,1034.41,0.0,0.0,238.945,68.9735,68.9655,68.2833,68.2834,0,0,0.0,0.534427,0.0,0.0,0.0132947,0.0133781,34.9375,35.065,0.0,0.0,35.4164,37.6059,31.8394,0.0,30.775,30.7825,0.0,67.3071,61.7122,61.7122,119.522,0.0,290.342,297.809,282.332,289.986,282.517,297.329,282.139,282.138,275.039,275.356,275.345,274.876,344.782,40.3867,290.342,-19.4233,-19.4233,10.2427,0.0,1.2618,0.15009,0.00233882,34.6517,34.4643,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83246,114.842,0.316509,0.0,143.008
31.000,0.0161286,0.0136621,-17.2432,5.95584,299.443,1026.71,0.0,0.0,237.399,68.4959,68.488,67.8661,67.8661,0,0,0.0,4.00042,0.0,0.0,0.0128904,0.0129837,35.2231,35.5429,0.0,0.0,42.5186,44.185,32.9699,12.5781,35.9039,35.9139,0.0,67.3156,64.5309,64.5309,119.522,0.0,292.688,300.669,284.622,292.862,284.822,300.89,284.474,284.474,279.373,279.789,279.779,279.293,344.782,40.3874,292.862,-19.4169,-19.4169,10.234,0.0,1.2618,0.149842,0.00252344,34.3778,34.1815,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85676,115.146,0.31749,0.0,143.909
32.000,0.0132357,0.0112311,-17.1746,5.9206,299.418,1031.01,0.0,0.0,235.948,68.1242,68.1162,67.5789,67.579,0,0,0.0,5.45075,0.0,0.0,0.0125131,0.0125937,35.8247,36.4406,0.0,0.0,47.7371,49.0264,37.8874,12.7838,42.8462,42.7971,0.0,67.3247,65.5147,65.5147,119.522,0.0,292.357,299.795,284.96,292.294,285.193,299.366,284.739,284.74,280.342,280.743,280.733,280.251,344.782,40.3881,292.357,-17.2798,-17.2798,10.2106,0.0,1.2618,0.149385,0.0026796,34.7138,34.5368,1.63839e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88205,115.477,0.318498,0.0,144.043
33.000,0.0127476,0.00965399,-17.2108,5.88648,299.393,1044.0,0.0,0.0,234.594,67.7725,67.7645,67.2914,67.2915,0,0,0.0,5.51072,0.0,0.0,0.0112308,0.0123024,36.4485,37.1893,0.0,0.0,51.8631,52.9067,39.1617,15.7384,32.0261,32.0422,0.0,67.3326,64.2801,64.2801,119.522,0.0,291.555,298.667,284.224,291.179,284.454,297.719,283.99,283.99,279.121,279.808,279.798,279.262,344.782,40.3888,291.555,-17.4633,-17.4633,10.182,0.0,1.2618,0.148768,0.00280538,35.247,35.0711,0.221382,0.0844997,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9082,115.823,0.319515,0.0,143.576
