Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
34.000,1.1882,1.32807,-18.0756,6.73216,299.588,861.903,0.0,0.0,268.438,83.5951,83.5968,83.5834,83.5894,0,0,119.471,118.511,104.76,112.84,0.353182,1.11937,64.7321,64.7321,64.7859,26.524,26.5427,0.0,0.0,101.056,100.527,100.014,100.015,0.0,67.1591,122.941,122.941,119.522,0.0,305.688,313.786,297.563,305.46,297.563,313.328,297.411,297.411,323.471,292.635,292.635,323.471,344.782,40.3793,305.688,9.67333,9.67333,12.618,2.24481,1.2618,0.159019,0.0,0.000846082,0.0,1.02492e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.115211,48.9652,0.263951,0.0,162.103
35.000,0.485341,0.530249,-17.9457,6.66019,299.553,863.654,0.0,0.0,265.554,83.494,83.4956,83.4813,83.4874,0,0,116.338,115.39,100.51,108.888,0.397412,0.832147,64.7868,64.7868,64.8615,26.5529,26.6881,0.0,0.0,101.15,100.626,100.118,100.12,0.0,67.1716,121.752,121.752,119.522,0.0,305.569,313.601,297.531,305.304,297.532,313.044,297.382,297.382,322.728,292.624,292.624,322.734,344.782,40.3795,305.569,9.85803,9.85803,12.618,2.21256,1.2618,0.159395,0.0,0.000690763,0.0,1.03368e-05,1.42562e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.118365,49.0991,0.264004,0.0,163.263
36.000,0.188788,0.207462,-17.8708,6.59252,299.522,865.252,0.0,0.0,262.842,83.401,83.3996,83.3868,83.3899,0,0,113.84,112.918,96.4257,105.061,0.396044,0.618861,64.7673,64.7673,64.8464,26.3175,26.5171,0.0,0.0,101.278,100.758,100.199,100.201,0.0,67.1797,120.415,120.415,119.522,0.0,305.412,313.33,297.491,305.137,297.491,312.749,297.348,297.348,321.893,292.61,292.61,321.886,344.782,40.3797,305.412,10.1292,10.1292,12.618,2.18055,1.2618,0.158764,0.475289,0.000661157,0.0,5.39817e-06,7.35234e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.121486,49.2292,0.264057,0.0,162.53
37.000,0.0820922,0.0900606,-17.772,6.52869,299.489,867.131,0.0,0.0,260.286,83.3177,83.3183,83.3018,83.3071,0,0,112.677,113.97,95.4879,102.117,0.317669,0.421742,64.6578,64.6578,64.7109,25.9112,26.0966,0.0,0.0,101.37,100.857,100.308,100.31,0.0,67.1872,118.884,118.884,119.522,0.0,305.341,313.201,297.463,304.978,297.463,312.457,297.32,297.32,320.932,292.594,292.594,320.911,344.782,40.3799,305.341,9.82524,9.82524,12.618,2.149,1.2618,0.158014,0.0,0.000589508,0.0,0.0,1.77445e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.124574,49.3557,0.264111,0.0,161.434
38.000,0.00160192,0.00233369,-17.6728,6.468,299.465,870.194,0.0,0.0,257.858,83.2372,83.2371,83.2211,83.2258,0,0,110.152,110.869,90.4515,98.105,0.150645,0.219072,64.4794,64.4794,64.4804,25.3317,25.4295,0.0,0.0,101.414,100.903,100.437,100.438,0.0,67.1946,117.807,117.807,119.522,0.0,305.09,312.699,297.449,304.821,297.449,312.164,297.301,297.301,320.204,292.582,292.582,320.173,344.782,40.3802,305.09,9.59072,9.59072,12.5683,2.11795,1.2618,0.157345,0.0,0.000480891,0.0,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.12763,49.4792,0.264165,0.0,160.41
39.000,0.00290918,0.00328891,-17.5999,6.40975,299.441,874.984,0.0,0.0,255.528,83.1557,83.155,83.1403,83.1446,0,0,106.654,107.459,87.8009,95.4545,0.00830659,0.00830507,64.1803,64.1803,64.164,24.5526,24.608,0.0,0.0,101.469,100.963,100.521,100.522,0.0,67.2022,116.726,116.726,119.522,0.0,304.95,312.43,297.443,304.673,297.443,311.874,297.281,297.281,319.506,292.571,292.572,319.476,344.782,40.3804,304.95,9.11611,9.11611,12.0333,2.08744,1.2618,0.156979,0.0,0.00041275,0.0,1.12803e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.130661,49.6001,0.26422,0.0,159.898
40.000,0.00499774,0.00824282,-17.5471,6.35363,299.416,881.531,0.0,0.0,253.285,83.0736,83.0723,83.0587,83.0622,0,0,103.027,104.455,85.7871,92.8523,0.00840721,0.00840557,63.7747,63.7747,63.7824,23.5888,23.6914,0.0,0.0,101.525,101.022,100.607,100.608,0.0,67.2099,115.606,115.606,119.522,0.0,304.819,312.173,297.438,304.53,297.438,311.594,297.259,297.259,318.776,292.56,292.56,318.749,344.782,40.3807,304.819,8.59619,8.59619,11.6055,2.05734,1.2618,0.156716,0.0,0.000357369,0.0,1.96643e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.133667,49.7185,0.264276,0.0,159.444
41.000,0.00813506,0.00253653,-17.4898,6.2996,299.388,888.833,0.0,0.0,251.124,82.9943,82.9929,82.9791,82.9827,0,0,99.439,100.992,82.7694,89.9481,0.00850723,0.00847038,63.3087,63.3087,63.3557,22.5211,22.7084,0.0,0.0,101.59,101.091,100.693,100.695,0.0,67.2181,114.445,114.445,119.522,0.0,304.689,311.93,297.422,304.388,297.422,311.325,297.236,297.236,318.012,292.548,292.548,317.988,344.782,40.3811,304.689,8.02768,8.02768,11.2651,2.02725,1.2618,0.156445,0.0,0.000305368,0.0,9.39118e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.136647,49.8346,0.264332,0.0,158.963
42.000,3.37115e-05,4.80163e-06,-17.4395,6.24806,299.362,894.526,0.0,0.0,249.06,82.9203,82.9187,82.9047,82.9083,0,0,96.2998,97.9605,79.356,86.6387,0.0085933,0.00859147,62.8317,62.8317,62.9066,21.4252,21.6801,0.0,0.0,101.664,101.169,100.779,100.78,0.0,67.2257,113.239,113.239,119.522,0.0,304.559,311.699,297.393,304.245,297.393,311.068,297.212,297.212,317.211,292.535,292.536,317.191,344.782,40.3814,304.559,7.40831,7.40831,10.9958,1.99682,1.2618,0.156159,0.0,0.000261794,0.0,0.0,1.24709e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.139601,49.9483,0.264389,0.0,158.451
43.000,2.84723e-05,0.000141464,-17.3915,6.19939,299.33,898.028,0.0,0.0,247.111,82.852,82.8503,82.8358,82.8395,0,0,93.3984,95.171,76.0382,83.4148,0.00869577,0.00869387,62.3627,62.3627,62.4489,20.3363,20.6214,0.0,0.0,101.735,101.245,100.862,100.863,0.0,67.2329,111.983,111.983,119.522,0.0,304.432,311.476,297.363,304.104,297.363,310.818,297.188,297.188,316.37,292.522,292.522,316.352,344.782,40.3818,304.432,6.73825,6.73825,10.7854,1.96575,1.2618,0.155872,0.0,0.000221078,0.0,1.59447e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.142526,50.0591,0.264446,0.0,157.949
44.000,0.000194477,0.000909279,-17.3478,6.15315,299.307,901.351,0.0,0.0,245.261,82.7898,82.7881,82.773,82.7766,0,0,90.7277,92.6155,72.7909,80.2509,0.00880693,0.00880485,61.9074,61.9074,61.9896,19.2655,19.5478,0.0,0.0,101.799,101.314,100.942,100.944,0.0,67.2406,110.646,110.646,119.522,0.0,304.311,311.258,297.34,303.969,297.34,310.571,297.166,297.166,315.486,292.507,292.507,315.471,344.782,40.3822,304.311,5.99667,5.99667,10.6233,1.9338,1.2618,0.155583,0.0,0.000182972,0.0,2.68925e-06,7.66153e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.145482,50.1836,0.264504,0.0,157.44
45.000,0.000450218,0.00105807,-17.2902,6.10855,299.28,906.2,0.0,0.0,243.479,82.7328,82.7309,82.7154,82.7189,0,0,88.2601,90.2645,69.6721,77.204,0.00892479,0.00892242,61.4661,61.4661,61.5322,18.2165,18.4684,14.5151,14.6581,101.855,101.375,101.019,101.021,0.0,67.248,109.321,109.321,119.522,0.0,304.194,311.041,297.325,303.838,297.325,310.327,297.147,297.147,314.556,292.491,292.492,314.542,344.782,40.3826,304.194,5.25374,5.25374,10.5008,1.9022,1.2618,0.155277,0.0,2.59084,0.947944,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.148619,50.3635,0.264561,0.0,156.892
46.000,0.00126303,0.00185566,-17.2723,6.06521,299.254,913.284,0.0,0.0,241.748,82.6746,82.6726,82.6565,82.6601,0,0,85.7617,87.8821,66.4975,74.0914,0.00904132,0.00903855,61.041,61.041,61.0822,17.2164,17.418,30.0723,30.18,101.899,101.424,101.088,101.09,0.0,67.2563,107.915,107.915,119.522,0.0,304.081,310.825,297.314,303.712,297.314,310.084,297.13,297.13,313.582,292.475,292.475,313.569,344.782,40.3831,304.081,4.44214,4.44214,10.4106,1.87112,1.2618,0.154972,0.0,5.73516,4.7009,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.151867,50.5804,0.264619,0.0,156.359
47.000,0.00152999,0.00216891,-17.2487,6.02301,299.225,921.927,0.0,0.0,240.062,82.6174,82.6154,82.5987,82.6024,0,0,83.1803,85.3816,63.2412,70.937,0.00913289,0.00912959,60.645,60.645,60.6552,16.3123,16.4497,40.3717,40.4569,101.938,101.468,101.154,101.155,0.0,67.2642,106.43,106.43,119.522,0.0,303.97,310.611,297.306,303.588,297.307,309.846,297.115,297.115,312.567,292.457,292.458,312.554,344.782,40.3836,303.97,3.55927,3.55927,10.3473,1.83825,1.2618,0.154663,0.000880225,8.04091,7.13343,0.0,1.45023e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.155174,50.8203,0.264677,0.0,155.801
48.000,0.00179509,0.00271224,-17.225,5.98199,299.199,931.583,0.0,0.0,238.424,82.5619,82.5602,82.5427,82.5467,0,0,80.5009,82.6993,59.8503,67.7372,0.00919707,0.00919303,60.2756,60.2756,60.2511,15.4756,15.5407,47.3694,47.4456,101.975,101.51,101.216,101.218,0.0,67.2718,104.973,104.973,119.522,0.0,303.857,310.391,297.301,303.464,297.301,309.602,297.102,297.102,311.507,292.439,292.44,311.496,344.782,40.3841,303.857,2.74719,2.74719,10.3055,1.80279,1.2618,0.154346,0.00128128,10.0003,9.16906,4.66715e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.158497,51.0721,0.264734,0.0,155.25
49.000,0.002097,0.00331247,-17.2033,5.94225,299.167,941.419,0.0,0.0,236.836,82.5104,82.509,82.4907,82.495,0,0,77.5331,79.2589,55.7335,64.3076,0.00925478,0.00924972,59.9294,59.9294,59.8681,14.6881,14.6762,49.2509,49.3273,102.011,101.551,101.278,101.28,0.0,67.2809,103.442,103.442,119.522,0.0,303.743,310.169,297.295,303.338,297.295,309.357,297.089,297.089,310.407,292.42,292.421,310.397,344.782,40.3847,303.743,2.06438,2.06438,10.2813,1.76626,1.2618,0.154021,0.00155637,11.7405,10.9764,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.161805,51.3272,0.264792,0.0,154.673
50.000,0.00244917,0.00390294,-17.163,5.90394,299.14,950.706,0.0,0.0,235.304,82.4606,82.4591,82.4404,82.4448,0,0,74.8246,76.4105,52.2676,61.1983,0.00928497,0.00927855,59.5962,59.5962,59.4972,13.9203,13.8295,49.3385,49.4174,102.046,101.592,101.339,101.341,0.0,67.2889,101.872,101.872,119.522,0.0,303.632,309.953,297.288,303.216,297.288,309.12,297.076,297.076,309.266,292.401,292.401,309.256,344.782,40.3853,303.632,1.33864,1.33864,10.2709,1.7292,1.2618,0.153684,0.00174833,13.3226,12.5861,0.0,1.9934e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.165088,51.5833,0.264849,0.0,154.068
51.000,0.00275204,0.00455209,-17.1609,5.86709,299.11,959.367,0.0,0.0,233.831,82.4122,82.4107,82.3915,82.3961,0,0,72.2715,73.9009,49.2136,58.2752,0.00933561,0.00932728,59.2671,59.2671,59.1308,13.1695,13.0005,49.4793,49.5596,102.081,101.632,101.398,101.4,0.0,67.297,100.269,100.269,119.522,0.0,303.523,309.743,297.281,303.098,297.281,308.891,297.062,297.062,308.085,292.38,292.381,308.076,344.782,40.3859,303.523,0.570679,0.570679,10.2718,1.69164,1.2618,0.153354,0.00193859,14.7922,14.1503,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.168348,51.8409,0.264906,0.0,153.475
52.000,0.00307673,0.00485246,-17.1485,5.83157,299.048,967.995,0.0,0.0,232.411,82.366,82.3645,82.345,82.3496,0,0,69.7092,71.3588,46.1778,55.3887,0.00934017,0.00932955,58.9444,58.9444,58.7719,12.436,12.1912,49.73,49.8114,102.117,101.674,101.458,101.46,0.0,67.3064,98.6373,98.6373,119.522,0.0,303.416,309.54,297.273,302.982,297.273,308.668,297.047,297.047,306.866,292.359,292.36,306.858,344.782,40.3865,303.416,-0.239292,-0.239292,10.2847,1.65338,1.2618,0.153053,0.00214227,16.1736,15.5867,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.171575,52.097,0.264963,0.0,152.93
53.000,0.00338536,0.00485931,-17.1349,5.79715,299.044,977.313,0.0,0.0,231.036,82.3226,82.3211,82.3012,82.3059,0,0,67.176,68.8301,43.2039,52.5781,0.00931465,0.0093012,58.6308,58.6308,58.4239,11.7192,11.4025,49.9839,50.0665,102.153,101.716,101.517,101.519,0.0,67.3146,96.9761,96.9761,119.522,0.0,303.311,309.339,297.263,302.868,297.263,308.45,297.032,297.032,305.608,292.337,292.338,305.602,344.782,40.3872,303.311,-1.08938,-1.08938,10.3011,1.61442,1.2618,0.152698,0.002327,17.4854,16.9476,0.0,1.3678e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.174758,52.3491,0.265019,0.0,152.288
54.000,0.00343727,0.00449788,-17.121,5.76368,299.004,987.654,0.0,0.0,229.699,82.2825,82.281,82.2605,82.2652,0,0,64.6992,66.3541,40.338,49.8727,0.00922775,0.00921112,58.3263,58.3263,58.0878,11.0176,10.6347,50.2159,50.3015,102.19,101.76,101.576,101.578,0.0,67.3231,95.289,95.289,119.522,0.0,303.207,309.14,297.254,302.756,297.254,308.235,297.016,297.016,304.313,292.315,292.316,304.308,344.782,40.3878,303.207,-1.98137,-1.98137,10.3229,1.57472,1.2618,0.152364,0.00251204,18.6471,18.1479,8.36931e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.177894,52.5963,0.265076,0.0,151.685
55.000,0.00412531,0.00409496,-17.09,5.73111,298.97,998.92,0.0,0.0,228.398,82.2439,82.2425,82.2227,82.2275,0,0,62.8062,64.4706,37.1688,46.8663,0.00912083,0.00910075,58.0491,58.0491,57.7645,10.3532,9.8834,50.4303,50.5106,102.384,101.958,101.587,101.588,0.0,67.3311,93.6229,93.6229,119.522,0.0,303.108,309.027,297.245,302.648,297.245,308.029,297.002,297.002,302.915,292.292,292.292,302.949,344.782,40.3885,303.108,-2.96868,-2.96868,10.3489,1.53425,1.2618,0.152118,0.00266759,19.6085,19.1448,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.180985,52.8387,0.265132,0.0,151.208
56.000,0.00435741,0.00477447,1.23695,5.69945,298.938,1010.27,0.0,0.0884366,227.134,82.2013,82.1998,82.1817,82.1865,0,0,58.7569,60.3967,35.7911,45.6158,0.00897655,0.00895339,57.7132,57.7132,57.4495,9.6236,9.16697,50.6174,50.6889,102.419,101.998,101.639,101.64,0.0,67.3397,92.5263,92.5263,119.522,0.0,303.255,309.21,297.242,302.538,297.242,307.813,296.993,296.993,302.135,292.279,292.279,302.12,344.782,40.3892,303.255,-3.88943,-3.88943,10.3865,1.49293,1.2618,0.152274,0.00284683,20.3731,19.9323,0.0,0.0,53.6741,54.402,54.0328,1.23695,53.7876,100.0,0.184029,53.075,0.265187,1.23695,151.448
57.000,0.00697414,0.00565973,1.15661,5.66872,298.914,1022.09,0.0,0.0826619,225.906,82.1291,82.1277,82.111,82.116,0,0,53.6981,55.3067,32.8825,42.8555,0.00880388,0.00877899,57.3376,57.3376,57.1484,8.85414,8.54116,88.2,88.2,102.271,101.855,101.538,101.539,0.0,67.3488,91.3522,91.3522,119.522,0.0,302.863,308.415,297.235,302.436,297.235,307.614,296.984,296.984,301.2,292.264,292.265,301.194,344.782,40.39,302.863,-3.89665,-3.89665,10.434,1.45069,1.2618,0.152536,0.00299063,21.0758,20.6574,0.0,0.0,53.6741,54.402,54.0328,1.15661,53.7876,100.0,0.187035,53.3058,0.265243,1.15661,151.874
58.000,0.00040253,0.000270795,1.08436,5.63909,298.88,1031.64,0.0,0.077479,224.72,82.0533,82.0519,82.0367,82.0417,0,0,48.6651,50.2532,29.8912,40.037,0.00864516,0.00862076,56.9848,56.9848,56.915,8.34412,8.28234,88.2,88.2,101.406,100.746,100.134,100.139,0.0,67.3583,90.5105,90.5105,119.522,0.0,302.621,308.039,297.226,302.342,297.227,307.44,296.982,296.982,300.609,292.255,292.256,300.575,344.782,40.3908,302.621,-4.10387,-4.10387,10.4856,1.4069,1.2618,0.152837,0.00313076,21.3493,20.9434,8.89735e-06,0.0,53.6741,54.402,54.0328,1.08436,53.7876,100.0,0.189984,53.527,0.265299,1.08436,152.393
59.000,4.43372e-06,2.15654e-06,1.01908,5.61042,298.847,1043.27,0.0,0.0727973,223.576,81.9845,81.9831,81.9695,81.9747,0,0,43.3478,44.9211,26.4612,36.7863,0.00787712,0.00787478,56.6668,56.6668,56.7468,7.79795,8.06242,88.2,88.2,101.431,101.34,93.8189,93.8172,0.0,67.3681,90.2376,90.2376,119.522,0.0,302.462,307.575,297.158,302.309,297.151,307.251,297.184,297.184,300.329,292.254,292.255,300.337,344.782,40.3916,302.462,-3.83097,-3.83097,10.5177,1.36184,1.2618,0.152481,0.0032804,21.6445,21.2568,1.76529e-06,0.0,53.6741,54.402,54.0328,1.01908,53.7876,100.0,0.19289,53.7392,0.265354,1.01908,151.795
01:00.000,5.50094e-05,2.17513e-05,0.959946,5.58285,298.814,1046.67,0.0,0.0685597,222.471,81.9211,81.9197,81.9079,81.913,0,0,37.8489,39.4057,23.5529,34.0298,0.00797118,0.0079688,56.3452,56.3452,56.6156,7.18677,7.8579,88.2,88.2,101.929,101.596,95.4809,95.4809,0.0,67.3778,89.9825,89.9825,119.522,0.0,302.307,307.465,297.118,302.11,297.12,307.086,297.11,297.11,300.153,292.253,292.254,300.115,344.782,40.3925,302.307,-3.90035,-3.90035,10.5327,1.31553,1.2618,0.15196,0.00340812,21.7605,21.3854,0.0,0.0,53.6741,54.402,54.0328,0.959946,53.7876,100.0,0.195766,53.9455,0.265409,0.959946,150.887
01:01.000,0.000174207,3.88916e-05,0.905525,5.55714,298.778,1044.68,0.0,0.064665,221.441,81.8663,81.8649,81.8557,81.8609,0,0,32.5918,34.1269,20.9309,31.5425,0.00806666,0.00806426,56.0273,56.0273,56.5167,6.52823,7.66631,88.2,88.2,100.552,100.216,102.179,102.181,0.0,67.3873,89.7079,89.7079,119.522,0.0,302.199,307.286,297.123,302.035,297.125,306.926,297.097,297.097,300.062,292.255,292.255,300.023,344.782,40.3933,302.199,-3.91425,-3.91425,10.5358,1.26782,1.2618,0.151469,0.00354043,21.9189,21.5571,0.0,2.02372e-05,53.6741,54.402,54.0328,0.905525,53.7876,100.0,0.198604,54.1438,0.265464,0.905525,150.019
01:02.000,0.000245711,5.87417e-05,0.855244,5.53219,298.723,1044.36,0.0,0.0610668,220.446,81.8223,81.821,81.8122,81.8175,0,0,27.6559,29.1714,19.1238,29.845,0.00815566,0.00815323,55.7289,55.7289,56.4894,5.84019,7.5494,88.2,88.2,98.9238,98.5738,96.5561,96.557,0.0,67.3965,89.5307,89.5307,119.522,0.0,302.084,307.099,297.018,301.904,297.02,306.754,296.964,296.964,299.862,292.254,292.255,299.822,344.782,40.3942,302.084,-3.85288,-3.85288,10.5497,1.2189,1.2618,0.151691,0.00366333,22.035,21.6848,1.04899e-05,0.0,53.6741,54.402,54.0328,0.855244,53.7876,100.0,0.201392,54.3317,0.265519,0.855244,150.367
01:03.000,0.000262215,4.90012e-05,0.808761,5.50791,298.729,1041.67,0.0,0.0577406,219.474,81.7866,81.7853,81.7756,81.781,0,0,24.3943,25.8959,16.4755,27.3013,0.00823117,0.00822871,55.4735,55.4735,56.474,5.18772,7.42674,88.2,88.2,98.338,97.9866,98.6219,98.6232,0.0,67.4057,89.4075,89.4075,119.522,0.0,301.976,306.971,296.969,301.799,296.971,306.602,296.888,296.888,299.743,292.255,292.256,299.698,344.782,40.395,301.976,-3.81182,-3.81182,10.574,1.16893,1.2618,0.152141,0.00378256,22.125,21.7867,3.66969e-05,8.14835e-08,53.6741,54.402,54.0328,0.808761,53.7876,100.0,0.204165,54.5176,0.265574,0.808761,151.142
01:04.000,0.000345583,1.89021e-05,0.765542,5.48468,298.68,1039.59,0.0,0.0546518,218.546,81.7467,81.7454,81.738,81.7434,0,0,20.5539,22.0495,14.3307,25.2575,0.00832801,0.00832553,55.1985,55.1985,56.415,4.53472,7.22504,88.2,88.2,98.7811,98.428,98.5999,98.6012,0.0,67.4154,89.2432,89.2432,119.522,0.0,301.893,306.895,296.899,301.71,296.901,306.526,296.818,296.818,299.589,292.256,292.256,299.548,344.782,40.3959,301.893,-3.8522,-3.8522,10.6043,1.118,1.2618,0.152592,0.00390416,22.1555,21.8269,1.33024e-05,1.77845e-05,53.6741,54.402,54.0328,0.765542,53.7876,100.0,0.206929,54.703,0.265629,0.765542,151.924
01:05.000,0.0021799,3.93291e-05,0.724932,5.46192,298.644,1040.36,0.0,0.0517505,217.639,81.7158,81.7145,81.7086,81.714,0,0,17.9084,19.4161,11.1686,22.2135,0.00845401,0.00845149,54.9641,54.9641,56.375,3.91935,7.03388,88.2,88.2,98.4328,98.0834,99.2583,99.2594,0.0,67.4253,89.2039,89.2039,119.522,0.0,301.825,306.742,296.881,301.666,296.883,306.444,296.807,296.807,299.525,292.258,292.259,299.495,344.782,40.3968,301.825,-3.72732,-3.72732,10.619,1.06607,1.2618,0.152354,0.00401293,22.1845,21.8657,2.30899e-05,1.90892e-05,53.6741,54.402,54.0328,0.724932,53.7876,100.0,0.209684,54.8876,0.265684,0.724932,151.545
01:06.000,0.00184741,3.88398e-05,0.686755,5.43926,298.613,1044.42,0.0,0.0490232,216.736,81.6963,81.6949,81.689,81.6942,0,0,13.2919,14.7577,11.9237,23.0057,0.00859641,0.00859385,54.7154,54.7154,56.3636,3.29291,6.86029,88.2,88.2,100.245,99.8958,98.7014,98.7024,0.0,67.4353,89.1588,89.1588,119.522,0.0,301.724,306.581,296.857,301.585,296.859,306.298,296.811,296.811,299.472,292.26,292.261,299.432,344.782,40.3978,301.724,-3.5988,-3.5988,10.6189,1.01245,1.2618,0.151892,0.00411911,22.2729,21.9646,0.0,0.0,53.6741,54.402,54.0328,0.686755,53.7876,100.0,0.21243,55.0709,0.265739,0.686755,150.749
01:07.000,0.000339837,0.0,0.650858,5.41677,298.579,1048.84,0.0,0.0464588,215.839,81.6701,81.6687,81.6615,81.6658,0,0,12.9828,14.4695,8.41916,18.7382,0.00874833,0.00874573,54.5088,54.5088,56.3044,2.70598,6.64039,88.2,88.2,99.6685,99.3249,96.8825,96.8839,0.0,67.4452,88.938,88.938,119.522,0.0,301.613,306.394,296.805,301.465,296.807,306.098,296.746,296.746,299.334,292.261,292.261,299.32,344.782,40.3988,301.613,-3.56873,-3.56873,10.6084,0.956373,1.2618,0.151358,0.00422516,22.3954,22.0969,3.86797e-05,7.82799e-07,53.6741,54.402,54.0328,0.650858,53.7876,100.0,0.215166,55.2529,0.265794,0.650858,149.811
01:08.000,0.000253967,4.0697e-07,0.617098,5.39484,298.547,1051.35,0.0,0.0440471,214.962,81.6412,81.6398,81.6324,81.636,0,0,12.2218,13.7223,6.81375,15.7334,0.0089,0.00889735,54.2553,54.2553,56.1712,2.20717,6.30156,88.2,88.2,98.6185,98.2747,98.9669,98.9682,0.0,67.4555,88.7643,88.7643,119.522,0.0,301.477,306.203,296.748,301.328,296.75,305.908,296.672,296.672,299.207,292.261,292.262,299.177,344.782,40.3998,301.477,-3.50223,-3.50223,10.6092,0.897875,1.2618,0.151517,0.00432175,22.505,22.2157,0.0,0.0,53.6741,54.402,54.0328,0.617098,53.7876,100.0,0.217893,55.4339,0.265849,0.617098,150.048
01:09.000,0.000105895,1.10061e-06,0.58534,5.3737,298.514,1051.27,0.0,0.0417785,214.117,81.6083,81.6069,81.5989,81.6015,0,0,8.80498,10.3141,6.1548,13.6247,0.00904508,0.00904238,53.7862,53.7862,56.011,1.87639,5.93912,88.2,88.2,96.7424,96.4004,97.9099,97.9113,0.0,67.4657,88.5617,88.5617,119.522,0.0,301.377,306.023,296.694,301.225,296.696,305.729,296.61,296.61,299.062,292.262,292.262,299.047,344.782,40.4008,301.377,-3.467,-3.467,10.6233,0.836369,1.2618,0.151955,0.00441763,22.6052,22.3248,9.19288e-06,6.72268e-06,53.6741,54.402,54.0328,0.58534,53.7876,100.0,0.220591,55.6087,0.265903,0.58534,150.815
