Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.942669,0.880262,-19.3995,7.15749,299.988,1009.35,0.0,0.0,285.634,77.9613,77.9603,77.9586,77.9578,0,0,127.281,127.324,135.345,135.421,0.0,0.0,61.2078,62.1796,20.7969,22.5323,0.0,0.0,101.229,93.2394,98.8401,98.9665,0.0,67.1181,88.0595,88.0595,119.522,0.0,302.098,310.598,293.549,302.201,293.606,310.621,293.654,293.654,295.824,292.031,292.062,296.035,344.782,40.3783,302.252,-8.42624,-8.42624,12.618,1.29621,1.2618,0.132748,0.0,21.0929,20.7068,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.18022,103.623,0.285576,0.0,144.912
11.000,0.743293,0.699902,-19.2381,7.02838,299.955,935.567,0.0,0.0,280.363,77.1861,77.1853,77.1844,77.1838,0,0,114.184,115.333,110.364,109.436,5.84423,2.4726,57.8752,58.7136,17.7919,19.4577,0.0,0.0,82.421,65.3949,76.6488,76.7489,0.0,67.1523,92.5778,92.5778,119.522,0.0,300.888,309.28,292.338,300.875,292.462,309.186,292.348,292.347,293.439,291.986,292.029,293.4,344.782,40.3789,300.888,-3.92409,-3.92409,12.618,1.16876,1.2618,0.149092,0.0,20.7899,20.3192,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.25445,105.365,0.288555,0.0,147.856
12.000,0.372666,0.561225,-19.0149,7.01188,299.927,880.609,0.0,0.0,279.428,76.5935,76.5922,76.5497,76.5487,0,0,83.4355,84.5512,76.338,75.4031,3.57624,2.5034,55.5747,56.3104,15.4529,16.9436,0.0,0.0,85.962,0.0,68.8669,68.8579,0.0,67.1692,89.4202,89.4202,119.522,0.0,300.716,310.732,292.674,300.932,293.673,308.744,292.058,292.058,292.769,293.717,293.716,292.739,344.782,40.3793,300.932,-7.56402,-7.56402,12.5161,1.04078,1.2618,0.150187,0.0,26.5928,26.1881,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.32231,106.91,0.291571,0.0,147.26
13.000,0.271166,0.274593,-18.7619,6.93817,299.895,942.872,0.0,0.0,276.592,76.1278,76.1259,76.1112,76.1098,0,0,49.5364,51.4005,14.7752,13.2637,1.66521,2.1831,54.2299,53.8476,13.4785,12.7421,0.0,0.0,73.98,73.6101,53.1856,53.2931,0.0,67.178,74.475,74.475,119.522,0.0,300.581,308.784,292.037,300.206,292.55,307.758,291.305,291.305,291.659,293.29,293.289,292.253,344.782,40.3795,300.581,-17.5474,-17.5474,12.1205,0.912457,1.2618,0.149116,0.474868,28.2651,27.8843,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38121,108.143,0.294283,0.0,145.489
14.000,0.171701,0.1744,-18.6151,6.80884,299.869,1029.3,0.0,0.0,271.4,75.488,75.486,75.4618,75.4609,0,0,21.2095,23.738,14.8525,12.9722,1.31478,1.33024,51.9637,51.2045,9.81705,8.12101,0.0,0.0,61.898,57.5617,58.8046,58.8522,0.0,67.1848,76.335,76.335,119.522,0.0,298.82,307.07,290.458,298.729,290.52,306.799,290.292,290.292,289.007,290.547,290.544,289.137,344.782,40.3797,298.82,-14.1846,-14.1846,11.7757,0.783987,1.2618,0.14786,0.0,28.7772,28.3723,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42877,109.09,0.296563,0.0,144.428
15.000,0.00761357,0.0139481,-18.4225,6.77189,299.841,1067.59,0.0,0.0,269.573,74.7524,74.75,74.5949,74.6012,0,0,27.6233,29.5365,0.0,0.0,0.687885,0.690765,49.1379,47.2496,5.94946,2.74904,0.0,0.0,49.4257,43.9146,56.3995,56.4854,0.0,67.1919,76.9092,76.9092,119.522,0.0,297.874,305.926,289.89,297.127,289.97,304.111,287.262,287.262,288.173,289.001,288.998,288.144,344.782,40.3799,297.874,-12.5426,-12.5426,11.4941,0.655511,1.2618,0.146509,0.0,32.0615,31.7092,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46915,109.85,0.298542,0.0,142.747
16.000,0.0173913,0.0242916,-18.501,6.65786,299.811,1020.31,0.0,0.0,265.292,74.1489,74.1498,74.0847,74.0897,0,0,4.20128,5.00648,10.0071,13.2636,0.0161671,0.0161655,46.1412,42.6876,2.9753,0.0,0.0,0.0,44.2212,33.355,63.8152,63.7208,0.0,67.1988,72.6134,72.6134,119.522,0.0,296.401,304.707,288.33,297.143,288.444,308.641,290.55,290.55,285.208,286.326,286.323,285.112,344.782,40.3801,298.398,-19.1078,-19.1078,11.2968,0.527158,1.2618,0.147754,0.0,30.8075,30.4635,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50131,110.395,0.300238,0.0,143.14
17.000,0.00913773,0.00578346,-17.9346,6.63052,299.781,1038.4,0.0,0.0,264.258,73.7948,73.8033,73.8843,73.8838,0,0,1.3834,0.514358,4.67001,6.54762,0.0160308,0.0160283,43.8545,41.2972,0.129321,0.0,0.0,0.0,45.6855,32.6194,34.5144,34.5587,0.0,67.2067,73.4758,73.4758,119.522,0.0,296.642,304.228,288.381,297.726,288.524,305.22,289.045,289.044,285.806,286.352,286.349,285.622,344.782,40.3804,297.747,-14.8915,-14.8915,11.1103,0.398937,1.2618,0.149252,0.0,29.6868,29.3584,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53414,110.896,0.301838,0.0,144.548
18.000,0.000275238,0.00628308,-18.0209,6.57401,299.75,1032.93,0.0,0.0,261.856,73.6475,73.6558,73.7188,73.7187,0,0,2.50018,0.0,8.58201,4.98534,0.0158366,0.0158331,42.6288,41.8519,0.0,0.0,0.0,0.0,51.3701,41.4711,47.0022,46.5536,0.0,67.2144,74.9901,74.9901,119.522,0.0,297.268,305.074,289.498,297.576,289.61,305.389,289.785,289.785,287.905,288.685,288.683,287.905,344.782,40.3808,297.734,-13.6909,-13.6909,10.9527,0.271101,1.2618,0.150148,0.0,30.1914,29.8922,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.57223,111.517,0.303583,0.0,145.399
19.000,0.00106298,0.00217209,-17.8536,6.52648,299.719,1107.69,0.0,0.0,260.267,73.5552,73.5638,73.6376,73.6373,0,0,1.37736,0.0,5.64559,2.78526,0.0155612,0.0155564,41.9381,42.0362,0.0,0.0,0.0,0.0,65.4258,60.0235,0.344067,0.339288,0.0,67.2222,74.6687,74.6687,119.522,0.0,297.393,305.11,289.374,299.32,289.449,309.323,290.514,290.513,288.494,289.062,289.06,288.306,344.782,40.3811,299.855,-17.9124,-17.9124,10.7764,0.143142,1.2618,0.14992,0.0,30.7033,30.4167,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61506,112.272,0.305488,0.0,145.248
20.000,0.00787294,0.00535211,-17.8123,6.45777,299.691,1067.41,0.0,0.0,257.47,73.3966,73.3966,73.5298,73.524,0,0,0.0,0.383967,7.23384,0.767794,0.015317,0.0153103,41.3165,42.2772,0.0,0.0,0.0,0.0,66.3671,62.1114,3.42638,2.72037,0.0,67.2295,73.1291,73.1291,119.522,0.0,296.929,304.592,289.094,298.645,289.163,308.027,290.2,290.206,287.599,288.745,288.746,287.903,344.782,40.3815,299.171,-18.0163,-18.0163,10.6151,0.0162194,1.2618,0.149162,0.0,31.5595,31.2883,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66588,113.187,0.307649,0.0,144.15
21.000,0.0083941,0.00182069,-17.7369,6.40001,299.66,1031.29,0.0,0.0,255.124,73.1367,73.1388,73.3526,73.3453,0,0,0.0,0.0,6.32514,0.0,0.015091,0.0150816,40.2364,42.0272,0.0,0.0,0.0,0.0,48.3262,42.7887,5.20687,4.74505,0.0,67.2371,71.5268,71.5268,119.522,0.0,296.19,303.766,288.473,297.762,288.542,306.796,289.331,289.334,286.09,287.156,287.156,286.206,344.782,40.3819,298.173,-18.2818,-18.2818,10.4693,0.0105252,1.2618,0.148357,0.0,32.2355,31.9773,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71061,113.964,0.309711,0.0,142.907
22.000,0.0122869,0.00976771,-17.636,6.35021,299.629,1030.35,0.0,0.0,253.119,72.8041,72.8071,73.1006,73.0919,0,0,0.0,0.0,7.07581,0.0,0.0148504,0.0148385,38.9938,41.5661,0.0,0.0,0.0,0.0,44.8844,30.8275,9.48347,7.8251,0.0,67.2447,70.0634,70.0634,119.522,0.0,295.404,302.884,287.727,296.96,287.872,305.816,288.506,288.513,284.721,285.557,285.555,284.717,344.782,40.3823,297.29,-18.7057,-18.7057,10.3653,0.00707513,1.2618,0.148771,0.0,32.8254,32.6022,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74263,114.446,0.311312,0.0,142.763
23.000,0.0154538,0.0188277,-17.5576,6.30354,299.6,1035.06,0.0,0.0,251.255,72.3969,72.4005,72.7581,72.7485,0,0,0.0,0.0,7.0666,0.0,0.0146082,0.0145899,38.2006,40.9903,0.0,0.0,0.0,0.0,43.4343,24.6569,17.367,15.682,0.0,67.2526,68.6836,68.6836,119.522,0.0,294.643,302.135,287.006,295.969,287.195,304.54,287.679,287.686,283.434,284.203,284.201,283.423,344.782,40.3828,296.222,-18.7851,-18.7851,10.2946,0.00470322,1.2618,0.149422,0.000767312,33.4012,33.1665,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76992,114.825,0.312665,0.0,142.962
24.000,0.0198204,0.0182993,-17.4526,6.256,299.576,1010.27,0.0,0.0,249.371,71.9349,71.9385,72.3223,72.3123,0,0,0.0,0.0,6.89282,0.0,0.0143837,0.0143585,37.6313,40.327,0.0,0.0,0.0,0.0,44.4188,22.7817,28.5966,23.9456,0.0,67.2605,67.437,67.437,119.522,0.0,293.933,301.475,286.297,294.907,286.518,303.138,286.809,286.835,282.247,282.962,282.961,282.235,344.782,40.3833,295.071,-18.6367,-18.6367,10.2611,0.00312362,1.2618,0.150123,0.000899173,33.835,33.6097,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79471,115.157,0.313875,0.0,143.156
25.000,0.0169185,0.0165089,-17.4451,6.20675,299.547,1008.37,0.0,0.0,247.409,71.4318,71.4352,71.826,71.8157,0,0,0.0,0.0,6.40753,0.0,0.0141493,0.0141141,37.2109,39.6351,0.0,0.0,0.0,0.0,44.9487,22.9806,28.5846,28.399,0.0,67.2685,66.3938,66.3938,119.522,0.0,293.383,301.009,285.683,294.065,285.914,302.138,286.083,286.085,281.222,281.899,281.897,281.211,344.782,40.3838,294.15,-18.7068,-18.7068,10.2224,0.00207393,1.2618,0.149322,0.00129681,34.2484,34.0321,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81905,115.471,0.315026,0.0,143.01
26.000,0.0168419,0.0167713,-17.4047,6.15991,299.526,1030.35,0.0,0.0,245.529,70.9132,70.9164,71.3271,71.3165,0,0,0.0,0.0,6.55999,0.0,0.013919,0.0138709,36.9732,39.1261,0.0,0.0,0.0,0.0,43.6821,22.1103,22.77,22.721,0.0,67.2766,65.4498,65.4498,119.522,0.0,292.856,300.468,285.119,293.639,285.352,301.842,285.593,285.594,280.272,280.925,280.923,280.263,344.782,40.3844,293.755,-19.3948,-19.3948,10.1784,0.00137638,1.2618,0.148764,0.00156162,34.6567,34.4491,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8437,115.78,0.316169,0.0,142.694
27.000,0.0174501,0.0156904,-17.3527,6.11638,299.505,1049.21,0.0,0.0,243.785,70.3982,70.4013,70.8499,70.839,0,0,0.0,0.0,7.22527,0.0,0.0136544,0.0135895,36.9201,38.8709,0.0,0.0,0.0,0.0,40.8098,13.8851,16.8817,16.7875,0.0,67.2847,64.4087,64.4087,119.522,0.0,292.247,299.834,284.598,293.238,284.866,301.59,285.115,285.116,279.344,279.989,279.987,279.342,344.782,40.3849,293.357,-20.2484,-20.2484,10.1295,0.0,1.2618,0.148409,0.00176318,35.1616,34.9425,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86801,116.079,0.317295,0.0,142.268
28.000,0.0190082,0.0150033,-17.3369,6.07473,299.483,1069.79,0.0,0.0,242.12,69.8585,69.8608,70.3844,70.3738,0,0,0.0,0.0,7.75405,0.0,0.013352,0.0132649,36.9787,38.7931,0.0,0.0,26.0493,23.533,37.4277,9.94896,13.7223,13.5637,0.0,67.2929,63.3226,63.3226,119.522,0.0,291.576,299.055,283.954,292.741,284.232,301.133,284.506,284.507,278.289,278.93,278.928,278.295,344.782,40.3855,292.878,-20.9657,-20.9657,10.1075,0.0,1.2618,0.149013,0.00194906,35.6325,35.4403,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89116,116.355,0.318371,0.0,142.826
29.000,0.0205529,0.0148867,-17.2892,6.0347,299.458,1090.23,0.0,0.0,240.519,69.2708,69.2709,69.9231,69.915,0,0,0.0,0.0,4.9747,0.0,0.012998,0.0128873,36.9759,38.7605,0.0,0.0,36.5545,34.3816,35.8086,6.86617,11.4407,11.2554,0.0,67.3012,62.1842,62.1842,119.522,0.0,290.869,298.337,283.257,292.149,283.562,300.618,283.837,283.839,277.171,277.8,277.798,277.181,344.782,40.3861,292.287,-21.7047,-21.7047,10.1134,0.0,1.2618,0.149921,0.0021525,36.0953,35.9114,0.227278,0.0886508,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9128,116.605,0.319379,0.0,143.825
30.000,0.0215695,0.0151969,-17.2611,5.9961,299.435,1109.82,0.0,0.0,238.976,68.648,68.6481,69.4602,69.4521,0,0,0.0,0.0,4.36922,0.0,0.0126131,0.0124848,36.9145,38.7519,0.0,0.0,43.9733,41.7362,35.9271,5.9819,9.5879,9.37567,0.0,67.3097,61.0558,61.0558,119.522,0.0,290.148,297.623,282.529,291.561,282.858,300.148,283.148,283.15,276.031,276.638,276.636,276.04,344.782,40.3868,291.706,-22.5035,-22.5035,10.1437,0.0,1.2618,0.150971,0.00233723,36.5352,36.3581,41.7207,20.7514,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93334,116.831,0.320323,0.0,144.678
31.000,0.0222549,0.0154406,-17.2107,5.9588,299.403,1126.85,0.0,0.0,237.485,68.0017,68.0019,68.9967,68.9887,0,0,0.0,0.0,4.28335,0.0,0.0122204,0.0120973,36.8668,38.7621,0.0,0.0,49.6382,47.221,36.2488,6.30682,8.17623,7.94075,0.0,67.319,59.9602,59.9602,119.522,0.0,289.467,297.023,281.819,290.975,282.157,299.708,282.468,282.47,274.904,275.486,275.485,274.909,344.782,40.3875,291.131,-23.3192,-23.3192,10.1482,0.0,1.2618,0.150418,0.00252224,36.9415,36.7693,155.571,191.622,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9521,116.938,0.321214,0.0,144.878
32.000,0.0219816,0.015529,-17.1861,5.92269,299.377,1140.07,0.0,0.0,236.042,67.3586,67.3587,68.5354,68.5274,0,0,0.0,0.0,4.24116,0.0,0.0118773,0.0117766,36.8991,38.7978,0.0,0.0,54.1067,51.4986,36.0737,6.8499,7.23033,6.97867,0.0,67.3274,58.9676,58.9676,119.522,0.0,288.857,296.493,281.129,290.413,281.47,299.273,281.795,281.798,273.862,274.429,274.428,273.867,344.782,40.3882,290.577,-24.0429,-24.0429,10.1418,0.0,1.2618,0.149791,0.00267508,37.3291,37.1556,199.391,199.551,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96458,116.792,0.321996,0.0,144.223
33.000,0.0217203,0.0154916,-17.1689,5.88766,299.35,1149.67,0.0,0.0,234.643,66.7227,66.7228,68.0786,68.0706,0,0,0.0,0.0,4.23204,0.0,0.0107752,0.0107739,37.0494,38.8615,0.0,0.0,57.7099,54.9018,35.2888,7.24565,6.52669,6.25272,0.0,67.3355,57.9618,57.9618,119.522,0.0,288.247,295.93,280.436,289.863,280.777,298.835,281.114,281.117,272.785,273.34,273.338,272.792,344.782,40.3889,290.033,-24.7983,-24.7983,10.1195,0.0,1.2618,0.148839,0.00281423,37.7254,37.5518,199.131,199.348,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97455,116.667,0.32268,0.0,143.245
