Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
17.000,0.0174604,0.0207312,-18.0584,6.60915,300.196,1015.08,0.0,0.0,263.54,74.3551,74.3454,73.9568,73.9619,0,0,0.940698,7.54074,0.0,1.48453,0.0402117,0.0402191,50.1251,51.6189,4.89218,8.51194,0.0,0.0,56.8856,0.676531,60.6642,60.709,0.0,67.2053,75.6215,75.6215,119.522,0.0,298.414,306.736,289.976,297.889,290.419,305.199,289.351,289.35,287.942,289.126,289.12,287.94,344.782,40.3804,298.414,-14.4769,-14.4769,11.1524,0.423292,1.2618,0.149111,0.0,30.5846,30.2746,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7075,114.528,0.308128,0.0,144.449
18.000,0.007395,0.00908305,-17.947,6.53721,300.159,1011.3,0.0,0.0,260.637,74.0322,74.0356,73.5566,73.5566,0,0,0.0,0.0,0.0,0.0,0.0380645,0.0380737,48.0004,48.8682,1.19587,3.83646,0.0,0.0,59.6466,22.8221,58.2699,58.287,0.0,67.212,74.2103,74.2103,119.522,0.0,297.276,304.969,289.515,297.047,289.842,304.353,288.973,288.973,287.696,288.283,288.278,287.562,344.782,40.3807,297.276,-13.971,-13.971,11.0115,0.295809,1.2618,0.149426,0.0,30.4991,30.1945,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74916,115.137,0.310067,0.0,144.905
19.000,0.0109633,0.0119562,-17.8713,6.47444,300.115,1001.79,0.0,0.0,258.078,73.7733,73.777,73.2376,73.2376,0,0,0.0,0.0,0.0,0.0,0.0361338,0.0361475,46.5192,47.1164,0.0,0.714652,0.0,0.0,58.1337,19.9804,58.2495,58.2729,0.0,67.2189,73.927,73.927,119.522,0.0,297.761,305.965,289.525,297.23,289.817,304.524,289.019,289.019,287.384,288.303,288.299,287.43,344.782,40.3811,297.761,-15.224,-15.224,10.882,0.168197,1.2618,0.149011,0.0,31.0601,30.7708,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79587,115.855,0.312202,0.0,144.294
20.000,0.00979673,0.011809,-17.7334,6.42846,300.082,1056.08,0.0,0.0,256.107,73.4907,73.4849,72.9045,72.9046,0,0,0.0,3.69634,0.0,0.0,0.034315,0.034335,43.7487,45.3917,0.0,0.0,0.0,0.0,54.6162,0.0,54.5618,54.5915,0.0,67.2265,72.9083,72.9083,119.522,0.0,297.079,305.335,288.723,296.402,289.083,303.552,288.135,288.135,285.792,286.632,286.627,285.758,344.782,40.3815,297.079,-15.5279,-15.5279,10.7564,0.0415458,1.2618,0.147965,0.0,32.7785,32.4988,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84163,116.569,0.31434,0.0,142.784
21.000,0.0149886,0.0115902,-17.7235,6.36742,300.049,1106.06,0.0,0.0,253.822,73.0853,73.0804,72.5175,72.5176,0,0,0.0,0.848239,0.0,0.0,0.0326726,0.0327013,41.513,42.7614,0.0,0.0,0.0,0.0,47.0512,35.8344,41.945,41.9628,0.0,67.2328,68.4941,68.4941,119.522,0.0,294.531,302.186,286.657,294.611,286.809,302.134,286.636,286.636,282.369,283.942,283.939,282.353,344.782,40.3819,294.611,-16.6202,-16.6202,10.6401,0.0276186,1.2618,0.147267,0.0,33.1709,32.9143,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88158,117.165,0.316269,0.0,141.723
22.000,0.0198362,0.0149662,-17.6414,6.32494,300.016,1105.79,0.0,0.0,252.066,72.6071,72.6015,72.1247,72.1248,0,0,0.0,0.910566,0.0,0.0,0.0311583,0.0311992,39.9627,40.9584,0.0,0.0,0.0,0.0,39.1439,24.0409,33.7083,33.687,0.0,67.2408,68.1225,68.1225,119.522,0.0,294.332,302.151,286.366,294.371,286.549,301.992,286.387,286.387,281.719,282.446,282.442,281.719,344.782,40.3823,294.371,-16.957,-16.957,10.5644,0.0185648,1.2618,0.147958,0.0,33.8374,33.6187,0.216663,0.0892223,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91675,117.642,0.317958,0.0,141.781
23.000,0.0174584,0.0170391,-17.5507,6.28679,299.983,1069.81,0.0,0.0,250.602,72.0942,72.0882,71.676,71.6761,0,0,0.0,0.77311,0.0,0.0,0.0297432,0.0298012,38.672,39.6599,0.0,0.0,0.0,0.0,41.4982,3.60866,34.3377,34.2947,0.0,67.2473,67.3413,67.3413,119.522,0.0,293.756,301.564,286.007,293.741,286.314,301.197,285.958,285.958,281.179,281.742,281.738,281.135,344.782,40.3828,293.756,-17.1599,-17.1599,10.5062,0.0123441,1.2618,0.148655,0.000772093,34.1942,33.9632,30.5374,20.6675,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94871,118.047,0.319507,0.0,142.197
24.000,0.0201533,0.0178811,-17.5039,6.23605,299.949,1093.53,0.0,0.0,248.564,71.5416,71.5352,71.1921,71.1922,0,0,0.0,1.01127,0.0,0.0,0.0284014,0.028483,37.8258,38.7217,0.0,0.0,0.0,0.0,41.5477,16.4413,30.3958,30.372,0.0,67.2547,65.4615,65.4615,119.522,0.0,293.578,301.528,285.546,293.642,285.81,301.309,285.599,285.599,280.461,281.206,281.203,280.478,344.782,40.3833,293.642,-19.0691,-19.0691,10.4719,0.00820233,1.2618,0.149395,0.000900327,34.7974,34.5756,151.077,179.277,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97944,118.357,0.320969,0.0,142.418
25.000,0.0214214,0.0185338,-17.4677,6.19031,299.916,1112.64,0.0,0.0,246.74,70.9357,70.9289,70.6683,70.6684,0,0,0.0,0.731954,0.0,0.0,0.0271004,0.0272187,37.1337,37.9719,0.0,0.0,0.0,0.0,39.4482,15.3242,25.6072,25.5758,0.0,67.2623,64.1845,64.1845,119.522,0.0,292.908,300.857,284.776,292.933,285.043,300.703,284.913,284.913,279.144,279.807,279.804,279.148,344.782,40.3838,292.971,-19.7553,-19.7553,10.4073,0.00542698,1.2618,0.148997,0.00129803,35.2936,35.0799,199.408,199.558,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00259,118.36,0.322291,0.0,142.289
26.000,0.0221693,0.0186946,-17.4119,6.14603,299.885,1116.22,0.0,0.0,244.97,70.2983,70.291,70.124,70.1241,0,0,0.0,1.05767,0.0,0.0,0.0258183,0.025991,36.7452,37.5172,0.0,0.0,0.0,0.0,38.9015,13.5171,21.8569,21.8154,0.0,67.2707,63.0196,63.0196,119.522,0.0,291.994,299.777,284.038,292.375,284.325,300.319,284.291,284.291,277.963,278.599,278.596,277.966,344.782,40.3844,292.375,-20.483,-20.483,10.3245,0.00360504,1.2618,0.148412,0.00157135,35.7752,35.5703,199.147,199.357,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02071,118.345,0.323413,0.0,141.929
27.000,0.0231706,0.0186549,-17.3527,6.10342,299.851,1109.17,0.0,0.0,243.266,69.642,69.6349,69.596,69.5955,0,0,0.0,1.25367,0.0,0.0,0.0243925,0.0246722,36.5837,37.3518,0.0,0.0,2.90389,3.27973,35.6877,10.4235,18.2119,18.1212,0.0,67.2788,61.8875,61.8875,119.522,0.0,291.196,298.916,283.328,291.865,283.622,300.006,283.66,283.661,276.823,277.438,277.435,276.827,344.782,40.385,291.882,-21.4242,-21.4242,10.25,0.00239418,1.2618,0.148097,0.00176417,36.2492,36.0327,198.934,199.123,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03688,118.338,0.324411,0.0,141.483
28.000,0.0230889,0.0190504,-17.3322,6.06232,299.814,1103.89,0.0,0.0,241.623,68.9639,68.9603,69.056,69.0522,0,0,0.0,0.0,0.0,0.0,0.0231498,0.0235159,36.492,37.3765,0.0,0.0,26.7145,26.2902,33.5646,6.51248,15.902,15.7811,0.0,67.287,60.7209,60.7209,119.522,0.0,290.477,298.218,282.591,291.27,282.917,299.496,282.954,282.955,275.651,276.255,276.252,275.659,344.782,40.3856,291.29,-22.2331,-22.2331,10.2105,0.00158945,1.2618,0.148725,0.0019529,36.72,36.5299,198.774,199.023,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0506,118.305,0.325296,0.0,142.118
29.000,0.0231913,0.01887,-17.2989,6.02268,299.777,1116.86,0.0,0.0,240.039,68.3024,68.3016,68.5184,68.5115,0,0,0.0,0.0,0.0,0.0,0.0216971,0.0221676,36.5352,37.4596,0.0,0.0,36.8386,36.1171,34.3136,5.34588,13.8742,13.7271,0.0,67.2953,59.5684,59.5684,119.522,0.0,289.736,297.508,281.815,290.617,282.176,298.928,282.223,282.224,274.454,275.037,275.034,274.462,344.782,40.3863,290.64,-22.9936,-22.9936,10.2031,0.000234038,1.2618,0.149675,0.00215446,37.1458,36.9626,198.668,198.914,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06293,118.261,0.326093,0.0,143.058
30.000,0.0230185,0.0188627,-17.2671,5.98441,299.738,1139.65,0.0,0.0,238.509,67.6103,67.6121,67.9553,67.946,0,0,0.0,0.0,3.10295,0.0,0.0203634,0.0207951,36.6489,37.6057,0.0,0.0,43.8909,42.9489,34.8234,5.38425,12.1917,12.0238,0.0,67.3038,58.4873,58.4873,119.522,0.0,289.009,296.82,281.06,289.976,281.435,298.393,281.507,281.508,273.304,273.865,273.863,273.31,344.782,40.387,290.012,-23.7299,-23.7299,10.2205,0.0,1.2618,0.150663,0.00233992,37.5686,37.3925,198.605,198.84,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07468,118.22,0.326834,0.0,143.972
31.000,0.0222832,0.0187931,-17.2123,5.94741,299.7,1164.6,0.0,0.0,237.031,66.9617,66.9649,67.4201,67.4092,0,0,0.0,0.0,5.5854,0.0,0.0191929,0.0195616,36.8183,37.7715,0.0,0.0,49.1978,48.0844,34.4758,5.42234,10.761,10.5765,0.0,67.3125,57.4151,57.4151,119.522,0.0,288.315,296.17,280.319,289.356,280.703,297.887,280.796,280.797,272.146,272.694,272.691,272.153,344.782,40.3877,289.402,-24.5087,-24.5087,10.2118,0.0,1.2618,0.150025,0.00252161,37.96,37.7887,198.58,198.8,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08605,118.183,0.327538,0.0,144.074
32.000,0.0218081,0.0186268,-17.1786,5.91158,299.666,1188.67,0.0,0.0,235.599,66.3154,66.3198,66.8756,66.8637,0,0,0.0,0.0,7.19921,0.0,0.0182887,0.0185935,37.0483,37.927,0.0,0.0,53.336,52.09,33.7484,5.363,9.59544,9.39978,0.0,67.3212,56.3997,56.3997,119.522,0.0,287.582,295.489,279.567,288.727,279.958,297.403,280.073,280.074,271.032,271.569,271.566,271.041,344.782,40.3884,288.784,-25.2629,-25.2629,10.1941,0.0,1.2618,0.149323,0.0026748,38.3544,38.1827,198.552,198.764,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09692,118.148,0.328208,0.0,143.258
33.000,0.0217245,0.0182322,-17.1602,5.87682,299.635,1209.33,0.0,0.0,234.21,65.6786,65.684,66.3382,66.3254,0,0,0.0,0.0,8.48639,0.0,0.0163937,0.0178081,37.2824,38.0862,0.0,0.0,56.6409,55.2627,32.5933,5.04024,8.5807,8.37775,0.0,67.3299,55.3357,55.3357,119.522,0.0,286.865,294.79,278.791,288.121,279.19,296.925,279.322,279.324,269.849,270.377,270.374,269.862,344.782,40.3892,288.187,-26.1061,-26.1061,10.1648,0.0,1.2618,0.148436,0.00281338,38.7681,38.5962,198.572,198.772,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10723,118.111,0.328843,0.0,142.23
