Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
37,4.41E-05,7.29E-06,-17.1841,5.79527,299.343,978.16,0,0,230.947,74.4609,74.459,74.4481,74.4463,0,0,23.9369,26.2395,9.16928,6.93879,0.0125919,0.0128222,43.2038,41.0042,0,0,88.2,88.2,113.968,40.8295,107.24,107.291,0,67.3427,80.3068,80.3068,119.522,0,297.768,303.95,291.536,297.675,292.06,303.241,290.534,290.534,292.14,293.091,293.092,292.12,344.782,40.3896,297.768,-7.71125,-7.71125,10.7054,0,1.2618,0.149531,0.00298918,27.2475,27.0374,0,1.77E-05,53.6741,54.402,54.0328,0,53.7876,100,0.929826,92.7994,0.284105,0,147.251
38,0.00250018,0.00134097,-17.1612,5.7649,299.313,979.089,0,0,229.737,74.3388,74.3371,74.3262,74.3247,0,0,20.0689,22.252,5.59716,3.5375,0.0113687,0.0124986,43.3398,40.9663,0,0,88.2,88.2,114.299,39.8102,106.794,106.839,0,67.3516,80.1044,80.1044,119.522,0,297.565,303.689,291.409,297.479,291.951,302.96,290.394,290.394,291.994,292.939,292.939,291.968,344.782,40.3904,297.565,-7.61614,-7.61614,10.7127,0,1.2618,0.150414,0.00313718,27.3549,27.1517,0,0,53.6741,54.402,54.0328,0,53.7876,100,0.94754,93.2481,0.284764,0,147.797
39,0.00382445,0.00354223,-17.1439,5.73522,299.281,979.887,0,0,228.549,74.2137,74.2121,74.2014,74.1999,0,0,17.1658,19.1283,2.7929,0.986483,0.011369,0.0113673,43.5525,41.0972,0,0,88.2,88.2,114.541,39.0804,107.186,107.225,0,67.3609,79.8813,79.8813,119.522,0,297.365,303.412,291.286,297.287,291.844,302.69,290.274,290.274,291.814,292.772,292.772,291.798,344.782,40.3912,297.365,-7.52235,-7.52235,10.7269,0,1.2618,0.151065,0.00328837,27.4599,27.2576,0,0,53.6741,54.402,54.0328,0,53.7876,100,0.96511,93.6904,0.285415,0,148.5
40,0.00708375,0.00473894,-17.138,5.70536,299.253,980.452,0,0,227.356,74.0926,74.091,74.0808,74.0792,0,0,13.8207,15.7486,0,0,0.0113444,0.0113427,43.7133,41.3097,0,0,88.2,88.2,114.423,38.0203,105.842,105.876,0,67.3701,79.6859,79.6859,119.522,0,297.166,303.13,291.152,297.082,291.721,302.394,290.15,290.15,291.633,292.587,292.587,291.606,344.782,40.392,297.166,-7.4016,-7.4016,10.7241,0,1.2618,0.150693,0.00341725,27.5827,27.3799,1.32E-05,0,53.6741,54.402,54.0328,0,53.7876,100,0.982543,94.1217,0.286059,0,148.245
41,0.000780237,0.00877085,-17.1365,5.67666,299.222,981.016,0,0,226.203,73.9725,73.9709,73.9611,73.9595,0,0,10.0925,12.0265,0,0,0.0112971,0.0112954,43.7495,41.504,0,0,88.2,88.2,112.817,35.0903,103.313,103.351,0,67.3798,79.4109,79.4109,119.522,0,296.928,302.799,290.989,296.846,291.571,302.04,289.979,289.978,291.378,292.336,292.336,291.356,344.782,40.3929,296.928,-7.29794,-7.29794,10.7031,0,1.2618,0.149909,0.00354642,27.7207,27.5171,9.39E-07,0,53.6741,54.402,54.0328,0,53.7876,100,0.99967,94.5178,0.286696,0,147.545
42,0.000521059,6.66E-05,-17.117,5.6499,299.19,981.649,0,0,225.14,73.844,73.8424,73.8331,73.8316,0,0,6.19561,8.1392,0,0,0.0112283,0.0112267,43.6285,41.534,0,0,88.2,88.2,110.797,32.5779,102.399,102.44,0,67.3888,79.1336,79.1336,119.522,0,296.708,302.533,290.848,296.621,291.436,301.77,289.808,289.808,291.106,291.952,291.953,291.116,344.782,40.3938,296.708,-7.26213,-7.26213,10.6615,0,1.2618,0.148743,0.00367147,27.8749,27.6719,0,7.57E-06,53.6741,54.402,54.0328,0,53.7876,100,1.01642,94.897,0.287322,0,146.836
43,0.00444726,0.00401353,1.21173,5.62319,299.155,982.368,0,0.0866193,224.086,73.706,73.7043,73.6948,73.6933,0,0,4.76177,6.70116,0,0,0.0111455,0.0111439,43.4815,41.4209,0,0,88.2,88.2,110.761,31.9999,103.302,103.346,0,67.3982,78.9241,78.9241,119.522,0,296.479,302.229,290.704,296.391,291.304,301.446,289.638,289.638,290.973,291.954,291.955,290.95,344.782,40.3946,296.479,-7.13267,-7.13267,10.6462,0,1.2618,0.14922,0.00381153,28.011,27.8038,0,5.57E-06,53.6741,54.402,54.0328,1.21173,53.7876,100,1.03286,95.268,0.287935,1.21173,146.713
44,0.00649377,0.00524841,1.1341,5.59658,299.124,983.03,0,0.0810468,223.007,73.5577,73.5561,73.547,73.5455,0,0,4.62529,6.56711,0,0,0.0110463,0.0110447,43.4866,41.2561,0,0,88.2,88.2,111.894,32.604,103.617,103.655,0,67.4064,78.6872,78.6872,119.522,0,296.287,301.951,290.569,296.154,291.184,301.139,289.478,289.477,290.816,291.753,291.754,290.775,344.782,40.3954,296.287,-7.05329,-7.05329,10.6566,0,1.2618,0.15011,0.00393056,28.0777,27.8706,0,5.34E-06,53.6741,54.402,54.0328,1.1341,53.7876,100,1.04917,95.6332,0.288538,1.1341,147.206
45,0.00238592,0.00946134,1.06402,5.57022,299.093,983.654,0,0.0760206,221.962,73.4117,73.4101,73.4016,73.4,0,0,3.9757,5.91052,0,0,0.0109265,0.0109249,43.6529,41.1926,0,0,88.2,88.2,111.858,33.0888,102.414,102.442,0,67.416,78.5199,78.5199,119.522,0,296.112,301.726,290.455,296.012,291.071,300.904,289.38,289.38,290.634,291.597,291.597,290.598,344.782,40.3964,296.112,-6.96923,-6.96923,10.674,0,1.2618,0.150722,0.00401685,28.1637,27.957,0,0,53.6741,54.402,54.0328,1.06402,53.7876,100,1.06554,95.9946,0.289135,1.06402,147.894
46,0.000636984,0.000547718,1.0007,5.54595,299.06,983.699,0,0.0714791,220.988,73.2526,73.251,73.2426,73.241,0,0,3.66173,5.59331,0,0,0.0108129,0.0108113,43.8678,41.1877,0,0,88.2,88.2,109.946,32.3736,101.933,101.951,0,67.4257,78.3646,78.3646,119.522,0,295.917,301.455,290.349,295.815,290.967,300.652,289.274,289.273,290.493,291.449,291.45,290.463,344.782,40.3973,295.917,-6.82848,-6.82848,10.6775,0,1.2618,0.150512,0.00412554,28.2429,28.0373,0,0,53.6741,54.402,54.0328,1.0007,53.7876,100,1.08189,96.3519,0.28973,1.0007,147.803
47,0.0045159,0.00317971,0.94312,5.52278,299.028,983.92,0,0.0673556,220.054,73.0954,73.0938,73.0853,73.0837,0,0,3.47504,5.40463,0,0,0.0106971,0.0106955,44.0834,41.1606,0,0,88.2,88.2,106.729,29.8178,97.9033,97.9286,0,67.4354,78.208,78.208,119.522,0,295.741,301.199,290.238,295.629,290.853,300.35,289.144,289.144,290.299,291.284,291.284,290.287,344.782,40.3983,295.741,-6.70498,-6.70498,10.6617,0,1.2618,0.149797,0.00422709,28.3606,28.1565,0,1.45E-05,53.6741,54.402,54.0328,0.94312,53.7876,100,1.09799,96.7038,0.290315,0.94312,147.158
48,0.00987534,0.00699231,0.889983,5.5014,298.994,984.622,0,0.0635528,219.199,72.9298,72.9282,72.9198,72.9182,0,0,3.30643,5.23469,0,0,0.0105876,0.010586,44.2912,41.0859,0,0,88.2,88.2,104.79,27.6402,97.219,97.2441,0,67.4452,77.9663,77.9663,119.522,0,295.536,300.917,290.121,295.433,290.741,300.095,289.006,289.006,290.174,291.115,291.116,290.149,344.782,40.3993,295.536,-6.62794,-6.62794,10.6219,0,1.2618,0.148695,0.00432238,28.4877,28.2847,0,0,53.6741,54.402,54.0328,0.889983,53.7876,100,1.11364,97.0402,0.290887,0.889983,146.441
49,0.00224286,0.00139574,0.840878,5.47894,298.962,985.39,0,0.0600388,218.317,72.76,72.7584,72.7503,72.7487,0,0,2.97913,4.90459,0,0,0.0104895,0.010488,44.4627,40.969,0,0,88.2,88.2,104.131,25.8367,97.6591,97.6947,0,67.4553,77.6744,77.6744,119.522,0,295.357,300.66,289.969,295.222,290.596,299.785,288.832,288.831,289.923,290.899,290.9,289.916,344.782,40.4003,295.357,-6.61957,-6.61957,10.6013,0,1.2618,0.148962,0.00441716,28.6332,28.4322,0,0,53.6741,54.402,54.0328,0.840878,53.7876,100,1.12882,97.3442,0.291445,0.840878,146.255
50,0.00548033,0.00494257,0.795471,5.45608,298.929,985.962,0,0.05679,217.422,72.5917,72.5901,72.5825,72.5809,0,0,2.93696,4.86074,0,0,0.0104066,0.0104051,44.6141,40.8092,0,0,88.2,88.2,104.283,26.2213,97.6592,97.6835,0,67.4654,77.4227,77.4227,119.522,0,295.156,300.454,289.87,295.047,290.507,299.582,288.727,288.727,289.756,290.75,290.751,289.78,344.782,40.4013,295.156,-6.62838,-6.62838,10.6081,0,1.2618,0.149994,0.00449555,28.7239,28.525,0,1.99E-05,53.6741,54.402,54.0328,0.795471,53.7876,100,1.14387,97.6412,0.291992,0.795471,146.873
51,0.00816887,0.00595483,0.753063,5.43437,298.894,986.278,0,0.0537602,216.543,72.4222,72.4206,72.413,72.4114,0,0,2.75361,4.67295,0,0,0.0103382,0.0103367,44.7853,40.7551,0,0,88.2,88.2,105.106,27.5925,97.6175,97.6296,0,67.4754,77.3038,77.3038,119.522,0,294.969,300.178,289.757,294.866,290.402,299.344,288.624,288.624,289.708,290.611,290.611,289.683,344.782,40.4023,294.969,-6.45477,-6.45477,10.613,0,1.2618,0.150717,0.00458093,28.7825,28.5851,1.83E-05,0,53.6741,54.402,54.0328,0.753063,53.7876,100,1.15891,97.9375,0.292533,0.753063,147.538
52,0.00255997,0.0109365,0.713201,5.41313,298.861,986.424,0,0.0509125,215.674,72.2535,72.2519,72.2449,72.2433,0,0,2.46487,4.38224,0,0,0.0102857,0.0102841,44.9475,40.6769,0,0,88.2,88.2,104.172,26.6702,95.0389,95.0576,0,67.4855,77.1279,77.1279,119.522,0,294.792,299.9,289.607,294.666,290.253,299.038,288.485,288.484,289.517,290.416,290.416,289.466,344.782,40.4034,294.792,-6.32741,-6.32741,10.6008,0,1.2618,0.150668,0.00466124,28.893,28.6973,0,0,53.6741,54.402,54.0328,0.713201,53.7876,100,1.17396,98.2347,0.29307,0.713201,147.604
53,0.00213139,0.000420219,0.675725,5.39305,298.828,986.87,0,0.0482352,214.89,72.0881,72.0865,72.0793,72.0777,0,0,2.20514,4.10685,0,0,0.0102444,0.0102429,45.0445,40.5155,0,0,88.2,88.2,101.362,25.6608,92.2306,92.2534,0,67.4956,76.861,76.861,119.522,0,294.604,299.684,289.494,294.481,290.136,298.751,288.343,288.343,289.286,290.248,290.249,289.294,344.782,40.4045,294.604,-6.3425,-6.3425,10.5678,0,1.2618,0.150121,0.0047357,29.0344,28.8419,0,1.37E-05,53.6741,54.402,54.0328,0.675725,53.7876,100,1.18887,98.5296,0.2936,0.675725,146.972
54,0.00432572,0.00419858,0.640486,5.37428,298.794,987.254,0,0.0457178,214.137,71.912,71.9104,71.9032,71.9016,0,0,2.16505,4.06771,0,0,0.0102353,0.0102338,45.0951,40.4049,0,0,88.2,88.2,99.1731,24.9657,92.561,92.5862,0,67.5046,76.6378,76.6378,119.522,0,294.371,299.367,289.364,294.268,290.005,298.525,288.203,288.203,289.157,290.041,290.042,289.132,344.782,40.4054,294.371,-6.2188,-6.2188,10.5138,0,1.2618,0.149169,0.00480712,29.1387,28.9483,8.37E-06,0,53.6741,54.402,54.0328,0.640485,53.7876,100,1.20346,98.817,0.29412,0.640486,146.233
55,0.00170028,0.0102212,0.607342,5.35433,298.761,988.018,0,0.0433501,213.328,71.7327,71.7311,71.7232,71.7216,0,0,2.17672,4.08321,0,0,0.0102064,0.0102048,45.1358,40.3331,0,0.618855,88.2,88.2,98.7414,24.3104,92.6503,92.6834,0,67.5149,76.3928,76.3928,119.522,0,294.214,299.114,289.202,294.035,289.848,298.17,288.02,288.02,288.975,289.816,289.817,288.918,344.782,40.4066,294.214,-6.17822,-6.17822,10.4739,0,1.2618,0.14922,0.00487224,29.2561,29.0672,0,0,53.6741,54.402,54.0328,0.607342,53.7876,100,1.2177,99.0923,0.294627,0.607342,145.969
56,0.00394028,0.00196817,0.576162,5.33402,298.727,988.859,0,0.0411228,212.536,71.5529,71.5512,71.543,71.5414,0,0,2.66633,4.60119,0,0,0.0100185,0.0100577,45.2416,40.3172,0,1.32835,88.2,88.2,98.4317,22.8012,91.7178,91.7425,0,67.5253,76.1413,76.1413,119.522,0,294.062,298.986,289.095,293.907,289.743,298.024,287.938,287.938,288.693,289.657,289.658,288.709,344.782,40.4077,294.062,-6.27072,-6.27072,10.4668,0,1.2618,0.150042,0.00493108,29.3855,29.1998,1.16E-05,0,53.6741,54.402,54.0328,0.576162,53.7876,100,1.23179,99.3576,0.295124,0.576162,146.464
57,0.00586301,0.00572856,0.546824,5.31514,298.694,989.452,0,0.0390271,211.782,71.3835,71.3814,71.3713,71.3695,0,0,2.81843,4.9732,0,0,0.01018,0.0101784,45.3407,40.3542,0,2.04956,88.2,88.2,98.9832,24.0989,91.2943,91.3109,0,67.5363,75.9917,75.9917,119.522,0,293.833,298.721,288.987,293.705,289.645,297.747,287.81,287.809,288.618,289.53,289.53,288.629,344.782,40.4089,293.833,-6.13647,-6.13647,10.4771,0,1.2618,0.150805,0.00496524,29.466,29.2833,0,0,53.6741,54.402,54.0328,0.546824,53.7876,100,1.24586,99.6214,0.295614,0.546824,147.355
58,0.0141888,0.0117392,0.519148,5.29635,298.66,989.65,0,0.0370514,211.031,71.2112,71.2081,71.1899,71.1877,0,0,1.79076,4.76934,0,0,0.010183,0.0101815,45.4371,40.4452,0,2.80732,88.2,88.2,97.6635,23.8545,89.187,89.2,0,67.5467,75.7529,75.7529,119.522,0,293.642,298.418,288.832,293.495,289.491,297.514,287.685,287.684,288.434,289.33,289.331,288.425,344.782,40.41,293.642,-6.04329,-6.04329,10.4762,0,1.2618,0.150718,0.00502088,29.5751,29.3945,8.90E-06,0,53.6741,54.402,54.0328,0.519148,53.7876,100,1.2599,99.8851,0.296099,0.519148,147.363
59,0.00612089,0.0044465,0.492882,5.27889,298.626,990.262,0,0.0351768,210.325,71.0435,71.0394,71.0042,71.0018,0,0,0.685042,4.85394,0,0,0.0101432,0.0101417,45.4501,40.5561,0,3.57162,88.2,88.2,95.508,23.6102,87.8208,87.8387,0,67.5576,75.5209,75.5209,119.522,0,293.426,298.13,288.702,293.322,289.357,297.281,287.549,287.549,288.256,289.126,289.127,288.245,344.782,40.4113,293.426,-5.96025,-5.96025,10.4565,0,1.2618,0.150161,0.00507067,29.6933,29.5154,0,0,53.6741,54.402,54.0328,0.492882,53.7876,100,1.27369,100.134,0.296577,0.492882,146.704
01:00.0,0.00262532,0.00241001,0.467947,5.26133,298.592,991.201,0,0.0333972,209.627,70.8738,70.8687,70.8045,70.8025,0,0,0,4.62877,0,0,0.0101193,0.0101178,45.3837,40.6815,0,4.34605,88.2,88.2,93.9494,22.6821,86.6997,86.7242,0,67.568,75.257,75.257,119.522,0,293.267,297.913,288.544,293.105,289.194,296.979,287.389,287.389,288.02,288.915,288.915,288.008,344.782,40.4125,293.267,-5.97758,-5.97758,10.4181,0,1.2618,0.149207,0.00510927,29.8319,29.6573,0,2.58E-06,53.6741,54.402,54.0328,0.467947,53.7876,100,1.28715,100.367,0.297045,0.467947,145.901
01:01.0,0.00765115,0.00715329,0.444274,5.24377,298.559,992.181,0,0.0317076,208.928,70.7143,70.7083,70.6071,70.6058,0,0,0,4.6647,0,0,0.0100936,0.010092,45.2959,40.8316,0,5.18466,88.2,88.2,93.2399,22.4751,86.8839,86.9087,0,67.5788,74.9969,74.9969,119.522,0,293.057,297.67,288.406,292.899,289.06,296.707,287.234,287.233,287.834,288.71,288.711,287.821,344.782,40.4137,293.057,-5.96598,-5.96598,10.386,0,1.2618,0.149096,0.0051411,29.9384,29.7669,0,2.02E-05,53.6741,54.402,54.0328,0.444274,53.7876,100,1.3004,100.594,0.297504,0.444274,145.548
01:02.0,0.000184224,0.00257515,0.4218,5.2263,298.527,993.06,0,0.0301036,208.228,70.5551,70.548,70.4069,70.4064,0,0,0,5.45962,0,0,0.0100728,0.0100713,45.1943,40.9932,0,6.00922,88.2,88.2,92.8722,22.3143,86.3391,86.355,0,67.5892,74.8382,74.8382,119.522,0,292.876,297.439,288.267,292.72,288.92,296.497,287.102,287.102,287.715,288.516,288.516,287.648,344.782,40.4149,292.876,-5.87691,-5.87691,10.3857,0,1.2618,0.149864,0.00516714,30.0425,29.8734,7.10E-06,0,53.6741,54.402,54.0328,0.4218,53.7876,100,1.31353,100.817,0.297955,0.4218,146.021
01:03.0,0.0048523,0.00582519,0.400464,5.20933,298.494,994.018,0,0.0285809,207.557,70.3865,70.3785,70.2004,70.2007,0,0,0,6.59002,0,0,0.0100607,0.0100592,45.1061,41.1705,0,6.83959,88.2,88.2,91.6171,21.4276,84.8926,84.9142,0,67.5996,74.6003,74.6003,119.522,0,292.689,297.216,288.134,292.521,288.788,296.199,286.95,286.95,287.47,288.335,288.336,287.451,344.782,40.4161,292.689,-5.86724,-5.86724,10.3966,0,1.2618,0.150564,0.00520225,30.1574,29.9914,2.45E-05,1.56E-05,53.6741,54.402,54.0328,0.400464,53.7876,100,1.32655,101.038,0.298399,0.400464,146.716
01:04.0,0.00592669,0.00654154,0.380208,5.1929,298.462,994.704,0,0.0271352,206.9,70.2261,70.2176,70.0112,70.0121,0,0,0,7.62245,0,0,0.0100639,0.0100624,45.0917,41.3501,0,7.67471,80.0786,80.2887,90.1267,20.9284,83.6315,83.6474,0,67.6105,74.3922,74.3922,119.522,0,292.492,296.932,287.984,292.313,288.635,295.972,286.816,286.815,287.315,288.126,288.127,287.262,344.782,40.4173,292.492,-5.77057,-5.77057,10.4067,0,1.2618,0.150703,0.0052004,30.3026,30.1401,9.26E-06,1.61E-05,53.6741,54.402,54.0328,0.380207,53.7876,100,1.33944,101.256,0.298836,0.380208,146.956
01:05.0,0.00369163,0.0123143,0.360977,5.17712,298.426,995.438,0,0.0257627,206.269,70.0584,70.0495,69.8188,69.8202,0,0,0,8.43835,0,0,0.0100804,0.0100789,44.9814,41.4904,0,8.36854,78.0264,78.2932,87.9918,19.7951,82.682,82.7062,0,67.6214,74.1192,74.1192,119.522,0,292.251,296.67,287.84,292.089,288.488,295.648,286.628,286.627,287.075,287.901,287.902,287.059,344.782,40.4186,292.251,-5.75517,-5.75517,10.3915,0,1.2618,0.150055,0.00520974,30.4055,30.2452,2.31E-05,1.91E-05,53.6741,54.402,54.0328,0.360977,53.7876,100,1.35211,101.47,0.299264,0.360977,146.316
01:06.0,0.0056334,0.000436205,0.34272,5.16122,298.392,996.3,0,0.0244597,205.628,69.8869,69.8777,69.6295,69.6312,0,0,0,8.88439,0,0,0.0100992,0.0100977,44.8107,41.6153,0,9.00944,74.4095,74.7232,86.0895,17.6882,82.0642,82.0883,0,67.6311,73.7937,73.7937,119.522,0,292.083,296.389,287.645,291.88,288.288,295.422,286.465,286.465,286.779,287.592,287.593,286.738,344.782,40.4198,292.083,-5.76942,-5.76942,10.3631,0,1.2618,0.149287,0.00936599,30.5565,30.3991,0,0,53.6741,54.402,54.0328,0.34272,53.7876,100,1.36455,101.677,0.299683,0.34272,145.597
01:07.0,0.00627153,0.00431417,0.325386,5.14548,298.359,997.527,0,0.0232226,205.009,69.7263,69.7168,69.4522,69.4541,0,0,0,9.42111,0,0,0.0101311,0.0101296,44.643,41.7046,0,9.52103,63.878,64.2601,84.9691,15.8768,81.0516,81.0867,0,67.6415,73.5148,73.5148,119.522,0,291.846,296.166,287.507,291.7,288.149,295.159,286.292,286.291,286.456,287.379,287.38,286.505,344.782,40.421,291.846,-5.80098,-5.80098,10.3331,0,1.2618,0.148941,0.0092004,30.6744,30.5201,3.87E-05,7.83E-07,53.6741,54.402,54.0328,0.325386,53.7876,100,1.37679,101.88,0.300093,0.325386,145.077
01:08.0,0.0142548,0.00336792,0.308931,5.1302,298.328,998.392,0,0.0220482,204.394,69.5579,69.5481,69.269,69.2711,0,0,0,9.68822,0,0,0.0101727,0.0101712,44.3175,41.7413,0,9.85174,63.8326,64.2377,85.1314,14.2633,79.4462,79.4657,0,67.6535,73.2947,73.2947,119.522,0,291.677,295.913,287.332,291.449,287.982,294.91,286.139,286.138,286.243,287.139,287.14,286.276,344.782,40.4224,291.677,-5.75046,-5.75046,10.3344,0,1.2618,0.149673,0.00900255,30.7894,30.6381,0,0,53.6741,54.402,54.0328,0.308931,53.7876,100,1.38892,102.08,0.300496,0.308931,145.499
01:09.0,0.000210665,0.00577863,0.293307,5.11504,298.301,999.038,0,0.0209332,203.799,69.386,69.3762,69.0871,69.0894,0,0,0,9.65659,0,0,0.0102292,0.0102276,44.0381,41.7842,0,10.1664,63.8818,64.3021,84.6521,10.4745,78.2091,78.2418,0,67.664,72.9738,72.9738,119.522,0,291.453,295.688,287.11,291.249,287.772,294.607,285.932,285.932,285.964,286.772,286.773,285.925,344.782,40.4237,291.453,-5.82109,-5.82109,10.3475,0,1.2618,0.150337,0.00881214,30.9532,30.806,9.19E-06,6.72E-06,53.6741,54.402,54.0328,0.293307,53.7876,100,1.40099,102.277,0.300892,0.293307,146.147
01:10.0,0.00673957,0.00802421,0.278475,5.10033,298.273,999.083,0,0.0198746,203.208,69.187,69.177,68.8797,68.8821,0,0,0,9.54598,0,0,0.010294,0.0102924,43.7841,41.7607,0,10.3777,64.0005,64.4342,83.6362,11.8739,76.4457,76.4769,0,67.6746,72.6326,72.6326,119.522,0,291.117,295.216,286.879,290.93,287.543,294.285,285.711,285.711,285.692,286.381,286.382,285.596,344.782,40.425,291.117,-5.66522,-5.66522,10.3647,0,1.2618,0.150643,0.00858816,31.1268,30.9826,0,0,53.6741,54.402,54.0328,0.278475,53.7876,100,1.41292,102.468,0.301283,0.278475,146.459
01:11.0,0.0112771,0.00424138,0.264393,5.0863,298.245,999.945,0,0.0188696,202.645,68.9662,68.9561,68.651,68.6536,0,0,0,9.39547,0,0,0.0103599,0.0103583,43.4867,41.6377,0,10.4075,64.159,64.6073,81.2544,3.16044,73.3203,73.3521,0,67.6859,72.3232,72.3232,119.522,0,290.825,294.907,286.641,290.707,287.336,293.992,285.481,285.481,285.153,285.928,285.929,285.125,344.782,40.4263,290.825,-5.64385,-5.64385,10.354,0,1.2618,0.150005,0.00836505,31.208,31.0656,0,0,53.6741,54.402,54.0328,0.264393,53.7876,100,1.42466,102.654,0.301667,0.264393,145.884
01:12.0,0.0079316,0.00892221,0.251023,5.07181,298.217,1000.82,0,0.0179154,202.068,68.7064,68.696,68.3543,68.3574,0,0,0,9.24982,0,0,0.0104272,0.0104257,43.1629,41.3862,0,10.1862,64.3595,64.8837,78.3307,0,68.7686,68.8173,0,67.698,72.8406,72.8406,119.522,0,290.727,295.05,286.368,290.309,287.091,293.396,285.04,285.039,284.261,285.252,285.254,284.391,344.782,40.4278,290.727,-5.3064,-5.3064,10.3162,0,1.2618,0.149419,0.00811763,31.0281,30.8868,0,1.18E-05,53.6741,54.402,54.0328,0.251023,53.7876,100,1.43624,102.836,0.302042,0.251023,145.282
01:13.0,0.0117002,0.0142989,0.23833,5.05706,298.189,1001.9,0,0.0170095,201.475,68.3906,68.3792,67.9496,67.9537,0,0,0,9.35367,0,0,0.0104894,0.0104878,42.5853,40.6034,0,9.12658,64.5687,65.2606,76.3043,0,62.3908,62.4392,0,67.7098,73.5637,73.5637,119.522,0,290.528,295.221,285.808,289.706,286.675,292.644,284.359,284.359,283.043,283.947,283.949,283.075,344.782,40.4292,290.528,-4.81137,-4.81137,10.2801,0,1.2618,0.149079,0.00784205,30.9286,30.7911,0,0,53.6741,54.402,54.0328,0.23833,53.7876,100,1.44798,103.021,0.302414,0.23833,145.072
01:14.0,0.0103101,0.00529352,0.226279,5.04465,298.161,1003.91,0,0.0161494,200.98,68.1001,68.0881,67.6155,67.62,0,0,0,10.2836,0,0,0.0105454,0.0105438,41.8546,39.5738,0,7.37059,64.7603,65.5158,79.5449,0,63.258,63.2938,0,67.7214,72.6299,72.6299,119.522,0,290.156,294.476,285.367,289.39,286.31,292.356,284.014,284.013,282.69,283.208,283.21,282.539,344.782,40.4307,290.156,-4.92757,-4.92757,10.2762,0,1.2618,0.149463,0.00757226,31.6952,31.5618,0,1.32E-06,53.6741,54.402,54.0328,0.226279,53.7876,100,1.46007,103.203,0.302789,0.226279,145.018
01:15.0,0.0156165,0.0123036,0.214838,5.02965,298.133,1004.56,0,0.0153329,200.391,67.8128,67.8008,67.3137,67.3184,0,0,0,11.1625,0,0,0.0105877,0.0105861,41.4292,39.6941,0,6.6841,64.9954,65.7943,73.6474,0,75.4968,75.5564,0,67.7321,71.5743,71.5743,119.522,0,289.875,294.069,285.546,289.586,286.384,292.544,284.348,284.347,283.009,283.876,283.878,283.116,344.782,40.432,289.875,-5.50985,-5.50985,10.29,0,1.2618,0.150224,0.00725621,31.5429,31.4104,1.37E-05,0,53.6741,54.402,54.0328,0.214838,53.7876,100,1.4715,103.373,0.30316,0.214838,145.62
