Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,2.13885,1.50955,-19.3564,7.14664,300.006,1106.05,0.0,0.0,284.879,78.5033,78.5022,78.5112,78.5102,0,0,133.284,133.327,148.894,148.968,0.0,0.0,62.3685,63.3928,21.7431,23.4185,0.0,0.0,104.911,101.055,102.308,102.316,0.0,67.1185,86.9162,86.9162,119.522,0.0,302.564,311.009,293.934,302.761,293.967,311.353,294.367,294.367,297.061,292.054,292.073,297.066,344.782,40.3783,302.977,-9.99261,-9.99261,12.618,1.30027,1.2618,0.131254,0.0,22.9514,22.5556,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.05654,100.136,0.282499,0.0,144.508
11.000,1.2562,1.05548,-19.2275,7.05206,299.97,959.303,0.0,0.0,281.294,77.9021,77.9013,77.9077,77.907,0,0,131.631,133.017,140.332,139.131,6.37949,0.0,59.486,60.6613,18.7839,21.0231,0.0,0.0,100.305,94.0936,102.505,102.552,0.0,67.1523,89.0695,89.0695,119.522,0.0,302.071,310.493,293.644,302.159,293.7,310.568,293.784,293.784,296.568,292.051,292.076,296.504,344.782,40.3789,302.202,-7.64906,-7.64906,12.618,1.17414,1.2618,0.148625,0.0,23.096,22.6612,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.12281,101.835,0.285115,0.0,147.326
12.000,0.777183,0.731967,-19.1008,6.97396,299.935,939.961,0.0,0.0,278.141,76.9999,76.9988,77.0021,77.0011,0,0,109.722,110.748,116.107,115.261,5.35152,3.1773,57.1435,58.4182,16.782,19.3032,0.0,0.0,89.2045,83.155,90.6999,90.8273,0.0,67.1692,86.1187,86.1187,119.522,0.0,300.938,308.947,292.057,301.216,292.109,308.99,292.131,292.13,293.42,292.033,292.064,293.338,344.782,40.3792,301.255,-8.2192,-8.2192,12.5185,1.04711,1.2618,0.150204,0.0,25.5005,25.0904,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.19027,103.511,0.287881,0.0,147.505
13.000,0.419461,0.402156,-18.9093,6.89663,299.899,1005.46,0.0,0.0,274.887,76.1484,76.1469,76.1483,76.147,0,0,74.6026,76.1739,77.719,76.3727,3.35145,2.8896,53.891,55.1369,13.6926,16.1618,0.0,0.0,76.5995,73.2749,80.576,80.6737,0.0,67.1781,78.9619,78.9619,119.522,0.0,299.522,308.365,291.054,299.555,291.093,307.85,291.099,291.098,290.538,291.707,291.707,290.616,344.782,40.3795,299.555,-13.2372,-13.2372,12.1452,0.919513,1.2618,0.149027,0.474914,28.902,28.5272,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.2454,104.792,0.290317,0.0,145.809
14.000,0.207254,0.196999,-18.7011,6.81085,299.869,1071.45,0.0,0.0,271.829,75.369,75.368,75.3697,75.3688,0,0,17.6019,19.5411,17.675,15.9717,1.90183,1.793,50.5688,51.7568,9.65316,11.9542,0.0,0.0,58.5202,54.8762,61.2575,61.3274,0.0,67.1851,76.2282,76.2282,119.522,0.0,297.57,306.697,289.249,298.116,289.28,306.686,289.251,289.251,287.302,289.47,289.47,287.256,344.782,40.3797,298.116,-13.9055,-13.9055,11.8178,0.791212,1.2618,0.147763,0.0,28.9733,28.6572,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.28879,105.745,0.292369,0.0,144.866
15.000,0.000998086,0.00151075,-18.4885,6.71974,299.838,1118.73,0.0,0.0,267.997,74.8356,74.8371,74.8339,74.8355,0,0,18.0835,17.5094,20.4371,20.9961,0.808635,0.775797,48.1309,49.2336,6.1675,8.12347,0.0,0.0,50.4516,47.3162,52.1456,52.158,0.0,67.1921,75.1242,75.1242,119.522,0.0,298.343,306.582,290.042,298.411,290.073,306.938,290.099,290.099,288.276,289.449,289.448,288.376,344.782,40.3799,298.439,-15.1199,-15.1199,11.5306,0.663309,1.2618,0.147074,0.0,29.4536,29.0983,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3256,106.484,0.294118,0.0,144.043
16.000,0.0109511,0.0111142,-18.2408,6.68237,299.81,1118.15,0.0,0.0,266.951,74.3774,74.3789,74.377,74.3787,0,0,13.1288,12.4318,10.9697,11.9492,0.0167496,0.0167502,46.1188,47.1553,3.3867,5.12669,0.0,0.0,50.4119,44.22,50.4662,50.4226,0.0,67.1992,78.3361,78.3361,119.522,0.0,297.414,305.351,289.395,297.479,289.445,305.407,289.379,289.38,287.663,288.239,288.238,287.479,344.782,40.3801,297.479,-10.8052,-10.8052,11.298,0.534884,1.2618,0.148802,0.0,29.5759,29.2515,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.35867,107.1,0.295744,0.0,144.742
17.000,0.0040566,0.00402987,-18.1094,6.61531,299.77,1075.78,0.0,0.0,263.665,74.0161,74.0179,74.0073,74.0099,0,0,11.4436,10.962,10.8021,11.9394,0.0165637,0.0165632,44.905,45.9895,1.73346,3.44871,0.0,0.0,58.1971,52.7967,53.697,53.7052,0.0,67.2064,77.7197,77.7197,119.522,0.0,298.043,306.25,289.586,298.013,289.633,306.061,289.568,289.568,287.762,288.959,288.958,287.916,344.782,40.3804,298.043,-12.1706,-12.1706,11.094,0.406802,1.2618,0.149943,0.0,28.6399,28.3146,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3953,107.785,0.297401,0.0,145.899
18.000,0.0102296,0.0111231,-18.0045,6.54773,299.742,1019.72,0.0,0.0,261.433,73.6368,73.6389,73.6197,73.6232,0,0,5.31037,7.387,5.8036,5.20974,0.0162978,0.016297,43.4435,44.4885,0.0,1.44154,0.0,0.0,57.903,54.6043,51.2829,51.3204,0.0,67.2149,72.2969,72.2969,119.522,0.0,296.912,304.724,288.844,297.016,288.894,304.966,288.933,288.933,285.722,287.28,287.278,286.114,344.782,40.3808,297.034,-15.7279,-15.7279,10.938,0.27882,1.2618,0.150039,0.0,31.5106,31.2276,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43842,108.624,0.29928,0.0,145.518
19.000,0.0161972,0.0151796,-18.0321,6.49049,299.712,1022.55,0.0,0.0,258.581,73.2595,73.2616,73.2402,73.2443,0,0,0.953534,2.22004,0.0,0.0713569,0.0159878,0.0159868,41.5732,42.5157,0.0,0.0,0.0,0.0,47.7644,44.8338,43.6575,43.6598,0.0,67.2222,71.5476,71.5476,119.522,0.0,295.8,303.561,287.813,295.681,287.849,303.198,287.727,287.727,284.567,285.406,285.404,284.555,344.782,40.3811,295.8,-15.0277,-15.0277,10.7951,0.151118,1.2618,0.149406,0.0,31.5081,31.2357,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47805,109.387,0.301125,0.0,144.49
20.000,0.0100356,0.0105475,-17.8482,6.44512,299.686,1045.0,0.0,0.0,256.943,72.8732,72.8702,72.8624,72.86,0,0,0.0,0.0,0.0,0.0,0.0156895,0.0156884,39.403,40.3192,0.0,0.0,0.0,0.0,41.4868,32.6742,34.9803,34.9036,0.0,67.2295,73.561,73.561,119.522,0.0,295.304,303.152,287.55,295.143,287.603,302.74,287.478,287.478,284.824,284.911,284.909,284.306,344.782,40.3815,295.304,-12.7453,-12.7453,10.6591,0.0237265,1.2618,0.148776,0.0,32.2828,32.0258,1.52976e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50986,109.945,0.302711,0.0,143.603
21.000,0.0115661,0.0117088,-17.7345,6.38898,299.659,1091.53,0.0,0.0,254.78,72.5637,72.5608,72.5496,72.5476,0,0,0.0,0.0,0.0,0.0,0.0154158,0.0154145,37.8533,38.4949,0.0,0.0,0.0,0.0,43.2086,33.0192,37.1726,37.1072,0.0,67.2375,72.3819,72.3819,119.522,0.0,295.799,303.564,288.198,295.775,288.286,303.527,288.203,288.204,285.721,286.043,286.042,285.396,344.782,40.3819,295.818,-14.246,-14.246,10.5233,0.0156826,1.2618,0.14814,0.0,32.7743,32.5169,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53962,110.415,0.304133,0.0,142.939
22.000,0.0153778,0.015929,-17.6245,6.33902,299.632,1113.68,0.0,0.0,252.839,72.1544,72.1505,72.1103,72.1088,0,0,0.0,0.0,0.0,0.0,0.015159,0.0151575,37.3279,37.7317,0.0,0.0,0.0,0.0,37.914,27.4256,38.8701,38.8458,0.0,67.2453,68.6473,68.6473,119.522,0.0,295.339,303.313,287.086,295.135,287.179,302.738,286.968,286.968,283.178,284.449,284.449,283.324,344.782,40.3823,295.339,-17.5943,-17.5943,10.4316,0.0105372,1.2618,0.148529,0.0,32.7234,32.4748,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5701,110.903,0.305552,0.0,142.687
23.000,0.0156992,0.0162894,-17.5906,6.30424,299.605,1089.39,0.0,0.0,251.339,71.7352,71.7305,71.666,71.6648,0,0,0.0,0.0,0.0,0.0,0.0149064,0.0149043,36.8903,37.211,0.0,0.0,0.0,0.0,34.6792,22.4057,38.0728,38.0635,0.0,67.2531,67.7713,67.7713,119.522,0.0,294.488,302.319,286.753,294.433,286.845,304.174,286.524,286.524,282.383,283.328,283.327,282.527,344.782,40.3828,294.488,-19.3338,-19.3338,10.3719,0.00700927,1.2618,0.149143,0.000762165,33.3403,33.108,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59861,111.354,0.306882,0.0,143.181
24.000,0.0148383,0.0153483,-17.5545,6.25388,299.575,1059.76,0.0,0.0,249.284,71.3181,71.3129,71.24,71.2387,0,0,0.0,0.860215,0.0,0.0,0.0146783,0.0146756,36.7701,37.0883,0.0,0.0,0.0,0.0,31.2816,11.3549,29.8379,29.8224,0.0,67.261,67.1956,67.1956,119.522,0.0,294.4,302.495,286.481,294.478,286.637,302.373,286.431,286.431,282.085,282.88,282.879,282.131,344.782,40.3833,294.478,-18.2398,-18.2398,10.3422,0.00465627,1.2618,0.150209,0.000903286,33.8012,33.5777,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62615,111.775,0.30816,0.0,143.566
25.000,0.0157317,0.0151,-17.4816,6.20498,299.545,1058.5,0.0,0.0,247.319,70.8895,70.8847,70.8308,70.8288,0,0,0.0,1.18329,0.0,0.0,0.0144266,0.0144231,36.7544,37.1613,0.0,0.0,0.0,0.0,31.454,9.87483,25.5333,25.4995,0.0,67.269,66.5956,66.5956,119.522,0.0,294.005,301.814,286.072,294.108,286.247,301.869,286.147,286.147,281.573,282.267,282.266,281.581,344.782,40.3838,294.108,-18.2289,-18.2289,10.2837,0.00309257,1.2618,0.149577,0.00130086,34.2897,34.073,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65184,112.155,0.309359,0.0,143.132
26.000,0.0162415,0.0151423,-17.424,6.16067,299.519,1061.96,0.0,0.0,245.554,70.4269,70.4227,70.4004,70.3976,0,0,0.0,0.413212,0.0,0.0,0.0141762,0.0141716,36.7357,37.2967,0.0,0.0,0.0,0.0,33.8928,10.4773,23.41,23.3687,0.0,67.277,65.3608,65.3608,119.522,0.0,293.263,301.032,285.326,293.529,285.522,301.315,285.479,285.479,280.356,281.026,281.025,280.35,344.782,40.3843,293.529,-18.9618,-18.9618,10.2109,0.0020449,1.2618,0.148561,0.00157232,34.7572,34.5508,0.0,1.57753e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67644,112.505,0.310486,0.0,142.205
27.000,0.0176227,0.0153881,-17.3631,6.11754,299.505,1079.23,0.0,0.0,243.831,69.9589,69.9553,69.9828,69.9789,0,0,0.0,0.0,0.0,0.0,0.0138944,0.0138883,36.7099,37.4029,0.0,0.0,0.971543,0.879679,32.461,10.5495,19.3602,19.3208,0.0,67.2851,64.3066,64.3066,119.522,0.0,292.605,300.361,284.711,292.894,284.905,300.779,284.915,284.915,279.337,280.01,280.009,279.345,344.782,40.3849,292.895,-19.5466,-19.5466,10.1381,0.00136283,1.2618,0.147836,0.00176341,35.268,35.0498,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70055,112.846,0.311566,0.0,141.085
28.000,0.0186434,0.0160495,-17.3371,6.07584,299.48,1093.36,0.0,0.0,242.164,69.4417,69.4392,69.5371,69.5316,0,0,0.0,0.0,0.455056,0.0,0.0135875,0.0135795,36.6328,37.485,0.0,0.0,26.0226,25.5666,30.6022,8.26468,15.0759,14.947,0.0,67.2933,63.0706,63.0706,119.522,0.0,291.783,299.44,283.957,292.33,284.166,300.376,284.25,284.25,278.097,278.743,278.742,278.103,344.782,40.3855,292.371,-20.4835,-20.4835,10.0887,0.0,1.2618,0.148023,0.00194961,35.7712,35.5797,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72327,113.148,0.312589,0.0,140.863
29.000,0.0196944,0.0168027,-17.3017,6.03558,299.454,1107.63,0.0,0.0,240.555,68.8905,68.8895,69.0679,69.0609,0,0,0.0,0.0,1.78264,0.0,0.013226,0.0132156,36.5413,37.5226,0.0,0.0,36.2598,35.6644,30.3047,6.582,12.7199,12.5543,0.0,67.3016,61.8756,61.8756,119.522,0.0,291.009,298.673,283.203,291.729,283.437,299.9,283.545,283.546,276.893,277.513,277.513,276.898,344.782,40.3861,291.782,-21.3312,-21.3312,10.0764,0.0,1.2618,0.1489,0.00215441,36.2394,36.0553,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74446,113.409,0.313547,0.0,141.286
30.000,0.0203039,0.0172945,-17.2699,5.99684,299.427,1123.93,0.0,0.0,239.006,68.3108,68.3115,68.58,68.5715,0,0,0.0,0.0,3.37652,0.0,0.0128213,0.0128089,36.45,37.5322,0.0,0.0,43.4137,42.6663,30.0819,5.86371,11.3034,11.1092,0.0,67.31,60.7522,60.7522,119.522,0.0,290.312,298.018,282.47,291.123,282.722,299.403,282.846,282.847,275.737,276.333,276.332,275.741,344.782,40.3867,291.185,-22.1038,-22.1038,10.096,0.0,1.2618,0.150103,0.00233768,36.6744,36.4972,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76463,113.65,0.314446,0.0,142.019
31.000,0.0204939,0.0175651,-17.2338,5.95945,299.403,1139.83,0.0,0.0,237.512,67.7175,67.7196,68.0781,68.0683,0,0,0.0,0.0,4.96066,0.0,0.0124028,0.0123894,36.4049,37.5465,0.0,0.0,48.8217,47.9396,30.271,5.47403,10.4261,10.2148,0.0,67.3185,59.6861,59.6861,119.522,0.0,289.64,297.395,281.753,290.514,282.022,298.884,282.153,282.155,274.624,275.2,275.199,274.628,344.782,40.3874,290.58,-22.8136,-22.8136,10.0927,0.0,1.2618,0.149556,0.00252108,37.0824,36.9094,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78402,113.875,0.315297,0.0,142.324
32.000,0.0205079,0.0176707,-17.1884,5.92324,299.376,1154.76,0.0,0.0,236.065,67.1217,67.1249,67.568,67.5572,0,0,0.0,0.0,6.31725,0.0,0.012017,0.0120055,36.4407,37.581,0.0,0.0,53.0601,52.0629,30.2363,5.44869,9.70182,9.49362,0.0,67.3276,58.6739,58.6739,119.522,0.0,288.979,296.775,281.052,289.906,281.331,298.361,281.472,281.473,273.547,274.109,274.108,273.552,344.782,40.3881,289.977,-23.4776,-23.4776,10.0729,0.0,1.2618,0.148702,0.0026754,37.4602,37.2868,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80281,114.087,0.316108,0.0,142.068
33.000,0.0204431,0.017676,-17.1692,5.88808,299.355,1166.59,0.0,0.0,234.66,66.5278,66.532,67.0555,67.0438,0,0,0.0,0.0,7.43195,0.0,0.0108089,0.0108075,36.544,37.6461,0.0,0.0,56.4459,55.3423,29.4694,5.32292,8.99528,8.79064,0.0,67.3356,57.6868,57.6868,119.522,0.0,288.316,296.141,280.356,289.311,280.641,297.861,280.793,280.794,272.483,273.032,273.031,272.489,344.782,40.3888,289.387,-24.1554,-24.1554,10.0531,0.0,1.2618,0.148173,0.00281427,37.8448,37.6712,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82103,114.288,0.316884,0.0,141.57
