Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
33.000,0.0047802,0.00284463,-17.2869,5.94316,299.44,1051.42,0.0,0.0,236.868,75.01,75.0083,74.9985,74.9966,0,0,36.5045,38.4716,20.5,18.1406,0.0130185,0.013185,45.4329,45.4329,45.2363,0.0,0.0,0.0,0.0,113.408,60.9102,111.818,111.968,0.0,67.2964,81.4571,81.4571,119.522,0.0,298.75,305.307,292.156,298.664,292.503,304.784,291.452,291.451,293.053,293.967,293.967,293.023,344.782,40.3861,298.75,-8.13812,-8.13812,10.7734,0.0,1.2618,0.15068,0.00215311,26.6985,26.4515,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.707728,85.3936,0.276754,0.0,148.358
34.000,0.00663539,2.97044e-05,-17.2606,5.90723,299.409,1052.63,0.0,0.0,235.418,74.9128,74.911,74.9011,74.8993,0,0,33.2482,35.3131,20.2028,18.0388,0.0128372,0.0130678,44.7457,44.7457,43.8344,0.0,0.0,0.0,0.0,113.582,61.4094,111.281,111.417,0.0,67.3052,81.2837,81.2837,119.522,0.0,298.577,305.059,292.059,298.475,292.411,304.509,291.346,291.344,292.922,293.848,293.848,292.89,344.782,40.3867,298.577,-8.0289,-8.0289,10.791,0.0,1.2618,0.151162,0.00233633,26.7749,26.5362,1.02492e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.724091,85.9233,0.27732,0.0,148.997
35.000,1.11455e-05,0.00105395,-17.2626,5.87173,299.387,1057.39,0.0,0.0,233.999,74.8159,74.8141,74.804,74.8021,0,0,31.9133,34.0859,18.7768,16.613,0.0126199,0.0129306,44.3337,44.3337,43.1103,0.0,0.0,15.0019,15.2551,113.258,60.9152,110.534,110.659,0.0,67.314,81.1753,81.1753,119.522,0.0,298.391,304.787,291.967,298.284,292.324,304.199,291.207,291.206,292.801,293.715,293.715,292.759,344.782,40.3874,298.391,-7.84475,-7.84475,10.7862,0.0,1.2618,0.150647,0.00252073,26.8283,26.5973,1.03368e-05,1.42562e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.740384,86.4425,0.277885,0.0,148.512
36.000,0.000535288,0.00262754,-17.1759,5.83379,299.366,1061.21,0.0,0.0,232.511,74.7172,74.7153,74.7053,74.7034,0,0,30.6689,32.9554,17.4799,15.2115,0.0123645,0.0127724,44.1354,44.1354,42.6734,0.0,0.0,29.742,29.8385,113.01,59.2875,111.27,111.383,0.0,67.3228,81.0644,81.0644,119.522,0.0,298.201,304.495,291.876,298.1,292.247,303.938,291.075,291.074,292.688,293.601,293.601,292.647,344.782,40.3881,298.201,-7.64187,-7.64187,10.7619,0.0,1.2618,0.149708,0.00267637,26.8474,26.6236,5.39817e-06,7.35234e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.756615,86.9575,0.278449,0.0,147.848
37.000,0.00213814,0.00317957,-17.1548,5.7984,299.345,1061.72,0.0,0.0,231.074,74.6235,74.6216,74.6111,74.6093,0,0,28.8178,31.1189,15.2972,13.0549,0.0120705,0.0125776,44.1014,44.1014,42.452,0.0,0.0,38.9173,38.9922,112.469,57.1106,111.532,111.631,0.0,67.3308,80.9079,80.9079,119.522,0.0,298.043,304.274,291.792,297.941,292.178,303.661,290.952,290.951,292.554,293.516,293.516,292.541,344.782,40.3889,298.043,-7.5472,-7.5472,10.7236,0.0,1.2618,0.148757,0.00281434,26.9291,26.7131,0.0,1.77445e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.772698,87.4629,0.27901,0.0,147.276
38.000,0.00384657,0.00855395,-17.1834,5.76358,299.313,1059.78,0.0,0.0,229.699,74.5174,74.5155,74.505,74.5032,0,0,26.59,28.8862,12.7414,10.5592,0.0117589,0.0123313,44.1388,44.1388,42.3301,0.0,0.0,88.2,88.2,112.999,53.6947,110.822,110.906,0.0,67.3403,80.8494,80.8494,119.522,0.0,297.837,303.973,291.678,297.739,292.091,303.352,290.823,290.823,292.473,293.38,293.38,292.426,344.782,40.3897,297.837,-7.29312,-7.29312,10.7261,0.0,1.2618,0.149645,0.00298905,26.9719,26.7612,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.7884,87.9301,0.279565,0.0,147.481
39.000,0.00704575,0.00388202,-17.152,5.72998,299.286,1058.73,0.0,0.0,228.346,74.406,74.4041,74.3927,74.3909,0,0,24.2195,26.516,9.97588,7.8063,0.0115081,0.0120526,44.4939,44.4939,42.4707,0.0,0.0,88.2,88.2,113.718,51.1959,110.982,111.061,0.0,67.3497,80.6685,80.6685,119.522,0.0,297.687,303.754,291.576,297.577,292.013,303.085,290.691,290.69,292.295,293.266,293.266,292.287,344.782,40.3905,297.687,-7.2212,-7.2212,10.7451,0.0,1.2618,0.150511,0.00313623,27.047,26.8434,1.12803e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.80385,88.3813,0.280113,0.0,148.079
40.000,0.00358167,5.19963e-05,-17.1459,5.69677,299.259,1059.34,0.0,0.0,227.026,74.2924,74.2907,74.2787,74.2771,0,0,22.2204,24.4122,6.75433,4.68049,0.0105378,0.0117782,44.9271,44.9271,42.7609,0.0,0.0,88.2,88.2,114.0,50.5187,111.323,111.395,0.0,67.3593,80.533,80.533,119.522,0.0,297.502,303.479,291.487,297.393,291.939,302.829,290.561,290.561,292.208,293.148,293.148,292.191,344.782,40.3913,297.502,-7.05587,-7.05587,10.7667,0.0,1.2618,0.151032,0.00328762,27.1145,26.9107,1.96643e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.819181,88.8227,0.280657,0.0,148.739
41.000,5.21507e-05,0.00211355,-17.1224,5.6661,299.229,1061.22,0.0,0.0,225.815,74.1816,74.18,74.1673,74.1658,0,0,20.0569,22.0345,3.57667,1.72148,0.0105947,0.0105939,45.3107,45.3107,43.0478,0.0,0.0,88.2,88.2,114.576,50.0,111.294,111.361,0.0,67.3688,80.4654,80.4654,119.522,0.0,297.336,303.261,291.393,297.224,291.857,302.543,290.425,290.424,292.143,293.063,293.063,292.104,344.782,40.3922,297.336,-6.89351,-6.89351,10.7666,0.0,1.2618,0.150563,0.00341461,27.1818,26.9769,9.39118e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.834395,89.2518,0.281196,0.0,148.32
42.000,0.00204664,0.00338349,-17.1094,5.63639,299.2,1062.68,0.0,0.0,224.596,74.0714,74.0697,74.0566,74.0551,0,0,18.3707,20.3188,1.46179,0.0,0.0105941,0.0105921,45.6356,45.6356,43.2475,0.0,0.0,88.2,88.2,114.1,48.8891,111.463,111.525,0.0,67.3783,80.2762,80.2762,119.522,0.0,297.157,302.99,291.289,297.036,291.762,302.278,290.297,290.296,291.97,292.911,292.911,291.943,344.782,40.393,297.157,-6.77721,-6.77721,10.7465,0.0,1.2618,0.149646,0.00354548,27.2549,27.0499,0.0,1.24709e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.849509,89.6697,0.281732,0.0,147.698
43.000,0.00330791,0.00579843,1.20364,5.60844,299.168,1063.06,0.0,0.0860363,223.478,73.9647,73.963,73.9497,73.9482,0,0,15.7826,17.7476,0.0,0.0,0.0105837,0.0105817,45.8849,45.8849,43.356,0.0,0.0,88.2,88.2,114.051,47.8163,110.978,111.032,0.0,67.3876,80.1576,80.1576,119.522,0.0,296.987,302.728,291.189,296.855,291.673,302.017,290.175,290.174,291.852,292.769,292.769,291.815,344.782,40.3939,296.987,-6.61221,-6.61221,10.7076,0.0,1.2618,0.148528,0.00369328,27.3193,27.1091,1.59447e-05,0.0,53.6741,54.402,54.0328,1.20364,53.7876,100.0,0.864488,90.0771,0.282262,1.20364,147.058
44.000,0.0050868,0.00676813,1.1268,5.57991,299.138,1063.15,0.0,0.0805238,222.352,73.8614,73.8598,73.8465,73.845,0,0,13.3898,15.3631,0.0,0.0,0.0105327,0.0105307,46.0565,46.0565,43.3831,0.0,0.0,88.2,88.2,113.963,46.0609,110.612,110.651,0.0,67.3964,80.036,80.036,119.522,0.0,296.796,302.455,291.088,296.676,291.589,301.763,290.043,290.042,291.759,292.658,292.658,291.706,344.782,40.3947,296.796,-6.43856,-6.43856,10.7075,0.0,1.2618,0.149334,0.00379673,27.3745,27.1635,2.68925e-06,7.66153e-06,53.6741,54.402,54.0328,1.1268,53.7876,100.0,0.879316,90.4727,0.282787,1.1268,147.138
45.000,0.00917289,8.88e-06,1.05744,5.55654,299.105,1063.72,0.0,0.0755483,221.412,73.7639,73.7622,73.7489,73.7473,0,0,10.9228,12.9083,0.0,0.0,0.01048,0.010478,46.1484,46.1484,43.3662,0.0,0.0,88.2,88.2,113.986,44.9263,109.913,109.942,0.0,67.4055,79.8725,79.8725,119.522,0.0,296.654,302.268,290.997,296.526,291.512,301.534,289.938,289.937,291.628,292.569,292.569,291.597,344.782,40.3956,296.654,-6.38621,-6.38621,10.726,0.0,1.2618,0.150264,0.00391158,27.451,27.241,0.0,0.0,53.6741,54.402,54.0328,1.05744,53.7876,100.0,0.893897,90.8432,0.283307,1.05744,147.675
46.000,4.64707e-05,0.000629291,0.994744,5.53261,299.074,1064.94,0.0,0.071052,220.453,73.6628,73.6611,73.6483,73.6468,0,0,8.94961,10.9356,0.0,0.0,0.0104168,0.0104148,46.1881,46.1881,43.3167,0.0,0.0,88.2,88.2,114.076,43.081,108.743,108.772,0.0,67.4151,79.7085,79.7085,119.522,0.0,296.458,301.993,290.88,296.355,291.411,301.26,289.815,289.814,291.471,292.415,292.415,291.449,344.782,40.3965,296.458,-6.24566,-6.24566,10.7468,0.0,1.2618,0.150878,0.00401661,27.5319,27.3225,0.0,0.0,53.6741,54.402,54.0328,0.994744,53.7876,100.0,0.908321,91.2065,0.283821,0.994744,148.386
47.000,0.000510118,0.00326185,0.937646,5.5091,299.04,1066.26,0.0,0.0669638,219.517,73.5516,73.5499,73.5381,73.5365,0,0,7.78128,9.76101,0.0,0.0,0.0103398,0.0103379,46.1918,46.1918,43.2837,0.0,0.0,88.2,88.2,114.085,41.1402,108.412,108.441,0.0,67.4249,79.5181,79.5181,119.522,0.0,296.271,301.753,290.759,296.193,291.307,301.02,289.705,289.704,291.278,292.26,292.26,291.273,344.782,40.3975,296.271,-6.16313,-6.16313,10.7432,0.0,1.2618,0.150522,0.00412066,27.6292,27.4209,0.0,1.45023e-05,53.6741,54.402,54.0328,0.937646,53.7876,100.0,0.922614,91.565,0.284328,0.937646,148.071
48.000,0.00358947,0.00436452,0.884925,5.48565,299.007,1066.98,0.0,0.0631908,218.587,73.4334,73.4318,73.4196,73.418,0,0,7.34642,9.32221,0.0,0.0,0.0102518,0.0102498,46.1878,46.1878,43.3177,0.0,0.0,88.2,88.2,113.91,39.8988,107.732,107.766,0.0,67.4347,79.3498,79.3498,119.522,0.0,296.106,301.546,290.644,295.978,291.207,300.699,289.56,289.559,291.106,292.137,292.138,291.125,344.782,40.3985,296.106,-6.09561,-6.09561,10.718,0.0,1.2618,0.149655,0.00422528,27.7068,27.4997,4.66715e-06,0.0,53.6741,54.402,54.0328,0.884925,53.7876,100.0,0.936786,91.9176,0.28483,0.884925,147.424
49.000,0.00485867,0.0135395,0.836203,5.46308,298.973,1067.74,0.0,0.0597043,217.675,73.3094,73.3077,73.2955,73.294,0,0,7.13065,9.10615,0.0,0.0,0.0101752,0.0101733,46.2731,46.2731,43.4223,0.0,0.0,88.2,88.2,114.672,38.819,106.37,106.406,0.0,67.4447,79.2457,79.2457,119.522,0.0,295.917,301.263,290.518,295.782,291.097,300.401,289.411,289.411,291.035,291.974,291.975,290.982,344.782,40.3995,295.917,-5.89939,-5.89939,10.6737,0.0,1.2618,0.148532,0.00432157,27.7829,27.5769,0.0,0.0,53.6741,54.402,54.0328,0.836203,53.7876,100.0,0.950807,92.2606,0.285326,0.836203,146.811
50.000,0.0117643,2.66708e-05,0.791136,5.44155,298.94,1068.99,0.0,0.0564802,216.824,73.182,73.1803,73.1683,73.1667,0,0,7.00043,8.97484,0.0,0.0,0.0101111,0.0101092,46.3964,46.3964,43.5905,0.0,0.0,88.2,88.2,114.811,38.8318,107.224,107.248,0.0,67.4549,79.0654,79.0654,119.522,0.0,295.745,301.038,290.427,295.646,291.017,300.245,289.328,289.328,290.862,291.86,291.86,290.859,344.782,40.4005,295.745,-5.82377,-5.82377,10.6642,0.0,1.2618,0.149183,0.00441701,27.8674,27.6631,0.0,1.9934e-05,53.6741,54.402,54.0328,0.791136,53.7876,100.0,0.964734,92.597,0.285816,0.791136,146.813
51.000,0.000102744,0.00351667,0.748988,5.4196,298.906,1069.8,0.0,0.0534691,215.948,73.0507,73.0491,73.0374,73.0358,0,0,6.55772,8.52856,0.0,0.0,0.0100542,0.0100523,46.5036,46.5036,43.8154,0.0,0.0,88.2,88.2,113.977,38.0511,107.017,107.041,0.0,67.4649,78.9275,78.9275,119.522,0.0,295.564,300.764,290.303,295.453,290.898,299.967,289.204,289.203,290.771,291.692,291.692,290.712,344.782,40.4015,295.564,-5.66559,-5.66559,10.6776,0.0,1.2618,0.150117,0.00449598,27.939,27.7361,0.0,0.0,53.6741,54.402,54.0328,0.748988,53.7876,100.0,0.978626,92.9317,0.286302,0.748988,147.319
52.000,0.00405974,0.00470466,0.70937,5.39884,298.872,1070.39,0.0,0.0506388,215.12,72.9183,72.9167,72.905,72.9035,0,0,6.48651,8.45598,0.0,0.0,0.0100201,0.0100182,46.5882,46.5882,44.0551,0.0,0.0,88.2,88.2,113.518,35.1045,104.947,104.97,0.0,67.4752,78.7989,78.7989,119.522,0.0,295.394,300.565,290.202,295.303,290.815,299.728,289.108,289.107,290.616,291.575,291.576,290.587,344.782,40.4026,295.394,-5.57383,-5.57383,10.6958,0.0,1.2618,0.150759,0.00457973,28.0133,27.8126,0.0,0.0,53.6741,54.402,54.0328,0.70937,53.7876,100.0,0.992349,93.2606,0.286782,0.70937,148.042
53.000,0.00532511,0.0144611,0.672123,5.37914,298.838,1070.97,0.0,0.0479779,214.323,72.7828,72.7812,72.7693,72.7677,0,0,6.57039,8.5415,0.0,0.0,0.00999056,0.00998867,46.6763,46.6763,44.2866,0.0,0.0,88.2,88.2,114.066,33.1232,104.498,104.519,0.0,67.4839,78.6715,78.6715,119.522,0.0,295.211,300.32,290.09,295.104,290.727,299.484,288.989,288.989,290.539,291.448,291.449,290.486,344.782,40.4035,295.211,-5.43552,-5.43552,10.6963,0.0,1.2618,0.150462,0.00465982,28.0966,27.8973,0.0,1.3678e-05,53.6741,54.402,54.0328,0.672123,53.7876,100.0,1.00573,93.5617,0.287254,0.672123,147.839
54.000,0.00989881,9.22334e-05,0.637098,5.36008,298.805,1072.1,0.0,0.0454758,213.577,72.6461,72.6444,72.6323,72.6307,0,0,6.63752,8.61117,0.0,0.0,0.00997595,0.00997407,46.7811,46.7811,44.5077,0.0,0.0,88.2,88.2,113.426,31.4332,102.627,102.651,0.0,67.4943,78.4682,78.4682,119.522,0.0,295.067,300.122,289.989,294.984,290.632,299.297,288.885,288.884,290.316,291.307,291.308,290.317,344.782,40.4046,295.067,-5.40863,-5.40863,10.6781,0.0,1.2618,0.149655,0.00473574,28.192,27.9956,8.36931e-06,0.0,53.6741,54.402,54.0328,0.637098,53.7876,100.0,1.01894,93.8536,0.287719,0.637098,147.211
55.000,0.000265343,0.0041589,0.604155,5.34103,298.771,1072.98,0.0,0.0431225,212.806,72.5065,72.5048,72.4929,72.4913,0,0,6.37101,8.34206,0.0,0.0,0.00996264,0.00996076,46.8572,46.8572,44.7059,0.0,0.0,88.2,88.2,113.148,31.2159,103.159,103.184,0.0,67.5048,78.2985,78.2985,119.522,0.0,294.868,299.82,289.86,294.765,290.512,299.025,288.747,288.746,290.244,291.129,291.13,290.172,344.782,40.4058,294.868,-5.2495,-5.2495,10.6389,0.0,1.2618,0.148504,0.00480697,28.2761,28.0814,0.0,0.0,53.6741,54.402,54.0328,0.604155,53.7876,100.0,1.03207,94.1421,0.288178,0.604155,146.549
56.000,0.00310766,0.00501665,0.573164,5.32144,298.737,1073.41,0.0,0.0409087,212.033,72.3678,72.3662,72.3542,72.3526,0,0,6.43563,8.39511,0.0,0.0,0.00995464,0.00995276,46.9293,46.9293,44.904,0.0,0.0,88.2,88.2,112.153,30.327,102.516,102.545,0.0,67.5151,78.1076,78.1076,119.522,0.0,294.73,299.667,289.768,294.648,290.422,298.789,288.64,288.64,290.032,291.016,291.017,290.031,344.782,40.4069,294.73,-5.25848,-5.25848,10.6282,0.0,1.2618,0.148994,0.00487226,28.3637,28.1714,0.0,0.0,53.6741,54.402,54.0328,0.573164,53.7876,100.0,1.04509,94.4277,0.288631,0.573164,146.466
57.000,0.00520913,0.0110724,0.544002,5.30265,298.703,1073.81,0.0,0.0388256,211.278,72.2305,72.2289,72.217,72.2154,0,0,6.50717,8.47023,0.0,0.0,0.00995176,0.00994989,47.0144,47.0144,45.0877,0.0,0.0,88.2,88.2,112.053,30.8512,102.056,102.074,0.0,67.5257,77.9457,77.9457,119.522,0.0,294.545,299.405,289.664,294.468,290.327,298.586,288.54,288.539,289.961,290.88,290.881,289.929,344.782,40.408,294.545,-5.1337,-5.1337,10.6436,0.0,1.2618,0.149974,0.00492986,28.4427,28.2528,0.0,0.0,53.6741,54.402,54.0328,0.544002,53.7876,100.0,1.05801,94.7102,0.289079,0.544002,147.006
58.000,0.000703139,0.003987,0.516475,5.28458,298.669,1074.76,0.0,0.0368606,210.563,72.0938,72.0922,72.0803,72.0787,0,0,6.74425,8.7161,0.0,0.0,0.00994265,0.00994077,47.0927,47.0927,45.2695,0.0,0.0,88.2,88.2,111.342,30.2394,100.747,100.767,0.0,67.5365,77.7836,77.7836,119.522,0.0,294.404,299.234,289.574,294.314,290.24,298.337,288.432,288.432,289.794,290.768,290.769,289.809,344.782,40.4092,294.404,-5.10023,-5.10023,10.6653,0.0,1.2618,0.150723,0.00496568,28.5269,28.3399,8.89735e-06,0.0,53.6741,54.402,54.0328,0.516475,53.7876,100.0,1.07085,94.99,0.289521,0.516475,147.87
59.000,0.00404224,0.00559722,0.490344,5.26712,298.636,1075.64,0.0,0.0349957,209.851,71.954,71.9524,71.9404,71.9388,0,0,6.40433,8.37405,0.0,0.0,0.00992906,0.00992719,47.1513,47.1513,45.4222,0.0,0.0,88.2,88.2,110.462,29.7302,99.911,99.9288,0.0,67.5453,77.6674,77.6674,119.522,0.0,294.203,298.935,289.445,294.096,290.119,298.096,288.3,288.299,289.75,290.589,290.59,289.671,344.782,40.4102,294.203,-4.90034,-4.90034,10.6693,0.0,1.2618,0.150433,0.00502249,28.6104,28.4254,1.76529e-06,0.0,53.6741,54.402,54.0328,0.490344,53.7876,100.0,1.08357,95.2639,0.289958,0.490344,147.639
01:00.000,0.00490474,0.0129984,0.465537,5.24984,298.602,1076.67,0.0,0.0332252,209.174,71.8174,71.8158,71.8038,71.8022,0,0,6.66888,8.64339,0.0,0.0,0.00991104,0.00990917,47.2028,47.2028,45.4993,0.0,0.0,88.2,88.2,108.574,27.5603,98.4162,98.4437,0.0,67.5554,77.4194,77.4194,119.522,0.0,294.071,298.765,289.345,293.989,290.018,297.885,288.186,288.186,289.478,290.452,290.453,289.497,344.782,40.4114,294.071,-4.9428,-4.9428,10.6535,0.0,1.2618,0.149671,0.0050708,28.7109,28.5287,0.0,0.0,53.6741,54.402,54.0328,0.465537,53.7876,100.0,1.0961,95.5284,0.290388,0.465537,146.93
01:01.000,0.0139295,1.83246e-05,0.441986,5.23287,298.569,1077.47,0.0,0.0315444,208.493,71.6791,71.6775,71.6659,71.6643,0,0,6.40377,8.37557,0.0,0.0,0.00989326,0.00989139,47.2078,47.2078,45.5029,0.0,0.0,88.2,88.2,108.471,27.2165,98.9156,98.9393,0.0,67.5668,77.2481,77.2481,119.522,0.0,293.88,298.486,289.216,293.771,289.898,297.65,288.047,288.047,289.388,290.277,290.277,289.351,344.782,40.4127,293.88,-4.81049,-4.81049,10.6179,0.0,1.2618,0.148592,0.00510834,28.814,28.6347,0.0,2.02372e-05,53.6741,54.402,54.0328,0.441986,53.7876,100.0,1.10844,95.7869,0.29081,0.441986,146.285
01:02.000,0.000154167,0.0037825,0.419628,5.21568,298.537,1078.27,0.0,0.0299487,207.812,71.543,71.5413,71.5299,71.5283,0,0,6.40014,8.37224,0.0,0.0,0.00987866,0.0098768,47.2254,47.2254,45.5455,0.0,0.0,88.2,88.2,107.933,25.9261,98.8231,98.847,0.0,67.579,77.0379,77.0379,119.522,0.0,293.724,298.315,289.108,293.622,289.795,297.416,287.93,287.929,289.162,290.137,290.137,289.187,344.782,40.414,293.724,-4.82005,-4.82005,10.6017,0.0,1.2618,0.148878,0.00514103,28.8994,28.7229,1.04899e-05,0.0,53.6741,54.402,54.0328,0.419628,53.7876,100.0,1.12068,96.0418,0.291226,0.419628,146.122
01:03.000,0.00385711,0.00473923,0.398402,5.1988,298.506,1079.25,0.0,0.0284337,207.142,71.4116,71.4099,71.3988,71.3972,0,0,6.50973,8.48134,0.0,0.0,0.00989239,0.00989052,47.2024,47.2024,45.6047,0.0,0.0,88.2,88.2,107.449,26.0336,97.7937,97.8113,0.0,67.5878,76.8917,76.8917,119.522,0.0,293.55,298.088,289.002,293.459,289.694,297.193,287.821,287.82,289.071,289.997,289.998,289.074,344.782,40.4151,293.55,-4.7192,-4.7192,10.6119,0.0,1.2618,0.149855,0.00516746,28.9773,28.8037,3.66969e-05,8.14835e-08,53.6741,54.402,54.0328,0.398402,53.7876,100.0,1.13283,96.2893,0.291637,0.398402,146.611
01:04.000,0.00489453,0.0130028,0.37825,5.18267,298.475,1080.4,0.0,0.0269955,206.492,71.2779,71.2762,71.2653,71.2637,0,0,6.04195,8.00979,0.0,0.0,0.00989593,0.00989406,47.1271,47.1271,45.6299,0.0,0.0,87.3802,87.2537,106.709,23.9395,96.5169,96.5363,0.0,67.5982,76.7273,76.7273,119.522,0.0,293.375,297.839,288.862,293.265,289.56,296.966,287.698,287.697,288.912,289.791,289.792,288.867,344.782,40.4163,293.375,-4.61283,-4.61283,10.6236,0.0,1.2618,0.150593,0.00520269,29.0818,28.9113,1.33024e-05,1.77845e-05,53.6741,54.402,54.0328,0.37825,53.7876,100.0,1.1448,96.5202,0.292042,0.37825,147.379
01:05.000,0.0110004,0.00134849,0.359119,5.16745,298.441,1081.61,0.0,0.0256301,205.883,71.1462,71.1446,71.1343,71.1326,0,0,5.92089,7.88545,0.0,0.0,0.00992856,0.00992668,47.0438,47.0438,45.6338,0.0,0.0,79.1702,79.1046,105.733,22.6813,94.4361,94.4624,0.0,67.609,76.5336,76.5336,119.522,0.0,293.172,297.607,288.747,293.104,289.449,296.705,287.564,287.564,288.693,289.624,289.625,288.71,344.782,40.4175,293.172,-4.54898,-4.54898,10.6185,0.0,1.2618,0.150556,0.00520101,29.1824,29.0145,2.30899e-05,1.90892e-05,53.6741,54.402,54.0328,0.359119,53.7876,100.0,1.15666,96.7472,0.292443,0.359119,147.465
01:06.000,0.00349457,0.000702495,0.340955,5.15204,298.406,1082.69,0.0,0.0243338,205.267,71.0164,71.0148,71.0046,71.003,0,0,5.74837,7.71098,0.0,0.0,0.00995749,0.00995559,46.8288,46.8288,45.5383,0.0,0.0,77.1221,77.0737,104.852,19.925,94.0288,94.0561,0.0,67.6203,76.336,76.336,119.522,0.0,293.017,297.378,288.598,292.89,289.305,296.468,287.419,287.419,288.448,289.412,289.413,288.482,344.782,40.4189,293.017,-4.49215,-4.49215,10.5901,0.0,1.2618,0.149971,0.00520953,29.2801,29.1149,0.0,0.0,53.6741,54.402,54.0328,0.340955,53.7876,100.0,1.1684,96.9711,0.292838,0.340955,146.78
01:07.000,0.00543423,0.00333167,0.323712,5.13603,298.374,1083.32,0.0,0.0231031,204.632,70.8838,70.8822,70.8724,70.8708,0,0,5.36216,7.31946,0.0,0.0,0.0099962,0.00999427,46.5869,46.5869,45.3455,0.0,0.0,73.5252,73.5006,104.856,20.0346,93.5275,93.5624,0.0,67.6308,76.0973,76.0973,119.522,0.0,292.818,297.106,288.444,292.706,289.158,296.176,287.238,287.237,288.305,289.177,289.178,288.279,344.782,40.4201,292.818,-4.42847,-4.42847,10.5426,0.0,1.2618,0.149045,0.00936014,29.4021,29.2407,3.86797e-05,7.82799e-07,53.6741,54.402,54.0328,0.323712,53.7876,100.0,1.18003,97.192,0.293227,0.323712,146.159
01:08.000,0.011155,0.00670979,0.30734,5.12087,298.343,1084.67,0.0,0.0219347,204.015,70.7566,70.755,70.7453,70.7437,0,0,5.92989,7.89174,0.0,0.0,0.0100479,0.010046,46.3514,46.3514,45.0879,0.0,0.0,63.1003,63.1357,105.405,18.8033,92.8537,92.8776,0.0,67.6426,76.0121,76.0121,119.522,0.0,292.613,296.913,288.327,292.519,289.051,296.005,287.111,287.111,288.131,289.002,289.003,288.135,344.782,40.4215,292.613,-4.31057,-4.31057,10.508,0.0,1.2618,0.14909,0.00919964,29.5052,29.3465,0.0,0.0,53.6741,54.402,54.0328,0.30734,53.7876,100.0,1.1916,97.4112,0.293611,0.30734,145.868
