Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.5797,7.13879,299.971,1108.75,0.0,0.0,284.338,77.0721,77.0713,77.0687,77.0681,0,0,108.817,108.846,108.19,108.306,0.0,0.0,59.2158,59.7506,19.5252,20.4506,0.0,0.0,84.3223,62.7447,67.7217,67.7593,0.0,67.1182,93.904,93.904,119.522,0.0,300.993,310.294,292.217,301.021,292.316,310.891,292.199,292.198,292.74,293.924,293.924,292.726,344.782,40.3783,301.029,-4.64522,-4.64522,12.618,1.30625,1.2618,0.13248,0.0,22.1957,21.8738,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29046,106.385,0.28913,0.0,145.104
11.000,0.0,0.0,-19.1154,7.08875,299.935,878.977,0.0,0.0,282.649,76.6389,76.6378,76.6404,76.6396,0,0,88.543,89.5613,68.8913,68.14,1.629,3.76439,56.4372,56.6721,16.5791,17.1436,0.0,0.0,84.9995,0.0,83.456,83.365,0.0,67.1524,86.2745,86.2745,119.522,0.0,301.763,311.742,292.636,301.142,293.516,308.827,291.869,291.87,293.724,293.977,293.976,293.101,344.782,40.3789,301.763,-10.856,-10.856,12.618,1.18293,1.2618,0.147821,0.0,27.5277,27.1672,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.36495,108.067,0.292395,0.0,144.602
12.000,0.0139092,0.103941,-18.8728,6.99193,299.9,916.569,0.0,0.0,278.915,76.2676,76.265,76.2513,76.2499,0,0,46.0967,47.9401,37.1425,36.0377,2.22677,2.38287,55.1911,55.5794,14.0841,14.958,0.0,0.0,82.5587,31.5742,82.171,82.2403,0.0,67.1692,79.1364,79.1364,119.522,0.0,300.262,308.715,291.691,300.191,292.145,308.092,291.223,291.222,291.941,292.803,292.801,291.888,344.782,40.3793,300.262,-13.4416,-13.4416,12.5246,1.05795,1.2618,0.149365,0.0,28.1051,27.7259,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42255,109.271,0.295232,0.0,144.98
13.000,0.213149,0.236566,-18.7925,6.90048,299.871,995.53,0.0,0.0,275.092,75.8756,75.8711,75.8309,75.8288,0,0,32.2092,36.242,23.1524,21.1357,1.56706,1.75453,53.8225,53.9318,11.1623,11.556,0.0,0.0,79.8281,29.2951,70.9014,70.953,0.0,67.1782,78.288,78.288,119.522,0.0,299.821,308.086,291.408,299.681,291.806,307.412,290.945,290.945,291.411,292.299,292.288,291.349,344.782,40.3795,299.821,-13.524,-13.524,12.1291,0.931781,1.2618,0.148397,0.475467,31.5066,31.1688,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47926,110.376,0.297868,0.0,144.089
14.000,0.169256,0.165618,-18.5802,6.8234,299.842,1071.74,0.0,0.0,271.781,75.1434,75.1395,75.11,75.1087,0,0,14.6855,20.627,13.0333,10.1335,1.32205,1.31946,51.1563,50.9717,7.24439,7.1249,0.0,0.0,56.5709,51.6991,46.4205,46.4125,0.0,67.1851,74.126,74.126,119.522,0.0,297.657,306.058,289.277,297.437,289.358,305.566,289.188,289.188,287.155,289.565,289.556,287.179,344.782,40.3797,297.657,-15.1373,-15.1373,11.7893,0.804847,1.2618,0.147094,0.0,30.2486,29.8998,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52975,111.306,0.300375,0.0,143.052
15.000,0.0160635,0.0160996,-18.4141,6.75989,299.815,1088.31,0.0,0.0,269.541,74.569,74.5712,74.5529,74.5573,0,0,6.10331,7.30559,7.19834,9.83308,0.674879,0.652792,48.0579,47.9802,3.27279,3.42792,0.0,0.0,49.4129,38.8049,41.2477,41.1934,0.0,67.1919,73.8618,73.8618,119.522,0.0,297.067,305.147,289.058,297.133,289.185,305.14,289.186,289.186,286.691,287.462,287.451,286.67,344.782,40.3799,297.133,-14.4662,-14.4662,11.48,0.677453,1.2618,0.147165,0.0,31.0715,30.7552,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56852,111.972,0.302375,0.0,142.628
16.000,0.00911502,0.00883717,-18.1974,6.67908,299.785,1059.68,0.0,0.0,266.709,74.2554,74.2528,74.2551,74.2529,0,0,3.86113,3.00829,4.58478,6.68438,0.0152682,0.0152651,45.8123,45.8743,0.373195,0.926642,0.0,0.0,49.503,36.0544,45.6651,45.6105,0.0,67.1989,73.0048,73.0048,119.522,0.0,297.493,305.722,289.665,297.632,289.819,305.737,289.689,289.69,287.926,288.411,288.4,287.702,344.782,40.3801,297.632,-15.8408,-15.8408,11.2427,0.549526,1.2618,0.148422,0.0,31.1007,30.7973,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60639,112.611,0.304247,0.0,143.543
17.000,0.00637264,0.00818555,-18.0453,6.59135,299.757,1029.13,0.0,0.0,262.721,73.952,73.9555,73.9594,73.9622,0,0,0.0,0.0,0.0,1.10417,0.0151607,0.0151564,44.4932,44.5927,0.0,0.0,0.0,0.0,54.3256,38.3776,53.5029,53.5072,0.0,67.206,73.0507,73.0507,119.522,0.0,297.111,305.08,288.655,297.203,288.823,305.323,288.599,288.599,286.26,287.55,287.541,286.35,344.782,40.3804,297.203,-15.3846,-15.3846,11.0624,0.422552,1.2618,0.1489,0.0,31.4068,31.1027,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64731,113.302,0.306207,0.0,143.789
18.000,0.00733,0.0095873,-17.9816,6.5646,299.726,1002.65,0.0,0.0,261.563,73.6387,73.6424,73.6424,73.6453,0,0,0.0,0.0,0.0,0.0,0.0149831,0.0149773,42.7544,42.874,0.0,0.0,0.0,0.0,52.1047,41.1997,50.9257,50.9486,0.0,67.2134,71.5354,71.5354,119.522,0.0,296.024,304.021,287.796,296.105,287.935,303.893,287.745,287.745,284.532,285.486,285.477,284.515,344.782,40.3808,296.105,-15.4989,-15.4989,10.925,0.294358,1.2618,0.149092,0.0,32.1233,31.8514,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68888,113.991,0.308175,0.0,143.925
19.000,0.0145969,0.0141111,-17.9219,6.48361,299.697,999.018,0.0,0.0,258.378,73.2768,73.281,73.2937,73.2963,0,0,0.0,0.0,0.0,0.0,0.0147774,0.0147693,41.069,41.0803,0.0,0.0,0.0,0.0,44.8617,31.5004,40.2142,40.2138,0.0,67.2212,70.2982,70.2982,119.522,0.0,295.451,303.274,287.544,296.125,287.696,304.576,287.779,287.779,284.145,284.982,284.974,284.158,344.782,40.3811,296.175,-17.2381,-17.2381,10.7961,0.166745,1.2618,0.148586,0.0,33.2386,32.9874,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73059,114.644,0.310167,0.0,143.093
20.000,0.0214862,0.0175888,-17.8294,6.42709,299.668,1022.41,0.0,0.0,256.237,72.72,72.7188,72.787,72.7832,0,0,0.0,0.0,0.0,0.0,0.0145513,0.0145401,39.643,39.7138,0.0,0.0,0.0,0.0,42.0669,23.4448,27.1691,27.1475,0.0,67.2289,66.1858,66.1858,119.522,0.0,294.771,302.622,285.496,295.0,285.664,302.279,285.599,285.599,280.629,282.624,282.619,280.794,344.782,40.3815,295.001,-19.4054,-19.4054,10.662,0.0401561,1.2618,0.147569,0.0,35.5081,35.251,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76834,115.217,0.31202,0.0,141.031
21.000,0.0215961,0.0188512,-17.7218,6.39136,299.638,1038.6,0.0,0.0,254.776,72.0526,72.0536,72.2001,72.1943,0,0,0.0,0.0,0.0,0.0,0.0143484,0.0143329,38.0412,38.5007,0.0,0.0,0.0,0.0,41.8778,15.7375,21.17,21.0867,0.0,67.2369,64.2392,64.2392,119.522,0.0,292.751,301.121,284.778,293.206,285.099,300.934,285.07,285.071,278.844,279.275,279.269,278.723,344.782,40.3819,293.206,-19.9605,-19.9605,10.5297,0.0266816,1.2618,0.147146,0.0,34.8708,34.6285,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79891,115.651,0.313595,0.0,140.351
22.000,0.021997,0.0189807,-17.6227,6.33643,299.606,1063.89,0.0,0.0,252.592,71.4321,71.4341,71.6614,71.654,0,0,0.0,0.0,1.41254,0.0,0.0141436,0.014122,37.2146,37.9865,0.0,0.0,0.0,0.0,39.2331,17.4529,16.0909,15.9585,0.0,67.2441,64.0965,64.0965,119.522,0.0,293.218,301.683,284.824,293.704,285.066,302.396,285.195,285.196,279.196,279.841,279.836,279.196,344.782,40.3823,293.774,-21.3888,-21.3888,10.4362,0.0179356,1.2618,0.147641,0.0,35.3595,35.1514,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8297,116.076,0.315066,0.0,140.6
23.000,0.0219743,0.0195285,-17.5617,6.28556,299.577,1077.57,0.0,0.0,250.55,70.8067,70.8095,71.1115,71.1028,0,0,0.0,0.0,3.04368,0.0,0.0139316,0.0139017,36.9297,37.8907,0.0,0.0,0.0,0.0,35.9145,12.3974,12.4134,12.2555,0.0,67.2512,62.7722,62.7722,119.522,0.0,292.501,300.745,284.049,293.391,284.311,302.368,284.471,284.472,277.825,278.481,278.476,277.83,344.782,40.3828,293.468,-22.8039,-22.8039,10.3618,0.0119253,1.2618,0.148757,0.000765576,35.9369,35.7173,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85803,116.46,0.31646,0.0,141.063
24.000,0.0225659,0.0190611,-17.4952,6.23752,299.55,1097.84,0.0,0.0,248.628,70.1746,70.1781,70.5589,70.5492,0,0,0.0,0.0,4.41671,0.0,0.0137179,0.0136764,36.9276,37.9186,0.0,0.0,0.0,0.0,34.802,9.53176,10.782,10.5763,0.0,67.2587,61.4173,61.4173,119.522,0.0,291.507,299.631,283.194,292.783,283.483,301.937,283.673,283.675,276.424,277.06,277.055,276.429,344.782,40.3833,292.878,-23.8831,-23.8831,10.3214,0.00792393,1.2618,0.149618,0.000899964,36.4872,36.2769,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88258,116.765,0.317695,0.0,141.695
25.000,0.0233744,0.0190047,-17.4301,6.19134,299.525,1114.37,0.0,0.0,246.782,69.5201,69.5244,70.0096,69.9985,0,0,0.0,0.0,5.88433,0.0,0.0135081,0.0134513,37.016,38.0549,0.0,0.0,0.0,0.0,31.5759,6.15283,10.4457,10.2441,0.0,67.2663,60.035,60.035,119.522,0.0,290.598,298.688,282.332,291.992,282.641,301.174,282.819,282.82,275.003,275.623,275.619,275.012,344.782,40.3838,292.083,-24.6989,-24.6989,10.2657,0.00526448,1.2618,0.148881,0.00129543,37.0492,36.8484,0.227255,0.0892293,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90495,117.026,0.318813,0.0,141.641
26.000,0.0230939,0.0186209,-17.3867,6.14675,299.506,1120.25,0.0,0.0,245.0,68.8463,68.8515,69.4644,69.452,0,0,0.0,0.0,7.50366,0.0,0.0133096,0.0132314,37.1184,38.2436,0.0,0.0,0.0,0.0,30.8798,3.75859,10.0481,9.83266,0.0,67.2733,58.5682,58.5682,119.522,0.0,289.72,297.841,281.381,291.148,281.741,300.341,281.883,281.885,273.472,274.077,274.073,273.485,344.782,40.3843,291.222,-25.5824,-25.5824,10.2111,0.00349705,1.2618,0.148151,0.00157164,37.5973,37.4045,44.5509,20.7567,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92546,117.237,0.31984,0.0,141.171
27.000,0.0223448,0.018248,-17.3148,6.10366,299.48,1123.44,0.0,0.0,243.278,68.1593,68.1651,68.9191,68.9057,0,0,0.0,0.0,9.08182,0.0,0.0130438,0.01294,37.3039,38.4695,0.0,0.0,16.4843,3.8429,31.73,3.52335,9.15857,8.92846,0.0,67.2812,57.2539,57.2539,119.522,0.0,288.853,297.066,280.476,290.314,280.867,299.602,281.005,281.007,272.051,272.625,272.621,272.063,344.782,40.3848,290.383,-26.4188,-26.4188,10.1663,0.00231278,1.2618,0.147773,0.00176406,38.1001,37.8956,154.95,175.274,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94374,117.328,0.320789,0.0,140.682
28.000,0.0227811,0.0176759,-17.3108,6.06204,299.454,1129.37,0.0,0.0,241.614,67.5031,67.5076,68.4101,68.3974,0,0,0.0,0.0,10.2096,0.0,0.0127436,0.0126085,37.4908,38.6942,0.0,0.0,29.7858,25.9438,32.0117,3.83656,7.87086,7.63414,0.0,67.2895,56.014,56.014,119.522,0.0,288.083,296.422,279.598,289.574,279.996,299.011,280.155,280.158,270.686,271.232,271.228,270.695,344.782,40.3854,289.653,-27.3474,-27.3474,10.1538,0.00155094,1.2618,0.148398,0.00194779,38.5512,38.371,199.407,199.568,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95566,117.164,0.321614,0.0,141.346
29.000,0.0234802,0.0162046,-17.2853,6.02185,299.428,1138.95,0.0,0.0,240.008,66.815,66.8151,67.9263,67.9184,0,0,0.0,0.0,4.31797,0.0,0.0124008,0.0122345,37.7158,38.9224,0.0,0.0,39.014,35.4956,31.6449,4.17338,6.67552,6.42896,0.0,67.2972,54.8295,54.8295,119.522,0.0,287.331,295.769,278.738,288.887,279.139,298.499,279.323,279.326,269.354,269.884,269.88,269.365,344.782,40.386,288.979,-28.3175,-28.3175,10.1685,2.53349e-05,1.2618,0.149379,0.0021529,38.9989,38.8256,199.146,199.366,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96488,117.009,0.32233,0.0,142.374
30.000,0.0230216,0.015349,-17.2541,5.98305,299.402,1151.41,0.0,0.0,238.457,66.1355,66.1356,67.4671,67.4592,0,0,0.0,0.0,4.09073,0.0,0.012026,0.0118422,37.8817,39.1899,0.0,0.0,45.7217,42.1598,30.6239,4.3404,5.72654,5.46254,0.0,67.3056,53.6427,53.6427,119.522,0.0,286.535,295.046,277.861,288.2,278.264,297.995,278.472,278.476,267.995,268.515,268.512,268.011,344.782,40.3867,288.305,-29.3299,-29.3299,10.2029,0.0,1.2618,0.150356,0.0023364,39.4542,39.2853,198.933,199.183,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97368,116.875,0.322986,0.0,143.18
31.000,0.0226676,0.0146529,-17.2257,5.94555,299.374,1165.42,0.0,0.0,236.959,65.4691,65.4692,67.0259,67.0181,0,0,0.0,0.0,4.27005,0.0,0.0116537,0.0114914,38.0845,39.4328,0.0,0.0,50.8953,47.1778,28.8262,4.0094,5.02371,4.73327,0.0,67.3147,52.4043,52.4043,119.522,0.0,285.702,294.291,276.942,287.483,277.352,297.465,277.571,277.577,266.558,267.073,267.071,266.579,344.782,40.3874,287.595,-30.4139,-30.4139,10.2022,0.0,1.2618,0.149488,0.00252099,39.9349,39.7656,198.775,199.032,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98188,116.745,0.323594,0.0,142.73
32.000,0.0222404,0.0141625,-17.1826,5.90917,299.348,1179.93,0.0,0.0,235.505,64.8151,64.8152,66.5994,66.5916,0,0,0.0,0.0,4.41132,0.0,0.0105972,0.0103734,38.2791,39.6454,0.0,0.0,55.0237,51.1018,26.7196,3.1663,4.49584,4.19481,0.0,67.323,51.0714,51.0714,119.522,0.0,284.827,293.505,275.926,286.715,276.358,296.87,276.567,276.574,264.991,265.504,265.502,265.019,344.782,40.3881,286.824,-31.5959,-31.5959,10.1876,0.0,1.2618,0.148571,0.0026754,40.4447,40.2757,198.64,198.891,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98936,116.617,0.324158,0.0,141.601
33.000,0.0218333,0.0137743,-17.1655,5.87372,299.332,1197.56,0.0,0.0,234.09,64.1742,64.1743,66.1859,66.1781,0,0,0.0,0.0,4.51055,0.0,0.0103689,0.0103677,38.468,39.829,0.0,0.0,58.3808,54.226,24.6666,2.20687,4.06048,3.75908,0.0,67.3314,49.6246,49.6246,119.522,0.0,283.901,292.739,274.868,285.881,275.343,296.246,275.516,275.524,263.268,263.781,263.779,263.302,344.782,40.3888,285.973,-32.9467,-32.9467,10.1644,0.0,1.2618,0.147691,0.00281379,40.9977,40.8295,198.579,198.817,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99611,116.489,0.324678,0.0,140.389
