Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
01:19.000,0.00691921,0.000432007,0.144816,4.92538,297.826,2223.32,0.0,0.0103354,196.227,48.4052,48.4052,55.2587,55.2519,0,0,0.0,0.0,6.04941,0.0,0.0134097,0.0134079,49.4209,49.4209,50.0667,16.662,26.4784,73.2761,61.6195,0.138846,0.0929752,0.443782,0.434682,0.0,67.7963,2.22464,2.22464,119.522,0.0,276.667,225.568,206.412,276.667,201.144,225.646,191.764,192.574,134.163,132.998,133.042,132.985,344.782,40.4427,276.667,-101.928,-101.928,11.1794,0.0,1.2618,0.148384,0.0,49.6349,49.5832,199.476,199.506,0.0,0.0,0.0,0.144816,0.0,100.0,1.93737,112.867,0.333534,0.144816,125.929
01:20.000,0.000957263,0.00525389,0.137495,4.91283,297.801,2222.45,0.0,0.00981294,195.729,48.2879,48.2879,55.0626,55.0559,0,0,0.0,0.0,5.65517,0.0,0.0130499,0.0130482,49.5455,49.5455,49.8778,17.5174,26.7173,73.086,61.5441,0.175449,0.113756,0.580361,0.570931,0.0,67.808,2.27637,2.27637,119.522,0.0,276.667,224.216,228.365,276.667,221.155,225.702,190.768,191.556,134.799,133.212,133.26,133.218,344.782,40.4443,276.667,-101.301,-103.964,11.3756,0.0,1.2618,0.151123,0.0,49.6781,49.6281,199.474,199.504,0.0,0.0,0.0,0.137495,0.0,100.0,1.92572,112.661,0.333344,0.137495,126.073
01:21.000,0.00410433,0.00935901,0.130545,4.89841,297.779,2187.04,0.0,0.00931687,195.127,48.157,48.157,54.849,54.8423,0,0,0.0,0.0,5.59991,0.0,0.012673,0.0126714,49.5721,49.5721,49.6352,18.2444,26.7993,72.9005,61.4807,0.0211965,0.0,0.674855,0.680017,0.0,67.8202,2.34633,2.34633,119.522,0.0,276.667,224.696,232.224,276.667,228.98,225.486,189.712,190.468,135.441,133.424,133.472,133.437,344.782,40.4459,276.667,-100.192,-106.93,11.5495,0.0,1.2618,0.154205,0.0,49.6772,49.6329,199.472,199.501,0.0,0.0,0.0,0.130545,0.0,100.0,1.91425,112.463,0.333155,0.130545,127.07
01:22.000,0.00642543,0.00474087,0.123945,4.89114,297.761,2248.04,0.0,0.00884589,194.876,47.9887,47.9887,54.6136,54.6069,0,0,0.0,0.0,5.499,0.0,0.0122767,0.0122751,49.445,49.445,49.3371,18.7564,26.6587,72.7466,61.4189,0.503566,0.257058,1.14751,1.3404,0.0,67.8324,2.61001,2.61001,119.522,0.0,276.667,225.001,204.821,276.667,199.737,223.179,189.622,190.241,138.062,133.711,133.761,133.739,344.782,40.4475,276.667,-96.6222,-96.6222,11.7019,0.0,1.2618,0.157062,0.0,49.7181,49.6713,199.471,199.499,0.0,0.0,0.0,0.123945,0.0,100.0,1.90307,112.279,0.33297,0.123945,128.06
01:23.000,0.0138495,0.00654501,0.11768,4.8766,297.749,2235.24,0.0,0.00839872,194.289,47.8198,47.8199,54.4512,54.4444,0,0,0.0,0.0,5.99296,0.0,0.0118764,0.0118748,49.2146,49.2146,49.0793,19.0386,26.3526,72.6053,61.2342,0.56844,0.505221,0.403615,0.516068,0.0,67.8451,2.47693,2.47693,119.522,0.0,276.667,223.499,188.797,276.667,186.836,224.924,189.321,189.836,137.074,133.98,134.027,134.006,344.782,40.4491,276.667,-98.0526,-98.0526,11.8181,0.0,1.2618,0.158667,0.0,49.7865,49.7415,199.469,199.497,0.0,0.0,0.0,0.11768,0.0,100.0,1.89214,112.099,0.332787,0.11768,127.776
01:24.000,0.00456227,0.0098148,0.111731,4.86444,297.73,2226.71,0.0,0.00797416,193.794,47.6615,47.6615,54.3007,54.2939,0,0,0.0,0.0,6.15381,0.0,0.0114794,0.0114779,49.2627,49.2627,49.5193,19.4884,26.8941,72.4622,61.0526,0.72948,0.542192,0.480478,0.487392,0.0,67.8595,2.34931,2.34931,119.522,0.0,276.667,222.147,186.857,276.667,185.076,223.265,187.525,188.204,135.738,134.203,134.25,134.228,344.782,40.451,276.667,-97.9344,-97.9344,11.8934,0.0,1.2618,0.159728,0.0,49.8403,49.7968,199.467,199.494,0.0,0.0,0.0,0.111731,0.0,100.0,1.88112,111.902,0.332607,0.111731,126.896
01:25.000,0.0115497,0.0126181,0.106083,4.85295,297.705,2216.81,0.0,0.00757107,193.339,47.5129,47.5129,54.1465,54.1398,0,0,0.0,0.0,6.1045,0.0,0.0110747,0.0110732,49.4405,49.4405,49.8555,20.0491,27.4752,72.3113,60.8876,0.73849,0.404389,0.470263,0.462641,0.0,67.8733,2.26758,2.26758,119.522,0.0,276.667,220.636,185.271,276.667,183.78,221.663,185.954,186.654,134.672,134.352,134.399,134.375,344.782,40.4528,276.667,-97.3768,-97.3768,11.9394,0.0,1.2618,0.160493,0.0,49.8958,49.8536,199.466,199.492,0.0,0.0,0.0,0.106083,0.0,100.0,1.87014,111.707,0.332427,0.106083,125.913
01:26.000,0.00878989,0.000373196,0.100721,4.8417,297.679,2212.89,0.0,0.00718836,192.889,47.3634,47.3635,53.9828,53.9761,0,0,0.0,0.0,5.96514,0.0,0.0106687,0.0106672,49.621,49.621,50.0369,20.6357,27.9616,72.1629,60.7403,0.780985,0.608302,0.488085,0.483962,0.0,67.8863,2.27139,2.27139,119.522,0.0,276.667,218.94,184.122,276.667,182.379,220.941,184.875,185.552,134.553,134.45,134.496,134.472,344.782,40.4546,276.667,-96.6052,-96.6052,11.9769,0.0,1.2618,0.162197,0.0,49.9389,49.8981,199.463,199.489,0.0,0.0,0.0,0.100721,0.0,100.0,1.85923,111.514,0.332249,0.100721,126.159
01:27.000,0.00227716,0.00586509,0.0956294,4.83091,297.656,2211.84,0.0,0.006825,192.457,47.2072,47.2072,53.8087,53.8021,0,0,0.0,0.0,5.80664,0.0,0.0102643,0.0102629,49.714,49.714,50.0674,21.1428,28.2897,72.02,60.6058,0.871727,0.7437,0.588815,0.576954,0.0,67.9017,2.30309,2.30309,119.522,0.0,276.667,218.396,183.211,276.667,181.407,220.25,183.89,184.569,134.742,134.55,134.596,134.571,344.782,40.4566,276.667,-95.5034,-95.5034,12.0149,0.0,1.2618,0.164402,0.0,49.977,49.9375,199.461,199.486,0.0,0.0,0.0,0.0956294,0.0,100.0,1.84843,111.325,0.332072,0.0956294,127.116
01:28.000,0.00182751,0.0073699,0.0907955,4.82085,297.637,2212.6,0.0,0.00648001,192.053,47.0421,47.0422,53.6301,53.6235,0,0,0.0,0.0,5.7055,0.0,0.00985414,0.00985283,49.7326,49.7326,50.0035,21.5522,28.4654,71.8853,60.4714,0.931823,0.763984,0.711893,0.702456,0.0,67.916,2.3658,2.3658,119.522,0.0,276.667,217.58,182.527,276.667,180.783,219.329,183.075,183.732,135.138,134.681,134.727,134.701,344.782,40.4585,276.667,-93.7935,-93.7935,12.0538,0.0,1.2618,0.166515,0.0,50.0113,49.9732,199.459,199.484,0.0,0.0,0.0,0.0907955,0.0,100.0,1.83773,111.138,0.331896,0.0907955,128.169
01:29.000,0.00559045,0.00194197,0.0862061,4.81107,297.612,2215.32,0.0,0.00615246,191.664,46.8745,46.8746,53.4554,53.4488,0,0,0.0,0.0,5.71466,0.0,0.00944553,0.00944428,49.7262,49.7262,49.9436,21.8913,28.5861,71.7524,60.3278,1.00934,0.808026,0.812504,0.804308,0.0,67.9311,2.43684,2.43684,119.522,0.0,276.667,216.811,181.892,276.667,180.208,218.375,182.36,183.0,135.602,134.853,134.899,134.87,344.782,40.4606,276.667,-91.977,-91.977,12.0938,0.0,1.2618,0.167803,0.0,50.046,50.0092,199.458,199.482,0.0,0.0,0.0,0.0862061,0.0,100.0,1.82714,110.953,0.331722,0.0862061,127.954
01:30.000,0.00686658,0.0107777,0.0818486,4.8014,297.581,2220.24,0.0,0.00584147,191.278,46.713,46.7131,53.2878,53.2812,0,0,0.0,0.0,5.78345,0.0,0.00904537,0.00904417,49.789,49.789,49.96,22.2607,28.7527,71.6137,60.1768,1.13119,0.892,0.837792,0.829005,0.0,67.9444,2.48375,2.48375,119.522,0.0,276.667,215.724,181.109,276.667,179.473,217.186,181.594,182.221,135.94,135.052,135.097,135.064,344.782,40.4624,276.667,-90.2348,-90.2348,12.1138,0.0,1.2618,0.168366,0.0,50.0821,50.0465,199.456,199.48,0.0,0.0,0.0,0.0818486,0.0,100.0,1.81675,110.782,0.33155,0.0818486,127.084
01:31.000,0.00518989,0.00981521,0.0777115,4.79166,297.55,2227.01,0.0,0.00554621,190.891,46.5572,46.5573,53.1226,53.116,0,0,0.0,0.0,5.8053,0.0,0.0086534,0.00865224,49.9345,49.9345,50.0345,22.7047,28.9764,71.4712,60.0278,1.17691,0.900037,0.807892,0.796909,0.0,67.9598,2.51843,2.51843,119.522,0.0,276.667,214.243,180.233,276.667,178.653,216.002,180.745,181.363,136.197,135.258,135.303,135.265,344.782,40.4644,276.667,-88.6511,-88.6511,12.1114,0.0,1.2618,0.168741,0.0,50.1177,50.0833,199.454,199.477,0.0,0.0,0.0,0.0777115,0.0,100.0,1.80657,110.63,0.33138,0.0777115,126.132
01:32.000,0.0061369,0.00839146,0.0737835,4.78064,297.518,2236.1,0.0,0.00526587,190.463,46.3985,46.3985,52.9536,52.947,0,0,0.0,0.0,5.73459,0.0,0.00825306,0.00825196,50.0674,50.0674,50.0867,23.1487,29.1739,71.3337,59.885,1.14718,0.838491,0.760812,0.748446,0.0,67.9756,2.53657,2.53657,119.522,0.0,276.667,212.979,179.289,276.667,177.788,215.186,179.841,180.451,136.447,135.462,135.506,135.464,344.782,40.4666,276.667,-87.628,-87.628,12.1147,0.0,1.2618,0.169589,0.0,50.1554,50.1222,199.451,199.475,0.0,0.0,0.0,0.0737835,0.0,100.0,1.79644,110.476,0.331212,0.0737835,126.174
01:33.000,0.00660895,0.000821522,0.0700541,4.77011,297.49,2244.93,0.0,0.00499971,190.035,46.2345,46.2346,52.7824,52.7758,0,0,0.0,0.0,5.68361,0.0,0.00786346,0.00786242,50.118,50.118,50.0865,23.5074,29.2946,71.2014,59.743,1.09181,0.759001,0.706519,0.695204,0.0,67.9929,2.51048,2.51048,119.522,0.0,276.667,212.524,178.143,276.667,176.712,214.844,178.747,179.346,136.21,135.647,135.691,135.644,344.782,40.4689,276.667,-87.5837,-87.5837,12.1505,0.0,1.2618,0.171013,0.0,50.1917,50.1596,199.449,199.472,0.0,0.0,0.0,0.0700541,0.0,100.0,1.78638,110.32,0.331046,0.0700541,126.911
01:34.000,0.0177906,0.00475376,0.0665132,4.75927,297.467,2251.02,0.0,0.004747,189.605,46.0669,46.0669,52.6099,52.6033,0,0,0.0,0.0,5.63418,0.0,0.00747337,0.00747238,50.1351,50.1351,50.0568,23.7894,29.3548,71.0738,59.6007,1.17455,0.766771,0.701397,0.688942,0.0,68.0067,2.53617,2.53617,119.522,0.0,276.667,212.244,177.321,276.667,175.938,214.315,177.97,178.558,136.33,135.811,135.854,135.804,344.782,40.4708,276.667,-86.7617,-86.7617,12.1964,0.0,1.2618,0.172619,0.0,50.2214,50.1903,199.447,199.47,0.0,0.0,0.0,0.0665132,0.0,100.0,1.77637,110.163,0.330881,0.0665132,127.88
01:35.000,0.000157673,0.00970834,0.0631514,4.74852,297.444,2254.35,0.0,0.00450706,189.176,45.8989,45.899,52.4393,52.4327,0,0,0.0,0.0,5.63138,0.0,0.00709573,0.00709479,50.1254,50.1254,50.0224,23.9893,29.3779,70.9455,59.4547,1.30601,0.814366,0.701073,0.6962,0.0,68.0249,2.57475,2.57475,119.522,0.0,276.667,211.687,176.809,276.667,175.468,213.924,177.458,178.032,136.617,135.981,136.022,135.97,344.782,40.4733,276.667,-85.936,-85.936,12.241,0.0,1.2618,0.173823,0.0,50.2504,50.2202,199.445,199.467,0.0,0.0,0.0,0.0631514,0.0,100.0,1.76641,110.004,0.330717,0.0631514,127.855
01:36.000,0.00443257,0.000882632,0.0599595,4.7383,297.421,2255.94,0.0,0.00427926,188.766,45.7337,45.7338,52.2709,52.2644,0,0,0.0,0.0,5.63604,0.0,0.00672119,0.00672029,50.1545,50.1545,50.0061,24.1739,29.3963,70.8156,59.3072,1.39542,0.851808,0.721377,0.712701,0.0,68.0403,2.60709,2.60709,119.522,0.0,276.667,210.76,176.278,276.667,174.98,213.137,176.924,177.485,136.832,136.156,136.196,136.14,344.782,40.4755,276.667,-84.7906,-84.7906,12.2631,0.0,1.2618,0.174174,0.0,50.2824,50.2533,199.443,199.465,0.0,0.0,0.0,0.0599595,0.0,100.0,1.75649,109.844,0.330554,0.0599595,127.006
01:37.000,0.00519629,0.00562364,0.0569289,4.72872,297.396,2256.83,0.0,0.00406297,188.382,45.5714,45.5714,52.1046,52.0981,0,0,0.0,0.0,5.63895,0.0,0.0063509,0.00635005,50.2311,50.2311,50.0021,24.3959,29.4114,70.6835,59.1587,1.43871,0.859641,0.734487,0.723128,0.0,68.0588,2.63665,2.63665,119.522,0.0,276.667,209.776,175.689,276.667,174.443,212.243,176.365,176.917,137.028,136.331,136.371,136.311,344.782,40.478,276.667,-83.5733,-83.5733,12.2569,0.0,1.2618,0.174375,0.0,50.315,50.2868,199.441,199.462,0.0,0.0,0.0,0.0569289,0.0,100.0,1.74663,109.683,0.330393,0.0569289,126.119
01:38.000,0.0124213,0.00748509,0.0540515,4.71964,297.371,2257.56,0.0,0.00385761,188.019,45.4098,45.4099,51.9396,51.9331,0,0,0.0,0.0,5.63821,0.0,0.00599292,0.00599213,50.3175,50.3175,50.0041,24.6257,29.4215,70.552,59.0099,1.45102,0.850539,0.748706,0.73696,0.0,68.0765,2.66339,2.66339,119.522,0.0,276.667,208.708,175.051,276.667,173.855,211.315,175.768,176.31,137.225,136.51,136.549,136.485,344.782,40.4805,276.667,-82.356,-82.356,12.2421,0.0,1.2618,0.17482,0.0,50.347,50.3196,199.438,199.46,0.0,0.0,0.0,0.0540515,0.0,100.0,1.73683,109.521,0.330232,0.0540515,126.08
01:39.000,0.00154396,0.00442659,0.0513196,4.71091,297.346,2258.37,0.0,0.00366264,187.67,45.2471,45.2471,51.7752,51.7688,0,0,0.0,0.0,5.58816,0.0,0.00563661,0.00563586,50.382,50.382,49.9981,24.8268,29.4046,70.4239,58.8611,1.46927,0.847208,0.761427,0.751139,0.0,68.0934,2.69205,2.69205,119.522,0.0,276.667,207.707,174.428,276.667,173.276,210.31,175.197,175.728,137.453,136.69,136.728,136.66,344.782,40.4829,276.667,-81.0447,-81.0447,12.2394,0.0,1.2618,0.175986,0.0,50.3782,50.3517,199.436,199.457,0.0,0.0,0.0,0.0513196,0.0,100.0,1.72709,109.357,0.330073,0.0513196,126.978
01:40.000,0.00580521,0.000334731,0.0487258,4.70238,297.32,2259.34,0.0,0.00347752,187.33,45.0815,45.0815,51.6091,51.6027,0,0,0.0,0.0,5.57818,0.0,0.00510422,0.00514688,50.4097,50.4097,49.9756,24.9685,29.359,70.2999,58.7147,1.51101,0.862374,0.76741,0.760597,0.0,68.1122,2.72534,2.72534,119.522,0.0,276.667,206.769,173.801,276.667,172.687,209.401,174.637,175.155,137.74,136.872,136.91,136.837,344.782,40.4855,276.667,-79.7329,-79.7329,12.2419,0.0,1.2618,0.177486,0.0,50.4091,50.3834,199.434,199.454,0.0,0.0,0.0,0.0487258,0.0,100.0,1.71741,109.192,0.329915,0.0487258,128.077
01:41.000,0.00835689,0.00296323,0.0462631,4.69394,297.293,2260.52,0.0,0.00330176,186.993,44.9125,44.9125,51.441,51.4346,0,0,0.0,0.0,5.52909,0.0,0.0049385,0.00493782,50.399,50.399,49.9244,25.0307,29.2575,70.18,58.5705,1.57276,0.892762,0.789542,0.767024,0.0,68.1298,2.75474,2.75474,119.522,0.0,276.667,206.026,173.189,276.667,172.106,208.556,174.065,174.583,138.041,137.057,137.094,137.017,344.782,40.488,276.667,-78.4885,-78.4885,12.2417,0.0,1.2618,0.178326,0.0,50.4402,50.4153,199.432,199.452,0.0,0.0,0.0,0.0462631,0.0,100.0,1.70779,109.027,0.329758,0.0462631,128.241
01:42.000,0.00407215,0.0102341,0.0439249,4.68567,297.268,2261.83,0.0,0.00313488,186.663,44.7402,44.7402,51.2697,51.2633,0,0,0.0,0.0,5.46795,0.0,0.00459539,0.00459475,50.3592,50.3592,49.8373,25.0083,29.0819,70.0631,58.4296,1.64854,0.93082,0.813037,0.794432,0.0,68.1498,2.78481,2.78481,119.522,0.0,276.667,205.372,172.589,276.667,171.534,207.805,173.476,173.983,138.314,137.243,137.28,137.197,344.782,40.4909,276.667,-77.3333,-77.3333,12.2379,0.0,1.2618,0.178433,0.0,50.4678,50.4436,199.43,199.45,0.0,0.0,0.0,0.0439249,0.0,100.0,1.69823,108.86,0.329602,0.0439249,127.381
01:43.000,0.000516706,0.00103194,0.0417048,4.6773,297.243,2263.16,0.0,0.00297644,186.331,44.5647,44.5647,51.0947,51.0883,0,0,0.0,0.0,5.39462,0.0,0.00426302,0.00426243,50.3005,50.3005,49.706,24.9048,28.8105,69.9481,58.2922,1.75373,0.977787,0.847523,0.830315,0.0,68.1686,2.83043,2.83043,119.522,0.0,276.667,204.627,172.073,276.667,171.049,207.115,172.953,173.448,138.709,137.433,137.469,137.381,344.782,40.4936,276.667,-76.0359,-76.0359,12.2426,0.0,1.2618,0.178051,0.0,50.4722,50.4707,199.427,199.447,0.0,0.0,0.0,0.0417048,0.0,100.0,1.68873,108.692,0.329447,0.0417048,126.262
01:44.000,0.00374691,0.00576382,0.039597,4.66862,297.221,2264.44,0.0,0.00282601,185.986,44.3871,44.3871,50.917,50.9106,0,0,0.0,0.0,5.33187,0.0,0.00393611,0.00393557,50.2247,50.2247,49.5336,24.7217,28.4344,69.8332,58.156,1.84708,1.02201,0.886096,0.869554,0.0,68.1874,2.87594,2.87594,119.522,0.0,276.667,204.021,171.626,276.667,170.629,206.559,172.471,172.955,139.14,137.634,137.669,137.572,344.782,40.4963,276.667,-74.8812,-74.8812,12.2417,0.0,1.2618,0.177924,0.0,50.4722,50.4722,199.425,199.445,0.0,0.0,0.0,0.039597,0.0,100.0,1.67931,108.523,0.329294,0.039597,125.996
01:45.000,0.0102303,0.00675906,0.0375957,4.66006,297.203,2265.49,0.0,0.00268318,185.644,44.2086,44.2086,50.7383,50.732,0,0,0.0,0.0,5.29264,0.0,0.00361666,0.00361616,50.1601,50.1601,49.3404,24.4891,27.9713,69.7176,58.0191,1.92163,1.05372,0.916878,0.901204,0.0,68.2072,2.91238,2.91238,119.522,0.0,276.667,203.414,171.16,276.667,170.19,205.951,171.972,172.447,139.465,137.829,137.863,137.766,344.782,40.4991,276.667,-73.7987,-73.7987,12.2519,0.0,1.2618,0.178599,0.0,50.4722,50.4722,199.423,199.442,0.0,0.0,0.0,0.0375958,0.0,100.0,1.66994,108.354,0.329142,0.0375958,126.867
01:46.000,0.000693466,0.00524087,0.0356956,4.65172,297.179,2266.33,0.0,0.00254757,185.311,44.0289,44.0289,50.5589,50.5527,0,0,0.0,0.0,5.25632,0.0,0.00330522,0.00330476,50.0984,50.0984,49.1357,24.2135,27.4336,69.6019,57.8811,1.99069,1.07917,0.942832,0.92695,0.0,68.2259,2.95381,2.95381,119.522,0.0,276.667,202.66,170.71,276.667,169.77,205.313,171.51,171.975,139.812,138.03,138.064,137.962,344.782,40.5019,276.667,-72.6282,-72.6282,12.2557,0.0,1.2618,0.179383,0.0,50.4722,50.4722,199.42,199.439,0.0,0.0,0.0,0.0356956,0.0,100.0,1.66063,108.183,0.328991,0.0356956,127.973
01:47.000,0.00621001,0.00546735,0.0338916,4.64345,297.149,2267.04,0.0,0.00241881,184.981,43.8475,43.8475,50.3789,50.3726,0,0,0.0,0.0,5.22138,0.0,0.00300279,0.00300237,50.0266,50.0266,48.9104,23.886,26.816,69.4868,57.7419,2.06406,1.10319,0.969788,0.953626,0.0,68.2471,2.99869,2.99869,119.522,0.0,276.667,201.966,170.296,276.667,169.386,204.726,171.1,171.555,140.204,138.236,138.269,138.161,344.782,40.5049,276.667,-71.4702,-71.4702,12.2722,0.0,1.2618,0.179866,0.0,50.4722,50.4722,199.418,199.437,0.0,0.0,0.0,0.0338916,0.0,100.0,1.65138,108.012,0.328841,0.0338916,128.262
01:48.000,0.00748242,0.00712061,0.0321787,4.63534,297.118,2267.69,0.0,0.00229657,184.658,43.6647,43.6648,50.1989,50.1927,0,0,0.0,0.0,5.19563,0.0,0.00270363,0.00270326,49.9421,49.9421,48.6723,23.5037,26.1246,69.3722,57.6003,2.13068,1.12641,0.991434,0.975117,0.0,68.2667,3.04049,3.04049,119.522,0.0,276.667,201.347,169.886,276.667,169.003,204.117,170.696,171.142,140.566,138.442,138.475,138.362,344.782,40.5078,276.667,-70.3362,-70.3362,12.2698,0.0,1.2618,0.179805,0.0,50.4722,50.4722,199.416,199.435,0.0,0.0,0.0,0.0321787,0.0,100.0,1.64218,107.84,0.328692,0.0321787,127.506
01:49.000,0.0051942,0.0129459,0.0305524,4.62744,297.086,2268.36,0.0,0.0021805,184.342,43.481,43.481,50.0191,50.0129,0,0,0.0,0.0,5.17193,0.0,0.00241342,0.00241308,49.85,49.85,48.4166,23.0722,25.3606,69.2576,57.4568,2.19411,1.15202,1.01029,0.993623,0.0,68.2871,3.07941,3.07941,119.522,0.0,276.667,200.723,169.485,276.667,168.626,203.447,170.296,170.734,140.909,138.653,138.685,138.567,344.782,40.5108,276.667,-69.1831,-69.1831,12.2461,0.0,1.2618,0.179465,0.0,50.4722,50.4722,199.414,199.432,0.0,0.0,0.0,0.0305524,0.0,100.0,1.63302,107.666,0.328544,0.0305524,126.6
01:50.000,0.0109166,0.00062266,0.0290083,4.6197,297.056,2269.08,0.0,0.00207029,184.033,43.2959,43.296,49.8393,49.8331,0,0,0.0,0.0,5.14714,0.0,0.00212916,0.00212886,49.7513,49.7513,48.1389,22.5954,24.5206,69.1441,57.312,2.2729,1.17646,1.02593,1.00927,0.0,68.309,3.11853,3.11853,119.522,0.0,276.667,200.082,169.084,276.667,168.249,202.746,169.897,170.326,141.234,138.864,138.896,138.772,344.782,40.5142,276.667,-68.001,-68.001,12.2199,0.0,1.2618,0.179112,0.0,50.4722,50.4722,199.411,199.43,0.0,0.0,0.0,0.0290083,0.0,100.0,1.62391,107.489,0.328398,0.0290083,126.215
01:51.000,0.00909917,0.00466541,0.0275422,4.612,297.032,2269.9,0.0,0.00196566,183.727,43.1098,43.1098,49.6587,49.6525,0,0,0.0,0.0,5.11387,0.0,0.00186279,0.00186253,49.637,49.637,47.8281,22.0642,23.5919,69.031,57.1669,2.35298,1.20454,1.04344,1.02662,0.0,68.3294,3.16051,3.16051,119.522,0.0,276.667,199.438,168.701,276.667,167.898,202.077,169.522,169.943,141.587,139.077,139.109,138.98,344.782,40.5171,276.667,-66.8224,-66.8224,12.217,0.0,1.2618,0.179104,0.0,50.4722,50.4722,199.409,199.427,0.0,0.0,0.0,0.0275422,0.0,100.0,1.61488,107.312,0.328252,0.0275422,126.932
01:52.000,0.0169111,0.0062288,0.0261502,4.60438,297.012,2270.81,0.0,0.00186632,183.422,42.9224,42.9225,49.4773,49.4711,0,0,0.0,0.0,5.078,0.0,0.00157977,0.00157955,49.5054,49.5054,47.4749,21.4663,22.5606,68.9175,57.0218,2.40747,1.23097,1.06046,1.04366,0.0,68.3505,3.19921,3.19921,119.522,0.0,276.667,198.774,168.328,276.667,167.55,201.457,169.149,169.562,141.919,139.292,139.324,139.189,344.782,40.5203,276.667,-65.7375,-65.7375,12.2551,0.0,1.2618,0.179221,0.0,50.4722,50.4722,199.406,199.425,0.0,0.0,0.0,0.0261502,0.0,100.0,1.6058,107.134,0.328107,0.0261502,127.758
01:53.000,0.00255717,0.00722967,0.0248286,4.59688,296.993,2271.76,0.0,0.001772,183.123,42.7347,42.7347,49.2944,49.2883,0,0,0.0,0.0,5.03715,0.0,0.00131293,0.00131275,49.3773,49.3773,47.0738,20.8407,21.4157,68.8033,56.878,2.43643,1.25478,1.07918,1.06279,0.0,68.373,3.23803,3.23803,119.522,0.0,276.667,198.122,167.967,276.667,167.205,200.829,168.778,169.182,142.239,139.508,139.54,139.4,344.782,40.5237,276.667,-64.6487,-64.6487,12.2863,0.0,1.2618,0.179491,0.0,50.4722,50.4722,199.404,199.422,0.0,0.0,0.0,0.0248286,0.0,100.0,1.59659,106.953,0.327962,0.0248286,128.262
01:54.000,0.0023616,0.00470671,0.0235738,4.58951,296.974,2272.71,0.0,0.00168244,182.83,42.5449,42.545,49.1097,49.1036,0,0,0.0,0.0,4.98918,0.0,0.00105274,0.00105259,49.2353,49.2353,46.6152,20.1675,20.1394,68.69,56.7351,2.4997,1.27721,1.102,1.08566,0.0,68.3947,3.28222,3.28222,119.522,0.0,276.667,197.428,167.621,276.667,166.885,200.238,168.439,168.835,142.611,139.726,139.757,139.612,344.782,40.527,276.667,-63.5383,-63.5383,12.28,0.0,1.2618,0.179247,0.0,50.4722,50.4722,199.402,199.42,0.0,0.0,0.0,0.0235738,0.0,100.0,1.58768,106.774,0.327818,0.0235738,127.684
