Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2637,7.12159,300.005,978.485,0.0,0.0,284.165,76.4702,76.466,76.3785,76.3778,0,0,97.1982,99.4047,81.779,80.7749,0.0,0.0,59.4406,59.5313,19.115,19.3266,0.0,0.0,72.9582,25.2458,103.732,103.749,0.0,67.1177,84.3823,84.3823,119.522,0.0,302.655,310.649,293.984,302.358,294.34,309.95,293.084,293.085,296.752,292.192,292.237,296.831,344.782,40.3783,302.655,-11.1895,-11.1895,12.618,1.30534,1.2618,0.128953,0.0,26.163,25.8447,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46633,110.31,0.28858,0.0,141.432
11.000,0.0,2.7509,-19.0046,7.04977,299.967,983.302,0.0,0.0,281.257,75.8755,75.8623,75.2536,75.255,0,0,102.793,111.559,27.6115,26.8055,0.0,14.2845,58.9005,56.768,17.9463,14.7693,0.0,0.0,110.931,0.0,105.944,106.168,0.0,67.1516,82.1911,82.1911,119.522,0.0,301.415,310.178,292.573,300.651,293.158,307.715,290.614,290.612,293.712,292.141,292.189,293.766,344.782,40.3789,301.415,-12.4245,-12.4245,12.618,1.17891,1.2618,0.147875,0.0,28.068,27.6952,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53211,111.687,0.291802,0.0,142.945
12.000,0.0,1.35654,-18.754,6.96415,299.931,1044.93,0.0,0.0,277.738,75.2561,75.2398,74.096,74.1008,0,0,82.0751,99.5488,17.1925,20.4231,0.0,13.7031,56.5401,49.1973,16.1871,7.02684,0.0,0.0,108.787,37.5795,94.6631,95.1107,0.0,67.1686,77.9551,77.9551,119.522,0.0,299.709,308.445,291.139,299.019,291.664,306.224,288.33,288.327,291.077,291.934,291.931,291.045,344.782,40.3793,299.709,-14.165,-14.165,12.618,1.0517,1.2618,0.148935,0.0,28.3091,27.9155,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61476,113.245,0.295153,0.0,143.96
13.000,0.0261353,0.51611,-19.3198,6.82383,299.924,1078.16,0.0,0.0,271.533,74.8384,74.8263,73.6222,73.6267,0,0,35.6292,55.3812,9.76432,16.2818,0.0,5.5527,55.0518,45.9613,14.0387,4.45836,0.0,0.0,85.3307,66.4654,119.662,119.662,0.0,67.1778,76.673,76.673,119.522,0.0,299.676,308.441,290.901,299.021,291.217,304.945,285.555,285.549,290.265,292.024,292.025,290.524,344.782,40.3795,299.676,-15.2617,-15.2617,12.2239,0.923951,1.2618,0.148765,0.474759,22.2715,21.595,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69622,114.729,0.298628,0.0,144.324
14.000,0.0,0.154786,-18.7134,6.71087,299.922,1134.92,0.0,0.0,267.045,74.8099,74.8126,73.76,73.76,0,0,14.4665,15.3501,14.8785,14.7945,0.343759,1.64191,53.2901,45.7959,10.5995,4.83079,0.0,0.0,63.6035,49.6118,30.7759,30.8351,0.0,67.1846,85.0779,85.0779,119.522,0.0,298.783,306.824,290.848,299.557,291.023,308.858,295.393,295.393,290.976,291.483,291.481,290.665,344.782,40.3797,304.193,-8.86919,-8.86919,11.8291,0.795903,1.2618,0.148714,0.0,24.3294,23.9261,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76429,115.873,0.301946,0.0,146.377
15.000,0.0,0.0,-18.418,6.70891,299.899,1333.57,0.0,0.0,267.382,75.2611,75.264,74.008,74.0079,0,0,14.9191,14.5444,14.0425,14.0003,0.0,0.521424,54.6323,46.764,9.32761,6.2251,0.0,0.0,73.2222,58.1588,16.993,16.9655,0.0,67.1916,84.1617,84.1617,119.522,0.0,300.793,308.596,292.977,302.58,293.158,311.255,294.965,294.965,295.182,295.4,295.4,294.586,344.782,40.3799,303.596,-11.9646,-11.9646,11.4435,0.667724,1.2618,0.14872,0.0,26.8065,26.4414,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83429,117.028,0.305135,0.0,145.497
16.000,0.0,0.0,-18.2097,6.6678,299.874,1265.28,0.0,0.0,265.898,75.4534,75.4568,74.1255,74.1255,0,0,7.30187,6.19057,7.25858,7.23873,0.015986,0.0159449,55.8236,48.5673,7.51811,7.70596,0.0,0.0,87.0046,73.6103,9.97265,9.6734,0.0,67.1987,80.5381,80.5381,119.522,0.0,299.881,307.554,291.97,300.757,292.143,309.167,293.52,293.52,293.66,295.067,295.068,294.067,344.782,40.3802,301.444,-12.7404,-12.7404,11.1217,0.539559,1.2618,0.148511,0.0,28.3823,28.0455,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89649,118.058,0.307979,0.0,144.757
17.000,0.0,0.0,-18.0593,6.60718,299.848,1090.31,0.0,0.0,263.42,75.3684,75.3721,74.1386,74.1386,0,0,1.44979,0.0,2.83616,2.83245,0.0159487,0.0158873,54.7285,49.6825,3.8369,7.84169,0.0,0.0,92.3824,80.9315,6.6623,6.17574,0.0,67.2063,77.662,77.662,119.522,0.0,298.834,306.512,290.962,299.958,291.095,308.662,292.385,292.386,291.636,293.117,293.119,291.76,344.782,40.3805,300.605,-14.6314,-14.6314,10.8794,0.41146,1.2618,0.148758,0.0,29.643,29.329,0.227525,0.0893047,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96457,119.119,0.310935,0.0,144.154
18.000,0.00896981,3.30874e-06,-18.0663,6.54198,299.821,1060.51,0.0,0.0,260.824,75.12,75.1235,74.0621,74.0621,0,0,0.0,0.0,0.246588,0.258541,0.0158248,0.0157365,50.444,50.0662,0.0,6.91511,0.0,0.0,77.7494,72.0954,6.86418,6.5127,0.0,67.2137,75.3465,75.3465,119.522,0.0,298.052,305.735,290.388,299.224,290.414,307.965,291.336,291.337,289.526,290.679,290.681,289.483,344.782,40.3808,299.746,-15.9493,-15.9493,10.7062,0.283391,1.2618,0.149101,0.0,30.5527,30.2555,41.1424,20.4485,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03521,120.21,0.314071,0.0,143.702
19.000,0.0156252,0.00372324,-17.9068,6.48137,299.793,1114.8,0.0,0.0,258.378,74.7937,74.7883,73.904,73.904,0,0,0.0,2.55075,0.0,0.0,0.0156535,0.0155289,45.5067,49.7884,0.0,5.27004,0.0,0.0,65.3295,53.3608,8.36031,7.76767,0.0,67.2207,73.6184,73.6184,119.522,0.0,297.384,304.939,289.59,298.54,289.627,307.305,290.501,290.503,287.981,288.891,288.891,287.951,344.782,40.3811,298.966,-16.8451,-16.8451,10.5757,0.155567,1.2618,0.149525,0.0,31.3356,31.0548,156.405,178.912,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08085,120.79,0.316438,0.0,143.67
20.000,0.000692624,0.00994742,-17.8059,6.42859,299.772,1183.09,0.0,0.0,256.253,74.4647,74.4595,73.6577,73.6578,0,0,0.0,1.16719,0.0,0.0,0.0154541,0.0152763,42.7447,48.9115,0.0,3.15595,0.0,0.0,61.1054,38.1522,11.0626,10.3452,0.0,67.2274,71.8125,71.8125,119.522,0.0,296.277,303.862,288.492,297.787,288.754,306.654,289.617,289.62,286.277,287.152,287.152,286.258,344.782,40.3815,298.225,-17.8701,-17.8701,10.4762,0.0299082,1.2618,0.149639,0.0,32.1836,31.9168,199.37,199.531,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10917,120.853,0.318167,0.0,143.426
21.000,0.0151121,0.0171291,-17.7061,6.37785,299.747,1219.84,0.0,0.0,254.233,74.0797,74.074,73.3198,73.3199,0,0,0.0,2.35367,0.0,0.0,0.015252,0.0150024,41.4607,47.3994,0.0,0.677953,0.0,0.0,59.942,34.2047,14.1842,13.5216,0.0,67.2355,69.9298,69.9298,119.522,0.0,295.279,302.83,287.543,296.876,287.837,305.723,288.642,288.644,284.519,285.339,285.338,284.508,344.782,40.3819,297.283,-18.7421,-18.7421,10.3729,0.0198712,1.2618,0.148625,0.0,32.9567,32.7029,199.116,199.334,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.13133,120.871,0.319599,0.0,142.387
22.000,0.0205676,0.000827367,-17.6112,6.32638,299.721,1217.62,0.0,0.0,252.185,73.57,73.564,72.9724,72.9724,0,0,0.0,1.05771,0.0,0.0,0.0150856,0.0147347,40.1662,45.247,0.0,0.0,0.0,0.0,58.2974,32.0946,16.6368,16.2046,0.0,67.2422,68.267,68.267,119.522,0.0,294.428,302.014,286.689,295.937,286.994,304.708,287.723,287.725,282.983,283.699,283.698,282.973,344.782,40.3823,296.307,-19.3692,-19.3692,10.2766,0.0133625,1.2618,0.147842,0.0,33.5972,33.3782,198.848,199.156,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.15217,120.899,0.320907,0.0,141.183
23.000,0.0228237,0.0118736,-17.5624,6.27557,299.693,1206.05,0.0,0.0,250.155,72.9611,72.9547,72.6614,72.6614,0,0,0.0,0.291524,0.0,0.0,0.0149063,0.0144199,38.9319,43.3751,0.0,0.0,0.0,0.0,56.1298,28.9605,18.0215,17.7681,0.0,67.2498,66.7641,66.7641,119.522,0.0,293.703,301.346,285.919,295.043,286.241,303.682,286.85,286.852,281.583,282.257,282.256,281.58,344.782,40.3828,295.353,-19.8683,-19.8683,10.1966,0.00888043,1.2618,0.147485,0.000772311,34.2135,33.983,198.75,199.008,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.17192,120.936,0.322146,0.0,140.394
24.000,0.0246849,0.0147658,-17.518,6.2268,299.664,1200.63,0.0,0.0,248.203,72.2831,72.2765,72.2968,72.2968,0,0,0.0,0.0,0.0,0.0,0.0147145,0.0140464,37.8791,41.8374,0.0,0.0,0.0,0.0,52.6099,24.4527,18.4232,18.2633,0.0,67.257,65.4295,65.4295,119.522,0.0,292.986,300.643,285.183,294.33,285.523,303.008,286.063,286.064,280.272,280.904,280.904,280.27,344.782,40.3833,294.602,-20.5824,-20.5824,10.1498,0.00590011,1.2618,0.147962,0.000900666,34.7319,34.511,198.646,198.899,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.19027,120.962,0.32332,0.0,140.531
25.000,0.0237162,0.0148166,-17.473,6.18046,299.633,1188.59,0.0,0.0,246.348,71.5844,71.5837,71.8856,71.8791,0,0,0.0,0.0,0.0,0.0,0.0144906,0.0135957,37.1661,40.7359,0.0,0.0,0.0,0.0,48.4467,19.1593,16.5412,16.4207,0.0,67.2649,64.217,64.217,119.522,0.0,292.257,299.882,284.485,293.713,284.846,302.464,285.361,285.362,279.071,279.678,279.677,279.072,344.782,40.3838,293.971,-21.3277,-21.3277,10.1379,0.0039194,1.2618,0.149041,0.00129861,35.3087,35.0975,198.587,198.828,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.20683,120.971,0.324412,0.0,141.086
26.000,0.0235114,0.0168404,-17.4314,6.13618,299.603,1197.14,0.0,0.0,244.577,70.9013,70.9051,71.4249,71.4134,0,0,0.0,0.0,5.42796,0.0,0.0142411,0.0130962,36.9043,39.9144,0.0,0.0,0.0,0.0,45.2081,8.72766,13.9934,13.8312,0.0,67.2722,62.8641,62.8641,119.522,0.0,291.672,299.371,283.819,293.143,284.232,301.929,284.61,284.611,277.854,278.455,278.454,277.863,344.782,40.3843,293.332,-22.2634,-22.2634,10.1421,0.00260305,1.2618,0.149687,0.00157343,35.8399,35.6375,198.565,198.789,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.22153,120.96,0.325413,0.0,141.71
27.000,0.0232476,0.0179385,-17.3454,6.0937,299.574,1217.06,0.0,0.0,242.878,70.2229,70.2286,70.9407,70.927,0,0,0.0,0.0,9.36932,0.0,0.0139635,0.0126283,36.913,39.3787,0.0,0.0,25.7823,22.2264,42.892,6.15068,11.5535,11.362,0.0,67.2805,61.58,61.58,119.522,0.0,290.88,298.565,283.034,292.509,283.47,301.42,283.852,283.853,276.559,277.144,277.143,276.57,344.782,40.3849,292.701,-23.1833,-23.1833,10.1167,0.00172813,1.2618,0.148779,0.0017632,36.3696,36.1556,198.568,198.728,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.23449,120.931,0.326325,0.0,141.596
28.000,0.0237429,0.0178743,-17.3237,6.05291,299.547,1237.51,0.0,0.0,241.247,69.5326,69.5401,70.4432,70.4279,0,0,0.0,0.0,11.4494,0.0,0.013632,0.0114132,37.0715,39.1393,0.0,0.0,36.5858,33.5137,41.3528,4.73857,9.5592,9.34528,0.0,67.2888,60.2801,60.2801,119.522,0.0,290.063,297.749,282.213,291.86,282.672,300.917,283.061,283.063,275.223,275.793,275.793,275.236,344.782,40.3856,292.055,-24.1589,-24.1589,10.0891,0.00114683,1.2618,0.148139,0.00194839,36.8941,36.7065,198.589,198.786,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.24632,120.891,0.327162,0.0,141.157
29.000,0.0234564,0.0174072,-17.2959,6.01361,299.523,1259.0,0.0,0.0,239.676,68.8531,68.8619,69.9386,69.922,0,0,0.0,0.0,13.1276,0.0,0.0132096,0.0111091,37.2735,39.1159,0.0,0.0,44.0316,41.0264,40.2205,4.12916,7.97062,7.73837,0.0,67.2966,58.9739,58.9739,119.522,0.0,289.238,296.948,281.365,291.194,281.843,300.411,282.241,282.243,273.858,274.411,274.41,273.872,344.782,40.3862,291.393,-25.1727,-25.1727,10.0706,0.0,1.2618,0.147971,0.00215324,37.4116,37.2314,198.63,198.817,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.25779,120.854,0.327951,0.0,140.886
30.000,0.0235804,0.0172164,-17.2631,5.97558,299.499,1285.79,0.0,0.0,238.157,68.1654,68.1753,69.4334,69.4158,0,0,0.0,0.0,14.4921,0.0,0.0127612,0.0110678,37.5006,39.2242,0.0,0.0,49.6587,46.567,39.2714,4.27773,6.71354,6.46459,0.0,67.305,57.6641,57.6641,119.522,0.0,288.49,296.338,280.501,290.515,280.987,299.907,281.395,281.398,272.469,273.005,273.005,272.483,344.782,40.3868,290.72,-26.2279,-26.2279,10.0801,0.0,1.2618,0.148655,0.00233684,37.9236,37.7505,198.682,198.862,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.26912,120.823,0.328709,0.0,141.67
31.000,0.0224842,0.0171683,-17.2359,5.9387,299.47,1315.69,0.0,0.0,236.683,67.4955,67.5064,68.9317,68.9131,0,0,0.0,0.0,15.7809,0.0,0.012377,0.0110673,37.7117,39.3992,0.0,0.0,54.0427,50.8493,38.187,4.49473,5.75552,5.47658,0.0,67.3137,56.345,56.345,119.522,0.0,287.772,295.777,279.618,289.824,280.107,299.402,280.518,280.522,271.034,271.558,271.558,271.05,344.782,40.3875,290.032,-27.3294,-27.3294,10.1127,0.0,1.2618,0.14967,0.00252083,38.4402,38.2697,198.742,198.917,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.28027,120.798,0.32944,0.0,142.63
32.000,0.0216169,0.0170607,-17.1947,5.90293,299.448,1345.8,0.0,0.0,235.254,66.8537,66.8654,68.4362,68.4169,0,0,0.0,0.0,16.8401,0.0,0.0111053,0.0111028,38.026,39.6002,0.0,0.0,57.5299,54.2412,36.1382,4.40378,5.01388,4.6983,0.0,67.3222,54.9829,54.9829,119.522,0.0,286.982,295.104,278.693,289.113,279.182,298.898,279.595,279.601,269.517,270.035,270.034,269.538,344.782,40.3883,289.323,-28.523,-28.523,10.153,0.0,1.2618,0.150249,0.00267535,38.9732,38.8028,198.778,198.951,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.29109,120.775,0.330143,0.0,143.091
33.000,0.0208131,0.0169127,-17.1728,5.86812,299.425,1368.86,0.0,0.0,233.865,66.2364,66.2487,67.9477,67.9278,0,0,0.0,0.0,17.7224,0.0,0.011113,0.0111119,38.3375,39.8055,0.0,0.0,60.32,56.942,32.7589,3.47388,4.45742,4.11708,0.0,67.3309,53.5057,53.5057,119.522,0.0,286.091,294.307,277.686,288.362,278.185,298.382,278.584,278.592,267.858,268.378,268.377,267.887,344.782,40.389,288.567,-29.8932,-29.8932,10.1551,0.0,1.2618,0.149222,0.0028143,39.5704,39.4005,198.844,199.015,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.30119,120.749,0.33081,0.0,142.344
