Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.0944,7.14057,299.992,1099.45,0.0,0.0,284.788,79.2953,79.2952,79.3152,79.3152,0,0,143.269,143.322,161.279,161.36,90.5807,81.8491,65.1596,65.8152,25.7795,26.6009,0.0,0.0,110.743,109.437,82.434,82.4197,0.0,67.0415,88.394,88.394,119.522,0.0,303.287,311.783,294.646,303.573,294.657,312.359,295.616,295.616,298.719,292.089,292.098,298.703,344.782,40.3769,304.04,-9.92371,-9.92371,12.618,1.3198,1.2618,0.126704,0.0,8.43423,19.2918,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.90643,95.5109,0.278464,0.0,144.492
11.000,2.45208,1.35768,-19.2068,7.04337,299.953,961.851,0.0,0.0,280.871,78.7373,78.7372,78.7519,78.752,0,0,134.692,134.739,158.449,158.501,0.0,0.0,62.2309,63.6018,22.4606,24.8242,0.0,0.0,109.426,108.182,100.687,100.689,0.0,67.1187,87.3856,87.3856,119.522,0.0,302.612,310.994,294.119,302.857,294.13,311.456,294.768,294.768,297.67,292.076,292.086,297.65,344.782,40.3783,303.195,-9.75118,-9.75118,12.618,1.19371,1.2618,0.131927,0.0,23.5396,23.1941,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.962956,97.2039,0.280505,0.0,144.901
12.000,1.37536,1.0672,-19.1265,6.97126,299.918,911.341,0.0,0.0,277.958,78.111,78.111,78.1202,78.1203,0,0,129.591,129.633,146.35,146.41,7.89957,0.0,60.0235,61.695,20.2995,23.5449,0.0,0.0,102.113,100.909,104.218,104.241,0.0,67.1524,86.2572,86.2572,119.522,0.0,302.055,310.301,293.675,302.237,293.685,310.643,294.059,294.059,296.601,292.064,292.075,296.592,344.782,40.3789,302.436,-9.76976,-9.76976,12.618,1.06613,1.2618,0.14899,0.0,24.0969,23.6737,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.01954,98.7893,0.282635,0.0,146.913
13.000,0.69472,0.651422,-18.9147,6.89791,299.884,927.686,0.0,0.0,275.047,77.433,77.4322,77.4331,77.4325,0,0,128.811,128.846,135.629,135.705,4.86271,1.40865,58.2391,59.9932,18.9558,22.5098,0.0,0.0,99.449,98.2066,102.772,102.955,0.0,67.169,85.5278,85.5278,119.522,0.0,301.528,309.725,293.216,301.57,293.227,309.792,293.327,293.326,295.727,292.055,292.067,295.714,344.782,40.3793,301.635,-9.46391,-9.46391,12.618,0.937954,1.2618,0.150378,0.0,24.4857,24.0538,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.07362,100.224,0.284766,0.0,148.175
14.000,0.365429,0.350468,-18.7074,6.81649,299.852,1009.01,0.0,0.0,271.874,76.806,76.8052,76.8034,76.8028,0,0,119.625,120.459,117.964,117.291,2.81541,2.30202,56.8969,58.4904,18.3488,21.5644,0.0,0.0,100.014,98.7978,96.6611,96.7548,0.0,67.178,84.4211,84.4211,119.522,0.0,300.96,309.072,292.726,300.914,292.737,308.969,292.652,292.651,294.503,292.042,292.055,294.528,344.782,40.3795,300.96,-9.58228,-9.58228,12.3432,0.809439,1.2618,0.149393,0.47533,24.8157,24.3891,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.1269,101.552,0.286916,0.0,147.994
15.000,0.169093,0.161368,-18.5479,6.72232,299.815,1054.79,0.0,0.0,268.187,76.3717,76.3704,76.372,76.3709,0,0,85.4991,86.6257,83.9641,82.9769,1.47894,1.33543,55.8009,57.2196,17.2694,19.9963,0.0,0.0,92.5151,90.9072,93.5083,93.5778,0.0,67.185,84.8547,84.8547,119.522,0.0,300.287,308.295,292.225,300.271,292.24,308.267,292.144,292.143,293.617,292.033,292.048,293.6,344.782,40.3797,300.287,-8.4751,-8.4751,11.9654,0.680772,1.2618,0.148353,0.0,25.1552,24.751,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.18073,102.851,0.289112,0.0,147.807
16.000,0.00773985,0.00863912,-18.3739,6.66598,299.786,1008.59,0.0,0.0,265.522,76.1356,76.134,76.1369,76.1353,0,0,33.4808,35.2187,39.2076,37.5558,0.647536,0.594777,55.0067,56.3805,14.9766,17.4919,0.0,0.0,84.1598,82.0404,92.1484,92.2111,0.0,67.1918,84.4587,84.4587,119.522,0.0,299.786,307.654,291.864,299.903,291.885,307.882,291.934,291.934,292.878,293.747,293.747,292.823,344.782,40.3799,299.927,-8.36412,-8.36412,11.6696,0.552108,1.2618,0.148389,0.0,27.366,27.0333,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.23288,104.028,0.29131,0.0,147.274
17.000,0.0150724,0.0163801,-18.2722,6.57291,299.759,970.07,0.0,0.0,262.095,75.7484,75.7474,75.7502,75.7492,0,0,14.7636,16.7531,30.9449,29.0184,0.0144481,0.0145059,53.8608,55.3376,11.5307,14.1618,0.0,0.0,78.7965,77.3415,85.0456,85.1306,0.0,67.1982,79.8262,79.8262,119.522,0.0,299.025,306.589,290.834,298.918,290.85,306.948,291.198,291.197,290.867,291.668,291.668,290.852,344.782,40.3801,299.296,-11.1036,-11.1036,11.4631,0.4235,1.2618,0.149174,0.0,27.6214,27.2639,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27898,105.049,0.293343,0.0,146.747
18.000,0.0183777,0.0154371,-18.1698,6.52742,299.732,970.408,0.0,0.0,260.329,75.2963,75.2978,75.2952,75.2968,0,0,14.7268,14.231,10.2649,10.8818,0.0144254,0.0144276,51.7786,53.0981,7.39289,9.91119,0.0,0.0,72.7698,69.7338,70.0647,70.0996,0.0,67.2049,82.4299,82.4299,119.522,0.0,298.462,306.231,290.531,298.366,290.543,305.947,290.38,290.379,290.423,291.097,291.095,290.138,344.782,40.3804,298.462,-8.28823,-8.28823,11.3113,0.295045,1.2618,0.1499,0.0,29.3345,29.0114,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.31987,105.909,0.295145,0.0,146.576
19.000,0.0168729,0.0167502,-17.9776,6.5,299.706,992.719,0.0,0.0,258.825,74.7493,74.751,74.7482,74.75,0,0,2.43326,1.60515,1.84809,2.80701,0.0142626,0.0142651,49.2075,50.4186,3.24393,5.43904,0.0,0.0,63.1249,61.3488,59.2826,59.312,0.0,67.2118,77.7832,77.7832,119.522,0.0,297.492,305.219,289.637,297.427,289.651,305.065,289.553,289.552,287.889,289.296,289.295,287.901,344.782,40.3807,297.492,-11.0851,-11.0851,11.1688,0.166734,1.2618,0.150506,0.0,26.981,26.655,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.35685,106.625,0.296839,0.0,147.546
20.000,0.0223874,0.0202812,-17.9061,6.44107,299.679,1026.72,0.0,0.0,256.758,74.1788,74.1811,74.1716,74.1743,0,0,0.0,0.0,0.0,0.0,0.0141027,0.0141066,46.4931,47.5368,0.0,1.23493,0.0,0.0,44.6888,42.3397,46.0169,46.0499,0.0,67.2185,69.9456,69.9456,119.522,0.0,296.226,304.391,288.412,296.38,288.442,304.344,288.526,288.526,284.897,287.509,287.508,285.227,344.782,40.3811,296.406,-17.3953,-17.3953,11.0024,0.038639,1.2618,0.149287,0.0,31.9342,31.6321,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.39293,107.294,0.29847,0.0,144.563
21.000,0.00722067,0.0109341,-17.9238,6.40792,299.654,1030.88,0.0,0.0,255.366,73.7671,73.7693,73.7501,73.7537,0,0,0.0,0.0,0.0,0.0,0.0139424,0.0139485,42.7766,44.2379,0.0,0.0,0.0,0.0,42.0451,39.8311,47.2996,47.3089,0.0,67.2254,71.0016,71.0016,119.522,0.0,294.97,302.515,287.411,295.182,287.432,302.958,287.408,287.408,283.545,284.364,284.362,283.507,344.782,40.3814,295.182,-14.9441,-14.9441,10.8232,0.0103677,1.2618,0.148925,0.0,31.6743,31.4054,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41923,107.768,0.299805,0.0,144.487
22.000,0.0202894,0.0247905,-17.6515,6.38147,299.631,1037.05,0.0,0.0,254.494,73.4509,73.4541,73.4403,73.4443,0,0,0.0,0.0,0.0,0.0,0.0137892,0.0137988,40.95,41.9337,0.0,0.0,0.0,0.0,46.4552,19.9135,54.9047,23.6467,0.0,67.2332,72.1621,72.1621,119.522,0.0,296.005,303.594,288.723,296.122,289.046,303.395,288.599,288.935,285.997,286.097,286.097,285.454,344.782,40.3819,296.122,-14.4816,-14.4816,10.6724,0.00695401,1.2618,0.147915,0.0,33.5921,33.3172,0.0,1.27323e-05,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.44701,108.236,0.301069,0.0,142.2
23.000,0.0177067,0.0166412,-17.586,6.29137,299.607,1040.85,0.0,0.0,250.709,72.9368,72.9344,72.9438,72.941,0,0,0.0,0.0,0.0,0.0,0.0136592,0.0136736,39.5756,40.372,0.0,0.0,0.0,0.0,37.7051,35.4866,39.7026,39.7615,0.0,67.2395,66.9139,66.9139,119.522,0.0,294.467,302.744,286.433,294.194,286.461,302.168,286.28,286.285,281.489,283.191,283.193,281.589,344.782,40.3823,294.467,-18.777,-18.777,10.5747,0.00461068,1.2618,0.148553,0.0,33.8969,33.6596,0.0,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.47046,108.626,0.302246,0.0,142.58
24.000,0.0187703,0.0198129,-17.5386,6.25826,299.583,1038.05,0.0,0.0,249.615,72.3622,72.3601,72.3631,72.3609,0,0,0.0,0.0,0.0,0.0,0.0135329,0.0135518,38.2052,38.9363,0.0,0.0,0.0,0.0,34.0424,31.552,29.5002,29.491,0.0,67.2469,63.7375,63.7375,119.522,0.0,293.755,302.088,285.279,293.372,285.312,301.288,285.23,285.236,279.04,280.1,280.099,279.151,344.782,40.3827,293.755,-21.4687,-21.4687,10.5106,0.00307506,1.2618,0.14936,0.000775537,34.899,34.6469,1.48631e-06,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.49312,108.975,0.303327,0.0,142.784
25.000,0.0191907,0.0199118,-17.5084,6.21575,299.557,1030.86,0.0,0.0,247.826,71.769,71.766,71.7571,71.7548,0,0,0.0,0.0,0.0,0.0,0.0134091,0.0134396,37.2214,37.8022,0.0,0.0,0.0,0.0,32.3387,26.3139,25.0298,24.9693,0.0,67.2539,65.3373,65.3373,119.522,0.0,292.687,300.09,284.845,292.783,284.904,300.277,284.917,284.923,278.98,279.406,279.405,278.849,344.782,40.3832,292.805,-17.9489,-17.9489,10.4551,0.00204183,1.2618,0.14985,0.000899917,35.3649,35.1422,0.0,1.83264e-05,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.51503,109.294,0.304375,0.0,143.052
26.000,0.0203492,0.0204304,-17.4513,6.18237,299.529,1033.09,0.0,0.0,246.421,71.1527,71.1498,71.1495,71.1468,0,0,0.0,0.0,0.0,0.0,0.0132898,0.0133334,36.7101,37.2748,0.0,0.0,0.0,0.0,26.3672,16.5711,20.1868,20.1166,0.0,67.2618,63.6009,63.6009,119.522,0.0,292.283,299.961,284.341,292.299,284.431,299.854,284.477,284.483,278.065,278.503,278.502,277.956,344.782,40.3838,292.335,-19.4906,-19.4906,10.3683,0.00135518,1.2618,0.149207,0.00129737,35.0634,34.848,0.0,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.53627,109.592,0.305388,0.0,143.04
27.000,0.0197018,0.0180691,-17.3912,6.13584,299.51,1036.18,0.0,0.0,244.569,70.5985,70.5959,70.6245,70.621,0,0,0.0,0.0,0.0,0.0,0.0131503,0.0132114,36.5892,37.1888,0.0,0.0,0.0,0.0,24.4744,9.95476,17.1683,17.0402,0.0,67.2692,63.8567,63.8567,119.522,0.0,292.593,300.403,284.724,292.981,284.846,300.908,284.873,284.881,278.94,279.504,279.503,278.914,344.782,40.3843,292.993,-20.1604,-20.1604,10.2832,0.0,1.2618,0.148846,0.00157078,35.3558,35.1488,1.10618e-05,1.99945e-05,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.55665,109.877,0.306345,0.0,142.874
28.000,0.019102,0.017403,-17.3209,6.09365,299.488,1049.01,0.0,0.0,242.873,70.0588,70.0566,70.1234,70.119,0,0,0.0,0.0,0.0,0.0,0.0129881,0.0130727,36.7268,37.4301,0.0,0.0,0.0,0.0,26.493,8.67538,16.1317,15.9977,0.0,67.2772,63.0318,63.0318,119.522,0.0,292.239,300.146,284.188,292.811,284.341,301.213,284.38,284.386,278.086,278.714,278.714,278.094,344.782,40.3849,292.832,-21.3635,-21.3635,10.2161,0.0,1.2618,0.148819,0.00176046,35.7052,35.4861,1.13027e-05,1.48222e-06,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.57637,110.149,0.30726,0.0,142.803
29.000,0.0185327,0.0162778,-17.2979,6.0534,299.463,1062.01,0.0,0.0,241.266,69.5306,69.5291,69.6498,69.644,0,0,0.0,0.0,0.471888,0.0,0.012793,0.0129083,36.8796,37.6792,0.0,0.0,0.0,0.0,27.6551,8.51474,15.6762,15.545,0.0,67.2853,62.1739,62.1739,119.522,0.0,291.487,299.242,283.589,292.23,283.757,300.545,283.82,283.825,277.192,277.804,277.802,277.195,344.782,40.3855,292.264,-21.6438,-21.6438,10.1865,0.0,1.2618,0.149553,0.00194654,36.0529,35.8602,0.0,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.59562,110.414,0.308135,0.0,143.716
30.000,0.018224,0.0156061,-17.2725,6.01409,299.439,1069.66,0.0,0.0,239.696,69.0052,69.0047,69.1988,69.1915,0,0,0.0,0.0,2.33926,0.0,0.0125438,0.0126979,37.0205,37.9618,0.0,0.0,9.44378,5.86921,27.0816,8.32363,14.6074,14.4665,0.0,67.2939,61.3058,61.3058,119.522,0.0,290.818,298.522,282.99,291.445,283.162,299.583,283.237,283.243,276.299,276.897,276.896,276.3,344.782,40.3862,291.485,-21.6556,-21.6556,10.1875,0.0,1.2618,0.150573,0.00215169,36.4072,36.2218,6.83421e-06,2.22726e-05,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.61446,110.669,0.308978,0.0,144.752
31.000,0.0186584,0.0156277,-17.2479,5.97584,299.414,1072.55,0.0,0.0,238.168,68.4683,68.4692,68.751,68.7423,0,0,0.0,0.0,4.18605,0.0,0.0122776,0.0124777,37.1349,38.189,0.0,0.0,27.6386,26.3911,25.9348,7.33967,12.6935,12.5277,0.0,67.3028,60.4065,60.4065,119.522,0.0,290.198,297.898,282.374,290.801,282.555,298.934,282.646,282.652,275.373,275.961,275.96,275.376,344.782,40.3869,290.849,-22.0309,-22.0309,10.1995,0.0,1.2618,0.151073,0.00233541,36.778,36.5996,0.0,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.63264,110.91,0.309789,0.0,145.508
32.000,0.0188443,0.0159226,-17.2163,5.93879,299.387,1076.55,0.0,0.0,236.687,67.9238,67.926,68.2943,68.2843,0,0,0.0,0.0,5.75755,0.0,0.0119613,0.0122037,37.1945,38.3248,0.0,0.0,37.1707,35.9724,26.0583,6.44304,10.4397,10.2581,0.0,67.3109,59.4804,59.4804,119.522,0.0,289.572,297.291,281.727,290.268,281.927,298.507,282.042,282.048,274.409,274.985,274.984,274.412,344.782,40.3876,290.326,-22.6755,-22.6755,10.1888,0.0,1.2618,0.150472,0.00252138,37.1396,36.9667,3.36141e-06,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.65004,111.133,0.310561,0.0,145.349
33.000,0.0187624,0.0159889,-17.1722,5.90301,299.36,1083.99,0.0,0.0,235.257,67.379,67.3822,67.8314,67.8205,0,0,0.0,0.0,7.04546,0.0,0.0116206,0.0118807,37.2579,38.3959,0.0,0.0,43.9098,42.6803,26.549,6.24172,8.54829,8.34649,0.0,67.3198,58.5904,58.5904,119.522,0.0,288.944,296.679,281.084,289.773,281.298,298.151,281.444,281.45,273.464,274.025,274.024,273.466,344.782,40.3883,289.848,-23.3662,-23.3662,10.1682,0.0,1.2618,0.149703,0.00267158,37.47,37.2965,6.19243e-06,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.66687,111.343,0.311298,0.0,144.461
