Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3069,7.10707,299.96,965.889,0.0,0.0,283.58,76.517,76.5161,76.5133,76.5126,0,0,67.3707,68.4499,80.8548,80.0004,0.0,0.0,58.0431,58.6436,17.8443,18.828,0.0,0.0,106.412,98.8053,82.292,82.3708,0.0,67.1164,78.5501,78.5501,119.522,0.0,300.256,308.881,291.687,300.372,291.687,309.335,291.813,291.812,291.896,293.536,293.535,292.109,344.782,40.3783,300.499,-14.5525,-14.5525,12.618,1.30892,1.2618,0.127093,0.0,27.7549,27.4339,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.36333,108.056,0.29192,0.0,140.33
11.000,0.0,0.0,-19.1188,7.06752,299.919,923.256,0.0,0.0,281.827,75.9709,75.9688,75.9632,75.9619,0,0,17.6735,19.1817,17.2086,16.1437,2.54861,1.73814,54.9884,55.5036,13.1711,14.2295,0.0,0.0,62.6325,57.0176,75.0305,75.1094,0.0,67.1513,81.0264,81.0264,119.522,0.0,299.549,307.688,290.4,299.386,290.386,307.673,290.529,290.528,289.567,291.212,291.212,289.728,344.782,40.3789,299.549,-10.8652,-10.8652,12.618,1.18252,1.2618,0.146276,0.0,27.7435,27.3566,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43303,109.563,0.295305,0.0,142.235
12.000,0.285873,0.0,-18.5641,7.00358,299.862,957.741,0.0,0.0,279.063,75.3676,75.3654,75.4229,75.4202,0,0,0.0,0.0,12.5928,10.5564,4.55925,2.07629,51.3908,52.5074,7.48984,9.49275,0.0,0.0,88.8163,0.0,44.3855,44.855,0.0,67.1684,102.867,102.867,119.522,0.0,297.089,304.694,285.849,297.429,285.927,309.066,289.28,289.279,287.928,289.593,289.596,287.23,344.782,40.3793,298.508,2.82437,2.82437,12.618,1.05533,1.2618,0.148353,0.0,31.6974,31.3241,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48576,110.609,0.29804,0.0,142.558
13.000,0.285953,0.251012,-18.8936,6.87754,299.838,1025.72,0.0,0.0,274.66,74.7353,74.7332,74.7592,74.7571,0,0,0.0,0.0,13.1426,8.96031,2.90308,2.16324,47.3048,49.5949,1.60468,5.86462,0.0,0.0,71.5937,76.6971,53.334,53.3827,0.0,67.1776,72.3556,72.3556,119.522,0.0,294.475,304.841,287.131,295.63,287.015,306.102,288.095,288.094,284.824,286.911,286.912,284.763,344.782,40.3795,297.082,-16.8093,-16.8093,12.3425,0.92758,1.2618,0.148378,0.475411,30.1438,29.7865,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53626,111.507,0.300642,0.0,142.56
14.000,0.136723,0.132471,-18.5314,6.84591,299.812,1011.28,0.0,0.0,272.891,74.322,74.3263,74.3357,74.3381,0,0,0.0,0.0,7.16712,4.55819,1.31421,1.09751,44.3684,47.1147,0.0,2.77373,0.0,0.0,25.6656,0.0,48.5523,48.5651,0.0,67.1845,72.4989,72.4989,119.522,0.0,296.94,305.94,287.762,297.397,287.944,305.559,288.646,288.646,285.942,287.753,287.756,286.437,344.782,40.3797,297.463,-16.5132,-16.5132,11.8993,0.799531,1.2618,0.147647,0.0,31.7949,31.4707,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58235,112.357,0.303156,0.0,141.866
15.000,0.0197521,0.016185,-18.3597,6.76058,299.787,1017.78,0.0,0.0,269.623,73.7713,73.7816,73.9688,73.9671,0,0,0.0,0.0,0.0,0.0,0.566548,0.541251,42.6504,45.0939,0.0,0.450027,0.0,0.0,41.6821,0.0,46.9098,46.9106,0.0,67.1918,69.8986,69.8986,119.522,0.0,296.529,304.998,287.583,297.004,288.217,305.288,288.302,288.302,284.909,286.324,286.326,285.158,344.782,40.3799,297.004,-18.3382,-18.3382,11.5341,0.671338,1.2618,0.146902,0.0,33.8609,33.5449,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6113,112.802,0.304822,0.0,140.55
16.000,0.0199167,0.021962,-18.2286,6.68157,299.761,1029.97,0.0,0.0,266.387,73.2861,73.2954,73.4673,73.4656,0,0,0.0,0.0,0.0,0.0,0.0140577,0.0140546,40.406,42.6642,0.0,0.0,0.0,0.0,0.0,60.9759,35.6236,35.6009,0.0,67.1988,66.7026,66.7026,119.522,0.0,295.012,306.592,285.877,294.652,285.868,303.069,286.529,286.529,282.161,282.954,282.953,282.188,344.782,40.3802,295.525,-22.8417,-22.8417,11.2696,0.543144,1.2618,0.14763,0.0,33.9399,33.6618,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6458,113.333,0.306574,0.0,141.199
17.000,0.00849266,0.0104198,-18.1617,6.61361,299.735,1045.38,0.0,0.0,263.655,72.7736,72.7819,72.944,72.9435,0,0,0.0,0.0,0.0,0.0,0.0139837,0.0139796,39.6999,39.9414,0.0,0.0,0.0,0.0,52.6795,25.4691,28.2354,28.1793,0.0,67.2058,67.8612,67.8612,119.522,0.0,291.771,303.413,286.836,294.527,286.513,303.041,285.713,285.713,281.006,280.961,280.961,280.432,344.782,40.3804,295.682,-18.4818,-18.4818,11.0541,0.415387,1.2618,0.148552,0.0,33.263,32.9879,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69356,114.134,0.308861,0.0,142.128
18.000,0.046692,0.0160739,-17.9991,6.55411,299.708,1013.81,0.0,0.0,261.301,72.0885,72.0961,72.5098,72.5094,0,0,0.0,0.0,0.0,0.0,0.0138578,0.0138521,39.9784,39.0428,0.0,0.0,0.0,0.0,21.0316,0.0,21.7472,21.7038,0.0,67.213,66.9877,66.9877,119.522,0.0,295.019,302.983,286.546,295.589,286.819,304.218,286.86,286.86,282.138,283.111,283.113,282.359,344.782,40.3807,295.589,-20.1747,-20.1747,10.8671,0.286889,1.2618,0.148821,0.0,35.154,34.9018,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73124,114.741,0.310863,0.0,141.63
19.000,0.0111504,0.0221791,-17.8484,6.48201,299.682,1061.54,0.0,0.0,258.339,71.2716,71.2717,71.9265,71.9212,0,0,0.0,0.0,3.1136,0.0,0.0137145,0.0137067,38.203,38.6701,0.0,0.0,0.0,0.0,34.7901,0.0,17.4329,17.4631,0.0,67.22,62.2523,62.2523,119.522,0.0,291.473,300.021,282.838,294.378,283.331,304.578,284.525,284.525,277.728,279.276,279.276,277.768,344.782,40.3811,294.923,-25.5891,-25.5891,10.6895,0.158997,1.2618,0.148063,0.0,35.5737,35.3189,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75267,115.004,0.312215,0.0,140.961
20.000,0.023535,0.0186154,-17.9035,6.43101,299.654,1035.66,0.0,0.0,256.32,70.8089,70.809,71.3526,71.348,0,0,0.0,0.0,0.0,0.0,0.0135578,0.0135469,39.5021,38.1137,0.0,0.0,0.0,0.0,63.7453,46.7004,14.1175,13.9392,0.0,67.2266,63.6658,63.6658,119.522,0.0,292.938,304.109,284.412,293.045,284.685,301.694,284.525,284.526,278.465,278.803,278.803,278.291,344.782,40.3814,293.195,-23.5681,-23.5681,10.5507,0.0329132,1.2618,0.147725,0.0,35.3438,35.1036,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77605,115.274,0.313389,0.0,141.112
21.000,0.0218566,0.0203141,-17.6922,6.3825,299.625,1028.62,0.0,0.0,254.42,70.168,70.1681,70.8146,70.8091,0,0,0.0,0.0,0.117673,0.0,0.0133913,0.0133762,39.7525,38.2895,0.0,0.0,0.0,0.0,25.4213,0.0,14.7652,14.6206,0.0,67.2337,62.2794,62.2794,119.522,0.0,291.677,299.72,283.483,293.406,283.973,303.006,284.215,284.216,277.219,277.911,277.912,277.24,344.782,40.3818,293.687,-23.9871,-23.9871,10.4338,0.0218681,1.2618,0.147571,0.0,36.294,36.0656,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81084,115.789,0.315044,0.0,140.607
22.000,0.0225095,0.0201965,-17.5808,6.33107,299.593,1017.42,0.0,0.0,252.364,69.5149,69.515,70.2422,70.2363,0,0,0.0,0.0,0.0,0.0,0.0132235,0.0132026,39.5289,38.3941,0.0,0.0,0.0,0.0,39.886,0.0790577,12.4606,12.2684,0.0,67.2406,60.4339,60.4339,119.522,0.0,290.793,299.165,282.312,292.476,282.979,301.807,283.05,283.051,275.391,275.997,275.997,275.388,344.782,40.3823,292.53,-24.8722,-24.8722,10.3629,0.0147026,1.2618,0.148327,0.0,36.8246,36.6275,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83051,116.008,0.316172,0.0,141.397
23.000,0.02377,0.0187149,-17.5303,6.28105,299.52,1040.93,0.0,0.0,250.37,68.8645,68.8646,69.699,69.6926,0,0,0.0,0.0,0.921033,0.0,0.0130229,0.0129943,39.4411,38.5879,0.0,0.0,0.0,0.0,41.1592,2.5665,11.001,10.7889,0.0,67.2485,59.4881,59.4881,119.522,0.0,290.294,298.675,281.716,291.648,282.177,301.125,282.394,282.395,274.405,274.99,274.989,274.407,344.782,40.3827,291.767,-25.2849,-25.2849,10.3299,0.00977239,1.2618,0.149259,0.000772123,37.1874,36.9772,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85255,116.257,0.317251,0.0,142.476
24.000,0.023429,0.0177499,-17.4706,6.23302,299.502,1067.6,0.0,0.0,248.449,68.1852,68.1853,69.1773,69.1704,0,0,0.0,0.0,1.78033,0.0,0.0127385,0.0127,39.3087,38.8923,0.0,0.0,0.0,0.0,39.4038,3.79258,9.89119,9.6672,0.0,67.2567,58.3406,58.3406,119.522,0.0,289.421,297.767,280.906,291.001,281.367,300.508,281.64,281.641,273.175,273.727,273.726,273.174,344.782,40.3832,291.134,-26.0193,-26.0193,10.3177,0.00649305,1.2618,0.15003,0.000898635,37.6171,37.4152,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87511,116.518,0.318348,0.0,143.34
25.000,0.0233988,0.0171703,-17.4238,6.18667,299.48,1096.17,0.0,0.0,246.597,67.5152,67.5154,68.6748,68.6674,0,0,0.0,0.0,2.5833,0.0,0.0124837,0.0124315,39.233,39.1911,0.0,0.0,0.0,0.0,39.1859,4.21838,9.0089,8.78386,0.0,67.2648,57.2707,57.2707,119.522,0.0,288.598,296.923,280.114,290.37,280.576,300.037,280.888,280.89,271.979,272.519,272.518,271.981,344.782,40.3838,290.526,-26.8336,-26.8336,10.2881,0.00431353,1.2618,0.149539,0.00129655,38.0352,37.8411,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8964,116.757,0.319394,0.0,143.365
26.000,0.0220252,0.0161109,-17.3794,6.14197,299.456,1115.34,0.0,0.0,244.81,66.8511,66.8513,68.1945,68.1866,0,0,0.0,0.0,3.37644,0.0,0.012224,0.0121542,39.2188,39.4563,0.0,0.0,21.8456,3.55717,38.2725,4.45224,8.03969,7.8144,0.0,67.273,56.2007,56.2007,119.522,0.0,287.794,296.092,279.334,289.724,279.798,299.518,280.137,280.139,270.8,271.329,271.329,270.806,344.782,40.3843,289.892,-27.6233,-27.6233,10.2549,0.00286504,1.2618,0.148905,0.00157004,38.4381,38.2521,0.227421,0.0892423,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91692,116.967,0.320393,0.0,142.592
27.000,0.0227419,0.0154746,-17.3273,6.09897,299.431,1127.84,0.0,0.0,243.09,66.1883,66.1884,67.7389,67.731,0,0,0.0,0.0,4.161,0.0,0.0119252,0.0118342,39.2608,39.7357,0.0,0.0,32.5218,26.3324,37.0445,4.68427,7.07547,6.84768,0.0,67.2812,55.1306,55.1306,119.522,0.0,287.028,295.372,278.545,289.071,279.011,299.001,279.374,279.377,269.614,270.135,270.134,269.624,344.782,40.3849,289.254,-28.4396,-28.4396,10.2171,0.00190238,1.2618,0.148262,0.00176203,38.8496,38.6513,42.0728,19.4541,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93684,117.16,0.321356,0.0,141.722
28.000,0.0228177,0.0148764,-17.302,6.05756,299.407,1136.84,0.0,0.0,241.435,65.5193,65.5194,67.3011,67.2932,0,0,0.0,0.0,4.34762,0.0,0.0115926,0.0114782,39.2598,39.9854,0.0,0.0,40.9993,35.5372,36.084,4.98014,6.20665,5.97131,0.0,67.2897,54.0122,54.0122,119.522,0.0,286.333,294.79,277.737,288.41,278.205,298.48,278.583,278.586,268.356,268.869,268.868,268.371,344.782,40.3855,288.599,-29.3394,-29.3394,10.2095,0.00126261,1.2618,0.148759,0.00194842,39.2605,39.0872,155.104,161.206,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95501,117.254,0.322271,0.0,141.867
29.000,0.0222402,0.0142323,-17.2813,6.01763,299.381,1144.2,0.0,0.0,239.839,64.8613,64.8614,66.8804,66.8726,0,0,0.0,0.0,4.51309,0.0,0.0112385,0.0111098,39.2773,40.1894,0.0,0.0,47.2757,41.9841,35.007,5.14063,5.51305,5.26229,0.0,67.2982,52.9245,52.9245,119.522,0.0,285.623,294.194,276.905,287.73,277.375,297.947,277.759,277.763,267.11,267.614,267.613,267.128,344.782,40.3862,287.924,-30.2139,-30.2139,10.2191,0.0,1.2618,0.149437,0.00215292,39.6907,39.5224,199.409,199.576,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96682,117.102,0.323069,0.0,142.298
30.000,0.0215739,0.0136305,-17.2531,5.97906,299.356,1151.01,0.0,0.0,238.297,64.223,64.2231,66.4746,66.4668,0,0,0.0,0.0,4.65707,0.0,0.0108653,0.0107401,39.3647,40.3754,0.0,0.0,52.1635,46.8643,32.8371,4.83188,4.91569,4.64387,0.0,67.3069,51.7535,51.7535,119.522,0.0,284.865,293.539,276.033,287.027,276.503,297.405,276.886,276.891,265.744,266.242,266.242,265.767,344.782,40.3869,287.221,-31.2168,-31.2168,10.2428,0.0,1.2618,0.150066,0.00233637,40.1491,39.9803,199.148,199.373,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97557,116.952,0.323753,0.0,142.513
31.000,0.020999,0.013248,-17.2258,5.9417,299.329,1157.64,0.0,0.0,236.805,63.6038,63.6039,66.082,66.0742,0,0,0.0,0.0,4.6714,0.0,0.0105776,0.00957149,39.4854,40.5437,0.0,0.0,56.0873,50.697,29.9548,3.69963,4.43638,4.1454,0.0,67.315,50.468,50.468,119.522,0.0,284.041,292.808,275.056,286.281,275.542,296.825,275.902,275.909,264.221,264.721,264.721,264.251,344.782,40.3875,286.466,-32.3688,-32.3688,10.2322,0.0,1.2618,0.149058,0.00252026,40.6578,40.4891,198.935,199.189,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98355,116.819,0.324369,0.0,141.856
32.000,0.0206256,0.012946,-17.1833,5.90538,299.303,1168.56,0.0,0.0,235.354,62.9992,62.9993,65.6967,65.689,0,0,0.0,0.0,4.82176,0.0,0.00959102,0.00958975,39.6125,40.6878,0.0,0.0,59.3032,53.7764,27.0661,2.42521,4.01485,3.71457,0.0,67.3234,49.032,49.032,119.522,0.0,283.12,292.035,274.01,285.467,274.535,296.226,274.852,274.86,262.509,263.012,263.012,262.547,344.782,40.3882,285.632,-33.7498,-33.7498,10.2105,0.0,1.2618,0.148116,0.0026748,41.2054,41.0375,198.748,199.009,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99061,116.685,0.324926,0.0,140.674
33.000,0.0202984,0.0127385,-17.1656,5.86992,299.276,1195.4,0.0,0.0,233.939,62.4043,62.4044,65.3189,65.3112,0,0,0.0,0.0,4.85903,0.0,0.00957807,0.00957679,39.7279,40.8126,0.0,0.0,63.2051,56.2768,24.4173,1.41755,3.61281,3.31195,0.0,67.3318,47.459,47.459,119.522,0.0,282.088,291.144,272.813,284.587,273.414,295.575,273.657,273.667,260.557,261.061,261.061,260.599,344.782,40.3889,284.717,-35.3239,-35.3239,10.1837,0.0,1.2618,0.147329,0.00281375,41.801,41.6343,198.64,198.894,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99684,116.549,0.325432,0.0,139.473
