Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
18.000,0.00199041,0.0,-18.2653,6.5504,299.722,1137.29,0.0,0.0,261.26,72.6715,72.6744,72.7209,72.7209,0,0,4.84406,2.52691,4.39005,4.40427,0.0143066,0.0142986,44.8192,42.3051,0.700034,1.4798,0.0,0.0,115.604,114.818,34.1153,16.2953,0.0,67.2115,74.9281,74.9281,119.522,0.0,294.339,306.33,285.072,294.699,285.088,306.124,290.349,290.444,288.859,289.126,289.125,288.461,344.782,40.3807,298.415,-14.6871,-14.6871,10.8988,0.292849,1.2618,0.149697,0.0,29.7585,29.4353,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81793,116.439,0.313031,0.0,145.13
19.000,0.0,0.0,-17.9417,6.4696,299.695,1058.21,0.0,0.0,257.887,72.7002,72.696,72.7363,72.7342,0,0,0.935823,7.42914,2.54825,2.1064,0.0141234,0.0141119,45.0655,42.5149,0.182347,1.56537,0.0,0.0,32.3229,14.3008,38.2734,36.852,0.0,67.2184,77.1727,77.1727,119.522,0.0,299.231,306.556,292.21,299.101,292.403,306.133,290.771,290.812,291.119,290.995,290.995,290.352,344.782,40.3811,299.231,-12.9451,-12.9451,10.7596,0.164909,1.2618,0.149523,0.0,30.0015,29.7125,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87985,117.526,0.316006,0.0,144.74
20.000,0.00643323,0.0,-17.7587,6.42756,299.669,994.683,0.0,0.0,256.177,72.6453,72.6435,72.6987,72.6952,0,0,0.00521056,3.0066,3.78731,0.609765,0.0139254,0.0139092,45.594,42.8607,0.0,1.79414,0.0,0.0,32.6194,0.0,37.6579,37.5638,0.0,67.2253,74.1171,74.1171,119.522,0.0,297.998,305.514,290.165,298.262,290.429,305.754,290.201,290.23,289.08,290.372,290.374,289.392,344.782,40.3815,298.262,-14.8405,-14.8405,10.6093,0.0381586,1.2618,0.148558,0.0,31.3784,31.1074,0.225835,0.0892584,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90818,117.896,0.317651,0.0,143.337
21.000,0.0123268,0.0128438,-17.6917,6.37976,299.64,1000.13,0.0,0.0,254.31,72.4524,72.4502,72.488,72.4845,0,0,0.0,0.217541,2.35211,0.0,0.0137542,0.0137311,45.4233,42.4782,0.0,1.26963,0.0,0.0,51.9,0.00441367,34.7005,34.678,0.0,67.2322,71.54,71.54,119.522,0.0,296.808,304.592,288.854,296.888,289.378,304.117,288.834,288.862,286.507,287.696,287.698,286.541,344.782,40.3819,296.888,-16.0652,-16.0652,10.4907,0.0253537,1.2618,0.147885,0.0,32.3751,32.1185,42.9372,20.7456,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93351,118.175,0.31898,0.0,142.199
22.000,0.00674731,0.00469094,-17.6246,6.3279,299.609,1032.23,0.0,0.0,252.245,72.1715,72.1679,72.1558,72.1534,0,0,0.0,0.0,0.0459145,0.0,0.0135866,0.013554,44.2803,41.1315,0.0,0.0,0.0,0.0,50.1565,0.106486,24.8912,24.8586,0.0,67.2393,69.5035,69.5035,119.522,0.0,295.968,303.858,287.904,296.009,288.492,303.4,287.967,287.995,284.533,285.353,285.354,284.517,344.782,40.3823,296.009,-17.2933,-17.2933,10.4184,0.017042,1.2618,0.148247,0.0,33.1822,32.9619,153.178,192.745,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96327,118.445,0.32041,0.0,142.037
23.000,0.00896895,0.0136774,-17.5674,6.2779,299.578,1064.39,0.0,0.0,250.244,71.8633,71.8579,71.7809,71.7797,0,0,0.0,1.36947,0.0,0.0,0.0134126,0.0133669,42.119,39.5909,0.0,0.0,0.0,0.0,49.1498,0.05227,20.5627,20.4903,0.0,67.2465,67.7352,67.7352,119.522,0.0,295.071,302.987,286.97,295.42,287.658,303.066,287.185,287.212,282.857,283.579,283.581,282.846,344.782,40.3828,295.42,-18.2623,-18.2623,10.3716,0.0113298,1.2618,0.14893,0.00078882,33.9316,33.6991,199.4,199.553,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98609,118.419,0.321775,0.0,142.284
24.000,0.0146882,0.0173707,-17.4925,6.2301,299.556,1090.17,0.0,0.0,248.332,71.4811,71.474,71.3306,71.3307,0,0,0.0,3.05569,0.0,0.0,0.0132322,0.0131682,40.5942,38.1432,0.0,0.0,0.0,0.0,47.961,0.0343917,20.4446,20.3555,0.0,67.2537,66.1459,66.1459,119.522,0.0,294.107,302.023,286.06,294.779,286.834,302.583,286.353,286.38,281.285,281.95,281.951,281.278,344.782,40.3833,294.779,-19.4079,-19.4079,10.343,0.00752826,1.2618,0.149665,0.000899862,34.5378,34.3148,199.138,199.353,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00461,118.406,0.322964,0.0,142.355
25.000,0.0180312,0.0192057,-17.4423,6.18399,299.528,1100.16,0.0,0.0,246.489,71.0085,71.0008,70.8327,70.833,0,0,0.0,3.4412,0.0,0.0,0.0130718,0.012983,39.4076,37.6771,0.0,0.0,0.0,0.0,46.118,0.0,20.9463,20.8648,0.0,67.2619,64.7874,64.7874,119.522,0.0,293.304,301.233,285.246,293.936,286.116,301.859,285.545,285.572,279.919,280.53,280.531,279.912,344.782,40.3838,293.936,-20.1129,-20.1129,10.2935,0.00500161,1.2618,0.148688,0.00129672,35.0668,34.8535,198.926,199.173,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0212,118.397,0.32403,0.0,142.205
26.000,0.0191094,0.0180949,-17.4039,6.13942,299.507,1098.99,0.0,0.0,244.708,70.4734,70.466,70.3189,70.3185,0,0,0.0,2.9922,0.0,0.0,0.0129068,0.0127851,38.463,37.7305,0.0,0.0,0.0,0.0,43.584,0.0645437,19.0765,19.0068,0.0,67.2695,63.5475,63.5475,119.522,0.0,292.597,300.55,284.497,293.364,285.331,301.282,284.826,284.852,278.674,279.26,279.261,278.67,344.782,40.3844,293.364,-20.8696,-20.8696,10.2576,0.0033224,1.2618,0.148113,0.00157142,35.5591,35.3542,198.768,199.023,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03618,118.373,0.325003,0.0,141.704
27.000,0.0206495,0.0175441,-17.3401,6.09646,299.483,1093.62,0.0,0.0,242.99,69.8898,69.8836,69.7952,69.7934,0,0,0.0,1.64719,0.0,0.0,0.0127163,0.0125516,37.7421,37.8483,0.0,0.0,25.1076,25.5237,41.5042,0.0537902,16.8078,16.6895,0.0,67.278,62.377,62.377,119.522,0.0,291.85,299.795,283.755,292.762,284.654,300.752,284.127,284.153,277.474,278.042,278.042,277.473,344.782,40.385,292.762,-21.6245,-21.6245,10.2257,0.00220638,1.2618,0.147787,0.0017619,36.0261,35.8095,198.661,198.858,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04963,118.336,0.325896,0.0,141.347
28.000,0.0217957,0.0178129,-17.3185,6.05525,299.456,1086.83,0.0,0.0,241.342,69.2723,69.2681,69.2663,69.263,0,0,0.0,0.0,0.0,0.0,0.0124959,0.012279,37.2621,37.9757,0.0,0.0,35.8049,35.798,39.6632,0.0563319,14.587,14.4466,0.0,67.2869,61.2328,61.2328,119.522,0.0,291.077,299.009,282.992,292.152,283.945,300.243,283.409,283.434,276.285,276.841,276.841,276.289,344.782,40.3857,292.152,-22.3982,-22.3982,10.2268,0.00146468,1.2618,0.148532,0.00193961,36.4827,36.2926,198.6,198.835,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0622,118.295,0.326725,0.0,142.088
29.000,0.0222295,0.0178575,-17.289,6.01567,299.431,1080.95,0.0,0.0,239.759,68.6342,68.632,68.7366,68.7312,0,0,0.0,0.0,0.0,0.0,0.0122101,0.0119315,36.9898,38.1039,0.0,0.0,43.1891,42.8864,37.827,0.0458085,12.625,12.4678,0.0,67.2941,60.0992,60.0992,119.522,0.0,290.318,298.266,282.256,291.555,283.247,299.763,282.715,282.74,275.094,275.638,275.639,275.102,344.782,40.3863,291.555,-23.2141,-23.2141,10.2489,0.0,1.2618,0.149477,0.00215308,36.9343,36.7516,198.575,198.796,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07421,118.257,0.327507,0.0,143.122
30.000,0.0226505,0.0177877,-17.2563,5.9775,299.404,1077.74,0.0,0.0,238.234,67.9842,67.9841,68.2075,68.1999,0,0,0.0,0.0,1.32824,0.0,0.0119231,0.0115886,36.8934,38.2366,0.0,0.0,48.7545,48.1929,36.237,0.0404962,10.958,10.7891,0.0,67.3024,58.9583,58.9583,119.522,0.0,289.58,297.524,281.485,290.961,282.532,299.255,281.981,282.006,273.882,274.417,274.417,273.894,344.782,40.387,290.961,-24.0352,-24.0352,10.2849,0.0,1.2618,0.150305,0.00233814,37.3886,37.2129,198.576,198.786,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08569,118.22,0.328248,0.0,143.988
31.000,0.0228014,0.0177639,-17.2273,5.94053,299.378,1078.55,0.0,0.0,236.757,67.3246,67.3266,67.6795,67.6699,0,0,0.0,0.0,3.86612,0.0,0.0115955,0.0112423,36.8832,38.3691,0.0,0.0,53.1205,52.3149,34.9482,0.0376896,9.559,9.38257,0.0,67.3105,57.7966,57.7966,119.522,0.0,288.824,296.807,280.69,290.333,281.805,298.733,281.217,281.241,272.633,273.156,273.156,272.646,344.782,40.3877,290.333,-24.8954,-24.8954,10.2917,0.0,1.2618,0.149665,0.00252021,37.8472,37.6758,198.596,198.795,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09669,118.185,0.32895,0.0,143.873
32.000,0.0225382,0.0177779,-17.1834,5.90464,299.345,1084.01,0.0,0.0,235.323,66.6669,66.6705,67.1535,67.1424,0,0,0.0,0.0,6.11169,0.0,0.0112842,0.010227,36.9344,38.499,0.0,0.0,56.6111,55.5844,33.6852,0.0307648,8.3897,8.20877,0.0,67.3193,56.6136,56.6136,119.522,0.0,288.061,296.099,279.868,289.699,281.067,298.216,280.42,280.444,271.342,271.853,271.853,271.356,344.782,40.3884,289.699,-25.8138,-25.8138,10.2852,0.0,1.2618,0.148898,0.00267437,38.3012,38.1295,198.609,198.797,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10728,118.152,0.329618,0.0,142.865
33.000,0.0223492,0.0177538,-17.1655,5.86974,299.321,1093.96,0.0,0.0,233.929,66.0176,66.0225,66.6313,66.6189,0,0,0.0,0.0,7.8788,0.0,0.0102543,0.0100401,37.071,38.6273,0.0,0.0,59.43,58.2034,32.2387,0.0171621,7.40046,7.21743,0.0,67.3282,55.4055,55.4055,119.522,0.0,287.273,295.37,279.015,289.046,280.294,297.708,279.588,279.612,269.998,270.499,270.5,270.015,344.782,40.3892,289.046,-26.8016,-26.8016,10.2654,0.0,1.2618,0.14803,0.00281365,38.7715,38.5998,198.66,198.842,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.11743,118.12,0.330254,0.0,141.862
