Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
33.000,0.0199568,0.0162862,-17.1789,5.89124,299.243,948.932,0.0,0.0,234.779,72.5822,72.5797,72.7182,72.714,0,0,0.0,0.0,0.0,0.0,0.0115707,0.0115693,38.9757,38.9757,40.9104,0.0,0.0,57.0551,56.7546,37.8976,14.9013,13.2881,13.1763,0.0,67.3326,66.1742,66.1742,119.522,0.0,293.055,300.25,285.792,293.202,286.064,300.244,285.944,285.945,281.19,281.838,281.836,281.175,344.782,40.3895,293.202,-17.046,-17.046,10.2646,2.2743,1.2618,0.151658,0.00280867,34.3754,34.1972,199.134,199.352,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99119,116.747,0.322813,0.0,147.597
34.000,0.0211281,0.0193949,-17.1665,5.85825,299.216,955.497,0.0,0.0,233.465,71.9457,71.946,72.1619,72.1547,0,0,0.0,0.0,0.63902,0.0,0.0115571,0.0115556,39.1054,39.1054,40.9678,0.0,0.0,88.2,88.2,36.9729,15.3364,13.0003,12.8834,0.0,67.3412,65.317,65.317,119.522,0.0,292.48,299.505,285.245,292.739,285.513,299.827,285.422,285.422,280.339,280.994,280.992,280.338,344.782,40.3902,292.739,-17.5203,-17.5203,10.2531,2.24029,1.2618,0.151752,0.00299151,34.7865,34.6071,198.935,199.182,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00638,116.753,0.323596,0.0,147.817
35.000,0.0220944,0.0209269,-17.1534,5.82546,299.186,958.054,0.0,0.0,232.158,71.352,71.3534,71.6088,71.6005,0,0,0.0,0.0,2.50036,0.0,0.0115434,0.011542,39.2019,39.2019,40.8442,0.0,0.0,88.2,88.2,35.0466,13.4768,13.105,12.9531,0.0,67.3508,64.3066,64.3066,119.522,0.0,291.812,298.815,284.683,292.262,284.954,299.47,284.879,284.88,279.349,279.999,279.998,279.357,344.782,40.3911,292.262,-18.2379,-18.2379,10.2303,2.20974,1.2618,0.151204,0.00313705,35.195,35.0158,198.785,199.039,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02043,116.756,0.324325,0.0,146.869
36.000,0.0228795,0.0218725,-17.1411,5.79338,299.155,960.569,0.0,0.0,230.876,70.7001,70.7021,70.9905,70.9816,0,0,0.0,0.0,3.08705,0.0,0.0115434,0.011542,39.2207,39.2207,40.6765,0.0,0.0,88.2,88.2,32.2212,9.93054,13.3108,13.1352,0.0,67.3605,63.2728,63.2728,119.522,0.0,291.204,298.234,284.05,291.738,284.333,299.034,284.244,284.245,278.326,278.963,278.961,278.335,344.782,40.392,291.738,-18.9205,-18.9205,10.2,2.17784,1.2618,0.150561,0.00328866,35.6326,35.4539,198.677,198.925,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03307,116.748,0.324997,0.0,145.763
37.000,0.0234779,0.0224515,-17.1217,5.76218,299.124,964.205,0.0,0.0,229.63,69.9948,69.9973,70.3156,70.3062,0,0,0.0,0.0,3.42641,0.0,0.0115342,0.0115328,39.2169,39.2169,40.5235,0.0,0.0,88.2,88.2,31.1545,7.06339,13.2781,13.0965,0.0,67.3699,62.1782,62.1782,119.522,0.0,290.57,297.629,283.383,291.17,283.691,298.532,283.585,283.586,277.224,277.841,277.84,277.231,344.782,40.3929,291.17,-19.6255,-19.6255,10.1797,2.14486,1.2618,0.150342,0.00341915,36.0811,35.9031,198.611,198.848,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04429,116.725,0.325613,0.0,145.215
38.000,0.023934,0.0226995,-17.111,5.73186,299.093,968.207,0.0,0.0,228.419,69.3254,69.3283,69.6772,69.6674,0,0,0.0,0.0,3.79145,0.0,0.0115194,0.0115179,39.2376,39.2376,40.454,0.0,0.0,88.2,88.2,30.8748,5.9962,12.7661,12.5936,0.0,67.3783,61.163,61.163,119.522,0.0,289.931,297.03,282.705,290.57,283.032,297.986,282.923,282.924,276.178,276.775,276.774,276.183,344.782,40.3937,290.57,-20.2199,-20.2199,10.1789,2.1148,1.2618,0.150669,0.00354787,36.4773,36.3004,198.587,198.807,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05454,116.688,0.32618,0.0,145.668
39.000,0.0241355,0.0222586,-17.1018,5.7024,299.064,972.934,0.0,0.0,227.242,68.6482,68.6517,69.0507,69.0403,0,0,0.0,0.0,4.48732,0.0,0.011486,0.0114846,39.2851,39.2851,40.4984,0.0,0.0,88.2,88.2,30.025,5.24269,11.8317,11.6682,0.0,67.3878,60.1517,60.1517,119.522,0.0,289.296,296.429,282.034,289.967,282.373,297.442,282.268,282.269,275.122,275.703,275.701,275.126,344.782,40.3946,289.967,-20.8317,-20.8317,10.1893,2.0853,1.2618,0.151064,0.00366829,36.8699,36.6944,198.587,198.796,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06421,116.642,0.326711,0.0,146.255
40.000,0.0241731,0.0219679,1.20341,5.67377,299.04,979.21,0.0,0.0860194,226.099,67.9506,67.9547,68.414,68.4029,0,0,0.0,0.0,5.32811,0.0,0.0114326,0.0114312,39.3692,39.3692,40.6394,0.0,0.0,88.2,88.2,28.9771,4.43693,10.5047,10.3265,0.0,67.3978,59.1024,59.1024,119.522,0.0,288.611,295.81,281.347,289.342,281.698,296.927,281.602,281.603,274.016,274.584,274.583,274.022,344.782,40.3956,289.342,-21.5376,-21.5376,10.1945,2.05557,1.2618,0.150909,0.00381333,37.2792,37.1018,198.599,198.786,53.6741,54.402,54.0328,1.20341,53.7876,100.0,2.07339,116.594,0.327214,1.20341,146.01
41.000,0.0242402,0.0217169,1.12659,5.64593,299.008,987.838,0.0,0.0805085,224.987,67.2517,67.2566,67.7843,67.7725,0,0,0.0,0.0,6.21472,0.0,0.0113754,0.0113766,39.4824,39.4824,40.7975,0.0,0.0,88.2,88.2,27.8657,3.69893,9.1296,8.94344,0.0,67.4078,58.046,58.046,119.522,0.0,287.965,295.13,280.591,288.777,280.96,296.415,280.873,280.874,272.887,273.445,273.444,272.897,344.782,40.3966,288.777,-22.2777,-22.2777,10.1858,2.02609,1.2618,0.150424,0.00391328,37.7045,37.5293,198.64,198.816,53.6741,54.402,54.0328,1.12659,53.7876,100.0,2.08207,116.544,0.327688,1.12659,145.073
42.000,0.0243279,0.0215102,1.05724,5.61883,298.975,999.431,0.0,0.0755345,223.905,66.5164,66.522,67.1301,67.1176,0,0,0.0,0.0,7.09315,0.0,0.0113335,0.011332,39.6019,39.6019,40.9502,0.0,0.0,88.2,88.2,26.7191,3.03428,7.9124,7.71677,0.0,67.4174,56.9759,56.9759,119.522,0.0,287.255,294.493,279.872,288.171,280.259,295.961,280.177,280.179,271.729,272.277,272.276,271.742,344.782,40.3976,288.171,-23.1154,-23.1154,10.1664,1.99511,1.2618,0.149518,0.00402356,38.1644,37.9918,198.693,198.863,53.6741,54.402,54.0328,1.05724,53.7876,100.0,2.09024,116.492,0.328136,1.05724,143.585
43.000,0.0243353,0.0207955,0.994571,5.5924,298.941,1015.2,0.0,0.0710397,222.849,65.8522,65.8585,66.5487,66.5356,0,0,0.0,0.0,7.99865,0.0,0.0112714,0.0112699,39.7297,39.7297,41.1004,0.0,0.0,88.2,88.2,25.5644,2.43809,6.86557,6.66115,0.0,67.4275,55.8372,55.8372,119.522,0.0,286.513,293.801,279.074,287.546,279.485,295.477,279.403,279.405,270.476,271.013,271.013,270.491,344.782,40.3986,287.546,-24.0331,-24.0331,10.1528,1.96612,1.2618,0.14929,0.00412259,38.5902,38.42,198.748,198.913,53.6741,54.402,54.0328,0.994571,53.7876,100.0,2.0979,116.438,0.328559,0.994571,143.063
44.000,0.0242906,0.0205882,0.937488,5.56659,298.908,1032.51,0.0,0.0669524,221.819,65.1525,65.1595,65.9527,65.9388,0,0,0.0,0.0,9.00208,0.0,0.0112189,0.0112174,39.8657,39.8657,41.3142,0.0,0.0,88.2,88.2,24.4624,1.94455,6.01647,5.79795,0.0,67.4378,54.6632,54.6632,119.522,0.0,285.739,293.082,278.237,286.886,278.677,294.959,278.587,278.59,269.162,269.688,269.688,269.179,344.782,40.3997,286.886,-24.9883,-24.9883,10.157,1.93442,1.2618,0.149602,0.00422569,39.0471,38.8797,198.81,198.972,53.6741,54.402,54.0328,0.937488,53.7876,100.0,2.1051,116.38,0.328957,0.937488,143.474
45.000,0.0242706,0.0203048,0.884779,5.54133,298.875,1050.92,0.0,0.0631803,220.811,64.4539,64.4616,65.364,65.3494,0,0,0.0,0.0,10.1202,0.0,0.0111643,0.0111628,40.0023,40.0023,41.5437,0.0,0.0,88.2,88.2,23.3925,1.54841,5.32338,5.09261,0.0,67.4469,53.4567,53.4567,119.522,0.0,284.888,292.335,277.359,286.157,277.833,294.41,277.73,277.734,267.788,268.302,268.302,267.806,344.782,40.4007,286.157,-25.9849,-25.9849,10.1721,1.90292,1.2618,0.150001,0.00432107,39.5101,39.3456,198.872,199.032,53.6741,54.402,54.0328,0.884779,53.7876,100.0,2.11182,116.32,0.329333,0.884779,144.05
46.000,0.0241867,0.0199526,0.836068,5.51656,298.843,1070.33,0.0,0.0596946,219.823,63.741,63.7495,64.771,64.7556,0,0,0.0,0.0,11.1564,0.0,0.01113,0.0111286,40.1538,40.1538,41.7904,0.0,0.0,88.2,88.2,22.3243,1.21174,4.72665,4.48967,0.0,67.4564,52.1933,52.1933,119.522,0.0,284.089,291.566,276.443,285.474,276.959,293.843,276.833,276.838,266.329,266.829,266.828,266.347,344.782,40.4017,285.474,-27.0709,-27.0709,10.1837,1.87112,1.2618,0.149941,0.00443561,39.988,39.8267,198.936,199.094,53.6741,54.402,54.0328,0.836068,53.7876,100.0,2.11811,116.257,0.329686,0.836068,143.951
47.000,0.0237981,0.0196073,0.79101,5.49226,298.809,1090.28,0.0,0.0564713,218.853,63.0672,63.0764,64.2156,64.1995,0,0,0.0,0.0,12.1495,0.0,0.0111444,0.0111429,40.3142,40.3142,42.0486,0.0,0.0,88.2,88.2,21.3039,0.94758,4.22569,3.98624,0.0,67.4671,50.9116,50.9116,119.522,0.0,283.227,290.788,275.492,284.732,276.058,293.255,275.901,275.907,264.815,265.306,265.305,264.836,344.782,40.4028,284.732,-28.1972,-28.1972,10.1819,1.83912,1.2618,0.149334,0.00449546,40.4444,40.2862,198.993,199.15,53.6741,54.402,54.0328,0.79101,53.7876,100.0,2.12396,116.191,0.330019,0.79101,142.909
48.000,0.0234598,0.0192147,0.74887,5.46847,298.774,1110.54,0.0,0.0534607,217.903,62.3526,62.3625,63.628,63.6112,0,0,0.0,0.0,13.0323,0.0,0.0111449,0.0111435,40.3807,40.3807,42.2931,0.0,0.0,88.2,88.2,20.4021,0.757143,3.82423,3.58466,0.0,67.4765,49.7061,49.7061,119.522,0.0,282.325,289.993,274.48,283.946,275.105,292.632,274.908,274.915,263.358,263.838,263.837,263.38,344.782,40.4039,283.946,-29.2208,-29.2208,10.169,1.80189,1.2618,0.148498,0.00458302,40.9381,40.7835,199.052,199.206,53.6741,54.402,54.0328,0.74887,53.7876,100.0,2.12936,116.121,0.330332,0.74887,141.481
49.000,0.0232974,0.0186447,0.709259,5.44521,298.74,1131.63,0.0,0.0506309,216.975,61.714,61.7245,63.1097,63.0923,0,0,0.0,0.0,13.9665,0.0,0.0111966,0.0111952,40.475,40.475,42.5643,0.0,0.0,88.2,88.2,19.415,0.536718,3.44119,3.2031,0.0,67.4871,48.3519,48.3519,119.522,0.0,281.456,289.248,273.484,283.182,274.187,292.02,273.928,273.936,261.69,262.16,262.16,261.715,344.782,40.405,283.182,-30.4985,-30.4985,10.1587,1.76717,1.2618,0.148174,0.00465913,41.3909,41.2396,199.101,199.253,53.6741,54.402,54.0328,0.709259,53.7876,100.0,2.13435,116.048,0.330627,0.709259,140.792
50.000,0.0227573,0.0183559,0.672019,5.42248,298.703,1153.63,0.0,0.0479705,216.067,61.0546,61.0656,62.5751,62.5571,0,0,0.0,0.0,14.856,0.0,0.011227,0.0112256,40.6368,40.6368,42.7093,0.0,0.0,88.2,88.2,18.457,0.311673,3.12853,2.89304,0.0,67.4975,47.0548,47.0548,119.522,0.0,280.542,288.482,272.415,282.394,273.255,291.374,272.872,272.882,260.06,260.524,260.524,260.089,344.782,40.4062,282.394,-31.7042,-31.7042,10.1651,1.73013,1.2618,0.148466,0.00473527,41.8814,41.7337,199.148,199.297,53.6741,54.402,54.0328,0.672019,53.7876,100.0,2.1389,115.971,0.330903,0.672019,141.167
51.000,0.0220352,0.0178773,0.637,5.40027,298.668,1176.28,0.0,0.0454688,215.18,60.4129,60.4245,62.0531,62.0347,0,0,0.0,0.0,15.4705,0.0,0.011271,0.0112695,40.8449,40.8449,42.882,0.0,0.366537,88.2,88.2,17.447,0.127767,2.8444,2.61532,0.0,67.5076,45.7064,45.7064,119.522,0.0,279.594,287.712,271.281,281.616,272.35,290.704,271.752,271.764,258.327,258.786,258.785,258.36,344.782,40.4073,281.616,-33.003,-33.003,10.1902,1.69258,1.2618,0.148862,0.00480686,42.3817,42.2377,199.191,199.336,53.6741,54.402,54.0328,0.637,53.7876,100.0,2.14301,115.89,0.331161,0.637,141.781
52.000,0.0214384,0.0174806,0.604063,5.37859,298.633,1196.97,0.0,0.043116,214.314,59.7907,59.8026,61.5432,61.5244,0,0,0.0,0.0,16.2165,0.0,0.0113137,0.0113122,41.0909,41.0909,43.1081,0.0,1.32276,88.2,88.2,16.3419,0.0415717,2.56962,2.33963,0.0,67.5179,44.2542,44.2542,119.522,0.0,278.589,286.877,270.088,280.809,271.441,290.011,270.579,270.594,256.41,256.861,256.86,256.445,344.782,40.4085,280.809,-34.4799,-34.4799,10.2134,1.65434,1.2618,0.148861,0.00487222,42.8901,42.7497,199.229,199.371,53.6741,54.402,54.0328,0.604063,53.7876,100.0,2.14668,115.805,0.331403,0.604063,141.804
53.000,0.0210725,0.0168279,0.573078,5.35744,298.596,1220.03,0.0,0.0409025,213.47,59.1695,59.1803,61.0359,61.0179,0,0,0.0,0.0,16.5345,0.0,0.011347,0.0113456,41.3356,41.3356,43.3438,0.0,2.30011,88.2,88.2,15.2437,0.0229851,2.33421,2.10104,0.0,67.5273,42.8307,42.8307,119.522,0.0,277.484,285.859,268.763,279.918,270.291,289.272,269.281,269.298,254.483,254.928,254.928,254.522,344.782,40.4095,279.918,-35.9194,-35.9194,10.2192,1.6144,1.2618,0.148151,0.00493103,43.3681,43.2308,199.265,199.401,53.5988,54.3858,53.9984,0.573078,53.7347,100.0,2.14991,115.716,0.331627,0.573078,140.573
54.000,0.0222501,0.0146576,0.543921,5.33659,298.561,1248.26,0.0,0.0388198,212.639,58.5421,58.5422,60.5903,60.5831,0,0,0.0,0.0,11.0389,0.0,0.0113999,0.0113984,41.5611,41.5611,43.5978,0.0,3.34122,88.2,88.2,14.0306,0.0171004,2.15036,1.92106,0.0,67.538,41.2517,41.2517,119.522,0.0,276.667,284.861,267.48,278.941,269.108,288.575,268.021,268.042,252.298,252.746,252.746,252.346,344.782,40.4108,278.941,-37.3328,-37.3328,10.2117,1.57469,1.2618,0.147383,0.00497018,43.6305,43.4955,199.295,199.427,53.0483,54.0791,53.5964,0.543921,53.2584,100.0,2.15271,115.622,0.331836,0.543921,139.204
55.000,0.0222485,0.0143556,0.516398,5.316,298.528,1290.02,0.0,0.0368551,211.818,57.9204,57.9205,60.1822,60.175,0,0,0.0,0.0,3.63618,0.0,0.0114437,0.0114422,41.6534,41.6534,43.824,0.0,4.0031,88.2,88.2,12.9075,0.0149288,2.03711,1.82094,0.0,67.5485,39.5597,39.5597,119.522,0.0,276.667,283.766,265.985,277.845,267.715,287.743,266.545,266.568,249.896,250.356,250.356,249.956,344.782,40.412,277.845,-38.513,-38.513,10.1994,1.53524,1.2618,0.146932,0.00502071,43.7404,43.6085,199.322,199.449,51.8632,53.2238,52.6042,0.516398,52.1672,100.0,2.15509,115.523,0.332029,0.516398,138.269
56.000,0.0219926,0.0149181,0.490271,5.29688,298.493,1456.51,0.0,0.0349904,211.053,57.2898,57.2899,59.7676,59.7604,0,0,0.0,0.0,3.64034,0.0,0.0114855,0.011484,41.7445,41.7445,44.0209,0.0,4.63928,88.2,88.2,11.9866,0.0983427,1.78605,1.59963,0.0,67.5594,37.8334,37.8334,119.522,0.0,276.667,282.603,264.332,276.667,265.469,286.769,264.906,264.928,247.313,247.763,247.763,247.369,344.782,40.4132,276.667,-39.7018,-39.7018,10.2007,1.49394,1.2618,0.147181,0.00507083,43.8153,43.6857,199.346,199.467,50.0932,51.7926,51.0291,0.490271,50.4908,100.0,2.15699,115.418,0.332207,0.490271,138.49
57.000,0.0208984,0.0140603,0.465468,5.27743,298.46,1597.29,0.0,0.0332202,210.273,56.6665,56.6666,59.3348,59.3277,0,0,0.0,0.0,3.51284,0.0,0.0115523,0.0115508,41.8943,41.8943,44.0349,0.0,5.08415,88.2,88.2,11.0652,0.0,1.71103,1.55488,0.0,67.5698,35.9496,35.9496,119.522,0.0,276.667,281.506,262.664,276.667,264.222,285.811,263.316,263.331,244.469,244.923,244.923,244.538,344.782,40.4145,276.667,-41.2603,-41.2603,10.2115,1.45053,1.2618,0.147665,0.0051093,43.9789,43.8544,199.368,199.483,47.834,49.8415,48.9462,0.465468,48.3152,100.0,2.15836,115.307,0.332369,0.465468,139.131
58.000,0.0203117,0.0143101,0.44192,5.25881,298.426,1610.99,0.0,0.0315397,209.537,56.0954,56.0955,58.9441,58.937,0,0,0.0,0.0,3.76479,0.0,0.0116253,0.0116238,42.1126,42.1126,44.2001,0.0,5.52725,88.2,88.2,10.1494,0.387782,1.52433,1.37184,0.0,67.58,34.1223,34.1223,119.522,0.0,276.667,280.31,260.718,276.667,261.983,284.635,261.332,261.359,241.534,241.994,241.994,241.612,344.782,40.4157,276.667,-42.707,-42.707,10.2242,1.40769,1.2618,0.147653,0.00513998,44.1693,44.0469,199.386,199.496,45.3724,47.5999,46.6083,0.44192,45.9105,100.0,2.15915,115.188,0.332515,0.44192,139.075
59.000,0.0191037,0.0160374,0.419566,5.24024,298.387,1664.28,0.0,0.0299442,208.754,55.5226,55.5227,58.5371,58.5302,0,0,0.0,0.0,3.93921,0.0,0.0117188,0.0117173,42.3441,42.3441,44.3548,0.0,5.98048,88.2,86.9732,9.26297,0.698026,1.3335,1.1523,0.0,67.5904,32.3006,32.3006,119.522,0.0,276.667,279.11,258.903,276.667,260.27,283.124,259.621,259.716,238.5,238.944,238.944,238.583,344.782,40.4169,276.667,-44.0177,-44.0177,10.2191,1.36134,1.2618,0.146963,0.00516837,44.3174,44.1884,199.403,199.507,42.5347,44.939,43.8732,0.419565,43.1206,100.0,2.1594,115.062,0.332646,0.419566,137.913
01:00.000,0.017812,0.0142561,0.398342,5.22134,298.354,1746.82,0.0,0.0284295,208.036,55.0191,55.0192,58.133,58.126,0,0,0.0,0.0,3.25382,0.0,0.0118263,0.0118248,42.6132,42.6132,44.162,0.0,5.95393,88.2,85.0622,8.29417,0.0,1.39588,1.40195,0.0,67.601,30.6412,30.6412,119.522,0.0,276.667,277.783,260.042,276.667,258.504,280.914,257.708,257.572,235.66,236.082,236.082,235.728,344.782,40.4182,276.667,-44.5815,-44.5815,10.2054,1.31605,1.2618,0.146183,0.00520317,44.6916,44.5788,199.417,199.516,39.6683,42.2252,41.0956,0.398342,40.2952,100.0,2.15963,114.994,0.332762,0.398342,136.555
01:01.000,0.0177903,0.0158729,0.378194,5.20631,298.318,1744.17,0.0,0.0269915,207.442,54.4889,54.4889,57.6575,57.6506,0,0,0.0,0.0,3.9761,0.0,0.0119554,0.0119539,42.8262,42.8262,44.3305,0.0,6.09596,86.9089,81.2331,7.05828,11.5555,0.0,0.0,0.0,67.6112,29.0504,29.0504,119.522,0.0,276.667,276.335,260.089,276.667,255.955,280.023,256.61,256.429,232.553,232.879,232.878,232.583,344.782,40.4194,276.667,-46.55,-46.55,10.1878,1.26585,1.2618,0.14556,0.00521352,44.9731,44.8631,199.429,199.523,36.2904,38.9917,37.8024,0.378194,36.9558,100.0,2.15986,115.031,0.332866,0.378194,135.362
01:02.000,0.0163672,0.0215229,0.359065,5.19005,298.29,1760.47,0.0,0.0256263,206.766,54.0382,54.0383,57.2646,57.2578,0,0,0.0,0.0,3.79765,0.0,0.0121011,0.0120995,42.7733,42.7733,43.8628,0.0,5.33436,73.0794,67.699,7.08038,0.0,0.924863,0.653378,0.0,67.622,26.7001,26.7001,119.522,0.0,276.667,274.638,266.668,276.667,254.655,279.141,253.641,254.259,228.332,228.744,228.744,228.407,344.782,40.4207,276.667,-50.294,-50.294,10.1884,1.21936,1.2618,0.145792,0.00779343,45.1682,45.0625,199.439,199.528,33.0548,35.8778,34.6388,0.359065,33.7531,100.0,2.15905,115.074,0.332957,0.359065,135.57
01:03.000,0.0165153,0.00849318,0.340905,5.1721,298.26,1848.65,0.0,0.0243302,206.093,53.5483,53.5484,56.8692,56.8624,0,0,0.0,0.0,3.96349,0.0,0.0122702,0.0122686,42.7779,42.7779,43.7358,0.0,4.70422,72.7304,67.1789,6.08405,18.178,6.02458,5.35358,0.0,67.6331,24.2252,24.2252,119.522,0.0,276.667,272.76,267.36,276.667,252.677,277.027,255.18,262.838,223.333,225.329,225.328,224.518,344.782,40.4221,276.667,-53.6255,-53.6255,10.2004,1.16953,1.2618,0.146254,0.0,45.4576,45.3541,199.448,199.532,29.5348,32.4772,31.1892,0.340905,30.2645,100.0,2.15722,115.103,0.333032,0.340905,136.2
01:04.000,0.0154773,0.00869172,0.323663,5.15525,298.23,1873.5,0.0,0.0230997,205.396,53.1031,53.1031,56.5539,56.5471,0,0,0.0,0.0,4.67673,0.0,0.0124555,0.0124539,42.5956,42.5956,43.9934,0.0,4.43854,72.4566,66.6782,6.07804,0.0,3.93917,0.0,0.0,67.642,23.157,23.157,119.522,0.0,276.667,271.122,263.885,276.667,249.836,274.919,264.616,263.713,221.613,221.913,221.912,221.704,344.782,40.4232,276.667,-54.0658,-54.0658,10.2152,1.11889,1.2618,0.146405,0.0,45.6847,45.5839,199.455,199.535,25.8552,28.9092,27.5756,0.323663,26.6138,100.0,2.15503,115.126,0.333092,0.323663,136.405
01:05.000,0.0145795,0.0106169,0.307295,5.13887,298.199,2005.81,0.0,0.0219314,204.741,52.6532,52.6533,56.2056,56.1987,0,0,0.0,0.0,3.93013,0.0,0.0126478,0.0126461,42.7453,42.7453,44.3055,0.0,4.55813,72.2299,66.2843,5.78223,0.0,1.4511,2.274,0.0,67.6527,22.0256,22.0256,119.522,0.0,276.667,270.267,262.214,276.667,247.746,274.228,265.247,263.177,218.566,219.03,219.029,218.716,344.782,40.4246,276.667,-56.2148,-56.2148,10.2133,1.06456,1.2618,0.145772,0.0,45.9281,45.8308,199.462,199.537,21.86,25.025,23.6463,0.307295,22.6472,100.0,2.15223,115.112,0.333139,0.307295,135.379
01:06.000,0.0134244,0.010748,0.291754,5.12227,298.171,2070.28,0.0,0.0208223,204.081,52.2739,52.274,55.9352,55.9283,0,0,0.0,0.0,4.64325,0.0,0.0128429,0.0128413,42.9004,42.9004,44.2487,0.0,4.40223,72.0256,65.8668,5.4229,0.207562,1.01277,0.868816,0.0,67.6645,20.5235,20.5235,119.522,0.0,276.667,269.133,254.731,276.667,245.938,273.27,267.582,267.622,215.199,215.625,215.624,215.329,344.782,40.426,276.667,-59.2596,-59.2596,10.2002,1.0137,1.2618,0.145035,0.0,46.1485,46.054,199.467,199.539,18.1121,21.3717,19.9546,0.291754,18.9232,100.0,2.14888,115.082,0.333174,0.291754,134.113
01:07.000,0.0124251,0.00837642,0.277,5.10707,298.141,2065.78,0.0,0.0197693,203.475,51.9058,51.9059,55.6821,55.6752,0,0,0.0,0.0,5.04035,0.0,0.0130411,0.0130394,43.1927,43.1927,44.5803,0.0,4.75954,71.8311,65.4588,4.94069,0.463801,0.928061,0.792933,0.0,67.6766,18.9604,18.9604,119.522,0.0,276.667,267.559,251.34,276.667,243.051,271.67,267.649,267.649,211.37,211.772,211.771,211.493,344.782,40.4275,276.667,-62.1223,-62.1223,10.1823,0.957712,1.2618,0.144395,0.0,46.375,46.2836,199.472,199.54,14.0478,17.4023,15.947,0.277,14.8828,100.0,2.14485,115.017,0.333198,0.277,132.949
01:08.000,0.0121023,0.00587995,0.262993,5.09221,298.112,2056.39,0.0,0.0187696,202.883,51.5538,51.5538,55.4426,55.4358,0,0,0.0,0.0,5.25266,0.0,0.0132234,0.0132217,43.4719,43.4719,44.8693,0.0,5.24006,71.6463,65.0645,4.41813,0.604086,0.705897,0.654725,0.0,67.6857,17.5775,17.5775,119.522,0.0,276.667,265.892,256.091,276.667,241.522,270.147,267.467,267.474,207.72,208.118,208.117,207.848,344.782,40.4287,276.667,-64.814,-64.814,10.1813,0.897811,1.2618,0.144607,0.0,46.636,46.5506,199.475,199.539,9.76216,13.2096,11.717,0.262993,10.6203,100.0,2.14022,114.943,0.33321,0.262993,133.113
