Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
16.000,0.0,0.0,-18.2108,6.64184,299.779,1064.11,0.0,0.0,264.805,74.833,74.8365,74.4411,74.4411,0,0,6.03318,4.77942,7.90011,7.89961,0.0139234,0.0139229,51.6256,50.0236,5.69702,7.87156,0.0,0.0,50.754,2.22015,5.34723,4.71837,0.0,67.1988,78.1702,78.1702,119.522,0.0,300.228,307.951,292.215,301.135,292.562,309.431,292.851,292.853,293.088,294.464,294.468,293.251,344.782,40.3802,301.282,-14.9686,-14.9686,11.2315,0.540934,1.2618,0.149477,0.0,29.6796,29.3532,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8059,116.488,0.311731,0.0,144.297
17.000,0.00574876,0.00476147,-18.054,6.57843,299.758,1073.89,0.0,0.0,262.263,74.6964,74.7,74.3365,74.3366,0,0,0.806142,0.0,2.00245,2.02019,0.0138799,0.0138805,51.2081,50.2078,3.42547,6.52827,0.0,0.0,55.5732,4.69876,5.79625,5.34523,0.0,67.2057,75.08,75.08,119.522,0.0,298.904,306.755,290.802,299.838,291.165,308.279,291.432,291.434,290.011,291.777,291.779,290.015,344.782,40.3805,299.973,-16.5008,-16.5008,10.9821,0.412853,1.2618,0.149807,0.0,30.9525,30.6469,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84224,117.038,0.31354,0.0,144.254
18.000,0.0142765,0.00899932,-17.928,6.52285,299.734,1122.4,0.0,0.0,260.011,74.3716,74.3756,74.1249,74.125,0,0,0.0,0.0,0.0,0.0,0.0137837,0.0137859,49.7644,49.514,0.434545,4.33015,0.0,0.0,60.4239,12.4446,6.32449,5.56119,0.0,67.2126,72.6455,72.6455,119.522,0.0,297.728,305.664,289.561,298.808,289.932,307.502,290.249,290.253,287.488,288.899,288.902,287.482,344.782,40.3808,298.964,-17.9391,-17.9391,10.7889,0.284809,1.2618,0.149685,0.0,31.8807,31.5916,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87826,117.576,0.315294,0.0,143.779
19.000,0.0132678,0.0227231,-17.8212,6.47479,299.709,1202.46,0.0,0.0,258.074,73.9319,73.9263,73.8525,73.8526,0,0,0.0,0.556019,0.0,0.0,0.0136768,0.0136811,45.8103,48.1984,0.0,1.76615,0.0,0.0,58.6771,21.259,7.21451,6.13389,0.0,67.2195,70.7528,70.7528,119.522,0.0,296.622,304.527,288.506,297.957,288.849,306.906,289.277,289.283,285.603,286.593,286.595,285.598,344.782,40.3811,298.17,-19.1304,-19.1304,10.6117,0.15701,1.2618,0.148751,0.0,32.6419,32.3684,0.227503,0.08928,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91429,118.084,0.317052,0.0,142.675
20.000,0.0158226,0.00991165,-17.7507,6.42827,299.679,1223.93,0.0,0.0,256.229,73.5707,73.5656,73.4918,73.4919,0,0,0.0,1.47323,0.0,0.0,0.0135505,0.0135578,42.8664,46.481,0.0,0.0,0.0,0.0,56.3884,20.2166,9.18107,8.02446,0.0,67.2271,68.9998,68.9998,119.522,0.0,295.525,303.324,287.509,297.138,287.857,306.241,288.352,288.359,283.853,284.718,284.719,283.854,344.782,40.3815,297.388,-20.1731,-20.1731,10.4656,0.0312258,1.2618,0.14793,0.0,33.3918,33.1319,42.6911,20.6981,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94753,118.524,0.31873,0.0,141.435
21.000,0.0187569,0.010289,-17.6588,6.37843,299.652,1197.58,0.0,0.0,254.256,73.1129,73.1076,73.1426,73.1422,0,0,0.0,1.28499,0.0,0.0,0.0134028,0.0134129,41.4426,44.1236,0.0,0.0,0.0,0.0,54.2417,18.3956,11.4409,10.5415,0.0,67.2334,67.3108,67.3108,119.522,0.0,294.527,302.268,286.533,296.221,286.893,305.246,287.367,287.372,282.233,282.992,282.992,282.232,344.782,40.3819,296.466,-20.8733,-20.8733,10.3459,0.0207466,1.2618,0.147492,0.0,34.0672,33.8199,156.628,179.336,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97685,118.806,0.320283,0.0,140.518
22.000,0.019114,0.0159534,-17.5825,6.32697,299.626,1170.61,0.0,0.0,252.208,72.5636,72.5625,72.7567,72.7519,0,0,0.0,0.0,0.0,0.0,0.0132636,0.0132791,40.0494,42.2994,0.0,0.0,0.0,0.0,52.1609,17.2315,13.4644,12.8541,0.0,67.2407,65.7182,65.7182,119.522,0.0,293.746,301.599,285.712,295.203,286.08,304.119,286.477,286.481,280.765,281.462,281.462,280.765,344.782,40.3823,295.407,-21.3902,-21.3902,10.2674,0.0139507,1.2618,0.147887,0.0,34.6302,34.4152,199.324,199.547,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99777,118.769,0.321639,0.0,140.605
23.000,0.0201357,0.0160376,-17.533,6.27636,299.6,1139.14,0.0,0.0,250.186,71.9722,71.9747,72.3045,72.2956,0,0,0.0,0.0,2.83457,0.0,0.0131086,0.0131328,38.9184,40.8657,0.0,0.0,0.0,0.0,50.82,15.7527,15.4713,15.1265,0.0,67.2479,64.4799,64.4799,119.522,0.0,293.062,300.996,284.963,294.445,285.344,303.375,285.689,285.691,279.499,280.132,280.132,279.495,344.782,40.3828,294.621,-21.9566,-21.9566,10.2309,0.00927206,1.2618,0.148939,0.000726186,35.1132,34.8862,199.124,199.347,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01474,118.723,0.322816,0.0,141.185
24.000,0.0208854,0.0157937,-17.4865,6.22755,299.571,1111.79,0.0,0.0,248.234,71.3652,71.3691,71.8099,71.7992,0,0,0.0,0.0,5.84711,0.0,0.0129399,0.0129768,38.2064,39.7972,0.0,0.0,0.0,0.0,48.278,13.4758,15.7322,15.5483,0.0,67.2558,63.4107,63.4107,119.522,0.0,292.395,300.334,284.32,293.822,284.708,302.824,285.028,285.029,278.407,279.008,279.008,278.402,344.782,40.3833,293.984,-22.5604,-22.5604,10.2128,0.0061604,1.2618,0.149504,0.000899582,35.5327,35.3148,198.915,199.168,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03081,118.687,0.323897,0.0,141.844
25.000,0.0212944,0.0173468,-17.4385,6.18081,299.545,1093.48,0.0,0.0,246.364,70.7517,70.7566,71.3066,71.2945,0,0,0.0,0.0,7.64016,0.0,0.0127596,0.0128112,37.9203,39.0935,0.0,0.0,0.0,0.0,44.6004,9.56751,14.4296,14.2887,0.0,67.2629,62.3745,62.3745,119.522,0.0,291.71,299.604,283.678,293.264,284.077,302.339,284.382,284.384,277.356,277.947,277.946,277.356,344.782,40.3838,293.419,-23.2142,-23.2142,10.1717,0.00409239,1.2618,0.148759,0.00129746,35.9774,35.7686,198.759,199.019,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0456,118.646,0.324899,0.0,141.818
26.000,0.0216381,0.0176869,-17.4012,6.13619,299.523,1083.57,0.0,0.0,244.579,70.1317,70.1374,70.8119,70.7984,0,0,0.0,0.0,9.37409,0.0,0.0125712,0.0126425,37.9061,38.8163,0.0,0.0,0.652401,0.0,41.5616,6.16905,12.2355,12.0702,0.0,67.271,61.2553,61.2553,119.522,0.0,290.991,298.833,282.961,292.689,283.383,301.844,283.684,283.685,276.224,276.811,276.81,276.233,344.782,40.3844,292.841,-23.9734,-23.9734,10.1331,0.00272016,1.2618,0.148239,0.00157297,36.4577,36.2575,198.654,198.908,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05862,118.589,0.325813,0.0,141.44
27.000,0.0220491,0.0167801,-17.323,6.09351,299.502,1082.32,0.0,0.0,242.871,69.4943,69.5012,70.3262,70.3115,0,0,0.0,0.0,11.0902,0.0,0.0123419,0.0124382,38.003,38.852,0.0,0.0,27.0214,23.1085,39.878,4.34083,10.0709,9.87962,0.0,67.2786,60.0582,60.0582,119.522,0.0,290.219,298.071,282.208,292.057,282.659,301.323,282.96,282.961,274.993,275.573,275.572,275.007,344.782,40.3849,292.208,-24.8212,-24.8212,10.1036,0.00180462,1.2618,0.148057,0.00176175,36.9531,36.7412,198.595,198.782,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07031,118.522,0.326644,0.0,141.16
28.000,0.0225259,0.0165166,-17.3146,6.05254,299.476,1091.59,0.0,0.0,241.233,68.8421,68.8503,69.8447,69.8286,0,0,0.0,0.0,12.6761,0.0,0.012063,0.0121894,38.1214,39.0461,0.0,0.0,37.2306,33.9084,38.9265,3.63569,8.24349,8.03029,0.0,67.2863,58.8258,58.8258,119.522,0.0,289.418,297.28,281.393,291.389,281.866,300.777,282.175,282.177,273.699,274.265,274.265,273.715,344.782,40.3855,291.544,-25.714,-25.714,10.1051,0.00119761,1.2618,0.148764,0.00194789,37.4469,37.2611,198.571,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08168,118.46,0.327424,0.0,141.966
29.000,0.0222604,0.0163135,-17.2848,6.01301,299.451,1112.04,0.0,0.0,239.653,68.1905,68.1998,69.3689,69.3518,0,0,0.0,0.0,14.1804,0.0,0.0117409,0.0118967,38.2514,39.2841,0.0,0.0,44.3904,41.1536,38.1113,3.53913,6.81197,6.58113,0.0,67.2954,57.5802,57.5802,119.522,0.0,288.606,296.492,280.529,290.704,281.016,300.219,281.34,281.343,272.371,272.919,272.919,272.385,344.782,40.3862,290.866,-26.6417,-26.6417,10.1317,0.0,1.2618,0.1498,0.00215298,37.937,37.7585,198.572,198.783,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09299,118.409,0.328173,0.0,143.01
30.000,0.0222612,0.0161601,-17.2569,5.97475,299.425,1141.15,0.0,0.0,238.125,67.5387,67.5492,68.8995,68.8814,0,0,0.0,0.0,15.5562,0.0,0.0113898,0.0115614,38.4639,39.522,0.0,0.0,49.8251,46.5176,37.1709,3.88244,5.67239,5.40738,0.0,67.3035,56.2905,56.2905,119.522,0.0,287.898,295.967,279.692,290.016,280.18,299.713,280.517,280.521,270.974,271.507,271.507,270.989,344.782,40.3869,290.186,-27.708,-27.708,10.1675,0.0,1.2618,0.150432,0.00233647,38.4292,38.2576,198.594,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10418,118.367,0.328895,0.0,143.629
31.000,0.0215438,0.0159791,-17.2248,5.93769,299.398,1173.21,0.0,0.0,236.644,66.8991,66.9105,68.4367,68.4176,0,0,0.0,0.0,16.8244,0.0,0.0110912,0.0112428,38.6581,39.7345,0.0,0.0,54.0891,50.6689,35.9863,4.11665,4.81698,4.50629,0.0,67.3118,55.0058,55.0058,119.522,0.0,287.186,295.4,278.782,289.323,279.27,299.199,279.615,279.62,269.548,270.07,270.07,269.565,344.782,40.3876,289.497,-28.7952,-28.7952,10.1673,0.0,1.2618,0.149473,0.00252027,38.9317,38.7618,198.634,198.82,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.11512,118.332,0.329591,0.0,142.996
32.000,0.0203698,0.015731,-17.1817,5.90177,299.37,1201.16,0.0,0.0,235.209,66.288,66.3002,67.9807,67.9609,0,0,0.0,0.0,17.8958,0.0,0.010056,0.0100809,38.9045,39.9215,0.0,0.0,57.4872,53.9633,33.7974,4.01372,4.1785,3.84009,0.0,67.3209,53.6908,53.6908,119.522,0.0,286.385,294.733,277.864,288.608,278.351,298.717,278.7,278.708,268.069,268.587,268.587,268.092,344.782,40.3884,288.786,-29.9896,-29.9896,10.1561,0.0,1.2618,0.148618,0.00267474,39.4591,39.2893,198.658,198.839,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.12564,118.299,0.330257,0.0,141.825
33.000,0.0198294,0.0154572,-17.1658,5.86677,299.342,1225.52,0.0,0.0,233.811,65.6871,65.7,67.5196,67.4992,0,0,0.0,0.0,18.7743,0.0,0.0100726,0.0100714,39.1933,40.0955,0.0,0.0,60.2306,56.6096,30.3692,3.04007,3.69975,3.35242,0.0,67.3293,52.2119,52.2119,119.522,0.0,285.474,293.923,276.83,287.845,277.331,298.197,277.664,277.674,266.359,266.882,266.882,266.39,344.782,40.3891,288.018,-31.4007,-31.4007,10.1381,0.0,1.2618,0.147917,0.00282174,40.0715,39.9023,198.72,198.895,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.13537,118.262,0.330885,0.0,140.716
