Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,38.251,39.4663,-16.5171,7.86994,300.144,910.481,0.0,0.0,314.316,80.8595,80.8594,80.8412,80.8412,0,0,238.546,238.62,206.156,206.099,392.535,415.424,68.9701,68.3833,33.5288,32.2403,0.0,0.0,109.897,105.952,104.367,104.371,0.0,67.0065,96.9412,96.9412,119.522,0.0,306.344,315.881,296.678,306.29,296.672,315.786,295.91,295.91,305.964,292.225,292.226,305.999,344.782,40.3763,306.344,-7.65391,-7.65391,11.5331,1.40325,1.2618,0.127885,0.0,0.0,1.73802,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.406659,73.0896,0.266879,0.0,146.147
11.000,17.5714,18.0958,-18.5746,7.63921,300.092,953.925,0.0,0.0,305.121,80.8602,80.8601,80.8559,80.856,0,0,205.405,205.475,193.413,193.404,225.607,236.708,67.6564,67.2146,30.6441,29.6739,0.0,0.0,100.601,98.1429,104.43,104.427,0.0,67.0063,94.4395,94.4395,119.522,0.0,306.325,314.772,297.763,306.299,297.773,314.723,297.482,297.482,303.883,292.187,292.187,303.867,344.782,40.3763,306.325,-8.17095,-8.17095,12.2565,1.26661,1.2618,0.126698,0.0,0.0275841,3.06508,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.437701,74.9599,0.267552,0.0,146.392
12.000,0.0,0.0,-19.2026,7.42485,300.045,997.455,0.0,0.0,296.554,80.6407,80.6407,80.6355,80.6355,0,0,180.622,180.686,173.162,173.204,0.0,0.0,66.2954,66.2443,27.6554,27.5431,0.0,0.0,99.6511,97.9342,103.528,103.526,0.0,67.0435,92.3758,92.3758,119.522,0.0,305.508,313.854,297.042,305.467,297.047,313.758,296.789,296.789,302.331,292.161,292.161,302.313,344.782,40.377,305.508,-8.63522,-8.63522,12.618,1.12969,1.2618,0.129684,0.0,6.32805,13.5367,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.467948,76.6438,0.268257,0.0,146.348
13.000,3.787,3.81027,-19.273,7.24841,300.003,1027.55,0.0,0.0,289.312,80.311,80.311,80.3058,80.3058,0,0,168.491,168.549,163.532,163.59,0.0,0.0,64.9599,65.2021,24.7226,25.2546,0.0,0.0,95.2813,93.2595,99.9426,99.941,0.0,67.1203,91.0692,91.0692,119.522,0.0,304.939,313.191,296.606,304.906,296.614,313.118,296.399,296.399,301.337,292.146,292.147,301.31,344.782,40.3783,304.939,-8.86844,-8.86844,12.618,1.00358,1.2618,0.134162,0.0,21.4483,21.0906,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.497431,78.1618,0.268994,0.0,146.529
14.000,1.70161,1.63887,-19.0969,7.1073,299.967,1036.24,0.0,0.0,283.389,79.9674,79.9674,79.9653,79.9654,0,0,169.941,169.997,160.25,160.276,1.44028,2.49148,63.7153,64.4535,22.4983,23.6128,0.0,0.0,92.2398,86.8984,99.9736,99.9748,0.0,67.1532,90.2068,90.2068,119.522,0.0,304.525,312.668,296.301,304.493,296.32,312.595,296.111,296.111,300.637,292.136,292.138,300.607,344.782,40.3789,304.525,-8.94524,-8.94524,12.618,0.875893,1.2618,0.150181,0.0,22.0319,21.5816,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.526487,79.5865,0.269763,0.0,148.542
15.000,0.735022,0.69756,-18.9141,6.99075,299.931,1032.8,0.0,0.0,278.775,79.556,79.5547,79.5564,79.5553,0,0,162.55,162.601,161.416,161.431,2.29006,2.03822,61.9443,62.8734,20.7376,22.3628,0.0,0.0,101.78,82.277,93.0994,93.1017,0.0,67.1698,89.2487,89.2487,119.522,0.0,304.084,312.144,295.92,304.105,296.003,312.12,295.866,295.866,299.877,292.127,292.128,299.851,344.782,40.3793,304.105,-9.09743,-9.09743,12.618,0.74764,1.2618,0.150895,0.0,22.62,22.1581,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.555021,80.8877,0.270562,0.0,149.519
16.000,0.345781,0.328485,-18.7818,6.89552,299.904,1004.14,0.0,0.0,275.242,79.095,79.0941,79.0968,79.096,0,0,158.247,159.814,161.188,159.784,2.08037,1.8891,60.5468,61.6738,19.5795,21.7487,0.0,0.0,105.582,82.4056,90.7761,90.779,0.0,67.1781,88.2841,88.2841,119.522,0.0,303.61,311.58,295.553,303.68,295.671,311.611,295.595,295.595,299.208,292.118,292.12,299.189,344.782,40.3795,303.68,-9.25425,-9.25425,12.3727,0.619038,1.2618,0.149964,0.475787,23.1523,22.7,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.582272,82.0926,0.271372,0.0,149.295
17.000,0.171228,0.164655,-18.487,6.81919,299.889,990.131,0.0,0.0,271.982,78.6112,78.6099,78.6102,78.609,0,0,153.821,155.015,156.38,155.321,1.22356,1.15528,59.4701,60.7773,18.8468,21.5275,0.0,0.0,106.489,77.75,97.446,97.4449,0.0,67.1852,87.541,87.541,119.522,0.0,303.173,311.053,295.209,303.251,295.361,311.052,295.179,295.179,298.527,292.109,292.111,298.509,344.782,40.3797,303.251,-9.2352,-9.2352,12.0012,0.490236,1.2618,0.148783,0.0,23.4809,23.0425,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.609056,83.2086,0.272189,0.0,148.942
18.000,0.00412354,0.0016167,-18.3816,6.71616,299.861,998.233,0.0,0.0,267.84,78.1107,78.109,78.106,78.1044,0,0,151.744,153.475,150.249,148.698,0.616554,0.590631,58.6841,60.0389,18.469,21.3758,0.0,0.0,108.305,71.5899,102.549,102.549,0.0,67.1919,86.9874,86.9874,119.522,0.0,302.758,310.542,294.895,302.802,295.091,310.426,294.703,294.703,297.934,292.103,292.104,297.916,344.782,40.3799,302.802,-9.12879,-9.12879,11.7147,0.361248,1.2618,0.149045,0.0,23.735,23.3117,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.63641,84.2753,0.27305,0.0,148.853
19.000,0.0167149,0.0170267,-18.3018,6.64074,299.798,1022.45,0.0,0.0,264.82,77.6138,77.6126,77.606,77.605,0,0,150.239,152.35,144.898,143.021,0.0178714,0.0178694,58.149,59.4412,18.3457,21.1907,0.0,0.0,110.655,68.4493,105.915,105.947,0.0,67.1985,86.5012,86.5012,119.522,0.0,302.393,310.089,294.638,302.417,294.874,309.893,294.329,294.329,297.488,292.099,292.1,297.466,344.782,40.3801,302.417,-9.03486,-9.03486,11.5203,0.232282,1.2618,0.15018,0.0,24.0918,23.6876,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.663099,85.307,0.27392,0.0,149.212
20.000,0.022472,0.0220376,-18.204,6.55505,299.776,1046.17,0.0,0.0,261.404,77.1237,77.1252,77.1135,77.1152,0,0,147.585,147.169,136.224,137.008,0.0175968,0.0176012,57.8139,58.9668,18.3323,20.9242,0.0,0.0,110.802,65.3854,106.658,106.761,0.0,67.2053,85.9107,85.9107,119.522,0.0,302.033,309.612,294.371,302.03,294.627,309.349,293.966,293.966,296.923,292.093,292.094,296.907,344.782,40.3804,302.033,-8.99682,-8.99682,11.3827,0.103368,1.2618,0.151099,0.0,24.4136,24.0268,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.689271,86.2698,0.274798,0.0,149.591
21.000,0.0180976,0.0170263,-18.0728,6.47936,299.748,1055.43,0.0,0.0,258.355,76.6267,76.6281,76.6141,76.6159,0,0,145.013,144.384,130.249,131.363,0.0172447,0.017176,57.5256,58.4815,18.1884,20.4039,0.0,0.0,111.361,62.9872,107.806,107.988,0.0,67.2121,85.2767,85.2767,119.522,0.0,301.643,309.128,294.081,301.621,294.359,308.802,293.58,293.579,296.378,292.087,292.089,296.366,344.782,40.3807,301.643,-8.98916,-8.98916,11.264,0.0755216,1.2618,0.15094,0.0,24.7739,24.404,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.714936,87.1615,0.275682,0.0,149.519
22.000,0.0165413,0.0168351,-17.952,6.41567,299.721,1046.68,0.0,0.0,255.791,76.1247,76.1261,76.1094,76.1112,0,0,143.199,142.614,125.501,126.661,0.0169073,0.016908,57.2211,57.9385,17.916,19.6802,0.0,0.0,111.752,60.9669,108.722,108.903,0.0,67.219,84.6229,84.6229,119.522,0.0,301.262,308.662,293.782,301.214,294.08,308.264,293.187,293.186,295.825,292.081,292.083,295.808,344.782,40.381,301.262,-9.01845,-9.01845,11.1463,0.0501876,1.2618,0.150058,0.0,25.1595,24.8062,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.740239,88.0229,0.276568,0.0,148.908
23.000,0.0120703,0.0122184,-17.8248,6.3561,299.695,1035.59,0.0,0.0,253.416,75.7164,75.7177,75.6996,75.7013,0,0,133.09,132.578,111.925,113.113,0.0165816,0.0165834,56.8993,57.3345,17.4494,18.6922,0.0,0.0,112.979,59.5986,110.677,110.764,0.0,67.226,83.9152,83.9152,119.522,0.0,300.855,308.175,293.458,300.776,293.777,307.695,292.768,292.767,295.21,292.074,292.075,295.184,344.782,40.3814,300.855,-9.07355,-9.07355,11.0279,0.033678,1.2618,0.148873,0.0,25.5496,25.2116,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.765101,88.8477,0.277454,0.0,148.163
24.000,0.00281425,0.00278338,-17.7334,6.3017,299.67,1036.07,0.0,0.0,251.228,75.5161,75.5173,75.5002,75.5018,0,0,102.016,101.572,79.5347,80.6619,0.0162795,0.0162837,56.6439,56.8085,16.1288,16.8632,0.0,0.0,113.776,60.7387,110.961,111.091,0.0,67.233,83.2292,83.2292,119.522,0.0,300.479,307.728,293.163,300.389,293.491,307.233,292.444,292.443,294.637,292.067,292.069,294.616,344.782,40.3818,300.479,-9.1586,-9.1586,10.9422,0.0223955,1.2618,0.148906,0.0,25.897,25.573,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.789502,89.6102,0.278339,0.0,147.783
25.000,1.5773e-05,0.000139507,-17.6461,6.25097,299.643,1047.84,0.0,0.0,249.15,75.4883,75.4869,75.4721,75.471,0,0,54.5109,55.4214,33.6813,33.449,0.0160082,0.0160161,56.3176,56.2791,13.299,13.6445,0.0,0.0,112.623,60.5862,111.233,111.383,0.0,67.24,82.6345,82.6345,119.522,0.0,300.106,307.26,292.89,300.008,293.222,306.733,292.15,292.149,294.133,292.062,292.064,294.117,344.782,40.3822,300.106,-9.15595,-9.15595,10.9092,0.0148857,1.2618,0.149997,0.0,26.1087,25.8239,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.813763,90.3442,0.279228,0.0,148.027
26.000,0.00149162,0.00179976,-17.6225,6.20187,299.617,1061.13,0.0,0.0,247.229,75.4451,75.4439,75.4302,75.4293,0,0,47.1662,48.5949,26.6888,25.7108,0.0157521,0.0157649,55.5072,55.2968,9.36718,9.35956,0.0,0.0,111.672,57.2221,109.289,109.439,0.0,67.2479,82.2937,82.2937,119.522,0.0,299.803,306.858,292.671,299.695,293.02,306.309,291.92,291.919,293.753,292.059,292.061,293.714,344.782,40.3827,299.803,-9.02242,-9.02242,10.8963,0.00989326,1.2618,0.150796,0.000761969,26.2617,25.9623,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.837714,91.0603,0.280115,0.0,148.603
27.000,0.00246489,0.0035174,-17.5777,6.14915,299.591,1068.46,0.0,0.0,245.118,75.3862,75.3848,75.3685,75.3675,0,0,42.983,44.5676,24.7403,23.5643,0.0155321,0.0155516,54.2638,53.9664,5.35867,5.13644,0.0,0.0,111.992,52.3917,108.704,108.857,0.0,67.2544,82.0517,82.0517,119.522,0.0,299.526,306.487,292.501,299.438,292.887,305.932,291.674,291.672,293.521,292.06,292.061,293.487,344.782,40.3831,299.526,-8.84311,-8.84311,10.8819,0.0065746,1.2618,0.150861,0.000903726,26.3675,26.079,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.861118,91.7464,0.280991,0.0,148.807
28.000,0.00389526,0.00711272,-17.5149,6.09343,299.564,1068.66,0.0,0.0,242.886,75.3011,75.2996,75.2849,75.2838,0,0,42.2909,43.9759,21.6797,20.4729,0.0152923,0.0153217,52.9122,52.224,1.68944,1.12515,0.0,0.0,112.677,47.6522,109.651,109.764,0.0,67.2619,81.7856,81.7856,119.522,0.0,299.266,306.15,292.337,299.167,292.762,305.532,291.401,291.399,293.286,292.065,292.066,293.252,344.782,40.3836,299.266,-8.71779,-8.71779,10.8509,0.00436862,1.2618,0.15017,0.00130172,26.5224,26.2442,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.883815,92.3733,0.281854,0.0,148.271
29.000,0.0138357,0.00573097,-17.4386,6.0553,299.539,1065.98,0.0,0.0,241.331,75.1859,75.1844,75.1681,75.1669,0,0,37.7745,39.5461,17.6949,16.3367,0.0150704,0.0151134,48.8009,47.4506,0.0,0.0,0.0,0.0,113.62,45.3657,109.139,109.234,0.0,67.2702,81.4668,81.4668,119.522,0.0,299.024,305.799,292.163,298.915,292.617,305.18,291.203,291.202,293.057,294.078,294.078,293.017,344.782,40.3842,299.024,-8.62264,-8.62264,10.8025,0.00290231,1.2618,0.149072,0.00157451,26.703,26.4348,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.906005,92.9733,0.282703,0.0,147.594
30.000,4.6892e-05,0.000354258,-17.3611,6.01724,299.521,1064.98,0.0,0.0,239.806,75.0629,75.0613,75.0479,75.0465,0,0,36.0535,37.9372,15.1401,13.6133,0.0148583,0.0149199,46.1436,44.5698,0.0,0.0,0.0,0.0,114.037,44.771,109.511,109.599,0.0,67.2782,81.1476,81.1476,119.522,0.0,298.786,305.514,292.023,298.689,292.497,304.869,291.046,291.045,292.844,293.773,293.773,292.817,344.782,40.3848,298.786,-8.59355,-8.59355,10.7658,0.00192767,1.2618,0.148928,0.00176367,26.8453,26.5629,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.92781,93.5464,0.28354,0.0,147.232
31.000,0.00343587,0.00374757,-17.3358,5.97865,299.501,1067.02,0.0,0.0,238.29,74.9437,74.942,74.9302,74.9281,0,0,31.9311,33.8977,15.4873,13.7284,0.0145942,0.0146804,44.915,43.1109,0.0,0.0,0.0,0.0,114.29,43.6155,108.407,108.489,0.0,67.2861,80.8379,80.8379,119.522,0.0,298.575,305.242,291.873,298.481,292.363,304.53,290.9,290.9,292.573,293.553,293.553,292.561,344.782,40.3854,298.575,-8.57225,-8.57225,10.7691,0.00127984,1.2618,0.150009,0.00194926,27.0005,26.7496,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.949382,94.1064,0.284368,0.0,147.602
32.000,0.00428888,0.00470946,-17.3202,5.94299,299.473,1069.77,0.0,0.0,236.835,74.8237,74.8219,74.8114,74.8091,0,0,29.4895,31.5675,15.3012,12.5765,0.0143156,0.0144347,44.1457,42.298,0.0,0.0,0.0,0.0,114.176,42.7237,106.868,106.941,0.0,67.2946,80.6323,80.6323,119.522,0.0,298.313,304.867,291.729,298.232,292.234,304.197,290.753,290.752,292.412,293.337,293.337,292.381,344.782,40.386,298.313,-8.36388,-8.36388,10.7769,0.0,1.2618,0.150815,0.00215451,27.1104,26.8678,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.970814,94.6545,0.285189,0.0,148.329
33.000,0.0116048,0.0083562,-17.2955,5.90851,299.45,1071.61,0.0,0.0,235.468,74.7105,74.7087,74.6994,74.6973,0,0,26.7687,28.9516,13.8385,11.1686,0.013999,0.0141611,43.6313,41.7295,0.0,0.0,15.3877,15.4343,112.974,39.5691,105.053,105.115,0.0,67.3034,80.3552,80.3552,119.522,0.0,298.128,304.606,291.586,298.003,292.108,303.859,290.604,290.603,292.148,293.113,293.113,292.131,344.782,40.3867,298.128,-8.32825,-8.32825,10.7776,0.0,1.2618,0.150999,0.00233918,27.2477,27.0138,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.991857,95.1622,0.286002,0.0,148.653
