Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
33.000,0.0230493,0.0139488,-17.164,5.87401,299.278,1131.3,0.0,0.0,234.102,64.2829,64.2829,65.7174,65.7097,0,0,0.0,0.0,4.35791,0.0,0.00961901,0.00961858,38.9115,38.9115,39.6031,0.0,0.0,57.3307,54.3245,29.4208,0.00742411,4.66625,4.40309,0.0,67.331,50.1314,50.1314,119.522,0.0,283.9,292.559,275.034,286.582,276.64,296.319,275.852,275.858,263.853,264.334,264.335,263.88,344.782,40.389,286.582,-32.323,-32.323,10.3037,0.0,1.2618,0.147221,0.00281356,40.8009,40.6322,198.779,198.952,53.6743,54.4022,54.033,0.0,53.7878,100.0,2.17527,118.903,0.327073,0.0,139.466
34.000,0.0253431,0.0154973,-17.1573,5.83955,299.25,1149.88,0.0,0.0,232.725,63.57,63.5701,65.2742,65.2666,0,0,0.0,0.0,4.01695,0.0,0.00964405,0.00964362,38.9637,38.9637,39.8171,0.0,0.0,88.2,88.2,27.3516,0.00408509,4.12582,3.86012,0.0,67.3394,48.6293,48.6293,119.522,0.0,282.855,291.614,273.882,285.702,275.6,295.66,274.716,274.724,262.01,262.488,262.489,262.042,344.782,40.3897,285.702,-33.7476,-33.7476,10.3006,0.0,1.2618,0.147595,0.00298779,41.3688,41.2004,198.867,199.036,53.6743,54.4022,54.033,0.0,53.7878,100.0,2.18361,118.859,0.32758,0.0,139.543
35.000,0.0261535,0.015826,-17.1431,5.80616,299.221,1170.95,0.0,0.0,231.39,62.8247,62.8248,64.822,64.8144,0,0,0.0,0.0,3.86253,0.0,0.00967314,0.00967271,38.9567,38.9567,39.9852,0.0,0.0,88.2,88.2,25.4114,0.00238987,3.64102,3.37558,0.0,67.3475,47.0671,47.0671,119.522,0.0,281.744,290.664,272.657,284.803,274.446,294.977,273.509,273.519,260.047,260.517,260.518,260.082,344.782,40.3905,284.803,-35.2894,-35.2894,10.3164,0.0,1.2618,0.148341,0.00313567,41.9435,41.7767,198.93,199.097,53.6743,54.4022,54.033,0.0,53.7878,100.0,2.1913,118.812,0.328052,0.0,139.825
36.000,0.026437,0.0156389,-17.1328,5.77383,299.19,1194.53,0.0,0.0,230.099,62.0658,62.0659,64.3708,64.3634,0,0,0.0,0.0,3.75411,0.0,0.00969004,0.00968961,39.0084,39.0084,40.1586,0.0,0.0,88.2,88.2,23.5759,0.0,3.20406,2.94025,0.0,67.357,45.4473,45.4473,119.522,0.0,280.648,289.708,271.358,283.846,273.194,294.275,272.228,272.24,257.959,258.423,258.424,257.998,344.782,40.3913,283.846,-36.9567,-36.9567,10.3395,0.0,1.2618,0.148847,0.00328732,42.534,42.3691,198.99,199.156,53.6743,54.4022,54.033,0.0,53.7878,100.0,2.19834,118.762,0.32849,0.0,139.9
37.000,0.0265768,0.0152086,-17.1166,5.74251,299.161,1220.45,0.0,0.0,228.847,61.3005,61.3006,63.9247,63.9174,0,0,0.0,0.0,3.56385,0.0,0.00968658,0.00968615,39.1206,39.1206,40.3558,0.0,0.0,88.2,88.2,21.7658,0.0,2.81075,2.54927,0.0,67.3663,43.7548,43.7548,119.522,0.0,279.466,288.716,269.97,282.822,271.881,293.58,270.859,270.874,255.717,256.178,256.179,255.761,344.782,40.3922,282.822,-38.8066,-38.8066,10.327,0.0,1.2618,0.147709,0.00341447,43.1403,42.9775,199.047,199.211,53.6709,54.4022,54.0327,0.0,53.7864,100.0,2.20473,118.707,0.328897,0.0,139.137
38.000,0.0264727,0.0148295,-17.1055,5.71199,299.131,1249.03,0.0,0.0,227.629,60.5367,60.5368,63.4848,63.4776,0,0,0.0,0.0,3.56933,0.0,0.00966597,0.00966554,39.2641,39.2641,40.5771,0.0,0.0,88.2,88.2,19.935,0.0,2.47879,2.22167,0.0,67.3756,41.9901,41.9901,119.522,0.0,278.212,287.677,268.484,281.759,270.438,292.854,269.393,269.412,253.307,253.764,253.766,253.356,344.782,40.393,281.759,-40.7621,-40.7621,10.3035,0.0,1.2618,0.146714,0.00354541,43.6089,43.4471,199.1,199.262,53.4349,54.2954,53.8789,0.0,53.5915,100.0,2.21039,118.642,0.329271,0.0,137.95
39.000,0.0263076,0.0146766,1.24536,5.68208,299.101,1284.23,0.0,0.0890431,226.435,59.7787,59.7789,63.0483,63.041,0,0,0.0,0.0,3.61198,0.0,0.00963716,0.00963673,39.4376,39.4376,40.8073,0.0,0.0,88.2,88.2,18.0899,0.0,2.25968,2.0152,0.0,67.3844,40.1085,40.1085,119.522,0.0,276.812,286.459,266.869,280.533,268.876,291.916,267.794,267.816,250.662,251.128,251.129,250.722,344.782,40.3938,280.533,-42.0226,-42.0226,10.2771,0.0,1.2618,0.14604,0.0037038,43.8191,43.6552,199.139,199.289,52.5393,53.6744,53.1472,1.24536,52.7747,100.0,2.21531,118.565,0.329612,1.24536,136.777
40.000,0.0263092,0.0142096,1.16406,5.65293,299.071,1324.69,0.0,0.0831959,225.271,59.0231,59.0232,62.6162,62.6089,0,0,0.0,0.0,3.64864,0.0,0.00959008,0.00958965,39.6111,39.6111,41.0361,0.0,0.0,88.2,88.2,16.2646,0.0,2.08187,1.85437,0.0,67.3938,38.063,38.063,119.522,0.0,276.667,285.109,265.072,279.316,267.197,291.252,266.007,266.032,247.683,248.166,248.167,247.756,344.782,40.3947,279.316,-43.8903,-43.8903,10.271,0.0,1.2618,0.146357,0.00380203,43.9301,43.7686,199.187,199.333,50.9368,52.3896,51.73,1.16406,51.2603,100.0,2.21953,118.483,0.329922,1.16406,136.692
41.000,0.0267185,0.0142718,1.09108,5.62523,299.038,1473.92,0.0,0.0779612,224.188,58.2642,58.2644,62.197,62.1897,0,0,0.0,0.0,3.82623,0.0,0.00953754,0.00953711,39.7591,39.7591,41.3399,0.0,0.0,88.2,88.2,14.5375,0.0563719,1.88457,1.67941,0.0,67.4033,35.9133,35.9133,119.522,0.0,276.667,283.731,263.122,277.555,265.351,289.388,264.055,264.083,244.393,244.896,244.897,244.482,344.782,40.3957,277.555,-44.8878,-44.8878,10.2835,0.0,1.2618,0.14735,0.0039101,44.0654,43.906,199.228,199.369,48.7798,50.5299,49.7446,1.09108,49.1844,100.0,2.223,118.396,0.330202,1.09108,136.854
42.000,0.0259771,0.0157479,1.02515,5.59672,299.007,1575.94,0.0,0.0732331,223.086,57.5097,57.5098,61.7708,61.7636,0,0,0.0,0.0,3.84922,0.0,0.00946601,0.00946559,39.8798,39.8798,41.6345,0.0,0.0,88.2,88.2,13.4341,0.0,1.76112,1.60865,0.0,67.4126,33.7009,33.7009,119.522,0.0,276.667,282.29,260.987,276.959,262.484,287.849,261.99,262.019,240.879,241.403,241.404,240.986,344.782,40.3966,276.959,-46.5542,-46.5542,10.3047,0.0,1.2618,0.148089,0.00401376,44.219,44.0629,199.264,199.401,46.224,48.2331,47.337,1.02515,46.6977,100.0,2.22573,118.304,0.330452,1.02515,136.934
43.000,0.0255624,0.0153448,0.965485,5.57088,298.974,1602.98,0.0,0.0689561,222.02,56.7451,56.7452,61.3176,61.3104,0,0,0.0,0.0,3.01709,0.0,0.0093814,0.00938098,40.0176,40.0176,41.7652,0.0,0.0,88.2,88.2,12.6217,0.224305,0.0,0.596544,0.0,67.421,32.7357,32.7357,119.522,0.0,276.667,280.408,259.034,276.667,260.223,284.901,260.688,260.764,238.543,238.673,238.673,238.449,344.782,40.3974,276.667,-45.1008,-45.1008,10.2856,0.0,1.2618,0.146965,0.00411986,44.4224,44.268,199.295,199.427,43.4749,45.667,44.6927,0.965485,43.9975,100.0,2.2278,118.207,0.330675,0.965485,136.396
44.000,0.0,0.0221846,0.910642,5.54798,298.942,1683.56,0.0,0.0650312,221.043,56.3923,56.392,60.7756,60.7687,0,0,0.0,0.0,3.39648,0.0,0.00931293,0.00931251,40.1813,40.1813,41.7966,0.0,0.0,88.2,88.2,23.8578,27.4142,6.83797,1.81076,0.0,67.4302,37.5434,37.5434,119.522,0.0,276.667,279.423,258.322,276.667,259.104,282.608,258.923,259.077,252.153,241.337,241.337,245.188,344.782,40.3984,276.667,-35.9172,-35.9172,10.2693,0.0,1.2618,0.146919,0.00422578,43.2333,43.112,199.325,199.452,41.9585,44.3765,43.3037,0.910642,42.5404,100.0,2.22968,118.113,0.330876,0.910642,138.685
45.000,0.0354912,0.0187072,0.859973,5.52562,298.892,1737.66,0.0,0.0614052,220.172,55.7501,55.7503,60.1528,60.1459,0,0,0.0,0.0,0.688841,0.0,0.00924116,0.00924075,43.6525,43.6525,40.7689,0.0,0.0,88.2,88.2,11.1164,0.0,1.061,0.430598,0.0,67.4398,32.877,32.877,119.522,0.0,276.667,272.588,245.154,276.667,246.47,279.89,261.443,261.613,242.054,246.748,246.749,244.818,344.782,40.3993,276.667,-39.867,-39.867,10.2356,0.0,1.2618,0.145614,0.0043215,44.2765,44.1373,199.348,199.469,39.8671,42.5388,41.3585,0.859973,40.5161,100.0,2.23509,118.052,0.331116,0.859973,135.609
46.000,0.0176183,0.0142752,0.813134,5.49928,298.862,1778.93,0.0,0.0580535,219.12,55.0061,55.0062,59.697,59.6899,0,0,0.0,0.0,2.8426,0.0,0.00917884,0.00917843,39.7677,39.7677,41.0212,0.0,0.0,88.2,88.2,31.7395,8.68767,0.841742,0.575306,0.0,67.4492,30.9881,30.9881,119.522,0.0,276.667,279.459,253.936,276.667,257.742,282.323,258.94,258.936,236.839,238.715,238.715,237.579,344.782,40.4003,276.667,-45.393,-45.393,10.2247,0.0,1.2618,0.145876,0.00441706,44.5252,44.3825,199.369,199.485,37.1055,39.9362,38.6893,0.813134,37.7968,100.0,2.23237,117.927,0.331254,0.813134,135.408
47.000,0.0280019,0.013716,0.769637,5.47605,298.827,1852.75,0.0,0.0549443,218.158,54.3359,54.336,59.3288,59.3217,0,0,0.0,0.0,4.14808,0.0,0.00910705,0.00910664,40.5765,40.5765,41.9513,0.0,0.0,88.2,88.2,10.6174,0.164836,1.11125,0.938247,0.0,67.4587,30.5274,30.5274,119.522,0.0,276.667,276.433,257.071,276.667,257.629,283.395,266.212,264.511,235.458,235.81,235.81,235.522,344.782,40.4013,276.667,-47.2603,-47.2603,10.2379,0.0,1.2618,0.146922,0.00449591,44.6001,44.4636,199.388,199.498,34.28,37.2608,35.9513,0.769637,35.0111,100.0,2.23371,117.843,0.331389,0.769637,135.965
48.000,0.0234537,0.0132209,0.728781,5.45175,298.793,1911.35,0.0,0.0520255,217.223,53.5755,53.5756,58.9392,58.9322,0,0,0.0,0.0,3.56936,0.0,0.00906135,0.00906095,40.0017,40.0017,42.3943,0.0,0.78429,88.2,88.2,12.2962,0.0,3.26675,0.0,0.0,67.4688,30.6932,30.6932,119.522,0.0,276.667,280.407,255.841,276.667,256.718,278.363,271.047,267.268,235.326,235.454,235.455,235.268,344.782,40.4024,276.667,-43.9845,-43.9845,10.2673,0.0,1.2618,0.147916,0.00457931,44.8472,44.7117,199.404,199.508,31.4414,34.5657,33.1976,0.728781,32.211,100.0,2.23822,117.932,0.331563,0.728781,136.205
49.000,0.0272647,0.0123332,0.690373,5.43264,298.759,1934.11,0.0,0.0492817,216.485,52.7285,52.7286,58.5434,58.5365,0,0,0.0,0.0,3.58306,0.0,0.00902769,0.00902729,39.9173,39.9173,42.4331,0.0,1.70644,88.2,88.2,10.7049,4.05284,2.09344,2.15446,0.0,67.4785,26.7178,26.7178,119.522,0.0,276.667,270.546,250.081,276.667,251.274,280.23,270.832,270.059,228.802,229.249,229.249,228.69,344.782,40.4034,276.667,-51.3462,-51.3462,10.2576,0.0,1.2618,0.146618,0.0,45.4543,45.3214,199.418,199.517,28.033,31.2731,29.8578,0.690373,28.8336,100.0,2.23991,117.86,0.331739,0.690373,134.95
50.000,0.0215055,0.0118056,0.654261,5.41194,298.719,2219.23,0.0,0.0467019,215.644,52.1061,52.1062,58.1539,58.147,0,0,0.0,0.0,3.85285,0.0,0.00900965,0.00900925,40.4329,40.4329,42.5764,0.0,2.65665,88.2,88.2,8.52375,1.87476,2.25763,3.01644,0.0,67.4884,23.2286,23.2286,119.522,0.0,276.667,272.342,248.002,276.667,248.737,277.193,268.246,272.451,221.399,222.169,222.169,221.776,344.782,40.4045,276.667,-56.1653,-56.1653,10.2292,0.0,1.2618,0.145137,0.0,46.1238,46.0108,199.43,199.524,24.1981,27.5439,26.0858,0.654261,25.0265,100.0,2.23788,117.746,0.331852,0.654261,133.557
51.000,0.0199719,0.0103045,0.620298,5.38972,298.686,2156.82,0.0,0.0442757,214.743,51.5324,51.5325,57.7608,57.7538,0,0,0.0,0.0,3.56182,0.0,0.00900642,0.00900602,41.2541,41.2541,42.4123,0.0,3.29372,88.2,88.2,7.239,0.200381,0.478908,1.50423,0.0,67.4981,20.7662,20.7662,119.522,0.0,276.667,269.929,252.087,276.667,245.7,276.305,263.802,271.94,215.789,216.1,216.101,215.863,344.782,40.4055,276.667,-61.6292,-61.6292,10.1958,0.0,1.2618,0.144148,0.0,46.1048,45.9875,199.44,199.529,20.3958,23.836,22.3398,0.620298,21.2484,100.0,2.23626,117.713,0.331932,0.620298,132.434
52.000,0.0190128,0.0107513,0.588352,5.36958,298.652,2061.49,0.0,0.0419936,213.959,50.9393,50.9394,57.4166,57.4097,0,0,0.0,0.0,4.44364,0.0,0.00899914,0.00899874,41.0344,41.0344,42.7251,0.0,4.35491,88.2,88.2,6.84373,0.257221,0.0,0.0,0.0,67.5077,19.1436,19.1436,119.522,0.0,276.667,267.477,253.195,276.667,245.445,274.374,270.499,273.885,211.344,211.607,211.607,211.349,344.782,40.4066,276.667,-64.2867,-64.2867,10.1908,0.0,1.2618,0.144583,0.0,46.3588,46.2385,199.449,199.533,16.3084,19.8393,18.3066,0.588352,17.184,100.0,2.23468,117.806,0.331999,0.588352,132.133
53.000,0.0179811,0.00877853,0.558294,5.34899,298.618,2269.33,0.0,0.0398465,213.091,50.4169,50.417,57.1051,57.0982,0,0,0.0,0.0,4.27979,0.0,0.00899696,0.00899656,41.3515,41.3515,42.9854,0.0,5.4449,88.2,88.2,5.78024,0.079566,1.15665,0.0688861,0.0,67.5173,16.7223,16.7223,119.522,0.0,276.667,266.084,256.213,276.667,252.491,271.473,271.822,269.68,205.727,206.379,206.379,205.995,344.782,40.4077,276.667,-69.2257,-68.8767,10.2139,0.0,1.2618,0.145631,0.0,46.6678,46.5506,199.456,199.536,12.038,15.654,14.0874,0.558294,12.9351,100.0,2.23174,117.858,0.332048,0.558294,132.28
54.000,0.0164277,0.00807536,0.529994,5.32843,298.584,2323.45,0.0,0.0378255,212.332,49.9363,49.9364,56.8452,56.8383,0,0,0.0,0.0,5.17411,0.0,0.00897888,0.00897848,41.6707,41.6707,43.4892,0.0,6.80937,88.2,88.2,5.25394,0.0,1.51333,1.54559,0.0,67.527,15.0766,15.0766,119.522,0.0,276.667,263.999,260.658,276.667,256.422,269.178,267.017,266.447,201.288,201.529,201.529,201.329,344.782,40.4088,276.667,-71.1388,-71.1388,10.2536,0.0,1.2618,0.146758,0.0,46.9276,46.8142,199.463,199.538,7.64168,11.3391,9.74,0.529994,8.55897,100.0,2.22773,117.905,0.332075,0.529994,132.339
55.000,0.0138299,0.00751552,0.503179,5.30898,298.55,2411.91,0.0,0.0359117,211.532,49.5027,49.5028,56.6058,56.5989,0,0,0.0,0.0,5.3545,0.0,0.00896564,0.00896524,41.8839,41.8839,43.9524,0.0,8.19859,88.2,88.2,4.54349,0.17911,0.896899,0.708207,0.0,67.5369,13.2663,13.2663,119.522,0.0,276.667,262.817,259.041,276.667,257.682,267.643,270.362,270.69,195.399,195.896,195.896,195.612,344.782,40.4099,276.667,-77.8653,-74.8181,10.2539,0.0,1.2618,0.145761,0.0,47.2066,47.0963,199.469,199.54,3.09728,6.8723,5.24246,0.503179,4.03349,100.0,2.22268,117.934,0.332085,0.503179,131.88
56.000,0.0122435,0.00760957,0.477722,5.29003,298.514,2416.37,0.0,0.0340948,210.777,49.1313,49.1314,56.3834,56.3765,0,0,0.0,0.0,5.52825,0.0,0.00896764,0.00896725,42.4172,42.4172,44.3488,0.0,9.58296,88.2,88.2,3.87502,0.289398,0.672166,0.604672,0.0,67.5468,11.538,11.538,119.522,0.0,276.667,260.686,260.667,276.667,258.194,266.119,271.744,271.811,189.491,190.013,190.013,189.731,344.782,40.411,276.667,-84.9424,-79.2506,10.2294,0.0,1.2618,0.144341,0.0,47.4524,47.3455,199.473,199.541,0.0,2.2781,0.618915,0.477722,0.0,100.0,2.21646,117.927,0.332077,0.477722,130.988
57.000,0.0104344,0.00672003,0.453554,5.27125,298.484,2410.69,0.0,0.03237,210.024,48.8101,48.8102,56.1814,56.1745,0,0,0.0,0.0,5.73968,0.0,0.00895565,0.00895525,42.7983,42.7983,44.6924,0.0,10.9194,88.2,88.2,3.29895,0.414248,0.586326,0.534381,0.0,67.5567,9.96679,9.96679,119.522,0.0,276.667,258.314,261.831,276.667,260.251,263.836,271.671,271.773,184.037,184.022,184.022,183.788,344.782,40.4122,276.667,-91.4154,-83.4777,10.1943,0.0,1.2618,0.143123,0.0,47.6788,47.5751,199.477,199.542,0.0,0.0,0.0,0.453554,0.0,100.0,2.2092,117.892,0.332055,0.453554,129.965
58.000,0.009784,0.000277006,0.43061,5.25262,298.453,2409.2,0.0,0.0307325,209.286,48.5239,48.524,56.0008,55.9939,0,0,0.0,0.0,6.00572,0.0,0.0089676,0.0089672,43.2487,43.2487,45.0717,0.0,12.2523,88.2,88.2,2.798,0.424646,0.526608,0.488915,0.0,67.5664,8.59559,8.59559,119.522,0.0,276.667,256.102,261.614,276.667,261.141,261.461,271.549,271.672,179.232,178.177,178.177,178.195,344.782,40.4133,276.667,-98.0369,-87.9785,10.1901,0.0,1.2618,0.143645,0.0,47.8852,47.7847,199.48,199.541,0.0,0.0,0.0,0.43061,0.0,100.0,2.20093,117.825,0.332022,0.43061,129.719
59.000,0.00877173,0.00402389,0.408828,5.23457,298.417,2427.51,0.0,0.0291779,208.564,48.261,48.261,55.8295,55.8226,0,0,0.0,0.0,6.0773,0.0,0.00898787,0.00898747,43.5309,43.5309,45.4339,1.09492,13.5771,88.2,82.9628,2.36412,0.382991,0.455081,0.445556,0.0,67.577,7.39596,7.39596,119.522,0.0,276.667,253.931,261.195,276.667,261.115,259.12,271.392,271.522,174.265,172.486,172.486,172.965,344.782,40.4145,276.667,-104.693,-94.3659,10.2142,0.0,1.2618,0.144752,0.0,48.0667,47.9692,199.483,199.54,0.0,0.0,0.0,0.408828,0.0,100.0,2.19189,117.739,0.331982,0.408828,129.925
01:00.000,0.00731073,0.00509703,0.388148,5.21664,298.383,2314.63,0.0,0.027702,207.849,48.0218,48.0219,55.6678,55.6609,0,0,0.0,0.0,6.2105,0.0,0.00900212,0.00900172,43.7452,43.7452,45.6974,2.11391,14.7345,88.2,80.8012,2.01333,0.397228,0.430142,0.420485,0.0,67.587,6.41394,6.41394,119.522,0.0,276.667,251.844,260.431,276.667,260.612,256.61,271.192,271.323,169.763,167.268,167.268,168.4,344.782,40.4157,276.667,-110.357,-99.6456,10.2572,0.0,1.2618,0.146138,0.0,48.232,48.1376,199.485,199.54,0.0,0.0,0.0,0.388148,0.0,100.0,2.18232,117.648,0.331933,0.388148,130.256
01:01.000,0.00485187,0.0099037,0.368516,5.19888,298.35,2190.43,0.0,0.0263008,207.142,47.7976,47.7976,55.5083,55.5014,0,0,0.0,0.0,6.21731,0.0,0.00904214,0.00904175,43.9246,43.9246,45.8877,3.03901,15.7567,88.2,76.6453,1.72565,0.376087,0.394479,0.379856,0.0,67.5962,5.60047,5.60047,119.522,0.0,276.667,249.769,259.134,276.667,259.567,254.397,270.72,270.857,165.763,162.491,162.491,164.421,344.782,40.4168,276.667,-114.389,-103.1,10.2637,0.0,1.2618,0.145395,0.0,48.3779,48.2865,199.486,199.539,0.0,0.0,0.0,0.368516,0.0,100.0,2.17217,117.544,0.331868,0.368516,130.144
01:02.000,0.00259574,0.00203892,0.349877,5.18155,298.32,2141.28,0.0,0.0249705,206.45,47.5971,47.5972,55.357,55.3502,0,0,0.0,0.0,6.19853,0.0,0.00909212,0.00909172,44.1143,44.1143,46.0156,3.92801,16.6685,75.7912,62.7209,1.48244,0.387621,0.400328,0.389015,0.0,67.6069,4.93792,4.93792,119.522,0.0,276.667,247.909,257.343,276.667,257.97,252.055,269.739,269.879,162.348,158.237,158.237,161.079,344.782,40.4181,276.667,-117.806,-105.896,10.2405,0.0,1.2618,0.144003,0.0,48.5068,48.4184,199.488,199.538,0.0,0.0,0.0,0.349877,0.0,100.0,2.16153,117.422,0.331777,0.349877,129.543
01:03.000,0.00575834,0.00491035,0.332182,5.16467,298.294,2122.24,0.0,0.0237076,205.775,47.4142,47.4142,55.2085,55.2016,0,0,0.0,0.0,6.31477,0.0,0.00917017,0.00916976,44.2823,44.2823,46.0015,4.59764,17.2856,75.3314,62.1847,1.28583,0.38122,0.391928,0.38238,0.0,67.6175,4.40458,4.40458,119.522,0.0,276.667,245.998,255.204,276.667,255.951,250.139,267.585,267.736,159.512,154.512,154.512,158.327,344.782,40.4194,276.667,-119.839,-108.053,10.2043,0.0,1.2618,0.142736,0.0,48.6222,48.5366,199.489,199.536,0.0,0.0,0.0,0.332182,0.0,100.0,2.15049,117.283,0.33166,0.332182,128.785
01:04.000,0.0123194,0.00808338,0.315382,5.14815,298.266,2113.59,0.0,0.0225086,205.117,47.2366,47.2366,55.0545,55.0477,0,0,0.0,0.0,6.22162,0.0,0.00925058,0.00925018,44.4311,44.4311,45.9577,5.24077,17.8125,74.995,61.7848,1.12239,0.375875,0.387392,0.38022,0.0,67.6278,3.96647,3.96647,119.522,0.0,276.667,244.023,252.178,276.667,253.208,248.3,262.716,262.886,157.125,151.235,151.235,156.001,344.782,40.4206,276.667,-118.933,-109.256,10.1962,0.0,1.2618,0.14318,0.0,48.7268,48.6441,199.489,199.535,0.0,0.0,0.0,0.315382,0.0,100.0,2.13913,117.131,0.331524,0.315382,128.652
01:05.000,0.00232597,0.00241692,0.299432,5.13207,298.239,2111.03,0.0,0.0213703,204.477,47.0658,47.0659,54.8988,54.892,0,0,0.0,0.0,6.17248,0.0,0.00934532,0.0093449,44.5639,44.5639,45.9104,5.87539,18.3063,74.7296,61.467,1.00452,0.379806,0.39277,0.383643,0.0,67.6388,3.60107,3.60107,119.522,0.0,276.667,242.166,242.603,276.667,245.504,246.39,252.906,253.083,155.107,148.355,148.355,154.017,344.782,40.4219,276.667,-112.827,-106.134,10.2177,0.0,1.2618,0.144395,0.0,48.8297,48.7496,199.489,199.533,0.0,0.0,0.0,0.299432,0.0,100.0,2.12748,116.967,0.331373,0.299432,129.007
01:06.000,0.00611859,0.000716747,0.28429,5.11612,298.211,2109.02,0.0,0.0202896,203.85,46.8899,46.89,54.7458,54.739,0,0,0.0,0.0,6.16668,0.0,0.00945359,0.00945317,44.712,44.712,45.8924,6.52681,18.7947,74.525,61.1926,0.903728,0.244659,0.35276,0.343857,0.0,67.6498,3.24743,3.24743,119.522,0.0,276.667,240.248,216.026,276.667,221.92,244.385,238.362,238.571,152.982,145.604,145.604,152.123,344.782,40.4233,276.667,-108.094,-108.094,10.2604,0.0,1.2618,0.145832,0.0,48.93,48.8526,199.489,199.531,0.0,0.0,0.0,0.28429,0.0,100.0,2.11559,116.784,0.331213,0.28429,129.498
01:07.000,0.00802404,0.00323592,0.269913,5.10075,298.184,2193.78,0.0,0.0192636,203.235,46.7193,46.7194,54.5933,54.5865,0,0,0.0,0.0,6.19751,0.0,0.00956826,0.00956781,44.7491,44.7491,45.9254,7.06518,19.3082,74.3461,60.9526,0.833642,0.422537,0.387308,0.381422,0.0,67.6587,2.96503,2.96503,119.522,0.0,276.667,236.8,204.218,276.667,205.047,243.443,225.266,225.481,151.436,142.959,142.959,150.475,344.782,40.4244,276.667,-110.614,-110.614,10.2741,0.0,1.2618,0.145395,0.0,49.0144,48.9396,199.488,199.529,0.0,0.0,0.0,0.269913,0.0,100.0,2.10332,116.566,0.331045,0.269913,129.618
01:08.000,0.00484173,0.00718353,0.256265,5.08529,298.157,2183.18,0.0,0.0182894,202.621,46.5502,46.5503,54.4418,54.4351,0,0,0.0,0.0,6.14435,0.0,0.00967513,0.00967465,44.9142,44.9142,45.9633,7.70854,19.8043,74.1878,60.7345,0.669798,0.33413,0.369582,0.363193,0.0,67.6699,2.70306,2.70306,119.522,0.0,276.667,237.465,202.106,276.667,202.824,240.797,214.228,214.421,140.006,140.751,140.752,149.13,344.782,40.4258,276.667,-111.414,-111.414,10.2535,0.0,1.2618,0.144015,0.0,49.0953,49.023,199.488,199.527,0.0,0.0,0.0,0.256265,0.0,100.0,2.0909,116.333,0.33087,0.256265,129.162
01:09.000,0.000371315,0.000661255,0.243306,5.07028,298.13,2188.55,0.0,0.0173646,201.998,46.3951,46.3951,54.286,54.2792,0,0,0.0,0.0,6.11026,0.0,0.00978265,0.00978217,44.9953,44.9953,46.0206,8.27416,20.3026,74.0264,60.5497,0.684601,0.443334,0.394223,0.388195,0.0,67.6815,2.47215,2.47215,119.522,0.0,276.667,235.597,199.863,276.667,200.569,239.267,204.555,204.689,137.849,138.222,138.222,147.718,344.782,40.4273,276.667,-112.452,-112.452,10.2187,0.0,1.2618,0.142729,0.0,49.1703,49.1004,199.487,199.525,0.0,0.0,0.0,0.243306,0.0,100.0,2.0784,116.105,0.330692,0.243306,128.505
