Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
01:20.000,2.2974e-05,0.000109432,0.19671,5.00684,298.074,1080.3,0.0,0.014039,199.459,73.3599,73.3584,73.3652,73.3633,0,0,0.0,0.0,6.7097,4.47307,0.00977365,0.00977,45.5592,45.5592,48.8974,0.0,0.0,60.2954,60.2734,114.307,68.3802,80.0448,80.0561,0.0,67.7074,78.9842,78.9842,119.522,0.0,293.825,297.657,289.975,294.034,290.33,297.722,290.516,290.516,291.055,292.006,292.003,291.018,344.782,40.4292,294.127,-2.57585,-2.57585,10.7116,0.0,1.2618,0.15004,0.0078418,28.0773,27.9241,1.6443e-05,9.19659e-06,53.6741,54.402,54.0328,0.19671,53.7876,100.0,0.570836,75.9499,0.274526,0.19671,147.34
01:21.000,7.93932e-05,0.000306522,0.186764,4.99301,298.055,1081.06,0.0,0.0133292,198.915,73.3214,73.3198,73.3266,73.3248,0,0,0.0,0.0,6.75746,4.51667,0.00988031,0.00987662,45.5867,45.5867,48.952,0.0,0.0,60.3704,60.3489,114.787,68.644,80.2735,80.285,0.0,67.7191,78.9099,78.9099,119.522,0.0,293.733,297.525,289.921,293.947,290.282,297.594,290.472,290.472,291.017,291.967,291.964,290.981,344.782,40.4306,294.042,-2.51004,-2.51004,10.7383,0.0,1.2618,0.150701,0.00757234,28.102,27.9512,0.0,0.0,53.6741,54.402,54.0328,0.186764,53.7876,100.0,0.576289,76.1361,0.274689,0.186764,148.115
01:22.000,0.00011649,0.000703266,0.177322,4.97945,298.033,1081.96,0.0,0.0126553,198.402,73.283,73.2815,73.2882,73.2864,0,0,0.0,0.0,6.78176,4.53563,0.00998674,0.00998302,45.6466,45.6466,49.028,0.0,0.0,60.4453,60.4243,115.593,69.8691,80.9017,80.9147,0.0,67.7312,78.8647,78.8647,119.522,0.0,293.641,297.393,289.871,293.859,290.235,297.465,290.429,290.429,290.985,291.928,291.926,290.944,344.782,40.4321,293.956,-2.41896,-2.41896,10.7465,0.0,1.2618,0.150406,0.007262,28.1276,27.9794,1.86867e-05,7.64511e-07,53.6741,54.402,54.0328,0.177322,53.7876,100.0,0.581733,76.3214,0.274851,0.177322,147.909
01:23.000,0.000352034,0.00137143,0.168357,4.96711,298.005,1082.63,0.0,0.0120155,197.892,73.2446,73.2431,73.2497,73.2478,0,0,0.0,0.0,6.73584,4.48664,0.0100808,0.010077,45.7268,45.7268,49.1056,0.0,0.0,60.5167,60.4962,114.658,70.9038,81.6215,81.6359,0.0,67.7434,78.8019,78.8019,119.522,0.0,293.557,297.263,289.834,293.77,290.19,297.334,290.381,290.381,290.941,291.89,291.887,290.907,344.782,40.4336,293.866,-2.34016,-2.34016,10.7335,0.0,1.2618,0.14955,0.00696151,28.1484,28.0031,1.90553e-05,3.06134e-06,53.6741,54.402,54.0328,0.168357,53.7876,100.0,0.587195,76.5059,0.275013,0.168357,147.267
01:24.000,0.000763733,0.00209765,0.159845,4.95492,297.98,1082.98,0.0,0.011408,197.411,73.2059,73.2043,73.211,73.2091,0,0,0.0,0.0,6.68284,4.4256,0.0101313,0.0101275,45.8174,45.8174,49.1724,0.0,0.0,60.5851,60.5648,113.829,69.9251,81.0815,81.0921,0.0,67.7542,78.7459,78.7459,119.522,0.0,293.47,297.131,289.79,293.684,290.148,297.204,290.339,290.339,290.901,291.85,291.847,290.867,344.782,40.435,293.779,-2.25766,-2.25766,10.7007,0.0,1.2618,0.148406,0.00663532,28.1494,28.0067,1.50625e-05,3.2597e-06,53.6741,54.402,54.0328,0.159845,53.7876,100.0,0.592654,76.6902,0.275175,0.159845,146.708
01:25.000,0.00137147,0.00296278,0.151764,4.94315,297.957,1083.37,0.0,0.0108313,196.927,73.1668,73.1653,73.172,73.1701,0,0,0.0,0.0,6.71097,4.4518,0.0101475,0.0101437,45.9062,45.9062,49.2381,0.0,0.0,60.6509,60.6302,113.952,68.4718,80.0759,80.084,0.0,67.7655,78.7429,78.7429,119.522,0.0,293.375,296.999,289.733,293.6,290.105,297.079,290.303,290.303,290.862,291.807,291.804,290.825,344.782,40.4364,293.698,-2.13474,-2.13474,10.6966,0.0,1.2618,0.148908,0.00629225,28.181,28.0408,1.6505e-05,0.0,53.6741,54.402,54.0328,0.151764,53.7876,100.0,0.598069,76.8709,0.275336,0.151764,146.678
01:26.000,0.00197932,0.00377667,0.144092,4.93011,297.931,1084.07,0.0,0.0102837,196.411,73.1273,73.1257,73.1326,73.1307,0,0,0.0,0.0,6.7854,4.52799,0.0101333,0.0101295,45.9835,45.9835,49.3117,0.0,0.0,60.7145,60.6934,114.339,67.4613,79.3221,79.3302,0.0,67.7772,78.6823,78.6823,119.522,0.0,293.279,296.867,289.672,293.515,290.057,296.956,290.264,290.264,290.82,291.764,291.762,290.783,344.782,40.4379,293.617,-2.06211,-2.06211,10.7187,0.0,1.2618,0.14993,0.00593621,28.2449,28.1073,6.97922e-06,0.0,53.6741,54.402,54.0328,0.144092,53.7876,100.0,0.60343,77.0485,0.275496,0.144092,147.212
01:27.000,0.00259926,0.0045632,0.136808,4.91758,297.892,1084.73,0.0,0.00976386,195.922,73.086,73.0845,73.0914,73.0895,0,0,0.0,0.0,6.7773,4.51483,0.0100647,0.0100609,46.0452,46.0452,49.3844,0.0,0.0,60.7771,60.7559,114.67,66.7202,78.8139,78.8258,0.0,67.7893,78.629,78.629,119.522,0.0,293.178,296.732,289.605,293.422,290.001,296.826,290.213,290.213,290.762,291.714,291.711,290.731,344.782,40.4394,293.528,-1.9771,-1.9771,10.745,0.0,1.2618,0.150608,0.00556039,28.2497,28.1148,0.0,0.0,53.6741,54.402,54.0328,0.136808,53.7876,100.0,0.608747,77.2236,0.275654,0.136808,147.94
01:28.000,0.00298108,0.00453633,0.129892,4.90575,297.869,1085.56,0.0,0.00927027,195.425,73.044,73.0425,73.0495,73.0476,0,0,0.0,0.0,6.81665,4.5524,0.00992681,0.00992308,46.0929,46.0929,49.4438,0.0,0.0,60.8375,60.816,114.933,66.1967,78.422,78.4341,0.0,67.8019,78.5834,78.5834,119.522,0.0,293.083,296.602,289.545,293.335,289.95,296.703,290.17,290.17,290.712,291.658,291.655,290.679,344.782,40.441,293.445,-1.89226,-1.89226,10.7561,0.0,1.2618,0.150429,0.00523549,28.287,28.1547,0.0,0.0,53.6741,54.402,54.0328,0.129892,53.7876,100.0,0.614038,77.3971,0.275812,0.129892,147.899
01:29.000,0.00300466,0.00476449,0.123325,4.89347,297.848,1086.37,0.0,0.00880164,194.934,73.0018,73.0003,73.0073,73.0055,0,0,0.0,0.0,6.87189,4.60234,0.00972802,0.00972437,46.1424,46.1424,49.5088,0.0,0.0,60.8959,60.8742,115.164,66.0528,78.3315,78.3443,0.0,67.8139,78.5292,78.5292,119.522,0.0,292.992,296.476,289.489,293.251,289.901,296.583,290.127,290.126,290.674,291.61,291.608,290.635,344.782,40.4425,293.363,-1.8178,-1.8178,10.7457,0.0,1.2618,0.149625,0.00485462,28.3175,28.188,2.14132e-05,2.29437e-05,53.6741,54.402,54.0328,0.123325,53.7876,100.0,0.619309,77.5693,0.275968,0.123325,147.266
01:30.000,0.00302999,0.00483992,0.117091,4.8818,297.828,1087.15,0.0,0.00835671,194.492,72.9594,72.9578,72.9649,72.963,0,0,0.0,0.0,6.92176,4.64747,0.00946679,0.00946324,46.1992,46.1992,49.5796,0.0,0.0,60.9528,60.931,115.159,66.098,78.4514,78.467,0.0,67.8253,78.4951,78.4951,119.522,0.0,292.904,296.353,289.438,293.168,289.854,296.465,290.084,290.084,290.631,291.566,291.563,290.592,344.782,40.444,293.283,-1.72858,-1.72858,10.7155,0.0,1.2618,0.148493,0.00451377,28.3396,28.2123,0.0,8.63543e-06,53.6741,54.402,54.0328,0.117091,53.7876,100.0,0.624567,77.7406,0.276123,0.117091,146.678
01:31.000,0.00308303,0.00489893,0.111172,4.87058,297.808,1087.86,0.0,0.00793427,194.048,72.9164,72.9149,72.922,72.9201,0,0,0.0,0.0,6.93969,4.66219,0.00919966,0.00919621,46.2601,46.2601,49.648,0.0,0.0,61.0084,60.9865,115.107,66.0505,78.5396,78.5544,0.0,67.8379,78.3966,78.3966,119.522,0.0,292.815,296.229,289.384,293.083,289.804,296.345,290.038,290.038,290.582,291.519,291.517,290.547,344.782,40.4456,293.2,-1.69196,-1.69196,10.7067,0.0,1.2618,0.14878,0.00414052,28.3666,28.2416,1.53214e-05,0.0,53.6741,54.402,54.0328,0.111172,53.7876,100.0,0.629814,77.9113,0.276278,0.111172,146.573
01:32.000,0.00312752,0.00495637,0.105552,4.85964,297.779,1088.38,0.0,0.0075332,193.596,72.8728,72.8712,72.8784,72.8766,0,0,0.0,0.0,6.96145,4.68152,0.00891194,0.00890859,46.3211,46.3211,49.7103,0.0,0.0,61.0632,61.041,115.105,65.7179,78.4186,78.4314,0.0,67.8507,78.3128,78.3128,119.522,0.0,292.725,296.104,289.328,292.999,289.754,296.227,289.993,289.992,290.532,291.469,291.467,290.499,344.782,40.4472,293.118,-1.64412,-1.64412,10.7268,0.0,1.2618,0.149786,0.0040601,28.3966,28.2743,0.0,0.0,53.6741,54.402,54.0328,0.105552,53.7876,100.0,0.635008,78.0735,0.276432,0.105552,147.027
01:33.000,0.00332169,0.00510787,0.100217,4.8489,297.756,1088.83,0.0,0.0071524,193.168,72.8278,72.8263,72.8336,72.8317,0,0,0.0,0.0,6.974,4.69163,0.00861088,0.00860764,46.3767,46.3767,49.7674,0.0,0.0,61.1178,61.0952,115.082,65.2878,78.107,78.1203,0.0,67.8632,78.237,78.237,119.522,0.0,292.632,295.978,289.267,292.912,289.7,296.106,289.945,289.945,290.473,291.413,291.411,290.443,344.782,40.4489,293.034,-1.58783,-1.58783,10.7523,0.0,1.2618,0.150492,0.00393475,28.4266,28.3068,2.60458e-06,0.0,53.6741,54.402,54.0328,0.100217,53.7876,100.0,0.640159,78.2299,0.276584,0.100217,147.791
01:34.000,0.00302588,0.00502639,0.0951511,4.83797,297.735,1089.39,0.0,0.00679086,192.75,72.7829,72.7814,72.7886,72.7867,0,0,0.0,0.0,7.01986,4.73386,0.00830795,0.00830483,46.4199,46.4199,49.819,0.0,0.0,61.1699,61.1478,115.176,64.7339,77.5796,77.5947,0.0,67.8746,78.2588,78.2588,119.522,0.0,292.541,295.854,289.206,292.827,289.645,295.987,289.899,289.898,290.423,291.356,291.354,290.389,344.782,40.4503,292.953,-1.45064,-1.45064,10.766,0.0,1.2618,0.150447,0.0038297,28.445,28.3274,0.0,0.0,53.6741,54.402,54.0328,0.0951511,53.7876,100.0,0.645288,78.3845,0.276736,0.0951511,147.877
01:35.000,0.00326387,0.00501489,0.0903414,4.82744,297.714,1090.12,0.0,0.0064476,192.312,72.7384,72.7369,72.7441,72.7422,0,0,0.0,0.0,6.93955,4.63617,0.00799489,0.00799189,46.4849,46.4849,49.8797,0.0,0.00383205,61.2213,61.1991,115.351,64.9654,77.1814,77.1938,0.0,67.8875,78.1651,78.1651,119.522,0.0,292.466,295.748,289.164,292.751,289.609,295.877,289.86,289.86,290.384,291.324,291.322,290.357,344.782,40.452,292.876,-1.41917,-1.41917,10.7575,0.0,1.2618,0.149695,0.00371099,28.47,28.3548,6.28692e-06,0.0,53.6741,54.402,54.0328,0.0903414,53.7876,100.0,0.650398,78.5382,0.276888,0.0903414,147.245
01:36.000,0.00296926,0.00498426,0.0857749,4.81699,297.693,1090.98,0.0,0.00612169,191.903,72.694,72.6925,72.6997,72.6978,0,0,0.0,0.0,6.95992,4.65434,0.00768575,0.00768286,46.5648,46.5648,49.9323,0.0,0.0304762,61.2718,61.2498,115.632,65.3551,76.8335,76.8452,0.0,67.9003,78.118,78.118,119.522,0.0,292.386,295.639,289.115,292.673,289.564,295.766,289.819,289.819,290.352,291.283,291.281,290.323,344.782,40.4537,292.8,-1.3483,-1.3483,10.729,0.0,1.2618,0.148589,0.00358506,28.5025,28.3895,1.19245e-05,1.94771e-05,53.6741,54.402,54.0328,0.0857749,53.7876,100.0,0.655497,78.6913,0.277038,0.0857749,146.642
01:37.000,0.00291019,0.00519214,0.0814393,4.80706,297.678,1091.76,0.0,0.00581226,191.496,72.648,72.6465,72.6537,72.6518,0,0,0.0,0.0,6.98064,4.67952,0.00737163,0.00736885,46.6396,46.6396,49.9777,0.0,0.0527667,61.3228,61.3006,115.025,64.8018,76.5592,76.5706,0.0,67.9133,78.0533,78.0533,119.522,0.0,292.287,295.507,289.056,292.585,289.508,295.65,289.771,289.771,290.306,291.222,291.22,290.265,344.782,40.4554,292.716,-1.28679,-1.28679,10.715,0.0,1.2618,0.148629,0.0034658,28.5282,28.4173,1.5036e-05,0.0,53.6741,54.402,54.0328,0.0814393,53.7876,100.0,0.660589,78.8441,0.277188,0.0814393,146.424
01:38.000,0.00207082,0.00489842,0.0773228,4.79659,297.665,1092.26,0.0,0.00551847,191.106,72.6019,72.6004,72.6075,72.6056,0,0,0.0,0.0,6.98509,4.68226,0.0070486,0.00704595,46.697,46.697,50.0221,0.0,0.0763932,61.3725,61.3509,114.997,63.7834,76.3289,76.3392,0.0,67.9263,78.0169,78.0169,119.522,0.0,292.206,295.402,289.001,292.507,289.464,295.539,289.727,289.727,290.26,291.174,291.172,290.224,344.782,40.4571,292.639,-1.207,-1.207,10.7348,0.0,1.2618,0.149684,0.00336367,28.5551,28.4469,5.02514e-06,0.0,53.6741,54.402,54.0328,0.0773228,53.7876,100.0,0.665652,78.9959,0.277336,0.0773228,146.915
01:39.000,0.00193803,0.00493595,0.0734145,4.78628,297.651,1092.7,0.0,0.00523954,190.691,72.5547,72.5532,72.5601,72.5582,0,0,0.0,0.0,6.86,4.55346,0.00672607,0.00672354,46.7629,46.7629,50.0617,0.0,0.0952044,61.4224,61.4015,115.595,63.0088,75.9977,76.0096,0.0,67.9393,77.9496,77.9496,119.522,0.0,292.118,295.286,288.94,292.425,289.415,295.421,289.676,289.676,290.216,291.125,291.123,290.174,344.782,40.4588,292.556,-1.14651,-1.14651,10.7597,0.0,1.2618,0.15041,0.00322865,28.5732,28.4669,0.0,0.0,53.6741,54.402,54.0328,0.0734145,53.7876,100.0,0.670674,79.1461,0.277484,0.0734145,147.64
01:40.000,0.00126719,0.00364638,0.0697038,4.77646,297.634,1093.31,0.0,0.0049747,190.289,72.508,72.5065,72.514,72.5121,0,0,0.0,0.0,6.99746,4.68756,0.00640823,0.00640582,46.8346,46.8346,50.0921,0.0,0.113085,61.4718,61.4486,115.813,62.8939,76.4688,76.4759,0.0,67.9512,77.8732,77.8732,119.522,0.0,292.032,295.163,288.884,292.356,289.365,295.335,289.638,289.638,290.162,291.072,291.07,290.121,344.782,40.4604,292.491,-1.12457,-1.12457,10.7751,0.0,1.2618,0.150457,0.00307832,28.6111,28.5069,8.93368e-06,0.0,53.6741,54.402,54.0328,0.0697038,53.7876,100.0,0.675674,79.2949,0.277631,0.0697038,147.844
01:41.000,0.00127522,0.00426737,0.0661806,4.76666,297.609,1093.99,0.0,0.00472326,189.9,72.46,72.4584,72.4658,72.4639,0,0,0.0,0.0,7.04519,4.74204,0.00608884,0.00608655,46.8847,46.8847,50.1656,0.0,0.153897,61.5211,61.4983,115.196,62.6289,76.3438,76.3578,0.0,67.9635,77.7907,77.7907,119.522,0.0,291.946,295.048,288.824,292.265,289.307,295.202,289.581,289.581,290.087,291.016,291.014,290.059,344.782,40.4621,292.402,-1.06242,-1.06242,10.771,0.0,1.2618,0.149865,0.00294564,28.6348,28.5331,4.39805e-07,1.19652e-05,53.6741,54.402,54.0328,0.0661806,53.7876,100.0,0.680661,79.4421,0.277776,0.0661806,147.404
01:42.000,0.000644657,0.00297336,0.0628355,4.75715,297.582,1094.64,0.0,0.00448452,189.513,72.4134,72.4118,72.4194,72.4175,0,0,0.0,0.0,7.0467,4.74212,0.00577737,0.0057752,46.9281,46.9281,50.2186,0.0,0.179772,61.5681,61.5445,115.408,61.6116,76.4699,76.4842,0.0,67.9765,77.8294,77.8294,119.522,0.0,291.865,294.942,288.771,292.19,289.263,295.099,289.535,289.535,290.051,290.969,290.967,290.018,344.782,40.4638,292.327,-0.926615,-0.926615,10.743,0.0,1.2618,0.148697,0.00279197,28.6402,28.5405,0.0,4.34552e-06,53.6741,54.402,54.0328,0.0628355,53.7876,100.0,0.68562,79.5879,0.277921,0.0628355,146.64
01:43.000,0.000572562,0.00288461,0.0596596,4.74794,297.554,1095.27,0.0,0.00425786,189.153,72.3691,72.3675,72.3752,72.3733,0,0,0.0,0.0,7.27692,4.96788,0.00546245,0.0054604,47.0022,47.0022,50.3091,0.0,0.230527,61.6138,61.5896,116.141,61.7152,76.6023,76.6132,0.0,67.9896,77.8128,77.8128,119.522,0.0,291.801,294.851,288.731,292.132,289.232,295.011,289.508,289.508,290.039,290.948,290.946,290.001,344.782,40.4656,292.27,-0.852865,-0.852865,10.7238,0.0,1.2618,0.148524,0.00267538,28.6709,28.5731,1.61491e-05,0.0,53.6741,54.402,54.0328,0.0596596,53.7876,100.0,0.690549,79.7308,0.278065,0.0596596,146.331
01:44.000,0.000352611,0.00269909,0.0566442,4.73853,297.527,1095.89,0.0,0.00404265,188.772,72.3258,72.3242,72.3319,72.33,0,0,0.0,0.0,7.3791,5.06621,0.00514506,0.00514312,47.0799,47.0799,50.4055,0.0,0.277139,61.6571,61.6333,115.965,62.112,76.0126,76.0208,0.0,68.0029,77.7825,77.7825,119.522,0.0,291.721,294.753,288.685,292.053,289.187,294.907,289.468,289.468,290.025,290.904,290.902,289.968,344.782,40.4674,292.195,-0.774231,-0.774231,10.7407,0.0,1.2618,0.149558,0.00254197,28.6841,28.5882,1.63285e-05,5.37283e-06,53.6741,54.402,54.0328,0.0566442,53.7876,100.0,0.695475,79.8724,0.278207,0.0566442,146.757
01:45.000,0.00130824,0.00321602,0.0537812,4.72963,297.499,1096.38,0.0,0.00383832,188.413,72.2817,72.2802,72.2884,72.2865,0,0,0.0,0.0,7.53511,5.21816,0.00485288,0.00485106,47.1676,47.1676,50.5003,0.0,0.324249,61.7025,61.6765,115.151,61.3692,76.008,76.0164,0.0,68.0164,77.6661,77.6661,119.522,0.0,291.643,294.629,288.636,291.988,289.141,294.819,289.436,289.436,289.93,290.865,290.863,289.913,344.782,40.4692,292.134,-0.785658,-0.785658,10.7684,0.0,1.2618,0.150534,0.00241123,28.7069,28.6133,0.0,1.39745e-06,53.6741,54.402,54.0328,0.0537812,53.7876,100.0,0.700397,80.0139,0.27835,0.0537812,147.787
01:46.000,0.000409968,0.003126,0.051063,4.72091,297.476,1096.61,0.0,0.00364432,188.071,72.2372,72.2356,72.2441,72.2422,0,0,0.0,0.0,7.76356,5.44117,0.0045326,0.0045309,47.2119,47.2119,50.5952,0.0,0.374122,61.7483,61.7211,115.488,60.5154,75.4888,75.4965,0.0,68.0299,77.6388,77.6388,119.522,0.0,291.565,294.53,288.578,291.912,289.094,294.717,289.398,289.398,289.889,290.815,290.814,289.869,344.782,40.471,292.063,-0.706414,-0.706414,10.7831,0.0,1.2618,0.15049,0.00227507,28.7386,28.6466,0.0,1.26794e-05,53.6741,54.402,54.0328,0.051063,53.7876,100.0,0.705289,80.1544,0.278491,0.051063,147.862
01:47.000,0.000495106,0.00348434,0.0484821,4.71189,297.458,1097.04,0.0,0.00346013,187.71,72.1898,72.1883,72.1969,72.1949,0,0,0.0,0.0,7.92645,5.59879,0.00423592,0.00423433,47.219,47.219,50.6734,0.0,0.411947,61.7946,61.7674,115.396,59.1362,74.5908,74.602,0.0,68.0423,77.5623,77.5623,119.522,0.0,291.457,294.397,288.493,291.823,289.02,294.605,289.344,289.344,289.817,290.731,290.729,289.784,344.782,40.4727,291.985,-0.660129,-0.660129,10.7771,0.0,1.2618,0.14985,0.0021427,28.7691,28.6794,1.55802e-05,0.0,53.6741,54.402,54.0328,0.0484821,53.7876,100.0,0.710153,80.2938,0.278631,0.0484821,147.227
01:48.000,0.000466434,0.00271664,0.0460317,4.70296,297.44,1097.78,0.0,0.00328525,187.353,72.1413,72.1398,72.1484,72.1465,0,0,0.0,0.0,7.87043,5.54103,0.00394042,0.00393893,47.2112,47.2112,50.7294,0.0,0.438835,61.842,61.8143,116.115,59.2265,73.7354,73.7456,0.0,68.055,77.4942,77.4942,119.522,0.0,291.371,294.287,288.43,291.744,288.965,294.501,289.296,289.296,289.757,290.67,290.668,289.723,344.782,40.4744,291.908,-0.614421,-0.614421,10.7505,0.0,1.2618,0.148814,0.00200999,28.8128,28.725,0.0,0.0,53.6741,54.402,54.0328,0.0460317,53.7876,100.0,0.714992,80.4321,0.27877,0.0460317,146.591
01:49.000,0.000349117,0.00251029,0.0437052,4.69426,297.418,1098.63,0.0,0.0031192,187.005,72.0906,72.0891,72.0979,72.096,0,0,0.0,0.0,7.94727,5.61468,0.00363741,0.00363604,47.2139,47.2139,50.7719,0.0,0.460878,61.8904,61.862,116.477,60.0458,73.0426,73.0523,0.0,68.0686,77.3827,77.3827,119.522,0.0,291.275,294.168,288.361,291.657,288.898,294.397,289.246,289.246,289.662,290.589,290.587,289.642,344.782,40.4763,291.83,-0.605435,-0.605435,10.7249,0.0,1.2618,0.148459,0.00187929,28.8541,28.7683,7.10262e-07,7.59902e-07,53.6741,54.402,54.0328,0.0437052,53.7876,100.0,0.719827,80.5699,0.278908,0.0437052,146.22
01:50.000,4.51404e-05,0.00117186,0.0414963,4.68568,297.395,1099.31,0.0,0.00296156,186.662,72.0423,72.0407,72.0491,72.0472,0,0,0.0,0.0,7.93032,5.5962,0.00335681,0.00335554,47.2228,47.2228,50.8175,0.0,0.48613,61.9344,61.9081,116.434,62.0986,72.8454,72.8546,0.0,68.0819,77.341,77.341,119.522,0.0,291.209,294.083,288.322,291.581,288.85,294.293,289.2,289.2,289.649,290.541,290.54,289.608,344.782,40.4781,291.756,-0.537381,-0.537381,10.7366,0.0,1.2618,0.149478,0.00175192,28.8771,28.7931,0.0,1.96362e-06,53.6741,54.402,54.0328,0.0414963,53.7876,100.0,0.724662,80.7046,0.279046,0.0414963,146.601
01:51.000,4.1896e-05,0.000976933,0.039399,4.67742,297.371,1099.59,0.0,0.00281187,186.333,71.9925,71.991,71.9995,71.9976,0,0,0.0,0.0,7.66093,5.32911,0.00307369,0.00307253,47.3059,47.3059,50.8701,0.0,0.509141,61.9823,61.9554,115.739,62.4513,72.9243,72.9356,0.0,68.0956,77.3012,77.3012,119.522,0.0,291.14,293.964,288.281,291.506,288.802,294.186,289.147,289.147,289.581,290.495,290.494,289.547,344.782,40.48,291.677,-0.464308,-0.464308,10.7572,0.0,1.2618,0.150236,0.00162739,28.91,28.8277,0.0,1.73612e-05,53.6741,54.402,54.0328,0.039399,53.7876,100.0,0.729482,80.8337,0.279183,0.039399,147.324
01:52.000,9.30601e-07,0.000406069,0.0374077,4.66939,297.348,1099.62,0.0,0.00266976,186.013,71.9431,71.9416,71.9499,71.9479,0,0,0.0,0.0,7.73356,5.39929,0.00279675,0.0027957,47.3823,47.3823,50.9037,0.0,0.527573,62.0289,62.0025,115.9,63.0718,72.8197,72.8261,0.0,68.1096,77.2688,77.2688,119.522,0.0,291.067,293.884,288.233,291.43,288.758,294.092,289.106,289.106,289.585,290.451,290.449,289.524,344.782,40.4819,291.604,-0.398933,-0.398933,10.7748,0.0,1.2618,0.150519,0.00150476,28.9387,28.858,0.0,7.86379e-06,53.6741,54.402,54.0328,0.0374077,53.7876,100.0,0.73429,80.9618,0.27932,0.0374077,147.794
01:53.000,0.0,0.000228585,0.0355171,4.66112,297.324,1099.33,0.0,0.00253483,185.688,71.8922,71.8907,71.8992,71.8973,0,0,0.0,0.0,7.81204,5.47476,0.00252577,0.00252482,47.4583,47.4583,50.9408,0.0,0.547405,62.0769,62.0494,114.766,61.2379,72.2465,72.2489,0.0,68.1235,77.2066,77.2066,119.522,0.0,290.981,293.791,288.18,291.359,288.713,294.003,289.066,289.066,289.54,290.389,290.388,289.473,344.782,40.4839,291.537,-0.36343,-0.36343,10.7696,0.0,1.2618,0.149939,0.00138601,28.9443,28.8649,0.0,0.0,53.6741,54.402,54.0328,0.0355171,53.7876,100.0,0.739079,81.0893,0.279456,0.0355171,147.211
01:54.000,0.0,3.06111e-05,0.0337221,4.65281,297.3,1099.39,0.0,0.00240672,185.354,71.8443,71.8428,71.8512,71.8493,0,0,0.0,0.0,7.90291,5.56226,0.00225586,0.00225501,47.525,47.525,50.9994,0.0,0.582122,62.1205,62.0934,115.913,59.9666,71.8385,71.8387,0.0,68.1362,77.1639,77.1639,119.522,0.0,290.932,293.73,288.134,291.307,288.688,293.917,289.035,289.035,289.494,290.364,290.363,289.451,344.782,40.4856,291.482,-0.313924,-0.313924,10.7445,0.0,1.2618,0.148953,0.00127084,28.9721,28.8949,1.80466e-05,1.12599e-05,53.6741,54.402,54.0328,0.0337221,53.7876,100.0,0.743805,81.2149,0.279592,0.0337221,146.575
