Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
21.000,0.0244,0.0201975,-17.6856,6.37629,299.671,1049.07,0.0,0.0,254.183,71.314,71.3193,71.7963,71.7858,0,0,0.0,0.0,4.80869,0.0,0.0140923,0.0137867,37.8156,39.2105,0.0,0.0,0.0,0.0,38.6605,8.47625,14.0057,13.8209,0.0,67.2317,61.5578,61.5578,119.522,0.0,291.964,300.399,283.374,293.078,283.702,302.315,283.901,283.904,276.566,277.181,277.181,276.564,344.782,40.3818,293.18,-24.1034,-24.1034,10.4092,0.0211489,1.2618,0.147602,0.0,36.3942,36.1628,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87207,116.961,0.317338,0.0,140.573
22.000,0.0238775,0.0192754,-17.5902,6.32366,299.646,1057.76,0.0,0.0,252.077,70.5962,70.6024,71.2162,71.2043,0,0,0.0,0.0,6.51511,0.0,0.01395,0.013524,37.3549,39.0195,0.0,0.0,0.0,0.0,37.1476,6.3449,11.8623,11.6585,0.0,67.2389,60.2971,60.2971,119.522,0.0,291.176,299.621,282.57,292.386,282.923,301.712,283.121,283.124,275.264,275.863,275.863,275.268,344.782,40.3823,292.487,-24.9351,-24.9351,10.3416,0.0142211,1.2618,0.148313,0.0,36.8808,36.6812,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89423,117.206,0.318552,0.0,141.329
23.000,0.0241947,0.0191207,-17.5272,6.27341,299.62,1067.9,0.0,0.0,250.066,69.9031,69.9098,70.6435,70.6306,0,0,0.0,0.0,8.07199,0.0,0.0138081,0.0132188,37.3724,39.1111,0.0,0.0,0.0,0.0,35.7039,4.83848,9.8162,9.58742,0.0,67.2459,59.0252,59.0252,119.522,0.0,290.35,298.792,281.737,291.702,282.115,301.153,282.322,282.325,273.928,274.515,274.515,273.939,344.782,40.3827,291.806,-25.8549,-25.8549,10.3125,0.00945203,1.2618,0.14933,0.000747864,37.4064,37.1958,0.227321,0.0892531,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91486,117.403,0.319681,0.0,142.314
24.000,0.0237864,0.0187433,-17.4803,6.22516,299.592,1082.58,0.0,0.0,248.137,69.2247,69.23,70.0886,70.0762,0,0,0.0,0.0,9.1705,0.0,0.013637,0.0128522,37.6421,39.3286,0.0,0.0,0.0,0.0,34.4913,3.67582,8.24166,7.98808,0.0,67.2533,57.7249,57.7249,119.522,0.0,289.482,297.924,280.863,291.018,281.271,300.628,281.483,281.487,272.537,273.112,273.112,272.553,344.782,40.3832,291.126,-26.8764,-26.8764,10.301,0.00631739,1.2618,0.149856,0.000901058,37.9196,37.7175,42.1062,21.1505,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93456,117.582,0.320741,0.0,143.001
25.000,0.0247718,0.0173732,-17.4406,6.1787,299.567,1104.89,0.0,0.0,246.28,68.5183,68.5184,69.5754,69.568,0,0,0.0,0.0,3.36972,0.0,0.0134481,0.012432,37.9883,39.5843,0.0,0.0,0.0,0.0,33.5818,2.86503,7.15607,6.88416,0.0,67.2603,56.4097,56.4097,119.522,0.0,288.582,297.028,279.954,290.327,280.394,300.121,280.607,280.611,271.101,271.66,271.66,271.118,344.782,40.3837,290.436,-27.9694,-27.9694,10.2724,0.00417188,1.2618,0.149259,0.00129872,38.4211,38.2276,155.5,185.556,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95255,117.658,0.321741,0.0,142.851
26.000,0.0239966,0.0166571,-17.3845,6.13392,299.54,1135.07,0.0,0.0,244.49,67.7999,67.8,69.086,69.0781,0,0,0.0,0.0,3.33148,0.0,0.0132539,0.0120159,38.1759,39.8743,0.0,0.0,20.2763,0.286971,32.8459,2.48597,6.38699,6.10614,0.0,67.2683,55.1071,55.1071,119.522,0.0,287.676,296.202,279.027,289.606,279.495,299.609,279.707,279.712,269.653,270.192,270.192,269.669,344.782,40.3843,289.715,-29.0776,-29.0776,10.242,0.00277085,1.2618,0.148636,0.00157122,38.9154,38.7283,199.4,199.562,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96405,117.475,0.322614,0.0,142.067
27.000,0.0248096,0.016056,-17.3252,6.0907,299.518,1165.1,0.0,0.0,242.762,67.0743,67.0744,68.6096,68.6016,0,0,0.0,0.0,4.00296,0.0,0.0129935,0.0116447,38.3344,40.1028,0.0,0.0,31.5521,25.1871,32.1705,2.28991,5.78372,5.49334,0.0,67.2757,53.8294,53.8294,119.522,0.0,286.887,295.514,278.098,288.898,278.588,299.059,278.795,278.801,268.207,268.726,268.726,268.222,344.782,40.3849,289.004,-30.153,-30.153,10.2101,0.00183974,1.2618,0.148113,0.00176172,39.3933,39.1943,199.14,199.306,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97289,117.309,0.323367,0.0,141.222
28.000,0.0242822,0.0154921,-17.3094,6.04896,299.503,1190.84,0.0,0.0,241.094,66.3579,66.3579,68.1468,68.1388,0,0,0.0,0.0,4.14078,0.0,0.012697,0.010543,38.4964,40.2869,0.0,0.0,40.5256,34.9597,31.3413,2.21265,5.26004,4.96254,0.0,67.2836,52.5652,52.5652,119.522,0.0,286.068,294.811,277.156,288.147,277.663,298.479,277.868,277.875,266.756,267.26,267.26,266.773,344.782,40.3855,288.253,-31.2169,-31.2169,10.2061,0.00122108,1.2618,0.14863,0.00194747,39.8654,39.6912,198.927,199.173,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98146,117.166,0.324057,0.0,141.505
29.000,0.0237108,0.0149146,-17.2831,6.00862,299.476,1212.19,0.0,0.0,239.481,65.6604,65.6605,67.6999,67.692,0,0,0.0,0.0,4.28717,0.0,0.0123372,0.0105337,38.7047,40.4557,0.0,0.0,47.0915,41.7116,29.8485,2.04994,4.77833,4.45844,0.0,67.2921,51.2562,51.2562,119.522,0.0,285.2,294.03,276.189,287.373,276.71,297.879,276.912,276.92,265.208,265.705,265.705,265.23,344.782,40.3862,287.478,-32.356,-32.356,10.2198,0.0,1.2618,0.149313,0.0021527,40.3491,40.1816,198.769,199.024,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98968,117.032,0.324702,0.0,141.775
30.000,0.0232903,0.0143859,-17.2557,5.96964,299.444,1231.16,0.0,0.0,237.924,64.9767,64.9768,67.2692,67.2613,0,0,0.0,0.0,4.43549,0.0,0.0119607,0.0105397,38.9038,40.6099,0.0,0.0,52.1911,46.7829,27.9083,1.70472,4.35157,4.03093,0.0,67.3005,49.9496,49.9496,119.522,0.0,284.262,293.166,275.162,286.568,275.712,297.258,275.899,275.908,263.635,264.129,264.129,263.662,344.782,40.3869,286.667,-33.5111,-33.5111,10.2434,0.0,1.2618,0.149777,0.00233629,40.8592,40.6917,198.662,198.911,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99739,116.904,0.325306,0.0,141.874
31.000,0.0230824,0.0139108,-17.2291,5.93191,299.419,1250.43,0.0,0.0,236.416,64.3025,64.3026,66.8533,66.8455,0,0,0.0,0.0,4.5816,0.0,0.0116508,0.0105605,39.0942,40.7685,0.0,0.0,56.2898,50.7418,25.7585,1.1886,3.92392,3.60516,0.0,67.3096,48.4483,48.4483,119.522,0.0,283.249,292.237,274.052,285.714,274.659,296.594,274.804,274.815,261.791,262.281,262.282,261.824,344.782,40.3876,285.795,-34.9366,-34.9366,10.2318,0.0,1.2618,0.148704,0.00252021,41.3969,41.2292,198.6,198.837,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0045,116.78,0.325869,0.0,141.133
32.000,0.0229574,0.0134528,-17.1827,5.89533,299.39,1270.45,0.0,0.0,234.955,63.6172,63.6173,66.441,66.4332,0,0,0.0,0.0,4.69746,0.0,0.0106131,0.0106118,39.2372,40.9032,0.0,0.0,59.6604,53.8981,23.9934,0.72709,3.55147,3.24134,0.0,67.3179,47.0087,47.0087,119.522,0.0,282.178,291.23,272.795,284.82,273.521,295.842,273.561,273.574,259.983,260.468,260.469,260.02,344.782,40.3883,284.856,-36.2384,-36.2384,10.2101,0.0,1.2618,0.147723,0.00267836,41.9619,41.7948,198.548,198.769,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01103,116.657,0.326392,0.0,139.905
33.000,0.0228268,0.0131188,-17.1646,5.85983,299.363,1289.67,0.0,0.0,233.536,62.9702,62.9703,66.0628,66.055,0,0,0.0,0.0,4.75067,0.0,0.0106186,0.0106174,39.368,41.0398,0.0,0.0,62.4619,56.431,22.3367,0.299815,3.17892,2.87953,0.0,67.3261,45.4286,45.4286,119.522,0.0,281.057,290.308,271.581,283.908,272.521,295.13,272.36,272.375,257.951,258.428,258.428,257.989,344.782,40.3891,283.908,-37.8398,-37.8398,10.1863,0.0,1.2618,0.147077,0.00281359,42.5217,42.3555,198.549,198.76,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01702,116.535,0.326878,0.0,138.837
