Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
33.000,0.00955744,0.00920413,-17.2108,5.8978,299.411,1066.08,0.0,0.0,235.03,73.7433,73.7414,73.729,73.727,0,0,12.8831,15.0567,0.0,0.0,0.0130347,0.0131878,42.1226,42.1226,39.2916,0.0,0.0,17.6982,17.8909,108.04,0.0,87.8306,87.9085,0.0,67.3049,82.3828,82.3828,119.522,0.0,297.395,304.355,290.399,296.755,291.364,302.088,288.903,288.902,289.251,290.178,290.18,289.229,344.782,40.3869,297.395,-6.44942,-6.44942,10.7066,0.0,1.2618,0.151112,0.00233572,26.5911,26.3545,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.13583,99.2565,0.291033,0.0,148.838
34.000,0.000462536,4.1505e-06,-17.1944,5.87462,299.385,1061.85,0.0,0.0,234.103,73.59,73.5881,73.5793,73.5774,0,0,9.08294,11.3542,0.0,0.0,0.0127596,0.0129626,41.007,41.007,38.7648,0.0,0.0,31.1649,31.2503,101.022,0.0,95.1594,95.2502,0.0,67.3137,81.643,81.643,119.522,0.0,297.079,303.538,290.151,296.398,291.048,301.67,288.607,288.605,289.067,289.825,289.827,288.968,344.782,40.3876,297.079,-6.22033,-6.22033,10.6724,0.0,1.2618,0.150141,0.0025191,28.5599,28.3459,1.02492e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.16211,99.8427,0.292043,0.0,147.737
35.000,0.00384886,0.00118963,-17.2199,5.83118,299.357,1057.07,0.0,0.0,232.416,73.4751,73.4732,73.4647,73.4629,0,0,5.42188,7.67764,0.0,0.0,0.0124326,0.0126883,40.3292,40.3292,38.7575,0.0,0.0,39.7875,39.8526,92.9788,15.3817,102.547,102.606,0.0,67.3227,77.4466,77.4466,119.522,0.0,296.791,303.215,290.192,296.524,290.948,301.878,288.944,288.943,289.343,290.321,290.323,289.37,344.782,40.3883,296.791,-9.36951,-9.36951,10.626,0.0,1.2618,0.148794,0.00267456,28.6414,28.4275,1.03368e-05,1.42562e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.18405,100.326,0.292978,0.0,146.342
36.000,0.00688518,0.00709467,-17.2497,5.79517,299.33,1059.79,0.0,0.0,230.953,73.2921,73.2902,73.2746,73.2728,0,0,4.53958,6.78747,0.0,0.0,0.012067,0.0123598,39.6177,39.6177,38.6377,0.0,0.0,46.1756,46.2678,92.6697,0.0,88.8133,88.8821,0.0,67.3311,78.4348,78.4348,119.522,0.0,296.214,302.596,289.771,295.866,290.55,301.055,288.439,288.438,288.474,289.452,289.455,288.501,344.782,40.389,296.214,-7.91026,-7.91026,10.5972,0.0,1.2618,0.149528,0.00281551,28.2721,28.0637,5.39817e-06,7.35234e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.20281,100.71,0.293779,0.0,146.442
37.000,0.0144309,0.00979841,-17.1585,5.78376,299.302,1078.3,0.0,0.0,230.408,73.0775,73.0757,73.0629,73.0612,0,0,6.83337,9.10976,0.0,0.0,0.0117239,0.0120047,38.9259,38.9259,38.3031,0.0,0.0,88.2,88.2,96.5272,0.0,69.0412,69.0743,0.0,67.3401,78.3795,78.3795,119.522,0.0,295.924,302.103,289.469,295.415,290.35,300.441,288.057,288.057,288.201,288.873,288.875,288.066,344.782,40.3898,295.924,-7.46453,-7.46453,10.5904,0.0,1.2618,0.150043,0.00298958,29.4281,29.2331,0.0,1.77445e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.22291,101.106,0.294571,0.0,146.74
38.000,0.00829712,0.00766196,-17.1269,5.75738,299.271,1085.74,0.0,0.0,229.446,72.8581,72.8563,72.8414,72.8399,0,0,4.34834,6.57794,0.0,0.0,0.0105599,0.0117135,38.4801,38.4801,38.2919,0.0,0.0,88.2,88.2,90.4122,14.0916,90.2124,90.2641,0.0,67.3493,75.9594,75.9594,119.522,0.0,295.721,301.905,289.411,295.459,290.16,300.593,288.179,288.179,288.143,289.082,289.084,288.174,344.782,40.3906,295.721,-9.34882,-9.34882,10.607,0.0,1.2618,0.150531,0.00313501,29.4972,29.3017,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.2426,101.476,0.295372,0.0,147.069
39.000,0.00808014,0.00849069,-17.1516,5.72098,299.244,1077.52,0.0,0.0,228.023,72.5614,72.5592,72.5399,72.5383,0,0,3.95156,6.21954,0.0,0.0,0.0106162,0.0106144,37.9811,37.9811,38.0506,0.0,0.0,88.2,88.2,82.3535,0.0,91.9955,92.0786,0.0,67.3588,76.6104,76.6104,119.522,0.0,295.245,301.486,288.943,294.789,289.687,299.756,287.489,287.488,287.026,288.006,288.009,287.065,344.782,40.3915,295.245,-8.36134,-8.36134,10.5923,0.0,1.2618,0.150542,0.00328647,29.242,29.0442,1.12803e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.26108,101.811,0.296133,0.0,147.218
40.000,0.00964474,0.0116062,-17.1159,5.69528,299.223,1077.77,0.0,0.0,226.916,72.243,72.2398,72.2094,72.2075,0,0,0.829103,3.89562,0.0,0.0,0.0106006,0.0105989,37.3467,37.3467,37.7,0.0,0.0,88.2,88.2,84.7848,0.0,76.1265,76.1864,0.0,67.3678,76.2611,76.2611,119.522,0.0,294.788,300.854,288.556,294.241,289.391,299.045,286.981,286.981,286.651,287.258,287.261,286.511,344.782,40.3923,294.788,-8.03307,-8.03307,10.5579,0.0,1.2618,0.149751,0.00341492,30.3019,30.1102,1.96643e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27977,102.147,0.296877,0.0,146.276
41.000,0.00978225,0.00996669,-17.0866,5.66766,299.19,1081.54,0.0,0.0,225.858,71.9431,71.939,71.8938,71.8917,0,0,0.0,2.7171,0.0,0.0,0.0105966,0.0105949,36.9938,36.9938,37.708,0.0,0.0,88.2,88.2,83.0992,13.3305,90.0649,90.1171,0.0,67.3772,74.0181,74.0181,119.522,0.0,294.777,300.823,288.588,294.466,289.323,299.378,287.245,287.245,286.723,287.604,287.607,286.752,344.782,40.3932,294.777,-9.99915,-9.99915,10.5088,0.0,1.2618,0.148722,0.00354477,30.529,30.3355,9.39118e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29784,102.465,0.297612,0.0,145.223
42.000,0.0120135,0.0154379,1.23683,5.6354,299.158,1077.58,0.0,0.0884279,224.586,71.587,71.5814,71.4781,71.477,0,0,0.0,0.474661,0.0,0.0,0.0105723,0.0105706,36.5751,36.5751,37.6114,0.0,0.0,88.2,88.2,77.3318,0.0,89.4233,89.4997,0.0,67.3858,74.1494,74.1494,119.522,0.0,294.24,300.323,288.123,293.704,288.941,298.44,286.59,286.589,285.749,286.684,286.687,285.801,344.782,40.394,294.24,-9.38093,-9.38093,10.4714,0.0,1.2618,0.149153,0.00370637,30.3759,30.1756,0.0,1.24709e-05,53.6741,54.402,54.0328,1.23683,53.7876,100.0,1.31505,102.758,0.29831,1.23683,145.098
43.000,0.0148003,0.019576,1.1565,5.60513,299.122,1081.79,0.0,0.0826542,223.363,71.1693,71.1611,70.9449,70.9462,0,0,0.0,0.322645,0.0,0.0,0.010534,0.0105323,35.954,35.954,37.1885,0.0,0.0,88.2,88.2,76.0613,0.0,66.2522,66.309,0.0,67.3953,74.9981,74.9981,119.522,0.0,294.016,300.449,287.536,293.023,288.329,297.602,285.959,285.958,284.452,285.32,285.323,284.465,344.782,40.3949,294.016,-8.7439,-8.7439,10.4453,0.0,1.2618,0.14997,0.00379869,30.0238,29.8222,1.59447e-05,0.0,53.6741,54.402,54.0328,1.1565,53.7876,100.0,1.33236,103.051,0.298993,1.1565,145.929
44.000,0.017592,0.0209418,1.08426,5.58263,299.089,1093.9,0.0,0.0774721,222.37,70.6845,70.6747,70.3588,70.3617,0,0,0.0,3.05989,0.0,0.0,0.010449,0.0104473,35.3046,35.3046,36.7215,0.0,0.0,88.2,88.2,75.9446,0.0,64.39,64.438,0.0,67.4052,75.8973,75.8973,119.522,0.0,293.522,299.879,287.005,292.516,287.862,297.08,285.552,285.552,283.569,284.326,284.329,283.563,344.782,40.3959,293.522,-7.37739,-7.37739,10.4362,0.0,1.2618,0.150755,0.00390886,30.4915,30.3099,2.68925e-06,7.66153e-06,53.6741,54.402,54.0328,1.08426,53.7876,100.0,1.35076,103.367,0.299686,1.08426,146.698
45.000,0.0155683,0.0154777,1.01899,5.57058,299.056,1090.74,0.0,0.0727911,222.016,70.2869,70.2764,69.9209,69.9243,0,0,0.0,6.63694,0.0,0.0,0.0103669,0.0103652,34.9217,34.9217,36.6622,0.0,0.0,88.2,88.2,67.8922,13.9858,88.7203,88.713,0.0,67.4147,71.997,71.997,119.522,0.0,293.235,299.305,287.499,292.879,288.239,297.85,285.861,285.861,285.105,285.552,285.556,284.888,344.782,40.3968,293.235,-10.3479,-10.3479,10.4333,0.0,1.2618,0.150141,0.0040133,31.6846,31.4926,0.0,0.0,53.6741,54.402,54.0328,1.01899,53.7876,100.0,1.36947,103.69,0.300399,1.01899,146.03
46.000,0.0150079,0.0159284,0.959867,5.53684,299.015,1086.89,0.0,0.0685541,220.657,69.8633,69.8524,69.4656,69.4694,0,0,0.0,7.3059,0.0,0.0,0.0102677,0.010266,35.2092,35.2092,37.1395,0.0,0.0,88.2,88.2,58.4906,16.787,95.3741,95.4455,0.0,67.4242,70.9369,70.9369,119.522,0.0,292.931,298.508,287.078,292.335,287.662,296.847,285.44,285.439,284.365,285.011,285.015,284.305,344.782,40.3978,292.931,-10.556,-10.556,10.4194,0.0,1.2618,0.149355,0.00411923,31.9547,31.7624,0.0,0.0,53.6741,54.402,54.0328,0.959867,53.7876,100.0,1.38447,103.94,0.301036,0.959867,145.037
47.000,0.015707,0.0184869,0.905453,5.50942,298.981,1086.89,0.0,0.0646599,219.532,69.4233,69.412,68.9761,68.9804,0,0,0.0,7.9902,0.0,0.0,0.0101544,0.0101528,35.3586,35.3586,37.2402,0.0,0.0,88.2,88.2,59.6411,0.0,74.6434,74.6939,0.0,67.4337,71.4287,71.4287,119.522,0.0,292.631,298.467,286.77,292.064,287.414,296.533,285.185,285.184,283.529,284.366,284.369,283.596,344.782,40.3987,292.631,-10.0459,-10.0459,10.3815,0.0,1.2618,0.14882,0.00422784,31.466,31.2719,0.0,1.45023e-05,53.6741,54.402,54.0328,0.905453,53.7876,100.0,1.39867,104.16,0.301615,0.905453,144.458
48.000,0.0163591,0.0194707,0.855177,5.48922,298.947,1104.79,0.0,0.061062,218.706,68.97,68.9577,68.4361,68.4413,0,0,0.0,8.84517,0.0,0.0,0.010055,0.0100534,35.4615,35.4615,37.0637,0.0,0.0,88.2,88.2,64.0692,0.0,57.9253,57.9546,0.0,67.4428,72.6707,72.6707,119.522,0.0,292.475,298.626,286.243,291.335,286.964,295.631,284.69,284.689,282.568,283.275,283.279,282.561,344.782,40.3997,292.475,-9.03958,-9.03958,10.3363,0.0,1.2618,0.149042,0.00432299,31.2521,31.0601,4.66715e-06,0.0,53.6741,54.402,54.0328,0.855177,53.7876,100.0,1.4137,104.374,0.302188,0.855177,144.538
49.000,0.01791,0.0195054,0.8087,5.47116,298.909,1119.94,0.0,0.0577362,217.99,68.4968,68.4837,67.876,67.8819,0,0,0.0,9.66333,0.0,0.0,0.00996064,0.00995901,35.5524,35.5524,36.9067,0.0,0.0,88.2,88.2,70.5119,0.0,60.1312,60.1738,0.0,67.4524,72.9709,72.9709,119.522,0.0,292.113,298.421,285.748,290.923,286.605,295.146,284.241,284.24,281.807,282.503,282.507,281.802,344.782,40.4007,292.113,-8.55591,-8.55591,10.3208,0.0,1.2618,0.149637,0.00441672,31.5476,31.3607,0.0,0.0,53.6741,54.402,54.0328,0.8087,53.7876,100.0,1.43008,104.616,0.302784,0.8087,145.101
50.000,0.0130803,0.0119491,0.765485,5.45278,298.874,1112.92,0.0,0.0546477,217.268,68.0681,68.0548,67.429,67.435,0,0,0.0,10.5561,0.0,0.0,0.00987283,0.00987122,35.6109,35.6109,36.9453,0.0,0.0,88.2,88.2,58.6016,3.05972,69.9824,69.9895,0.0,67.4636,71.0349,71.0349,119.522,0.0,291.353,296.962,285.851,290.868,286.628,295.089,284.195,284.194,282.676,283.055,283.059,282.445,344.782,40.4019,291.353,-8.91541,-8.91541,10.331,0.0,1.2618,0.150155,0.00449518,32.2619,32.0756,0.0,1.9934e-05,53.6741,54.402,54.0328,0.765485,53.7876,100.0,1.44718,104.877,0.303406,0.765485,145.364
51.000,0.0144327,0.0149874,0.724878,5.4279,298.839,1101.17,0.0,0.0517467,216.294,67.6737,67.6605,67.0362,67.0422,0,0,0.0,11.3732,0.0,0.0,0.00980093,0.00979933,36.1971,36.1971,37.6813,0.0,0.0,88.2,88.2,48.2448,0.0,84.7674,84.8116,0.0,67.4718,70.4536,70.4536,119.522,0.0,291.617,297.27,285.945,290.916,286.556,295.201,284.301,284.301,282.469,283.302,283.306,282.604,344.782,40.4028,291.617,-9.78163,-9.78163,10.3437,0.0,1.2618,0.150209,0.0045774,32.087,31.9021,0.0,0.0,53.6741,54.402,54.0328,0.724878,53.7876,100.0,1.46161,105.094,0.303987,0.724878,145.515
52.000,0.0161993,0.0185074,0.686704,5.40135,298.804,1103.08,0.0,0.0490196,215.229,67.2366,67.2231,66.5388,66.5453,0,0,0.0,10.9274,0.0,0.0,0.00977181,0.00977021,36.5229,36.5229,37.7672,0.0,0.0,88.2,88.2,53.4475,0.0,71.5683,71.637,0.0,67.4798,71.2044,71.2044,119.522,0.0,291.539,297.841,285.215,290.074,285.925,294.068,283.426,283.425,280.976,281.844,281.848,281.101,344.782,40.4038,291.539,-9.63284,-9.63284,10.3248,0.0,1.2618,0.149551,0.00465931,31.9682,31.7834,0.0,0.0,53.6741,54.402,54.0328,0.686704,53.7876,100.0,1.47539,105.29,0.304521,0.686704,145.038
53.000,0.013404,0.0123578,0.65081,5.38694,298.77,1115.65,0.0,0.0464554,214.578,66.7797,66.7659,66.0519,66.0584,0,0,0.0,10.5964,0.0,0.0,0.00971086,0.00970928,36.4916,36.4916,37.4113,0.0,0.0,88.2,88.2,55.6037,0.0,52.6351,52.6625,0.0,67.4903,70.0611,70.0611,119.522,0.0,290.466,295.581,284.631,289.349,285.363,293.35,282.999,282.999,280.687,280.952,280.956,280.393,344.782,40.4049,290.466,-8.47307,-8.47307,10.2927,0.0,1.2618,0.14859,0.00473674,33.2167,33.0408,0.0,1.3678e-05,53.6741,54.402,54.0328,0.65081,53.7876,100.0,1.49024,105.501,0.305056,0.65081,143.774
54.000,0.0145018,0.0139855,0.617053,5.37107,298.735,1128.12,0.0,0.0440439,213.999,66.3741,66.3611,65.6893,65.6952,0,0,0.0,11.6572,0.0,0.0,0.00967832,0.00967674,36.7683,36.7683,37.9715,0.0,0.0,88.2,88.2,52.9931,11.3543,60.7903,60.758,0.0,67.5006,67.9144,67.9144,119.522,0.0,290.433,295.822,284.916,290.086,285.537,294.296,283.684,283.684,281.163,281.872,281.876,281.22,344.782,40.4061,290.433,-10.837,-10.837,10.2698,0.0,1.2618,0.148321,0.00480692,33.3401,33.1653,8.36931e-06,0.0,53.6741,54.402,54.0328,0.617053,53.7876,100.0,1.50406,105.697,0.305585,0.617053,143.106
55.000,0.0155204,0.0181956,0.585298,5.35133,298.701,1132.28,0.0,0.0417755,213.231,65.9297,65.9175,65.2234,65.2282,0,0,0.0,10.28,0.0,0.0,0.00966665,0.00966507,36.9353,36.9353,38.1841,0.0,0.0,88.2,88.2,48.6894,0.0,68.1749,68.2491,0.0,67.5114,68.1936,68.1936,119.522,0.0,289.922,295.57,284.208,289.016,284.85,292.974,282.649,282.648,279.716,280.464,280.469,279.781,344.782,40.4073,289.922,-10.3046,-10.3046,10.2625,0.0,1.2618,0.14904,0.0048715,33.3244,33.1506,0.0,0.0,53.6741,54.402,54.0328,0.585298,53.7876,100.0,1.51723,105.877,0.306083,0.585298,143.731
56.000,0.014197,0.0145686,0.555421,5.33092,298.667,1138.13,0.0,0.0396413,212.436,65.4871,65.4797,64.7198,64.7199,0,0,0.0,6.30934,0.0,0.0,0.00964587,0.00964429,36.8712,36.8712,37.7682,0.0,0.0,88.2,88.2,51.7097,0.0,52.7158,52.7531,0.0,67.5219,68.6774,68.6774,119.522,0.0,289.784,294.591,283.601,288.244,284.319,292.066,282.032,282.032,278.992,279.353,279.357,278.82,344.782,40.4084,289.784,-8.84227,-8.84227,10.2756,0.0,1.2618,0.1501,0.0049302,33.1427,32.9693,0.0,0.0,53.6741,54.402,54.0328,0.555421,53.7876,100.0,1.53059,106.058,0.306571,0.555421,144.743
57.000,0.0143465,0.0143812,0.527281,5.31043,298.632,1142.07,0.0,0.0376319,211.582,65.0635,65.0561,64.2861,64.2861,0,0,0.0,3.93305,0.0,0.0,0.00963668,0.00963511,36.8506,36.8506,38.0062,0.0,0.0,88.2,88.2,44.5445,0.0,48.3249,48.3555,0.0,67.5324,68.6421,68.6421,119.522,0.0,289.32,295.059,283.589,288.585,284.27,292.73,282.412,282.411,278.87,279.515,279.519,278.894,344.782,40.4096,289.32,-9.34547,-9.34547,10.2822,0.0,1.2618,0.150097,0.0049655,33.7487,33.5875,0.0,0.0,53.6741,54.402,54.0328,0.527281,53.7876,100.0,1.54442,106.25,0.30706,0.527281,144.683
58.000,0.0147849,0.0161222,0.500604,5.29359,298.599,1132.15,0.0,0.0357279,210.908,64.6613,64.6539,63.8553,63.8554,0,0,0.0,4.31759,0.0,0.0,0.00960842,0.00960685,36.9274,36.9274,38.2403,0.0,0.0,88.2,88.2,36.9132,3.88532,59.8309,59.8817,0.0,67.5429,66.5795,66.5795,119.522,0.0,289.079,294.86,283.596,288.146,284.19,292.02,282.046,282.046,278.966,279.723,279.728,279.095,344.782,40.4108,289.079,-11.2367,-11.2367,10.2751,0.0,1.2618,0.149094,0.00502192,34.0468,33.8881,8.89735e-06,0.0,53.6741,54.402,54.0328,0.500604,53.7876,100.0,1.55725,106.427,0.307536,0.500604,143.883
59.000,0.00963578,0.0104636,0.475277,5.2769,298.568,1128.62,0.0,0.0339203,210.276,64.3,64.2925,63.4232,63.4233,0,0,0.0,4.11111,0.0,0.0,0.00959059,0.00958903,36.9612,36.9612,38.1331,0.0,0.0,88.2,88.2,0.0,0.0,42.2107,42.1713,0.0,67.5535,67.2227,67.2227,119.522,0.0,289.01,293.556,283.284,287.309,284.272,291.013,281.379,281.378,278.229,278.31,278.315,277.804,344.782,40.412,289.01,-9.27253,-9.27253,10.2469,0.0,1.2618,0.148403,0.00507201,34.3511,34.1894,1.76529e-06,0.0,53.6741,54.402,54.0328,0.475277,53.7876,100.0,1.56907,106.58,0.30798,0.475277,143.069
01:00.000,0.0110005,0.0110502,0.451233,5.25674,298.533,1142.84,0.0,0.0322043,209.399,63.9712,63.9637,63.1167,63.1167,0,0,0.0,5.34141,0.0,0.0,0.00957678,0.00957522,37.614,37.614,38.8389,0.441294,0.0,88.2,88.2,24.1167,18.5594,47.1027,47.0634,0.0,67.5641,64.9021,64.9021,119.522,0.0,288.996,294.515,283.541,288.158,283.905,292.189,282.16,282.16,278.972,279.685,279.69,279.099,344.782,40.4132,288.996,-12.6464,-12.6464,10.2247,0.0,1.2618,0.147989,0.00510855,34.706,34.5499,0.0,0.0,53.6741,54.402,54.0328,0.451233,53.7876,100.0,1.58228,106.755,0.308432,0.451233,142.129
01:01.000,0.0119093,0.0124213,0.428406,5.2382,298.501,1159.41,0.0,0.0305752,208.7,63.62,63.6125,62.7798,62.7798,0,0,0.0,4.8878,0.0,0.0,0.00956804,0.00956648,37.9125,37.9125,39.4484,1.1314,0.0,88.2,88.2,24.7946,21.2263,55.121,55.1708,0.0,67.5734,63.831,63.831,119.522,0.0,288.478,293.979,282.946,287.352,283.246,291.218,281.463,281.462,278.122,278.947,278.952,278.34,344.782,40.4143,288.478,-13.2586,-13.2586,10.2215,0.0,1.2618,0.148463,0.0051408,35.0283,34.8752,0.0,2.02372e-05,53.6741,54.402,54.0328,0.428406,53.7876,100.0,1.5938,106.899,0.30886,0.428406,142.454
01:02.000,0.0125045,0.0117114,0.406736,5.22347,298.47,1175.81,0.0,0.0290285,208.125,63.2903,63.2828,62.4567,62.4568,0,0,0.0,5.23266,0.0,0.0,0.00957945,0.00957788,37.9957,37.9957,39.6076,1.54908,0.0,88.2,88.2,22.7335,18.4953,48.4527,48.4185,0.0,67.5834,64.6509,64.6509,119.522,0.0,287.777,292.762,282.972,286.869,283.265,290.784,281.347,281.347,278.466,278.69,278.694,278.189,344.782,40.4155,287.777,-11.1616,-11.1616,10.2386,0.0,1.2618,0.149413,0.00516661,35.2353,35.0883,1.04899e-05,0.0,53.6741,54.402,54.0328,0.406736,53.7876,100.0,1.60547,107.043,0.309272,0.406736,143.058
01:03.000,0.0132254,0.00947276,0.386162,5.20573,298.436,1195.35,0.0,0.0275602,207.397,62.9285,62.921,62.1441,62.1442,0,0,0.0,4.71508,0.0,0.0,0.00959736,0.00959579,38.1313,38.1313,39.7835,2.01039,0.0,88.2,88.2,26.6089,22.9467,42.3278,42.3165,0.0,67.5945,63.3187,63.3187,119.522,0.0,287.274,292.27,282.295,286.461,282.585,290.466,281.072,281.072,277.512,278.02,278.024,277.501,344.782,40.4168,287.274,-12.1069,-12.1069,10.2574,0.0,1.2618,0.149856,0.00520215,35.2648,35.1172,3.66969e-05,8.14835e-08,53.6741,54.402,54.0328,0.386162,53.7876,100.0,1.61687,107.171,0.309681,0.386162,143.473
01:04.000,0.00810673,0.00630201,0.36663,5.19515,298.4,1163.69,0.0,0.0261662,206.958,62.6373,62.6297,61.8766,61.8766,0,0,0.0,5.32071,0.0,0.0,0.00961319,0.00961162,38.0943,38.0943,39.9481,2.21648,0.0,87.0363,88.2,23.8304,2.04483,47.4121,47.4101,0.0,67.6062,64.3507,64.3507,119.522,0.0,287.28,292.401,282.308,286.521,282.701,290.518,280.899,280.898,277.56,277.865,277.869,277.372,344.782,40.4182,287.28,-11.1216,-11.1216,10.2459,0.0,1.2618,0.149229,0.00520049,34.9677,34.83,1.33024e-05,1.77845e-05,53.6741,54.402,54.0328,0.36663,53.7876,100.0,1.628,107.293,0.310075,0.36663,143.866
01:05.000,0.0103096,0.00795839,0.348087,5.17227,298.367,1195.1,0.0,0.0248428,206.079,62.3805,62.3729,61.6363,61.6364,0,0,0.0,6.42057,0.0,0.0,0.00963492,0.00963334,38.5032,38.5032,40.3559,2.91402,0.0,84.8208,85.7712,23.2965,18.9079,47.0891,47.1165,0.0,67.6172,63.4475,63.4475,119.522,0.0,287.58,294.882,282.342,286.788,282.616,290.214,280.84,280.84,277.58,278.332,278.336,277.762,344.782,40.4195,287.58,-14.5777,-14.5777,10.2352,0.0,1.2618,0.148769,0.0096472,35.3658,35.2256,2.30899e-05,1.90892e-05,53.6741,54.402,54.0328,0.348087,53.7876,100.0,1.63962,107.425,0.310468,0.348087,143.494
01:06.000,0.0103065,0.0101386,0.330482,5.15891,298.335,1200.11,0.0,0.0235863,205.536,62.1003,62.0928,61.3812,61.3812,0,0,0.0,5.69861,0.0,0.0,0.00967645,0.00967487,38.5652,38.5652,40.5915,3.275,0.0,80.8767,81.6329,22.2614,6.43091,37.5839,37.6049,0.0,67.627,63.7448,63.7448,119.522,0.0,287.224,292.589,281.814,286.044,282.129,289.769,280.506,280.505,276.871,277.434,277.438,276.886,344.782,40.4207,287.224,-11.9626,-11.9626,10.2208,0.0,1.2618,0.148574,0.00935715,35.5166,35.3812,0.0,0.0,53.6741,54.402,54.0328,0.330482,53.7876,100.0,1.65059,107.548,0.310852,0.330482,143.501
01:07.000,0.0106293,0.0144275,0.313768,5.14377,298.307,1231.93,0.0,0.0223934,204.917,61.8253,61.8179,61.1528,61.1529,0,0,0.0,5.88271,0.0,0.0,0.00972654,0.00972495,38.5158,38.5158,40.6762,3.41597,0.0,69.43,70.5361,24.4916,14.0121,33.1126,33.0962,0.0,67.6376,63.1224,63.1224,119.522,0.0,286.693,291.734,281.57,285.68,281.88,289.478,280.426,280.425,276.774,277.21,277.214,276.714,344.782,40.422,286.693,-11.7848,-11.7848,10.2379,0.0,1.2618,0.149489,0.00919882,36.0025,35.8698,3.86797e-05,7.82799e-07,53.6741,54.402,54.0328,0.313768,53.7876,100.0,1.66141,107.668,0.311225,0.313768,144.359
01:08.000,0.0426934,0.0252263,0.2979,5.13135,298.279,1259.55,0.0,0.021261,204.451,61.3044,61.2982,60.7476,60.7478,0,0,0.0,5.17996,0.0,0.0,0.00980092,0.00979932,38.1899,38.1899,40.6331,3.03264,0.0,69.6739,70.5614,25.9566,21.0011,31.8059,31.7835,0.0,67.6492,62.0029,62.0029,119.522,0.0,285.838,290.65,280.983,285.131,281.273,289.116,280.048,280.048,275.956,276.285,276.289,275.811,344.782,40.4234,285.838,-11.9395,-11.9395,10.2662,0.0,1.2618,0.150051,0.00918484,37.8076,37.6525,0.0,0.0,53.6745,54.4026,54.0333,0.2979,53.788,100.0,1.67185,107.782,0.311586,0.2979,144.242
