Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
02:51.000,0.0,0.00427624,0.0012266,4.2722,296.295,2311.46,0.0,8.75416e-05,170.176,27.4013,27.4014,34.1907,34.1864,0,0,0.0,0.0,2.88283,0.0,0.0,0.0,49.0016,49.0016,45.9745,0.0,0.0,60.3906,47.6026,8.14155,3.49535,2.51273,2.49779,0.0,69.0939,7.37176,7.37176,119.522,0.0,276.667,180.209,166.751,276.667,166.864,182.793,168.182,168.204,170.275,154.614,154.638,154.548,344.782,40.6432,276.667,-16.11,-16.11,10.4124,0.0,1.2618,0.145613,0.000845785,50.4722,50.4722,199.254,199.267,0.0,0.0,0.0,0.0012266,0.0,100.0,1.15424,96.9128,0.315742,0.0012266,130.72
02:52.000,0.9394,0.00359367,0.00116462,4.26793,296.282,2312.32,0.0,8.31176e-05,170.009,27.1478,27.1479,34.0074,34.0031,0,0,0.0,0.0,2.85344,0.0,0.0,0.0,49.0153,49.0153,46.0335,0.600532,0.0,60.3611,47.3488,8.31344,3.54628,2.54951,2.53397,0.0,69.1107,7.50448,7.50448,119.522,0.0,276.667,180.273,167.11,276.667,167.23,182.813,168.541,168.563,170.928,155.064,155.088,154.999,344.782,40.6462,276.667,-15.3293,-15.3293,10.3837,0.0,1.2618,0.144222,0.00642561,50.4722,50.4722,199.252,199.264,0.0,0.0,0.0,0.00116462,0.0,100.0,1.1495,96.7498,0.315669,0.00116462,130.257
02:53.000,22.4372,0.00612471,0.00110576,4.26356,296.27,2313.21,0.0,7.89172e-05,169.835,26.8714,26.8715,33.8245,33.8203,0,0,0.0,0.0,2.83231,0.0,0.0,0.0,49.1137,49.1137,46.0919,2.22811,0.0,60.3742,47.5087,8.45575,3.56685,2.55509,2.53829,0.0,69.1267,7.60807,7.60807,119.522,0.0,276.667,180.35,167.455,276.667,167.581,182.893,168.874,168.896,171.516,155.518,155.543,155.453,344.782,40.6492,276.667,-14.7928,-14.7928,10.3449,0.0,1.2618,0.143104,0.0,50.4722,50.4722,199.249,199.262,0.0,0.0,0.0,0.00110576,0.0,100.0,1.14485,96.5879,0.315597,0.00110576,129.656
02:54.000,40.1674,0.00778034,0.00104988,4.25927,296.258,2314.02,0.0,7.49291e-05,169.664,26.5894,26.5895,33.644,33.6398,0,0,0.0,0.0,2.83182,0.0,0.0,0.0,49.35,49.35,46.1593,4.2662,0.0,60.393,47.6856,8.58479,3.58335,2.55882,2.54112,0.0,69.1431,7.71354,7.71354,119.522,0.0,276.667,180.442,167.779,276.667,167.911,182.929,169.186,169.208,172.053,155.973,155.999,155.909,344.782,40.6522,276.667,-14.2079,-14.2079,10.3438,0.0,1.2618,0.143949,0.0,50.4722,50.4722,199.246,199.259,0.0,0.0,0.0,0.00104988,0.0,100.0,1.14029,96.4276,0.315526,0.00104988,129.779
02:55.000,14.4687,0.000609948,0.00099683,4.25504,296.245,2314.78,0.0,7.11427e-05,169.495,26.3419,26.3419,33.4641,33.4599,0,0,0.0,0.0,2.81438,0.0,0.0,0.0,49.6135,49.6135,46.237,6.30916,0.0,60.4007,47.0625,8.71924,3.60708,2.56322,2.54455,0.0,69.1594,7.81936,7.81936,119.522,0.0,276.667,180.51,168.102,276.667,168.24,182.961,169.495,169.516,172.57,156.428,156.454,156.364,344.782,40.6552,276.667,-13.6237,-13.6237,10.3699,0.0,1.2618,0.14532,0.00384247,50.4722,50.4722,199.243,199.256,0.0,0.0,0.0,0.000996826,0.0,100.0,1.13583,96.2691,0.315455,0.000996826,130.34
02:56.000,8.79993,0.00477555,0.00094645,4.25083,296.233,2315.53,0.0,6.75473e-05,169.327,26.1529,26.153,33.2857,33.2815,0,0,0.0,0.0,2.81423,0.0,0.0,0.0,50.1919,50.1919,46.3023,7.16181,0.0,60.3134,48.136,8.83529,3.58443,2.56627,2.54687,0.0,69.1755,7.92138,7.92138,119.522,0.0,276.667,180.57,168.42,276.667,168.564,183.003,169.807,169.827,173.076,156.885,156.911,156.821,344.782,40.6581,276.667,-13.0794,-13.0794,10.4144,0.0,1.2618,0.146747,0.00557094,50.4722,50.4722,199.241,199.253,0.0,0.0,0.0,0.000946451,0.0,100.0,1.13148,96.112,0.315386,0.000946451,130.89
02:57.000,7.62251,0.00618557,0.00089862,4.24664,296.22,2316.31,0.0,6.41336e-05,169.16,25.9809,25.981,33.1081,33.104,0,0,0.0,0.0,2.78841,0.0,0.0,0.0,50.5092,50.5092,46.367,7.36842,0.0,60.1827,47.135,8.89382,3.56589,2.56714,2.54708,0.0,69.1928,8.01577,8.01577,119.522,0.0,276.667,180.623,168.723,276.667,168.872,183.035,170.103,170.123,173.543,157.34,157.368,157.277,344.782,40.6613,276.667,-12.5747,-12.5747,10.4152,0.0,1.2618,0.145822,0.0,50.4722,50.4722,199.238,199.251,0.0,0.0,0.0,0.000898622,0.0,100.0,1.12721,95.9563,0.315318,0.000898622,130.907
02:58.000,6.82275,0.0107526,0.00085321,4.24247,296.208,2317.09,0.0,6.08932e-05,168.994,25.8157,25.8157,32.933,32.9289,0,0,0.0,0.0,2.80158,0.0,0.0,0.0,50.7155,50.7155,46.4354,7.41096,0.0,60.0616,48.0651,8.93877,3.5434,2.54714,2.52936,0.0,69.2088,8.10151,8.10151,119.522,0.0,276.667,180.673,169.007,276.667,169.162,183.065,170.383,170.403,173.971,157.795,157.823,157.732,344.782,40.6643,276.667,-12.1214,-12.1214,10.3882,0.0,1.2618,0.144426,0.0,50.4722,50.4722,199.236,199.248,0.0,0.0,0.0,0.000853209,0.0,100.0,1.12303,95.8017,0.315251,0.000853209,130.472
02:59.000,6.30748,0.000362599,0.00081009,4.2383,296.196,2317.89,0.0,5.78153e-05,168.828,25.6498,25.6499,32.755,32.7509,0,0,0.0,0.0,2.78359,0.0,0.0,0.0,50.9227,50.9227,46.5072,7.4096,0.0,59.9188,46.9705,8.99853,3.52239,2.53873,2.51938,0.0,69.2267,8.17931,8.17931,119.522,0.0,276.667,180.718,169.275,276.667,169.435,183.082,170.643,170.663,174.358,158.248,158.276,158.185,344.782,40.6676,276.667,-11.7045,-11.7045,10.3486,0.0,1.2618,0.143193,0.00604702,50.4722,50.4722,199.233,199.245,0.0,0.0,0.0,0.000810092,0.0,100.0,1.11893,95.6481,0.315185,0.000810092,129.85
03:00.000,5.92628,0.00509848,0.00076915,4.23416,296.184,2318.69,0.0,5.48937e-05,168.663,25.4937,25.4937,32.5877,32.5837,0,0,0.0,0.0,2.79312,0.0,0.0,0.0,51.0693,51.0693,46.5747,7.31151,0.0,59.7953,47.9744,9.06046,3.50932,2.5257,2.50579,0.0,69.2422,8.25075,8.25075,119.522,0.0,276.667,180.757,169.529,276.667,169.694,183.092,170.888,170.907,174.709,158.697,158.726,158.635,344.782,40.6705,276.667,-11.32,-11.32,10.3434,0.0,1.2618,0.143895,0.0,50.4722,50.4722,199.23,199.242,0.0,0.0,0.0,0.000769154,0.0,100.0,1.11491,95.4956,0.315121,0.000769154,129.892
03:01.000,5.61924,0.00598689,0.00073028,4.23004,296.172,2319.53,0.0,5.21197e-05,168.499,25.337,25.337,32.4176,32.4136,0,0,0.0,0.0,2.77913,0.0,0.0,0.0,51.233,51.233,46.6395,7.19618,0.0,59.6478,46.8316,9.10427,3.48951,2.51049,2.49037,0.0,69.2591,8.3164,8.3164,119.522,0.0,276.667,180.788,169.77,276.667,169.94,183.098,171.119,171.138,175.029,159.144,159.173,159.082,344.782,40.6737,276.667,-10.9657,-10.9657,10.367,0.0,1.2618,0.145237,0.0,50.4722,50.4722,199.227,199.24,0.0,0.0,0.0,0.000730284,0.0,100.0,1.11096,95.344,0.315058,0.000730284,130.412
03:02.000,5.28652,0.0114568,0.00069338,4.22594,296.161,2320.27,0.0,4.94856e-05,168.336,25.1839,25.1839,32.2493,32.2452,0,0,0.0,0.0,2.78198,0.0,0.0,0.0,51.3904,51.3904,46.7024,7.07586,0.0,59.5172,47.7536,9.12975,3.45909,2.4936,2.4731,0.0,69.2762,8.37586,8.37586,119.522,0.0,276.667,180.811,169.995,276.667,170.17,183.099,171.338,171.356,175.317,159.587,159.616,159.525,344.782,40.6769,276.667,-10.6427,-10.6427,10.4111,0.0,1.2618,0.146729,0.00390938,50.4722,50.4722,199.225,199.237,0.0,0.0,0.0,0.000693379,0.0,100.0,1.10709,95.1938,0.314997,0.000693379,130.983
03:03.000,4.93178,0.000475518,0.00065834,4.22187,296.151,2321.05,0.0,4.6985e-05,168.173,25.0341,25.0341,32.0827,32.0787,0,0,0.0,0.0,2.77595,0.0,0.0,0.0,51.5411,51.5411,46.7577,6.95736,0.0,59.3682,47.1255,9.13852,3.4203,2.47685,2.45603,0.0,69.2922,8.42895,8.42895,119.522,0.0,276.667,180.826,170.206,276.667,170.386,183.093,171.542,171.56,175.573,160.025,160.055,159.964,344.782,40.6799,276.667,-10.3489,-10.3489,10.4174,0.0,1.2618,0.14602,0.0,50.4722,50.4722,199.222,199.234,0.0,0.0,0.0,0.000658338,0.0,100.0,1.10328,95.0445,0.314937,0.000658338,131.078
03:04.000,4.6031,0.00511647,0.00062507,4.21781,296.138,2321.81,0.0,4.46107e-05,168.012,24.8874,24.8875,31.9171,31.9131,0,0,0.0,0.0,2.7682,0.0,0.0,0.0,51.6843,51.6843,46.8227,6.8425,0.0,59.2322,48.0093,9.13718,3.37603,2.45805,2.43707,0.0,69.3098,8.47589,8.47589,119.522,0.0,276.667,180.834,170.402,276.667,170.586,183.079,171.732,171.75,175.798,160.459,160.489,160.398,344.782,40.6832,276.667,-10.0826,-10.0826,10.3921,0.0,1.2618,0.144619,0.0,50.4722,50.4722,199.22,199.232,0.0,0.0,0.0,0.000625069,0.0,100.0,1.09953,94.8964,0.314879,0.000625069,130.653
03:05.000,4.32368,0.00578148,0.00059348,4.21377,296.126,2322.57,0.0,4.23565e-05,167.851,24.7436,24.7436,31.7541,31.7501,0,0,0.0,0.0,2.77217,0.0,0.0,0.0,51.8206,51.8206,46.8837,6.73457,0.0,59.0734,46.8153,9.13198,3.33198,2.43917,2.418,0.0,69.3268,8.51755,8.51755,119.522,0.0,276.667,180.834,170.585,276.667,170.773,183.059,171.91,171.927,175.996,160.886,160.918,160.826,344.782,40.6864,276.667,-9.83936,-9.83936,10.3528,0.0,1.2618,0.143337,0.0,50.4722,50.4722,199.217,199.23,0.0,0.0,0.0,0.000593481,0.0,100.0,1.09583,94.7465,0.314822,0.000593481,130.026
03:06.000,4.07665,0.00971968,0.00056349,4.20976,296.12,2323.35,0.0,4.02158e-05,167.691,24.6025,24.6026,31.5929,31.5889,0,0,0.0,0.0,2.77363,0.0,0.0,0.0,51.9447,51.9447,46.9512,6.63294,0.0,58.9364,47.9243,9.12637,3.29184,2.42044,2.39916,0.0,69.3432,8.55509,8.55509,119.522,0.0,276.667,180.83,170.756,276.667,170.949,183.034,172.076,172.093,176.173,161.309,161.341,161.249,344.782,40.6895,276.667,-9.61373,-9.61373,10.3429,0.0,1.2618,0.143836,0.00408685,50.4722,50.4722,199.214,199.227,0.0,0.0,0.0,0.000563489,0.0,100.0,1.09218,94.5978,0.314767,0.000563489,129.971
03:07.000,3.86699,0.000967184,0.00053501,4.20576,296.117,2324.16,0.0,3.81831e-05,167.531,24.4636,24.4636,31.4336,31.4296,0,0,0.0,0.0,2.76952,0.0,0.0,0.0,52.0763,52.0763,47.0161,6.54068,0.0,58.7753,46.7216,9.12172,3.25725,2.40335,2.3821,0.0,69.3609,8.58968,8.58968,119.522,0.0,276.667,180.822,170.919,276.667,171.116,183.005,172.234,172.25,176.333,161.726,161.758,161.666,344.782,40.6929,276.667,-9.40086,-9.40086,10.3643,0.0,1.2618,0.145146,0.0,50.4722,50.4722,199.212,199.224,0.0,0.0,0.0,0.000535013,0.0,100.0,1.08859,94.4508,0.314713,0.000535013,130.457
03:08.000,3.67367,0.00670661,0.00050798,4.20178,296.113,2325.01,0.0,3.6254e-05,167.373,24.3266,24.3266,31.2752,31.2712,0,0,0.0,0.0,2.76679,0.0,0.0,0.0,52.1927,52.1927,47.0781,6.46388,0.0,58.6434,48.4457,9.11996,3.22888,2.38827,2.36696,0.0,69.3772,8.62278,8.62278,119.522,0.0,276.667,180.811,171.075,276.667,171.276,182.974,172.385,172.401,176.481,162.135,162.167,162.075,344.782,40.696,276.667,-9.19449,-9.19449,10.4079,0.0,1.2618,0.146701,0.0,50.4722,50.4722,199.209,199.221,0.0,0.0,0.0,0.000507975,0.0,100.0,1.08506,94.3051,0.31466,0.000507975,131.292
03:09.000,3.49518,0.00721993,0.0004823,4.19783,296.108,2325.92,0.0,3.44215e-05,167.215,24.1913,24.1913,31.1182,31.1143,0,0,0.0,0.0,2.74998,0.0,0.0,0.0,52.3059,52.3059,47.1338,6.39946,0.0,58.4762,46.6693,9.12123,3.20524,2.37526,2.35393,0.0,69.3943,8.6521,8.6521,119.522,0.0,276.667,180.799,171.224,276.667,171.43,182.941,172.531,172.547,176.618,162.538,162.571,162.479,344.782,40.6992,276.667,-9.0074,-9.0074,10.4201,0.0,1.2618,0.14622,0.00508952,50.4722,50.4722,199.206,199.218,0.0,0.0,0.0,0.000482305,0.0,100.0,1.08158,94.1607,0.314609,0.000482305,131.225
03:10.000,3.33072,0.0109346,0.00045793,4.1939,296.1,2326.88,0.0,3.2682e-05,167.059,24.0577,24.0577,30.9633,30.9594,0,0,0.0,0.0,2.76246,0.0,0.0,0.0,52.4159,52.4159,47.1908,6.34658,0.0,58.3418,48.1862,9.12653,3.18492,2.36234,2.34057,0.0,69.4119,8.679,8.679,119.522,0.0,276.667,180.785,171.368,276.667,171.578,182.907,172.67,172.686,176.744,162.936,162.969,162.877,344.782,40.7026,276.667,-8.8323,-8.8323,10.3966,0.0,1.2618,0.144806,0.0,50.4722,50.4722,199.204,199.215,0.0,0.0,0.0,0.000457931,0.0,100.0,1.07817,94.0227,0.314559,0.000457931,130.793
03:11.000,3.16578,0.00262968,0.00043479,4.18999,296.089,2327.87,0.0,3.10306e-05,166.903,23.9259,23.926,30.8089,30.805,0,0,0.0,0.0,2.73773,0.0,0.0,0.0,52.5217,52.5217,47.246,6.30477,0.0,58.1808,47.0563,9.13585,3.16845,2.34934,2.32728,0.0,69.4283,8.70194,8.70194,119.522,0.0,276.667,180.768,171.503,276.667,171.717,182.871,172.801,172.816,176.854,163.326,163.36,163.267,344.782,40.7057,276.667,-8.67586,-8.67586,10.3584,0.0,1.2618,0.143491,0.0,50.4722,50.4722,199.201,199.213,0.0,0.0,0.0,0.000434789,0.0,100.0,1.07483,93.8878,0.31451,0.000434789,130.182
03:12.000,2.97905,0.000376716,0.00041282,4.1861,296.078,2328.9,0.0,2.94622e-05,166.748,23.7979,23.7979,30.657,30.6531,0,0,0.0,0.0,2.75222,0.0,0.0,0.0,52.6585,52.6585,47.2997,6.31212,0.0,58.0339,47.7418,9.14751,3.15591,2.33721,2.3148,0.0,69.4454,8.72055,8.72055,119.522,0.0,276.667,180.748,171.629,276.667,171.848,182.832,172.922,172.937,176.946,163.711,163.745,163.652,344.782,40.709,276.667,-8.53909,-8.53909,10.3432,0.0,1.2618,0.143764,0.00317596,50.4722,50.4722,199.198,199.21,0.0,0.0,0.0,0.000412817,0.0,100.0,1.07152,93.7542,0.314463,0.000412817,130.004
03:13.000,2.85504,0.00455032,0.00039196,4.18223,296.068,2329.97,0.0,2.79733e-05,166.594,23.671,23.671,30.5054,30.5015,0,0,0.0,0.0,2.72966,0.0,0.0,0.0,52.7552,52.7552,47.3549,6.32184,0.0,57.8785,47.3757,9.15963,3.14768,2.32615,2.30347,0.0,69.4626,8.73423,8.73423,119.522,0.0,276.667,180.723,171.745,276.667,171.968,182.788,173.032,173.047,177.017,164.089,164.123,164.031,344.782,40.7123,276.667,-8.42402,-8.42402,10.3621,0.0,1.2618,0.145045,0.0,50.4722,50.4722,199.195,199.207,0.0,0.0,0.0,0.000391955,0.0,100.0,1.06826,93.6219,0.314417,0.000391955,130.463
03:14.000,2.74253,0.00527805,0.00037215,4.17839,296.057,2331.08,0.0,2.65597e-05,166.441,23.5455,23.5455,30.3562,30.3524,0,0,0.0,0.0,2.74119,0.0,0.0,0.0,52.8572,52.8572,47.4067,6.34629,0.0,57.7265,47.4224,9.1624,3.13751,2.31558,2.2925,0.0,69.481,8.74246,8.74246,119.522,0.0,276.667,180.692,171.849,276.667,172.076,182.739,173.13,173.144,177.066,164.459,164.494,164.402,344.782,40.7159,276.667,-8.33238,-8.33238,10.403,0.0,1.2618,0.146535,0.0,50.4722,50.4722,199.192,199.204,0.0,0.0,0.0,0.000372147,0.0,100.0,1.06504,93.4906,0.314372,0.000372147,131.028
03:15.000,2.6312,0.0098419,0.00035334,4.17457,296.047,2332.24,0.0,2.52178e-05,166.288,23.4214,23.4215,30.207,30.2032,0,0,0.0,0.0,2.71924,0.0,0.0,0.0,52.9579,52.9579,47.4608,6.38589,0.0505185,57.5849,48.3691,9.15256,3.12192,2.30498,2.28141,0.0,69.4968,8.74471,8.74471,119.522,0.0,276.667,180.654,171.94,276.667,172.17,182.684,173.214,173.228,177.088,164.823,164.858,164.765,344.782,40.719,276.667,-8.26582,-8.26582,10.4216,0.0,1.2618,0.146376,0.0,50.4722,50.4722,199.19,199.201,0.0,0.0,0.0,0.000353341,0.0,100.0,1.06185,93.3605,0.314328,0.000353341,131.251
03:16.000,2.52035,0.00269683,0.00033548,4.17076,296.037,2333.45,0.0,2.39433e-05,166.137,23.2989,23.2989,30.06,30.0562,0,0,0.0,0.0,2.71808,0.0,0.0,0.0,53.0571,53.0571,47.5053,6.44132,0.255681,57.4121,46.3313,9.12849,3.09837,2.29403,2.26975,0.0,69.514,8.74057,8.74057,119.522,0.0,276.667,180.605,172.015,276.667,172.249,182.622,173.282,173.296,177.082,165.178,165.213,165.121,344.782,40.7223,276.667,-8.22525,-8.22525,10.4003,0.0,1.2618,0.144976,0.00225533,50.4722,50.4722,199.187,199.199,0.0,0.0,0.0,0.000335484,0.0,100.0,1.05869,93.2314,0.314286,0.000335484,130.866
03:17.000,2.41808,0.000248217,0.00031853,4.16698,296.028,2334.73,0.0,2.27335e-05,165.986,23.1778,23.1778,29.9145,29.9108,0,0,0.0,0.0,2.73046,0.0,0.0,0.0,53.1546,53.1546,47.5646,6.51199,0.431978,57.2851,48.7048,9.09098,3.0656,2.28231,2.25733,0.0,69.5322,8.72996,8.72996,119.522,0.0,276.667,180.545,172.074,276.667,172.311,182.551,173.336,173.349,177.049,165.525,165.56,165.467,344.782,40.7258,276.667,-8.20972,-8.20972,10.3629,0.0,1.2618,0.143643,0.0,50.4722,50.4722,199.185,199.196,0.0,0.0,0.0,0.00031853,0.0,100.0,1.05556,93.1033,0.314244,0.00031853,130.282
03:18.000,2.32365,0.00396925,0.00030243,4.16322,296.019,2336.07,0.0,2.15847e-05,165.836,23.0583,23.0583,29.7689,29.7652,0,0,0.0,0.0,2.69261,0.0,0.0,0.0,53.2495,53.2495,47.6165,6.58757,0.650033,57.1271,48.0518,9.04852,3.03496,2.26937,2.24377,0.0,69.5484,8.71288,8.71288,119.522,0.0,276.667,180.479,172.116,276.667,172.358,182.472,173.373,173.386,176.989,165.859,165.895,165.802,344.782,40.729,276.667,-8.21991,-8.21991,10.3431,0.0,1.2618,0.143688,0.0,50.4722,50.4722,199.182,199.193,0.0,0.0,0.0,0.000302433,0.0,100.0,1.05246,92.9758,0.314203,0.000302433,129.994
03:19.000,2.25533,0.00488281,0.00028715,4.15948,296.011,2337.44,0.0,2.04934e-05,165.687,22.9391,22.9391,29.627,29.6232,0,0,0.0,0.0,2.69351,0.0,0.0,0.0,53.3366,53.3366,47.6686,6.67244,0.868828,56.9636,46.6961,9.02577,3.01801,2.25602,2.2301,0.0,69.5668,8.68954,8.68954,119.522,0.0,276.667,180.407,172.144,276.667,172.389,182.386,173.394,173.407,176.902,166.184,166.221,166.128,344.782,40.7326,276.667,-8.25541,-8.25541,10.3596,0.0,1.2618,0.144931,0.00380323,50.4722,50.4722,199.179,199.19,0.0,0.0,0.0,0.00028715,0.0,100.0,1.04938,92.8494,0.314163,0.00028715,130.423
03:20.000,2.1719,0.00652854,0.00027264,4.15575,296.003,2338.83,0.0,1.94583e-05,165.538,22.8212,22.8212,29.4853,29.4816,0,0,0.0,0.0,2.71023,0.0,0.0,0.0,53.4275,53.4275,47.7255,6.76928,1.06692,56.8308,48.1773,9.01198,3.01497,2.24233,2.21606,0.0,69.583,8.66013,8.66013,119.522,0.0,276.667,180.325,172.157,276.667,172.406,182.291,173.399,173.412,176.787,166.499,166.535,166.443,344.782,40.7357,276.667,-8.31545,-8.31545,10.3986,0.0,1.2618,0.14641,0.0,50.4722,50.4722,199.176,199.187,0.0,0.0,0.0,0.000272638,0.0,100.0,1.04632,92.7236,0.314124,0.000272638,130.97
03:21.000,2.08541,0.014854,0.00025886,4.15205,295.994,2340.19,0.0,1.84749e-05,165.391,22.7047,22.7047,29.3454,29.3417,0,0,0.0,0.0,2.7007,0.0,0.0,0.0,53.5166,53.5166,47.7735,6.87709,1.29938,56.6629,46.2702,8.97472,3.00516,2.22808,2.20121,0.0,69.6009,8.62477,8.62477,119.522,0.0,276.667,180.234,172.154,276.667,172.407,182.189,173.389,173.401,176.643,166.802,166.839,166.746,344.782,40.7392,276.667,-8.39981,-8.39981,10.4231,0.0,1.2618,0.146523,0.0,50.4722,50.4722,199.173,199.185,0.0,0.0,0.0,0.00025886,0.0,100.0,1.04327,92.5985,0.314086,0.00025886,131.263
03:22.000,2.00189,2.37035e-05,0.00024578,4.14836,295.986,2341.5,0.0,1.75413e-05,165.244,22.5897,22.5897,29.2071,29.2034,0,0,0.0,0.0,2.71118,0.0,0.0,0.0,53.6076,53.6076,47.8268,7.0003,1.50363,56.5368,48.3971,8.91001,2.97889,2.21287,2.18553,0.0,69.6183,8.5832,8.5832,119.522,0.0,276.667,180.133,172.135,276.667,172.391,182.079,173.361,173.374,176.469,167.094,167.131,167.038,344.782,40.7427,276.667,-8.50962,-8.50962,10.404,0.0,1.2618,0.145135,0.0,50.4722,50.4722,199.171,199.182,0.0,0.0,0.0,0.000245779,0.0,100.0,1.04024,92.4741,0.314048,0.000245779,130.916
03:23.000,1.92615,0.000659922,0.00023336,4.1447,295.978,2342.77,0.0,1.66545e-05,165.098,22.4763,22.4763,29.0688,29.0652,0,0,0.0,0.0,2.68347,0.0,0.0,0.0,53.6961,53.6961,47.8762,7.13638,1.74133,56.3807,47.5961,8.82536,2.93965,2.19697,2.16938,0.0,69.6355,8.53523,8.53523,119.522,0.0,276.667,180.02,172.097,276.667,172.356,181.96,173.317,173.329,176.265,167.375,167.412,167.32,344.782,40.746,276.667,-8.64553,-8.64553,10.3677,0.0,1.2618,0.143782,0.00145695,50.4722,50.4722,199.168,199.18,0.0,0.0,0.0,0.000233358,0.0,100.0,1.03721,92.3503,0.314011,0.000233358,130.325
03:24.000,1.87539,0.00385309,0.00022157,4.14106,295.969,2343.98,0.0,1.58131e-05,164.953,22.3643,22.3643,28.9337,28.93,0,0,0.0,0.0,2.7014,0.0,0.0,0.0,53.784,53.784,47.9274,7.28717,1.98387,56.2219,46.572,8.72834,2.89379,2.18026,2.15252,0.0,69.6536,8.48072,8.48072,119.522,0.0,276.667,179.895,172.04,276.667,172.303,181.831,173.255,173.267,176.03,167.644,167.682,167.589,344.782,40.7496,276.667,-8.80839,-8.80839,10.3433,0.0,1.2618,0.143594,0.0,50.4722,50.4722,199.165,199.177,0.0,0.0,0.0,0.000221565,0.0,100.0,1.03419,92.2271,0.313974,0.000221565,129.943
03:25.000,1.79012,0.00460478,0.00021037,4.13743,295.961,2345.14,0.0,1.50137e-05,164.808,22.2538,22.2538,28.7988,28.7952,0,0,0.0,0.0,2.69324,0.0,0.0,0.0,53.8701,53.8701,47.9847,7.45134,2.20318,56.1016,49.0785,8.62375,2.84622,2.16274,2.13502,0.0,69.6699,8.41956,8.41956,119.522,0.0,276.667,179.76,171.965,276.667,172.23,181.693,173.173,173.185,175.764,167.902,167.94,167.847,344.782,40.7528,276.667,-8.99967,-8.99967,10.3577,1.3437e-06,1.2618,0.144785,0.0,50.4722,50.4722,199.162,199.174,0.0,0.0,0.0,0.000210368,0.0,100.0,1.03117,92.1043,0.313938,0.000210368,130.325
03:26.000,1.72296,0.00548197,0.00019974,4.13382,295.952,2346.24,0.0,1.42554e-05,164.665,22.1446,22.1447,28.6648,28.6612,0,0,0.0,0.0,2.67435,0.0,0.0,0.0,53.9552,53.9552,48.0345,7.62764,2.48141,55.9356,47.2945,8.51376,2.79955,2.14493,2.11715,0.0,69.6886,8.35169,8.35169,119.522,0.0,276.667,179.612,171.869,276.667,172.138,181.544,173.073,173.085,175.464,168.147,168.185,168.092,344.782,40.7565,276.667,-9.21883,-9.21883,10.3949,0.0,1.2618,0.146267,0.0,50.4722,50.4722,199.16,199.171,0.0,0.0,0.0,0.000199737,0.0,100.0,1.02815,91.9818,0.313903,0.000199737,130.858
