Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
15.000,0.0119782,0.0125121,-18.4688,6.73264,299.801,917.761,0.0,0.0,268.364,80.439,80.4405,80.4221,80.4242,0,0,9.12302,8.77199,0.0,0.0,0.273193,0.532837,49.1941,49.1941,49.3101,0.0,0.0,0.0,0.0,91.2206,0.0,61.1458,61.1731,0.0,67.1943,87.1391,87.1391,119.522,0.0,302.368,310.87,293.744,301.603,294.472,308.609,292.875,292.875,294.991,292.057,292.129,294.975,344.782,40.38,302.368,-9.3455,-9.3455,12.618,2.64393,1.2618,0.152446,0.0,24.7034,24.2956,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43317,108.972,0.297257,0.0,150.645
16.000,0.000794987,0.000719797,-18.2812,6.68005,299.765,908.269,0.0,0.0,266.287,80.2831,80.2854,80.2691,80.2719,0,0,1.71422,1.12536,0.0,0.0,0.0189676,0.018391,47.2714,47.2714,46.3809,0.0,0.0,0.0,0.0,83.1227,0.0,59.8613,59.856,0.0,67.2016,84.8317,84.8317,119.522,0.0,301.819,309.93,293.213,301.0,293.852,307.948,292.421,292.421,294.072,292.047,292.124,294.017,344.782,40.3802,301.819,-10.1278,-10.1278,12.618,2.63871,1.2618,0.151715,0.0,25.8961,25.5171,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49112,110.128,0.299809,0.0,149.594
17.000,0.00603669,0.00675104,-18.1443,6.61843,299.733,889.469,0.0,0.0,263.874,80.1011,80.1037,80.0794,80.0832,0,0,0.0,0.0,0.0,0.0,0.0178928,0.0181088,45.2046,45.2046,44.5555,0.0,0.0,0.0,0.0,70.9102,0.0,63.8737,63.885,0.0,67.2092,82.5102,82.5102,119.522,0.0,301.093,309.189,292.615,300.259,293.184,307.139,291.71,291.71,292.666,293.965,293.962,292.682,344.782,40.3805,301.093,-11.1833,-11.1833,12.618,2.62978,1.2618,0.150835,0.0,27.2992,26.949,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54202,111.059,0.302124,0.0,147.921
18.000,0.0138066,0.0151649,-18.0136,6.54858,299.697,882.786,0.0,0.0,261.114,79.8618,79.8567,79.7785,79.7774,0,0,0.0,0.0,0.0,0.0,0.0174533,0.0177747,43.7939,43.7939,43.7656,0.0,0.0,0.0,0.0,58.4045,0.0,66.0164,66.054,0.0,67.2172,79.7679,79.7679,119.522,0.0,300.17,308.534,291.778,299.309,292.27,306.171,290.784,290.784,290.729,291.696,291.698,290.841,344.782,40.3809,300.17,-12.7376,-12.7376,12.552,2.6175,1.2618,0.150035,0.0,28.595,28.2695,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58536,111.822,0.304157,0.0,146.191
19.000,0.0112975,0.014752,-17.8822,6.48253,299.666,884.637,0.0,0.0,258.502,79.541,79.5346,79.3604,79.3638,0,0,0.0,1.3071,0.0,0.0,0.016955,0.0174108,42.7598,42.7598,42.7049,0.0,0.0,0.0,0.0,52.5552,0.0,65.5317,65.5868,0.0,67.2248,77.6911,77.6911,119.522,0.0,299.526,308.003,290.779,298.277,291.235,305.082,289.751,289.75,289.036,290.275,290.272,288.98,344.782,40.3812,299.526,-13.9477,-13.9477,12.1177,2.60329,1.2618,0.150042,0.0,29.5847,29.2695,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62242,112.44,0.305938,0.0,145.951
20.000,0.0117174,0.01286,-17.7759,6.42398,299.633,890.904,0.0,0.0,256.091,79.1764,79.1681,78.9475,78.9501,0,0,0.0,3.04842,0.0,0.0,0.016431,0.0170635,41.7167,41.7167,41.6091,0.0,0.0,0.0,0.0,48.6847,16.3826,76.2956,76.3496,0.0,67.2332,76.5091,76.5091,119.522,0.0,298.396,306.334,290.85,298.122,291.201,305.279,289.834,289.834,289.821,290.499,290.496,289.646,344.782,40.3817,298.396,-13.2971,-13.2971,11.784,2.58715,1.2618,0.150495,0.0,29.1204,28.8176,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65668,112.973,0.30758,0.0,146.806
21.000,0.0144822,0.016444,-17.7328,6.36082,299.6,890.263,0.0,0.0,253.524,78.8229,78.8139,78.5511,78.5541,0,0,0.0,5.37848,0.0,0.0,0.0158342,0.016697,41.1456,41.1456,41.194,0.0,0.0,0.0,0.0,44.8299,6.41,81.9006,81.9823,0.0,67.2409,76.3067,76.3067,119.522,0.0,299.294,307.597,290.974,298.502,291.269,305.413,289.988,289.987,289.372,290.639,290.637,289.501,344.782,40.3821,299.294,-14.7363,-14.7363,11.522,2.56963,1.2618,0.150842,0.0,29.6266,29.336,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69177,113.506,0.309195,0.0,147.268
22.000,0.0151631,0.0169996,-17.7119,6.31005,299.567,891.932,0.0,0.0,251.528,78.4084,78.3982,78.0618,78.0654,0,0,0.0,6.40647,0.0,0.0,0.0152108,0.0163653,40.6037,40.6037,40.7002,0.0,0.0,0.0,0.0,45.7055,5.78312,58.8648,58.8929,0.0,67.2487,75.7708,75.7708,119.522,0.0,298.385,306.002,290.481,297.398,290.814,303.889,289.387,289.387,288.79,289.495,289.492,288.661,344.782,40.3825,298.385,-13.6119,-13.6119,11.2865,2.54993,1.2618,0.150542,0.0,29.9432,29.6905,0.0,3.43917e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72729,114.011,0.31083,0.0,146.721
23.000,0.0170251,0.0169902,-17.607,6.26703,299.535,907.939,0.0,0.0,249.794,77.9869,77.9762,77.6107,77.6144,0,0,0.0,7.72692,0.0,0.0,0.0145434,0.0160353,40.204,40.204,40.4031,0.0,0.0,0.0,0.0,43.2388,14.4516,35.5697,35.5493,0.0,67.2568,74.2528,74.2528,119.522,0.0,298.11,306.069,290.107,297.354,290.374,304.161,289.558,289.558,287.919,289.042,289.039,287.984,344.782,40.383,298.11,-15.0333,-15.0333,11.0738,2.53052,1.2618,0.149924,0.000786017,31.0995,30.8434,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76378,114.53,0.312475,0.0,145.434
24.000,0.0196263,0.0191875,-17.516,6.22562,299.513,909.07,0.0,0.0,248.12,77.4734,77.4629,77.1105,77.1137,0,0,0.0,6.83138,0.0,0.0,0.0139131,0.0156601,39.7097,39.7097,40.209,0.0,0.0,0.0,0.0,39.2917,14.0546,36.5009,36.4549,0.0,67.2647,72.4179,72.4179,119.522,0.0,296.885,304.224,289.29,296.563,289.527,303.389,288.951,288.951,286.575,287.584,287.582,286.592,344.782,40.3835,296.885,-14.8728,-14.8728,10.8777,2.51014,1.2618,0.149171,0.000901434,31.9533,31.7101,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79813,115.024,0.314043,0.0,144.022
25.000,0.0240486,0.0227786,-17.4753,6.18247,299.493,904.665,0.0,0.0,246.391,76.8171,76.8075,76.4763,76.4782,0,0,0.0,5.2645,0.0,0.0,0.0133965,0.0152804,39.1544,39.1544,39.9242,0.0,0.0,0.0,0.0,34.4849,8.22831,39.7679,39.7345,0.0,67.2728,70.4284,70.4284,119.522,0.0,296.044,303.348,288.378,295.701,288.623,302.43,287.97,287.97,284.914,285.938,285.936,284.919,344.782,40.384,296.044,-15.8841,-15.8841,10.7273,2.48717,1.2618,0.149074,0.00131658,32.6281,32.3834,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8288,115.46,0.315458,0.0,143.667
26.000,0.0155333,0.0132724,-17.3997,6.1514,299.469,903.234,0.0,0.0,245.203,76.2926,76.2842,75.9815,75.9816,0,0,0.0,3.78546,0.0,0.0,0.012152,0.0149049,38.6318,38.6318,39.6402,0.0,0.0,7.36328,12.3363,38.2484,2.53965,43.9486,43.8719,0.0,67.2808,72.7975,72.7975,119.522,0.0,295.206,302.607,288.766,295.008,289.104,301.802,288.089,288.089,286.451,285.889,285.887,285.343,344.782,40.3846,295.206,-12.9029,-12.9029,10.6153,2.46564,1.2618,0.149773,0.00157469,31.803,31.5743,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85606,115.829,0.316714,0.0,144.954
27.000,0.017043,0.0152066,-17.3247,6.1089,299.442,904.385,0.0,0.0,243.486,75.7695,75.7607,75.5109,75.511,0,0,0.0,4.20882,0.0,0.0,0.0120609,0.0144547,38.9269,38.9269,40.1348,0.0,0.0,28.056,29.1032,39.8286,13.7902,45.6499,45.6498,0.0,67.2893,70.7583,70.7583,119.522,0.0,296.563,304.304,288.546,296.048,288.81,302.987,288.198,288.198,285.47,286.374,286.374,285.541,344.782,40.3852,296.563,-16.523,-16.523,10.5324,2.44222,1.2618,0.150178,0.00176231,32.5141,32.2754,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88648,116.239,0.317992,0.0,145.508
28.000,0.017453,0.0174194,-17.3103,6.0682,299.414,903.144,0.0,0.0,241.819,75.213,75.2043,74.984,74.9842,0,0,0.0,4.14679,0.0,0.0,0.011977,0.013922,39.0318,39.0318,40.3032,0.0,0.0,38.5403,39.2227,44.2632,17.0998,48.5077,48.5293,0.0,67.2973,68.8212,68.8212,119.522,0.0,295.156,302.702,287.53,294.671,287.801,301.321,287.123,287.123,283.74,284.762,284.762,283.802,344.782,40.3858,295.156,-16.8106,-16.8106,10.4608,2.41752,1.2618,0.150105,0.00195153,32.3082,32.0923,0.232944,0.0546974,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91663,116.645,0.319265,0.0,145.452
29.000,0.0177163,0.0157983,-17.3278,6.0286,299.382,907.261,0.0,0.0,240.269,74.7049,74.6962,74.4953,74.4954,0,0,0.0,4.78626,0.0,0.0,0.0118917,0.0134014,39.1975,39.1975,40.3656,0.0,0.0,45.8316,46.3544,44.6338,18.2862,33.7504,33.7419,0.0,67.306,70.1189,70.1189,119.522,0.0,295.039,302.445,287.872,294.765,288.151,301.483,287.542,287.542,284.701,285.38,285.379,284.684,344.782,40.3864,295.039,-15.281,-15.281,10.3987,2.39192,1.2618,0.149943,0.00215782,32.6035,32.3985,49.2573,22.172,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94842,117.067,0.320549,0.0,145.171
30.000,0.0168757,0.0141477,-17.2945,5.99186,299.351,914.117,0.0,0.0,238.801,74.197,74.1887,74.062,74.0618,0,0,0.0,4.38064,0.0,0.0,0.0118329,0.0129838,39.382,39.382,40.6221,0.0,0.0,51.4074,51.702,36.184,14.7969,23.4868,23.4755,0.0,67.3152,69.4371,69.4371,119.522,0.0,294.911,302.185,287.527,294.654,287.772,301.51,287.464,287.464,284.102,284.798,284.796,284.084,344.782,40.3871,294.911,-15.6864,-15.6864,10.3291,2.36484,1.2618,0.149711,0.00234275,33.034,32.8388,159.003,195.689,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97929,117.393,0.321852,0.0,144.611
31.000,0.0168413,0.0150464,-17.2263,5.95559,299.32,921.046,0.0,0.0,237.356,73.6982,73.6919,73.6235,73.6224,0,0,0.0,3.29182,0.0,0.0,0.0118142,0.0118127,39.5176,39.5176,40.8606,0.0,0.0,54.6764,54.8278,37.7387,12.2796,26.8069,26.7795,0.0,67.3228,68.3459,68.3459,119.522,0.0,294.298,301.452,286.98,294.275,287.262,301.127,286.974,286.975,283.209,283.942,283.941,283.215,344.782,40.3877,294.298,-16.0341,-16.0341,10.2771,2.33575,1.2618,0.150054,0.00252114,33.584,33.3965,199.404,199.572,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99894,117.348,0.322922,0.0,145.073
32.000,0.0185726,0.0166335,-17.2079,5.91972,299.293,925.334,0.0,0.0,235.923,73.1967,73.192,73.1665,73.1646,0,0,0.0,0.690227,0.0,0.0,0.0118061,0.0118047,39.593,39.593,40.9138,0.0,0.0,56.0529,56.1032,36.323,12.0357,26.0788,26.0519,0.0,67.3323,66.8998,66.8998,119.522,0.0,293.513,300.602,286.239,293.5,286.519,300.272,286.213,286.213,281.827,282.586,282.584,281.84,344.782,40.3885,293.513,-16.6486,-16.6486,10.2555,2.30648,1.2618,0.150625,0.00267708,34.1208,33.9398,199.13,199.352,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01495,117.326,0.32381,0.0,145.962
