Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
33.000,0.022648,0.0166588,-17.1722,5.86658,299.507,1178.95,0.0,0.0,233.803,65.8324,65.8411,66.9293,66.9131,0,0,0.0,0.0,12.9807,0.0,0.0110802,0.0110797,38.8142,38.8142,39.9687,0.0,0.0,59.7896,57.6055,33.0847,2.21751,5.50348,5.26739,0.0,67.3294,53.2048,53.2048,119.522,0.0,285.814,293.995,277.447,287.721,278.104,297.168,278.117,278.116,267.478,267.945,267.945,267.503,344.782,40.389,287.728,-29.0696,-29.0696,10.1558,0.0,1.2618,0.148014,0.0028141,39.6584,39.4892,198.844,199.015,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.2807,120.521,0.325881,0.0,141.922
34.000,0.0245307,0.0186362,-17.1581,5.83274,299.467,1204.94,0.0,0.0,232.452,65.1367,65.1467,66.4065,66.3894,0,0,0.0,0.0,13.779,0.0,0.0112675,0.0112669,38.9976,38.9976,40.0893,0.0,0.0,88.2,88.2,30.8772,1.72748,4.74016,4.4609,0.0,67.3378,51.6877,51.6877,119.522,0.0,284.867,293.174,276.364,286.923,277.056,296.625,277.048,277.05,265.712,266.173,266.173,265.74,344.782,40.3898,286.923,-30.5242,-30.5242,10.1585,0.0,1.2618,0.148371,0.00298814,40.2491,40.0798,198.931,199.098,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.29018,120.493,0.32643,0.0,140.893
35.000,0.0248056,0.0186743,-17.1501,5.79966,299.435,1231.7,0.0,0.0,231.131,64.4242,64.4352,65.8672,65.8493,0,0,0.0,0.0,14.5943,0.0,0.0113927,0.0113922,39.0917,39.0917,40.1614,0.0,0.0,88.2,88.2,28.5607,1.27175,4.13041,3.83534,0.0,67.3465,50.0999,50.0999,119.522,0.0,283.863,292.314,275.205,286.081,275.946,296.044,275.901,275.905,263.816,264.271,264.271,263.848,344.782,40.3905,286.081,-32.0906,-32.0906,10.1802,0.0,1.2618,0.149091,0.00313639,40.851,40.683,198.991,199.157,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.29885,120.457,0.326941,0.0,141.116
36.000,0.0247027,0.0186377,-17.1418,5.76736,299.405,1258.62,0.0,0.0,229.841,63.7098,63.7218,65.3323,65.3135,0,0,0.0,0.0,15.7141,0.0,0.0114954,0.0114949,39.2366,39.2366,40.3057,0.0,0.0,88.2,88.2,26.1861,0.844302,3.63265,3.33239,0.0,67.3556,48.4357,48.4357,119.522,0.0,282.791,291.398,273.961,285.201,274.783,295.437,274.669,274.675,261.776,262.228,262.228,261.812,344.782,40.3914,285.201,-33.7976,-33.7976,10.2119,0.0,1.2618,0.149493,0.00328756,41.4762,41.3099,199.048,199.212,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.3067,120.415,0.327414,0.0,141.123
37.000,0.0246133,0.0185453,-17.1223,5.73591,299.375,1285.57,0.0,0.0,228.585,62.998,63.0107,64.7961,64.7765,0,0,0.0,0.0,16.6895,0.0,0.0115918,0.0115913,39.4216,39.4216,40.4884,0.0,0.0,88.2,88.2,23.872,0.411855,3.22183,2.92357,0.0,67.3646,46.6804,46.6804,119.522,0.0,281.637,290.418,272.617,284.286,273.604,294.786,273.338,273.347,259.566,260.015,260.015,259.607,344.782,40.3922,284.286,-35.6583,-35.6583,10.207,0.0,1.2618,0.148364,0.00341478,42.1249,41.9606,199.101,199.263,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.31375,120.364,0.327852,0.0,140.31
38.000,0.0243522,0.0183372,-17.1078,5.70541,299.341,1309.8,0.0,0.0,227.366,62.2917,62.3051,64.2617,64.2413,0,0,0.0,0.0,17.5993,0.0,0.0116608,0.0116603,39.6268,39.6268,40.6807,0.0,0.0,88.2,88.2,21.7102,0.0764868,2.85869,2.56737,0.0,67.3743,44.844,44.844,119.522,0.0,280.399,289.367,271.17,283.422,272.585,294.099,271.905,271.918,257.182,257.627,257.627,257.227,344.782,40.3931,283.422,-37.6795,-37.6795,10.2005,0.0,1.2618,0.147281,0.00354564,42.79,42.6281,199.149,199.308,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.31998,120.3,0.328255,0.0,139.155
39.000,0.0244564,0.0180991,-17.0974,5.67581,299.31,1330.81,0.0,0.0,226.184,61.5877,61.6017,63.7329,63.7119,0,0,0.0,0.0,18.45,0.0,0.0116651,0.0116646,39.838,39.838,40.9368,0.0,0.0,88.2,88.2,19.7239,0.0162365,2.52116,2.23822,0.0,67.3836,42.9473,42.9473,119.522,0.0,279.036,288.173,269.613,282.428,271.345,293.298,270.376,270.392,254.628,255.066,255.066,254.676,344.782,40.394,282.428,-39.7655,-39.7655,10.193,0.0,1.2618,0.146526,0.00366813,43.413,43.2528,199.193,199.348,53.6237,54.3894,54.0091,0.0,53.7511,100.0,2.32543,120.223,0.328623,0.0,137.849
40.000,0.0244493,0.0173399,1.18744,5.64676,299.277,1356.37,0.0,0.0848732,225.026,60.8845,60.8987,63.2259,63.2047,0,0,0.0,0.0,19.384,0.0,0.0116502,0.0116497,40.0295,40.0295,41.2778,0.0,0.0,88.2,88.2,17.9371,0.0270084,2.25757,1.98536,0.0,67.3927,40.9999,40.9999,119.522,0.0,277.579,286.885,267.97,281.271,269.774,292.627,268.758,268.779,251.927,252.364,252.364,251.98,344.782,40.3949,281.271,-41.6783,-41.6783,10.2032,0.0,1.2618,0.146803,0.00381383,43.7855,43.6229,199.226,199.368,53.1067,54.0714,53.6171,1.18744,53.2939,100.0,2.33021,120.141,0.328959,1.18744,137.732
41.000,0.0274176,0.0153915,1.11218,5.61836,299.243,1394.45,0.0,0.079475,223.891,60.1578,60.1579,62.7392,62.7316,0,0,0.0,0.0,19.2579,0.0,0.0116168,0.0116162,40.2141,40.2141,41.676,0.0,0.0,88.2,88.2,16.357,0.0196742,2.10652,1.85548,0.0,67.4017,38.9295,38.9295,119.522,0.0,276.667,285.535,266.185,279.703,268.12,290.977,266.982,267.006,248.961,249.408,249.408,249.026,344.782,40.3958,279.703,-42.5224,-42.5224,10.2307,0.0,1.2618,0.147605,0.00391755,43.9278,43.767,199.264,199.401,51.8401,53.0977,52.5278,1.11218,52.1108,100.0,2.3343,120.053,0.329267,1.11218,137.851
42.000,0.027506,0.0152887,1.04423,5.59041,299.209,1626.28,0.0,0.0746009,222.777,59.368,59.3681,62.3002,62.2928,0,0,0.0,0.0,3.73925,0.0,0.0115594,0.0115589,40.2386,40.2386,41.9555,0.0,0.0,88.2,88.2,15.0009,0.0,1.96377,1.74306,0.0,67.411,36.7722,36.7722,119.522,0.0,276.667,284.185,264.237,278.182,266.297,289.697,265.05,265.075,245.737,246.186,246.186,245.809,344.782,40.3967,278.182,-44.0257,-44.0257,10.267,0.0,1.2618,0.148386,0.00401773,44.0598,43.9011,199.296,199.428,49.9088,51.4671,50.7747,1.04423,50.2631,100.0,2.33762,119.958,0.329545,1.04423,137.878
43.000,0.0270526,0.0147896,0.982798,5.56601,299.175,1642.61,0.0,0.0701954,221.822,58.5816,58.5817,61.8602,61.8529,0,0,0.0,0.0,3.65521,0.0,0.0114861,0.0114856,40.299,40.299,42.1715,0.0,0.117187,88.2,88.2,13.8614,0.0,1.69588,1.49472,0.0,67.421,34.5041,34.5041,119.522,0.0,276.667,282.811,262.028,277.137,263.28,288.368,262.86,262.888,242.163,242.591,242.592,242.227,344.782,40.3978,277.137,-45.8754,-45.8754,10.2573,0.0,1.2618,0.147197,0.0041203,44.1836,44.0293,199.324,199.451,47.4934,49.3236,48.5183,0.982798,47.9224,100.0,2.34015,119.856,0.329794,0.982798,137.118
44.000,0.0271846,0.0144181,0.926632,5.53851,299.139,1747.14,0.0,0.0661755,220.744,57.8114,57.8115,61.4295,61.4223,0,0,0.0,0.0,3.69724,0.0,0.0114132,0.0114127,40.4953,40.4953,42.3693,0.0,0.87034,88.2,88.2,12.8634,0.0,0.998664,0.898346,0.0,67.4306,32.6037,32.6037,119.522,0.0,276.667,281.531,259.892,276.667,261.202,286.661,260.846,260.881,238.939,239.28,239.279,238.961,344.782,40.3987,276.667,-47.0698,-47.0698,10.2315,0.0,1.2618,0.145989,0.00422466,44.4307,44.2803,199.349,199.47,44.7289,46.7739,45.8765,0.926632,45.2146,100.0,2.34197,119.748,0.330015,0.926632,135.963
45.000,0.0250321,0.0156479,0.874748,5.51462,299.105,1855.12,0.0,0.0624625,219.697,57.0739,57.074,61.0029,60.9957,0,0,0.0,0.0,3.77887,0.0,0.0113342,0.0113337,40.7147,40.7147,42.6375,0.0,1.75757,88.2,88.2,11.0007,0.0,1.15242,0.989458,0.0,67.44,30.1791,30.1791,119.522,0.0,276.667,279.846,257.575,276.667,259.075,285.494,258.594,258.651,234.804,235.249,235.25,234.893,344.782,40.3997,276.667,-49.9709,-49.9709,10.2037,0.0,1.2618,0.145181,0.00432089,44.6812,44.5348,199.37,199.486,41.6981,43.9057,42.9397,0.874748,42.2277,100.0,2.34314,119.636,0.330213,0.874748,134.717
46.000,0.0238046,0.0134365,0.826795,5.48924,299.069,1817.36,0.0,0.0590311,218.682,56.377,56.3771,60.5668,60.5596,0,0,0.0,0.0,3.38046,0.0,0.0112652,0.0112647,40.9976,40.9976,42.7008,0.0,2.47842,88.2,88.2,10.1304,0.394045,1.11637,0.982499,0.0,67.449,28.4968,28.4968,119.522,0.0,276.667,278.357,256.976,276.667,256.89,284.743,256.549,256.622,231.724,232.098,232.098,231.786,344.782,40.4007,276.667,-52.3155,-52.3155,10.201,0.0,1.2618,0.145544,0.00441691,44.9569,44.8125,199.388,199.498,38.4673,40.8225,39.7946,0.826795,39.0367,100.0,2.34398,119.544,0.330386,0.826795,134.567
47.000,0.0250188,0.0151765,0.782389,5.46674,299.034,1887.86,0.0,0.0558554,217.839,55.7001,55.7002,60.1561,60.149,0,0,0.0,0.0,3.80339,0.0,0.0111983,0.0111978,41.2406,41.2406,43.0671,0.0,3.47254,88.2,88.2,9.1363,0.76937,1.57854,0.965138,0.0,67.4583,26.3871,26.3871,119.522,0.0,276.667,276.627,261.265,276.667,255.803,283.251,254.893,256.825,227.787,228.247,228.246,227.909,344.782,40.4017,276.667,-55.0583,-55.0583,10.2226,0.0,1.2618,0.14655,0.0441243,44.9648,44.7833,199.404,199.509,35.0151,37.5042,36.4206,0.782389,35.6203,100.0,2.34578,119.634,0.330551,0.782389,134.783
48.000,0.0229943,0.0139599,0.740767,5.44592,299.0,1888.84,0.0,0.0528818,217.061,55.0237,55.0238,59.6939,59.6868,0,0,0.0,0.0,3.06305,0.0,0.0111539,0.0111534,41.2186,41.2186,42.9853,0.0,4.09187,88.2,88.2,9.37596,0.0,3.46872,1.74576,0.0,67.4671,24.8743,24.8743,119.522,0.0,276.667,274.703,259.32,276.667,252.559,278.865,254.636,263.987,225.442,225.654,225.653,225.459,344.782,40.4027,276.667,-53.9744,-53.9744,10.26,0.0,1.2618,0.147532,0.0,45.4773,45.3403,199.418,199.518,31.4594,34.0752,32.939,0.740767,32.0983,100.0,2.34651,119.734,0.330704,0.740767,134.981
49.000,0.0220347,0.0136924,0.701642,5.42494,298.963,2062.84,0.0,0.0500867,216.151,54.3871,54.3872,59.2837,59.2767,0,0,0.0,0.0,3.85369,0.0,0.0111271,0.0111265,41.4616,41.4616,43.1833,0.0,4.8646,88.2,88.2,7.82399,0.573555,1.45281,1.63251,0.0,67.4767,22.4505,22.4505,119.522,0.0,276.667,273.478,261.426,276.667,250.604,279.591,267.344,268.216,220.437,220.941,220.941,220.599,344.782,40.4037,276.667,-60.4938,-60.4938,10.2552,0.0,1.2618,0.146363,0.0,45.7666,45.6315,199.431,199.525,27.6757,30.4076,29.2234,0.701642,28.3449,100.0,2.34594,119.787,0.330832,0.701642,134.244
50.000,0.021113,0.012494,0.664857,5.40086,298.927,2070.66,0.0,0.0474588,215.236,53.7625,53.7626,58.9022,58.8951,0,0,0.0,0.0,4.03062,0.0,0.0110637,0.0110632,41.6139,41.6139,43.409,0.0,5.75974,88.2,88.2,7.2999,0.40838,0.797172,1.22046,0.0,67.4869,20.8719,20.8719,119.522,0.0,276.667,270.557,257.56,276.667,247.257,275.624,270.594,271.758,215.992,216.297,216.297,216.047,344.782,40.4048,276.667,-60.6604,-60.6604,10.2297,0.0,1.2618,0.145034,0.0,46.0069,45.8768,199.441,199.53,23.7585,26.6,25.3707,0.664857,24.4561,100.0,2.34425,119.816,0.330936,0.664857,133.277
51.000,0.019045,0.0117553,0.630264,5.37976,298.892,2117.27,0.0,0.0449877,214.361,53.1916,53.1917,58.5716,58.5645,0,0,0.0,0.0,4.45511,0.0,0.0110337,0.0110332,41.8558,41.8558,43.7612,0.0,6.86626,88.2,88.2,6.6907,0.254642,0.936299,0.745753,0.0,67.4966,19.2661,19.2661,119.522,0.0,276.667,270.103,255.447,276.667,245.832,276.265,270.549,270.152,212.257,212.749,212.749,212.422,344.782,40.4059,276.667,-65.8199,-65.8199,10.1968,0.0,1.2618,0.143994,0.0,46.3069,46.1803,199.45,199.534,19.6696,22.6138,21.3426,0.630264,20.3936,100.0,2.34155,119.787,0.331015,0.630264,132.099
52.000,0.0178426,0.0112688,0.597727,5.35962,298.857,2146.75,0.0,0.0426633,213.552,52.6681,52.6682,58.2892,58.2821,0,0,0.0,0.0,5.08174,0.0,0.0110026,0.0110021,42.2228,42.2228,44.2376,0.0,8.16316,88.2,88.2,5.99121,0.243008,0.8495,0.748407,0.0,67.507,17.3425,17.3425,119.522,0.0,276.667,268.761,256.722,276.667,242.359,273.776,272.175,272.018,207.294,207.766,207.766,207.456,344.782,40.4071,276.667,-69.185,-69.185,10.1931,0.0,1.2618,0.144456,0.0,46.577,46.4539,199.458,199.537,15.4195,18.4605,17.1498,0.597727,16.168,100.0,2.33783,119.775,0.33107,0.597727,131.799
53.000,0.0166746,0.0157758,0.567116,5.34197,298.822,2016.7,0.0,0.0404767,212.873,52.1802,52.1803,57.975,57.9681,0,0,0.0,0.0,5.11599,0.0,0.0109655,0.010965,42.5002,42.5002,44.6729,0.0,9.53963,88.2,88.2,5.49715,0.0,0.0,0.605411,0.0,67.5168,15.8783,15.8783,119.522,0.0,276.667,266.645,257.911,276.667,239.26,271.957,268.918,271.656,202.716,202.963,202.963,202.741,344.782,40.4082,276.667,-71.8531,-71.8531,10.2156,0.0,1.2618,0.145483,0.0,46.7623,46.6422,199.464,199.54,11.0212,14.154,12.8053,0.567116,11.7925,100.0,2.33293,119.755,0.331103,0.567116,132.038
54.000,0.0154571,0.014007,0.53831,5.32208,298.787,2153.4,0.0,0.038419,212.079,51.7328,51.7328,57.5969,57.59,0,0,0.0,0.0,3.80588,0.0,0.0109334,0.0109329,42.8044,42.8044,44.4105,0.0,10.2284,88.2,88.2,4.70324,1.16225,1.61957,4.37151,0.0,67.5266,14.5173,14.5173,119.522,0.0,276.667,263.897,258.999,276.667,238.675,268.146,251.222,269.289,199.391,200.172,200.171,199.806,344.782,40.4093,276.667,-72.7699,-71.6265,10.2599,0.0,1.2618,0.146617,0.0,47.0049,46.8905,199.47,199.541,6.60202,9.82447,8.43965,0.53831,7.39524,100.0,2.32738,119.716,0.331118,0.53831,132.24
55.000,0.0172447,0.0114572,0.511074,5.30404,298.752,2025.02,0.0,0.0364751,211.333,51.2756,51.2757,57.2456,57.2387,0,0,0.0,0.0,4.06734,0.0,0.0109011,0.0109007,42.9124,42.9124,44.1017,0.0,10.6346,88.2,88.2,4.35492,2.57563,0.0771712,1.65096,0.0,67.5365,12.936,12.936,119.522,0.0,276.667,261.618,262.082,276.667,233.727,267.625,266.04,271.346,194.105,194.397,194.397,194.164,344.782,40.4105,276.667,-79.5751,-75.8543,10.2634,0.0,1.2618,0.145728,0.0,47.1019,46.9892,199.475,199.542,2.06984,5.37864,3.95928,0.511074,2.88435,100.0,2.32084,119.644,0.331118,0.511074,132.02
56.000,0.0162968,0.00890516,0.485217,5.28544,298.718,2093.22,0.0,0.0346297,210.59,50.7993,50.7994,56.9597,56.9527,0,0,0.0,0.0,4.67803,0.0,0.0108674,0.0108669,42.5823,42.5823,44.3074,0.0,11.4922,88.2,88.2,4.27564,0.0,0.0,0.518393,0.0,67.5463,11.5702,11.5702,119.522,0.0,276.667,259.737,230.926,276.667,231.315,265.335,236.141,235.422,188.643,190.399,190.399,189.797,344.782,40.4116,276.667,-78.3452,-78.3452,10.2388,0.0,1.2618,0.144375,0.0,47.4624,47.3536,199.478,199.543,0.0,0.815531,0.0,0.485217,0.0,100.0,2.31351,119.544,0.331104,0.485217,131.068
57.000,0.0147658,0.0073585,0.46067,5.26513,298.683,2000.09,0.0,0.0328778,209.802,50.3466,50.3466,56.7365,56.7295,0,0,0.0,0.0,5.59205,0.0,0.0108474,0.0108469,42.5747,42.5747,44.9396,0.0,12.8221,88.2,88.2,4.33166,0.0,0.0,0.0,0.0,67.5562,10.7579,10.7579,119.522,0.0,276.667,259.294,227.384,276.667,227.514,252.011,225.395,253.798,184.635,184.597,184.596,184.486,344.782,40.4128,276.667,-75.5117,-75.5117,10.2047,0.0,1.2618,0.143215,0.0,47.4953,47.3897,199.482,199.543,0.0,0.0,0.0,0.46067,0.0,100.0,2.30493,119.361,0.331078,0.46067,130.33
58.000,0.0126758,0.00712865,0.437365,5.24721,298.649,2136.47,0.0,0.0312146,209.077,49.9543,49.9544,56.5601,56.5531,0,0,0.0,0.0,6.11183,0.0,0.0107996,0.0107991,42.9907,42.9907,45.5046,0.0,14.1761,88.2,88.2,3.74546,0.221473,0.842262,0.773231,0.0,67.5663,10.2101,10.2101,119.522,0.0,276.667,256.962,226.992,276.667,225.764,262.294,230.097,230.093,184.503,184.911,184.912,184.701,344.782,40.4139,276.667,-80.8494,-80.8494,10.1995,0.0,1.2618,0.14376,0.0,47.7149,47.6122,199.484,199.542,0.0,0.0,0.0,0.437365,0.0,100.0,2.29584,119.143,0.331041,0.437365,130.078
59.000,0.0110302,0.0130216,0.415241,5.22899,298.616,2102.97,0.0,0.0296355,208.343,49.604,49.604,56.3984,56.3914,0,0,0.0,0.0,6.28617,0.0,0.0107702,0.0107697,43.4563,43.4563,46.0725,0.0,15.6382,88.2,83.7683,3.44088,0.481443,0.559359,0.474688,0.0,67.5764,8.97727,8.97727,119.522,0.0,276.667,256.055,223.426,276.667,222.824,260.235,259.888,252.521,179.256,179.721,179.721,179.594,344.782,40.4151,276.667,-84.6216,-84.6216,10.2203,0.0,1.2618,0.144907,0.0,47.9014,47.8018,199.486,199.541,0.0,0.0,0.0,0.415241,0.0,100.0,2.2862,118.918,0.330993,0.415241,130.318
01:00.000,0.00952616,0.00387214,0.394237,5.21075,298.582,2076.11,0.0,0.0281365,207.617,49.3013,49.3014,56.238,56.231,0,0,0.0,0.0,6.33188,0.0,0.0107474,0.0107469,43.8721,43.8721,46.4086,0.731523,16.861,88.2,81.5775,2.96416,0.579568,0.49659,0.467621,0.0,67.5858,7.96536,7.96536,119.522,0.0,276.667,254.056,220.258,276.667,219.657,258.136,268.8,267.972,174.558,174.991,174.991,175.124,344.782,40.4163,276.667,-98.6253,-87.9614,10.2612,0.0,1.2618,0.146244,0.0,48.0672,47.9707,199.487,199.54,0.0,0.0,0.0,0.394237,0.0,100.0,2.27621,118.698,0.33093,0.394237,130.63
01:01.000,0.00868844,0.0023422,0.374296,5.19303,298.548,2072.4,0.0,0.0267133,206.906,49.0352,49.0352,56.0643,56.0574,0,0,0.0,0.0,6.14269,0.0,0.0107346,0.0107341,44.2513,44.2513,46.5494,1.60299,17.8332,88.2,77.437,2.40641,0.490214,0.487674,0.477547,0.0,67.5964,7.1309,7.1309,119.522,0.0,276.667,252.44,233.213,276.667,224.189,256.202,269.835,270.051,170.382,170.767,170.767,171.277,344.782,40.4175,276.667,-104.853,-91.0033,10.2668,0.0,1.2618,0.145505,0.0,48.2158,48.1223,199.489,199.539,0.0,0.0,0.0,0.374296,0.0,100.0,2.26611,118.52,0.330847,0.374296,130.508
01:02.000,0.00707324,0.0070195,0.355365,5.17598,298.515,2077.51,0.0,0.0253622,206.226,48.8022,48.8022,55.8937,55.8868,0,0,0.0,0.0,6.02087,0.0,0.010741,0.0107406,44.5521,44.5521,46.5671,2.4671,18.5999,75.515,63.581,2.05465,0.430537,0.45547,0.42943,0.0,67.6076,6.40305,6.40305,119.522,0.0,276.667,250.092,245.067,276.667,239.461,254.706,269.047,269.38,166.484,166.859,166.859,167.846,344.782,40.4189,276.667,-108.469,-93.7951,10.2431,0.0,1.2618,0.144115,0.0,48.3533,48.2628,199.49,199.538,0.0,0.0,0.0,0.355365,0.0,100.0,2.25577,118.389,0.330745,0.355365,129.886
01:03.000,0.00647645,0.00132334,0.337391,5.15929,298.481,2082.69,0.0,0.0240794,205.558,48.5884,48.5884,55.7358,55.7289,0,0,0.0,0.0,6.27596,0.0,0.010748,0.0107475,44.7326,44.7326,46.6045,3.07513,19.1747,75.0741,63.0305,1.85577,0.423775,0.436227,0.424271,0.0,67.6183,5.76023,5.76023,119.522,0.0,276.667,248.151,240.711,276.667,241.579,252.867,266.225,266.581,162.805,163.178,163.178,164.738,344.782,40.4202,276.667,-109.162,-95.4486,10.2066,0.0,1.2618,0.142853,0.0,48.4783,48.3907,199.491,199.536,0.0,0.0,0.0,0.337391,0.0,100.0,2.24514,118.267,0.330625,0.337391,129.103
01:04.000,0.00685318,0.00225977,0.320328,5.14327,298.45,2087.87,0.0,0.0228616,204.92,48.3779,48.378,55.5756,55.5687,0,0,0.0,0.0,6.22585,0.0,0.0107758,0.0107753,44.8686,44.8686,46.6633,3.65118,19.7257,74.7603,62.6094,1.75437,0.448279,0.437816,0.425699,0.0,67.6289,5.21947,5.21947,119.522,0.0,276.667,246.168,227.124,276.667,230.428,250.906,260.524,260.912,160.853,159.803,159.803,162.005,344.782,40.4215,276.667,-106.875,-96.8691,10.1976,0.0,1.2618,0.143268,0.0,48.5941,48.5094,199.49,199.534,0.0,0.0,0.0,0.320328,0.0,100.0,2.23425,118.126,0.330492,0.320328,128.892
01:05.000,0.00831159,0.00450784,0.304128,5.12752,298.421,2097.6,0.0,0.0217054,204.287,48.1699,48.1699,55.4146,55.4077,0,0,0.0,0.0,6.18832,0.0,0.0108053,0.0108048,44.9706,44.9706,46.7152,4.19551,20.2494,74.5241,62.2684,1.79069,0.505898,0.443738,0.434094,0.0,67.6396,4.76673,4.76673,119.522,0.0,276.667,243.86,208.388,276.667,207.887,248.965,252.084,252.472,159.529,156.765,156.765,159.601,344.782,40.4228,276.667,-101.67,-98.1635,10.2192,0.0,1.2618,0.144498,0.0,48.6993,48.6174,199.49,199.533,0.0,0.0,0.0,0.304128,0.0,100.0,2.22288,117.949,0.330348,0.304128,129.317
01:06.000,0.00405449,0.0102219,0.288748,5.11179,298.386,2106.23,0.0,0.0206078,203.668,47.9616,47.9616,55.2542,55.2473,0,0,0.0,0.0,6.16818,0.0,0.0108558,0.0108552,45.0611,45.0611,46.7786,4.71974,20.7629,74.3402,61.9764,1.66628,0.503392,0.426955,0.418349,0.0,67.6506,4.36849,4.36849,119.522,0.0,276.667,241.579,205.996,276.667,205.441,246.746,243.526,243.902,157.909,154.005,154.005,157.445,344.782,40.4242,276.667,-99.155,-99.155,10.2632,0.0,1.2618,0.145866,0.0,48.7968,48.7175,199.49,199.53,0.0,0.0,0.0,0.288748,0.0,100.0,2.21094,117.732,0.330194,0.288748,131.375
01:07.000,0.00222835,0.00121905,0.274146,5.09642,298.352,2111.77,0.0,0.0195656,203.056,47.7566,47.7566,55.0914,55.0845,0,0,0.0,0.0,6.07352,0.0,0.0108969,0.0108963,45.1623,45.1623,46.8477,5.23598,21.2574,74.1836,61.7226,1.55231,0.586992,0.44608,0.442441,0.0,67.6611,4.07189,4.07189,119.522,0.0,276.667,240.953,203.979,276.667,203.339,244.649,236.58,236.94,156.583,151.743,151.743,155.773,344.782,40.4255,276.667,-99.701,-99.701,10.2767,0.0,1.2618,0.145472,0.0,48.8864,48.8097,199.489,199.528,0.0,0.0,0.0,0.274146,0.0,100.0,2.19901,117.519,0.330034,0.274146,129.874
01:08.000,0.00792872,0.00610147,0.260283,5.082,298.321,2230.9,0.0,0.0185762,202.475,47.5353,47.5353,54.9065,54.8997,0,0,0.0,0.0,5.95057,0.0,0.0109358,0.0109353,45.2379,45.2379,46.882,5.72279,21.7053,74.0661,61.5169,2.38486,2.20744,0.83827,0.835595,0.0,67.6712,4.30447,4.30447,119.522,0.0,276.667,237.395,201.641,276.667,201.083,243.36,225.292,225.653,155.578,151.507,151.507,152.526,344.782,40.4267,276.667,-96.3203,-96.3203,10.2553,0.0,1.2618,0.144091,0.0,48.9396,48.8655,199.489,199.526,0.0,0.0,0.0,0.260283,0.0,100.0,2.18694,117.31,0.329869,0.260283,129.409
01:09.000,0.0146401,0.00964981,0.247122,5.06555,298.29,2299.72,0.0,0.0176369,201.799,47.2936,47.2936,54.7121,54.7054,0,0,0.0,0.0,5.85908,0.0,0.0109774,0.0109768,45.0747,45.0747,46.7063,5.93859,21.9196,73.9772,61.3359,1.51122,0.528612,0.577419,0.575246,0.0,67.6816,3.76398,3.76398,119.522,0.0,276.667,236.794,200.53,276.667,201.047,242.035,208.17,208.465,149.276,149.417,149.417,149.318,344.782,40.428,276.667,-100.083,-100.083,10.2212,0.0,1.2618,0.142814,0.0,49.0098,48.9378,199.488,199.524,0.0,0.0,0.0,0.247122,0.0,100.0,2.17486,117.106,0.329701,0.247122,128.751
