Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.412598,0.0,-19.3591,7.1772,299.989,1045.41,0.0,0.0,286.413,77.5546,77.5537,77.5591,77.5583,0,0,118.075,118.112,126.842,126.98,0.0,0.0,59.7679,60.7368,19.5281,21.2606,0.0,0.0,93.663,86.5872,95.0279,95.2159,0.0,67.1177,84.2548,84.2548,119.522,0.0,301.006,309.547,292.525,301.108,292.595,309.658,292.614,292.612,293.9,292.081,292.115,293.921,344.782,40.3783,301.129,-10.2961,-10.2961,12.618,1.31529,1.2618,0.130813,0.0,23.5265,23.1418,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.19064,103.906,0.28608,0.0,143.239
11.000,1.33948,0.0,-19.1261,7.05637,299.955,947.411,0.0,0.0,281.595,76.5766,76.5761,76.6444,76.6438,0,0,88.6148,89.601,122.663,121.869,11.2532,0.0,56.1837,57.5991,16.3119,18.8303,0.0,0.0,78.5576,62.416,75.2628,75.3173,0.0,67.1518,89.3585,89.3585,119.522,0.0,300.234,308.421,291.492,300.553,291.573,308.962,292.157,292.157,292.548,294.151,294.149,292.631,344.782,40.3789,300.716,-5.83754,-5.83754,12.618,1.19207,1.2618,0.148354,0.0,23.3115,22.8908,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.25476,105.382,0.288823,0.0,146.69
12.000,0.385908,0.223234,-18.9167,6.97124,299.922,954.113,0.0,0.0,278.156,75.9055,75.9043,75.9137,75.9125,0,0,30.5363,31.4329,102.556,101.625,7.57194,0.803472,51.8278,55.2295,10.9475,17.6842,0.0,0.0,93.3137,79.1782,76.1509,76.2197,0.0,67.1688,86.7045,86.7045,119.522,0.0,298.698,307.466,289.603,299.32,289.691,308.411,291.344,291.343,290.785,291.501,291.501,290.614,344.782,40.3792,299.982,-7.2069,-7.2069,12.5896,1.06716,1.2618,0.149948,0.0,24.8758,24.4514,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.32961,107.053,0.291841,0.0,147.171
13.000,0.360697,0.141635,-19.0747,6.82769,299.883,1017.55,0.0,0.0,272.116,75.4539,75.4531,75.6104,75.6085,0,0,70.7228,72.7563,21.5149,19.9396,0.863721,1.12814,51.7394,54.1742,10.1028,15.6116,0.0,0.0,93.4113,90.5624,88.2085,88.2528,0.0,67.1779,86.1485,86.1485,119.522,0.0,302.347,309.169,292.548,301.709,292.562,308.589,292.401,292.401,293.742,294.432,294.439,295.578,344.782,40.3795,302.347,-8.37643,-8.37643,12.196,0.941048,1.2618,0.149296,0.477648,25.4188,25.0312,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41047,108.813,0.295129,0.0,147.34
14.000,0.171755,0.160485,-18.5518,6.78108,299.857,1068.6,0.0,0.0,270.453,74.7764,74.7734,74.8096,74.8081,0,0,0.0,0.0,128.1,125.58,1.63078,1.11099,46.1856,53.7869,1.71082,15.5457,0.0,0.0,59.3431,58.1531,63.3924,63.4253,0.0,67.1848,79.7911,79.7911,119.522,0.0,301.466,308.412,290.943,300.037,290.932,309.498,291.45,291.449,291.397,292.932,292.931,291.933,344.782,40.3797,301.466,-13.6825,-13.6825,11.8678,0.814152,1.2618,0.14783,0.0,27.0521,26.6697,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46973,110.081,0.29813,0.0,145.715
15.000,0.00945903,0.00409388,-18.5869,6.74032,299.83,1072.28,0.0,0.0,268.454,74.151,74.1503,74.1759,74.1781,0,0,75.275,77.7412,108.817,109.123,0.699961,0.623162,45.2065,53.2165,1.87838,16.4873,0.0,0.0,63.513,50.8899,59.2812,59.2746,0.0,67.1917,80.6999,80.6999,119.522,0.0,298.378,308.305,287.751,297.869,287.83,307.33,291.57,291.57,292.89,293.938,293.938,292.913,344.782,40.3799,300.025,-11.7464,-11.7464,11.5809,0.686793,1.2618,0.147011,0.0,28.8019,28.4591,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.51493,110.862,0.300277,0.0,144.836
16.000,0.0121595,0.0167632,-17.9614,6.67969,299.803,1050.49,0.0,0.0,266.466,73.6533,73.6512,73.5967,73.6026,0,0,63.6068,65.9921,91.0175,91.5945,0.0161089,0.0161112,44.209,52.9941,3.5171,17.3773,0.0,0.0,83.5231,0.0,65.2519,65.2783,0.0,67.1988,76.8159,76.8159,119.522,0.0,297.903,307.121,288.743,298.016,289.449,306.472,290.644,290.644,290.783,292.054,292.056,290.684,344.782,40.3801,298.976,-13.8184,-13.8184,11.3523,0.559213,1.2618,0.148761,0.0,28.5429,28.2007,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56096,111.681,0.302538,0.0,145.228
17.000,0.0126639,0.0187952,-18.1327,6.60776,299.777,999.42,0.0,0.0,263.389,73.2834,73.2816,73.1821,73.191,0,0,33.3341,41.4031,41.1165,46.2777,0.0159744,0.0159762,43.6292,52.5155,4.66856,16.3053,0.0,0.0,11.8132,6.44158,76.1868,76.2504,0.0,67.2062,76.8839,76.8839,119.522,0.0,298.367,306.031,290.336,298.137,290.375,305.685,290.006,290.005,289.548,291.179,291.179,289.716,344.782,40.3804,298.367,-12.6687,-12.6687,11.1622,0.43155,1.2618,0.149391,0.0,30.2347,29.9188,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61191,112.577,0.30482,0.0,144.803
18.000,0.000676939,0.0139662,-18.0162,6.54576,299.752,987.991,0.0,0.0,260.984,73.0893,73.0851,72.7656,72.7755,0,0,12.8722,19.2989,5.2742,14.5123,0.0157824,0.0157859,42.7724,51.4427,4.3732,13.2563,0.0,0.0,33.5926,0.664631,76.2415,76.3302,0.0,67.2138,74.1434,74.1434,119.522,0.0,298.699,308.52,290.209,297.569,290.454,304.618,289.019,289.018,288.338,289.233,289.232,288.338,344.782,40.3808,298.699,-17.5834,-17.5834,11.0042,0.303805,1.2618,0.149584,0.0,30.9815,30.686,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6405,113.059,0.306478,0.0,144.902
19.000,0.00930329,0.0173807,-17.8906,6.47655,299.724,997.718,0.0,0.0,258.203,72.8259,72.8203,72.3419,72.3522,0,0,2.60284,10.5487,0.0,2.35212,0.0155484,0.0155538,41.8527,49.7684,3.65431,9.20477,0.0,0.0,44.917,0.0,69.069,69.1432,0.0,67.221,72.6958,72.6958,119.522,0.0,297.194,305.062,289.08,296.901,289.445,304.13,288.495,288.494,286.89,287.725,287.725,286.862,344.782,40.3811,297.194,-15.4517,-15.4517,10.8644,0.176237,1.2618,0.149177,0.0,31.6525,31.3687,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67031,113.481,0.307992,0.0,144.162
20.000,0.0123829,0.0132414,-17.7901,6.42685,299.694,1007.11,0.0,0.0,256.226,72.5119,72.5005,71.9172,71.9228,0,0,0.0,11.8356,0.0,0.0,0.0153212,0.0153294,41.0003,47.8023,2.56894,5.11351,0.0,0.0,52.8263,0.0,60.2641,60.3141,0.0,67.2281,71.7557,71.7557,119.522,0.0,296.588,304.613,288.457,296.085,288.85,303.112,287.842,287.842,285.752,286.443,286.443,285.71,344.782,40.3815,296.588,-15.8825,-15.8825,10.7156,0.0494071,1.2618,0.148473,0.0,32.2323,31.9639,1.52976e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70328,113.919,0.309525,0.0,143.354
21.000,0.0125741,0.0146624,-17.7238,6.3782,299.665,1013.71,0.0,0.0,254.23,72.1645,72.1595,71.494,71.4941,0,0,0.0,9.03395,0.0,0.0,0.0151093,0.015121,40.2823,45.77,1.27045,1.47137,0.0,0.0,50.7401,0.750049,51.5343,51.5717,0.0,67.2353,69.9271,69.9271,119.522,0.0,296.33,304.678,287.763,295.473,288.188,302.458,287.259,287.259,284.329,285.161,285.161,284.31,344.782,40.3819,296.33,-17.7003,-17.7003,10.5914,0.0327027,1.2618,0.147616,0.0,32.78,32.5232,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74309,114.504,0.311316,0.0,142.363
22.000,0.0156264,0.0135089,-17.6182,6.33004,299.637,1027.52,0.0,0.0,252.327,71.8045,71.7988,71.123,71.1231,0,0,0.0,2.59052,0.0,0.0,0.0148804,0.0148973,39.5065,43.5798,0.0,0.0,0.0,0.0,47.6692,3.50419,44.6331,44.6461,0.0,67.2427,68.8212,68.8212,119.522,0.0,295.576,303.833,287.143,294.736,287.46,301.811,286.715,286.715,283.203,284.047,284.046,283.206,344.782,40.3823,295.576,-17.9414,-17.9414,10.5084,0.0220661,1.2618,0.148316,0.0,33.2031,32.9805,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78133,115.081,0.313084,0.0,142.388
23.000,0.0179936,0.0152877,-17.5627,6.27715,299.609,1035.6,0.0,0.0,250.216,71.3718,71.3658,70.7854,70.7855,0,0,0.0,2.03647,0.0,0.0,0.0146551,0.0146787,38.6931,41.5186,0.0,0.0,0.0,0.0,45.6279,12.9774,43.8614,43.8701,0.0,67.2505,67.6752,67.6752,119.522,0.0,294.697,302.745,286.545,294.164,286.81,301.491,286.277,286.277,282.296,283.089,283.088,282.318,344.782,40.3828,294.697,-18.0019,-18.0019,10.4436,0.0146782,1.2618,0.148975,0.000771518,33.898,33.6644,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8167,115.605,0.314728,0.0,142.708
24.000,0.0178067,0.0158286,-17.5183,6.23055,299.58,1021.91,0.0,0.0,248.357,70.8627,70.8562,70.3547,70.3547,0,0,0.0,1.51653,0.0,0.0,0.0144261,0.0144593,37.7019,39.5906,0.0,0.0,0.0,0.0,42.4313,12.2718,45.1685,45.1909,0.0,67.2582,66.2921,66.2921,119.522,0.0,293.757,301.738,285.695,293.326,285.96,300.647,285.467,285.466,280.81,281.536,281.535,280.83,344.782,40.3832,293.757,-18.4117,-18.4117,10.4103,0.00975368,1.2618,0.149758,0.000900578,34.2177,33.992,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84904,116.069,0.316238,0.0,142.984
25.000,0.0184447,0.0178948,-17.4695,6.18374,299.545,1018.77,0.0,0.0,246.481,70.3309,70.324,69.8776,69.8777,0,0,0.0,1.75279,0.0,0.0,0.0141988,0.0142452,37.2372,38.2331,0.0,0.0,0.0,0.0,39.7265,11.434,45.8904,45.925,0.0,67.2663,65.5528,65.5528,119.522,0.0,293.125,301.035,285.235,292.811,285.5,300.077,285.006,285.006,280.168,280.866,280.865,280.188,344.782,40.3838,293.125,-18.4796,-18.4796,10.358,0.00648064,1.2618,0.148945,0.00129797,34.7347,34.5192,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87889,116.476,0.317625,0.0,142.453
26.000,0.0157098,0.0147713,-17.4024,6.1412,299.522,1016.73,0.0,0.0,244.75,69.7977,69.7902,69.3888,69.3889,0,0,0.0,1.87177,0.0,0.0,0.0139371,0.0140009,37.3517,37.3181,0.0,0.0,0.0,0.0,37.7114,10.5225,35.8283,35.843,0.0,67.2744,64.2466,64.2466,119.522,0.0,292.501,300.185,284.525,292.158,284.809,299.337,284.428,284.427,279.059,279.692,279.69,279.071,344.782,40.3843,292.501,-19.0165,-19.0165,10.2956,0.0043053,1.2618,0.148174,0.00157154,34.4013,34.1953,0.227248,0.0891926,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90674,116.84,0.318915,0.0,141.859
27.000,0.0174653,0.0156454,-17.3638,6.09926,299.503,1039.93,0.0,0.0,243.081,69.3107,69.3029,68.9609,68.961,0,0,0.0,3.4997,0.0,0.0,0.0136295,0.0137163,37.6366,37.0607,0.0,0.0,4.48772,10.3589,39.0773,12.073,30.6031,30.6028,0.0,67.2827,64.8155,64.8155,119.522,0.0,292.588,300.34,284.744,292.644,285.023,300.219,284.862,284.862,279.711,280.437,280.436,279.798,344.782,40.3849,292.644,-18.5636,-18.5636,10.2309,0.00285958,1.2618,0.14757,0.00176345,35.1082,34.8895,42.0818,19.4502,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93451,117.175,0.320155,0.0,140.827
28.000,0.0186816,0.0164296,-17.3293,6.06142,299.48,1050.05,0.0,0.0,241.578,68.7777,68.7698,68.4983,68.4984,0,0,0.0,3.34663,0.0,0.0,0.0132789,0.0133943,37.6687,36.9727,0.0,0.0,26.4568,27.6445,39.7172,11.3748,26.7472,26.7353,0.0,67.2909,63.4104,63.4104,119.522,0.0,291.62,299.201,283.841,291.726,284.137,299.129,284.064,284.064,278.257,278.88,278.878,278.269,344.782,40.3855,291.727,-18.9376,-18.9376,10.1839,0.00189876,1.2618,0.147899,0.00194983,35.5424,35.3497,155.026,160.843,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95999,117.4,0.321348,0.0,140.782
29.000,0.0196973,0.0166511,-17.3075,6.0231,299.458,1057.95,0.0,0.0,240.052,68.2139,68.2061,68.0214,68.0215,0,0,0.0,2.9315,0.0,0.0,0.0128776,0.013023,37.5467,36.9296,0.0,0.0,36.3669,36.9527,39.1923,11.1552,24.4378,24.4191,0.0,67.2998,62.4743,62.4743,119.522,0.0,290.862,298.406,283.207,291.046,283.51,298.512,283.492,283.492,277.328,277.901,277.899,277.319,344.782,40.3862,291.046,-19.2772,-19.2772,10.1679,0.00126023,1.2618,0.148866,0.00215397,35.8974,35.7114,199.414,199.582,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97792,117.332,0.32238,0.0,141.321
30.000,0.0202669,0.0162736,-17.2877,5.98536,299.441,1064.94,0.0,0.0,238.546,67.623,67.6156,67.5392,67.5389,0,0,0.0,2.45647,0.0,0.0,0.0124635,0.0126281,37.3772,36.9516,0.0,0.0,43.33,43.5261,37.6462,10.5328,20.3475,20.3279,0.0,67.3082,61.6376,61.6376,119.522,0.0,290.327,297.926,282.647,290.663,282.953,298.354,283.012,283.012,276.485,277.049,277.048,276.477,344.782,40.3868,290.687,-20.0527,-20.0527,10.1792,0.0,1.2618,0.150112,0.00233752,36.2553,36.0759,199.153,199.378,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99237,117.271,0.323271,0.0,142.157
31.000,0.0200692,0.0161077,-17.2407,5.94855,299.413,1072.6,0.0,0.0,237.075,67.0283,67.0236,67.065,67.0622,0,0,0.0,0.965164,0.0,0.0,0.0121058,0.0122548,37.2382,37.061,0.0,0.0,48.6105,48.4971,38.2263,10.0919,16.1643,16.1066,0.0,67.3172,60.7625,60.7625,119.522,0.0,289.752,297.328,282.057,290.344,282.384,298.234,282.534,282.534,275.619,276.172,276.17,275.612,344.782,40.3875,290.417,-20.9236,-20.9236,10.1577,0.0,1.2618,0.149511,0.00252118,36.6038,36.4297,198.94,199.195,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00593,117.239,0.324081,0.0,142.448
32.000,0.0199083,0.0163011,-17.1916,5.91287,299.388,1078.94,0.0,0.0,235.65,66.4432,66.4411,66.5873,66.5819,0,0,0.0,0.0,0.0,0.0,0.0108437,0.011949,37.1925,37.2194,0.0,0.0,52.7579,52.4194,38.2728,10.1731,14.8137,14.6823,0.0,67.3261,59.8469,59.8469,119.522,0.0,289.156,296.738,281.452,289.896,281.786,297.898,281.959,281.96,274.689,275.245,275.243,274.693,344.782,40.3883,289.982,-21.6409,-21.6409,10.1237,0.0,1.2618,0.148726,0.0026752,36.9528,36.7785,198.754,199.015,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01889,117.21,0.324838,0.0,142.189
33.000,0.0199506,0.0165235,-17.1723,5.87829,299.36,1084.27,0.0,0.0,234.268,65.8633,65.8633,66.1064,66.0988,0,0,0.0,0.0,2.02852,0.0,0.0108897,0.0108878,37.2087,37.3624,0.0,0.0,56.0778,55.5549,36.4639,9.41302,13.9415,13.8132,0.0,67.3345,58.9309,58.9309,119.522,0.0,288.525,296.108,280.815,289.333,281.151,297.401,281.333,281.334,273.702,274.252,274.251,273.71,344.782,40.389,289.425,-22.2137,-22.2137,10.0924,0.0,1.2618,0.148208,0.00281398,37.3427,37.1685,198.647,198.901,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03126,117.184,0.325554,0.0,141.698
