Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
18.000,0.00179859,0.0104385,-17.9203,6.54649,299.677,1220.54,0.0,0.0,260.939,74.9567,74.961,75.0248,75.0248,0,0,0.0,0.0,0.0,0.0,0.0138717,0.0138711,44.9954,47.8596,0.0,0.0,0.0,0.0,64.5675,51.9909,4.76545,3.93202,0.0,67.2131,73.5952,73.5952,119.522,0.0,297.49,305.2,289.501,299.357,289.651,309.025,290.5,290.505,287.881,289.023,289.027,287.89,344.782,40.3808,299.75,-18.5863,-18.5863,10.868,0.292985,1.2618,0.149792,0.0,31.2639,30.9714,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76339,115.34,0.311211,0.0,144.456
19.000,0.010299,0.00456211,-17.8423,6.49697,299.654,1170.63,0.0,0.0,258.98,74.6662,74.6641,74.7868,74.7833,0,0,0.0,2.43963,0.0,0.0,0.0136578,0.0136574,42.789,44.9513,0.0,0.0,0.0,0.0,63.1501,53.5299,11.0212,6.60696,0.0,67.22,72.2203,72.2203,119.522,0.0,296.498,304.127,288.666,298.582,288.789,308.056,289.74,289.756,286.484,287.47,287.471,286.481,344.782,40.3811,299.069,-18.8898,-18.8898,10.697,0.164755,1.2618,0.14914,0.0,31.8516,31.573,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80705,116.048,0.31327,0.0,143.617
20.000,0.0117481,0.0109227,-17.7086,6.44435,299.63,1121.59,0.0,0.0,256.888,74.3282,74.3295,74.5141,74.5077,0,0,0.0,0.0,2.69159,0.0,0.0134602,0.0134603,41.6267,43.0939,0.0,0.0,0.0,0.0,59.9451,46.2623,24.4893,16.0137,0.0,67.227,70.8924,70.8924,119.522,0.0,295.751,303.379,287.993,297.238,288.151,306.05,288.905,288.935,285.256,286.129,286.13,285.25,344.782,40.3815,297.645,-18.1403,-18.1403,10.5425,0.0381446,1.2618,0.148387,0.0,32.3462,32.0797,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8468,116.666,0.315181,0.0,142.538
21.000,0.0151526,0.0166267,-17.6419,6.38951,299.607,1081.67,0.0,0.0,254.724,73.9235,73.9253,74.1359,74.1284,0,0,0.0,0.0,4.09557,0.0,0.0132751,0.0132758,40.5807,41.8852,0.0,0.0,0.0,0.0,59.6679,42.9525,51.058,28.2521,0.0,67.2339,69.7366,69.7366,119.522,0.0,295.158,302.828,287.382,296.004,287.574,304.264,287.879,288.024,284.181,284.979,284.98,284.173,344.782,40.3819,296.243,-17.4712,-17.4712,10.4249,0.0253439,1.2618,0.147658,0.0,32.7564,32.4991,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88218,117.185,0.316906,0.0,141.676
22.000,0.0173387,0.0172324,-17.5817,6.33099,299.583,1050.06,0.0,0.0,252.389,73.4681,73.4696,73.6745,73.6669,0,0,0.0,0.0,3.69559,0.0,0.0131001,0.0131016,39.6861,40.6909,0.0,0.0,0.0,0.0,57.1485,39.2345,48.0114,47.0889,0.0,67.2409,68.8036,68.8036,119.522,0.0,294.633,302.327,286.854,295.205,287.06,303.212,287.097,287.113,283.225,283.968,283.968,283.215,344.782,40.3823,295.243,-17.3377,-17.3377,10.3669,0.0170378,1.2618,0.148137,0.0,33.0822,32.8619,0.184101,0.0896627,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91591,117.646,0.31853,0.0,141.885
23.000,0.0189964,0.0175152,-17.5886,6.27894,299.559,1047.15,0.0,0.0,250.284,72.9774,72.9788,73.1949,73.1871,0,0,0.0,0.0,3.57827,0.0,0.0129286,0.0129311,38.9942,39.7255,0.0,0.0,0.0,0.0,51.9701,32.2166,37.8874,37.8567,0.0,67.2481,67.8542,67.8542,119.522,0.0,294.13,301.772,286.363,294.636,286.589,302.572,286.659,286.664,282.303,283.031,283.031,282.298,344.782,40.3827,294.669,-17.648,-17.648,10.3361,0.0113269,1.2618,0.14889,0.000534278,33.6219,33.3903,29.7903,20.7816,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9491,118.069,0.320119,0.0,142.315
24.000,0.0192561,0.0178099,-17.5561,6.23291,299.537,1068.19,0.0,0.0,248.434,72.45,72.4517,72.7062,72.6977,0,0,0.0,0.0,3.96889,0.0,0.0127606,0.0127647,38.5208,39.1207,0.0,0.0,0.0,0.0,46.4615,24.0981,26.013,25.9878,0.0,67.2555,66.7522,66.7522,119.522,0.0,293.471,300.986,285.814,294.121,286.066,302.084,286.257,286.262,281.332,282.054,282.054,281.335,344.782,40.3832,294.212,-18.2828,-18.2828,10.3148,0.00752624,1.2618,0.149604,0.00090291,34.1926,33.9717,151.644,179.405,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98005,118.384,0.321645,0.0,142.467
25.000,0.0194883,0.0175047,-17.4909,6.18891,299.511,1090.5,0.0,0.0,246.679,71.89,71.8924,72.2137,72.204,0,0,0.0,0.0,4.9769,0.0,0.0126012,0.0126071,38.1979,38.8089,0.0,0.0,0.0,0.0,43.2682,9.88582,17.3527,17.3017,0.0,67.2641,65.3648,65.3648,119.522,0.0,292.746,300.308,285.233,293.709,285.566,301.937,285.754,285.759,280.272,280.968,280.968,280.276,344.782,40.3838,293.865,-19.5796,-19.5796,10.2564,0.00500019,1.2618,0.149074,0.00129947,34.8534,34.641,199.416,199.563,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00216,118.363,0.322971,0.0,142.342
26.000,0.0211123,0.0180838,-17.4144,6.14559,299.489,1129.11,0.0,0.0,244.949,71.2627,71.2659,71.6808,71.6699,0,0,0.0,0.0,6.19308,0.0,0.012409,0.0124175,38.0345,38.7174,0.0,0.0,0.0,0.0,42.6407,9.54895,13.71,13.5496,0.0,67.2711,64.0417,64.0417,119.522,0.0,292.175,299.719,284.482,293.323,284.821,301.701,285.055,285.061,279.024,279.729,279.729,279.038,344.782,40.3843,293.442,-20.7535,-20.7535,10.1917,0.0032993,1.2618,0.148419,0.00156798,35.3908,35.1873,199.141,199.352,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01958,118.34,0.324088,0.0,141.897
27.000,0.0214311,0.0181132,-17.3435,6.10354,299.467,1161.92,0.0,0.0,243.269,70.6719,70.6758,71.1766,71.1647,0,0,0.0,0.0,7.3875,0.0,0.0121717,0.0121833,37.9218,38.6905,0.0,0.0,24.7202,22.1787,43.1965,9.32378,12.3652,12.1785,0.0,67.2796,62.8466,62.8466,119.522,0.0,291.449,299.002,283.719,292.72,284.076,301.217,284.329,284.334,277.835,278.497,278.498,277.842,344.782,40.3849,292.848,-21.5705,-21.5705,10.1398,0.00220566,1.2618,0.148167,0.00176229,35.8274,35.6114,198.939,199.127,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03538,118.327,0.32508,0.0,141.551
28.000,0.0217228,0.0186088,-17.3178,6.06283,299.445,1181.74,0.0,0.0,241.642,70.0392,70.044,70.6288,70.616,0,0,0.0,0.0,8.28508,0.0,0.011893,0.0119083,37.9548,38.707,0.0,0.0,35.7777,33.7843,43.2514,9.49211,11.5197,11.3145,0.0,67.2869,61.7458,61.7458,119.522,0.0,290.74,298.311,283.026,292.13,283.394,300.749,283.662,283.668,276.714,277.343,277.343,276.717,344.782,40.3855,292.267,-22.3265,-22.3265,10.1234,0.00146416,1.2618,0.148872,0.001948,36.2526,36.0629,198.778,199.026,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05026,118.314,0.325997,0.0,142.34
29.000,0.0219314,0.0188323,-17.2865,6.02335,299.421,1186.99,0.0,0.0,240.065,69.3962,69.4018,70.076,70.0625,0,0,0.0,0.0,9.12843,0.0,0.0115676,0.0115862,38.0354,38.7663,0.0,0.0,43.3615,41.4798,42.387,9.411,10.8147,10.6132,0.0,67.2949,60.6995,60.6995,119.522,0.0,290.025,297.577,282.33,291.545,282.703,300.271,282.992,282.997,275.628,276.235,276.235,275.631,344.782,40.3861,291.691,-23.032,-23.032,10.1356,0.0,1.2618,0.1499,0.00215636,36.6633,36.481,198.669,198.914,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06445,118.302,0.326861,0.0,143.394
30.000,0.0222074,0.0188789,-17.2573,5.98502,299.395,1185.9,0.0,0.0,238.534,68.7469,68.7533,69.5214,69.5072,0,0,0.0,0.0,10.0334,0.0,0.0112414,0.0112616,38.1499,38.8631,0.0,0.0,49.0513,47.1663,41.0597,8.65856,10.1455,9.93597,0.0,67.3033,59.6676,59.6676,119.522,0.0,289.31,296.845,281.632,290.958,282.013,299.785,282.315,282.321,274.547,275.138,275.138,274.552,344.782,40.3868,291.112,-23.7358,-23.7358,10.1642,0.0,1.2618,0.150737,0.00233647,37.0722,36.8967,198.606,198.841,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07779,118.287,0.327677,0.0,144.232
31.000,0.0221854,0.0187317,-17.2269,5.94785,299.369,1185.01,0.0,0.0,237.049,68.0931,68.1003,68.9706,68.9558,0,0,0.0,0.0,10.9134,0.0,0.0109331,0.0109504,38.2773,38.9934,0.0,0.0,53.5073,51.5592,39.7621,7.73851,9.41211,9.20486,0.0,67.3117,58.5994,58.5994,119.522,0.0,288.609,296.167,280.921,290.36,281.314,299.285,281.619,281.625,273.423,274.001,274.001,273.43,344.782,40.3875,290.515,-24.4891,-24.4891,10.1636,0.0,1.2618,0.150047,0.0025202,37.4829,37.3104,198.58,198.8,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09049,118.271,0.328451,0.0,144.236
32.000,0.0220949,0.018442,-17.183,5.91182,299.342,1186.93,0.0,0.0,235.609,67.4312,67.439,68.4139,68.3984,0,0,0.0,0.0,11.7465,0.0,0.00989371,0.00989237,38.429,39.135,0.0,0.0,57.0679,55.0335,38.6563,7.20283,8.61287,8.39683,0.0,67.3197,57.5673,57.5673,119.522,0.0,287.979,295.634,280.197,289.749,280.599,298.777,280.9,280.906,272.324,272.89,272.89,272.334,344.782,40.3882,289.903,-25.2148,-25.2148,10.1527,0.0,1.2618,0.149299,0.00267834,37.8998,37.7271,198.552,198.763,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10263,118.255,0.329186,0.0,143.29
33.000,0.0216218,0.0180484,-17.1662,5.87693,299.315,1191.34,0.0,0.0,234.215,66.8108,66.8192,67.8951,67.8793,0,0,0.0,0.0,12.5322,0.0,0.00990913,0.00990778,38.6042,39.2955,0.0,0.0,59.8802,57.7411,37.4161,6.74449,7.72141,7.50804,0.0,67.3287,56.4815,56.4815,119.522,0.0,287.329,295.077,279.446,289.127,279.856,298.271,280.153,280.159,271.144,271.7,271.699,271.157,344.782,40.389,289.279,-26.0302,-26.0302,10.1306,0.0,1.2618,0.148517,0.00281359,38.3184,38.1457,198.572,198.772,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.11426,118.239,0.329887,0.0,142.339
