hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1222.27,233.921,63.1387,63.1388,65.5773,65.5696,39.1235,40.6325,26.2561,1.34054,67.334,47.332,291.139,272.928,273.603,295.44,273.707,273.717,260.427,-35.3712,2.12206,118.017,34
1249.6,232.543,62.4326,62.4327,65.1498,65.1422,39.2676,40.7824,23.933,0.805604,67.3428,45.6709,290.211,271.623,272.405,294.771,272.412,272.425,258.308,-37.1224,2.12904,117.949,35
1275.69,231.208,61.7125,61.7126,64.7101,64.7028,39.3416,40.8954,21.6494,0.367796,67.3517,43.8938,289.22,270.195,271.172,294.066,270.995,271.011,255.97,-39.0815,2.1353,117.875,36
1299.69,229.913,60.9888,60.9889,64.2705,64.2632,39.4619,41.0417,19.5162,0.0601319,67.3605,42.0276,288.094,268.648,270.13,293.324,269.464,269.484,253.431,-41.1889,2.14089,117.795,37
1330.89,228.644,60.2605,60.2606,63.8437,63.8365,39.6047,41.2654,17.5264,0.0379953,67.3694,40.0412,286.803,266.956,268.653,292.41,267.791,267.815,250.644,-42.5971,2.14585,117.709,38
1372.86,227.404,59.5249,59.525,63.4175,63.4102,39.7342,41.5099,15.7546,0.0270089,67.3782,37.9076,285.433,265.094,266.939,291.655,265.934,265.961,247.539,-44.493,2.15007,117.611,39
1540.23,226.367,58.766,58.7662,62.9129,62.9058,39.7841,41.6012,14.1581,0.0,67.3868,35.6828,282.738,262.568,263.103,285.488,263.257,263.267,243.678,-41.3078,2.15347,117.498,40
1710.02,225.178,58.0231,58.0232,62.4061,62.3989,39.9993,41.3622,13.1884,1.92017,67.3959,33.9381,283.029,261.359,262.266,287.619,261.742,262.064,241.654,-45.9666,2.15635,117.383,41
1627.49,224.075,57.2781,57.2782,61.9246,61.9174,40.0705,41.5909,12.5138,0.0,67.4051,31.895,281.027,258.65,259.217,285.028,259.329,259.349,237.431,-46.5809,2.15876,117.267,42
1848.22,222.995,56.5627,56.5629,61.432,61.4249,40.3071,41.8901,11.2411,0.590085,67.4144,30.0085,280.383,257.232,258.761,286.107,258.135,258.146,234.837,-50.8867,2.16036,117.145,43
1815.72,221.956,55.8874,55.8875,60.9413,60.9341,40.6003,41.6842,10.7536,0.152511,67.4237,30.7055,279.569,257.393,259.345,283.999,258.807,258.759,236.886,-47.5545,2.16372,117.054,44
1771.8,221.015,55.2021,55.2022,60.4676,60.4605,40.6209,42.2985,12.0413,3.1219,67.433,31.2671,277.304,258.463,259.192,277.388,261.621,260.824,236.48,-39.9849,2.16871,117.11,45
1763.78,220.038,54.5319,54.532,60.0312,60.0242,40.8198,42.3123,10.2265,2.9334,67.4425,28.3012,277.412,254.165,254.711,281.728,266.924,268.429,231.796,-49.6758,2.1724,117.033,46
1872.25,219.05,53.8914,53.8915,59.6219,59.6148,40.9691,42.6482,9.05022,0.0620806,67.4507,25.6181,275.428,251.226,252.197,281.2,269.573,271.645,226.483,-54.6573,2.17438,116.941,47
1922.21,218.081,53.2978,53.2979,59.2177,59.2107,41.3543,42.822,8.45629,0.54594,67.46,23.8716,274.48,249.736,250.448,279.443,271.253,272.723,223.17,-56.8715,2.17511,116.834,48
1784.1,217.306,52.6771,52.6772,58.7356,58.7287,41.2996,42.6143,7.48978,3.10061,67.4691,22.1615,270.555,246.14,246.358,275.567,272.613,272.807,216.718,-57.2047,2.17568,116.823,49
1834.48,216.418,52.1458,52.1459,58.3292,58.3222,41.7847,42.4137,6.77223,2.07741,67.4787,20.9357,276.551,257.638,250.17,276.199,250.656,250.981,225.712,-61.4147,2.17637,116.826,50
1881.49,215.547,51.5937,51.5938,57.9854,57.9784,41.8025,42.9416,6.67022,0.0,67.4893,20.4848,268.913,261.871,245.487,273.161,247.186,263.083,215.29,-59.2568,2.17611,116.822,51
2162.97,214.65,51.0623,51.0624,57.6582,57.6513,41.7464,43.4669,6.01121,0.0,67.4983,18.4184,267.354,254.629,242.25,270.183,267.633,271.671,210.311,-63.7445,2.17519,116.688,52
2099.41,213.852,50.562,50.5621,57.3234,57.3165,41.8534,43.6211,5.91243,1.33678,67.5082,17.1357,263.663,239.676,239.665,267.572,267.889,273.304,207.289,-69.372,2.17273,116.544,53
2093.95,213.017,50.1132,50.1133,56.9986,56.9918,42.344,43.7078,5.20327,0.437998,67.5179,15.7013,265.706,242.866,236.96,267.844,271.214,268.597,202.762,-71.5558,2.16912,116.394,54
1977.68,212.22,49.693,49.6931,56.6407,56.6339,42.6962,43.6601,4.22551,3.66916,67.5284,13.2203,261.688,257.622,251.693,264.15,270.427,271.112,194.895,-78.4313,2.1642,116.227,55
2165.7,211.436,49.3003,49.3004,56.3658,56.3589,42.9389,43.7718,3.8307,2.14795,67.5383,11.8398,260.799,260.423,253.511,266.72,268.491,272.676,192.611,-84.6844,2.15852,116.14,56
2144.95,210.666,48.9162,48.9163,56.1256,56.1188,42.994,44.3251,3.65101,0.0,67.5481,10.6877,258.725,255.557,257.71,263.711,269.971,270.56,186.03,-87.0695,2.15197,116.059,57
2217.28,209.915,48.5784,48.5785,55.9429,55.936,43.2474,44.9003,3.54063,0.0248861,67.5579,10.655,258.067,256.342,247.469,263.099,265.766,271.643,186.689,-88.2894,2.14547,115.994,58
2282.4,209.178,48.2714,48.2715,55.7801,55.7732,43.5971,45.5127,3.02545,0.286696,67.5679,9.13001,255.798,255.328,249.572,260.838,270.347,271.622,180.749,-95.2407,2.13826,115.974,59
2308.84,208.455,47.9979,47.998,55.6272,55.6203,43.8682,45.9408,2.56247,0.352697,67.577,7.79939,253.619,253.507,251.824,258.326,270.526,271.35,175.091,-102.129,2.13004,115.941,60
2356.43,207.746,47.7631,47.7631,55.4855,55.4786,44.1872,46.266,2.12252,0.330781,67.5866,6.6491,251.357,255.155,253.291,255.89,270.446,271.221,169.866,-109.085,2.121,115.875,61
2314.45,207.05,47.5499,47.5499,55.3474,55.3405,44.4629,46.5168,1.78673,0.318137,67.5962,5.65916,249.136,255.885,254.667,253.62,270.332,271.091,165.08,-114.27,2.11119,115.781,62
2156.09,206.367,47.3622,47.3623,55.2186,55.2118,44.6786,46.7117,1.45128,0.304907,67.6073,4.83935,246.987,255.319,254.72,251.165,270.11,270.86,160.863,-119.511,2.10107,115.656,63
2120.87,205.691,47.1934,47.1934,55.0915,55.0847,44.8592,46.8082,1.23153,0.286042,67.6181,4.15768,245.075,254.227,253.919,248.828,269.469,270.209,157.209,-124.474,2.09072,115.527,64
2139.23,205.031,47.0359,47.036,54.96,54.9532,45.0352,46.8546,0.980223,0.251254,67.6287,3.57111,243.393,252.681,252.589,246.748,267.663,268.402,154.031,-128.466,2.07785,115.359,65
2251.17,204.392,46.8884,46.8884,54.8268,54.82,45.2268,46.8815,0.768114,0.236616,67.6393,3.06466,241.364,251.375,251.274,244.764,263.861,264.61,151.181,-130.528,2.06624,115.188,66
2545.16,203.773,46.7584,46.7584,54.6936,54.6867,45.4612,46.9084,0.546022,0.221044,67.6474,2.61952,239.618,250.374,250.182,242.713,257.589,258.362,148.636,-129.879,2.05375,115.013,67
2618.57,203.165,46.6397,46.6398,54.5618,54.555,45.7456,46.9504,0.309185,0.206234,67.659,2.22971,238.118,250.033,249.541,240.646,249.146,249.944,146.329,-126.158,2.04177,114.837,68
2737.63,202.568,46.5317,46.5317,54.4284,54.4216,45.9953,47.0113,0.0,0.329947,67.6697,1.97495,237.127,252.731,249.565,238.151,240.737,241.519,144.624,-121.422,2.02939,114.643,69
2236.41,201.976,46.4307,46.4307,54.293,54.2863,46.2375,47.0483,0.0,0.340582,67.6808,1.78638,234.058,195.165,248.051,236.934,231.613,232.308,143.615,-119.982,2.01608,114.431,70
2211.81,201.261,46.3366,46.3367,54.1617,54.1549,46.4669,47.0924,0.0,0.398365,67.6906,1.61518,233.136,187.796,188.969,235.138,221.274,222.034,142.407,-121.403,2.00268,114.224,71
2205.55,200.582,46.2432,46.2432,54.0287,54.022,46.6671,47.2051,0.0,0.267339,67.701,1.67972,243.323,186.584,187.244,233.837,212.158,212.999,142.827,-128.332,1.98943,114.02,72
2204.28,199.977,46.1565,46.1565,53.8994,53.8927,46.8558,47.2801,0.0,0.217136,67.7122,1.82855,237.865,187.287,186.476,232.769,199.253,199.954,143.507,-120.175,1.97657,113.82,73
2205.65,199.422,46.0681,46.0681,53.7662,53.7594,47.0282,47.3475,0.00800511,0.148286,67.7229,1.93176,231.451,188.716,186.728,231.166,198.424,199.077,140.429,-112.039,1.96407,113.623,74
2208.76,198.87,45.9803,45.9803,53.6276,53.6209,47.1943,47.4108,0.0365331,0.118662,67.7342,1.98969,230.449,187.407,187.364,228.979,197.423,198.062,131.201,-110.121,1.9518,113.429,75
2212.18,198.307,45.8925,45.8926,53.4759,53.4693,47.3564,47.4093,0.0757972,0.0735783,67.7461,2.02043,229.014,187.428,188.185,227.925,196.232,196.871,131.649,-108.214,1.93966,113.238,76
2214.66,197.744,45.8026,45.8026,53.3103,53.3036,47.4967,47.2914,0.0566531,0.065776,67.7574,2.02872,227.717,202.802,207.598,226.961,194.638,195.267,131.879,-106.791,1.92766,113.049,77
2215.94,197.183,45.7095,45.7095,53.1425,53.1359,47.6298,47.1001,0.0624647,0.0627818,67.7694,2.03493,226.221,220.484,223.683,226.71,193.308,193.896,132.051,-105.69,1.91576,112.862,78
