hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2120.61,204.874,50.3367,50.3368,58.8661,58.8589,46.485,48.2283,1.97101,0.402357,67.6349,6.64166,250.323,255.736,254.631,255.266,269.32,269.877,168.599,-107.777,2.06174,115.146,65
2088.47,204.248,50.1156,50.1157,58.7013,58.6941,46.6051,48.3911,1.84092,0.395479,67.6453,6.07287,248.356,250.046,250.095,253.366,267.346,267.899,165.718,-108.722,2.05229,114.991,66
2083.25,203.626,49.8985,49.8986,58.5329,58.5257,46.7292,48.4869,1.68711,0.38141,67.656,5.56211,246.406,239.969,241.899,251.533,264.201,264.752,163.132,-108.518,2.0425,114.816,67
2085.22,203.016,49.6799,49.6799,58.3631,58.3559,46.8228,48.5492,1.69197,0.411434,67.6668,5.11136,244.716,213.27,218.64,249.527,259.276,259.83,160.736,-106.528,2.0323,114.614,68
2089.3,202.413,49.4633,49.4633,58.1907,58.1836,46.893,48.5969,1.73581,0.561883,67.6778,4.72483,242.954,210.912,209.835,247.632,252.049,252.601,158.597,-102.12,2.02181,114.366,69
2093.92,201.832,49.2528,49.2529,58.0135,58.0064,47.0222,48.6213,1.67212,0.530448,67.6888,4.4013,241.489,208.71,207.735,245.866,241.568,242.117,156.785,-97.9963,2.01108,114.114,70
2089.2,201.232,49.0465,49.0465,57.8276,57.8206,47.154,48.6198,1.48493,0.399904,67.6994,4.10278,238.152,206.341,205.661,244.509,224.906,225.466,155.064,-99.2749,2.00023,113.868,71
2136.26,200.658,48.8464,48.8465,57.6327,57.6256,47.3141,48.5663,1.76214,0.599755,67.7094,4.17581,238.295,205.657,204.922,243.041,212.554,213.01,152.245,-97.1414,1.98947,113.629,72
2135.56,200.139,48.6329,48.633,57.4326,57.4256,47.394,48.4586,1.47247,0.547719,67.7205,3.97141,236.647,203.879,203.009,241.75,210.472,210.94,150.811,-97.7509,1.96185,113.352,73
2154.46,199.594,48.4028,48.4028,57.2271,57.2201,47.2663,48.3657,0.0,0.0,67.7321,2.29492,229.938,198.668,198.677,241.224,207.302,207.777,157.858,-116.583,1.9461,113.109,74
2357.05,199.121,48.1951,48.1951,57.0322,57.0253,47.4211,48.2743,1.73749,0.217077,67.7435,3.53951,232.888,200.289,199.538,239.011,206.778,207.308,144.014,-99.4161,1.93483,112.879,75
2345.78,198.543,47.9198,47.9199,56.8706,56.8636,47.2799,48.4244,0.920025,0.486827,67.7551,3.356,230.066,198.055,198.189,238.871,205.253,206.364,145.473,-101.319,1.90488,112.618,76
2511.69,198.028,47.6972,47.6973,56.6877,56.6808,46.9202,48.6221,1.98908,0.0,67.7652,3.053,228.184,194.223,194.385,237.835,202.754,203.172,145.386,-103.898,1.89393,112.392,77
2428.65,197.573,47.5368,47.5369,56.4796,56.4726,47.6719,48.4882,1.49483,0.979034,67.7761,3.20989,231.782,196.406,195.079,235.014,201.975,202.386,145.426,-99.1674,1.88238,112.169,78
2473.91,197.036,47.384,47.3841,56.2935,56.2867,48.2869,48.457,0.650316,0.375902,67.7878,2.86043,228.811,218.231,195.32,234.947,199.314,199.739,145.046,-103.472,1.87131,111.951,79
2364.74,196.55,47.2226,47.2227,56.1184,56.1115,48.4029,48.5031,0.806586,0.366456,67.8002,2.73873,227.412,228.246,226.281,233.762,197.6,198.014,143.674,-103.912,1.86118,111.745,80
2302.45,196.034,47.0551,47.0552,55.9494,55.9425,48.4081,48.69,0.907915,0.530279,67.8115,2.6003,227.412,191.415,198.675,229.983,195.421,195.834,140.426,-101.712,1.84903,111.551,81
2297.75,195.552,46.8994,46.8994,55.7867,55.7799,48.5882,48.8663,0.79842,0.516987,67.8224,2.47844,225.835,189.724,188.564,229.758,193.936,194.331,139.427,-102.869,1.83824,111.343,82
2291.94,195.09,46.7539,46.7539,55.6285,55.6217,48.7987,49.0797,0.745472,0.566603,67.8339,2.34311,224.287,188.052,186.782,228.027,192.239,192.626,138.822,-102.773,1.82751,111.139,83
2259.67,194.629,46.6095,46.6096,55.47,55.4631,49.009,49.2791,0.651634,0.584904,67.8461,2.21221,222.874,186.536,185.187,226.305,190.605,191.023,138.258,-102.754,1.81677,110.937,84
2259.67,194.164,46.4623,46.4623,55.3034,55.2966,49.135,49.4099,0.601662,0.642414,67.8582,2.12421,221.472,185.047,183.536,224.582,188.889,189.269,137.829,-102.253,1.80602,110.737,85
2259.75,193.72,46.3136,46.3136,55.1314,55.1246,49.2317,49.4385,0.610341,0.691424,67.8689,2.05012,220.241,183.66,182.126,223.325,187.382,187.739,137.627,-102.077,1.79524,110.538,86
2290.65,193.287,46.1601,46.1602,54.952,54.9452,49.3323,49.4206,0.620187,0.744854,67.8822,1.97811,219.139,182.29,180.733,222.226,185.882,186.233,137.483,-102.079,1.7844,110.341,87
