hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1739.44,221.951,52.8315,52.8316,59.2305,59.2234,39.923,41.7952,10.2238,0.0,67.4179,27.8406,275.896,254.021,254.786,282.537,268.833,268.075,231.142,-51.383,2.21895,118.197,44
1848.46,220.921,52.2333,52.2334,58.895,58.888,40.3807,41.9755,9.71762,1.50838,67.4275,26.7001,276.706,253.026,253.91,282.41,265.528,263.696,229.146,-53.5635,2.22051,118.133,45
1868.9,219.932,51.6566,51.6567,58.5573,58.5503,40.7416,42.0995,8.45803,0.0762233,67.4372,23.5477,274.628,255.284,252.054,280.39,271.592,271.334,223.918,-58.5899,2.22175,118.088,46
1931.56,218.942,51.0686,51.0687,58.2142,58.2073,40.7833,42.1697,7.87671,0.327969,67.4471,22.3553,272.439,252.851,249.336,277.867,271.551,274.999,219.444,-59.011,2.22219,118.151,47
1943.03,218.056,50.4516,50.4517,57.8251,57.8182,40.8941,42.0907,7.90871,0.0,67.457,20.4724,270.719,251.048,246.141,276.265,273.59,272.964,214.769,-62.3953,2.22123,118.181,48
2018.72,217.021,49.9372,49.9373,57.4349,57.428,41.0643,41.9413,7.97974,0.0,67.4665,23.4286,269.491,253.124,241.909,272.817,273.441,271.209,209.278,-51.9282,2.21715,118.039,49
2163.64,216.356,49.4067,49.4068,57.1054,57.0985,41.3701,42.1828,6.14757,0.0,67.4762,17.858,263.079,257.523,240.234,269.161,247.03,265.771,206.048,-62.9525,2.21343,117.98,50
2239.24,215.486,48.8494,48.8495,56.772,56.7652,41.1605,42.5217,6.4683,0.168826,67.4852,16.4761,266.338,238.056,238.736,270.844,269.608,272.511,205.428,-70.7218,2.21075,117.972,51
2328.46,214.607,48.2292,48.2293,56.3287,56.3219,40.6236,42.1634,7.19857,0.0,67.4952,17.53,263.575,234.83,235.726,270.394,270.3,272.468,202.39,-67.2845,2.20604,117.784,52
2496.83,213.776,47.7339,47.734,56.0073,56.0006,41.1539,41.9122,5.51903,1.49105,67.5056,13.3073,261.087,231.696,231.921,268.721,270.316,271.47,195.767,-78.5165,2.20044,117.605,53
